# z uu uv uw vv vw ww TKE
1.350000000000000000e+02 1.318913029815996360e-03 -4.061493232729479247e-04 -1.629454410798861631e-04 7.004545352758349266e-04 5.889981716783593415e-05 1.307604418240958114e-03 1.969998725405086008e-06
1.450000000000000000e+02 7.290785431992329643e-04 -2.664261765659342368e-04 -1.026912837099767592e-04 6.028096264700619645e-04 2.571503445272429734e-05 1.114395573008497651e-03 1.068406230529714664e-06
1.550000000000000000e+02 5.565714684427852752e-04 -2.271738722670551636e-04 -6.634422751602046884e-05 5.051577995717340197e-04 -9.458093763285355715e-06 9.696081063015650481e-04 7.525480408792108647e-07
1.650000000000000000e+02 5.153824702494399666e-04 -2.715416153087492454e-04 -6.246710937822788005e-05 5.155644405706929232e-04 -3.515507728436487986e-05 8.670436500776102992e-04 6.415952370806460152e-07
1.750000000000000000e+02 4.434099730254428481e-04 -2.738523914722337457e-04 -5.460937182347942075e-05 5.174989376425485899e-04 -2.329535306137899437e-05 7.995269944414812573e-04 5.518304847401094315e-07
1.850000000000000000e+02 3.246615562856922208e-04 -2.079970738723025834e-04 -6.099405547273299396e-05 5.039068024444480574e-04 1.853999736420367301e-05 7.538710900189811263e-04 4.638244060230212191e-07
1.950000000000000000e+02 2.924228872163563446e-04 -2.145678939442864413e-04 -3.360321313559047884e-05 6.128674353647557606e-04 -2.233685530928522051e-05 7.168407341927675097e-04 4.874891382482744388e-07
2.050000000000000000e+02 2.780336012236258561e-04 -2.181587682046998654e-04 1.285371666164255035e-05 6.162155894222589745e-04 -4.840562503691083412e-05 6.950952509134541426e-04 4.700908719494189869e-07
2.150000000000000000e+02 3.329200261441266897e-04 -2.287011261448043643e-04 1.875266273744285580e-05 6.276950418634738961e-04 1.971418853769324426e-05 6.932705971563780109e-04 4.927304651346776413e-07
2.250000000000000000e+02 4.215525821969091230e-04 -2.020874927978760381e-04 -1.323838613815820592e-05 7.425532289298566969e-04 2.700156415552597999e-05 7.003180346534857142e-04 6.097686135059794040e-07
2.350000000000000000e+02 4.550258112317704133e-04 -1.555170817554536798e-04 -3.087042340875030885e-05 8.018138192153034111e-04 1.565844010583446762e-06 7.084280335999423688e-04 6.759120841810214871e-07
2.450000000000000000e+02 4.234335969300383543e-04 -1.200500570226380127e-04 -1.998285300848839447e-05 7.997564878230213354e-04 -2.430249298582872952e-05 7.073972241848264274e-04 6.596586418042611839e-07
2.550000000000000000e+02 4.515348105853816572e-04 -1.464017907581542926e-04 -2.597506174352603578e-06 8.610405085256548361e-04 -4.411524847702940504e-05 6.996140860818580998e-04 7.173671559683241218e-07
2.650000000000000000e+02 5.629460149245414614e-04 -2.455628843283366378e-04 -1.672238596683463439e-05 8.539094043940716411e-04 -5.408513298461899149e-05 7.008537128712469299e-04 7.686327067387362812e-07
2.750000000000000000e+02 5.464793174990111285e-04 -2.116953190869647213e-04 -5.150711210627971048e-05 7.613311242304458826e-04 -1.059080176695982502e-04 7.059064680533728205e-04 6.882843334078834892e-07
2.850000000000000000e+02 4.503579522183703138e-04 -2.118734527046636958e-04 -3.156750700604693234e-05 8.325586355781341291e-04 -1.531550151790778635e-04 6.973461650648005335e-04 6.911339203663161808e-07
2.950000000000000000e+02 4.587924314636683087e-04 -3.295419103480492573e-04 2.873503770504607101e-05 8.669493902503672828e-04 -1.643163467217269758e-04 6.839164028488462031e-04 7.149166932547667781e-07
3.050000000000000000e+02 4.587169852043203777e-04 -3.641447593155659919e-04 7.361289790772034360e-05 7.504662544562699456e-04 -1.360665052357159567e-04 6.928456847734413854e-04 6.268280072508711796e-07
3.150000000000000000e+02 3.619375973678492522e-04 -2.828063448292407662e-04 8.423130643363310732e-05 6.182932169572568585e-04 -8.209371585697240194e-05 7.194130682883713955e-04 5.154202446739268660e-07
3.250000000000000000e+02 2.830845215063746128e-04 -2.085247873379812136e-04 7.285401615280289497e-05 5.069592188005828722e-04 -1.739922760554262908e-05 7.358594240170702105e-04 4.393167938790623393e-07
3.350000000000000000e+02 2.408984210035851532e-04 -1.603639831791630927e-04 4.560712042852575244e-05 4.340624873381515288e-04 3.214231596687228663e-05 7.308983175470086611e-04 3.903273213746257301e-07
3.450000000000000000e+02 2.047002430964144602e-04 -1.369147379226710176e-04 2.650629873852585001e-05 3.826966254010518245e-04 6.268673660346531901e-05 7.099161215517067400e-04 3.461698981280508769e-07
3.550000000000000000e+02 1.754439678026734040e-04 -1.293188208483982702e-04 2.052208195519979926e-05 3.560951434079937710e-04 9.057061593883305420e-05 6.869190918243808092e-04 3.147210878549686145e-07
3.650000000000000000e+02 1.655610364489777295e-04 -1.172871985314091439e-04 1.554030562891404657e-05 3.340418595443342365e-04 1.002648209827709298e-04 6.671168798367368199e-04 2.920196760404998014e-07
3.750000000000000000e+02 1.630110145578820961e-04 -9.970427371655203434e-05 8.366624318396801040e-06 2.834878695867519625e-04 9.972351727834156021e-05 6.449312249833595882e-04 2.614371240142810683e-07
3.850000000000000000e+02 1.588811889320683262e-04 -7.492853394465120022e-05 4.244270722271526211e-06 2.534205395799613556e-04 1.099422157176244803e-04 6.181544218066050431e-04 2.357900456382622488e-07
3.950000000000000000e+02 1.385672599130598551e-04 -4.748778886143963270e-05 6.387447949735536104e-07 2.500148266073590675e-04 1.253193092338777460e-04 5.866961722519510331e-04 2.129603487892061544e-07
4.050000000000000000e+02 1.078687202829475893e-04 -2.934854078855100555e-05 -4.122095244767502481e-06 2.382913174994153349e-04 1.320544980487740362e-04 5.502864470136755153e-04 1.856167932890113513e-07
4.150000000000000000e+02 9.941486472597139078e-05 -3.322623251413306595e-05 -1.210489893219596009e-05 2.288144259111736609e-04 1.341168247554415285e-04 5.124803448346782267e-04 1.624377303377069423e-07
4.250000000000000000e+02 1.006584141802581217e-04 -3.952827201679243060e-05 -1.793743982119498859e-05 2.252830941994137632e-04 1.332372362856191616e-04 4.777899804666186495e-04 1.445839271558190620e-07
4.350000000000000000e+02 9.818007019028031715e-05 -3.756874412978066565e-05 -1.976848132799154041e-05 2.268341133411661545e-04 1.295780520836723479e-04 4.470883838746227351e-04 1.304905320767317055e-07
4.450000000000000000e+02 8.885538874371496872e-05 -2.661352617009977040e-05 -1.644985532035529090e-05 2.168864778088545853e-04 1.249846053378428075e-04 4.179403590275356200e-04 1.148045840345964265e-07
4.550000000000000000e+02 7.872232667051862101e-05 -1.847649904930239869e-05 -1.217969646926017659e-05 2.082870373808953963e-04 1.190879657200049339e-04 3.869600609284962385e-04 9.965939170555793906e-08
4.650000000000000000e+02 7.471072411343159122e-05 -2.333712623284335853e-05 -1.606888923573511154e-05 2.026618988983582036e-04 1.150522160535169102e-04 3.552611127771562109e-04 8.643199790715246562e-08
4.750000000000000000e+02 6.850859725834936042e-05 -2.479022466154458102e-05 -2.099820236420634620e-05 1.813989715564169017e-04 1.079543920255330382e-04 3.273291336911044748e-04 7.237168827150070236e-08
4.850000000000000000e+02 5.763617505788537829e-05 -2.161930825738754599e-05 -2.292870576636402629e-05 1.542733712771113957e-04 9.921685906166634642e-05 3.051548799788299021e-04 6.012085126770137648e-08
4.950000000000000000e+02 4.469525153096705984e-05 -1.442470860731674429e-05 -1.669258594439862123e-05 1.300285872726273610e-04 9.353240844504528073e-05 2.877577938158624657e-04 5.085482345965204489e-08
5.050000000000000000e+02 4.041267725781751401e-05 -1.448404922051770567e-05 -8.246318758932969311e-06 1.412766012610239545e-04 9.939252064673498039e-05 2.711803275942207820e-04 4.756551631055988719e-08
5.150000000000000000e+02 4.090364380582004773e-05 -2.373111037271524016e-05 -1.047756375812888908e-05 1.670020970135004752e-04 1.023656947510030247e-04 2.530124765510671043e-04 4.678906088700215784e-08
5.250000000000000000e+02 3.737205905913801963e-05 -2.316575648886088184e-05 -1.452489076360437929e-05 1.524634610516120974e-04 8.734382495400330954e-05 2.350263548930977609e-04 3.993958262424624028e-08
5.350000000000000000e+02 3.219459972519259306e-05 -1.418224226518111410e-05 -1.105526747374387780e-05 1.364796943216728072e-04 8.438541551421450634e-05 2.195703090109986605e-04 3.393715990639403113e-08
5.450000000000000000e+02 2.775211649885277513e-05 -1.837263608424038128e-06 4.191885911963591326e-07 1.545959435574660666e-04 9.580776514293330519e-05 2.064531450881822421e-04 3.364649342569558233e-08
5.550000000000000000e+02 3.108774897016864264e-05 8.334418824888484070e-06 7.105677300839692379e-06 1.963673774678559888e-04 8.850709965019652628e-05 1.924228566089195751e-04 3.827657540758624500e-08
5.650000000000000000e+02 3.539670663430399291e-05 7.110241280117849334e-06 2.398873140787896913e-07 2.002564005291268751e-04 7.957361164597004301e-05 1.769257638485464035e-04 3.632913935341433473e-08
5.750000000000000000e+02 3.853775630101659202e-05 -1.695758967154619435e-05 -5.936622259918599191e-06 1.937222768587876990e-04 8.638569086913744561e-05 1.622834585707174954e-04 3.267470006887155751e-08
5.850000000000000000e+02 4.334151024779866101e-05 -3.129661835637463548e-05 -2.794559796450373088e-06 1.918808566921037170e-04 8.136031449617396973e-05 1.486361165658053797e-04 3.039472241160967780e-08
5.950000000000000000e+02 3.717615327835026935e-05 -8.452506282449027082e-06 3.496062973915115038e-06 1.636397514361850414e-04 7.154366041359742781e-05 1.359400410849671370e-04 2.331986469642718319e-08
6.050000000000000000e+02 2.973202870318082262e-05 8.594623551613517226e-06 5.160848950279665400e-06 1.533013748996967646e-04 7.598082332245982443e-05 1.250331408726211113e-04 2.000929569670843063e-08
6.150000000000000000e+02 3.375247654846510244e-05 4.837376287446945094e-06 6.970127383596458044e-06 2.305509774508678782e-04 9.739742849285765375e-05 1.154275865744863619e-04 3.380825530955791088e-08
6.250000000000000000e+02 5.172544244547325426e-05 3.671757123669915882e-05 1.291032190345290028e-05 3.712468877456792031e-04 9.229904162563263344e-05 1.052349766735516200e-04 7.578708668625792453e-08
6.350000000000000000e+02 6.398493390216916936e-05 8.239486547107611027e-05 1.135199508332433904e-05 4.337160802817555875e-04 7.816119023144947500e-05 9.611275800078692495e-05 1.007206861559765296e-07
6.450000000000000000e+02 6.724395346703765668e-05 9.114069458621257324e-05 1.662467242672661702e-05 4.389291600853678253e-04 8.809584552073467423e-05 8.887544049261298534e-05 1.025397003869397917e-07
6.550000000000000000e+02 5.828888653827932637e-05 3.863722419413249997e-05 -3.053784346011237224e-06 2.948004721080000018e-04 4.454590807305477404e-05 8.025124256716622423e-05 4.837258729127312037e-08
6.650000000000000000e+02 4.816935057602514527e-05 2.540547650510925530e-06 -8.742442273778324035e-06 2.245272930865224183e-04 3.142038025112527230e-05 7.143500864416393989e-05 2.891787606783446297e-08
6.750000000000000000e+02 7.706441808943836089e-05 5.487259260057486586e-05 9.813047071657655091e-06 3.207251538686298089e-04 4.674094945098599508e-05 6.360467679711147358e-05 5.642455188499251354e-08
6.850000000000000000e+02 1.179412953256655215e-04 6.800030177613431380e-05 3.246848730863033756e-06 2.493602208779524413e-04 3.086173581435588530e-05 5.632645269627836097e-05 3.963166908637158318e-08
6.950000000000000000e+02 1.018961500220001546e-04 2.333100517750595008e-05 -5.968957383306967318e-06 1.535835692493790490e-04 2.832511024677058587e-05 5.081801271119709901e-05 1.827660427430008077e-08
7.050000000000000000e+02 5.555027240660987808e-05 -6.206884363303470677e-06 -8.505136849689075751e-07 1.861252638656366270e-04 4.025427341170037548e-05 4.686725185865973177e-05 1.996249295514223229e-08
7.150000000000000000e+02 4.335341804087587193e-05 3.983261901591125717e-05 4.283656222379545271e-06 3.221531641844252144e-04 4.029000578789779181e-05 4.283063347569787715e-05 5.374832160689686904e-08
7.250000000000000000e+02 8.850911891921758824e-05 9.470897753588917816e-05 1.946015457274802200e-06 4.302082269657555550e-04 4.762485794742096898e-05 3.861822862331474644e-05 9.720217513143891860e-08
7.350000000000000000e+02 1.128309898577881186e-04 7.230137928749980221e-05 8.820951326026677889e-06 3.766836190826331919e-04 5.315457049825159889e-05 3.446469783334049094e-05 7.790459827711103013e-08
7.450000000000000000e+02 8.835995844835566005e-05 2.500898533169313809e-05 1.237932988051399926e-05 3.059913157685290323e-04 3.656122723745064217e-05 2.994092375529548385e-05 5.116731324903560231e-08
7.550000000000000000e+02 9.994121538718955366e-05 6.058221087135744122e-05 2.488666467528257185e-05 3.306529914999890092e-04 2.787754465029787214e-05 2.557879443827239748e-05 5.998696102293791415e-08
7.650000000000000000e+02 9.051518752236121525e-05 1.174611919635607351e-04 1.968102725828477131e-05 3.651209082710709037e-04 2.601117765034496784e-05 2.235883608772789888e-05 7.100309719004893961e-08
7.750000000000000000e+02 1.068809814919386737e-04 1.339307374557540558e-04 2.465579915760626438e-05 3.630507853110158845e-04 2.917878439493670322e-05 2.105005688628476226e-05 7.183626090727066045e-08
7.850000000000000000e+02 1.033426516031091442e-04 1.013007704646681756e-04 2.211398820926241616e-05 2.683698692723179911e-04 4.106917812450173024e-05 2.146578423159754747e-05 4.158143513314007635e-08
7.950000000000000000e+02 1.103379741674723001e-04 5.950407474329380737e-05 2.835812327391791399e-05 1.739890293622251526e-04 3.189281889148897332e-05 2.152984322352068458e-05 2.145509251551020286e-08
8.050000000000000000e+02 8.689259267412370743e-05 2.553356846059646042e-05 2.666614027906935469e-05 1.305776589537586312e-04 2.223019239559500913e-05 2.061669595360166057e-05 1.251294791575926724e-08
8.150000000000000000e+02 9.207586720012812906e-05 3.155310834049728001e-05 2.795810830625830215e-05 1.558526709882410686e-04 9.103673742891286620e-06 1.945731507586400641e-05 1.657330374239299789e-08
8.250000000000000000e+02 6.035144595058372386e-05 1.993871776814980823e-05 1.851093017837574474e-05 1.054232957712395011e-04 8.717502398191538275e-06 1.872602233033724897e-05 7.553516115956380797e-09
8.350000000000000000e+02 5.698622178982043626e-05 1.305247924709594656e-05 1.259803049550906563e-05 7.533044644560864343e-05 1.165318917342546305e-05 1.821108840790242042e-05 4.626874688286878112e-09
8.450000000000000000e+02 6.214624688457651429e-05 1.423566709315570063e-05 1.335648206192185982e-05 8.303436863616722383e-05 9.891614696170382615e-06 1.735546126939729414e-05 5.529037206259598816e-09
8.550000000000000000e+02 5.171156102251365600e-05 2.386749538767650835e-05 1.174868433858493850e-05 8.800326499286564050e-05 1.391707594843543308e-05 1.660739450446279084e-05 5.347232872508273126e-09
8.650000000000000000e+02 9.336062619719528034e-05 4.692272516109302773e-05 1.621105368622950826e-05 1.068162017997294758e-04 1.912807935083756029e-05 1.589139512595793413e-05 1.018922196495113892e-08
8.750000000000000000e+02 9.670851949037909568e-05 2.889566364686217600e-05 9.293618981317628439e-06 1.095738310089184057e-04 1.913566053912670059e-05 1.507181575923383313e-05 1.079306090713616555e-08
8.850000000000000000e+02 7.217009596876796176e-05 2.012535876007855802e-05 2.710981575619833871e-06 1.098217079545902870e-04 1.604796346600401383e-05 1.417060217566638989e-05 8.735068128112749229e-09
8.950000000000000000e+02 5.392466332127845952e-05 6.487234425412921951e-06 3.697236663866038517e-07 4.315078606627376393e-05 1.070499832767974517e-05 1.338393116533094865e-05 2.474494632944438674e-09
9.050000000000000000e+02 5.544771700197268643e-05 3.215683988932296130e-05 8.869535824092367133e-06 7.964898550141962679e-05 1.299766795675113812e-05 1.263155633036774114e-05 4.788983213731729556e-09
9.150000000000000000e+02 7.024355384484980884e-05 1.971845222938578497e-05 9.449794905946622185e-06 5.479575248690897856e-05 4.253070859252834516e-06 1.205318714542669657e-05 4.041005333861792745e-09
9.250000000000000000e+02 4.047434389862525383e-05 3.599592719954446649e-06 5.802427533013551206e-06 5.491489942309960698e-05 1.110364004155950143e-05 1.187010182009265218e-05 2.397359004946347923e-09
9.350000000000000000e+02 4.808205615844969442e-05 1.831766844098992809e-05 4.380462180212564881e-06 6.206973191322169873e-05 1.033156929176166387e-05 1.157279171801090576e-05 3.149232626175992234e-09
9.450000000000000000e+02 4.235526364467607444e-05 1.465815850694948978e-05 1.815426584721480318e-06 5.091787351658249276e-05 6.420560898832315138e-06 1.099320209397475526e-05 2.253724347069840986e-09
9.550000000000000000e+02 3.326513266347116526e-05 1.736479176921948218e-06 -1.347341635343252209e-06 6.128801931368425110e-05 3.788834794598701786e-06 1.042196414831686770e-05 2.485703849610836126e-09
9.650000000000000000e+02 2.550528823107639026e-05 -2.811733623362120778e-06 -1.744500586296015561e-06 6.165702585747717972e-05 3.606312385684898162e-06 9.941824816484567712e-06 2.275474223010780661e-09
9.750000000000000000e+02 2.331709747311810218e-05 -4.364328031138669897e-06 -4.936551337594323912e-07 4.417551396485365782e-05 1.741018421067592539e-06 9.448820182911384376e-06 1.292221635739432315e-09
9.850000000000000000e+02 2.326051624601942094e-05 -1.024210125532434220e-05 1.804156151840350377e-06 3.245896641460508639e-05 9.673872465041041654e-08 9.023583591213521518e-06 8.380305887817060518e-10
9.950000000000000000e+02 1.673751380142094047e-05 -1.328125211323321066e-05 3.651452656221229226e-06 3.220630719197760795e-05 2.655994388039827315e-07 8.837331083275092863e-06 6.977445059361027429e-10
1.005000000000000000e+03 1.171646877596863246e-05 -7.779091708980102432e-06 3.724733862562653820e-06 2.590199314025308882e-05 2.090934747206292026e-06 8.888083525220323361e-06 4.435934589836294525e-10
1.015000000000000000e+03 1.195255202272713241e-05 -2.225224026302703327e-06 3.094040378953826946e-06 1.844573942542376003e-05 2.501257660970510261e-06 8.982913425768572176e-06 2.819007682107421047e-10
1.025000000000000000e+03 1.168018101663511733e-05 -1.649611684876308398e-06 2.466569830602870468e-06 1.615443156894839571e-05 1.748712606796063028e-06 8.989186081330982424e-06 2.390988771509972954e-10
1.035000000000000000e+03 1.103385622465873748e-05 -4.314203645129969277e-06 2.244733687199127061e-06 1.711683316144345190e-05 1.397293833002700256e-06 8.910160303109393817e-06 2.470614586451185468e-10
1.045000000000000000e+03 9.955727164947757971e-06 -8.020424561177759979e-06 1.740321340811923219e-06 1.970643992998818782e-05 1.475433073516769614e-06 8.782917850195541331e-06 2.822999620301975347e-10
1.055000000000000000e+03 7.542786562942580145e-06 -8.506453778991195878e-06 1.993207640311451905e-06 2.150092303544512943e-05 2.717499421189106503e-07 8.615113592191681090e-06 2.967017513583040387e-10
1.065000000000000000e+03 5.639847963124568275e-06 -5.268447611584619864e-06 1.893089749478072287e-06 2.036039088056949061e-05 -1.160440404935950406e-06 8.455778428791626503e-06 2.589267953467777351e-10
1.075000000000000000e+03 6.262616874505300034e-06 -1.193550855883488420e-06 2.197686715251602590e-06 1.740194755096118176e-05 -1.044343475792384233e-06 8.387016821885853577e-06 2.061950999269193536e-10
1.085000000000000000e+03 8.249036071953960066e-06 4.132278487178117489e-07 2.588289011903972524e-06 1.612749932094967241e-05 -2.451568482895660554e-07 8.413985522616739969e-06 1.994689914192169209e-10
1.095000000000000000e+03 9.362971558088040952e-06 -2.876128187673241004e-06 2.337850249787548725e-06 1.848873563589935364e-05 7.983556740495388154e-07 8.528511368972418712e-06 2.511170439912160471e-10
1.105000000000000000e+03 7.939698013887991937e-06 -8.055137348190370363e-06 1.247383275915018894e-06 2.317621791825421842e-05 1.611528756554192977e-06 8.754408922000066445e-06 3.384077785598696183e-10
1.115000000000000000e+03 5.898400585207940700e-06 -9.583427543147874245e-06 8.408741894824294020e-08 2.560559440511913268e-05 2.684442204776933212e-06 9.102271393346432203e-06 3.866444694105911918e-10
1.125000000000000000e+03 4.842157331123352881e-06 -5.605571818851810430e-06 -7.213570383963575244e-07 2.381584201693690976e-05 4.058339178250933714e-06 9.522584615489263052e-06 3.406602181771009713e-10
1.135000000000000000e+03 5.044655845493479680e-06 -2.002157106760580278e-07 -6.901874823528719005e-07 1.817251027207590354e-05 4.707754791980710060e-06 9.910063763810117709e-06 2.269490229954790576e-10
1.145000000000000000e+03 6.126098524511666170e-06 3.785701568211142862e-07 -3.559276064459945404e-07 1.110355964913244327e-05 3.637239312508067696e-06 1.022692264916874990e-05 1.327040334429734803e-10
1.155000000000000000e+03 6.521518394322283931e-06 -2.319656461352193686e-06 -4.558548253198390338e-07 8.106349748978869646e-06 2.498996968996336199e-06 1.052209132522327471e-05 1.094787571382962808e-10
1.165000000000000000e+03 5.877350519667509840e-06 -3.445715603600156147e-06 -1.881586011712311177e-07 7.803671383444366598e-06 2.084369274998231752e-06 1.082386813504863829e-05 1.062983287983728731e-10
1.175000000000000000e+03 5.249611163664585060e-06 -3.536973793696706081e-06 9.347093876618328825e-07 1.021285925237267340e-05 1.965178142501777191e-06 1.112640542214970405e-05 1.278289045482441433e-10
1.185000000000000000e+03 5.059479062447773881e-06 -2.986245716179808280e-06 2.329163322838160925e-06 1.243947387148207001e-05 1.783473840873783652e-06 1.143506920745076278e-05 1.555498231809105552e-10
1.195000000000000000e+03 5.115781133538925839e-06 -2.358018066939316988e-06 3.576229211213006696e-06 1.327974075779975964e-05 1.728309861337234860e-06 1.174075938719589972e-05 1.701840810943348026e-10
1.205000000000000000e+03 5.683655739135672611e-06 -1.567370829763517803e-06 4.619568168073361032e-06 1.281541096314190280e-05 1.886809117018727705e-06 1.200366329501415254e-05 1.703133166076487707e-10
1.215000000000000000e+03 7.025104069829366511e-06 -4.287678027870957988e-07 5.328778200047060546e-06 1.175305310625660112e-05 2.089735920294377348e-06 1.218775668571201750e-05 1.680138787702695260e-10
1.225000000000000000e+03 9.260294156402728235e-06 4.623337219705141346e-07 5.668424505479532531e-06 1.076040458065719976e-05 2.212561048154782510e-06 1.227603843609220542e-05 1.761202371434740470e-10
1.235000000000000000e+03 1.122197002924065127e-05 6.756088280301971312e-07 5.694506076906768975e-06 9.560570873160219779e-06 2.223979609450185145e-06 1.226482399163429996e-05 1.838815171518316438e-10
1.245000000000000000e+03 1.232082670504707771e-05 7.485418066403006247e-07 5.324492198786733817e-06 8.143960385635460266e-06 2.211439183468198794e-06 1.215036943166158983e-05 1.828791693922286493e-10
1.255000000000000000e+03 1.278442506139299460e-05 1.216999098821734471e-06 4.583762719847905419e-06 7.062816464966655984e-06 2.258365675934475917e-06 1.193587309851650626e-05 1.778949835960337080e-10
1.265000000000000000e+03 1.252134530539688004e-05 1.460273127653902500e-06 3.904770999231558283e-06 5.767093829409197991e-06 2.067427022399537687e-06 1.163816184513620988e-05 1.627451353138892154e-10
1.275000000000000000e+03 1.257725207691214443e-05 1.090146251886593102e-06 3.717947139216749393e-06 3.977065332045333658e-06 1.553586227945865971e-06 1.127107320880329870e-05 1.505207048698755981e-10
1.285000000000000000e+03 1.338913879762378500e-05 8.006129171097330791e-07 3.824116152420713309e-06 2.449085343085148692e-06 1.055714321628437116e-06 1.084372776151505051e-05 1.514267442628006009e-10
1.295000000000000000e+03 1.422873661024433116e-05 5.576884850514532511e-07 4.068102381425458846e-06 1.904783202396278656e-06 5.365115413716394208e-07 1.037312178627522291e-05 1.568434000823680050e-10
1.305000000000000000e+03 1.432286346136774870e-05 9.038961705356865761e-08 4.557254467165494646e-06 2.685464414413284565e-06 1.367071911492202186e-07 9.899553258989150366e-06 1.551786457908130875e-10
1.315000000000000000e+03 1.310451893065017181e-05 -1.079034732073695659e-07 4.853764703828388463e-06 3.974869762500663441e-06 3.067950702773390525e-07 9.475000194819292179e-06 1.386518173622182183e-10
1.325000000000000000e+03 1.144651489385316392e-05 -3.584980829851515473e-08 4.605683375643092136e-06 5.254821567774903069e-06 8.818380222744464424e-07 9.118106366758077977e-06 1.208878583199343840e-10
1.335000000000000000e+03 1.036485456904450344e-05 1.362572901798644224e-07 4.130817343156692867e-06 6.813303325413301833e-06 1.456460716271948143e-06 8.813533339641815820e-06 1.157648411852542511e-10
1.345000000000000000e+03 8.892654634060974487e-06 3.164444356297131856e-07 3.623504913921282633e-06 8.102728634745024608e-06 2.073324222833659252e-06 8.544589800404211487e-06 1.088717663130873897e-10
1.355000000000000000e+03 7.067905904889852100e-06 5.304751058295624171e-07 3.149821850736908246e-06 8.581472601104350170e-06 2.629521154679169501e-06 8.284383464211175462e-06 9.611398763298853749e-11
1.365000000000000000e+03 6.184139276437017723e-06 7.001943229107120701e-07 2.874724686967058105e-06 9.007078228029501233e-06 2.716726071597670249e-06 7.987409776343801205e-06 9.158487586572328561e-11
1.375000000000000000e+03 6.266533949588928737e-06 1.120430934572430459e-06 2.649603156564036297e-06 9.401797516952212645e-06 2.445072665121702060e-06 7.626881229059893883e-06 9.291628078665278088e-11
1.385000000000000000e+03 7.459512772619747393e-06 2.061839960128329309e-06 2.329278681715780470e-06 9.933294662172948618e-06 2.179342712130279143e-06 7.207515663239207808e-06 1.031314778431346290e-10
1.395000000000000000e+03 9.129876156370738636e-06 2.720408029283324516e-06 1.978663306521469361e-06 9.503619648704235119e-06 1.995487937253984911e-06 6.766806573994481238e-06 1.097315481338795252e-10
1.405000000000000000e+03 1.019760113128537003e-05 2.029703505462485209e-06 1.763324908124069845e-06 7.634281536484023266e-06 1.891972287902062353e-06 6.375851976980882452e-06 1.014624059217322712e-10
1.415000000000000000e+03 1.021461693268198224e-05 6.612625737314814500e-07 1.520178910588891412e-06 6.365529578035226210e-06 1.917631366744625107e-06 6.041393013470782864e-06 9.067839771674418387e-11
1.425000000000000000e+03 9.579733511167555886e-06 -6.535569274481895974e-07 1.302584984713878079e-06 6.656004261560187347e-06 2.001274963878538897e-06 5.702452220921905510e-06 8.429582410339561409e-11
