# z u v w uhoriz
3.550000000000000000e+02 -1.071696542123174112e+00 -9.912948405557449050e+00 6.167476763143839554e-08 9.970711086459317585e+00
3.650000000000000000e+02 -1.071798323699530986e+00 -9.894845885957307630e+00 6.112053236474864438e-08 9.952724589454456705e+00
3.750000000000000000e+02 -1.071895245823439868e+00 -9.876751796451681997e+00 6.061266310605913604e-08 9.934746371535128517e+00
3.850000000000000000e+02 -1.071993819643425550e+00 -9.858655832947317066e+00 6.017875338148028293e-08 9.916766891576097365e+00
3.950000000000000000e+02 -1.072092248390879465e+00 -9.840563966401841611e+00 5.980341025835602185e-08 9.898791894261954383e+00
4.050000000000000000e+02 -1.064985508098490019e+00 -9.836291585973640395e+00 5.952956953869756487e-08 9.893777150146227939e+00
4.150000000000000000e+02 -1.050671516064272115e+00 -9.845840611063575665e+00 5.928938372327149629e-08 9.901741663623504053e+00
4.250000000000000000e+02 -1.036351452339075552e+00 -9.855394973907884548e+00 5.905040674046574006e-08 9.909734326635305734e+00
4.350000000000000000e+02 -1.022032268806405186e+00 -9.864945417388437221e+00 5.877357634674585875e-08 9.917746621412280916e+00
4.450000000000000000e+02 -1.007714795721388779e+00 -9.874500844187362958e+00 5.851089739299591502e-08 9.925787426263608992e+00
4.550000000000000000e+02 -9.943584850375831730e-01 -9.896956339184528773e+00 5.844519704980623031e-08 9.946783076778695332e+00
4.650000000000000000e+02 -9.819625708536688924e-01 -9.932313746953091993e+00 5.799708628932079969e-08 9.980736789359335503e+00
4.750000000000000000e+02 -9.695665656172268720e-01 -9.967677501148871855e+00 5.747418533027446980e-08 1.001472186793383656e+01
4.850000000000000000e+02 -9.571694380465665120e-01 -1.000303567675321048e+01 5.646716883215706275e-08 1.004872609257153293e+01
4.950000000000000000e+02 -9.447752177401931295e-01 -1.003839611003362187e+01 5.621262578851002288e-08 1.008275739438345298e+01
5.050000000000000000e+02 -9.368227614448253471e-01 -1.008436172279553489e+01 5.599106673880082038e-08 1.012778298753210926e+01
5.150000000000000000e+02 -9.333102590809370103e-01 -1.014093299299853257e+01 5.592249269752987918e-08 1.018379055205829964e+01
5.250000000000000000e+02 -9.297995153913676258e-01 -1.019750670520559233e+01 5.590706219711134195e-08 1.023980811058171447e+01
5.350000000000000000e+02 -9.262881990973420576e-01 -1.025407839802868537e+01 5.599327730955721294e-08 1.029583088539752289e+01
5.450000000000000000e+02 -9.227767276230054438e-01 -1.031065273222187528e+01 5.606165448600688341e-08 1.035186343870112324e+01
5.550000000000000000e+02 -9.228868644682650668e-01 -1.037693324761857738e+01 5.618341522985008385e-08 1.041789152324691337e+01
5.650000000000000000e+02 -9.266186727388076028e-01 -1.045291978499391128e+01 5.615784237624567078e-08 1.049391033867668455e+01
5.750000000000000000e+02 -9.303503267833812540e-01 -1.052890814820586129e+01 5.624527722667742253e-08 1.056993181264201631e+01
5.850000000000000000e+02 -9.340810309537571632e-01 -1.060489736163418328e+01 5.651365047605849640e-08 1.064595488545688440e+01
5.950000000000000000e+02 -9.378127945316585556e-01 -1.068088547209648809e+01 5.709013370025284094e-08 1.072197777024505427e+01
6.050000000000000000e+02 -9.413764091262748490e-01 -1.075386929632490229e+01 5.769931796914928145e-08 1.079499395025763420e+01
6.150000000000000000e+02 -9.447712742507816674e-01 -1.082385252980562385e+01 5.765295605893960248e-08 1.086500696491396845e+01
6.250000000000000000e+02 -9.481661897199984423e-01 -1.089383520986003262e+01 5.888177705088534135e-08 1.093502010528166934e+01
6.350000000000000000e+02 -9.515600947054624337e-01 -1.096381902031169986e+01 6.043654790924616561e-08 1.100503494424186179e+01
6.450000000000000000e+02 -9.549528496626311647e-01 -1.103380070371987642e+01 6.337292307028601942e-08 1.107504821273876061e+01
6.550000000000000000e+02 -9.542492089779527342e-01 -1.108904883895579729e+01 6.400057735074119545e-08 1.113003125357615275e+01
6.650000000000000000e+02 -9.494473916674011083e-01 -1.112956493201834896e+01 6.468743126583983852e-08 1.116998952217756624e+01
6.750000000000000000e+02 -9.446438173355172774e-01 -1.117007808272570379e+01 6.507465653070611238e-08 1.120995077222997161e+01
6.850000000000000000e+02 -9.398408806682316818e-01 -1.121059129257143638e+01 6.528828410697735609e-08 1.124991813348229464e+01
6.950000000000000000e+02 -9.350375774241642679e-01 -1.125110249553544151e+01 6.539321282941697481e-08 1.128988939876025022e+01
7.050000000000000000e+02 -9.288238636091550315e-01 -1.128071231706111810e+01 6.541713794974641574e-08 1.131888617090499238e+01
7.150000000000000000e+02 -9.211999789594760291e-01 -1.129941795502485391e+01 6.539746603868585705e-08 1.133690678816638098e+01
7.250000000000000000e+02 -9.135759344050897734e-01 -1.131811871543635917e+01 6.530900045272503436e-08 1.135492986524509185e+01
7.350000000000000000e+02 -9.059524057900313343e-01 -1.133682169716680832e+01 6.522295446849836311e-08 1.137296249685669558e+01
7.450000000000000000e+02 -8.983282074093729141e-01 -1.135552251542977942e+01 6.517042224868071013e-08 1.139100018289263438e+01
7.550000000000000000e+02 -8.862747985651913130e-01 -1.134744648230121555e+01 6.518294524554546234e-08 1.138200442309095273e+01
7.650000000000000000e+02 -8.697937197946412624e-01 -1.131259022673105363e+01 6.523082327536313535e-08 1.134597896846830700e+01
7.750000000000000000e+02 -8.533141984012881931e-01 -1.127772741828164271e+01 6.519440958628250609e-08 1.130996378607176389e+01
7.850000000000000000e+02 -8.368338981627239104e-01 -1.124286761448004413e+01 6.539777312788151204e-08 1.127396838605814189e+01
7.950000000000000000e+02 -8.203506080996572081e-01 -1.120800970046288825e+01 6.566412344977665995e-08 1.123799166069630395e+01
8.050000000000000000e+02 -8.029944128466768305e-01 -1.117116961330443203e+01 6.616173260863262685e-08 1.119999243554562796e+01
8.150000000000000000e+02 -7.847629625723860913e-01 -1.113234746290583743e+01 6.623341254233348482e-08 1.115997369810034279e+01
8.250000000000000000e+02 -7.665299432813482694e-01 -1.109352820542929230e+01 6.627345341551405316e-08 1.111997914560104483e+01
8.350000000000000000e+02 -7.482994773382676268e-01 -1.105471116467232306e+01 6.619531544469164481e-08 1.108000862103074446e+01
8.450000000000000000e+02 -7.300675238124616495e-01 -1.101588816276648330e+01 6.607272826798370625e-08 1.104005392214659409e+01
8.550000000000000000e+02 -6.984327908723912959e-01 -1.095165705095404896e+01 6.587892329652561730e-08 1.097390543631014381e+01
8.650000000000000000e+02 -6.533965125401907104e-01 -1.086202643660085343e+01 6.569951870475450491e-08 1.088166096292360585e+01
8.750000000000000000e+02 -6.083603239869200818e-01 -1.077239019200523806e+01 6.550562157904722678e-08 1.078955479770190173e+01
8.850000000000000000e+02 -5.633217431672513653e-01 -1.068275397089082546e+01 6.538710887733876352e-08 1.069759616871513330e+01
8.950000000000000000e+02 -5.182864633990297287e-01 -1.059311837355670782e+01 6.519802969458092516e-08 1.060578982133473147e+01
9.050000000000000000e+02 -4.729986759672577534e-01 -1.050309284970159851e+01 6.489992770313587206e-08 1.051373802017720216e+01
9.150000000000000000e+02 -4.274539437746092685e-01 -1.041268405901481131e+01 6.441142222012800995e-08 1.042145413015427735e+01
9.250000000000000000e+02 -3.819127162523854868e-01 -1.032227378249531924e+01 6.390505919094376974e-08 1.032933654034108351e+01
9.350000000000000000e+02 -3.363709356958395902e-01 -1.023185904599314355e+01 6.380307601962730522e-08 1.023738662664708698e+01
9.450000000000000000e+02 -2.908275652733923189e-01 -1.014145132887059475e+01 6.283710562422317298e-08 1.014562051964166400e+01
9.550000000000000000e+02 -2.463578169094737258e-01 -1.005858645441901800e+01 6.169486092802878465e-08 1.006160293566458286e+01
9.650000000000000000e+02 -2.029564842455549578e-01 -9.983269825288630273e+00 5.945057560945577735e-08 9.985332630364187168e+00
9.750000000000000000e+02 -1.595545045383046645e-01 -9.907957259530057570e+00 5.874114705398233642e-08 9.909241883039934251e+00
9.850000000000000000e+02 -1.161512881921359652e-01 -9.832640377522581687e+00 5.795322473051579132e-08 9.833326391177916292e+00
9.950000000000000000e+02 -7.275069804429126763e-02 -9.757327507643349662e+00 5.725995969475664762e-08 9.757598718715557951e+00
1.005000000000000000e+03 -3.020064291355247302e-02 -9.688561065233269431e+00 5.664913610958484478e-08 9.688608134999908472e+00
1.015000000000000000e+03 1.150237957184561607e-02 -9.626331841457783867e+00 5.606988797553724099e-08 9.626338713477716524e+00
1.025000000000000000e+03 5.320701124608880755e-02 -9.564103488971010592e+00 5.556743300111658755e-08 9.564251488422561565e+00
1.035000000000000000e+03 9.491113801353912027e-02 -9.501878950039246874e+00 5.512383616592428329e-08 9.502352956258674155e+00
1.045000000000000000e+03 1.366134212648742463e-01 -9.439654895993463413e+00 5.480940839639630077e-08 9.440643398747941006e+00
1.055000000000000000e+03 1.782537984748259474e-01 -9.377948553461552095e+00 5.452576713529390900e-08 9.379642503211000459e+00
1.065000000000000000e+03 2.198338487295126986e-01 -9.316758119532989824e+00 5.422808209790423762e-08 9.319351306766535004e+00
1.075000000000000000e+03 2.614151753793608202e-01 -9.255566020541968086e+00 5.386095015841188901e-08 9.259257003373958739e+00
1.085000000000000000e+03 3.029968320789945824e-01 -9.194373476183503868e+00 5.351254889349925468e-08 9.199364690009666390e+00
1.095000000000000000e+03 3.445777564969569884e-01 -9.133182225915927432e+00 5.345748701878621791e-08 9.139680049217210112e+00
1.105000000000000000e+03 3.842227556900100760e-01 -9.075583155716051564e+00 5.285421984135190224e-08 9.083712717953323690e+00
1.115000000000000000e+03 4.219307002394886430e-01 -9.021573091415156398e+00 5.213091062873501705e-08 9.031434357816626957e+00
1.125000000000000000e+03 4.596384251905379914e-01 -8.967561702883994457e+00 5.075551618588536322e-08 8.979333515186041836e+00
1.135000000000000000e+03 4.973486056092711327e-01 -8.913548656251862212e+00 5.043736514608401782e-08 8.927413134994418797e+00
1.145000000000000000e+03 5.350574453351557569e-01 -8.859537074098074783e+00 5.014267755914028624e-08 8.875679333838444762e+00
1.155000000000000000e+03 5.609816204959171548e-01 -8.823048015672465993e+00 5.004000062835338263e-08 8.840864022560015911e+00
1.165000000000000000e+03 5.751219856117644191e-01 -8.804077628700357039e+00 5.001042414639429111e-08 8.822842409933214114e+00
1.175000000000000000e+03 5.892619645997100308e-01 -8.785107258602652180e+00 5.009388712575249540e-08 8.804847483521614393e+00
1.185000000000000000e+03 6.034026957802423041e-01 -8.766136043270435607e+00 5.016149792701186071e-08 8.786878623402049726e+00
1.195000000000000000e+03 6.175425989828059459e-01 -8.747165691717267322e+00 5.028097781583902800e-08 8.768937592428974526e+00
1.205000000000000000e+03 6.317514206228131979e-01 -8.729105622985771973e+00 5.025329727818101746e-08 8.751936633380109853e+00
1.215000000000000000e+03 6.460294717874244252e-01 -8.711956307966399748e+00 5.034385357072647220e-08 8.735876417986547793e+00
1.225000000000000000e+03 6.603072914017010797e-01 -8.694807357295246675e+00 5.062010962754806033e-08 8.719844075415213780e+00
1.235000000000000000e+03 6.745851438921580678e-01 -8.677658225539051529e+00 5.121765102885744673e-08 8.703839233098550565e+00
1.245000000000000000e+03 6.888631290525786266e-01 -8.660508791719145449e+00 5.185063063612815575e-08 8.687861931569397456e+00
1.255000000000000000e+03 7.031437513132657857e-01 -8.643295556228467902e+00 5.181190239613114689e-08 8.671849238042003805e+00
1.265000000000000000e+03 7.174271175035598080e-01 -8.626018544041741620e+00 5.310459926587904893e-08 8.655801383527782278e+00
1.275000000000000000e+03 7.317105052222143691e-01 -8.608741571354755706e+00 5.473398266844721380e-08 8.639781924668243462e+00
1.285000000000000000e+03 7.459937759112320599e-01 -8.591464772152042073e+00 5.784152498978303584e-08 8.623791141071764699e+00
1.295000000000000000e+03 7.602770991489518071e-01 -8.574187576048155179e+00 5.855521087808020342e-08 8.607828637743022426e+00
1.305000000000000000e+03 7.744590433565520238e-01 -8.555848138317047713e+00 5.935904048807792228e-08 8.590827909798916195e+00
1.315000000000000000e+03 7.885393738231811778e-01 -8.536446608379712586e+00 5.988331086705039432e-08 8.572789221821970784e+00
1.325000000000000000e+03 8.026197722086682029e-01 -8.517045105454521092e+00 6.025302429955990989e-08 8.554779706520040605e+00
1.335000000000000000e+03 8.167004262327408615e-01 -8.497643364325160320e+00 6.051396963231451738e-08 8.536799302634927145e+00
1.345000000000000000e+03 8.307810066232758084e-01 -8.478241676430494422e+00 6.072160996321185773e-08 8.518848455332971525e+00
1.355000000000000000e+03 8.418688691628473109e-01 -8.460085020519567678e+00 6.087545256651107294e-08 8.501869308998173835e+00
1.365000000000000000e+03 8.499637887164774863e-01 -8.443172903223105763e+00 6.101305477874876663e-08 8.485847460086125338e+00
1.375000000000000000e+03 8.580582597184861493e-01 -8.426260529592978443e+00 6.108605411454417864e-08 8.469836509027057758e+00
1.385000000000000000e+03 8.661530810746740361e-01 -8.409347942324314928e+00 6.110653308305396859e-08 8.453836642313911298e+00
1.395000000000000000e+03 8.742471460742289313e-01 -8.392435312414814774e+00 6.103301726486574357e-08 8.437847980704917816e+00
1.405000000000000000e+03 8.726260774989940128e-01 -8.374504856910006012e+00 6.093780306639592118e-08 8.419846071606093219e+00
1.415000000000000000e+03 8.612899936636619902e-01 -8.355556656147212991e+00 6.097041662135729368e-08 8.399830205859588617e+00
1.425000000000000000e+03 8.499534225439580037e-01 -8.336608806517920911e+00 6.064284985834317038e-08 8.379825010906035487e+00
1.435000000000000000e+03 8.386173012143833816e-01 -8.317661177991883648e+00 6.022499801879358751e-08 8.359830527574672487e+00
1.445000000000000000e+03 8.272810319968690873e-01 -8.298713259339788095e+00 5.932329711121005255e-08 8.339846261571240760e+00
1.455000000000000000e+03 8.161943681327068489e-01 -8.279717549129806287e+00 5.898469097378796909e-08 8.319849514260436507e+00
1.465000000000000000e+03 8.053574810479000590e-01 -8.260674452196440143e+00 5.852582821499487762e-08 8.299839942881474641e+00
1.475000000000000000e+03 7.945206441846279777e-01 -8.241631519467341960e+00 5.810579435464114574e-08 8.279840164925476031e+00
1.485000000000000000e+03 7.836838188540162786e-01 -8.222588513482255834e+00 5.768511444655590875e-08 8.259850010138437781e+00
1.495000000000000000e+03 7.728469793048174941e-01 -8.203545528072652360e+00 5.736896258163551876e-08 8.239869640023522734e+00
1.505000000000000000e+03 7.619209187395273863e-01 -8.185477477793273948e+00 5.706611344299133857e-08 8.220861574425992302e+00
1.515000000000000000e+03 7.509056949807172421e-01 -8.168384331325651004e+00 5.690068587736207030e-08 8.202826460860967117e+00
1.525000000000000000e+03 7.398905206623049846e-01 -8.151291185915631843e+00 5.663250867713324926e-08 8.184802134453331490e+00
1.535000000000000000e+03 7.288755042516120719e-01 -8.134198139746198208e+00 5.656393227374627275e-08 8.166788773890784725e+00
1.545000000000000000e+03 7.178607391020700446e-01 -8.117105339595649838e+00 5.672804811453249193e-08 8.148786605061909327e+00
1.555000000000000000e+03 7.068656302606235453e-01 -8.098989392501332318e+00 5.727243470402264171e-08 8.129777868988355749e+00
1.565000000000000000e+03 6.958899037152004308e-01 -8.079849968601465093e+00 5.788370955009978439e-08 8.109761912238967696e+00
1.575000000000000000e+03 6.849139647420851018e-01 -8.060710270270538658e+00 5.777899766757610654e-08 8.089756312791113402e+00
1.585000000000000000e+03 6.739379652250538921e-01 -8.041570546074520820e+00 5.916357776216256907e-08 8.069761410876095553e+00
1.595000000000000000e+03 6.629621538496865973e-01 -8.022430960777962028e+00 6.094052201577491931e-08 8.049777471327132616e+00
1.605000000000000000e+03 6.519601848983536119e-01 -8.003268568295052177e+00 6.435052049096254160e-08 8.029779564779611079e+00
1.615000000000000000e+03 6.409317833875312065e-01 -7.984083235598030903e+00 6.511108515333614814e-08 8.009767703492645552e+00
1.625000000000000000e+03 6.299033407448919597e-01 -7.964897968109028170e+00 6.592449134936331465e-08 7.989767071765540685e+00
1.635000000000000000e+03 6.188750388024101268e-01 -7.945712818012317769e+00 6.621477434898222145e-08 7.969777819988329348e+00
1.645000000000000000e+03 6.078467079947191820e-01 -7.926527703028926730e+00 6.613401831093287859e-08 7.949799937564784535e+00
1.655000000000000000e+03 5.967322806914356903e-01 -7.908310209200033469e+00 6.574993674726155438e-08 7.930791875957701187e+00
1.665000000000000000e+03 5.855318670092183320e-01 -7.891060358150989273e+00 6.509402190927076811e-08 7.912754333559542275e+00
1.675000000000000000e+03 5.743315445089407500e-01 -7.873810594319745171e+00 6.439563143627844232e-08 7.894729254270844265e+00
1.685000000000000000e+03 5.631315141376947997e-01 -7.856561055217751388e+00 6.361429349532490321e-08 7.876716874217282616e+00
1.695000000000000000e+03 5.519311266108020142e-01 -7.839311334092165851e+00 6.300730898885852456e-08 7.858716826642105246e+00
1.705000000000000000e+03 5.338616582310687919e-01 -7.818444468681496673e+00 6.263516499136045686e-08 7.836649933484684638e+00
1.715000000000000000e+03 5.089230926143560874e-01 -7.793960464622641027e+00 6.252996464408589774e-08 7.810558394781830671e+00
1.725000000000000000e+03 4.839840455861607604e-01 -7.769476084365860125e+00 6.261676397188024159e-08 7.784535900226487115e+00
1.735000000000000000e+03 4.590450525741112675e-01 -7.744991713483318385e+00 6.268379311995365364e-08 7.758583569326171769e+00
1.745000000000000000e+03 4.341061610932474002e-01 -7.720507530541260266e+00 6.292711240227173677e-08 7.732702288866643237e+00
1.755000000000000000e+03 4.079603880828607809e-01 -7.695883191966210291e+00 6.319331703850235967e-08 7.706688639268667096e+00
1.765000000000000000e+03 3.806072341047075924e-01 -7.671118355162121816e+00 6.382207642035077906e-08 7.680554581900844724e+00
1.775000000000000000e+03 3.532539686406915846e-01 -7.646353317165969443e+00 6.359502252745814488e-08 7.654508959906927146e+00
1.785000000000000000e+03 3.259010786503527823e-01 -7.621588549765751175e+00 6.350665036722512740e-08 7.628553174422123995e+00
1.795000000000000000e+03 2.985478301636000920e-01 -7.596823687170934924e+00 6.277831243514732283e-08 7.602687744531981373e+00
1.805000000000000000e+03 2.712397722910723785e-01 -7.571838659380278891e+00 6.253637778790273130e-08 7.576695301895032486e+00
1.815000000000000000e+03 2.439775937780790382e-01 -7.546634083675466620e+00 6.122458310575742697e-08 7.550576869296675930e+00
1.825000000000000000e+03 2.167152495848985172e-01 -7.521429449561708225e+00 6.028827967740928893e-08 7.524550914449100070e+00
1.835000000000000000e+03 1.894528363881732846e-01 -7.496224518618174848e+00 5.816524386593037117e-08 7.498618166752312852e+00
1.845000000000000000e+03 1.621907937473935635e-01 -7.471020067732126790e+00 5.639060829367172856e-08 7.472780386578516065e+00
1.855000000000000000e+03 1.348720698511317317e-01 -7.446562662102158114e+00 5.272258793286523670e-08 7.447783962752941633e+00
1.865000000000000000e+03 1.074963844797244550e-01 -7.422851744165569698e+00 4.744571976919563533e-08 7.423630074871595319e+00
1.875000000000000000e+03 8.012054789357743456e-02 -7.399140565836103356e+00 3.952152964773967397e-08 7.399574340135801620e+00
1.885000000000000000e+03 5.274483599012315393e-02 -7.375429482792135616e+00 3.100188600948056713e-08 7.375618080768763463e+00
1.895000000000000000e+03 2.536906609779526062e-02 -7.351718470889420765e+00 2.920146848046472364e-08 7.351762242124765478e+00
1.905000000000000000e+03 -1.928525492527810147e-03 -7.326765648679092635e+00 1.755738693760714342e-08 7.326765902488937776e+00
1.915000000000000000e+03 -2.914776424488457057e-02 -7.300571309420805122e+00 3.630227514201912548e-09 7.300629495879014996e+00
