# z uu uv uw vv vw ww TKE
2.850000000000000000e+02 1.527271622331830133e-04 -7.147824168593754838e-05 -2.181075916994954600e-06 2.585215234148471636e-04 3.136589161000804818e-06 2.727974967271681026e-04 3.420230911875991398e-04
2.950000000000000000e+02 1.460460642452198930e-04 -4.558508881905055536e-05 -3.994182868905553524e-06 2.503378141107236578e-04 1.028108844377045336e-06 2.833467251492362521e-04 3.398653017525898878e-04
3.050000000000000000e+02 1.592158568218458815e-04 -5.133053101394398923e-05 -6.791126930709205590e-06 2.404917132472533445e-04 2.193456621908848486e-06 3.042599955922253895e-04 3.519837828306623213e-04
3.150000000000000000e+02 1.730348898429001539e-04 -6.132479503369058546e-05 -8.759260977161510909e-06 2.342140158961616969e-04 5.352288979781371298e-06 3.359671340614368688e-04 3.716080199002493598e-04
3.250000000000000000e+02 1.696224257128652112e-04 -4.948286259861351468e-05 -1.445313635947088343e-05 2.248633358004968976e-04 1.325973261327782417e-05 3.704094424128186029e-04 3.824476019630903287e-04
3.350000000000000000e+02 1.643477927277070354e-04 -3.944026902698484103e-05 -2.241839793360787019e-05 2.402385784674201637e-04 2.331421872623257817e-05 4.005626106795451041e-04 4.025744909373361923e-04
3.450000000000000000e+02 1.659777506149561638e-04 -6.209324284899604294e-05 -2.723358974493802597e-05 2.931701571969178499e-04 3.152253771996998516e-05 4.282241200788730042e-04 4.436860139453734954e-04
3.550000000000000000e+02 1.753340795257996270e-04 -9.577226515739472928e-05 -3.278459797207856078e-05 3.191493501343945307e-04 4.691947755546614201e-05 4.595363635483853786e-04 4.770098966042897546e-04
3.650000000000000000e+02 1.965658982540647161e-04 -1.253382417646752131e-04 -3.892424872881907800e-05 3.463458031379313957e-04 5.972514527343753438e-05 4.906831547720962939e-04 5.167974280820462028e-04
3.750000000000000000e+02 2.278438186413822293e-04 -1.510854543630124863e-04 -4.358364686286299669e-05 3.982800889487810546e-04 6.924183168581620059e-05 5.142597844725677264e-04 5.701918460313654645e-04
3.850000000000000000e+02 2.469143623972792196e-04 -1.628344459109660493e-04 -4.774263014801144656e-05 4.206560840827708488e-04 7.479285207182615315e-05 5.339020962688514503e-04 6.007362713744508406e-04
3.950000000000000000e+02 2.462756610966937822e-04 -1.744685362580957876e-04 -5.229212945609640974e-05 4.108790421962872706e-04 7.647857531103399633e-05 5.591239344567364026e-04 6.081393188748587548e-04
4.050000000000000000e+02 2.340122892096816159e-04 -1.888339796068063032e-04 -5.573115395952305353e-05 4.049435409281867395e-04 8.346963367257954729e-05 5.981636509239796192e-04 6.185597405309239873e-04
4.150000000000000000e+02 2.247658107862141074e-04 -1.771421298488083066e-04 -6.033472726604405397e-05 3.807308890715862312e-04 9.288760002571098192e-05 6.443336005954842334e-04 6.249151502266422995e-04
4.250000000000000000e+02 2.203719050309794613e-04 -1.658891701609518541e-04 -6.663142773898007897e-05 3.674598914387351050e-04 1.066886567264396470e-04 6.786187115909043379e-04 6.332252540303094385e-04
4.350000000000000000e+02 2.149260767342313231e-04 -1.620068490341000449e-04 -7.129561740344752760e-05 3.724815855365182790e-04 1.169055238090003314e-04 6.906314345994082546e-04 6.390195484350789283e-04
4.450000000000000000e+02 2.087414812937586715e-04 -1.579812630416161756e-04 -7.433643199655812857e-05 3.714822052219085504e-04 1.234101826213628418e-04 6.868624144679869471e-04 6.335430504918270573e-04
4.550000000000000000e+02 2.013136966248351030e-04 -1.346242392713446713e-04 -7.568912312160352919e-05 3.490154496232008045e-04 1.312513936383378349e-04 6.854355113842145689e-04 6.178823288161253060e-04
4.650000000000000000e+02 1.961641521215229801e-04 -1.138894368888538364e-04 -7.526498153404577571e-05 2.967849571889176149e-04 1.239424637087945479e-04 6.868142286933546191e-04 5.898816690018976070e-04
4.750000000000000000e+02 1.856277483879415467e-04 -1.149622781136245523e-04 -7.200990670934295042e-05 2.541608838585750533e-04 1.190190607265794928e-04 6.738438977481187161e-04 5.568162649973176174e-04
4.850000000000000000e+02 1.724469312668570138e-04 -1.158631694576367776e-04 -6.704959302797283964e-05 2.421866361549633714e-04 1.111732719451212351e-04 6.407739668320523241e-04 5.277037671269363276e-04
4.950000000000000000e+02 1.710280367367007206e-04 -1.089792313806458999e-04 -6.252680693600825147e-05 2.384747801301343416e-04 1.026357727004670832e-04 5.976797802231807082e-04 5.035912985450078988e-04
5.050000000000000000e+02 1.793537720407486753e-04 -9.144288024757403249e-05 -5.923533560564068096e-05 2.284396758159122783e-04 1.004592374974653873e-04 5.609279470641570422e-04 4.843606974604090115e-04
5.150000000000000000e+02 1.752235725973143841e-04 -8.110550787590633235e-05 -5.493210491184416082e-05 2.114918496794624347e-04 9.235543297821788744e-05 5.329703091384877184e-04 4.598428657076322821e-04
5.250000000000000000e+02 1.607578898885274289e-04 -7.788811883248373993e-05 -4.931435650581858884e-05 1.993053490683621503e-04 8.677059653421226998e-05 5.042056147168183294e-04 4.321344268368539814e-04
5.350000000000000000e+02 1.490815295494283058e-04 -7.586074550932965261e-05 -4.413362438339109252e-05 1.963887709137604584e-04 8.054169259707771205e-05 4.713995583534740289e-04 4.084349294083313830e-04
5.450000000000000000e+02 1.382457653303898577e-04 -6.559288586546062241e-05 -4.175951701817790852e-05 1.963250696566346692e-04 7.532515821583797458e-05 4.417138832285408051e-04 3.881423591077826389e-04
5.550000000000000000e+02 1.247513405537902041e-04 -4.342786424595896700e-05 -4.059077933194640505e-05 2.198684787109853381e-04 8.018207668066882590e-05 4.257087324273692536e-04 3.851642758460723979e-04
5.650000000000000000e+02 1.180063650486391660e-04 -3.015115894655699298e-05 -3.604073226608937923e-05 2.085890044977844061e-04 7.165737505840219089e-05 4.186438356796869185e-04 3.726196026130552453e-04
5.750000000000000000e+02 1.149875360756660376e-04 -3.096504737634053425e-05 -3.077189017310070536e-05 1.736326026334658417e-04 6.225421796703832977e-05 4.067029420583034328e-04 3.476615403837176764e-04
5.850000000000000000e+02 1.092349321656233278e-04 -3.124207383921297958e-05 -2.574030067985880277e-05 1.596156837164572253e-04 5.748559126054912286e-05 3.878833343903779628e-04 3.283669751362292173e-04
5.950000000000000000e+02 9.946249123151904850e-05 -2.981423133833634821e-05 -2.147002354679486749e-05 1.560864095934582404e-04 5.242176169586373620e-05 3.668816495327571151e-04 3.112152751788672088e-04
6.050000000000000000e+02 8.959490902812303507e-05 -2.660775491623263586e-05 -1.922147955556855579e-05 1.516391067693796766e-04 4.838476476828270121e-05 3.465691629061619437e-04 2.939015893518323141e-04
6.150000000000000000e+02 8.569573133718190688e-05 -2.171804173763520308e-05 -1.661811797495340033e-05 1.419464867718261882e-04 4.544453944598205239e-05 3.270321674208538686e-04 2.773371927649309751e-04
6.250000000000000000e+02 8.267089068133899219e-05 -1.877119242658954192e-05 -1.435864227375937137e-05 1.330996423479712486e-04 4.307218012339004330e-05 3.076608307110383338e-04 2.617156818701742941e-04
6.350000000000000000e+02 7.830792527662985890e-05 -1.789085185907855643e-05 -1.254495662286060977e-05 1.271530590248604324e-04 4.063974545446793129e-05 2.890372188328564759e-04 2.472491015671733497e-04
6.450000000000000000e+02 6.863626119588577326e-05 -1.894019123108874576e-05 -1.105543880116299762e-05 1.227821220266279154e-04 3.960824779533023225e-05 2.723282428239974127e-04 2.318733130232555439e-04
6.550000000000000000e+02 5.468706391357651869e-05 -2.276774806905150503e-05 -1.193561889665423010e-05 1.187666376788002880e-04 3.941712769438312212e-05 2.590776162359940634e-04 2.162656589141854384e-04
6.650000000000000000e+02 4.991187874422577217e-05 -2.121152184194366081e-05 -1.013004616131247686e-05 1.131946725210778901e-04 3.814338395603598237e-05 2.484758468492635742e-04 2.057911990572836047e-04
6.750000000000000000e+02 4.842763577696407052e-05 -1.905704047703379408e-05 -8.864965891041158894e-06 1.085025700101490656e-04 3.657586883873684472e-05 2.381498477706621019e-04 1.975400267788876021e-04
6.850000000000000000e+02 4.697381124779584734e-05 -1.722621761264453899e-05 -8.140041295877604454e-06 1.056054289490810375e-04 3.598683323355866533e-05 2.278292323491573331e-04 1.902042362730171259e-04
6.950000000000000000e+02 4.482886613327032824e-05 -1.712253482743814154e-05 -6.969086215451917044e-06 9.902629812690799075e-05 3.525750697487470389e-05 2.177800251039108039e-04 1.808175946820445479e-04
7.050000000000000000e+02 4.112939721516628886e-05 -1.791552294036995226e-05 -5.821980975440078966e-06 9.414684588534731136e-05 3.381062669245035149e-05 2.075850777584597041e-04 1.714306604294866556e-04
7.150000000000000000e+02 3.748620463831893798e-05 -1.703907197991530142e-05 -5.358179131608713880e-06 9.156365086718229788e-05 3.275021214461670973e-05 1.975555206002630143e-04 1.633026880528821285e-04
7.250000000000000000e+02 3.550448567595737521e-05 -1.713262186256419423e-05 -5.277559925107979214e-06 8.591764952114728637e-05 3.209837572824767842e-05 1.885276862260597741e-04 1.549749107115822077e-04
7.350000000000000000e+02 3.491003917156400559e-05 -1.727957506626199967e-05 -4.963815846088987489e-06 8.524255445601143933e-05 3.183938406644733085e-05 1.808078970455628636e-04 1.504802453365691576e-04
7.450000000000000000e+02 3.096480005911064694e-05 -1.650866681419041736e-05 -4.033490328145301799e-06 7.770527864496508180e-05 3.189370188967168999e-05 1.737396709957143794e-04 1.412048748498950540e-04
7.550000000000000000e+02 2.790034544537619605e-05 -1.475921626448074350e-05 -2.540633742027737869e-06 7.647740735872108893e-05 3.075824531142870821e-05 1.657659761203658612e-04 1.350718644622315697e-04
7.650000000000000000e+02 2.655102615286549105e-05 -1.248370504058791379e-05 -1.677390136542004979e-06 8.077418763086456328e-05 3.101357324247499571e-05 1.570770148003525267e-04 1.322011142920413024e-04
7.750000000000000000e+02 2.432632069087613087e-05 -1.189493732208213837e-05 -1.493834090344660026e-06 8.253673182552453459e-05 3.090415756003811042e-05 1.490292023279690616e-04 1.279461274221848754e-04
7.850000000000000000e+02 2.314574939712463973e-05 -1.184190679835191292e-05 -1.083023931153393999e-06 7.867027897036145032e-05 3.042079199229292172e-05 1.418406450668594225e-04 1.218283367171727529e-04
7.950000000000000000e+02 2.243876265273955954e-05 -1.074542568312091708e-05 -3.378437725973507535e-07 7.150441590610222677e-05 2.978798850462239292e-05 1.353506055211343561e-04 1.146468920399880729e-04
8.050000000000000000e+02 2.268284562726725280e-05 -9.682692182871117771e-06 -2.597802792841565983e-07 6.939658468295845919e-05 2.955112179710566741e-05 1.294098639289369417e-04 1.107446471195813319e-04
8.150000000000000000e+02 2.238460355962899718e-05 -9.722440356838531000e-06 7.921766937765121985e-08 7.366179956977586573e-05 2.982031950955636777e-05 1.238850292136160747e-04 1.099657161715104773e-04
8.250000000000000000e+02 2.206276919925769759e-05 -6.812685171463064977e-06 2.712804603806449654e-07 7.481782906399470101e-05 2.902228231432289399e-05 1.187437677527002799e-04 1.078121830079763308e-04
8.350000000000000000e+02 2.319981057381461479e-05 -5.489514676006525543e-06 2.628702078797109230e-08 6.605201422303916606e-05 2.896095636452629280e-05 1.139967669083319487e-04 1.016242958525928597e-04
8.450000000000000000e+02 2.277971881821464414e-05 -4.484202072104884792e-06 3.320791814840564992e-07 6.479871430651711886e-05 2.974295600671350790e-05 1.093769947154969063e-04 9.847771392011433632e-05
8.550000000000000000e+02 2.946843381115122644e-05 1.214675569356117416e-05 1.293332109363932446e-06 9.925763805713498839e-05 2.793812478072736912e-05 1.040487364907525299e-04 1.163874041795193707e-04
8.650000000000000000e+02 3.387394585936413165e-05 2.020894642229907528e-05 1.866203723435516681e-06 1.131956025467609022e-04 2.796375357006610559e-05 9.823403864168365205e-05 1.226517935239043429e-04
8.750000000000000000e+02 3.229234491991726211e-05 1.846448677379880477e-05 1.623912954363013555e-06 1.021069288292841983e-04 2.755444825918130044e-05 9.295928693531382240e-05 1.136792803422576482e-04
8.850000000000000000e+02 3.088165666980328933e-05 1.781994842521580458e-05 1.641936694161569863e-06 9.820226718211792110e-05 2.761230132635655919e-05 8.834025605132524129e-05 1.087120899516232292e-04
8.950000000000000000e+02 3.344279772155187659e-05 1.805279940868801495e-05 1.739392475236987899e-06 9.764174706144209542e-05 2.745753099273231916e-05 8.420956289808050282e-05 1.076470538405372476e-04
9.050000000000000000e+02 3.407429609617250275e-05 1.883982314848478250e-05 1.507938134428873794e-06 1.004023215655523759e-04 2.788192836818251296e-05 8.051508173081722050e-05 1.074958496962710394e-04
9.150000000000000000e+02 3.648983130792891666e-05 1.909730002807719497e-05 2.076126273176895449e-06 1.053639744320402255e-04 2.698048224314496580e-05 7.716676704157169697e-05 1.095102863907704196e-04
9.250000000000000000e+02 3.927079642015043843e-05 1.998287934457691685e-05 1.625876150757781358e-06 9.741644320616917008e-05 2.695123970896845091e-05 7.411437674798185369e-05 1.054008081871507345e-04
9.350000000000000000e+02 4.206662059043278902e-05 2.209233481422449982e-05 2.116603102251031571e-06 1.018188207920018499e-04 2.811521525007301575e-05 7.129638299268334714e-05 1.075909121875589863e-04
9.450000000000000000e+02 4.412319219395704264e-05 2.547880444599268432e-05 1.948151262622917198e-06 1.113186657936918601e-04 2.599711562501949268e-05 6.858662900634056770e-05 1.120142434969947318e-04
9.550000000000000000e+02 4.402884263023643910e-05 2.503973643592440377e-05 5.956025438063967265e-07 1.046669135395541340e-04 2.586719486862129854e-05 6.595749671386335125e-05 1.073266264418269689e-04
9.650000000000000000e+02 5.779170708599603993e-05 3.029747560305723713e-05 7.693711359810114318e-07 1.150127247765194972e-04 2.670241360256164333e-05 6.338331850289437330e-05 1.180938751827049485e-04
9.750000000000000000e+02 6.692362365202305936e-05 2.921008778519216734e-05 8.101038635338315220e-07 1.193518800238105808e-04 2.611247147752138864e-05 6.086333973316225310e-05 1.235694217044979500e-04
9.850000000000000000e+02 6.547743491044920349e-05 2.827389458180507535e-05 1.039486341409842888e-06 1.169689839339507499e-04 2.552389549084192286e-05 5.843327148269252880e-05 1.204398451635462343e-04
9.950000000000000000e+02 5.640812620915803269e-05 2.701370643365396212e-05 5.612307148642523325e-07 1.174601571518381772e-04 2.316447444952525768e-05 5.606264159150974426e-05 1.149654624762529804e-04
1.005000000000000000e+03 6.599491974921734461e-05 3.309667832678660963e-05 -1.207124876563496587e-06 1.379673513347521056e-04 2.230232763989166216e-05 5.379780287132110943e-05 1.288800369776452832e-04
1.015000000000000000e+03 7.963946671149357674e-05 4.295989399065740824e-05 -9.506497738514960727e-08 1.605800498826208313e-04 2.501765870667265016e-05 5.168551740421395299e-05 1.459525169991641839e-04
1.025000000000000000e+03 8.419639745044224586e-05 4.534715934462839174e-05 7.034699691057778240e-07 1.578511733797933005e-04 2.551727150998657858e-05 4.960205774953521955e-05 1.458248142898853762e-04
1.035000000000000000e+03 8.793041115724890638e-05 4.251372520499434765e-05 9.620669890146874136e-07 1.589191116339160742e-04 2.471332356707204336e-05 4.752354765682684223e-05 1.471865352239959250e-04
1.045000000000000000e+03 9.166134346742382951e-05 4.320898099505450041e-05 2.999235468274087030e-08 1.863256898170908074e-04 2.392692975900297356e-05 4.549860089151706280e-05 1.617428170880158295e-04
1.055000000000000000e+03 9.905301856942009197e-05 5.264381496136045087e-05 -1.214537683317147540e-06 1.994007673289187430e-04 2.258488983848247944e-05 4.350947533844063249e-05 1.709816306183897371e-04
1.065000000000000000e+03 1.015368352827185599e-04 5.460698852647082247e-05 -2.246525089095688743e-06 1.820119891277982387e-04 1.973803326581229488e-05 4.156190312383478794e-05 1.625553637671757967e-04
1.075000000000000000e+03 9.997115501417645788e-05 4.676090781264266485e-05 -2.695498922102301645e-06 1.786516444017429252e-04 1.848223372883465377e-05 3.971587132484677554e-05 1.591693353703830692e-04
1.085000000000000000e+03 1.002098588736053357e-04 5.465247943062685596e-05 -4.531786730670366121e-07 2.063864986851956487e-04 1.695759204587839086e-05 3.789494535865005196e-05 1.722456514587255216e-04
1.095000000000000000e+03 9.469525432308745184e-05 6.380283263768762197e-05 3.920547789078296249e-07 2.152508314088491569e-04 1.343455048292789307e-05 3.607182811044551949e-05 1.730089569211910438e-04
1.105000000000000000e+03 7.507819799082664344e-05 5.503560866642491012e-05 -1.086265932054860933e-07 1.778428631555973129e-04 1.075655542734822694e-05 3.445862227791809235e-05 1.436898417121710040e-04
1.115000000000000000e+03 6.544348119435899338e-05 4.517488524884093171e-05 -3.595497077452562305e-07 1.286295684243030741e-04 9.586598105230487879e-06 3.307510211876002633e-05 1.135740758687110469e-04
1.125000000000000000e+03 5.853143223733389613e-05 3.321373476220401027e-05 -1.117381213667314179e-06 8.908701210012153274e-05 8.032730527177201480e-06 3.175247545932935488e-05 8.968545989839239187e-05
1.135000000000000000e+03 5.000003735499343628e-05 1.898734649572360932e-05 -1.771381096225252242e-06 6.149614468470622779e-05 6.292350162898809046e-06 3.044183467700144077e-05 7.096900835835054226e-05
1.145000000000000000e+03 3.830848314442434309e-05 4.972815205191141507e-06 -1.774407165455757887e-06 4.960509187086629192e-05 5.627273401982797789e-06 2.928317864833210712e-05 5.859837683181137106e-05
1.155000000000000000e+03 2.651322115397037585e-05 -5.606262764097890787e-06 -1.210482294429213016e-06 4.999067790599791874e-05 6.292564112564440681e-06 2.845543111308042664e-05 5.247966508652436400e-05
1.165000000000000000e+03 2.508783212589759163e-05 -7.509351613264223637e-06 -1.379397855213636352e-06 5.264499299156982917e-05 6.352846787606551794e-06 2.786799547514287205e-05 5.280041029630514642e-05
1.175000000000000000e+03 2.514607918340667754e-05 -1.013918110251251222e-05 -1.929980995246058767e-06 4.077673313310944112e-05 5.555181807358339354e-06 2.731576904904340971e-05 4.661929068277976249e-05
1.185000000000000000e+03 2.471119945338426694e-05 -1.222173745789299216e-05 -2.048845676646446510e-06 3.103479610433877082e-05 4.853525581129381459e-06 2.676121430420864275e-05 4.125360493096584026e-05
1.195000000000000000e+03 2.387432806926609828e-05 -1.304656270216922635e-05 -1.918534800672047332e-06 2.770720861439732340e-05 4.348101855356098140e-06 2.621437568321526335e-05 3.889795618343934252e-05
1.205000000000000000e+03 2.325858472851031453e-05 -1.227258287672993844e-05 -1.571008901159011027e-06 2.696539262973116354e-05 3.850426635278936173e-06 2.566986801164905654e-05 3.794692268494527238e-05
1.215000000000000000e+03 2.245869006496956660e-05 -1.117459651849409887e-05 -1.224520315779153196e-06 2.597469238397772981e-05 3.264129066498516152e-06 2.512781245281175833e-05 3.678059745087952398e-05
1.225000000000000000e+03 2.209925217289542907e-05 -1.035602488589745427e-05 -9.626428967411843942e-07 2.649865390006764758e-05 2.839070790318945364e-06 2.459771305143323194e-05 3.659780956219815091e-05
1.235000000000000000e+03 2.234960377007784760e-05 -9.244712230186921833e-06 -7.633575854804230608e-07 2.816231442502492547e-05 2.641814021615063013e-06 2.410825352672103366e-05 3.731008586091190675e-05
1.245000000000000000e+03 2.288283306156253160e-05 -8.142006941358674211e-06 -6.828511194451630220e-07 3.007906359939005139e-05 2.965994539602418567e-06 2.367193342447327501e-05 3.831691504271293069e-05
1.255000000000000000e+03 2.210107093883534587e-05 -7.298834209052392593e-06 -7.348454625533243738e-07 3.220456335074032986e-05 3.332232998322412183e-06 2.325243999176085353e-05 3.877903714066826293e-05
1.265000000000000000e+03 2.036886407559724901e-05 -5.582722347894730003e-06 -9.412991298033498784e-07 3.438966652026562794e-05 3.495407958965749156e-06 2.281521770273906309e-05 3.878687414930097002e-05
1.275000000000000000e+03 1.984076426428133333e-05 -4.443539178873485283e-06 -1.085211809397719832e-06 3.394078519944715265e-05 3.390264810168945807e-06 2.237126623286355423e-05 3.807640784829602180e-05
1.285000000000000000e+03 2.105449461259020251e-05 -4.522064603131921044e-06 -1.203341117995895549e-06 3.378390871982261403e-05 3.151768074076917010e-06 2.195116359788748891e-05 3.839478346515014934e-05
1.295000000000000000e+03 2.280526889935824067e-05 -4.502045232913020221e-06 -1.256556597845715348e-06 3.529035290554771677e-05 3.179159587125995759e-06 2.158693883235551856e-05 3.984128031863073461e-05
1.305000000000000000e+03 2.419628291943197524e-05 -3.774973573852988884e-06 -1.145021016556017465e-06 3.865387784810347808e-05 3.326698461549691434e-06 2.130083112674405988e-05 4.207549594713975999e-05
1.315000000000000000e+03 2.529362439517109562e-05 -2.964775483410222373e-06 -1.066275132349703124e-06 4.238819146032060800e-05 3.517214939720792907e-06 2.110083931174126356e-05 4.439132758361648528e-05
1.325000000000000000e+03 2.616820358340044033e-05 -2.914506943822106559e-06 -9.914866411431035538e-07 4.243339284968968722e-05 3.429936570593662383e-06 2.097809933081372746e-05 4.478984788195192581e-05
1.335000000000000000e+03 2.738388542329875852e-05 -2.974957911049950590e-06 -1.044687585572124269e-06 3.910668774363130595e-05 3.212992551431579131e-06 2.092509622812976382e-05 4.370783469752991245e-05
1.345000000000000000e+03 2.721263394115648628e-05 -4.263843789107475852e-06 -1.129851492946325096e-06 3.475087000888045356e-05 3.174281859780479649e-06 2.095951734637836354e-05 4.146151064820765338e-05
1.355000000000000000e+03 2.581044057777071989e-05 -5.063823744701182621e-06 -1.216268339268477397e-06 3.231596373001182097e-05 3.153628544554696429e-06 2.110708435823771737e-05 3.961674433301013251e-05
1.365000000000000000e+03 2.483107139469538900e-05 -5.991801546087045614e-06 -1.472607246305581024e-06 3.100151664998601424e-05 3.328857664645132229e-06 2.132772724274509707e-05 3.858015764371325524e-05
1.375000000000000000e+03 2.343143817831642528e-05 -7.076890584203311304e-06 -1.721456525176422674e-06 3.179074739093252795e-05 3.423047617657271654e-06 2.153111658824595891e-05 3.837665107874745437e-05
1.385000000000000000e+03 2.361274299063588752e-05 -8.849691462236868421e-06 -1.984070512158869455e-06 3.321461413075664927e-05 3.431028033376739288e-06 2.167189107731259720e-05 3.924962409935256360e-05
1.395000000000000000e+03 2.410554881268773262e-05 -1.177698033050005657e-05 -2.342656861883938738e-06 3.287252166291190292e-05 3.461929841202135079e-06 2.177924019104413337e-05 3.937865533332188446e-05
1.405000000000000000e+03 2.312539119067277723e-05 -1.326749505023810442e-05 -2.268609828934405926e-06 3.214311897269470634e-05 3.494492847318368507e-06 2.198192886015186840e-05 3.862521951175967768e-05
1.415000000000000000e+03 2.233795876377704586e-05 -1.294437585231453570e-05 -2.397502856779438559e-06 3.084746796133087054e-05 3.387703686049074347e-06 2.222854351532090633e-05 3.770698512021440797e-05
1.425000000000000000e+03 2.136915527480105141e-05 -1.118433739153277569e-05 -2.576909690279296037e-06 2.972558874577579556e-05 3.174611639933941108e-06 2.231653409704464122e-05 3.670563905881074748e-05
