# z u v w uhoriz
2.850000000000000000e+02 -2.631281159825488714e-01 -8.212038613289337263e+00 7.359771926891569725e-08 8.216253074946973101e+00
2.950000000000000000e+02 -2.241542852144798592e-01 -8.195534697070879560e+00 7.332086761763908001e-08 8.198599521532484502e+00
3.050000000000000000e+02 -1.857717345159428657e-01 -8.204859392787664518e+00 7.287065089558056662e-08 8.206962214654154764e+00
3.150000000000000000e+02 -1.479803938203971547e-01 -8.240017610463581832e+00 7.245770610845410350e-08 8.241346274590407361e+00
3.250000000000000000e+02 -1.101889979734135827e-01 -8.275187530665409241e+00 7.158424577745403756e-08 8.275921113867305223e+00
3.350000000000000000e+02 -7.239818083641705315e-02 -8.310350127810758991e+00 7.105256861911156386e-08 8.310665481379498232e+00
3.450000000000000000e+02 -3.460610339548950143e-02 -8.345516918987756938e+00 7.049301248890842153e-08 8.345588668722125902e+00
3.550000000000000000e+02 6.518815134687210890e-03 -8.389006010478953002e+00 6.985794693884727407e-08 8.389008543254844241e+00
3.650000000000000000e+02 5.097664057957008305e-02 -8.440817185391457755e+00 6.922138425130081677e-08 8.440971115640932609e+00
3.750000000000000000e+02 9.543552791598397533e-02 -8.492631630494654971e+00 6.856970693702601914e-08 8.493167839579463418e+00
3.850000000000000000e+02 1.398942518885977482e-01 -8.544446870643033876e+00 6.797468447548806283e-08 8.545592005645543665e+00
3.950000000000000000e+02 1.843516847344914278e-01 -8.596257854820308353e+00 6.743522702040893881e-08 8.598234391444808722e+00
4.050000000000000000e+02 2.257710700109887003e-01 -8.635732379956928995e+00 6.702041239066430034e-08 8.638683135425820225e+00
4.150000000000000000e+02 2.641520656242934972e-01 -8.662870001208695214e+00 6.664921065081399065e-08 8.666896386343564629e+00
4.250000000000000000e+02 3.025316835297756080e-01 -8.690003435659491515e+00 6.628216415966793091e-08 8.695267973519454685e+00
4.350000000000000000e+02 3.409123480178396504e-01 -8.717141264646203425e+00 6.586955951926704528e-08 8.723804964396478567e+00
4.450000000000000000e+02 3.792917685123747273e-01 -8.744275568913646879e+00 6.549558336543921199e-08 8.752497784676172898e+00
4.550000000000000000e+02 4.142924269165779161e-01 -8.758027499403761240e+00 6.541547546757285056e-08 8.767820931982639010e+00
4.650000000000000000e+02 4.459141789453207050e-01 -8.758402405270883762e+00 6.481890409607515089e-08 8.769746412960826021e+00
4.750000000000000000e+02 4.775347908140941677e-01 -8.758774169308258806e+00 6.411474627091245738e-08 8.771782283286530202e+00
4.850000000000000000e+02 5.091563246117117858e-01 -8.759147488714477348e+00 6.276984101629849335e-08 8.773933262337093808e+00
4.950000000000000000e+02 5.407769284677917954e-01 -8.759518111819200925e+00 6.242946397101323392e-08 8.776194917938621387e+00
5.050000000000000000e+02 5.692451392067088278e-01 -8.747558704593174639e+00 6.209962662504379662e-08 8.766060878114769750e+00
5.150000000000000000e+02 5.945608952104168843e-01 -8.723265279249000415e+00 6.192753955779597712e-08 8.743503862311982289e+00
5.250000000000000000e+02 6.198758279894880374e-01 -8.698969643991334877e+00 6.182705358339598923e-08 8.721027399865706187e+00
5.350000000000000000e+02 6.451915346369266890e-01 -8.674676871263951483e+00 6.181364864309134930e-08 8.698637303463621961e+00
5.450000000000000000e+02 6.705064590362054266e-01 -8.650381007616617879e+00 6.180854200298550067e-08 8.676328168559759746e+00
5.550000000000000000e+02 6.929267168550319322e-01 -8.612955197878497060e+00 6.184831118170562915e-08 8.640783799840944468e+00
5.650000000000000000e+02 7.124521801066840965e-01 -8.562399082697563557e+00 6.181232102967498963e-08 8.591988486975459693e+00
5.750000000000000000e+02 7.319768294997850422e-01 -8.511840267103254476e+00 6.184739500158364858e-08 8.543255515996520444e+00
5.850000000000000000e+02 7.515019786179881756e-01 -8.461282999761435164e+00 6.198830149167299852e-08 8.494590350683111524e+00
5.950000000000000000e+02 7.710269752868048609e-01 -8.410725481646876389e+00 6.230843635705146370e-08 8.445992287721082903e+00
6.050000000000000000e+02 7.894983785687186284e-01 -8.357945667772737508e+00 6.264469264036939909e-08 8.395151188346980931e+00
6.150000000000000000e+02 8.069169367697230921e-01 -8.302943220687501125e+00 6.259828079879363908e-08 8.342060960506485046e+00
6.250000000000000000e+02 8.243353107450764883e-01 -8.247940630401334516e+00 6.328831248503568003e-08 8.289032111601832398e+00
6.350000000000000000e+02 8.417542334356692413e-01 -8.192938440934200983e+00 6.417307748351732601e-08 8.236066444999348590e+00
6.450000000000000000e+02 8.591724250956445097e-01 -8.137936185589285998e+00 6.584524731243428426e-08 8.183164584484918791e+00
6.550000000000000000e+02 8.730134754583720458e-01 -8.078071362461068716e+00 6.619314370008668556e-08 8.125108581757263693e+00
6.650000000000000000e+02 8.832786392757827620e-01 -8.013342661569220482e+00 6.659118894674289730e-08 8.061875821812574117e+00
6.750000000000000000e+02 8.935438176627794604e-01 -7.948613143038892659e+00 6.682770724203998612e-08 7.998679356729708978e+00
6.850000000000000000e+02 9.038086963898683823e-01 -7.883884786392699517e+00 6.696923352114933635e-08 7.935522004555479292e+00
6.950000000000000000e+02 9.140735493560104841e-01 -7.819155961589867587e+00 6.705477454264537241e-08 7.872403089609846916e+00
7.050000000000000000e+02 9.255358596729137410e-01 -7.753419939667204552e+00 6.709334589689478390e-08 7.808465751245213582e+00
7.150000000000000000e+02 9.381952190050411033e-01 -7.686677401336415194e+00 6.710710820176810656e-08 7.743721310918921574e+00
7.250000000000000000e+02 9.508552615879402037e-01 -7.619935128941372149e+00 6.707474967656641467e-08 7.679032302169606083e+00
7.350000000000000000e+02 9.635146419151268127e-01 -7.553193529506239123e+00 6.704517757146590137e-08 7.614400367682261361e+00
7.450000000000000000e+02 9.761745855558179308e-01 -7.486450498381373997e+00 6.703888247512585137e-08 7.549825023548545566e+00
7.550000000000000000e+02 9.932297101591153199e-01 -7.417126551798813416e+00 6.707853667549070880e-08 7.483332916725121464e+00
7.650000000000000000e+02 1.014679209375279889e+00 -7.345220302797034861e+00 6.714024974437142343e-08 7.414973715028273737e+00
7.750000000000000000e+02 1.036129351762106410e+00 -7.273313868401754867e+00 6.712986969231887965e-08 7.346744766348444422e+00
7.850000000000000000e+02 1.057579451752751254e+00 -7.201408306908309243e+00 6.731935828885050090e-08 7.278650692235316022e+00
7.950000000000000000e+02 1.079029337064938199e+00 -7.129502506545335905e+00 6.755607941104901712e-08 7.210694162220654846e+00
8.050000000000000000e+02 1.100544243242309816e+00 -7.057548360459213299e+00 6.801038698758820038e-08 7.142841625820519624e+00
8.150000000000000000e+02 1.122124286880463950e+00 -6.985545969700663882e+00 6.810766382176566186e-08 7.075098261509036313e+00
8.250000000000000000e+02 1.143704236015039344e+00 -6.913544133357735433e+00 6.818422085833157361e-08 7.007506822213154685e+00
8.350000000000000000e+02 1.165283978417040123e+00 -6.841542061037142020e+00 6.816558041516286415e-08 6.940070930710708019e+00
8.450000000000000000e+02 1.186864539606134139e+00 -6.769539877774522374e+00 6.811060806915976469e-08 6.872795471433292391e+00
8.550000000000000000e+02 1.220831347262025579e+00 -6.699935651386774715e+00 6.798791455216924289e-08 6.810254540850960936e+00
8.650000000000000000e+02 1.267184522419103621e+00 -6.632729098624100317e+00 6.787438376838730377e-08 6.752692197160581777e+00
8.750000000000000000e+02 1.313538696547102314e+00 -6.565522625661608380e+00 6.773933034326132073e-08 6.695630758591841314e+00
8.850000000000000000e+02 1.359892429777417311e+00 -6.498316507659469110e+00 6.766768413561663137e-08 6.639083133557335259e+00
8.950000000000000000e+02 1.406246087876190876e+00 -6.431110064133450877e+00 6.752020917606179570e-08 6.583061956009958138e+00
9.050000000000000000e+02 1.452631416315387280e+00 -6.364017985392252719e+00 6.726264034103868112e-08 6.527699667575286746e+00
9.150000000000000000e+02 1.499047775452752918e+00 -6.297040599141199735e+00 6.681778319645820473e-08 6.473010469659569388e+00
9.250000000000000000e+02 1.545464101469059548e+00 -6.230062960183465393e+00 6.635180006462641682e-08 6.418889606215356203e+00
9.350000000000000000e+02 1.591880828426155858e+00 -6.163085330862421607e+00 6.626637381370551848e-08 6.365351943718612127e+00
9.450000000000000000e+02 1.638296892505787916e+00 -6.096108114929803534e+00 6.536057625788713092e-08 6.312412443504236137e+00
9.550000000000000000e+02 1.676312083366297445e+00 -6.037864263416285127e+00 6.428450237907738271e-08 6.266245053002582388e+00
9.650000000000000000e+02 1.705926241653246356e+00 -5.988353959400613213e+00 6.216735137717947616e-08 6.226601599992581448e+00
9.750000000000000000e+02 1.735539938670778604e+00 -5.938844225387267528e+00 6.149884779314509614e-08 6.187242488551508046e+00
9.850000000000000000e+02 1.765154074788407135e+00 -5.889333972887092372e+00 6.074812645251123483e-08 6.148172374937463935e+00
9.950000000000000000e+02 1.794767735341546988e+00 -5.839824182494109728e+00 6.008095774163490053e-08 6.109397491264259017e+00
1.005000000000000000e+03 1.815816281760634254e+00 -5.799448575545802953e+00 5.948925907706899739e-08 6.077071050227013771e+00
1.015000000000000000e+03 1.828299805890143181e+00 -5.768207176350120591e+00 5.892365141095519672e-08 6.051024228138155436e+00
1.025000000000000000e+03 1.840782919492376379e+00 -5.736966228614887697e+00 5.843234614128466663e-08 6.025052967813860683e+00
1.035000000000000000e+03 1.853266209184136315e+00 -5.705725007578155150e+00 5.799765464222126386e-08 5.999157732899384143e+00
1.045000000000000000e+03 1.865749452014757725e+00 -5.674483839663957419e+00 5.769311826410315614e-08 5.973339757983031184e+00
1.055000000000000000e+03 1.878198122432345407e+00 -5.643162225741487958e+00 5.741567942912016865e-08 5.947512765277936708e+00
1.065000000000000000e+03 1.890612214010298997e+00 -5.611760151752647197e+00 5.711940978262290575e-08 5.921677679894762569e+00
1.075000000000000000e+03 1.903026316994612221e+00 -5.580358084755030035e+00 5.674551100435931826e-08 5.895922787593550929e+00
1.085000000000000000e+03 1.915440438674085755e+00 -5.548956009385547006e+00 5.639012121462288195e-08 5.870249131698240141e+00
1.095000000000000000e+03 1.927854491513105728e+00 -5.517553945953356909e+00 5.634242188662238153e-08 5.844657773296287218e+00
1.105000000000000000e+03 1.939664058698805427e+00 -5.486716488343971854e+00 5.571934119952310101e-08 5.819480602603081643e+00
1.115000000000000000e+03 1.950869168159048650e+00 -5.456443649296747189e+00 5.496733878373591583e-08 5.794710330053123748e+00
1.125000000000000000e+03 1.962074232296584064e+00 -5.426170852321791749e+00 5.353654522961747861e-08 5.770014333745526081e+00
1.135000000000000000e+03 1.973279489378061857e+00 -5.395897927285381535e+00 5.320283480609963344e-08 5.745393492606300612e+00
1.145000000000000000e+03 1.984484396398619399e+00 -5.365625212625223739e+00 5.288044001173040279e-08 5.720848909201245114e+00
1.155000000000000000e+03 1.987544184605257280e+00 -5.339835717948178129e+00 5.273983982004822397e-08 5.697734407677608637e+00
1.165000000000000000e+03 1.982458976972109710e+00 -5.318529448333507936e+00 5.267169879579678432e-08 5.675993224816959781e+00
1.175000000000000000e+03 1.977373431478807175e+00 -5.297223382099528699e+00 5.270405665847138728e-08 5.654253376651973362e+00
1.185000000000000000e+03 1.972288035758076097e+00 -5.275917217131270043e+00 5.272621158916246464e-08 5.632514765006534141e+00
1.195000000000000000e+03 1.967202613600227412e+00 -5.254611067783558909e+00 5.279500371040794393e-08 5.610777450285213241e+00
1.205000000000000000e+03 1.962035080283900834e+00 -5.233122101454205755e+00 5.273954963690943070e-08 5.588841434948135678e+00
1.215000000000000000e+03 1.956785437761240143e+00 -5.211450316834903340e+00 5.278565316199194647e-08 5.566706715309606146e+00
1.225000000000000000e+03 1.951535789333949333e+00 -5.189778525124551400e+00 5.298978113765982076e-08 5.544573299803623456e+00
1.235000000000000000e+03 1.946286140349300808e+00 -5.168106733039976142e+00 5.346837700116128595e-08 5.522441212381433040e+00
1.245000000000000000e+03 1.941036494919669009e+00 -5.146434943395102657e+00 5.397865632215537537e-08 5.500310473164963909e+00
1.255000000000000000e+03 1.935845945843825078e+00 -5.124882107534123321e+00 5.392304904914992544e-08 5.478313257031161676e+00
1.265000000000000000e+03 1.930714494535023418e+00 -5.103448223777086845e+00 5.498903282546003771e-08 5.456449599527254612e+00
1.275000000000000000e+03 1.925583047187291230e+00 -5.082014345951402667e+00 5.634557079734501090e-08 5.434587370175490761e+00
1.285000000000000000e+03 1.920451598482139977e+00 -5.060580464891446084e+00 5.893163657099406597e-08 5.412726575742906832e+00
1.295000000000000000e+03 1.915320148372170905e+00 -5.039146583962382131e+00 5.950759878722284255e-08 5.390867236857177502e+00
1.305000000000000000e+03 1.910183479674937512e+00 -5.017764907839247890e+00 6.016836873641916418e-08 5.369056304078592134e+00
1.315000000000000000e+03 1.905041594827218576e+00 -4.996435439437783010e+00 6.059601823935056789e-08 5.347293762127873329e+00
1.325000000000000000e+03 1.899899706590089998e+00 -4.975105977488034625e+00 6.089836902280670184e-08 5.325532685313111969e+00
1.335000000000000000e+03 1.894757826202673634e+00 -4.953776491873495225e+00 6.111063763660206783e-08 5.303773067486462267e+00
1.345000000000000000e+03 1.889615920029059426e+00 -4.932447051893229073e+00 6.128555835027423122e-08 5.282014979622593920e+00
1.355000000000000000e+03 1.883871202061554451e+00 -4.912146136170819410e+00 6.141682218389002185e-08 5.261002791203855722e+00
1.365000000000000000e+03 1.877523669234459458e+00 -4.892873740631263679e+00 6.154909766664381985e-08 5.240735498982428631e+00
1.375000000000000000e+03 1.871176112575637207e+00 -4.873601401393331756e+00 6.161995733639910331e-08 5.220468433381885376e+00
1.385000000000000000e+03 1.864828584630520147e+00 -4.854328929810254323e+00 6.163399717318264603e-08 5.200201439256736613e+00
1.395000000000000000e+03 1.858480941260345798e+00 -4.835056653247887581e+00 6.154362829624258569e-08 5.179934772672780241e+00
1.405000000000000000e+03 1.848915588403608590e+00 -4.821183527911093059e+00 6.143101551401032790e-08 5.163554924937190371e+00
1.415000000000000000e+03 1.836132280317608112e+00 -4.812709545473158101e+00 6.147394139146717830e-08 5.151073181378109211e+00
1.425000000000000000e+03 1.823348887064930812e+00 -4.804235744242285833e+00 6.111056090065884381e-08 5.138607034033265464e+00
1.435000000000000000e+03 1.810565558449806600e+00 -4.795761839394489634e+00 6.064223228825964781e-08 5.126156382869828221e+00
1.445000000000000000e+03 1.797782220229313666e+00 -4.787287970927519787e+00 5.965642659505213178e-08 5.113721446066452181e+00
1.455000000000000000e+03 1.785109214887295792e+00 -4.779168907014446077e+00 5.931849091926323139e-08 5.101673289309027304e+00
1.465000000000000000e+03 1.772546548668599842e+00 -4.771404646263732729e+00 5.886277600671586994e-08 5.090012138058622071e+00
1.475000000000000000e+03 1.759983890499227543e+00 -4.763640396753523909e+00 5.845941785698310100e-08 5.078367171089430698e+00
1.485000000000000000e+03 1.747421232282341697e+00 -4.755876143264981870e+00 5.806498055132089203e-08 5.066738482802140453e+00
1.495000000000000000e+03 1.734858574675325116e+00 -4.748111885654565434e+00 5.777300283007945498e-08 5.055126185647461412e+00
1.505000000000000000e+03 1.722245186665512851e+00 -4.740138776020996758e+00 5.749878987090636554e-08 5.043316775588299272e+00
1.515000000000000000e+03 1.709581064628957536e+00 -4.731956816207228300e+00 5.735453423851971678e-08 5.031310239588484556e+00
1.525000000000000000e+03 1.696916934588617476e+00 -4.723774851067701341e+00 5.712213997897190270e-08 5.019320265381888468e+00
1.535000000000000000e+03 1.684252803289415734e+00 -4.715592885937081924e+00 5.707314824185909954e-08 5.007346979318356262e+00
1.545000000000000000e+03 1.671588677755663666e+00 -4.707410919538937755e+00 5.723317932393749482e-08 4.995390502552863765e+00
1.555000000000000000e+03 1.658947109241040163e+00 -4.699345541145370397e+00 5.773591131274617974e-08 4.983568402895868665e+00
1.565000000000000000e+03 1.646328096112706696e+00 -4.691396753233832762e+00 5.829810709924448933e-08 4.971880901258902696e+00
1.575000000000000000e+03 1.633709089564485017e+00 -4.683447969890639051e+00 5.821154660142079500e-08 4.960210708830660842e+00
1.585000000000000000e+03 1.621090084295385036e+00 -4.675499194190578578e+00 5.948059684987916851e-08 4.948557949168380432e+00
1.595000000000000000e+03 1.608471066728613508e+00 -4.667550414673074854e+00 6.110422208913793610e-08 4.936922730407867554e+00
1.605000000000000000e+03 1.595761171050622318e+00 -4.659313974118819424e+00 6.422875341255264091e-08 4.925003596389728955e+00
1.615000000000000000e+03 1.582960401505691950e+00 -4.650789870506303103e+00 6.494170571314475418e-08 4.912800632260492684e+00
1.625000000000000000e+03 1.570159627921441370e+00 -4.642265757671895976e+00 6.570128514589061426e-08 4.900615535012660118e+00
1.635000000000000000e+03 1.557358855381473894e+00 -4.633741638321682288e+00 6.597445234482312004e-08 4.888448442517441705e+00
1.645000000000000000e+03 1.544558091349716333e+00 -4.625217526465288387e+00 6.589769108066435341e-08 4.876299505226843856e+00
1.655000000000000000e+03 1.531909200278374295e+00 -4.617115146085425614e+00 6.553117873299873141e-08 4.864616949987837558e+00
1.665000000000000000e+03 1.519412181385049410e+00 -4.609434500284091740e+00 6.490364705904597855e-08 4.853400847792249451e+00
1.675000000000000000e+03 1.506915151488656734e+00 -4.601753857241463130e+00 6.423690581720609244e-08 4.842203200653888651e+00
1.685000000000000000e+03 1.494418192493226050e+00 -4.594073263652869166e+00 6.349869486645180632e-08 4.831024206714849889e+00
1.695000000000000000e+03 1.481921082971318526e+00 -4.586392583341423190e+00 6.292881885410708397e-08 4.819863797316694232e+00
1.705000000000000000e+03 1.462182741274776321e+00 -4.574268266834494945e+00 6.258167356516398268e-08 4.802281597933514945e+00
1.715000000000000000e+03 1.435203111538893461e+00 -4.557700289665421955e+00 6.248126768179048214e-08 4.778330242018355101e+00
1.725000000000000000e+03 1.408223348152378707e+00 -4.541132219939766124e+00 6.256500686301512224e-08 4.754468933251805751e+00
1.735000000000000000e+03 1.381243688014150983e+00 -4.524564205725238430e+00 6.265249725567616760e-08 4.730699248251678313e+00
1.745000000000000000e+03 1.354263970888598401e+00 -4.507996155541063033e+00 6.286215134735613070e-08 4.707022438996861347e+00
1.755000000000000000e+03 1.324751480992000019e+00 -4.490090839300420633e+00 6.307621717766211153e-08 4.681440187758469484e+00
1.765000000000000000e+03 1.292706216331609426e+00 -4.470848259522662183e+00 6.361139605979899759e-08 4.653984692864728601e+00
1.775000000000000000e+03 1.260660907872982017e+00 -4.451605661892497068e+00 6.338151900995277633e-08 4.626668228178076880e+00
1.785000000000000000e+03 1.228615617963743745e+00 -4.432363077686374275e+00 6.328561992457824052e-08 4.599493318740865533e+00
1.795000000000000000e+03 1.196570321923591695e+00 -4.413120489966278370e+00 6.256241115496991537e-08 4.572462465047530067e+00
1.805000000000000000e+03 1.164570018437286025e+00 -4.393958286196991914e+00 6.232958836391732034e-08 4.545667470095258622e+00
1.815000000000000000e+03 1.132614706438035634e+00 -4.374876467563604265e+00 6.103016120669116621e-08 4.519110551832242528e+00
1.825000000000000000e+03 1.100659395718771361e+00 -4.355794651344139012e+00 6.010529113844617666e-08 4.492704992547610132e+00
1.835000000000000000e+03 1.068704085614135879e+00 -4.336712838193238717e+00 5.799529758738515130e-08 4.466453477151463680e+00
1.845000000000000000e+03 1.036748774563148290e+00 -4.317631023894675124e+00 5.623268318756614159e-08 4.440358733261984270e+00
1.855000000000000000e+03 1.004748492699556683e+00 -4.298444836444117456e+00 5.257976352883468968e-08 4.414311672903843409e+00
1.865000000000000000e+03 9.727032398874145835e-01 -4.279154275131453744e+00 4.732039535020772392e-08 4.388315497233906903e+00
1.875000000000000000e+03 9.406579870721056835e-01 -4.259863710846110152e+00 3.941778209116669145e-08 4.362485104115100043e+00
1.885000000000000000e+03 9.086127356649366105e-01 -4.240573147145488164e+00 3.092040574994900372e-08 4.336823459596194752e+00
1.895000000000000000e+03 8.765674944915137212e-01 -4.221282588764007748e+00 2.913155992971329646e-08 4.311333583312858764e+00
1.905000000000000000e+03 8.445144721434291180e-01 -4.201926420617754232e+00 1.751552471716841668e-08 4.285952675653946997e+00
1.915000000000000000e+03 8.124537189866507525e-01 -4.182504673653242300e+00 3.617352978257593011e-09 4.260683793785505991e+00
