# z uu uv uw vv vw ww TKE
1.850000000000000000e+02 4.330515789923521618e-04 -3.765259156449761858e-04 -3.224370749729957238e-05 9.529736032861730504e-04 1.684551097000038813e-04 6.025192446520985295e-04 9.942722134653118708e-04
1.950000000000000000e+02 3.215039449545563366e-04 -2.917803742994435462e-04 -2.227816073075709251e-05 8.608663038231738210e-04 1.504535936819604625e-04 5.225234709223884307e-04 8.524468598500591857e-04
2.050000000000000000e+02 2.789374494623933997e-04 -2.545854625963688608e-04 -1.536780848833555542e-05 8.020444071413474580e-04 1.398344152171428982e-04 4.609900170747745262e-04 7.709859368392577190e-04
2.150000000000000000e+02 2.367724175191698475e-04 -2.186947463090841294e-04 -8.495068746650888186e-06 7.688228433662395349e-04 1.274457921442264177e-04 4.153294735713210814e-04 7.104623672283652590e-04
2.250000000000000000e+02 1.743510777116891869e-04 -1.581347009360260054e-04 -3.746311525815401574e-06 6.894592287247771961e-04 1.126683301973367712e-04 3.822902930451451439e-04 6.230502997408057363e-04
2.350000000000000000e+02 1.454890825119458731e-04 -1.245516915608965280e-04 -1.364599381733812602e-06 6.329166436087589219e-04 1.048664452360694300e-04 3.583545565235004247e-04 5.683801413221026234e-04
2.450000000000000000e+02 1.311360938207461069e-04 -1.075454073402573780e-04 2.132223875956183722e-06 6.198927850693142791e-04 9.658578313508528836e-05 3.402201421219535477e-04 5.456245105060070211e-04
2.550000000000000000e+02 1.174015963651003517e-04 -8.717845315914501264e-05 3.596283610512367085e-06 6.243588598724086154e-04 8.782253779806046623e-05 3.274607370175054146e-04 5.346105966275071977e-04
2.650000000000000000e+02 1.130964501302824022e-04 -7.864446344834008984e-05 1.661371210167615805e-06 6.301984017363709487e-04 8.681537224576370163e-05 3.222248951439265628e-04 5.327598735052899636e-04
2.750000000000000000e+02 1.111319392279045066e-04 -8.008841857908630525e-05 1.743299010483199588e-06 6.296618522366408512e-04 8.863504128584120858e-05 3.226769356588498629e-04 5.317353635616976510e-04
2.850000000000000000e+02 9.977260845060660936e-05 -6.836723455717438783e-05 3.094262243044144080e-06 5.898706210629977307e-04 8.689045348482368400e-05 3.220528764449992302e-04 5.058480529793017580e-04
2.950000000000000000e+02 8.862617000189316595e-05 -5.601771049776309042e-05 4.966334596429293157e-06 6.072577999825899816e-04 8.342992476013685150e-05 3.183295589476492406e-04 5.071067644660661941e-04
3.050000000000000000e+02 9.189097671575729347e-05 -6.243197989252934044e-05 6.672948517301292810e-06 6.077607557018196386e-04 8.116277106825178940e-05 3.183702372535847282e-04 5.090109848355807692e-04
3.150000000000000000e+02 8.955975559287001123e-05 -6.061005899299536835e-05 9.692331610123029457e-06 5.705027401281463455e-04 7.677474744060312436e-05 3.239090790007369334e-04 4.919857873608765976e-04
3.250000000000000000e+02 8.057911230837495019e-05 -4.819250283773908011e-05 1.068106744528509654e-05 4.725244221046594846e-04 7.584306195367055889e-05 3.284807291906904946e-04 4.407921318018624647e-04
3.350000000000000000e+02 7.534490482626153964e-05 -3.665953558314408059e-05 1.123741080366185597e-05 3.903500191390610243e-04 7.645038687601794455e-05 3.282278741542312057e-04 3.969613990597769052e-04
3.450000000000000000e+02 7.514814122822635828e-05 -3.139062277620247076e-05 1.298822644118242305e-05 3.414641834438261921e-04 7.603606181926163916e-05 3.238837363377344001e-04 3.702480305048934752e-04
3.550000000000000000e+02 8.528605579120742493e-05 -3.858979156373708238e-05 1.522847766298311519e-05 3.185417967559386627e-04 7.576646275242541464e-05 3.189328182607576692e-04 3.613803354039519123e-04
3.650000000000000000e+02 8.683420692479977999e-05 -4.019626835953975577e-05 1.636250266938257586e-05 2.991374233868426672e-04 7.595816549730054960e-05 3.153027380895931852e-04 3.506371842006178094e-04
3.750000000000000000e+02 7.955635351283834179e-05 -3.694975663912473555e-05 1.599768163642039943e-05 2.772186978356617885e-04 7.693102806841225832e-05 3.118742225732217509e-04 3.343246369608609474e-04
3.850000000000000000e+02 7.539361265673768045e-05 -3.848610831534602869e-05 1.579754946657440059e-05 2.559452395127947868e-04 7.784379916375916897e-05 3.084026438832541614e-04 3.198707480263933076e-04
3.950000000000000000e+02 7.460442991560657926e-05 -3.079797368323182368e-05 1.595323996306759599e-05 2.242005573906507535e-04 7.788876317456733505e-05 3.038322513410170373e-04 3.013186193236371511e-04
4.050000000000000000e+02 7.765309682964056156e-05 -1.274560373414620190e-05 1.617017273009905263e-05 1.948819910222997253e-04 7.702998932939151893e-05 2.953782885713383778e-04 2.839566882116393459e-04
4.150000000000000000e+02 7.564839750284836390e-05 -1.046545860383768919e-05 1.605389701997136386e-05 1.844609898925816201e-04 7.805236199157730194e-05 2.840547339754088269e-04 2.720820606854194054e-04
4.250000000000000000e+02 7.342654259142236532e-05 -1.308858273152662290e-05 1.592634691238444222e-05 1.768487089609701560e-04 7.869944052318764366e-05 2.736112693773501718e-04 2.619432604648713465e-04
4.350000000000000000e+02 7.339939673322014866e-05 -1.711063869137872281e-05 1.583848045819928748e-05 1.649009445652895066e-04 7.895063891003897794e-05 2.653240526185336582e-04 2.518121969585216703e-04
4.450000000000000000e+02 7.142269644043170004e-05 -1.077508880767599341e-05 1.580926147284673520e-05 1.556955891985423786e-04 8.023938128479747882e-05 2.574835689975287552e-04 2.423009273182514102e-04
4.550000000000000000e+02 7.023827906208919276e-05 4.941878808500399387e-06 1.557425123051388093e-05 1.493355193677400373e-04 7.890698785774806956e-05 2.472183559207791811e-04 2.333960771753042056e-04
4.650000000000000000e+02 7.209650157584652586e-05 5.802427372844299890e-06 1.523865017164021215e-05 1.517491968881591645e-04 8.096234860026938016e-05 2.352348777250381226e-04 2.295402880945218997e-04
4.750000000000000000e+02 7.131184085955720345e-05 2.429335349748478954e-06 1.535724006620346703e-05 1.630423881746855799e-04 8.298875880677575399e-05 2.244742172260870319e-04 2.294142231301648941e-04
4.850000000000000000e+02 7.175693017501051142e-05 -3.646048367304356005e-06 1.545448039637147778e-05 1.674763368007189945e-04 8.488977943569245451e-05 2.154788760554835674e-04 2.273560715156065434e-04
4.950000000000000000e+02 7.465448572736371963e-05 1.111063152220282349e-06 1.511383571212328732e-05 1.657654442215702366e-04 8.569497425157643659e-05 2.067582697480776089e-04 2.235890998485057690e-04
5.050000000000000000e+02 7.840465251921849830e-05 2.708645942700616479e-05 1.471702516924985779e-05 1.703776100682459873e-04 8.318723191846853489e-05 1.957573400097188557e-04 2.222698012985916706e-04
5.150000000000000000e+02 8.056131954755253873e-05 3.865611892029614723e-05 1.475537822415817323e-05 1.778715383464390877e-04 8.318331131014367204e-05 1.828719490611926761e-04 2.206524034775921581e-04
5.250000000000000000e+02 8.237949188850531511e-05 3.347473893586023244e-05 1.499372089299493685e-05 1.585669697547326107e-04 8.508286016261875414e-05 1.707148124678424127e-04 2.058306370555401557e-04
5.350000000000000000e+02 8.954540512813233266e-05 2.849866187932943471e-05 1.445077577149281148e-05 1.612105229114288755e-04 8.579409579373625057e-05 1.595070345855541770e-04 2.051314813125576790e-04
5.450000000000000000e+02 7.925091486239725289e-05 3.071733372385111591e-05 1.382937362712020185e-05 1.660002036378950086e-04 8.528893889584870946e-05 1.483335862805889953e-04 1.967923523904406080e-04
5.550000000000000000e+02 5.646464757870036006e-05 3.779311449107953559e-05 1.376115997475071379e-05 2.130824822668880359e-04 8.785737050831181176e-05 1.359624410837679772e-04 2.027547854646781934e-04
5.650000000000000000e+02 5.761738217445842175e-05 4.000157093539689267e-05 1.275092274823734721e-05 2.705107280825150241e-04 9.096358557710319467e-05 1.227975426314882829e-04 2.254628264442308711e-04
5.750000000000000000e+02 5.630612454616686996e-05 4.693506788598571602e-05 1.317587146872818806e-05 3.069784169756864154e-04 9.208436055110276225e-05 1.106533806697814490e-04 2.369689610958173773e-04
5.850000000000000000e+02 5.967987831473077601e-05 5.724303007776317706e-05 1.320512316529399504e-05 3.398282617561020633e-04 9.102340710325632404e-05 9.969262875660649299e-05 2.496003844137196560e-04
5.950000000000000000e+02 6.450129795672516781e-05 5.992413944176166270e-05 1.268156550236214921e-05 3.825583283530080512e-04 8.890177699269443594e-05 8.918130970737145531e-05 2.681204680085523236e-04
6.050000000000000000e+02 6.104733499926011657e-05 5.764550157489507640e-05 1.211848204980973522e-05 3.882841157521764236e-04 8.567811248743280902e-05 7.916785311672154958e-05 2.642496519340790245e-04
6.150000000000000000e+02 5.813201688035429728e-05 4.773026392637572097e-05 1.294750951055994818e-05 4.009123041300060772e-04 8.437128666205425146e-05 7.003514352803334687e-05 2.645397322691968268e-04
6.250000000000000000e+02 5.509125325590375459e-05 5.547408826296796350e-05 1.289805201759426320e-05 5.006565539205389253e-04 8.132998802084628323e-05 6.162254387914294909e-05 3.086851755277927704e-04
6.350000000000000000e+02 5.563482631254744188e-05 4.977574382876472623e-05 1.116046128468412212e-05 4.749664216430179238e-04 7.229556990113890607e-05 5.416330831124091359e-05 2.923822781334031295e-04
6.450000000000000000e+02 4.577544375123344619e-05 5.448772179062818394e-05 1.218285799029909425e-05 3.645864274809634646e-04 6.048278805118318237e-05 4.763733953629083201e-05 2.289996053842438680e-04
6.550000000000000000e+02 4.161008955079080387e-05 4.959353299730460805e-05 1.377177339232770948e-05 2.779279167728691238e-04 5.101053250835863072e-05 4.159862735796556859e-05 1.805683168408127380e-04
6.650000000000000000e+02 4.190787652263564575e-05 4.063236177221461591e-05 1.347035005224921943e-05 2.774455348006293160e-04 4.745803133966703226e-05 3.584488139907253358e-05 1.775991463611687545e-04
6.750000000000000000e+02 5.297335259067658135e-05 5.188426164717996916e-05 1.292539350204232739e-05 2.975428973381195321e-04 4.301191088345026958e-05 3.075316790956154146e-05 1.906347089191788309e-04
6.850000000000000000e+02 5.455435051686604746e-05 4.276035783979253719e-05 1.175736143005500074e-05 2.459067496124159227e-04 3.743962742788619496e-05 2.659742543474337244e-05 1.635292627820126611e-04
6.950000000000000000e+02 5.122863218101802909e-05 3.853089021740488369e-05 1.228200177641437866e-05 2.401889776027948161e-04 3.527086169364912580e-05 2.310277770225690246e-05 1.572601937430348755e-04
7.050000000000000000e+02 6.431633838072254303e-05 5.000899547891163023e-05 1.216897196978367165e-05 2.465860894047500695e-04 3.071396660455507315e-05 2.009352088146485827e-05 1.654979743334687422e-04
7.150000000000000000e+02 7.930745087916350473e-05 5.057875673287073832e-05 1.198127744653773345e-05 2.280274380230978045e-04 2.685789994989614359e-05 1.751819722617259243e-05 1.624265430642169339e-04
7.250000000000000000e+02 8.016601197905584054e-05 5.316802271453708228e-05 1.045481641277196812e-05 2.203185483876603419e-04 2.140051054981499516e-05 1.531202652297011484e-05 1.578982934448431436e-04
7.350000000000000000e+02 6.744770196573978750e-05 4.401917646430910736e-05 9.747974190374887745e-06 1.821682807687897228e-04 1.845362992958143926e-05 1.363773956446385202e-05 1.316268611494966854e-04
7.450000000000000000e+02 8.429496496391183881e-05 4.985403661638962219e-05 1.017620312750641314e-05 1.748259216795538119e-04 1.626685796652299821e-05 1.235269362651328320e-05 1.357367901349894627e-04
7.550000000000000000e+02 9.968828644906729093e-05 4.054478415208846015e-05 9.617526878439707633e-06 1.465088711213619489e-04 1.275641254403831991e-05 1.131873614692084529e-05 1.287579468586750307e-04
7.650000000000000000e+02 9.402227543293999396e-05 3.274827498126831813e-05 7.821883881848854805e-06 1.189205624292020947e-04 1.018049849275788634e-05 1.044848119903099895e-05 1.116956595305865370e-04
7.750000000000000000e+02 7.120150875548848703e-05 2.618004778239339171e-05 5.486969581070018946e-06 8.948055641902292123e-05 8.674253362748765393e-06 9.720081489173602358e-06 8.520107333184249684e-05
7.850000000000000000e+02 4.717169050751477977e-05 1.728823389313701345e-05 3.834113340756136106e-06 6.463223032093570459e-05 7.799725630183638496e-06 9.118121367408359772e-06 6.046102109792942292e-05
7.950000000000000000e+02 3.008017538304587506e-05 1.022583698601393169e-05 3.150797542373201182e-06 5.278756824640792373e-05 7.171218270363225985e-06 8.595108819125781851e-06 4.573142622428978947e-05
8.050000000000000000e+02 2.257232436271395807e-05 7.489569652706728575e-06 2.970894641043052299e-06 4.853283989929836032e-05 6.505593788958883581e-06 8.110353818974410894e-06 3.960775904049336379e-05
8.150000000000000000e+02 2.246665556798494584e-05 8.283708446868870648e-06 3.113181895525451145e-06 4.755775351341477594e-05 5.932723280087294927e-06 7.652344882751269472e-06 3.883837698207548970e-05
8.250000000000000000e+02 2.609006377016906604e-05 9.903896752883997704e-06 3.316500282572390451e-06 4.761696514481910601e-05 5.518382813831726836e-06 7.219533797143369397e-06 4.046328135606576691e-05
8.350000000000000000e+02 2.928901213590081186e-05 9.803166825453320861e-06 3.455892382512257915e-06 4.857280506447863878e-05 5.020483995875849968e-06 6.793869602478864074e-06 4.232784340142915693e-05
8.450000000000000000e+02 3.061344905733483489e-05 1.067132632059148097e-05 3.367682329626189986e-06 4.402891360978285082e-05 4.423876685205512352e-06 6.372836355183952741e-06 4.050759951115081626e-05
8.550000000000000000e+02 3.143958977404587280e-05 1.192416159727875901e-05 2.975425649214495108e-06 3.290761704093545198e-05 4.100142948583738129e-06 6.009991856611024317e-06 3.517859933579616904e-05
8.650000000000000000e+02 2.666242266716477337e-05 9.667192371634400488e-06 2.571535684753425772e-06 2.843866399639023102e-05 3.870510956686847980e-06 5.734187773524900910e-06 3.041763721853995477e-05
8.750000000000000000e+02 2.189243763340910872e-05 7.232934102736814545e-06 2.332923765124314639e-06 2.794327656278483286e-05 3.629291667492203726e-06 5.508092030278572973e-06 2.767190311323625685e-05
8.850000000000000000e+02 1.910236354423379396e-05 6.903279308588813627e-06 2.185932488532118180e-06 2.833952675304954915e-05 3.416124984416113188e-06 5.302568502598251899e-06 2.637222939994079962e-05
8.950000000000000000e+02 1.709064391746599630e-05 6.886935247637176865e-06 2.098107622502693502e-06 2.710918951690364956e-05 3.134968704305280445e-06 5.114960928254744188e-06 2.465739718131219375e-05
9.050000000000000000e+02 1.315822628346176278e-05 5.647742730994877404e-06 2.001406838095446681e-06 2.388878349471670542e-05 2.719135824428569740e-06 4.942459241097731046e-06 2.099473450963810174e-05
9.150000000000000000e+02 9.200148789364872220e-06 4.421298570366006350e-06 1.853392693714189782e-06 2.047218401616606747e-05 2.289810912402618332e-06 4.779035413511868715e-06 1.722568410952140378e-05
9.250000000000000000e+02 7.215208143149588951e-06 3.745788714305526187e-06 1.733404931343829087e-06 1.771301679960926500e-05 2.003023955045992511e-06 4.625298489584574200e-06 1.477676171617171407e-05
9.350000000000000000e+02 6.674471768644982851e-06 3.171383068451326920e-06 1.746248312046961228e-06 1.617372727045390110e-05 1.823857207040953521e-06 4.481151160571842366e-06 1.366467509983536358e-05
9.450000000000000000e+02 6.811109028806815005e-06 3.102499598553405130e-06 1.834911199949569322e-06 1.468731248470679303e-05 1.755408274949863071e-06 4.338941106221512571e-06 1.291868130986755946e-05
9.550000000000000000e+02 6.990633692224829083e-06 3.485479740072947017e-06 1.896390277714006372e-06 1.272706589424258752e-05 1.803157967670178653e-06 4.192631347985045735e-06 1.195516546722623117e-05
9.650000000000000000e+02 7.445181932132673723e-06 3.784972775344391101e-06 1.944944107385472644e-06 1.154076102271121117e-05 1.840510455690105606e-06 4.042185640314914594e-06 1.151406429757940017e-05
9.750000000000000000e+02 8.293931675039022949e-06 4.087952122924418978e-06 1.975347309548737109e-06 1.072863946922424943e-05 1.872717433988340604e-06 3.886733022861733337e-06 1.145465208356250328e-05
9.850000000000000000e+02 9.405501318298140249e-06 4.479565140661118138e-06 2.003309650154810529e-06 1.040669882144282935e-05 1.948783746732097770e-06 3.722550367430937117e-06 1.176737525358595209e-05
9.950000000000000000e+02 1.041626206956959245e-05 5.423071352242849490e-06 2.023212045340819723e-06 1.077543578035467893e-05 2.026082975049438071e-06 3.549157617253391742e-06 1.237042773358883177e-05
1.005000000000000000e+03 1.050176078353218034e-05 6.300234071715977336e-06 1.937690156488928559e-06 1.059053072679308155e-05 2.064288875367004407e-06 3.375887865569179956e-06 1.223408968794722071e-05
1.015000000000000000e+03 1.038985885255382875e-05 6.184392532977912288e-06 1.897111222684987773e-06 1.005431770144016339e-05 1.996909273669287281e-06 3.217019040279234048e-06 1.183059779713661309e-05
1.025000000000000000e+03 9.754954339239979946e-06 5.637834584296781424e-06 1.875696253525427409e-06 9.259084933257474595e-06 1.855792649853659495e-06 3.077437476312446271e-06 1.104573837440495168e-05
1.035000000000000000e+03 8.889920529498148162e-06 4.987930000787011885e-06 1.798497850866589297e-06 8.256622165165886855e-06 1.693865641810128546e-06 2.950354829847634863e-06 1.004844876225583515e-05
1.045000000000000000e+03 8.215212516312934426e-06 4.643315777936077317e-06 1.640518864171403506e-06 7.443026824929838503e-06 1.543077003121284747e-06 2.826887956447573401e-06 9.242563648845173376e-06
1.055000000000000000e+03 7.135342146330521040e-06 4.316587916808306700e-06 1.452144402312219692e-06 7.051440933431760738e-06 1.429186539647708936e-06 2.706499783776481458e-06 8.446641431769381830e-06
1.065000000000000000e+03 5.874008412940867705e-06 3.557484580316333984e-06 1.312740652957509361e-06 6.484023812223232641e-06 1.313685165706773281e-06 2.594672648846661315e-06 7.476352437005380619e-06
1.075000000000000000e+03 5.510090536394484798e-06 2.924755178079361241e-06 1.221021614874563731e-06 5.673801779279024927e-06 1.180000260486435373e-06 2.490990158126106302e-06 6.837441236899808225e-06
1.085000000000000000e+03 5.776107557840563148e-06 2.767933736299905763e-06 1.144186749837056265e-06 5.163971271480609560e-06 1.045822150189410643e-06 2.389599139639139626e-06 6.664838984480156802e-06
1.095000000000000000e+03 6.072507188349357166e-06 2.762884459991495161e-06 1.039904453271295912e-06 4.656727518823440438e-06 9.397825904599338481e-07 2.289602104555689689e-06 6.509418405864243435e-06
1.105000000000000000e+03 5.280593209799403576e-06 2.142312537701986882e-06 9.205681358476789703e-07 3.958955629024684659e-06 8.814886695697678589e-07 2.197814902582190314e-06 5.718681870703139486e-06
1.115000000000000000e+03 4.317018807162725677e-06 1.551896355361821697e-06 8.500695539165488430e-07 3.700575153665350899e-06 8.651229842995585275e-07 2.116951731428978718e-06 5.067272846128527647e-06
1.125000000000000000e+03 4.033071325982438401e-06 1.448663263347163052e-06 8.507325215541563584e-07 3.923542325529549656e-06 8.747892319223485526e-07 2.044624990250971730e-06 5.000619320881479893e-06
1.135000000000000000e+03 4.179766232842697510e-06 1.703387673924622579e-06 9.114217691582435979e-07 4.558293286738147330e-06 8.986762746069182521e-07 1.978102166556668974e-06 5.358080843068756695e-06
1.145000000000000000e+03 4.486867819037685792e-06 1.714128841749802818e-06 9.981545324778659752e-07 4.438087407170267674e-06 8.862981972983242758e-07 1.921603903735960059e-06 5.423279564971956974e-06
1.155000000000000000e+03 3.370806360897205433e-06 1.040520025876585438e-06 9.137165147759064385e-07 3.775348521291014497e-06 9.047541142100372707e-07 1.895504765567547359e-06 4.520829823877883856e-06
1.165000000000000000e+03 3.416354124654107264e-06 1.019779534059460066e-06 8.540451128214447748e-07 3.665191142837515182e-06 9.113453210739048278e-07 1.896886851714577587e-06 4.489216059603099381e-06
1.175000000000000000e+03 3.573819492432639832e-06 1.061195198072330312e-06 8.499790853526826630e-07 3.723714663497066843e-06 9.203154669480871432e-07 1.905403493682503435e-06 4.601468824806104631e-06
1.185000000000000000e+03 3.272396395018800690e-06 6.928032325447102995e-07 8.205743317455361483e-07 3.478939541851205456e-06 9.035879880936577702e-07 1.917927958205044098e-06 4.334631947537525334e-06
1.195000000000000000e+03 3.522218945657323330e-06 4.079590695062154958e-07 8.017256413173970460e-07 3.279706677139832111e-06 8.845439632128329967e-07 1.933651569497239873e-06 4.367788596147197869e-06
1.205000000000000000e+03 3.613853554702206095e-06 1.480637493621678998e-07 8.093727734032904398e-07 3.357528687404611569e-06 8.671566136375041935e-07 1.949308143635636939e-06 4.460345192871226666e-06
1.215000000000000000e+03 3.232819327355911922e-06 -1.009990799527136866e-07 8.355411406315174135e-07 3.689135086678316240e-06 8.399976117011130136e-07 1.962118265576948342e-06 4.442036339805588252e-06
1.225000000000000000e+03 3.134869916345971003e-06 -1.997276101600784951e-07 8.741917834847078054e-07 3.993080275869010551e-06 8.192717097019555881e-07 1.970716254037453174e-06 4.549333223126216941e-06
1.235000000000000000e+03 3.291875837986040901e-06 -1.643389735759142260e-07 9.112724126153258615e-07 4.342700294859865871e-06 8.089833776007919492e-07 1.975019982498550888e-06 4.804798057672229253e-06
1.245000000000000000e+03 3.633040513312820372e-06 4.157878900513724840e-08 9.341757479773142334e-07 4.723541239154815552e-06 8.143773035366175284e-07 1.975536976417360512e-06 5.166059364442498430e-06
1.255000000000000000e+03 4.291332742833660283e-06 4.007663020631859452e-07 9.347167882958012065e-07 5.060954729895591560e-06 8.384030990918908012e-07 1.974324001918178230e-06 5.663305737323715248e-06
1.265000000000000000e+03 5.096693494065903566e-06 8.148807650104701982e-07 9.257462174129180034e-07 5.602702654698738066e-06 8.767592300705226232e-07 1.974560397516599814e-06 6.336978273140620088e-06
1.275000000000000000e+03 5.922821271915330105e-06 1.233811857572680109e-06 9.343723928016575146e-07 6.320946251537475517e-06 9.233154161861929096e-07 1.978719188177197961e-06 7.111243355815001156e-06
1.285000000000000000e+03 6.717467955272390938e-06 1.770238744494873439e-06 9.873019975991250362e-07 7.236533610742174326e-06 9.706043268843022829e-07 1.987310268199508438e-06 7.970655917107037698e-06
1.295000000000000000e+03 7.783223422573403951e-06 2.565931888523621284e-06 1.082644754093850561e-06 8.390901063605110742e-06 1.022845842880178017e-06 2.000169101343028826e-06 9.087146793760772395e-06
1.305000000000000000e+03 9.494781963951392519e-06 3.315754071798713978e-06 1.170350429633800359e-06 9.073807666835248089e-06 1.082900101513250599e-06 2.020305831906033061e-06 1.029444773134633705e-05
1.315000000000000000e+03 1.129885932166174160e-05 3.772931085168611982e-06 1.248060598915195984e-06 9.121474407658969455e-06 1.147697107786030509e-06 2.052461216810499742e-06 1.123639747306560540e-05
1.325000000000000000e+03 1.264271101716632565e-05 4.349993368159530548e-06 1.385836945776689411e-06 9.321666434025156924e-06 1.225661565784281349e-06 2.096642912828347177e-06 1.203051018200991466e-05
1.335000000000000000e+03 1.366575970780340412e-05 5.060933192308700550e-06 1.571761011631732261e-06 9.598343393376336142e-06 1.309687965396884064e-06 2.149246613088492603e-06 1.270667485713411707e-05
1.345000000000000000e+03 1.366339881632473153e-05 5.760080099642010357e-06 1.724766624865557599e-06 9.583725245832110158e-06 1.380210223838491319e-06 2.205725107087222401e-06 1.272642458462203141e-05
1.355000000000000000e+03 1.210046983288261877e-05 6.314335323327099734e-06 1.789676833841175207e-06 9.448659197894078809e-06 1.405360524894444850e-06 2.256313967563495289e-06 1.190272149917009665e-05
1.365000000000000000e+03 1.071825593912768078e-05 6.819944651898209830e-06 1.777076685151594672e-06 9.685814002907741757e-06 1.364255161025615637e-06 2.288532991390733032e-06 1.134630146671307821e-05
1.375000000000000000e+03 1.017924181303921746e-05 7.322711622725123113e-06 1.692466798523155228e-06 1.000755225722408303e-05 1.296096085768659376e-06 2.304069454781598000e-06 1.124543176252244798e-05
1.385000000000000000e+03 9.738459869091048446e-06 7.349585321152804231e-06 1.564517544149984886e-06 9.800856327416158424e-06 1.241325364007175193e-06 2.320511357440207751e-06 1.092991377697370773e-05
1.395000000000000000e+03 8.716472532971416550e-06 6.758551885751761886e-06 1.422344286371729567e-06 8.440135816434601800e-06 1.176069296577828151e-06 2.351956577654418525e-06 9.754282463530218437e-06
1.405000000000000000e+03 7.630036558882128544e-06 6.185018700519554486e-06 1.319019158070798221e-06 7.118812977067024331e-06 1.119400067165576263e-06 2.394705856400250368e-06 8.571777696174700774e-06
1.415000000000000000e+03 7.448405422473975173e-06 6.049561385061544213e-06 1.297294112971093501e-06 6.878496700603624238e-06 1.142905458931763979e-06 2.437735793483769000e-06 8.382318958280684417e-06
1.425000000000000000e+03 7.529211523727858196e-06 6.088176622258752162e-06 1.293787069397338711e-06 7.088992518117749843e-06 1.201848494317208778e-06 2.477060603131907479e-06 8.547632322488758606e-06
1.435000000000000000e+03 7.383369876575415632e-06 5.992393931161118067e-06 1.278831279753220665e-06 7.102435721101794990e-06 1.246751848679285587e-06 2.512382489316325914e-06 8.499094043496768056e-06
