# z uu uv uw vv vw ww TKE
5.350000000000000000e+02 7.135989786261146819e-05 -1.013609493261112672e-05 5.879782176924528572e-06 1.570504633718205914e-04 3.834314620350607055e-05 2.736912170075150451e-04 2.510507891209735388e-04
5.450000000000000000e+02 6.285000168275728263e-05 -8.723967548336695012e-06 6.747265380574096866e-06 1.582627658409463476e-04 3.749249190103342129e-05 2.495335207060493210e-04 2.353231441148764824e-04
5.550000000000000000e+02 6.559082433516229195e-05 1.103761019457698563e-06 1.551910578379367380e-06 1.685714278820104857e-04 3.849108321096888509e-05 2.312969966644691110e-04 2.327296244408209240e-04
5.650000000000000000e+02 7.253683961053928144e-05 5.100086608320089735e-06 2.790607001896428837e-06 2.009692865211836301e-04 4.057750660915790516e-05 2.176007123263157749e-04 2.455534192290193636e-04
5.750000000000000000e+02 6.844034602421992641e-05 1.133174173816650028e-05 5.856906382833305354e-06 1.980149305778975549e-04 3.593739363989824999e-05 2.065997282677782142e-04 2.365275024349478613e-04
5.850000000000000000e+02 6.086777064775711463e-05 1.134098196387240437e-05 4.250597013452207679e-06 1.641955459472328521e-04 3.330121993595739770e-05 1.976547623802775758e-04 2.113590394876337780e-04
5.950000000000000000e+02 5.316705588141517821e-05 9.039672637179632590e-06 -1.614861815047575791e-06 1.492038063210523948e-04 3.897108263784788919e-05 1.908276306721101516e-04 1.965992464372888623e-04
6.050000000000000000e+02 5.068895290408260583e-05 1.102219520714299037e-05 -1.549248191700446837e-06 1.541651874225445510e-04 3.729553737182337778e-05 1.863719603244846283e-04 1.956130503255558959e-04
6.150000000000000000e+02 4.694984547795599139e-05 1.525279877157129893e-05 1.356452641269337523e-06 1.463934509127833006e-04 2.769993582421861756e-05 1.831849284501812657e-04 1.882641124204602822e-04
6.250000000000000000e+02 4.148435379913768969e-05 1.235755027124411043e-05 6.631423676184734986e-06 1.368032941448543997e-04 2.706850096518318455e-05 1.803525492006163508e-04 1.793200985723042201e-04
6.350000000000000000e+02 3.973824872224498018e-05 1.035098480462743120e-05 1.330331427796407192e-05 1.184964758864860592e-04 2.358199037302742971e-05 1.780941582673274183e-04 1.681644414380292221e-04
6.450000000000000000e+02 3.503894551618534479e-05 1.565136746248483838e-06 7.911783933597892873e-06 9.376378726838838240e-05 2.402198482671898396e-05 1.759712716185451195e-04 1.523870022015594403e-04
6.550000000000000000e+02 2.403772035262496926e-05 -9.370358362106816406e-06 3.827360024001554116e-08 7.816485222815576777e-05 2.605280126875633920e-05 1.736394714584870867e-04 1.379210220196339153e-04
6.650000000000000000e+02 1.917299483439204556e-05 -1.069638207198368103e-05 1.113295976681658457e-06 8.058545503117158469e-05 2.850984235290363050e-05 1.714919325473787161e-04 1.356251912064711782e-04
6.750000000000000000e+02 1.742963403767728550e-05 -7.970046315268277683e-06 3.859659144202733628e-06 8.720190709245810687e-05 3.957594855720936183e-05 1.689106957165777796e-04 1.367711184233565927e-04
6.850000000000000000e+02 1.648963116590536549e-05 -5.448232729135434026e-06 6.377750915638728151e-06 8.748888955203396219e-05 4.557788429307293120e-05 1.655743109346292377e-04 1.347764158262842928e-04
6.950000000000000000e+02 1.715290274729193629e-05 -7.319380985809295637e-06 1.003721727893078122e-05 6.689018148392312298e-05 3.425651776684514408e-05 1.624673315202676061e-04 1.232552078757413174e-04
7.050000000000000000e+02 1.995246146872527404e-05 -1.624726269767781521e-05 1.268638196629646260e-05 6.772793918069242849e-05 1.996115327269121139e-05 1.605001715853302793e-04 1.240902861173739740e-04
7.150000000000000000e+02 2.189059616948026691e-05 -2.171535570519450101e-05 1.364150670512462802e-05 1.070678514249156073e-04 2.422321015237470450e-05 1.596360693459195784e-04 1.442972584701577297e-04
7.250000000000000000e+02 2.234681203551935126e-05 -1.618943447226627673e-05 1.552981600971613745e-05 1.232270018110035272e-04 3.251104157616530201e-05 1.588104617710441784e-04 1.521921378087835318e-04
7.350000000000000000e+02 2.549907669834493163e-05 -9.601151052387361270e-06 1.713374048578997783e-05 9.503259222837007105e-05 2.329724813474418093e-05 1.569940742993919240e-04 1.387628716130534718e-04
7.450000000000000000e+02 2.727594299358524515e-05 -1.400594141450795264e-05 2.016327085981355142e-05 6.423306028580748057e-05 1.175502356842420347e-05 1.544782942222984825e-04 1.229936487508456126e-04
7.550000000000000000e+02 2.929367292974005687e-05 -1.817911213806972428e-05 2.096744810306229323e-05 7.272666146684292321e-05 1.301190619211029248e-05 1.514311808732286607e-04 1.267257576349058255e-04
7.650000000000000000e+02 2.626153335285013045e-05 -1.420651719612173427e-05 1.363969181944994571e-05 8.764874336370813879e-05 2.423232653759775038e-05 1.476631128163301699e-04 1.307866947664442230e-04
7.750000000000000000e+02 2.676427765317767094e-05 -9.053143206126315493e-06 1.020705225253928648e-05 7.348271563463218653e-05 2.926124665863533649e-05 1.436257018657864453e-04 1.219363475767981598e-04
7.850000000000000000e+02 3.257061471402291069e-05 -2.866941871628789382e-06 2.302460123460043094e-05 5.785374077211243667e-05 2.125617584653985193e-05 1.396560268559894299e-04 1.150401911710623886e-04
7.950000000000000000e+02 3.779153526539223565e-05 -1.214406891062753240e-05 2.639624063439431715e-05 4.111970002090471760e-05 1.433198614934262293e-05 1.358072523387182488e-04 1.073592438125076044e-04
8.050000000000000000e+02 2.855461931528069743e-05 -1.356511519407330286e-05 1.516301569590003624e-05 6.184674396087264689e-05 2.066591271162970700e-05 1.319411142064609956e-04 1.111712387413071700e-04
8.150000000000000000e+02 3.163703739521968127e-05 5.856787824654229049e-06 1.822782561034073736e-05 7.356721801922376362e-05 1.301533827037290948e-05 1.275749235727461489e-04 1.163895894935947935e-04
8.250000000000000000e+02 4.323294848991552394e-05 4.112057031649739988e-06 1.044552618557096436e-05 4.697287216146210030e-05 1.264431610041589229e-07 1.232623714360405755e-04 1.067340960437091033e-04
8.350000000000000000e+02 4.553516581180200258e-05 3.526342402293715227e-07 4.788739946547645182e-06 5.377035249157326505e-05 1.309653337787664368e-05 1.195751186512716889e-04 1.094403184773234749e-04
8.450000000000000000e+02 3.325342749110313289e-05 3.545491390759026839e-07 7.385365790891330485e-06 6.804792246058508466e-05 2.790193706358384533e-05 1.156070655000768856e-04 1.084542077258825448e-04
8.550000000000000000e+02 3.546768484318530568e-05 3.081503684210327044e-05 1.219137720373629468e-05 1.112009424820093530e-04 2.517539497134241143e-05 1.102936844858169263e-04 1.284811559055057959e-04
8.650000000000000000e+02 6.092484217084307406e-05 6.064827117359318943e-05 9.457045826436176488e-06 1.357196024484442598e-04 1.595885616200125171e-05 1.044712140071522193e-04 1.505578293132197698e-04
8.750000000000000000e+02 6.347261804950434796e-05 5.718377318324066941e-05 1.322360532868730007e-05 1.454709053158262399e-04 3.463664371411840471e-05 9.951113749710643647e-05 1.542273304312185189e-04
8.850000000000000000e+02 7.666741645274738511e-05 5.710391581141781552e-05 1.905856664578758984e-05 1.622794255616795737e-04 3.961879972000308900e-05 9.464607413187278815e-05 1.667964580731498667e-04
8.950000000000000000e+02 5.991754454161429697e-05 4.152064507599330232e-05 8.241483220092850380e-06 1.435113600239961589e-04 4.622766939196297823e-05 8.987823996750334270e-05 1.466535722665569027e-04
9.050000000000000000e+02 8.051454529263029930e-05 5.314106349450420152e-05 2.926621623129402330e-05 1.650543170576752893e-04 4.574366260683527754e-05 8.567313676307671173e-05 1.656209995566911366e-04
9.150000000000000000e+02 9.742157967872058040e-05 4.464826926578422008e-05 3.517373122886991832e-05 1.304586977206811612e-04 2.874897922265147820e-05 8.178079136039910556e-05 1.548305343799004168e-04
9.250000000000000000e+02 4.722364922335424696e-05 2.441896823965125228e-05 2.405773520807672752e-05 1.604247696207305020e-04 4.809081887637048868e-05 7.889851546317666153e-05 1.432734671536306883e-04
9.350000000000000000e+02 6.168543022113866529e-05 7.940648075355818394e-05 3.040764676079153476e-05 2.199172842462967224e-04 4.085360467739523530e-05 7.535548637525011934e-05 1.784791004213427603e-04
9.450000000000000000e+02 6.963883518496670380e-05 6.068199084649619811e-05 1.879079731240252036e-05 1.505456262029297092e-04 2.825167683558378951e-05 7.123088473655110489e-05 1.457076730622237589e-04
9.550000000000000000e+02 6.873087737424329988e-05 3.796238414262615595e-05 1.253350275705829036e-05 2.149236140198279858e-04 4.037339562916053700e-05 6.753422414078833478e-05 1.755943577674298306e-04
9.650000000000000000e+02 1.015893004617164397e-04 5.520709171967642492e-05 1.861325156293241768e-05 1.714894520913364646e-04 1.660853234564169714e-05 6.324918761164383487e-05 1.681639700823483628e-04
9.750000000000000000e+02 9.009019575705202044e-05 5.347742144015903262e-05 2.070751523009284659e-05 9.245519205744058403e-05 1.256649848440748033e-05 5.962459899745130727e-05 1.210849934059719525e-04
9.850000000000000000e+02 8.858388022581842401e-05 4.910156672577414789e-05 1.791173732805908378e-05 8.444318646385094241e-05 1.285058584978701819e-05 5.718686766443323961e-05 1.151069671770513030e-04
9.950000000000000000e+02 6.353261269028353218e-05 1.280690604939932137e-05 3.597652808984744199e-06 6.646106048949904283e-05 5.229468488988719228e-06 5.543443946991346129e-05 9.271405632484801815e-05
1.005000000000000000e+03 6.122542858346701248e-05 9.517320808872216519e-06 9.194681101627763414e-06 1.416492088523723931e-04 3.443463278222259210e-05 5.487392425721248680e-05 1.288742808465259530e-04
1.015000000000000000e+03 1.208685677734540071e-04 6.967562947631380599e-05 2.372003924056377067e-05 2.850190439482198630e-04 6.072968862789950934e-05 5.412904822554179485e-05 2.300083299736078426e-04
1.025000000000000000e+03 1.166685520609294160e-04 8.839148469057067994e-05 2.392201566788289719e-05 2.903079612235374084e-04 4.711333040108241004e-05 5.152247557185438403e-05 2.292494944281606043e-04
1.035000000000000000e+03 9.378368875085255443e-05 7.542897689333296078e-05 1.304965315444826495e-05 2.246981685572861393e-04 2.911406265577211734e-05 4.784288201486923620e-05 1.831623696615039413e-04
1.045000000000000000e+03 7.983897115799567308e-05 4.829034146014831715e-05 -2.977744084826130847e-06 1.684105767366776978e-04 1.720616015999297895e-05 4.466017310594918080e-05 1.464548605003112962e-04
1.055000000000000000e+03 7.111400359029387147e-05 2.594073868189912516e-05 -9.656010580355494022e-06 1.177721751018835780e-04 1.411233945373815559e-05 4.294635564299350780e-05 1.159162671675854786e-04
1.065000000000000000e+03 7.889704067708298591e-05 3.378762593042385244e-05 -6.128838213382469366e-06 1.307001335092137541e-04 2.318871503975463566e-05 4.234424967019516253e-05 1.259707119282459445e-04
1.075000000000000000e+03 9.962588019406045541e-05 6.418002025489479251e-05 1.569524058398159898e-06 1.640666918998916397e-04 2.630919275113664430e-05 4.169190434770328165e-05 1.526922382208277019e-04
1.085000000000000000e+03 9.491460975405652473e-05 7.485441855403629074e-05 4.590632059184549075e-06 1.602526685794248380e-04 1.770899625416523109e-05 4.055059527174395545e-05 1.478589368026126489e-04
1.095000000000000000e+03 7.127201286597531190e-05 5.942392008797134443e-05 4.881584802810255323e-06 1.493959646044883821e-04 1.750347936530107024e-07 3.897791796808650316e-05 1.298229477192751054e-04
1.105000000000000000e+03 4.171831599758293435e-05 3.987218027777101042e-05 5.836213833365149777e-06 1.046075476043923969e-04 -1.292837291112112683e-05 3.742671489466878961e-05 9.187628924832205702e-05
1.115000000000000000e+03 3.608592643113333676e-05 2.629208942490277701e-05 6.157927455473765973e-06 5.062128451794650405e-05 -7.526880354290440376e-06 3.650533601665808479e-05 6.160627348286896619e-05
1.125000000000000000e+03 3.245124386128360190e-05 1.062437680789703385e-05 1.379540371340546483e-05 2.285839526323929765e-05 -3.198784310587673071e-07 3.632370305108079020e-05 4.581667108780184826e-05
1.135000000000000000e+03 2.760425584248558264e-05 8.361152718632384101e-06 1.896486208062633680e-05 2.432606836175662130e-05 2.145562335067639501e-06 3.630108191544806112e-05 4.411570305984513084e-05
1.145000000000000000e+03 2.716086591053038288e-05 1.284174102869649696e-05 1.251413382429443887e-05 3.854833101517867084e-05 -3.541846990811262436e-06 3.601544525224410493e-05 5.086232108897658272e-05
1.155000000000000000e+03 2.046713199091995601e-05 2.475883256686428425e-06 4.117819008457970503e-06 3.215529578425028236e-05 -1.059009496151740444e-05 3.596481380271114245e-05 4.429362078894069041e-05
1.165000000000000000e+03 1.762430206262229651e-05 -3.518810602953878750e-06 -9.286541099667538251e-07 1.721126397321342047e-05 -3.047081170441344083e-06 3.661726013606819577e-05 3.572641308595195638e-05
1.175000000000000000e+03 1.426343994318859129e-05 -5.418872590931121086e-06 -3.046129973879647244e-06 9.060001925092172186e-06 6.828492701356065149e-06 3.754245786178631386e-05 3.043294986503353782e-05
1.185000000000000000e+03 1.292052591424420975e-05 -6.238987420888043320e-06 -7.125117144525870362e-06 9.288825328379504942e-06 1.005217358666307410e-05 3.814984545006080735e-05 3.017959834634226102e-05
1.195000000000000000e+03 1.357539641238982974e-05 -7.145525564216780728e-06 -1.074871553622142259e-05 1.226836605798752791e-05 1.299024919281070655e-05 3.844458337260039618e-05 3.214417292148887776e-05
1.205000000000000000e+03 1.241375369198676405e-05 -7.976630675110486546e-06 -9.569443954321694016e-06 1.654881701708156086e-05 1.554430214493644969e-05 3.844961217904707608e-05 3.370609144405770134e-05
1.215000000000000000e+03 1.206882911687988398e-05 -7.902135182904790480e-06 -8.576798021387683704e-06 1.991706524516729016e-05 1.539922096584647011e-05 3.788133036998936635e-05 3.493361236601827109e-05
1.225000000000000000e+03 1.223649448189156767e-05 -7.245820950589081894e-06 -7.776417984703804553e-06 2.781843773469538800e-05 1.591444235139857012e-05 3.678364664902485087e-05 3.841928943280590073e-05
1.235000000000000000e+03 1.273784941662129606e-05 -6.531161290802776548e-06 -5.689099258173825498e-06 4.166863677944554695e-05 1.640337542643912469e-05 3.537240886456479003e-05 4.488944753031581483e-05
1.245000000000000000e+03 1.232237695807811467e-05 -6.844089506305801854e-06 -4.301517123269014051e-06 5.190181418144623103e-05 1.603488939400211319e-05 3.367213971002996139e-05 4.894816542477715439e-05
1.255000000000000000e+03 1.137855908819263268e-05 -4.356721801072133253e-06 -2.748841694574668332e-06 5.699096094480484321e-05 1.293579336306004071e-05 3.178055163720210129e-05 5.007503583509979113e-05
1.265000000000000000e+03 1.171802763662088210e-05 -2.239609504864560047e-06 -1.222109141614420902e-06 5.319711962879807758e-05 9.535101973475242917e-06 2.993589220699636726e-05 4.742551973620766516e-05
1.275000000000000000e+03 1.371254815463096964e-05 -2.257283513696697502e-06 -1.953004043228075301e-07 5.217332433750467870e-05 6.317974709124028450e-06 2.819248850036692119e-05 4.703918049625128815e-05
1.285000000000000000e+03 1.722244347841009102e-05 -3.805467160400143569e-06 9.693566431916335194e-07 5.337552363892486719e-05 4.078538258316727296e-06 2.652826580540215782e-05 4.856311646136855971e-05
1.295000000000000000e+03 1.716264713848828009e-05 -1.726800095575413997e-06 3.079674390845621351e-06 5.670890161168438666e-05 2.614568884620293365e-06 2.497845038242961046e-05 4.942499956630114200e-05
1.305000000000000000e+03 1.752437625759509151e-05 3.056396009435006370e-06 4.658484582471830101e-06 6.080574879480569285e-05 -5.444927402305840342e-07 2.359369325587805694e-05 5.096190915413941895e-05
1.315000000000000000e+03 1.589577128043188550e-05 2.714035909481021440e-06 5.920682435724441697e-06 5.007466711063071564e-05 -2.469689151312431039e-06 2.253347201649315829e-05 4.425195520377787803e-05
1.325000000000000000e+03 1.426598748239396899e-05 1.667707335223008916e-06 7.550251315332881460e-06 3.214637767572692858e-05 -2.748409913569307447e-06 2.194693497187600635e-05 3.417965006499845281e-05
1.335000000000000000e+03 1.632719452059427128e-05 -2.492993216627557874e-06 8.063106386445535110e-06 1.495199641841947748e-05 -1.300578980653886005e-06 2.185209098205269569e-05 2.656564096053322223e-05
1.345000000000000000e+03 1.311853170748282549e-05 -3.907855035377038019e-06 6.554819452417340073e-06 1.474870070227350369e-05 1.295982954747647511e-07 2.216033795138925267e-05 2.501378518057279093e-05
1.355000000000000000e+03 1.159777737049939709e-05 -5.262593820997897400e-06 2.282131785332286080e-06 1.671539478868592582e-05 2.973891556686305364e-06 2.277696895012348895e-05 2.554507055465440424e-05
1.365000000000000000e+03 1.458855025110066862e-05 -9.158228936408458533e-06 -3.666289376511493923e-06 2.137371107350664583e-05 8.714095649625161054e-06 2.354533006814776651e-05 2.975379569637754217e-05
1.375000000000000000e+03 1.932210176678738562e-05 -1.136233644698724136e-05 -9.690774187987777737e-06 3.914324283291774266e-05 1.474318643897691346e-05 2.425880259379216398e-05 4.136207359674864444e-05
1.385000000000000000e+03 2.368432781103219038e-05 -1.497531956175763680e-05 -1.383539788702128274e-05 5.593950885097801731e-05 1.879161218642402104e-05 2.476726510270847091e-05 5.219555088235933930e-05
1.395000000000000000e+03 2.954669897443750802e-05 -1.966520234337745812e-05 -1.699625986113551700e-05 6.722086627384196299e-05 2.023767301310957690e-05 2.499043119924756554e-05 6.087899822376351827e-05
1.405000000000000000e+03 3.293532793761609070e-05 -2.334838980857588438e-05 -1.833983485279755177e-05 6.794177266660680881e-05 1.952470246649839998e-05 2.490320063615567454e-05 6.289015062018928363e-05
1.415000000000000000e+03 3.050345517934816144e-05 -2.224965022856156257e-05 -1.697596623153531273e-05 5.874923068119649184e-05 1.625690087796653982e-05 2.452908571924617646e-05 5.689088578989541826e-05
1.425000000000000000e+03 2.795220903648349569e-05 -1.707118027566361542e-05 -1.511592699930693148e-05 4.994622610794125476e-05 1.294049141329544859e-05 2.409005313914945083e-05 5.099424414178709556e-05
