# z uT vT wT
2.050000000000000000e+02 -6.019995990917608944e-05 -1.180950757558588615e-05 -9.299547452851396269e-06
2.150000000000000000e+02 -5.982193209343131008e-05 -3.055243787468337334e-06 -1.359405300968138391e-05
2.250000000000000000e+02 -5.489801384434843298e-05 1.102950519173972309e-05 -1.573358705687473099e-05
2.350000000000000000e+02 -4.205455514206581509e-05 1.737706913125155520e-05 -8.039889887836280014e-06
2.450000000000000000e+02 -4.799116149987193563e-05 2.465967321056671205e-05 5.505272620303034333e-06
2.550000000000000000e+02 -5.018893920841819266e-05 4.339415822419619444e-05 3.859114618872999921e-06
2.650000000000000000e+02 -3.116917096434499546e-05 6.098052143594225125e-05 -7.725774853680020016e-06
2.750000000000000000e+02 -2.655526296250934441e-05 5.733076554001614611e-05 2.428719472663776995e-06
2.850000000000000000e+02 -3.383760528249337861e-05 5.382480536570541152e-05 5.363485110592566425e-06
2.950000000000000000e+02 -6.886125853184020971e-06 4.684525260093226672e-05 4.224496329879409598e-06
3.050000000000000000e+02 3.225824427783136257e-07 4.035907283674497448e-05 5.527102854195491356e-06
3.150000000000000000e+02 -5.781204718645973777e-06 3.537465431420603777e-05 -1.213172200808771030e-06
3.250000000000000000e+02 -3.011003794489250943e-06 1.505211696190759439e-05 -3.483273896413365135e-06
3.350000000000000000e+02 5.657578051148333917e-08 1.118068124062850192e-05 4.903429236429730409e-06
3.450000000000000000e+02 9.049252258197564025e-07 2.590353339540468392e-05 6.223771751633808645e-06
3.550000000000000000e+02 2.962107412786959863e-06 1.598464221512159894e-05 -1.371219541896558694e-06
3.650000000000000000e+02 4.105921409234326574e-06 6.066637475602518423e-06 -7.587702878180389073e-06
3.750000000000000000e+02 3.823428862926910252e-06 9.214522412942061596e-06 -7.265929167361777721e-06
3.850000000000000000e+02 4.185163073430279561e-06 1.659710451322679524e-05 4.886817842199193860e-06
3.950000000000000000e+02 4.310709647336099314e-06 1.904952594523889197e-05 8.711377869090264293e-06
4.050000000000000000e+02 6.913444856387818943e-06 1.079601331007430497e-05 -3.438454608472542180e-06
4.150000000000000000e+02 1.144042817373012991e-05 2.463704659750580331e-06 -1.317292353427897088e-05
4.250000000000000000e+02 6.458115358767119694e-06 2.197912905469751206e-06 -1.503497188235296234e-05
4.350000000000000000e+02 7.763608522405277822e-07 2.243317084797865977e-06 -1.077216786992865239e-05
4.450000000000000000e+02 7.830123168573437046e-06 -1.829597370336393008e-05 -3.669777987379472540e-07
4.550000000000000000e+02 1.600924041612876599e-05 -5.271595034435762415e-05 1.397544088807397831e-05
4.650000000000000000e+02 1.657656938335270053e-05 -5.706615238910628997e-05 1.923297431531760223e-05
4.750000000000000000e+02 1.571395761576075323e-05 -3.819617804637595354e-05 8.706121817391070249e-06
4.850000000000000000e+02 1.049765697756113009e-05 -1.809286369183801514e-05 -1.152515009195013518e-05
4.950000000000000000e+02 -2.476933372694446620e-06 -1.680091407463466354e-05 -2.813338326807932860e-05
5.050000000000000000e+02 -2.011361932057036806e-05 -3.427423238303396925e-05 -3.043738760104737156e-05
5.150000000000000000e+02 -3.422736063891098311e-05 -3.870176842964265820e-05 -2.377884067879287074e-05
5.250000000000000000e+02 -4.086087609205182197e-05 -3.130247842509888741e-05 -1.811858867120300217e-05
5.350000000000000000e+02 -4.054834797529302878e-05 -2.726508854866679241e-05 -1.385612890532286389e-05
5.450000000000000000e+02 -3.447281418963564508e-05 -5.179263959671151225e-05 -4.323262088166817507e-06
5.550000000000000000e+02 -2.965311685977535804e-05 -1.350550015351037502e-04 9.198003752545057146e-06
5.650000000000000000e+02 -3.715056667135868332e-05 -1.387285799137135301e-04 1.753981750960697541e-05
5.750000000000000000e+02 -4.825563769127712093e-05 -9.004999031762039364e-05 2.158727073547155956e-05
5.850000000000000000e+02 -5.745442661052364315e-05 -5.758190501162486862e-05 2.843534828260258846e-05
5.950000000000000000e+02 -6.255601533240863043e-05 -3.938175770499792119e-05 2.480817158760647927e-05
6.050000000000000000e+02 -5.994333250200266177e-05 -3.006439366815613358e-05 1.164802998040774813e-05
6.150000000000000000e+02 -5.622008250986506352e-05 -2.352986132576367391e-05 6.724475491203413991e-06
6.250000000000000000e+02 -5.297840232505031616e-05 -1.656470700460317341e-05 6.276060014751224140e-06
6.350000000000000000e+02 -4.793684338890944754e-05 -9.737265488136874692e-06 6.167034325832353330e-06
6.450000000000000000e+02 -3.999177492005531992e-05 -1.385451033644969264e-05 7.364814502969555068e-06
6.550000000000000000e+02 -1.697162465097229865e-05 -2.613121442314457848e-05 9.012358361614108561e-06
6.650000000000000000e+02 -1.203598994664349283e-05 -2.017615723965445455e-05 9.561261497852218303e-06
6.750000000000000000e+02 -1.704457177560998743e-05 -1.019153628822566491e-05 7.965043498751447822e-06
6.850000000000000000e+02 -1.674594658056685566e-05 -9.723091008472166359e-06 7.788740684153092154e-06
6.950000000000000000e+02 -1.595328749090980269e-05 -5.021416032896689017e-06 8.581502985501984808e-06
7.050000000000000000e+02 -1.542127135902893976e-05 5.859247517677377171e-07 9.555284940925469703e-06
7.150000000000000000e+02 -1.312366996525727569e-05 -1.598789507682405526e-06 1.024205218340312969e-05
7.250000000000000000e+02 -9.039601269204065561e-06 -4.055529472659975610e-06 8.450628293512814991e-06
7.350000000000000000e+02 -7.325682343235188881e-06 -3.858677202099386712e-06 5.886467583535819624e-06
7.450000000000000000e+02 -7.321849261436436909e-06 3.187555102732928884e-06 7.276879620028323856e-06
7.550000000000000000e+02 -1.133151074142622333e-05 1.787782620528653032e-05 7.932968776290804546e-06
7.650000000000000000e+02 -1.511733732864414481e-05 2.236947583047429490e-05 8.588483190970821121e-06
7.750000000000000000e+02 -1.453284927449957815e-05 1.908688863519482744e-05 8.287495160136331728e-06
7.850000000000000000e+02 -1.371777208937585991e-05 1.737273964111724951e-05 5.374464457047947239e-06
7.950000000000000000e+02 -1.488732076452612446e-05 1.521147318132182168e-05 3.012116671187822723e-06
8.050000000000000000e+02 -1.555648585074547726e-05 1.164617343126292184e-05 9.127347427609391328e-07
8.150000000000000000e+02 -1.271329509450310718e-05 8.365503671676718413e-06 -1.221853658512558199e-06
8.250000000000000000e+02 -8.097303309708179259e-06 5.469058650559950193e-06 -2.403384859050322190e-06
8.350000000000000000e+02 -5.744955378548005511e-06 2.168792039808506413e-06 -2.928275212621769468e-06
8.450000000000000000e+02 -3.303661746143075893e-06 4.617775786989426076e-06 -1.861609507618865528e-06
8.550000000000000000e+02 1.481360221823436230e-06 3.001974591218551166e-05 -1.405410519890935366e-06
8.650000000000000000e+02 6.609593879387945037e-06 3.874958781399721582e-05 -2.357797024802565313e-06
8.750000000000000000e+02 1.076439374518772906e-05 3.979714096086682475e-05 -2.181631233314944327e-06
8.850000000000000000e+02 1.100849751736311956e-05 3.835828182604714663e-05 -2.728591274513159154e-06
8.950000000000000000e+02 7.772404538433712692e-06 3.442969424029117552e-05 -1.767696659966911492e-06
9.050000000000000000e+02 1.066381016659286303e-05 3.178414653439080146e-05 -1.063384373175989112e-06
9.150000000000000000e+02 1.221610977885752294e-05 3.086183365497787600e-05 -1.860483002328415616e-06
9.250000000000000000e+02 9.997130230538818979e-06 2.549950150312098725e-05 -1.579518383198296510e-06
9.350000000000000000e+02 9.768376658938038345e-06 2.556169736980471653e-05 8.074811087638235779e-07
9.450000000000000000e+02 2.155394560322916386e-05 3.590804136693865169e-05 2.684123502181628614e-06
9.550000000000000000e+02 2.972089152211635762e-05 3.739290183557352843e-05 3.764127103872027033e-06
9.650000000000000000e+02 2.716536935357241394e-05 3.375487790735480660e-05 5.697110198293704428e-06
9.750000000000000000e+02 3.195763340194358534e-05 2.679571750883908305e-05 1.827109850357165834e-06
9.850000000000000000e+02 2.744670991286847188e-05 2.277647278941193990e-05 2.186040841766980008e-06
9.950000000000000000e+02 3.017235449351373156e-05 3.003591317965423503e-05 8.580293741348648572e-09
1.005000000000000000e+03 3.147201633902509636e-05 2.299493555985671092e-05 -1.377742273832703996e-06
1.015000000000000000e+03 2.918162336071948533e-05 2.654325734816050545e-05 7.644825286196178427e-06
1.025000000000000000e+03 4.369922859534139625e-05 3.431343263300130452e-05 7.142572601046107443e-07
1.035000000000000000e+03 4.436811764931294607e-05 2.704353865068271083e-05 3.547767605472289218e-07
1.045000000000000000e+03 4.244336133264861631e-05 2.941705959665763249e-05 2.907125739438440732e-06
1.055000000000000000e+03 4.652612673419880007e-05 4.012706610420758806e-05 5.634920200108639222e-06
1.065000000000000000e+03 5.985389711378997054e-05 5.768595163812802792e-05 7.024783411367387968e-06
1.075000000000000000e+03 7.042107088805215113e-05 5.223253610761582417e-05 3.253165370915872155e-06
1.085000000000000000e+03 5.914810654002868138e-05 4.709346071587672879e-05 5.031466584744266607e-06
1.095000000000000000e+03 4.391956777343563191e-05 5.147282867627617659e-05 2.315607514259314322e-06
1.105000000000000000e+03 2.932148639187486205e-05 3.353413281545398236e-05 2.866630327496108689e-06
1.115000000000000000e+03 1.805686945313844067e-05 1.686783437819760312e-05 6.541158060210567368e-06
1.125000000000000000e+03 2.037501553549672456e-05 2.414915710620444496e-05 5.814411169378264522e-06
1.135000000000000000e+03 2.789116108357628845e-05 2.911399194721175226e-05 5.808522804484649894e-06
1.145000000000000000e+03 2.307807810202183030e-05 1.969582981242285039e-05 6.109473740816420059e-06
1.155000000000000000e+03 7.979353269725803890e-06 8.496188688857803513e-06 7.716945308221234205e-06
1.165000000000000000e+03 4.243765728888855316e-06 6.316571165454867829e-06 8.025179857598063637e-06
1.175000000000000000e+03 9.247522732219200966e-06 7.981914298012881423e-06 6.397367812147545160e-06
1.185000000000000000e+03 1.033929126147508787e-05 7.339267887052679790e-06 5.666830334917835401e-06
1.195000000000000000e+03 8.583262391985503454e-06 6.695707068408224907e-06 5.633900907870854450e-06
1.205000000000000000e+03 6.048860855020737696e-06 7.621096319884229193e-06 5.661581391681486367e-06
1.215000000000000000e+03 3.467983628208914735e-06 9.042156877095639938e-06 4.958740410405537673e-06
1.225000000000000000e+03 1.455709759147159933e-06 8.597290439959101742e-06 3.240886088116525583e-06
1.235000000000000000e+03 4.479634752136710374e-08 6.516802869939723915e-06 1.940863078833094198e-06
1.245000000000000000e+03 -1.133319561991566767e-06 4.481521458445957671e-06 2.419059067668686045e-06
1.255000000000000000e+03 1.128932915606498908e-07 6.301612061719821692e-06 3.014817392330284307e-06
1.265000000000000000e+03 2.967258340785197024e-06 8.828256111278077068e-06 2.437722605280723362e-06
1.275000000000000000e+03 3.683857079033793490e-06 9.923302945999447548e-06 1.354244555480092386e-06
1.285000000000000000e+03 3.724098445393073924e-06 9.929015895786154881e-06 9.925349372590341332e-07
1.295000000000000000e+03 3.552850586455671971e-06 9.710627381572723812e-06 1.021909062589245414e-06
1.305000000000000000e+03 2.329845736602419161e-06 8.359590262384018492e-06 1.136467784472052805e-06
1.315000000000000000e+03 1.448343674701194200e-06 6.181948372632469948e-06 1.173255143033497052e-06
1.325000000000000000e+03 1.842214359286087297e-06 4.842987337582965515e-06 1.369163691493689403e-06
1.335000000000000000e+03 1.701098113566529030e-06 4.968772809072061872e-06 1.678659280564891785e-06
1.345000000000000000e+03 -8.846941640787564949e-08 6.427862365464033941e-06 2.116579025362696783e-06
1.355000000000000000e+03 -2.556519455001751195e-06 7.699196684239951891e-06 2.313895352419695575e-06
1.365000000000000000e+03 -3.542781708393581395e-06 7.057171746971827751e-06 1.985224243235954180e-06
1.375000000000000000e+03 -3.147031112383510996e-06 6.418054129573308695e-06 1.026391025394786367e-06
1.385000000000000000e+03 -1.504949071392218823e-06 4.134303434264936579e-06 -6.846081182801057385e-07
1.395000000000000000e+03 3.982459273678562492e-07 1.394447264250755075e-06 -3.152426537005310582e-06
1.405000000000000000e+03 -2.238493933512169220e-06 1.473509400913458923e-06 -5.138749332869658302e-06
1.415000000000000000e+03 -1.455752629086143572e-06 4.092006771195848475e-06 -3.630048072863038771e-06
1.425000000000000000e+03 2.203800640313638691e-06 7.555622067166833968e-06 -4.891608190068787418e-08
1.435000000000000000e+03 3.198974969838425329e-06 8.517697749217057254e-06 1.077099915875040131e-06
1.445000000000000000e+03 2.749284249013336130e-06 7.885817424316584123e-06 -8.149614188172147887e-07
1.455000000000000000e+03 2.452329976577360642e-06 6.605582964864844725e-06 -2.924894866535833417e-06
1.465000000000000000e+03 2.066765423877747941e-06 4.500775180463557764e-06 -4.898416320748363234e-06
1.475000000000000000e+03 1.432193476855020122e-06 2.453482713573504163e-06 -5.989012883282328788e-06
1.485000000000000000e+03 2.010870706723618049e-06 6.615118289191381746e-07 -5.982685153919749190e-06
1.495000000000000000e+03 3.416424472827756872e-06 -5.808623018134983407e-07 -4.604017010401229305e-06
1.505000000000000000e+03 4.533651335488287886e-06 -1.472999269874317695e-06 -2.769969669140361973e-06
1.515000000000000000e+03 4.241449870066628899e-06 -2.058759495939906525e-06 -1.485933871764923670e-06
1.525000000000000000e+03 2.281767034180059264e-06 -1.069833418908143836e-06 -3.834625002259071116e-07
1.535000000000000000e+03 1.151057638020184100e-06 -1.165669407304913759e-10 -1.108426670798793809e-07
1.545000000000000000e+03 8.499113831907324497e-07 2.776721190876233165e-07 1.959816396640331218e-07
1.555000000000000000e+03 -5.659452068505866038e-07 -3.347167313852426239e-07 -3.727251613777159719e-07
1.565000000000000000e+03 -2.939688986589703976e-06 -1.172686297235016029e-06 -7.821611770319642625e-07
1.575000000000000000e+03 -5.722389264466047336e-06 -7.132371138051295481e-07 6.444128808767902763e-08
1.585000000000000000e+03 -8.142253141932323356e-06 1.508897293526860944e-06 9.908232229415851860e-07
1.595000000000000000e+03 -8.699758200367328653e-06 4.130616727029370130e-06 1.176041939912069018e-06
1.605000000000000000e+03 -6.768118632456479058e-06 5.405688264278731825e-06 5.876623149886267723e-07
1.615000000000000000e+03 -3.621047476250011931e-06 5.617692207349385651e-06 1.612839600980424132e-07
1.625000000000000000e+03 -1.040869773548246098e-06 4.637252515110346649e-06 5.566902176040977672e-08
1.635000000000000000e+03 -4.376351490057072274e-07 2.552570402940379706e-06 3.859187189392152905e-07
1.645000000000000000e+03 -1.454281705851050015e-06 -3.957388929675978430e-07 7.982991310002017716e-07
1.655000000000000000e+03 -3.113756810348974583e-06 -3.054412009294407663e-06 8.560533641059617764e-07
1.665000000000000000e+03 -4.237574519387183301e-06 -3.227500289190283521e-06 8.465236919103619292e-07
1.675000000000000000e+03 -4.337619855647121640e-06 -6.797697280858686244e-07 1.150520999404013202e-06
1.685000000000000000e+03 -3.432034005188030651e-06 1.800353405374311285e-06 1.498914727927852928e-06
1.695000000000000000e+03 -2.595792171137010404e-06 2.718657519695770300e-06 1.255838734333489379e-06
1.705000000000000000e+03 -3.297781981504834780e-06 3.782028259594000148e-06 6.835671132673030927e-07
1.715000000000000000e+03 -5.217219076212424803e-06 6.537285825177948710e-06 -2.454018585310039790e-07
1.725000000000000000e+03 -5.324673981298492275e-06 8.129794211368444016e-06 -1.069790799245615718e-06
1.735000000000000000e+03 -3.836823800084582369e-06 6.622415160696274049e-06 -8.851121115360222457e-07
1.745000000000000000e+03 -3.290068222524579980e-06 3.130108062598003275e-06 -1.190579309238490854e-08
1.755000000000000000e+03 -3.866804002431866407e-06 1.534977431265458534e-06 7.271372727781686282e-07
1.765000000000000000e+03 -2.824729246039964954e-06 2.073105084260902580e-06 9.165371865374560997e-07
1.775000000000000000e+03 -9.230257670144181664e-07 1.945886806973120231e-06 5.696255837667165065e-07
1.785000000000000000e+03 5.577908961832989769e-07 4.338071383664707492e-07 3.125784579001096447e-07
1.795000000000000000e+03 1.218378206815645492e-06 -4.048882248798722931e-07 4.714980534085106876e-07
1.805000000000000000e+03 1.151575532917714761e-06 5.019479346718233761e-07 5.550424194692585946e-07
1.815000000000000000e+03 1.253468700769794246e-06 7.771463838471209882e-07 4.833130572736635634e-07
1.825000000000000000e+03 5.376211965293843324e-07 5.193032539511619824e-07 2.599524429211162613e-07
1.835000000000000000e+03 -8.309323536356713358e-07 -3.312469684278143365e-07 2.255698455090955420e-07
1.845000000000000000e+03 -3.679431816890689114e-06 -1.355097327541742046e-06 2.542503936658174346e-07
1.855000000000000000e+03 -4.869732283842781312e-06 -3.200981854960646816e-07 1.442768177579481496e-07
1.865000000000000000e+03 -3.377554096093193524e-06 1.941208575784488903e-06 -1.965988913542118151e-07
1.875000000000000000e+03 -1.877661037392585209e-06 2.441115262248780250e-06 -3.028428467097808183e-07
1.885000000000000000e+03 -4.076972093711552972e-07 2.194765162555038434e-06 -5.090895726145971212e-09
1.895000000000000000e+03 6.101337688413127036e-07 2.672758803945740037e-06 6.118033979914404181e-08
1.905000000000000000e+03 -3.357385287667783966e-07 2.997927292758768755e-06 7.786394233689180674e-08
1.915000000000000000e+03 -1.498556459082241459e-06 2.951130552355430563e-06 1.460267039341810331e-09
