# z uu uv uw vv vw ww TKE
1.150000000000000000e+02 2.350173672056863824e-03 -2.047216754819377931e-04 -2.842799036198928532e-04 1.389291977827267037e-03 3.158640460381433057e-04 2.562970366843872472e-03 3.151218008364001667e-03
1.250000000000000000e+02 1.810899026520621565e-03 -4.379617750711042520e-04 -2.039487405089037547e-04 1.108275587890587702e-03 2.648243305736585999e-04 2.036221632560309205e-03 2.477698123485759345e-03
1.350000000000000000e+02 1.344366963431175600e-03 -5.058188909514255930e-04 -1.436006104867018748e-04 1.005879252696090936e-03 2.285579254841792565e-04 1.644230181832536221e-03 1.997238198979901271e-03
1.450000000000000000e+02 9.286115895048467151e-04 -4.542637859004495333e-04 -1.104313892826477432e-04 9.364961645694513687e-04 2.067055193565493646e-04 1.367836744497385711e-03 1.616472249285841843e-03
1.550000000000000000e+02 7.041229722975291157e-04 -4.156848488276273135e-04 -8.148180594270530176e-05 9.223107964289303708e-04 1.841882956106023273e-04 1.174579543626923456e-03 1.400506656176691471e-03
1.650000000000000000e+02 5.539341928291158061e-04 -3.724909746838251929e-04 -5.527720680029506818e-05 9.035987601099116761e-04 1.678528286426590656e-04 1.039736148910424662e-03 1.248634550924726180e-03
1.750000000000000000e+02 4.531712306421273469e-04 -3.217356146708555235e-04 -3.846937356400476277e-05 8.844087563478770630e-04 1.536486422504075773e-04 9.468938969414528346e-04 1.142236941965728541e-03
1.850000000000000000e+02 4.394541685981816236e-04 -2.477487350590152292e-04 -3.042349764456697304e-05 9.151780068319716188e-04 1.402960286165764613e-04 8.803417874284876279e-04 1.117486981429320408e-03
1.950000000000000000e+02 4.342096633530835256e-04 -1.952432038479615692e-04 -1.998368068554130648e-05 9.223500418484906595e-04 1.318796526815011058e-04 8.313913971370009200e-04 1.093975551169287580e-03
2.050000000000000000e+02 4.199386279144434937e-04 -1.827160149628952385e-04 -9.780779551439504707e-06 8.912141894475631961e-04 1.225853768456460033e-04 7.964043789221351109e-04 1.053778598142071036e-03
2.150000000000000000e+02 4.285009641401866403e-04 -1.703600063276652682e-04 -3.392848771170716459e-06 8.797203138680533604e-04 1.112887319054340821e-04 7.722460513956537704e-04 1.040233664701946913e-03
2.250000000000000000e+02 4.728005257755462558e-04 -1.567914649356964797e-04 -2.056649259004174597e-06 8.613596249248524437e-04 1.027516089678504090e-04 7.568543624947200602e-04 1.045507256597559380e-03
2.350000000000000000e+02 4.934959476930103747e-04 -1.563379707624054833e-04 4.917736433406515536e-07 8.421842617073006321e-04 9.765988992859405446e-05 7.477522063472780969e-04 1.041716207873794606e-03
2.450000000000000000e+02 4.777190457235216871e-04 -1.647832691349472361e-04 4.050754612464668226e-06 8.380197499389032550e-04 9.411351871628228724e-05 7.398547160403923110e-04 1.027796755851408681e-03
2.550000000000000000e+02 4.767702392682579343e-04 -1.992581436568374384e-04 5.224649006850300823e-06 8.375688970319622884e-04 8.626326230215564681e-05 7.334774673774843278e-04 1.023908301838852113e-03
2.650000000000000000e+02 4.589551549043646033e-04 -2.321157962351822488e-04 5.418877038677854041e-06 7.671333844434240646e-04 8.369387223991595504e-05 7.379765829156691810e-04 9.820325611317288431e-04
2.750000000000000000e+02 4.099955957588763346e-04 -1.928068490070875983e-04 7.912874126278316849e-06 6.739199571056992029e-04 7.885979165929521851e-05 7.511358343022334159e-04 9.175256935834044496e-04
2.850000000000000000e+02 3.849666800956233047e-04 -1.587926058284903951e-04 1.218315846225748444e-05 6.663495104362975041e-04 7.413145325099688705e-05 7.550086711595026950e-04 9.031624308457117519e-04
2.950000000000000000e+02 3.961997530702945653e-04 -1.851881780125017149e-04 1.398751079589148841e-05 6.763353023162988614e-04 7.463934973035418871e-05 7.487791407170408652e-04 9.106570980518171460e-04
3.050000000000000000e+02 3.724312111872634225e-04 -2.188843642103767287e-04 1.285959218340165519e-05 6.446104148438513244e-04 7.930697146188749860e-05 7.543972016078951673e-04 8.857194138195050113e-04
3.150000000000000000e+02 3.005254608635481704e-04 -1.801635681742192645e-04 1.325177865747366918e-05 5.548944737493263389e-04 7.347572341203574314e-05 7.734579981918883766e-04 8.144389664023815242e-04
3.250000000000000000e+02 2.346284443254797742e-04 -1.161221863012684360e-04 1.425794719045104142e-05 4.502529220390930780e-04 7.132218315612983567e-05 7.827281465162315519e-04 7.338047564404021885e-04
3.350000000000000000e+02 1.878229360791862292e-04 -7.392188279255142071e-05 1.563290488739375715e-05 3.939330096050611693e-04 7.002707863154597544e-05 7.700987094578542113e-04 6.759273275710507914e-04
3.450000000000000000e+02 1.627329863287999250e-04 -5.942641340658721879e-05 1.751286846894944605e-05 3.684981921856180951e-04 6.799512040816510288e-05 7.396169527828961058e-04 6.354240656486570766e-04
3.550000000000000000e+02 1.539336464732139417e-04 -6.384209580424683587e-05 1.901309071953895946e-05 3.544992353770650968e-04 7.016351688461362778e-05 7.030272639689909286e-04 6.057300729096349971e-04
3.650000000000000000e+02 1.464205191215633604e-04 -6.536053971972573718e-05 1.956877131560555229e-05 3.296349903304231720e-04 6.893942909997667298e-05 6.676025703045205097e-04 5.718290398782535210e-04
3.750000000000000000e+02 1.372072852708048653e-04 -6.133217935842097987e-05 1.945280254434074974e-05 2.911739084082330610e-04 6.595016337687087372e-05 6.326388776085285293e-04 5.305100356437831600e-04
3.850000000000000000e+02 1.314876963232671501e-04 -5.862202340930933745e-05 1.894528044136090824e-05 2.547535978543102528e-04 6.492225514778007345e-05 5.980937562420793286e-04 4.921675252098283793e-04
3.950000000000000000e+02 1.221542098846828449e-04 -4.698032999579027015e-05 1.998968725259497642e-05 2.206844735351943089e-04 6.439155284014410686e-05 5.630420942685284563e-04 4.529403888442028051e-04
4.050000000000000000e+02 1.108080183305196924e-04 -2.874171916823076026e-05 2.267867807513538001e-05 2.016746698074408967e-04 6.319241037627124145e-05 5.245971056375412682e-04 4.185398968877509151e-04
4.150000000000000000e+02 1.048229118747335121e-04 -2.205880252409605087e-05 2.287864405877572987e-05 1.898537065968041793e-04 6.352706118347629829e-05 4.852978637476228901e-04 3.899872411095802772e-04
4.250000000000000000e+02 1.010868353433822220e-04 -2.207154524392306965e-05 2.214821897928151087e-05 1.723103459119256582e-04 6.286450609668627391e-05 4.500472952362124537e-04 3.617222382457601737e-04
4.350000000000000000e+02 9.744783536081623671e-05 -2.187236271430302356e-05 2.184242888538369146e-05 1.561226259488135003e-04 6.177366748340362495e-05 4.196358083126086494e-04 3.366031348111191797e-04
4.450000000000000000e+02 9.207314343168944242e-05 -1.587795155186744599e-05 2.195004740105246544e-05 1.470982573521875951e-04 6.263443375213467062e-05 3.919134791824840838e-04 3.155424399831805674e-04
4.550000000000000000e+02 8.512056013402020591e-05 -2.083436930679797893e-06 2.338051942820303864e-05 1.486505347131693668e-04 6.045930287303193015e-05 3.640238536793968067e-04 2.988974742632931965e-04
4.650000000000000000e+02 7.949598423038122051e-05 2.252631617589345683e-06 2.351733491799188792e-05 1.403724419461529495e-04 6.102401472751681064e-05 3.368647396619723288e-04 2.783665829192532833e-04
4.750000000000000000e+02 7.757242282135291714e-05 3.384600728490895675e-06 2.332413886615711802e-05 1.279893980384362064e-04 6.045833291662564620e-05 3.127794272918530587e-04 2.591706240758211047e-04
4.850000000000000000e+02 7.544094975861957914e-05 3.200865220554463287e-06 2.337783049648846750e-05 1.191245954294481581e-04 5.997080712010603726e-05 2.914949028812944664e-04 2.430302240346810883e-04
4.950000000000000000e+02 7.254494129412661688e-05 5.429682256304831789e-06 2.360319687938993482e-05 1.177996761990285623e-04 6.060033650585612119e-05 2.718897500489134253e-04 2.311171837710343090e-04
5.050000000000000000e+02 7.030368679140381195e-05 1.603197944777001952e-05 2.465473004540287181e-05 1.344952117410827758e-04 5.983377749976327606e-05 2.524434324095298221e-04 2.286211654710082117e-04
5.150000000000000000e+02 6.933235122843847014e-05 1.886908198936468082e-05 2.480159242227716410e-05 1.346682898231003390e-04 6.024389672715814426e-05 2.333648740397223907e-04 2.186827575456305999e-04
5.250000000000000000e+02 7.023808950920732493e-05 1.710042596802284021e-05 2.494276111357425461e-05 1.209888891669052533e-04 5.903242437894513895e-05 2.160516055206055080e-04 2.036392920983590431e-04
5.350000000000000000e+02 7.208709653935027432e-05 1.637411994275686056e-05 2.509272766551672588e-05 1.170662700870035776e-04 5.970103594305202504e-05 2.006927521450804395e-04 1.949230593857171592e-04
5.450000000000000000e+02 6.996670019411103936e-05 2.214884038903477864e-05 2.509925418236702658e-05 1.280479243666782555e-04 6.021044505145635553e-05 1.865075122217665297e-04 1.922610683912779326e-04
5.550000000000000000e+02 6.751643834535618334e-05 3.048697917340847848e-05 2.536060020932476104e-05 1.483535833683462723e-04 5.811301526298583923e-05 1.722829993858002455e-04 1.940765105497513506e-04
5.650000000000000000e+02 7.227256956266237572e-05 3.046043869681674767e-05 2.434865987521959218e-05 1.512510255065717141e-04 5.775997074778097451e-05 1.581666784710474135e-04 1.908451367701407653e-04
5.750000000000000000e+02 7.857567879678700740e-05 2.856068976702598848e-05 2.353741903413882061e-05 1.492465207330205199e-04 5.831346553080645845e-05 1.452854792907456441e-04 1.865538394102765857e-04
5.850000000000000000e+02 8.260422995166064259e-05 3.101490078069435696e-05 2.391384404960233579e-05 1.494589534860180503e-04 5.799666583059630423e-05 1.338015792005392980e-04 1.829323813191090090e-04
5.950000000000000000e+02 7.049861027962994698e-05 2.670165068081636051e-05 2.321287676304469434e-05 1.501885099168321670e-04 5.838924352304965260e-05 1.234126711951554888e-04 1.720498956958088014e-04
6.050000000000000000e+02 6.498309298781715100e-05 3.448205951715654287e-05 2.365163412132367527e-05 1.963790437786193453e-04 6.192217763266174787e-05 1.138295867572561559e-04 1.875958617618463261e-04
6.150000000000000000e+02 7.755011112839380115e-05 6.247732869599460835e-05 2.570370172953647582e-05 2.544630749749575774e-04 6.303458002015021569e-05 1.047682366322682206e-04 2.183907113678098199e-04
6.250000000000000000e+02 9.998845743411045254e-05 9.692829106644777672e-05 2.650759448571145041e-05 2.949037385162202427e-04 6.070387304196685668e-05 9.630581220159613342e-05 2.455990040759634075e-04
6.350000000000000000e+02 1.062925556358830661e-04 1.158970297418018814e-04 2.568024517512207129e-05 3.457191835899465506e-04 5.738710482802252173e-05 8.863014594928952949e-05 2.703209425875596002e-04
6.450000000000000000e+02 8.681808628463490835e-05 8.126461922191803090e-05 2.174865754939832898e-05 2.728582634645153500e-04 5.125748244026462488e-05 8.165255372527453228e-05 2.206644517372124156e-04
6.550000000000000000e+02 7.175512247897038610e-05 4.437922921826179939e-05 1.889179604673488024e-05 1.937012013838726118e-04 4.689172589242464876e-05 7.516185594891156940e-05 1.703090899058772837e-04
6.650000000000000000e+02 8.301323331129152356e-05 4.424874053635533460e-05 2.059060449206330941e-05 2.176677632949037926e-04 4.835183108618810105e-05 6.919126323890197158e-05 1.849361299225486506e-04
6.750000000000000000e+02 9.605480155467216311e-05 4.801185527877068984e-05 2.040385401528891802e-05 2.322527246739284072e-04 4.483274039158791698e-05 6.366933594629675815e-05 1.959884310874486643e-04
6.850000000000000000e+02 9.158578404490693174e-05 3.736546341116436028e-05 1.808734585103259469e-05 1.964733360399961097e-04 4.286122649138898651e-05 5.870119689516273021e-05 1.733801584900328892e-04
6.950000000000000000e+02 7.385889384672052703e-05 3.238234834487021792e-05 1.640513862246373062e-05 2.122673444938818045e-04 4.332798024679347903e-05 5.452904965352336434e-05 1.703276439970628547e-04
7.050000000000000000e+02 7.487360656222541400e-05 5.450873370746155415e-05 1.762938369946700525e-05 2.828770042706725291e-04 4.537514706085946011e-05 5.105451728551016499e-05 2.044025640592040337e-04
7.150000000000000000e+02 8.643293475957137119e-05 6.543944030820537743e-05 1.794770831637948708e-05 2.922653294317752561e-04 4.214737358897695528e-05 4.793720809288520705e-05 2.133177361421159375e-04
7.250000000000000000e+02 9.465388610999849058e-05 6.500725963531115792e-05 1.792976870994210281e-05 2.722444616166366164e-04 3.717499557531159671e-05 4.473173273179083324e-05 2.058150402292129532e-04
7.350000000000000000e+02 8.791187015098672532e-05 5.018718284795454311e-05 1.558210507022515177e-05 2.301572396617701511e-04 3.380030753250717917e-05 4.155055453494649277e-05 1.798098321738517049e-04
7.450000000000000000e+02 8.231808699725303650e-05 4.967968074470384220e-05 1.542852567241935978e-05 2.858305333810141533e-04 3.282200031338466554e-05 3.869555405263278095e-05 2.034220872154499820e-04
7.550000000000000000e+02 9.008560890865421346e-05 5.076626311169605372e-05 1.331237812981450898e-05 2.567052873799142748e-04 2.674366641441987147e-05 3.594633826568045148e-05 1.913686172771244631e-04
7.650000000000000000e+02 6.670592393456456362e-05 3.771719849528865830e-05 9.978781823326614097e-06 2.216230871904992347e-04 2.238053691154598729e-05 3.308468162126142437e-05 1.607068463731626249e-04
7.750000000000000000e+02 6.499964547408901955e-05 4.822172745613525840e-05 8.583509825309621483e-06 2.410100634208500313e-04 1.770047612570452292e-05 3.037652302413889320e-05 1.681931159595389754e-04
7.850000000000000000e+02 8.229856351045542427e-05 4.780182363944134331e-05 8.580193037325762595e-06 1.971715050920990321e-04 1.194133620842439524e-05 2.814212240151493138e-05 1.538060955020346769e-04
7.950000000000000000e+02 4.991129209723792117e-05 1.521543206270253473e-05 6.060508758252844885e-06 1.012990231286604929e-04 1.025391653990677858e-05 2.634374178373877147e-05 8.877702850481860295e-05
8.050000000000000000e+02 4.351690863269563599e-05 1.650068988518880946e-05 5.569123962115210101e-06 1.114400803858591735e-04 1.136294904861309444e-05 2.479009094654770846e-05 8.987353998255126573e-05
8.150000000000000000e+02 4.275061138756899881e-05 1.447825718122500365e-05 4.569203277824996692e-06 9.790660127627224185e-05 9.488825003548437593e-06 2.343167628785118310e-05 8.204444447584621357e-05
8.250000000000000000e+02 3.155265136903695391e-05 1.574513337948330629e-05 3.976579156471527525e-06 9.294238092630995073e-05 8.728925697698787696e-06 2.228721926230713799e-05 7.339112577882702640e-05
8.350000000000000000e+02 2.929399793686110254e-05 1.230909362674930989e-05 4.178719332444492124e-06 7.766844880970005945e-05 9.648925683740875315e-06 2.140072109990252580e-05 6.418158392323184390e-05
8.450000000000000000e+02 3.173585400522635220e-05 1.475309894552190033e-05 4.182931027309932964e-06 9.983666073771344158e-05 9.845684874311091909e-06 2.056825442265783471e-05 7.607038458279880239e-05
8.550000000000000000e+02 4.726505086701151940e-05 1.651235705796912941e-05 2.941438274089007538e-06 9.290528534915874987e-05 9.141747320915489082e-06 1.967415777099375721e-05 7.992224699358201154e-05
8.650000000000000000e+02 5.450246743084316472e-05 1.105612626232415240e-05 2.328263639377855611e-06 7.025840568876847152e-05 7.467830146101498875e-06 1.869762175909485348e-05 7.172924743935324486e-05
8.750000000000000000e+02 3.838076926830139138e-05 7.845185645848107189e-06 1.793546953825858845e-06 7.231058386933879962e-05 6.648571953992668802e-06 1.774232967192076134e-05 6.421684140478048125e-05
8.850000000000000000e+02 3.849488233409322716e-05 9.056892829030869041e-06 2.033972352955566247e-06 6.183175047214799246e-05 5.038481738263612483e-06 1.688050437017788366e-05 5.860356858820954995e-05
8.950000000000000000e+02 3.725602469760290079e-05 6.340607672778279914e-06 1.789999054853076075e-06 5.756318089936654926e-05 6.108004689770435940e-06 1.614661607323007012e-05 5.548291083509976178e-05
9.050000000000000000e+02 4.382198766104650032e-05 7.045468620929175470e-06 2.178234978645349105e-06 7.869505830215882750e-05 5.513146776718117976e-06 1.547899343602471373e-05 6.899801969961501908e-05
9.150000000000000000e+02 3.861947870218570368e-05 4.861849317198627366e-06 1.187494287095326982e-06 7.050396405493299643e-05 4.712896505156944766e-06 1.485880884731385318e-05 6.199112580221628342e-05
9.250000000000000000e+02 2.789488277717753052e-05 1.089922189831355148e-05 1.202192481142774862e-06 5.474682606484233062e-05 4.299883802756859952e-06 1.429646579667695239e-05 4.846908731934840677e-05
9.350000000000000000e+02 2.836569280513234826e-05 9.942018910413141214e-06 4.947257451351759835e-07 3.785371603034081865e-05 3.414915697174145094e-06 1.378620893945319710e-05 4.000280888746318285e-05
9.450000000000000000e+02 2.168244934274341008e-05 2.905022135522309809e-06 2.418075482091711520e-07 3.942292033804433013e-05 3.669879417077469196e-06 1.334019903574718786e-05 3.722278435826746065e-05
9.550000000000000000e+02 1.610204360711015034e-05 2.598919287432579291e-06 4.939444110693609880e-07 4.047176009084758186e-05 3.495925008551985472e-06 1.297247363144522641e-05 3.477313866470148015e-05
9.650000000000000000e+02 1.395320296187914706e-05 2.297419051790963164e-06 4.491871181376627479e-07 2.953870903693097216e-05 2.959106488223338446e-06 1.267963196301629746e-05 2.808577198091320834e-05
9.750000000000000000e+02 1.349298347970079538e-05 -1.133463258846590954e-06 3.224744812152151941e-07 2.042700950447527019e-05 2.543066696948481395e-06 1.242720898973648636e-05 2.317360098695627597e-05
9.850000000000000000e+02 1.297846190425691547e-05 -4.247062676541821658e-06 1.596753499051087298e-07 1.995327882432906667e-05 2.463676258833718305e-06 1.219194522688205824e-05 2.256184297773402019e-05
9.950000000000000000e+02 1.153418827341273095e-05 -4.621612661472818041e-06 3.035168066712470499e-07 2.021812556768573386e-05 2.414328219528038531e-06 1.197689938613279755e-05 2.186460661361563118e-05
1.005000000000000000e+03 1.065450339924551119e-05 -3.373795363141694645e-06 5.263333499972257599e-07 1.697497926330140307e-05 2.181528255939162071e-06 1.180930188483084044e-05 1.971939227368887904e-05
1.015000000000000000e+03 1.061999877144654715e-05 -3.016661289614375369e-06 4.785073220209398601e-07 1.459448791586635301e-05 1.957600919530884840e-06 1.168481011900870442e-05 1.844964840316080313e-05
1.025000000000000000e+03 9.850701523004833272e-06 -3.858319256556202858e-06 2.769440310936780867e-07 1.436247927960103683e-05 1.888972462908893554e-06 1.156345945161804002e-05 1.788832012711195506e-05
1.035000000000000000e+03 9.010114165628533135e-06 -4.742475902431971507e-06 1.289771844694326837e-07 1.537546689985980271e-05 1.874902918258246830e-06 1.143287190536293699e-05 1.790922648542563641e-05
1.045000000000000000e+03 8.734604917639628597e-06 -4.591819506540911058e-06 8.907558419610215240e-08 1.592170384446258368e-05 1.847785778916814898e-06 1.129811519941689612e-05 1.797721198075955250e-05
1.055000000000000000e+03 8.835181655214470193e-06 -3.392588710823288337e-06 1.512422480709458898e-07 1.463279603241034756e-05 1.819059832522241192e-06 1.116207903948639609e-05 1.731502836355560692e-05
1.065000000000000000e+03 8.977008119152837036e-06 -2.090156676311414505e-06 2.489809342267314996e-07 1.246773464928798176e-05 1.733365737470887543e-06 1.102232819142289623e-05 1.623353547993185836e-05
1.075000000000000000e+03 9.185109374299177824e-06 -2.038574857017136336e-06 2.484650307230731940e-07 1.083863012123785551e-05 1.618891028975018073e-06 1.087297860684976592e-05 1.544835905119339793e-05
1.085000000000000000e+03 9.359672044381397082e-06 -3.266367952023881645e-06 7.493343659086684434e-08 1.083291661695430056e-05 1.550155530480251419e-06 1.070921437888073316e-05 1.545090152010821541e-05
1.095000000000000000e+03 9.733758654660892406e-06 -4.872404761144892549e-06 -1.023741528988789037e-07 1.147624618227058165e-05 1.453147444896472412e-06 1.053279407227821800e-05 1.587139945460484857e-05
1.105000000000000000e+03 1.004791137687843388e-05 -5.335106362886080278e-06 -6.586645936881843404e-08 1.167312343170328221e-05 1.280772332451132595e-06 1.035087515432644623e-05 1.603595498145408201e-05
1.115000000000000000e+03 1.002635321673112746e-05 -4.379615152316662713e-06 1.054711109918224768e-07 1.136194741788405418e-05 1.132808313390431961e-06 1.016330322999630760e-05 1.577580193230574462e-05
1.125000000000000000e+03 9.985537002455413739e-06 -3.048522637098372256e-06 2.465472413300271094e-07 1.069558826233073388e-05 1.067373178811312769e-06 9.963553632027252575e-06 1.532233944840670010e-05
1.135000000000000000e+03 9.960737757575575661e-06 -2.100303528761208307e-06 2.963647150092891380e-07 9.665728254930350339e-06 1.053806846933061880e-06 9.747484370426163564e-06 1.468697519146604478e-05
1.145000000000000000e+03 9.170820596793493793e-06 -2.218532020359894264e-06 3.245684606385419012e-07 8.441297010372845192e-06 1.090359181156182735e-06 9.531926388654945954e-06 1.357202199791064247e-05
1.155000000000000000e+03 8.073752586963658638e-06 -2.856110157731673370e-06 3.381141902050772714e-07 8.298191475980386543e-06 1.169339821288007401e-06 9.362938106130865446e-06 1.286744108453745616e-05
1.165000000000000000e+03 7.149357568807853361e-06 -2.364078416192431488e-06 3.125296277299079612e-07 7.597171225163757718e-06 1.168917584703045378e-06 9.234732809436872251e-06 1.199063080170424209e-05
1.175000000000000000e+03 6.890398840828550847e-06 -1.958199332011773186e-06 2.914798958736484725e-07 7.315679143340164561e-06 1.097457634885806438e-06 9.097297613221692918e-06 1.165168779869520459e-05
1.185000000000000000e+03 6.633711582518188065e-06 -1.644140544655049507e-06 2.488302170273365376e-07 7.258920785762302105e-06 1.015542751975035110e-06 8.939817704085925774e-06 1.141622503618320713e-05
1.195000000000000000e+03 6.623956048250631372e-06 -1.775551633389788662e-06 1.601568405152857946e-07 7.438479798261573729e-06 9.432875485795181023e-07 8.769978440972388349e-06 1.141620714374229757e-05
1.205000000000000000e+03 6.664255802639477958e-06 -1.848404746372628447e-06 5.133262972659391284e-08 7.647899558642290218e-06 8.989807385975384372e-07 8.592322880125778331e-06 1.145223912070377241e-05
1.215000000000000000e+03 6.641227735784943276e-06 -1.589637643153075012e-06 -6.045694574250133484e-08 7.619871109466083908e-06 8.703652720716971892e-07 8.409460992798610266e-06 1.133527991902481745e-05
1.225000000000000000e+03 7.060845350393831979e-06 -1.420004504154342522e-06 -1.610053036645081654e-07 7.486619165966283740e-06 8.629901989399710473e-07 8.222058078582865595e-06 1.138476129747148939e-05
1.235000000000000000e+03 7.634466993694921435e-06 -1.315640281003893235e-06 -2.326682140833095133e-07 7.444879821306914802e-06 8.726392414609114533e-07 8.031787852304622159e-06 1.155556733365322835e-05
1.245000000000000000e+03 8.128309048848965412e-06 -1.315882589945080422e-06 -2.804822308653123653e-07 7.330057645838186443e-06 8.782355180358996935e-07 7.842242575912775437e-06 1.165030463529996238e-05
1.255000000000000000e+03 8.478065695312863426e-06 -1.415646615961055709e-06 -3.068216787958327597e-07 7.356731368089990983e-06 8.807771519845247295e-07 7.656759593908440685e-06 1.174577832865564628e-05
1.265000000000000000e+03 8.350529751280041753e-06 -1.494856983224922182e-06 -3.200981264641309019e-07 7.520478683692281828e-06 8.822379241440239013e-07 7.478356628112702870e-06 1.167468253154251323e-05
1.275000000000000000e+03 8.264317508717509958e-06 -1.622751381621019016e-06 -3.344272562744545135e-07 7.359915851265385211e-06 8.808804679546920893e-07 7.308091638966528029e-06 1.146616249947471202e-05
1.285000000000000000e+03 8.178828533276510942e-06 -1.580646753422326217e-06 -3.473842586876487347e-07 7.047087172380124133e-06 8.842756443681193565e-07 7.143853978348163615e-06 1.118488484200239977e-05
1.295000000000000000e+03 7.828849904648468185e-06 -1.466382927265860622e-06 -3.611525526417527862e-07 6.967118234458459587e-06 8.915673623983332793e-07 6.983519193282530155e-06 1.088974366619472939e-05
1.305000000000000000e+03 7.798979191039262309e-06 -1.569350019881025885e-06 -3.676324410387406708e-07 6.889165721332178895e-06 8.781084678581754710e-07 6.827118565600709559e-06 1.075763173898607665e-05
1.315000000000000000e+03 7.990487817160241846e-06 -1.746906254282282181e-06 -3.722801552741821055e-07 6.569237350768875413e-06 8.389772290081997216e-07 6.676161061128223654e-06 1.061794311452866961e-05
1.325000000000000000e+03 8.188664214713421168e-06 -1.810878787091777840e-06 -3.978505489124746152e-07 6.043875604929340702e-06 7.960549079792680223e-07 6.532280848924609411e-06 1.038241033428368522e-05
1.335000000000000000e+03 8.691694168313864838e-06 -1.716000916652557254e-06 -4.157689978769599824e-07 5.503427135841559815e-06 7.398892772932244506e-07 6.397042958351532322e-06 1.029608213125347806e-05
1.345000000000000000e+03 8.980427854776437891e-06 -1.371118896751993340e-06 -3.783967882488653692e-07 5.119267202884041175e-06 6.750489772721207638e-07 6.274004346709538192e-06 1.018684970218500863e-05
1.355000000000000000e+03 8.506863374284162765e-06 -7.653177217297751239e-07 -3.209165382536962997e-07 4.754144207635874298e-06 6.580884972986932377e-07 6.167091951959851726e-06 9.714049766939943971e-06
1.365000000000000000e+03 8.065850201585145839e-06 -2.481364582513090238e-07 -2.980189375630312437e-07 4.761726685425518650e-06 6.985364199316846129e-07 6.072938177755764103e-06 9.450257532383215143e-06
1.375000000000000000e+03 8.308996346789537690e-06 2.364257076882962977e-07 -2.887015335813693087e-07 5.299896568470719193e-06 7.664055366024779636e-07 5.984598031288050076e-06 9.796745473274153903e-06
1.385000000000000000e+03 8.464234904943929895e-06 4.124327785625530806e-07 -3.113090960619207052e-07 6.259008025817628533e-06 8.337256880162404443e-07 5.899346091092464667e-06 1.031129451092701197e-05
1.395000000000000000e+03 7.946159628786154914e-06 6.678042026061049938e-07 -3.320187956821761961e-07 6.940600102110976388e-06 8.970582345593635780e-07 5.819043095341516746e-06 1.035290141311932360e-05
1.405000000000000000e+03 7.731907733384548329e-06 1.483221410147939170e-06 -2.417010860919330609e-07 6.838492013345440764e-06 9.267780951822659420e-07 5.756546063151781296e-06 1.016347290494088519e-05
1.415000000000000000e+03 7.899672402230425560e-06 1.843321926891386891e-06 -1.870856038758850610e-07 7.072598408113376205e-06 9.383129311156470830e-07 5.710946202594350654e-06 1.034160850646907621e-05
1.425000000000000000e+03 7.917602880260227663e-06 1.957342387984486495e-06 -1.706463668607633339e-07 7.307941561538701350e-06 9.308606149460363973e-07 5.663616995668729335e-06 1.044458071873382917e-05
1.435000000000000000e+03 8.219908370510252158e-06 2.427097448871469082e-06 -1.596133367617665237e-07 7.636084723848214766e-06 9.295949786288799888e-07 5.610127763801717421e-06 1.073306042908009217e-05
