# z uu uv uw vv vw ww TKE
4.450000000000000000e+02 1.110804606764377388e-04 -4.784541230059564915e-05 9.516532769008504246e-06 1.980868241133368584e-04 5.326842158450445400e-05 4.798228750511631226e-04 3.944950799204688667e-04
4.550000000000000000e+02 9.807162237146159446e-05 -4.362201819534999500e-05 1.013415713933404941e-05 1.819427121843119992e-04 5.420155789392629918e-05 4.462248770665559403e-04 3.631196058111647602e-04
4.650000000000000000e+02 8.960246052650999336e-05 -3.880405033865639642e-05 1.003287988363765327e-05 1.660505464215460830e-04 5.315848023623817473e-05 4.175197973561381318e-04 3.365864021520970973e-04
4.750000000000000000e+02 8.361973256334306241e-05 -3.472240901453665349e-05 1.015856240014789916e-05 1.506487299948556049e-04 5.171748460387777101e-05 3.923325533917166848e-04 3.133005079749576422e-04
4.850000000000000000e+02 7.879114853120483054e-05 -3.151341836007007187e-05 1.012820377397399291e-05 1.384509232529572442e-04 5.083439317352426382e-05 3.698721214295535718e-04 2.935570966068578301e-04
4.950000000000000000e+02 7.241407424415745439e-05 -2.809095115342325919e-05 1.003198049497908836e-05 1.290642374576399731e-04 5.038198792824540663e-05 3.501397990305887809e-04 2.758090553661930906e-04
5.050000000000000000e+02 6.564907572653075330e-05 -2.362155448006443228e-05 1.093321216502630097e-05 1.236480982238560432e-04 5.076412777380387718e-05 3.334189935785960646e-04 2.613580837644914373e-04
5.150000000000000000e+02 6.251653600487881018e-05 -2.178660213962342826e-05 1.080016912005725451e-05 1.181260339610611094e-04 5.059896378054234490e-05 3.195757727335870268e-04 2.501091713497634664e-04
5.250000000000000000e+02 6.035503420560334338e-05 -2.129764571156515259e-05 1.049472132904607801e-05 1.103431617524830411e-04 4.976941833557336001e-05 3.079245459574769285e-04 2.393113709577816633e-04
5.350000000000000000e+02 5.745293789443535178e-05 -2.193341439849931561e-05 1.031492368659404439e-05 1.068215706088103368e-04 4.946998902713067088e-05 2.981550935773034927e-04 2.312148010402745974e-04
5.450000000000000000e+02 5.091435295581216110e-05 -1.941102353280165101e-05 1.017184421043454466e-05 9.818558672354867490e-05 5.025525051867394690e-05 2.894093086176105457e-04 2.192546241484856875e-04
5.550000000000000000e+02 4.699003595709912379e-05 -1.281937438210941046e-05 1.125832732444282530e-05 8.558352366381097363e-05 5.106134599826244168e-05 2.798687022589753208e-04 2.062211309399427023e-04
5.650000000000000000e+02 4.738394498390364508e-05 -1.189274019634404974e-05 1.081463723283315445e-05 8.253287638117611370e-05 5.238749825436769456e-05 2.697837471687589942e-04 1.998502842669193629e-04
5.750000000000000000e+02 4.764129750151979790e-05 -1.233640952619175830e-05 1.020385903644445671e-05 7.872998472899047262e-05 5.237882085816032631e-05 2.607880981398911493e-04 1.935796901852006964e-04
5.850000000000000000e+02 4.668543226226366675e-05 -1.083807580014127486e-05 1.002979641584469715e-05 7.541194237270677911e-05 5.236228792388396486e-05 2.531870613934275463e-04 1.876422180141989961e-04
5.950000000000000000e+02 4.591911750928851253e-05 -8.013662431872006672e-06 1.028038634649234477e-05 7.201156749926826645e-05 5.273255065846541592e-05 2.464407897798578375e-04 1.821857373942072913e-04
6.050000000000000000e+02 4.684402460900351575e-05 -5.070489284962876217e-06 1.061800291952341038e-05 6.882170820676989102e-05 5.267703711216402006e-05 2.397805832110694833e-04 1.777231580134214315e-04
6.150000000000000000e+02 4.796946392714022175e-05 -2.502613370133704558e-06 1.046821863088701377e-05 6.776140221819989889e-05 5.260846666839055774e-05 2.330823131326480548e-04 1.744065896389940945e-04
6.250000000000000000e+02 4.536477583317209472e-05 -3.209146713195401026e-06 9.782133398786070435e-06 6.416839582259495584e-05 5.156475456920470282e-05 2.268308509365070977e-04 1.681820112961370775e-04
6.350000000000000000e+02 4.153309869599419106e-05 -3.664531744275764472e-06 8.983074209239936010e-06 6.486633732879873600e-05 5.163267446306468592e-05 2.212745357286650797e-04 1.638369858767289898e-04
6.450000000000000000e+02 3.698434017536590706e-05 -2.351420996457522287e-06 9.238276840187449214e-06 6.660810611191769748e-05 5.352002852143626649e-05 2.157337294515250243e-04 1.596630878694043178e-04
6.550000000000000000e+02 3.587257035879891180e-05 1.992679309301392330e-07 9.880235244354530956e-06 8.264540224899880473e-05 5.259016127312346657e-05 2.083129190973439073e-04 1.634154458525708255e-04
6.650000000000000000e+02 3.623737966690065293e-05 5.395902586774672339e-07 9.297292705473192434e-06 9.356161691202891518e-05 5.305616171148944279e-05 1.990949255359956104e-04 1.644469610574625926e-04
6.750000000000000000e+02 3.964266017813408119e-05 1.796426528877687233e-06 8.770272428768497802e-06 8.936858510173693328e-05 5.288111740965371297e-05 1.901857084761290775e-04 1.595984768780000325e-04
6.850000000000000000e+02 4.328181466803945714e-05 2.150415534613165887e-06 8.981147924452395284e-06 9.708065662533786882e-05 5.413431752124869454e-05 1.822902049233113839e-04 1.613263381083443482e-04
6.950000000000000000e+02 4.358669331467483526e-05 7.933314083409168026e-06 9.162882548658736446e-06 1.130023064585959809e-04 5.526283575938219261e-05 1.748297513595948379e-04 1.657093755664328203e-04
7.050000000000000000e+02 4.262743452820687702e-05 8.208785215071096896e-06 8.807355570092911180e-06 1.120210157165070383e-04 5.403017397654222759e-05 1.671558597643728360e-04 1.609021550045433655e-04
7.150000000000000000e+02 3.987936033054564975e-05 4.631361365480527472e-06 8.937453526253477741e-06 1.034382898826940425e-04 5.386557824584531042e-05 1.594099330627990127e-04 1.513637916380193593e-04
7.250000000000000000e+02 4.844832087187208984e-05 5.183290001760719904e-06 8.838356630741491329e-06 1.037027839792920524e-04 5.382026683996826965e-05 1.521321458631865462e-04 1.521416253571753374e-04
7.350000000000000000e+02 5.751237768201508508e-05 6.482740494554499457e-06 7.971772504790796581e-06 1.203027618462501359e-04 5.479703986500229453e-05 1.454721857167250718e-04 1.616436626224951464e-04
7.450000000000000000e+02 5.457194406282407331e-05 1.195005877784913699e-05 8.880207050533463117e-06 1.409359036969686212e-04 5.452792205049796675e-05 1.387132726715362813e-04 1.671105602156644845e-04
7.550000000000000000e+02 4.828956367317552973e-05 1.602762384999923130e-05 9.088220116804815335e-06 1.722557277239035001e-04 4.920169382806127380e-05 1.304598074770472278e-04 1.755025494370631356e-04
7.650000000000000000e+02 4.925362753152516098e-05 2.089652831990443434e-05 9.057485673395673770e-06 1.965245326025062645e-04 5.031846579987415112e-05 1.212109654481539038e-04 1.834945627910926477e-04
7.750000000000000000e+02 6.393133127761740702e-05 2.741890789166800417e-05 1.095549973938246203e-05 2.268014427316847000e-04 5.412718702444109184e-05 1.123625314442843647e-04 2.015476527267932427e-04
7.850000000000000000e+02 7.815576772222083773e-05 3.385169062473441452e-05 9.959672972756909820e-06 2.627906641290025480e-04 5.328874008094451451e-05 1.039559000769374919e-04 2.224511659640804253e-04
7.950000000000000000e+02 9.660981136678877435e-05 3.826095476967372559e-05 1.048734977675026757e-05 3.035071737811243170e-04 5.478650198472130795e-05 9.609344197497457973e-05 2.481052135614437949e-04
8.050000000000000000e+02 1.152871141430016327e-04 5.227594441954613787e-05 1.213524751487218439e-05 3.352924187721151306e-04 5.434509059357378271e-05 8.892200328055663966e-05 2.697507680978367150e-04
8.150000000000000000e+02 1.048921335189689368e-04 4.677607279847552081e-05 1.021897779704185417e-05 3.157954288374811044e-04 5.147629902247307602e-05 8.223163263256768945e-05 2.514595974945088314e-04
8.250000000000000000e+02 7.642697970770020955e-05 2.491831983931141548e-05 7.854735833000943822e-06 3.042621489161832803e-04 4.865708544531373254e-05 7.580805170729144665e-05 2.282485901655874751e-04
8.350000000000000000e+02 7.435560302623685734e-05 1.062126457747185664e-05 7.473989653559950172e-06 2.765242974556810689e-04 4.384943652015362145e-05 6.969562021729919297e-05 2.102877603496085528e-04
8.450000000000000000e+02 8.167483692361204189e-05 1.790178086664822850e-05 8.741258071021372025e-06 2.281858795543224394e-04 4.063986398439939986e-05 6.421729125935741046e-05 1.870390038686459730e-04
8.550000000000000000e+02 1.077584722109830646e-04 5.033237859850799777e-05 8.247191760506212478e-06 1.930453176537247004e-04 3.909625700767230526e-05 5.935259320554458514e-05 1.800781915351261581e-04
8.650000000000000000e+02 1.344964805586307114e-04 6.199003149946656296e-05 7.751664165062224063e-06 1.906844553034357337e-04 3.751828394883442507e-05 5.471940680796163456e-05 1.899501713350140297e-04
8.750000000000000000e+02 1.332390124603296730e-04 5.530390140939586544e-05 6.064433878983424079e-06 1.903003891455611431e-04 3.524087402274523906e-05 5.030767109801177490e-05 1.869235363519512955e-04
8.850000000000000000e+02 1.215566055928786053e-04 5.244857608262989252e-05 6.150683298017347674e-06 1.830545845617799624e-04 3.400353227384056952e-05 4.626896271202995254e-05 1.754400764333442601e-04
8.950000000000000000e+02 1.121563570534108871e-04 4.665127394911011206e-05 6.515441383624383768e-06 1.779540971287479401e-04 3.229275536810279263e-05 4.250003820668314094e-05 1.663052461944209976e-04
9.050000000000000000e+02 1.257354135213291596e-04 4.615685354111474342e-05 7.726775255658242003e-06 1.957909040226897090e-04 3.137376206896750670e-05 3.879066986760912886e-05 1.801584937058140021e-04
9.150000000000000000e+02 1.345262668300837639e-04 5.123200249587628134e-05 5.568550894858930681e-06 2.162840415728045705e-04 2.909430772248429374e-05 3.514326094826482620e-05 1.929767846755765532e-04
9.250000000000000000e+02 1.149166301765214889e-04 4.854379598494890557e-05 5.120191577994176925e-06 1.984201610201557467e-04 2.434844435126366796e-05 3.169389814499413711e-05 1.725153446708356931e-04
9.350000000000000000e+02 1.168137921375263574e-04 4.988118794445395093e-05 6.109660301733611017e-06 1.717992508714750555e-04 1.972030245615280592e-05 2.862789953533646570e-05 1.586204712721689359e-04
9.450000000000000000e+02 1.126972235005292363e-04 4.455951501230889328e-05 6.702833608661421300e-06 1.365633055634053077e-04 1.925299283730823476e-05 2.625382037411248142e-05 1.377571747190234992e-04
9.550000000000000000e+02 1.105760003339218344e-04 3.852786073376265132e-05 5.803992598590207768e-06 1.265890966714347770e-04 2.122115038401457300e-05 2.459570760545424619e-05 1.308804023054054271e-04
9.650000000000000000e+02 1.053451554730426993e-04 4.184936775888797731e-05 5.306786154122398081e-06 1.535968593269599702e-04 2.217131048945466786e-05 2.329115580895827598e-05 1.411165853044804694e-04
9.750000000000000000e+02 1.225601566340291982e-04 6.512527945820983921e-05 6.277950217744221792e-06 1.605820040667798329e-04 1.984472446977086484e-05 2.195799486440608335e-05 1.525500777826075522e-04
9.850000000000000000e+02 1.193528215141809060e-04 6.188112132886820261e-05 4.672784431294595019e-06 1.296058286415406418e-04 1.498447942813897924e-05 2.058193787314310864e-05 1.347702940144323333e-04
9.950000000000000000e+02 8.046184932673149061e-05 3.253344018479313810e-05 1.444308215785846812e-06 9.162292454387423678e-05 1.152397600672476682e-05 1.942686517744851969e-05 9.575581952402712523e-05
1.005000000000000000e+03 5.228715157993677647e-05 1.116714280258981639e-05 -2.060055636470221590e-07 6.555689425504504855e-05 1.061640512087526334e-05 1.865886178349234907e-05 6.825145380923709044e-05
1.015000000000000000e+03 4.855964281120162055e-05 1.933261416745462675e-06 -4.677279361197010523e-07 5.646670973881625906e-05 1.073362056446798198e-05 1.814902211866729190e-05 6.158768733434259084e-05
1.025000000000000000e+03 4.741421407944324294e-05 -4.193056951896474093e-07 -4.515448047284885040e-07 6.517469294334782639e-05 1.092371605216118053e-05 1.769764741629992571e-05 6.514327721954550599e-05
1.035000000000000000e+03 4.366748067881761838e-05 4.773968315780991583e-07 -4.222805372607580167e-07 7.548620339933132884e-05 1.098833697155974464e-05 1.725633056983719518e-05 6.820500732399307120e-05
1.045000000000000000e+03 3.781891138220617684e-05 3.861815880190813684e-06 -6.950042317608007697e-07 7.482100899314527950e-05 1.087022216743832024e-05 1.683881213914279506e-05 6.473936625724712401e-05
1.055000000000000000e+03 3.435840354601812007e-05 4.890584313693505239e-06 -6.500045651559177615e-07 6.585385204224611909e-05 1.047143531028307820e-05 1.645761983665067985e-05 5.833493771245746120e-05
1.065000000000000000e+03 3.589835661783003439e-05 4.360704571402041842e-06 -5.551074216422014423e-07 6.232557527826538342e-05 9.789084273223599785e-06 1.611874740477978017e-05 5.717133965043760238e-05
1.075000000000000000e+03 3.450152694982061162e-05 -2.421412650738151685e-06 -1.140692537629935515e-06 6.328843989423652342e-05 9.338531814939153743e-06 1.582648550416510360e-05 5.680822617411111932e-05
1.085000000000000000e+03 2.922081710975261667e-05 -4.680258888002933115e-06 -1.770017344280172046e-06 6.356639136924704947e-05 8.905724350620876579e-06 1.557216200775621883e-05 5.417968524337794079e-05
1.095000000000000000e+03 2.460221907759003909e-05 2.444340939132041108e-07 -1.662612989860865392e-06 5.331533372267404790e-05 7.747229268030748984e-06 1.535483176074572352e-05 4.663619228050490525e-05
1.105000000000000000e+03 2.591018357189887002e-05 3.619862648468736479e-06 -1.404829670372912748e-06 4.073047251024181472e-05 6.705158118151220466e-06 1.518692025527572332e-05 4.091378816870820233e-05
1.115000000000000000e+03 2.789197861944567357e-05 -5.643613337960802864e-07 -1.830815464872959450e-06 3.498707044429603540e-05 6.078184024797310586e-06 1.506697741924502911e-05 3.897301324149337243e-05
1.125000000000000000e+03 2.529522034817887916e-05 -5.912024689456147979e-06 -2.067437026730974346e-06 3.428833319360207062e-05 5.733472218275463638e-06 1.499283005957120062e-05 3.728819180067607605e-05
1.135000000000000000e+03 2.263852830825142389e-05 -7.191450057844840065e-06 -1.913864226619115906e-06 3.317414021574366319e-05 5.499899633170682539e-06 1.497216828223729831e-05 3.539241840311619270e-05
1.145000000000000000e+03 2.008336468333417373e-05 -6.861754821515521624e-06 -1.837444053041908020e-06 3.084120204666335429e-05 5.517075873960293235e-06 1.501140362945475706e-05 3.296798517972614000e-05
1.155000000000000000e+03 1.757939931385217204e-05 -6.261477206247655287e-06 -1.889773383682479860e-06 3.238132630996209721e-05 5.785876949459100410e-06 1.510974911151737397e-05 3.253523736766581907e-05
1.165000000000000000e+03 1.709700710862372363e-05 -5.501468406854352718e-06 -1.793223462454118740e-06 3.243597792741336144e-05 5.611014874282576650e-06 1.525121620646734482e-05 3.239210062125221325e-05
1.175000000000000000e+03 1.717726829299855742e-05 -5.256331285170682917e-06 -1.694506094683630250e-06 2.877412646159998699e-05 5.022070522496824804e-06 1.541511576721150511e-05 3.068325526090502815e-05
1.185000000000000000e+03 1.708018646147673415e-05 -5.853703808160828485e-06 -1.559402757755825706e-06 2.547876745390239872e-05 4.635134269759057143e-06 1.559896359255131355e-05 2.907895875396522491e-05
1.195000000000000000e+03 1.660486274306839801e-05 -6.461993019239018625e-06 -1.383185937259348007e-06 2.409709083944100387e-05 4.432057870384143152e-06 1.580231045662771336e-05 2.825213201956855593e-05
1.205000000000000000e+03 1.636307944623497992e-05 -6.112021497735978924e-06 -1.286299156870810836e-06 2.343450615998739038e-05 4.249278597208046846e-06 1.601722710504865368e-05 2.790740635563551030e-05
1.215000000000000000e+03 1.689766586222110530e-05 -5.746858928808478621e-06 -1.296872931327845144e-06 2.162337077252996035e-05 4.087757847636512374e-06 1.623669494491423844e-05 2.737886578983265035e-05
1.225000000000000000e+03 1.762329400936462151e-05 -6.370898779129733449e-06 -1.442633630240484069e-06 1.993690795921243357e-05 3.933046712722472002e-06 1.645057757932354771e-05 2.700538977395030139e-05
1.235000000000000000e+03 1.750103516633365189e-05 -7.160132805910699071e-06 -1.725754922564956383e-06 1.970915294894667039e-05 4.018994787194574286e-06 1.665341560890602917e-05 2.693180186209317403e-05
1.245000000000000000e+03 1.660929880898793885e-05 -7.171266014551299035e-06 -1.914313006974629983e-06 2.053808916783056505e-05 4.199808261137555831e-06 1.683141337983423412e-05 2.698940067832636901e-05
1.255000000000000000e+03 1.567516594263668479e-05 -6.428152598947740003e-06 -1.912329489977177466e-06 2.233839832052131333e-05 4.037889099855144421e-06 1.695779890190535774e-05 2.748568158253167793e-05
1.265000000000000000e+03 1.526952608531633435e-05 -5.617636861499640169e-06 -2.011723946142477279e-06 2.324180598976731147e-05 3.802729311864598029e-06 1.702389924950218963e-05 2.776761566229291603e-05
1.275000000000000000e+03 1.498372327325473948e-05 -5.132715305268892238e-06 -2.151938142213915810e-06 2.272007111510375804e-05 3.624355201944946560e-06 1.703625039148568359e-05 2.737002238992208717e-05
1.285000000000000000e+03 1.434909121733022446e-05 -4.851343040475292943e-06 -2.181348803354406930e-06 2.183617337986316250e-05 3.254566200746570961e-06 1.700065809022748080e-05 2.659296134371043303e-05
1.295000000000000000e+03 1.344815135786471549e-05 -4.953064740502136860e-06 -2.227259039028594994e-06 1.964046320513802876e-05 2.998285196889335288e-06 1.694652065093980468e-05 2.501756760697127616e-05
1.305000000000000000e+03 1.246876779773913273e-05 -4.414297342275743233e-06 -2.149706772481325983e-06 1.700992011931914190e-05 2.846003731496044969e-06 1.690819694906883414e-05 2.319344243306355354e-05
1.315000000000000000e+03 1.260005874279964264e-05 -3.449472105532343793e-06 -1.985779139738538123e-06 1.584969494892280676e-05 2.680603459850211183e-06 1.687847266397503391e-05 2.266411317784874081e-05
1.325000000000000000e+03 1.248538720012581497e-05 -2.965670740980784946e-06 -1.894208149850281982e-06 1.547001214809170543e-05 2.725044266762178899e-06 1.683068520530599412e-05 2.239304227676175641e-05
1.335000000000000000e+03 1.142913213340538485e-05 -2.330800048124944085e-06 -1.713387469058287880e-06 1.737312317237032147e-05 2.700274457371117950e-06 1.674972128335541177e-05 2.277598829456556074e-05
1.345000000000000000e+03 1.108250827995551187e-05 -1.985624533856095400e-06 -1.519109484852423766e-06 1.868315794701008576e-05 2.509078863818039350e-06 1.665049883270214634e-05 2.320808252983387029e-05
1.355000000000000000e+03 1.072739008540819314e-05 -2.730544602649264474e-06 -1.482717235577294412e-06 1.673609702637048264e-05 2.488129193765154789e-06 1.656731991514888224e-05 2.201540351346377731e-05
1.365000000000000000e+03 1.028840527710525318e-05 -3.214786395868735204e-06 -1.567114545659551870e-06 1.502638096896526374e-05 2.618991135277855992e-06 1.648712452207157841e-05 2.090095538407104936e-05
1.375000000000000000e+03 1.037485687023653989e-05 -3.297982760058788482e-06 -1.668811908140673338e-06 1.395487172016923455e-05 2.743780418813364873e-06 1.635875638973928280e-05 2.034424249007253031e-05
1.385000000000000000e+03 1.113925356615533624e-05 -3.154196671551829798e-06 -1.829073210712274032e-06 1.292503563851341358e-05 2.700471878030524603e-06 1.614157012849853630e-05 2.010292966658364306e-05
1.395000000000000000e+03 1.117585146647183031e-05 -3.911907529866545487e-06 -1.927191335025908580e-06 1.121660112489618346e-05 2.464043255297831537e-06 1.587244744564898300e-05 1.913245001850850008e-05
1.405000000000000000e+03 1.046111162905493457e-05 -5.790219283515017019e-06 -1.917427548319776150e-06 9.424038817330182327e-06 2.318629093419017136e-06 1.568794037078852571e-05 1.778654540858681961e-05
1.415000000000000000e+03 1.188989351676386115e-05 -5.671879509442169790e-06 -2.013248425986275697e-06 1.007770036111705913e-05 2.318550475709073457e-06 1.558698205321809322e-05 1.877728796554950760e-05
1.425000000000000000e+03 1.388381447616808305e-05 -4.664171680605489572e-06 -2.086417881773914529e-06 1.169515163239328094e-05 2.323437732099736578e-06 1.545353153160784065e-05 2.051624882008460402e-05
