# z u v w uhoriz
5.450000000000000000e+02 -1.077901057232827919e-01 -9.975768212097259280e+00 5.913465553461913735e-08 9.976350541574909414e+00
5.550000000000000000e+02 -1.002551406528315869e-01 -1.001409964545058529e+01 5.919678493953347929e-08 1.001460147995120487e+01
5.650000000000000000e+02 -9.966506883642457792e-02 -1.003791450515477202e+01 5.914689227481474313e-08 1.003840927332327659e+01
5.750000000000000000e+02 -9.907655031708109683e-02 -1.006172623657756660e+01 5.919659746221448858e-08 1.006221402190671377e+01
5.850000000000000000e+02 -9.848753896767709071e-02 -1.008554016595144631e+01 5.939890596066564730e-08 1.008602103083033619e+01
5.950000000000000000e+02 -9.789876178265174977e-02 -1.010935229628632470e+01 5.985630302517893190e-08 1.010982630998120335e+01
6.050000000000000000e+02 -9.816030316323282046e-02 -1.012628634421589524e+01 6.034320344608194249e-08 1.012676209704614472e+01
6.150000000000000000e+02 -9.927220872628558790e-02 -1.013634201069644547e+01 6.029853056201504778e-08 1.013682811974411635e+01
6.250000000000000000e+02 -1.003842871344313298e-01 -1.014639613240908744e+01 6.129066829948512426e-08 1.014689270076655347e+01
6.350000000000000000e+02 -1.014964806373989392e-01 -1.015645316899823314e+01 6.254972078924496254e-08 1.015696029871319439e+01
6.450000000000000000e+02 -1.026088223240103348e-01 -1.016650515729792303e+01 6.492809367981711983e-08 1.016702295088311381e+01
6.550000000000000000e+02 -1.043946540095694459e-01 -1.015282199970338972e+01 6.543105537537964390e-08 1.015335869559659088e+01
6.650000000000000000e+02 -1.068543146972317226e-01 -1.011540203251574255e+01 6.598397128451923168e-08 1.011596639595016711e+01
6.750000000000000000e+02 -1.093144384992752044e-01 -1.007797771535827103e+01 6.629514580030315429e-08 1.007857055726268847e+01
6.850000000000000000e+02 -1.117744670110467631e-01 -1.004055614786197381e+01 6.646777183197103366e-08 1.004117828194701900e+01
6.950000000000000000e+02 -1.142341226367276086e-01 -1.000313277679218693e+01 6.655424957545163696e-08 1.000378502292551097e+01
7.050000000000000000e+02 -1.160088122549645523e-01 -9.959178413227590454e+00 6.657870954429951396e-08 9.959854050688656812e+00
7.150000000000000000e+02 -1.170984269065356020e-01 -9.908692355147199038e+00 6.656854578972332929e-08 9.909384250826915874e+00
7.250000000000000000e+02 -1.181877637509892998e-01 -9.858204737195947587e+00 6.650970061926768196e-08 9.858913174786209765e+00
7.350000000000000000e+02 -1.192773488651164282e-01 -9.807719419560800844e+00 6.645067780059407164e-08 9.808444693160192074e+00
7.450000000000000000e+02 -1.203665263366664601e-01 -9.757230229594243909e+00 6.641349521971870157e-08 9.757972630314664997e+00
7.550000000000000000e+02 -1.192541558304398702e-01 -9.685950723586099542e+00 6.641955762915711052e-08 9.686684828847324624e+00
7.650000000000000000e+02 -1.159405816416390622e-01 -9.593879890169512592e+00 6.645282610238808237e-08 9.594580426755012326e+00
7.750000000000000000e+02 -1.126259686253499315e-01 -9.501804474124627475e+00 6.643442639686739566e-08 9.502471934886395744e+00
7.850000000000000000e+02 -1.093118026540781246e-01 -9.409731382277888301e+00 6.658556976465435735e-08 9.410366292383352871e+00
7.950000000000000000e+02 -1.059978181053452123e-01 -9.317657961454761661e+00 6.677797224184738339e-08 9.318260858341774977e+00
8.050000000000000000e+02 -1.021050609322129155e-01 -9.225994441466436768e+00 6.714421262016100593e-08 9.226559427946993353e+00
8.150000000000000000e+02 -9.763408861089536983e-02 -9.134740915884485446e+00 6.721081393831755768e-08 9.135262668122521745e+00
8.250000000000000000e+02 -9.316317302450161097e-02 -9.043487270717683657e+00 6.724952845292151861e-08 9.043967126899609354e+00
8.350000000000000000e+02 -8.869320992249546398e-02 -8.952233737112035072e+00 6.719328648864833433e-08 8.952673085139055686e+00
8.450000000000000000e+02 -8.422090990644930109e-02 -8.860981008167238215e+00 6.710306185058161660e-08 8.861381246101871056e+00
8.550000000000000000e+02 -6.150699829984047906e-02 -8.780164397872274762e+00 6.694528472591089470e-08 8.780379830309373190e+00
8.650000000000000000e+02 -2.054881503991745975e-02 -8.709783706744531173e+00 6.680103510934724021e-08 8.709807946910887111e+00
8.750000000000000000e+02 2.041066114626487529e-02 -8.639404153695329214e+00 6.663799949623660851e-08 8.639428263836474997e+00
8.850000000000000000e+02 6.136902782885370750e-02 -8.569024076005305801e+00 6.654627753759490214e-08 8.569243827359287025e+00
8.950000000000000000e+02 1.023276083365614458e-01 -8.498644060408302892e+00 6.637877028088610556e-08 8.499260073967686679e+00
9.050000000000000000e+02 1.433332829556897281e-01 -8.428074747779172426e+00 6.609788860865599006e-08 8.429293468859405891e+00
9.150000000000000000e+02 1.843855935541027780e-01 -8.357315844820858430e+00 6.562271391322130205e-08 8.359349626448464576e+00
9.250000000000000000e+02 2.254372599610755812e-01 -8.286557102375097017e+00 6.512626847839165172e-08 8.289623065562265580e+00
9.350000000000000000e+02 2.664893020792596934e-01 -8.215798371941675171e+00 6.503101055035534786e-08 8.220119186272311751e+00
9.450000000000000000e+02 3.075417366186671830e-01 -8.145040839414347644e+00 6.407450415615323407e-08 8.150844876176334353e+00
9.550000000000000000e+02 3.510844838076718766e-01 -8.087225656214002356e+00 6.294067298704522590e-08 8.094842748892439488e+00
9.650000000000000000e+02 3.971175530481819704e-01 -8.042352920864052734e+00 6.071346558257281190e-08 8.052151442606474419e+00
9.750000000000000000e+02 4.431511584514835622e-01 -7.997481095355254865e+00 6.001450517358867179e-08 8.009749485458430129e+00
9.850000000000000000e+02 4.891846873071035162e-01 -7.952608724878015956e+00 5.923747591216674897e-08 7.967640001236357072e+00
9.950000000000000000e+02 5.352181088847937085e-01 -7.907737483338049600e+00 5.855594869799125498e-08 7.925829327551016767e+00
1.005000000000000000e+03 5.834271003989022208e-01 -7.874205136828092755e+00 5.795630413882753928e-08 7.895789619685277927e+00
1.015000000000000000e+03 6.338119480633898073e-01 -7.852011448786414327e+00 5.738752441820559482e-08 7.877550468094814740e+00
1.025000000000000000e+03 6.841970954420665274e-01 -7.829818283990390704e+00 5.689408938484923929e-08 7.859655210358885924e+00
1.035000000000000000e+03 7.345821847295070928e-01 -7.807624798903288088e+00 5.645855668792045536e-08 7.842105328709350509e+00
1.045000000000000000e+03 7.849672529966377210e-01 -7.785431381474771761e+00 5.614971576433757226e-08 7.824903538314658569e+00
1.055000000000000000e+03 8.353145294396773224e-01 -7.763141141266487466e+00 5.587034964136999800e-08 7.807951763575219140e+00
1.065000000000000000e+03 8.856241182589964511e-01 -7.740754227432931955e+00 5.557638106618725361e-08 7.791251894808871370e+00
1.075000000000000000e+03 9.359337375149503480e-01 -7.718367293098051363e+00 5.521243622783556241e-08 7.774906149413280509e+00
1.085000000000000000e+03 9.862432393817689436e-01 -7.695980308873349607e+00 5.486718613606762804e-08 7.758916718317872885e+00
1.095000000000000000e+03 1.036552685887676128e+00 -7.673593265332669056e+00 5.481367764711248883e-08 7.743285805934057464e+00
1.105000000000000000e+03 1.085863957521012058e+00 -7.650646287585512795e+00 5.421380321549782607e-08 7.727320955673394387e+00
1.115000000000000000e+03 1.134176938515432997e+00 -7.627139194833407743e+00 5.349393653954120897e-08 7.711005746673013306e+00
1.125000000000000000e+03 1.182489693433794287e+00 -7.603631999080460169e+00 5.212302983445868583e-08 7.695030958515856945e+00
1.135000000000000000e+03 1.230802760674628349e+00 -7.580124960910558762e+00 5.180138013084793293e-08 7.679399055831360066e+00
1.145000000000000000e+03 1.279115457867223693e+00 -7.556617744278992355e+00 5.149784447529445837e-08 7.664111695931042689e+00
1.155000000000000000e+03 1.320135267071302021e+00 -7.529591100436432427e+00 5.137795355946749848e-08 7.644442377514329756e+00
1.165000000000000000e+03 1.353862218931297656e+00 -7.499045059506408428e+00 5.132834152955666158e-08 7.620276878982616964e+00
1.175000000000000000e+03 1.387588774022628257e+00 -7.468498875867782161e+00 5.138574690226347196e-08 7.596306870093648023e+00
1.185000000000000000e+03 1.421315560263873179e+00 -7.437952847725668448e+00 5.142849729435556141e-08 7.572534614436476019e+00
1.195000000000000000e+03 1.455042299042344167e+00 -7.407406775733292648e+00 5.152157738983905629e-08 7.548961732131242108e+00
1.205000000000000000e+03 1.488723470455838305e+00 -7.376558455867844977e+00 5.147491555806607447e-08 7.525284860011710819e+00
1.215000000000000000e+03 1.522359075000496942e+00 -7.345407905592957754e+00 5.154149478379038044e-08 7.501506145620617794e+00
1.225000000000000000e+03 1.555994682133290175e+00 -7.314257365204881012e+00 5.178526002590754195e-08 7.477932886518902755e+00
1.235000000000000000e+03 1.589630270570508763e+00 -7.283106834217660364e+00 5.233560184678384822e-08 7.454567026712017430e+00
1.245000000000000000e+03 1.623265835040260008e+00 -7.251956273885898696e+00 5.292121680646764331e-08 7.431410483182987470e+00
1.255000000000000000e+03 1.656986537487651567e+00 -7.221217586640527486e+00 5.287189246816916263e-08 7.408885733969836629e+00
1.265000000000000000e+03 1.690792390411514967e+00 -7.190890828826679737e+00 5.408157434419045905e-08 7.386994640554244818e+00
1.275000000000000000e+03 1.724598234551697029e+00 -7.160564093884561387e+00 5.561338505645531841e-08 7.365318541193426327e+00
1.285000000000000000e+03 1.758404071131446145e+00 -7.130237350490053139e+00 5.853308198364557894e-08 7.343859309089128651e+00
1.295000000000000000e+03 1.792209888671081108e+00 -7.099910602055095055e+00 5.919167744748790756e-08 7.322618851355350955e+00
1.305000000000000000e+03 1.825914473755352541e+00 -7.069246297808331470e+00 5.993834007147878733e-08 7.301246940389435558e+00
1.315000000000000000e+03 1.859517843608152532e+00 -7.038244479807148402e+00 6.041976405065604963e-08 7.279745323033829152e+00
1.325000000000000000e+03 1.893121143951743468e+00 -7.007242635082817195e+00 6.075691389215965463e-08 7.258467952164529891e+00
1.335000000000000000e+03 1.926724604384850714e+00 -6.976240672499464779e+00 6.099119952009660022e-08 7.237416778228109138e+00
1.345000000000000000e+03 1.960327814087749365e+00 -6.945238902000953729e+00 6.117903225946219773e-08 7.216593971157964305e+00
1.355000000000000000e+03 1.989138652083249470e+00 -6.916552813360199892e+00 6.131692315548708959e-08 7.196900402062853530e+00
1.365000000000000000e+03 2.013157102831742762e+00 -6.890182367419889431e+00 6.144841146005655255e-08 7.178259857164955626e+00
1.375000000000000000e+03 2.037175199981196894e+00 -6.863812082379693535e+00 6.151613339139401878e-08 7.159748535922186186e+00
1.385000000000000000e+03 2.061193973710579552e+00 -6.837441467544312701e+00 6.152791615334777764e-08 7.141367265402006836e+00
1.395000000000000000e+03 2.085211639102160674e+00 -6.811071311250143090e+00 6.143831324847888308e-08 7.123117294189522219e+00
1.405000000000000000e+03 2.091205951617659764e+00 -6.792084436864482377e+00 6.132745563746647432e-08 7.106725921940274304e+00
1.415000000000000000e+03 2.079177170327149771e+00 -6.780480728302151761e+00 6.136555245070080279e-08 7.092101001289145223e+00
1.425000000000000000e+03 2.067147350575730513e+00 -6.768877397422014219e+00 6.100913960398149034e-08 7.077485386090379471e+00
1.435000000000000000e+03 2.055117934187423945e+00 -6.757273861007258908e+00 6.055203395751104340e-08 7.062878999110117739e+00
1.445000000000000000e+03 2.043088464939034843e+00 -6.745670364617153858e+00 5.958260079181477987e-08 7.048281999440790813e+00
1.455000000000000000e+03 2.031028082386296063e+00 -6.734005549742886565e+00 5.923962300282353338e-08 7.033626789602200446e+00
1.465000000000000000e+03 2.018936797461702071e+00 -6.722279420508018966e+00 5.877650427015399668e-08 7.018913477136653256e+00
1.475000000000000000e+03 2.006845519288236179e+00 -6.710553296502596687e+00 5.836092425006447256e-08 7.004209768666922464e+00
1.485000000000000000e+03 1.994754239025448683e+00 -6.698827175408295531e+00 5.795123948147713892e-08 6.989515719997966059e+00
1.495000000000000000e+03 1.982662951676132046e+00 -6.687101052072847551e+00 5.764493401881864000e-08 6.974831385817358509e+00
1.505000000000000000e+03 1.970575559394663889e+00 -6.675391401091644639e+00 5.735578502346981572e-08 6.960173732964706872e+00
1.515000000000000000e+03 1.958492064583298164e+00 -6.663698225428531074e+00 5.719992208964463112e-08 6.945542830234012754e+00
1.525000000000000000e+03 1.946408573394700969e+00 -6.652005053188179140e+00 5.695248008008775944e-08 6.930921840724036720e+00
1.535000000000000000e+03 1.934325092206110597e+00 -6.640311884119179275e+00 5.689414673057624684e-08 6.916310828809863587e+00
1.545000000000000000e+03 1.922241610691771463e+00 -6.628618707108579144e+00 5.705252671374095997e-08 6.901709844241838532e+00
1.555000000000000000e+03 1.910151894001508976e+00 -6.616856152770822064e+00 5.756521370757157781e-08 6.887050573693984212e+00
1.565000000000000000e+03 1.898055952001838076e+00 -6.605024227231959699e+00 5.813976344404888020e-08 6.872333041933485376e+00
1.575000000000000000e+03 1.885960010003586484e+00 -6.593192299157126790e+00 5.804578315086384982e-08 6.857625671688238889e+00
1.585000000000000000e+03 1.873864056803098421e+00 -6.581360368683972339e+00 5.934621973220331226e-08 6.842928525555604935e+00
1.595000000000000000e+03 1.861768102375084499e+00 -6.569528442054561879e+00 6.101285468733062064e-08 6.828241678352133803e+00
1.605000000000000000e+03 1.849725670370805597e+00 -6.557783406932276904e+00 6.421674734964904044e-08 6.813663351521340950e+00
1.615000000000000000e+03 1.837736761837851063e+00 -6.546125262857914962e+00 6.494080709730868055e-08 6.799193508265291008e+00
1.625000000000000000e+03 1.825747860099783404e+00 -6.534467119588932782e+00 6.571395697666500152e-08 6.784734024679804243e+00
1.635000000000000000e+03 1.813758959889779421e+00 -6.522808967000034208e+00 6.598981327098104067e-08 6.770284955934757321e+00
1.645000000000000000e+03 1.801770063357281959e+00 -6.511150822579103270e+00 6.590917125019003707e-08 6.755846386322223118e+00
1.655000000000000000e+03 1.789768962574660227e+00 -6.499639187781757421e+00 6.553485882901588009e-08 6.741556386380215926e+00
1.665000000000000000e+03 1.777755649634928714e+00 -6.488274066695877806e+00 6.489551309157254118e-08 6.727415217924873403e+00
1.675000000000000000e+03 1.765742306988778543e+00 -6.476908948013044842e+00 6.421626709868934378e-08 6.713284994363155178e+00
1.685000000000000000e+03 1.753729102241064153e+00 -6.465543868927924542e+00 6.345960788302645191e-08 6.699165864872933973e+00
1.695000000000000000e+03 1.741715640344858151e+00 -6.454178708144628018e+00 6.287441106749708405e-08 6.685057678770570000e+00
1.705000000000000000e+03 1.722423556247319798e+00 -6.440579571148944638e+00 6.251811629221380851e-08 6.666918937516548738e+00
1.715000000000000000e+03 1.695852824930614400e+00 -6.424746446655006160e+00 6.241901940037679154e-08 6.644793729502163515e+00
1.725000000000000000e+03 1.669281840293487473e+00 -6.408913241862517651e+00 6.250741869994338572e-08 6.622738920118649730e+00
1.735000000000000000e+03 1.642711021805822735e+00 -6.393080089830185386e+00 6.258503362946806286e-08 6.600755451927109441e+00
1.745000000000000000e+03 1.616140123999386224e+00 -6.377246915285390116e+00 6.281575524401627838e-08 6.578843904434712009e+00
1.755000000000000000e+03 1.587772039798941659e+00 -6.360835574134150683e+00 6.306108668008172662e-08 6.556008637237890291e+00
1.765000000000000000e+03 1.557606763551743878e+00 -6.343846065414791013e+00 6.365253886259483434e-08 6.532267732689840400e+00
1.775000000000000000e+03 1.527441429604498913e+00 -6.326856536270846654e+00 6.342622373188385056e-08 6.508624351691021381e+00
1.785000000000000000e+03 1.497276124179111934e+00 -6.309867016638752268e+00 6.333609527434852480e-08 6.485079610899348701e+00
1.795000000000000000e+03 1.467110813767260158e+00 -6.292877490512138294e+00 6.261175900200495779e-08 6.461634564912130507e+00
1.805000000000000000e+03 1.436950921957599547e+00 -6.275754902835050331e+00 6.237463099492625861e-08 6.438161814724212562e+00
1.815000000000000000e+03 1.406796453949508585e+00 -6.258499248253055036e+00 6.106998009678202144e-08 6.414662041232489287e+00
1.825000000000000000e+03 1.376641996796217793e+00 -6.241243596235759306e+00 6.013975784069657153e-08 6.391264727336597673e+00
1.835000000000000000e+03 1.346487546280262571e+00 -6.223987963402558776e+00 5.802475631128695078e-08 6.367971017590122074e+00
1.845000000000000000e+03 1.316333087777614930e+00 -6.206732339977015123e+00 5.625723301102440869e-08 6.344782040235480203e+00
1.855000000000000000e+03 1.286229162617071653e+00 -6.189747285430023283e+00 5.259985961499071904e-08 6.321974131254806117e+00
1.865000000000000000e+03 1.256175780371225903e+00 -6.173032808066096777e+00 4.733654597014557253e-08 6.299548526732027476e+00
1.875000000000000000e+03 1.226122399315052292e+00 -6.156318336591562357e+00 3.943078585937478487e-08 6.277231204882898652e+00
1.885000000000000000e+03 1.196069011959493444e+00 -6.139603859479149328e+00 3.093060337597157793e-08 6.255023311923067375e+00
1.895000000000000000e+03 1.166015637838353713e+00 -6.122889387256991611e+00 2.913730296656772083e-08 6.232926031669867584e+00
1.905000000000000000e+03 1.135923976300151850e+00 -6.106106093379659150e+00 1.751888127420915018e-08 6.210865873897273737e+00
1.915000000000000000e+03 1.105794082869828721e+00 -6.089253999688950536e+00 3.620407503351224997e-09 6.188844385379050905e+00
