# z uT vT wT
4.050000000000000000e+02 -9.506148527695452890e-06 2.310731521322296517e-06 4.301455941625781561e-07
4.150000000000000000e+02 -1.459049844500753063e-05 -3.709780703890649664e-06 1.182790182468466703e-06
4.250000000000000000e+02 -2.798057062195773197e-05 -4.145450405524232013e-06 2.737263113086215200e-06
4.350000000000000000e+02 -3.222436631426108493e-05 1.070286991712288085e-06 5.084505582487493197e-06
4.450000000000000000e+02 -2.697727742972270143e-05 9.589633916009600537e-07 4.382674736013007279e-06
4.550000000000000000e+02 -1.536493295783645442e-05 -1.303249703444547346e-05 3.536861934228450029e-06
4.650000000000000000e+02 -9.133034938386650162e-06 -2.927641957789510455e-05 5.169964195068463427e-06
4.750000000000000000e+02 -1.190223255047281450e-05 -4.064847285610553640e-05 8.292749432026833988e-06
4.850000000000000000e+02 -2.149123926484270829e-05 -3.641881397877327572e-05 1.274128188777102818e-05
4.950000000000000000e+02 -3.085286677960209529e-05 -3.669863879715292381e-05 1.709073773406796125e-05
5.050000000000000000e+02 -3.368259940690829099e-05 -5.732115274266182331e-05 1.655399378367993646e-05
5.150000000000000000e+02 -4.704918442638744063e-05 -4.389787830501083000e-05 1.467822252676084999e-05
5.250000000000000000e+02 -5.953425594759492859e-05 -1.369620330010392666e-05 8.158086353112569642e-06
5.350000000000000000e+02 -6.629082118533224856e-05 -6.324553954801299118e-06 -2.823700413636592140e-06
5.450000000000000000e+02 -7.075796497229389797e-05 -8.371038069804632924e-06 -9.216576215629989008e-06
5.550000000000000000e+02 -6.783505136968449715e-05 -1.072407499861525137e-05 -1.001814168671102029e-05
5.650000000000000000e+02 -5.598820377381899912e-05 -3.659932283693713420e-06 -7.630051708075533061e-06
5.750000000000000000e+02 -4.356902984344625241e-05 8.541578658092793697e-07 -4.607052509928166739e-06
5.850000000000000000e+02 -3.640618707318215750e-05 1.781468813067320973e-06 -1.464447903853292657e-06
5.950000000000000000e+02 -2.865311588221459575e-05 -1.839121739313164626e-07 2.885565616120655346e-07
6.050000000000000000e+02 -1.813232727986198263e-05 -5.375593791355701179e-06 -4.669471381849396152e-07
6.150000000000000000e+02 -1.173286637178342926e-05 -9.852399507423553648e-06 -8.904156049869252462e-07
6.250000000000000000e+02 -1.197932149658670909e-05 -1.224444330768021034e-05 -1.677237910186322464e-07
6.350000000000000000e+02 -1.356394016721946748e-05 -1.736829229356505748e-05 -1.271867216773126496e-06
6.450000000000000000e+02 -7.841668333952181110e-06 -2.154594334528105892e-05 -8.743384527594489752e-07
6.550000000000000000e+02 3.033099082054615176e-07 -2.004781420180859109e-05 3.123838058621636046e-06
6.650000000000000000e+02 -5.510094061185312740e-07 -1.738779297851239091e-05 5.582821597109852161e-06
6.750000000000000000e+02 -5.354039814043791297e-06 -1.691764405403705892e-05 5.071484714685801802e-06
6.850000000000000000e+02 -6.014152305256756909e-06 -1.661895200096874479e-05 3.913712400818748388e-06
6.950000000000000000e+02 -3.466581858494315749e-06 -1.444827436642249642e-05 1.860639110098414658e-06
7.050000000000000000e+02 -1.974732218859037628e-06 -1.140240644310156016e-05 3.811373011886367654e-07
7.150000000000000000e+02 -2.382748784208411194e-06 -1.103591394859567324e-05 1.086190778566321018e-06
7.250000000000000000e+02 -2.227688338923242743e-06 -1.126923672147428778e-05 2.515128969103933711e-06
7.350000000000000000e+02 -1.616516080897651629e-06 -1.147410836503409787e-05 4.151173400572752905e-06
7.450000000000000000e+02 -2.802931293857590152e-06 -7.969026391572759418e-06 5.129243515656937937e-06
7.550000000000000000e+02 -3.712439921114477026e-06 1.094686486578296950e-07 4.311787584117167331e-06
7.650000000000000000e+02 -2.595779677614887117e-06 2.711933613642009141e-06 3.471009887456772540e-06
7.750000000000000000e+02 -1.295341184063389416e-06 3.248175272487622218e-06 2.612516968171610262e-06
7.850000000000000000e+02 -2.612090147849341737e-07 4.160900768167015074e-06 6.975308881406495214e-07
7.950000000000000000e+02 1.759170329551688094e-06 5.462361419011651272e-06 -7.787012046824588707e-07
8.050000000000000000e+02 2.912757256465784519e-06 6.792647153280240251e-06 -6.312536114332759484e-07
8.150000000000000000e+02 1.126801800062868185e-06 6.932387036608058577e-06 1.464157611692533415e-07
8.250000000000000000e+02 -9.769397853740128235e-07 5.665936708006417970e-06 9.755634088648151960e-07
8.350000000000000000e+02 -8.435814202732193743e-07 1.923246628914363401e-06 1.459104591485883894e-06
8.450000000000000000e+02 6.223113913886401917e-07 9.936711061213846043e-07 1.196627682746890093e-06
8.550000000000000000e+02 2.040976921752807788e-06 7.933188266132450665e-06 7.065428599488242521e-07
8.650000000000000000e+02 2.589693797796363655e-06 9.263116488082061371e-06 8.611875594566081817e-08
8.750000000000000000e+02 8.271796121827100308e-07 8.355055086326078649e-06 -4.384488903747175379e-07
8.850000000000000000e+02 6.878125911004373998e-08 1.109137311896728485e-05 -1.227369104994026877e-06
8.950000000000000000e+02 1.839433214430930407e-07 1.229192956861430779e-05 -2.318181813759714103e-06
9.050000000000000000e+02 3.187484959655008534e-08 1.105952646570463604e-05 -2.985028981050422387e-06
9.150000000000000000e+02 1.379360324380399051e-06 1.009117096218394798e-05 -3.171912674109098364e-06
9.250000000000000000e+02 2.159850888894744618e-06 9.332897668978634389e-06 -2.745330976132003653e-06
9.350000000000000000e+02 1.129337571464427268e-06 9.376254924447150263e-06 -1.756222640276891451e-06
9.450000000000000000e+02 1.201730829236717113e-06 1.060735729149657862e-05 -1.520885102122959408e-06
9.550000000000000000e+02 2.868252474171684154e-06 9.691502868146457193e-06 -2.215842460210265657e-06
9.650000000000000000e+02 3.210530339965437197e-06 7.606645207585475447e-06 -2.922385967634471075e-06
9.750000000000000000e+02 1.914221087656933525e-06 7.600820772546593430e-06 -2.894715558530867632e-06
9.850000000000000000e+02 1.120326259236890719e-06 8.375324541319552568e-06 -2.291418104084769593e-06
9.950000000000000000e+02 2.691823940308753063e-06 9.969682211834902987e-06 -2.333863745603958521e-06
1.005000000000000000e+03 4.351250712651405703e-06 1.045392675358132627e-05 -2.265656673138040987e-06
1.015000000000000000e+03 2.958889254843626963e-06 9.751730232361725982e-06 -2.192378325391657030e-06
1.025000000000000000e+03 5.171628894014149003e-07 8.739298656464036531e-06 -1.508829651050345253e-06
1.035000000000000000e+03 -1.274396396992532964e-06 7.481292313891932699e-06 2.623577996355642216e-07
1.045000000000000000e+03 3.044794220550707521e-07 8.231622359808626351e-06 9.042937287238421465e-08
1.055000000000000000e+03 3.540793623926566268e-06 8.911650547706931178e-06 -5.545075673412044280e-07
1.065000000000000000e+03 2.575806416652804008e-06 7.788330090091666040e-06 3.676810637999257514e-09
1.075000000000000000e+03 -2.466295684085721868e-06 7.610149628343749074e-06 8.748384060847563985e-07
1.085000000000000000e+03 -2.796519839493865421e-06 8.884205793315846458e-06 -2.570333006403283993e-07
1.095000000000000000e+03 1.497321807816655441e-06 9.213026860280089394e-06 -6.628703482846308611e-07
1.105000000000000000e+03 -2.713511345042940241e-06 6.368299198469956251e-06 1.558914839041819875e-06
1.115000000000000000e+03 -1.070938304460054659e-05 6.891148511506757234e-06 -6.039835907707138349e-07
1.125000000000000000e+03 -8.093768177068405095e-06 1.331842756470706062e-05 -4.154627255557103180e-06
1.135000000000000000e+03 -3.443999095138275245e-07 1.413369896156607871e-05 -2.901298205096898683e-06
1.145000000000000000e+03 1.675226717289349104e-06 8.701542437697219211e-06 -6.513019526900731916e-07
1.155000000000000000e+03 1.560208683513772023e-06 3.738840230009004517e-06 -8.175898455940147540e-08
1.165000000000000000e+03 -4.844110846034869199e-09 1.734976390949111028e-06 5.385319825268435697e-08
1.175000000000000000e+03 -1.832660363136849337e-07 2.326745865466207287e-06 1.300433932594301425e-07
1.185000000000000000e+03 -1.639834990512662280e-06 3.905835060287097225e-06 -5.401197351249488344e-07
1.195000000000000000e+03 6.260124526990099488e-08 7.301689667720523290e-06 -4.850927003925444080e-07
1.205000000000000000e+03 3.283945259978637279e-06 7.507219422582089757e-06 1.772252709996309413e-06
1.215000000000000000e+03 2.636985684973174858e-06 3.486083986638542245e-06 1.323159642791363847e-06
1.225000000000000000e+03 -7.573699335915534969e-08 -1.312715871857552483e-07 -1.850074666507053703e-06
1.235000000000000000e+03 -1.450971501581869939e-06 1.739870172041196999e-06 -3.461063430850258765e-06
1.245000000000000000e+03 -3.927725389577704722e-07 6.757699473165089900e-06 -2.875498734463644766e-06
1.255000000000000000e+03 1.038577276390976901e-06 7.627161101293489965e-06 -1.559264208154676494e-06
1.265000000000000000e+03 2.831328044478194655e-07 4.889902345756341032e-06 -1.489806867352191364e-06
1.275000000000000000e+03 -1.312050448562217202e-06 4.223136392615517816e-06 -2.007775519495004248e-06
1.285000000000000000e+03 -1.299802843886161285e-06 6.753737766618875531e-06 -1.591002971050790607e-06
1.295000000000000000e+03 -2.788691850122635183e-07 8.080165431941034772e-06 -1.744868899433817198e-06
1.305000000000000000e+03 1.135814448968985038e-06 7.296542259217020452e-06 -2.077249021087904277e-06
1.315000000000000000e+03 2.264623230930173125e-06 6.857907242205369734e-06 -1.725749882935095098e-06
1.325000000000000000e+03 1.984142990381951374e-06 6.589785579618340284e-06 -1.078108922542088451e-06
1.335000000000000000e+03 4.782567464614732350e-07 4.999227140302994816e-06 -9.680287406010640576e-07
1.345000000000000000e+03 -5.049810446038251064e-07 4.257877492067915541e-06 -9.668167771656603540e-07
1.355000000000000000e+03 -8.497222118683495784e-07 5.157649226086677751e-06 2.769263293755518069e-07
1.365000000000000000e+03 -9.443941699139814093e-07 5.052328747990268851e-06 3.504764902178937449e-07
1.375000000000000000e+03 -1.211325910878889348e-06 4.042191827673465014e-06 -1.735379182930321713e-06
1.385000000000000000e+03 -3.658312479596343421e-07 4.733476783240199732e-06 -3.035710753945482258e-06
1.395000000000000000e+03 3.715563473489273764e-06 4.505093534119804252e-06 -2.102225041394590784e-06
1.405000000000000000e+03 -2.559828294801470567e-08 5.648170619898735647e-06 -1.017766887216710916e-06
1.415000000000000000e+03 -6.618218841310078073e-06 7.985078936524303054e-06 -1.932474246432558116e-07
1.425000000000000000e+03 -6.733541185366577006e-06 7.046078506777496552e-06 1.050081771541556823e-06
1.435000000000000000e+03 -5.191582228928052383e-06 6.243651116973026722e-06 1.232346838812098250e-06
1.445000000000000000e+03 -4.369487760476572831e-06 6.268573399019738584e-06 6.037876682569724253e-07
1.455000000000000000e+03 -2.238836109471749146e-06 6.370031363369684512e-06 -6.320908919937636643e-07
1.465000000000000000e+03 -3.055234396976178612e-06 8.157205980455484027e-06 1.265694958297661233e-07
1.475000000000000000e+03 -3.612777900273086639e-06 8.717517116433356255e-06 1.145545062798358482e-06
1.485000000000000000e+03 -2.757893454829271160e-06 6.145377498143079077e-06 1.252525537103008805e-06
1.495000000000000000e+03 -2.686470946273411950e-06 3.239841197918790329e-06 1.924363678155530399e-06
1.505000000000000000e+03 -3.223027554778761348e-06 2.448953591981268266e-06 1.914138128571553532e-06
1.515000000000000000e+03 -3.784742681105662363e-06 2.885622033230478238e-06 1.174704717606362950e-06
1.525000000000000000e+03 -4.678144257312764452e-06 4.433756539948348898e-06 2.065319403179215415e-07
1.535000000000000000e+03 -3.857122243876290519e-06 4.708963538798690041e-06 -1.800784037885140948e-06
1.545000000000000000e+03 -1.654676682403088923e-06 3.448192402946472967e-06 -2.704895987164401560e-06
1.555000000000000000e+03 -1.121988723214203280e-06 1.942042438782809845e-06 -2.087340683063765267e-06
1.565000000000000000e+03 -2.203785366032382110e-06 1.289541690757983031e-06 -1.484486315905838580e-06
1.575000000000000000e+03 -3.217971430174879542e-06 9.084827228375168169e-07 -1.130880003901490638e-06
1.585000000000000000e+03 -1.786108775848583336e-06 1.823475241824944937e-06 -3.089025514127740933e-07
1.595000000000000000e+03 -7.636274058072303126e-07 1.934276472176976993e-06 -3.651124346924421883e-07
1.605000000000000000e+03 -3.124134068107893571e-06 2.600413756446584618e-06 -7.274362787445899295e-07
1.615000000000000000e+03 -6.265336090632809226e-06 4.160000192571154994e-06 -8.379417899108176274e-07
1.625000000000000000e+03 -6.819819630230411351e-06 5.368387282114208368e-06 1.725161981442652335e-07
1.635000000000000000e+03 -4.493359027585253776e-06 5.040660776643805063e-06 1.088593112440100156e-06
1.645000000000000000e+03 -1.500442794748957416e-06 3.255267161373540448e-06 6.751234919416644052e-07
1.655000000000000000e+03 -1.964520028219042522e-06 2.258682471394438802e-06 1.545086302729175148e-07
1.665000000000000000e+03 -6.247381568449078815e-06 4.093702085472691100e-06 7.219395633815637467e-07
1.675000000000000000e+03 -9.221527898205728117e-06 5.633219516489976139e-06 1.799246920886200616e-06
1.685000000000000000e+03 -7.608695268446149067e-06 4.268382867689384313e-06 1.650869039544100263e-06
1.695000000000000000e+03 -4.718341939362119273e-06 2.524699528241406220e-06 4.408560816542862225e-07
1.705000000000000000e+03 -3.558766376759886518e-06 1.581154909360363616e-06 -4.269689473539654432e-07
1.715000000000000000e+03 -3.824714714239542401e-06 -9.157129943226271669e-08 1.177773546796551044e-07
1.725000000000000000e+03 -5.278569717083448737e-06 8.300778188854518254e-07 5.207328275643387876e-07
1.735000000000000000e+03 -6.223247247580046418e-06 3.375464265661056261e-06 7.267395506383064169e-07
1.745000000000000000e+03 -5.386128174140916540e-06 6.278717993329869426e-06 -4.037344033265086622e-07
1.755000000000000000e+03 -1.783631391185480530e-06 5.825582165096717784e-06 -1.452173807874746600e-06
1.765000000000000000e+03 -7.538446873439907614e-07 1.460391300016466553e-06 -2.528592373487164109e-07
1.775000000000000000e+03 -5.213509458824824950e-06 7.291061767217550743e-07 7.084690013669474507e-07
1.785000000000000000e+03 -6.261275378365031313e-06 1.743998536082064717e-06 -3.905639403993626640e-07
1.795000000000000000e+03 -3.365642848712931553e-06 1.000431264307613671e-06 -8.128967704881857609e-07
1.805000000000000000e+03 -2.212691965205252578e-06 1.326285536531806836e-06 -1.925491557152690502e-07
1.815000000000000000e+03 -9.154545482469641444e-07 1.000838203648486307e-06 1.070142478910451007e-07
1.825000000000000000e+03 -1.566119773800234769e-06 2.201843071123955541e-06 -2.602494458494208021e-07
1.835000000000000000e+03 -1.346550567073442087e-06 2.500856057212750330e-06 -5.426981733877487594e-07
1.845000000000000000e+03 -2.748264498030536575e-06 3.373321038296631613e-06 -5.400796680364699195e-07
1.855000000000000000e+03 -3.107470811869645758e-06 4.401913389592102625e-06 -9.753276637542772068e-07
1.865000000000000000e+03 -1.164222245118019135e-06 2.029125087375112595e-06 -2.463411413703294524e-07
1.875000000000000000e+03 -2.874766739679094407e-06 3.544787311139064340e-06 -1.969703681333432430e-07
1.885000000000000000e+03 -1.423841038998934995e-06 4.841733682087684587e-06 -3.660331442338832923e-07
1.895000000000000000e+03 -1.223517848534613489e-06 2.626814447457466387e-06 -3.251356735457865916e-08
1.905000000000000000e+03 -2.939626034515499572e-06 6.810360643705170712e-06 -1.202519126441285958e-07
1.915000000000000000e+03 -8.105475983876552003e-07 3.454153944261603701e-06 1.803622458823044308e-08
