# z uT vT wT
9.550000000000000000e+02 3.718001796000728631e-07 4.406928965101505927e-06 4.080230570351816146e-07
9.650000000000000000e+02 1.678409874109449070e-06 3.868306229493367390e-06 4.030451760445248925e-07
9.750000000000000000e+02 2.169378302282256996e-06 3.925283137692940348e-06 -1.133308492218228467e-07
9.850000000000000000e+02 1.518773094099423868e-06 3.982759144751786033e-06 -4.887045191380620921e-07
9.950000000000000000e+02 8.958154154647002493e-07 3.888479711314044142e-06 -3.980569087374345197e-07
1.005000000000000000e+03 5.116522498659448748e-07 2.657615858171656210e-06 -3.864537681398049382e-07
1.015000000000000000e+03 3.516054054016074016e-07 1.811267791426644645e-06 -4.895677442082667981e-07
1.025000000000000000e+03 3.026356231584797782e-07 1.707722778315759708e-06 -5.928569207691865700e-07
1.035000000000000000e+03 2.947428796074113023e-08 1.334248192363034701e-06 -6.849529736310572147e-07
1.045000000000000000e+03 -2.290656554024985029e-07 1.130438557779073174e-06 -6.233267556341871119e-07
1.055000000000000000e+03 -3.497336009562743944e-07 1.362354107847141939e-06 -4.909904815235721635e-07
1.065000000000000000e+03 1.216432760224554470e-07 1.721718797833832010e-06 -4.110859748972146375e-07
1.075000000000000000e+03 9.056534932133734542e-07 1.817060719400898425e-06 -3.989959655945092252e-07
1.085000000000000000e+03 7.843937521162053530e-07 1.571304122350833442e-06 -4.376657051427437508e-07
1.095000000000000000e+03 -2.912581506001179608e-07 1.001522831652968365e-06 -3.823846668948696610e-07
1.105000000000000000e+03 -1.315470666731331681e-06 4.731390896989327744e-07 -1.547810678225101718e-07
1.115000000000000000e+03 -1.751879785238180955e-06 5.178287193747804584e-07 4.334841473945461299e-08
1.125000000000000000e+03 -1.356124620315586450e-06 9.114622870076423231e-07 1.987805145592840187e-07
1.135000000000000000e+03 -1.852603051736464399e-07 9.611461638265375607e-07 3.573033591981548995e-07
1.145000000000000000e+03 6.901749639662790885e-07 3.703789113049712800e-07 4.147351838576734974e-07
1.155000000000000000e+03 1.659324645127815657e-07 6.766946695146916320e-08 3.389698848598946396e-07
1.165000000000000000e+03 -3.357050735823315522e-07 -9.255980675817013911e-08 3.085016167889141276e-07
1.175000000000000000e+03 -4.502272013372993590e-07 -1.239226488623683837e-07 3.494310168386421917e-07
1.185000000000000000e+03 -6.967819885331114542e-07 -1.757069777579180094e-07 3.694641597995028315e-07
1.195000000000000000e+03 -8.381336544304268546e-07 -2.073380640706039754e-07 3.695258469738999740e-07
1.205000000000000000e+03 -7.818602172283867452e-07 -6.133972467547587024e-08 3.664086943802403798e-07
1.215000000000000000e+03 -8.192330200842331460e-07 1.513078055490065237e-07 3.238906806746722797e-07
1.225000000000000000e+03 -8.347281056963270641e-07 3.563128849639273306e-07 2.369512407921516568e-07
1.235000000000000000e+03 -6.522832774949053541e-07 4.902587143833778497e-07 1.657301823625041751e-07
1.245000000000000000e+03 -5.630464072703565506e-07 6.033954547502409473e-07 8.540820170148069232e-08
1.255000000000000000e+03 -6.031191312460519946e-07 7.042514371465410355e-07 -1.314604261330988306e-08
1.265000000000000000e+03 -5.695139274625574134e-07 6.068680126739674622e-07 -2.398759432551385082e-08
1.275000000000000000e+03 -5.314175388840120691e-07 4.058595855889816990e-07 8.619218195236319156e-09
1.285000000000000000e+03 -4.941596895241345208e-07 3.141703579811689638e-07 -1.279598248532674431e-08
1.295000000000000000e+03 -4.280336203051437296e-07 3.287481596470139728e-07 -2.197176706491763325e-09
1.305000000000000000e+03 -3.007071989714386326e-07 3.682005002539600541e-07 6.485224271858612657e-08
1.315000000000000000e+03 -2.320857016594491417e-07 4.685224393731397937e-07 1.114717575632543304e-07
1.325000000000000000e+03 -3.781352157126288064e-07 5.551596715737046536e-07 1.715956026835564444e-07
1.335000000000000000e+03 -5.629736171482461806e-07 4.957527192914149014e-07 2.525237720976562404e-07
1.345000000000000000e+03 -6.267797575093043115e-07 3.282680198998068333e-07 2.973961813292652314e-07
1.355000000000000000e+03 -6.381511469505321229e-07 3.937566498905423503e-07 2.614087579559770018e-07
1.365000000000000000e+03 -5.814069003103682185e-07 8.395940590305382074e-07 1.522221645677959208e-07
1.375000000000000000e+03 -4.149286471681477787e-07 1.424913492489243193e-06 -4.701794382826624037e-08
1.385000000000000000e+03 -4.908626880095897887e-07 1.866332731866298782e-06 -2.643221472347497616e-07
1.395000000000000000e+03 -5.995127383325028683e-07 1.854061438060651419e-06 -2.589998128540637271e-07
1.405000000000000000e+03 -3.872006767231200111e-07 1.037883499089429117e-06 -3.781704649429194789e-08
1.415000000000000000e+03 -5.992736020334775831e-07 3.798997464431204545e-07 1.885372791962221924e-07
1.425000000000000000e+03 -9.080795019780962666e-07 3.869448044232643808e-08 2.953442218796650588e-07
1.435000000000000000e+03 -1.040787457963013335e-06 -1.951603064273727964e-08 1.879311767419606214e-07
1.445000000000000000e+03 -1.002214462580347441e-06 1.056903221467801876e-07 -6.516522085708044431e-08
1.455000000000000000e+03 -6.772226465823593330e-07 3.611972153558415462e-07 -3.492942636239648936e-07
1.465000000000000000e+03 -2.319472204703467644e-07 5.657723235153442940e-07 -6.245240308012898237e-07
1.475000000000000000e+03 -4.485418973452758592e-08 5.740400535567601072e-07 -7.967043939917244731e-07
1.485000000000000000e+03 -2.037121034353876083e-07 3.467075415662247825e-07 -7.881308303172028773e-07
1.495000000000000000e+03 -6.579550397017959668e-07 -4.342185103532626226e-08 -6.906006070153671711e-07
1.505000000000000000e+03 -1.387661226226645503e-06 -5.536003377670638642e-07 -5.629346272639507939e-07
1.515000000000000000e+03 -2.197469761965382537e-06 -1.019609468080712908e-06 -3.675734700313266562e-07
1.525000000000000000e+03 -2.653650867793182262e-06 -1.196667281114614269e-06 -1.518812318429695444e-07
1.535000000000000000e+03 -2.417245224762573236e-06 -9.707300168315825530e-07 4.893432196523580747e-09
1.545000000000000000e+03 -1.494042678612330312e-06 -3.857416039355695987e-07 8.459990560258878369e-08
1.555000000000000000e+03 -3.144385030272779792e-07 3.389018018860472507e-07 7.396242559496239148e-08
1.565000000000000000e+03 8.277350255567068242e-07 9.961306572668414390e-07 7.276915532176692152e-09
1.575000000000000000e+03 1.743793133935225709e-06 1.391984861221159038e-06 -9.775221825858390966e-08
1.585000000000000000e+03 2.110892571685305380e-06 1.389286026352413039e-06 -2.747776798558500051e-07
1.595000000000000000e+03 1.995888063472077112e-06 1.128860718187345181e-06 -3.969066401399466904e-07
1.605000000000000000e+03 1.812480629824994573e-06 7.572571742268892215e-07 -4.091949119806187256e-07
1.615000000000000000e+03 1.579807195340827263e-06 3.126272566905279001e-07 -4.382651171556142873e-07
1.625000000000000000e+03 1.264204054706131339e-06 -2.463881641427228100e-08 -4.346079332401528110e-07
1.635000000000000000e+03 1.021078496643773395e-06 -1.217169071443236517e-07 -3.290492598801491400e-07
1.645000000000000000e+03 1.009179762425958124e-06 -3.425799036575961131e-08 -2.079367127104809446e-07
1.655000000000000000e+03 1.121370548532880145e-06 1.325534717828839364e-07 -1.012349385365044812e-07
1.665000000000000000e+03 1.064659019255686683e-06 2.390854878178839424e-07 3.710204198909276050e-08
1.675000000000000000e+03 8.533027179936875504e-07 1.718724362165610315e-07 1.636956890538591680e-07
1.685000000000000000e+03 6.014061879708440399e-07 -5.841822530072837033e-08 2.161855908847485411e-07
1.695000000000000000e+03 2.656375695971459568e-07 -3.704080034349212444e-07 2.613815984359918943e-07
1.705000000000000000e+03 -3.877498337175183184e-07 -4.055334590505660205e-07 2.807876527905160711e-07
1.715000000000000000e+03 -5.504468703221330195e-07 -1.844984063533882394e-07 2.173133127020757011e-07
1.725000000000000000e+03 -3.830804879185740179e-07 2.226463947057053086e-07 1.501685419622872667e-07
1.735000000000000000e+03 -1.220932545938226138e-07 7.948641644525166871e-07 8.172632361838646873e-08
1.745000000000000000e+03 2.177604869435467948e-07 1.390695046950205274e-06 4.014871524005583033e-08
1.755000000000000000e+03 6.006460291323056099e-07 1.880616397410704803e-06 5.181395044868767949e-08
1.765000000000000000e+03 9.221136314767674556e-07 1.780745025649948405e-06 2.800526643270348601e-08
1.775000000000000000e+03 8.851061978212216676e-07 1.203188118260051891e-06 -1.070957833280174216e-08
1.785000000000000000e+03 6.101261332104293740e-07 5.288029459714198541e-07 -9.373096147732453756e-09
1.795000000000000000e+03 5.248091955984971128e-08 -1.245507272765585374e-07 -2.129723835898822835e-08
1.805000000000000000e+03 -7.967284636181084738e-07 -6.015337685869171467e-07 -7.570887392902074275e-08
1.815000000000000000e+03 -1.518803474696456612e-06 -7.448328612070550155e-07 -9.905122502653727781e-08
1.825000000000000000e+03 -1.924157478170907376e-06 -5.902008485107576742e-07 -1.183924768815449326e-07
1.835000000000000000e+03 -1.952036176059782791e-06 -1.792384888677239803e-07 -1.484557291472304056e-07
1.845000000000000000e+03 -1.589760042520225729e-06 3.949147864286856287e-07 -1.515676800565802408e-07
1.855000000000000000e+03 -9.878628494412299620e-07 9.259460722053070701e-07 -1.420046399399634936e-07
1.865000000000000000e+03 -2.937327971256670839e-07 1.337884788791069074e-06 -1.336383092360523903e-07
1.875000000000000000e+03 3.235884440742380651e-07 1.546594275662047546e-06 -1.174470664742375020e-07
1.885000000000000000e+03 7.212993184470062271e-07 1.475107199249756382e-06 -8.299562817962802526e-08
1.895000000000000000e+03 8.351621839414277810e-07 1.221815718463754929e-06 -4.763631898662695414e-08
1.905000000000000000e+03 6.848275380883181547e-07 8.462870969677218450e-07 -1.900810443170244878e-08
1.915000000000000000e+03 2.824839326983281557e-07 2.898001640393428014e-07 -2.209417549881698750e-09
