# z u v w uhoriz
2.850000000000000000e+02 -2.870565678534182652e-01 -8.177506458951530277e+00 7.418087399276051580e-08 8.182543208522750078e+00
2.950000000000000000e+02 -2.636665785750955115e-01 -8.183283813504889537e+00 7.390558020760209625e-08 8.187530399151420113e+00
3.050000000000000000e+02 -2.429881871587546427e-01 -8.209399240815006493e+00 7.340783063475818911e-08 8.212994530266819027e+00
3.150000000000000000e+02 -2.250157446508458947e-01 -8.255874192211845042e+00 7.293454356824448770e-08 8.258940050815866130e+00
3.250000000000000000e+02 -2.070424208074093941e-01 -8.302359935287018544e+00 7.194626129874590824e-08 8.304941123155110461e+00
3.350000000000000000e+02 -1.890701757442782294e-01 -8.348840530775058610e+00 7.138726310941252003e-08 8.350981124375048026e+00
3.450000000000000000e+02 -1.710945456315469959e-01 -8.395321706546754470e+00 7.079408686543541247e-08 8.397064957469364543e+00
3.550000000000000000e+02 -1.439809627709300599e-01 -8.442719813663606132e+00 7.013355845905376337e-08 8.443947440011008609e+00
3.650000000000000000e+02 -1.077307347286788897e-01 -8.491032673405381814e+00 6.947733317920397897e-08 8.491716067559190506e+00
3.750000000000000000e+02 -7.147761014403017366e-02 -8.539344629790088348e+00 6.880940667953391039e-08 8.539643772141594980e+00
3.850000000000000000e+02 -3.522704176168060808e-02 -8.587658986205708445e+00 6.820281089925958693e-08 8.587731237517330030e+00
3.950000000000000000e+02 1.025438410714297035e-03 -8.635970252152050719e+00 6.765451915295136792e-08 8.635970313032524714e+00
4.050000000000000000e+02 4.397481370359304642e-02 -8.670717068231486024e+00 6.723789397881138703e-08 8.670828579874076070e+00
4.150000000000000000e+02 9.362133100182556955e-02 -8.691899617937814071e+00 6.686537079916697215e-08 8.692403805733260214e+00
4.250000000000000000e+02 1.432683827840902924e-01 -8.713079078758521945e+00 6.649441849941383578e-08 8.714256873779026691e+00
4.350000000000000000e+02 1.929132185810970013e-01 -8.734261903515823988e+00 6.607244899556281642e-08 8.736392076201203949e+00
4.450000000000000000e+02 2.425593639560083559e-01 -8.755440545376620420e+00 6.568796827904530532e-08 8.758799814396239114e+00
4.550000000000000000e+02 2.944220653438117674e-01 -8.761777036009512187e+00 6.560996291039324609e-08 8.766722373915175837e+00
4.650000000000000000e+02 3.485019039542412989e-01 -8.753274072276534312e+00 6.499127753516811003e-08 8.760208933664101139e+00
4.750000000000000000e+02 4.025823891332896975e-01 -8.744767992097976617e+00 6.425855227018956988e-08 8.754029918595295001e+00
4.850000000000000000e+02 4.566628855034824963e-01 -8.736264242528124058e+00 6.286208354903249648e-08 8.748191464884149227e+00
4.950000000000000000e+02 5.107439338873313028e-01 -8.727757529010354176e+00 6.251645481390592004e-08 8.742688994308307926e+00
5.050000000000000000e+02 5.651725939974583390e-01 -8.705308226158653184e+00 6.218381424162965749e-08 8.723635215518317665e+00
5.150000000000000000e+02 6.199495950256930232e-01 -8.668919013297081477e+00 6.201694328174441060e-08 8.691058299164502898e+00
5.250000000000000000e+02 6.747273323623159680e-01 -8.632527822695298170e+00 6.192546503867304908e-08 8.658856366902339730e+00
5.350000000000000000e+02 7.295051697126379020e-01 -8.596134523277260797e+00 6.192190642363708981e-08 8.627033472458341734e+00
5.450000000000000000e+02 7.842821146600724713e-01 -8.559739783640123889e+00 6.192643917620597348e-08 8.595594429648665269e+00
5.550000000000000000e+02 8.299950255364210161e-01 -8.513421433983911157e+00 6.197419858926239830e-08 8.553784908158018396e+00
5.650000000000000000e+02 8.666396305281705015e-01 -8.457174335435063028e+00 6.194502510493708658e-08 8.501462344158415618e+00
5.750000000000000000e+02 9.032839895971536137e-01 -8.400922129437670804e+00 6.198452648507126775e-08 8.449344033162462964e+00
5.850000000000000000e+02 9.399315227919160520e-01 -8.344673694733552693e+00 6.212758817248742022e-08 8.397443083410333742e+00
5.950000000000000000e+02 9.765774474205084488e-01 -8.288424889856054634e+00 6.244733320250908061e-08 8.345758843004972505e+00
6.050000000000000000e+02 1.009213471320753674e+00 -8.229162472284624386e+00 6.278201007751374111e-08 8.290815811845833494e+00
6.150000000000000000e+02 1.037834912664220566e+00 -8.166893623188766327e+00 6.273566746920354795e-08 8.232572669489536921e+00
6.250000000000000000e+02 1.066453104049256861e+00 -8.104625646422968899e+00 6.342077418434464746e-08 8.174489530961135841e+00
6.350000000000000000e+02 1.095074589680022248e+00 -8.042359019577050461e+00 6.429946520946069129e-08 8.116571132980675785e+00
6.450000000000000000e+02 1.123695275809249994e+00 -7.980090294825197716e+00 6.595977662785147029e-08 8.058817046343671464e+00
6.550000000000000000e+02 1.138521299934366571e+00 -7.915517472048838599e+00 6.630451339856909421e-08 7.996977404039270709e+00
6.650000000000000000e+02 1.139551510508022725e+00 -7.848651488439903900e+00 6.669928221088573775e-08 7.930946212911234028e+00
6.750000000000000000e+02 1.140577499732109867e+00 -7.781791267946833734e+00 6.693331004312132975e-08 7.864934352605159162e+00
6.850000000000000000e+02 1.141604475055387757e+00 -7.714925989719287891e+00 6.707257945426901321e-08 7.798932222061723429e+00
6.950000000000000000e+02 1.142633120485522680e+00 -7.648060227998358940e+00 6.715615054322934484e-08 7.732944827109578867e+00
7.050000000000000000e+02 1.145309396894290677e+00 -7.578878668309220856e+00 6.719240671868584396e-08 7.664928928800769370e+00
7.150000000000000000e+02 1.149633228263961637e+00 -7.507374735798499898e+00 6.720412775505605644e-08 7.594888543173903273e+00
7.250000000000000000e+02 1.153958516684041369e+00 -7.435865776312567732e+00 6.716848872588318110e-08 7.524873427610867971e+00
7.350000000000000000e+02 1.158283309542667450e+00 -7.364359582540055627e+00 6.713658119848983927e-08 7.454891835976874326e+00
7.450000000000000000e+02 1.162607793745644269e+00 -7.292855933951868153e+00 6.712953835388304437e-08 7.384944451751488614e+00
7.550000000000000000e+02 1.173203023329580486e+00 -7.216081206930068603e+00 6.717109811276103402e-08 7.310829865272408412e+00
7.650000000000000000e+02 1.190066814446707699e+00 -7.134033823873065394e+00 6.723513277797716539e-08 7.232613471146670747e+00
7.750000000000000000e+02 1.206932574538031711e+00 -7.051986024186253310e+00 6.722250663873678607e-08 7.154522564420301656e+00
7.850000000000000000e+02 1.223799372509918104e+00 -6.969940785489377788e+00 6.741798164833456798e-08 7.076564099715620948e+00
7.950000000000000000e+02 1.240665113882514436e+00 -6.887893752477102893e+00 6.766342080634106427e-08 6.998737762641076721e+00
8.050000000000000000e+02 1.257614695586653841e+00 -6.806485288554756430e+00 6.813320881091233117e-08 6.921693196456184971e+00
8.150000000000000000e+02 1.274648845935534069e+00 -6.725719156502063534e+00 6.823202785133777098e-08 6.845438470440269541e+00
8.250000000000000000e+02 1.291681971103754600e+00 -6.644952044937360469e+00 6.831143308048197808e-08 6.769330099351906327e+00
8.350000000000000000e+02 1.308716623028496784e+00 -6.564184700831589225e+00 6.829532866657223615e-08 6.693374334819666593e+00
8.450000000000000000e+02 1.325750918336782380e+00 -6.483419263439358815e+00 6.824181803983409151e-08 6.617578170524876846e+00
8.550000000000000000e+02 1.350902145894753437e+00 -6.403368296526475767e+00 6.812201853409640511e-08 6.544315254382496505e+00
8.650000000000000000e+02 1.384173028071779221e+00 -6.324032401955825833e+00 6.801011999781056217e-08 6.473740865421519608e+00
8.750000000000000000e+02 1.417443850400109451e+00 -6.244697175225367047e+00 6.787796872665213224e-08 6.403545102465100669e+00
8.850000000000000000e+02 1.450713434680948044e+00 -6.165361692014105444e+00 6.780511295961650347e-08 6.333739358618952764e+00
8.950000000000000000e+02 1.483983475917745931e+00 -6.086025611124068924e+00 6.765963967747510859e-08 6.264336732332882463e+00
9.050000000000000000e+02 1.517494669083531367e+00 -6.007579350792856765e+00 6.740934483586912789e-08 6.196273051340592808e+00
9.150000000000000000e+02 1.551245008845499651e+00 -5.930023140919220559e+00 6.698023010439632975e-08 6.129562425598219733e+00
9.250000000000000000e+02 1.584994306204095205e+00 -5.852466227399444776e+00 6.653169772838859481e-08 6.063296784221475555e+00
9.350000000000000000e+02 1.618744495528452898e+00 -5.774908297997224160e+00 6.644722373370972046e-08 5.997491108128536474e+00
9.450000000000000000e+02 1.652494978993692687e+00 -5.697351717802034088e+00 6.557596823445574932e-08 5.932162864583300887e+00
9.550000000000000000e+02 1.676510135886535080e+00 -5.630200375868942508e+00 6.454226179022636864e-08 5.874507852421772647e+00
9.650000000000000000e+02 1.690790417610400054e+00 -5.573453228708034501e+00 6.250512165885653623e-08 5.824272755364326315e+00
9.750000000000000000e+02 1.705070609278569904e+00 -5.516706256726250146e+00 6.185386072316635718e-08 5.774193771049612955e+00
9.850000000000000000e+02 1.719351401836103133e+00 -5.459959056771316988e+00 6.111914891879075993e-08 5.724274813862005651e+00
9.950000000000000000e+02 1.733631649890939430e+00 -5.403212658085059239e+00 6.045855880754663731e-08 5.674520748573767648e+00
1.005000000000000000e+03 1.738292267241912992e+00 -5.358810430000575664e+00 5.986854322251976545e-08 5.633694101656210762e+00
1.015000000000000000e+03 1.733333508661028421e+00 -5.326752483351833156e+00 5.930161773300961788e-08 5.601672702964898498e+00
1.025000000000000000e+03 1.728374421603214417e+00 -5.294694968498309784e+00 5.880836984237090579e-08 5.569656448174659324e+00
1.035000000000000000e+03 1.723415554365456570e+00 -5.262637322354303926e+00 5.837167225091933226e-08 5.537645055406247963e+00
1.045000000000000000e+03 1.718456638663497404e+00 -5.230579770052968591e+00 5.806746428883287035e-08 5.505638741313673812e+00
1.055000000000000000e+03 1.713127895427519531e+00 -5.197594657735175261e+00 5.778992311519190347e-08 5.472640807892397596e+00
1.065000000000000000e+03 1.707429438961012735e+00 -5.163681966281041369e+00 5.749202272297813959e-08 5.438651187374197171e+00
1.075000000000000000e+03 1.701731029264675454e+00 -5.129769250475772147e+00 5.711298872611385833e-08 5.404666600178865465e+00
1.085000000000000000e+03 1.696032649519287672e+00 -5.095856538776045497e+00 5.675311920782215437e-08 5.370687163857339463e+00
1.095000000000000000e+03 1.690334317813690479e+00 -5.061943858611892111e+00 5.670991014854744427e-08 5.336713008371100742e+00
1.105000000000000000e+03 1.684453883565661725e+00 -5.029127841322085679e+00 5.607619829273081025e-08 5.303726211845816607e+00
1.115000000000000000e+03 1.678391252652927879e+00 -4.997408457655567737e+00 5.530839813446103669e-08 5.271725380710689635e+00
1.125000000000000000e+03 1.672328548948267102e+00 -4.965689090904671588e+00 5.384864939189282801e-08 5.239728134470058585e+00
1.135000000000000000e+03 1.666265915388379870e+00 -4.933969631924336241e+00 5.350928468177728655e-08 5.207734481474323829e+00
1.145000000000000000e+03 1.660203211825003633e+00 -4.902250322629629231e+00 5.317596470392951108e-08 5.175744673984253197e+00
1.155000000000000000e+03 1.649626097633536403e+00 -4.877308573321385232e+00 5.302149153588620347e-08 5.148728501425175352e+00
1.165000000000000000e+03 1.634534411074686222e+00 -4.859144401924884171e+00 5.294064246869157537e-08 5.126693579661769640e+00
1.175000000000000000e+03 1.619442651440373693e+00 -4.840980375816743120e+00 5.295518781226496133e-08 5.104672908262295472e+00
1.185000000000000000e+03 1.604350992627133321e+00 -4.822816275706460765e+00 5.296328521276573358e-08 5.082666518350658080e+00
1.195000000000000000e+03 1.589259301041968886e+00 -4.804652194084459538e+00 5.301517431438308554e-08 5.060674641988854638e+00
1.205000000000000000e+03 1.574087746033300927e+00 -4.786481878406543267e+00 5.295570278024451731e-08 5.038666589934923223e+00
1.215000000000000000e+03 1.558836359687434836e+00 -4.768305324090416519e+00 5.298859449468748578e-08 5.016642947233995287e+00
1.225000000000000000e+03 1.543584965959055477e+00 -4.750128763234881646e+00 5.316417497371175511e-08 4.994634903018053684e+00
1.235000000000000000e+03 1.528333561896796144e+00 -4.731952205461076311e+00 5.358840618991270806e-08 4.972642672783566198e+00
1.245000000000000000e+03 1.513082174797310442e+00 -4.713775643034528784e+00 5.404116814916833985e-08 4.950666468320699565e+00
1.255000000000000000e+03 1.497844513257441612e+00 -4.695552032330241765e+00 5.398283654266231345e-08 4.928665851345177096e+00
1.265000000000000000e+03 1.482620555487864644e+00 -4.677281393122976638e+00 5.493732725796727143e-08 4.906640902084597577e+00
1.275000000000000000e+03 1.467396589624493375e+00 -4.659010765018043898e+00 5.615670182803207109e-08 4.884632438556212541e+00
1.285000000000000000e+03 1.452172615339928363e+00 -4.640740134330340716e+00 5.848247557411462010e-08 4.862640671397342018e+00
1.295000000000000000e+03 1.436948612625131405e+00 -4.622469479462833597e+00 5.899686945479875372e-08 4.840665801714748362e+00
1.305000000000000000e+03 1.421746316047170167e+00 -4.604140160329466269e+00 5.959378328070899292e-08 4.818658444334101176e+00
1.315000000000000000e+03 1.406565757465074951e+00 -4.585752226679304933e+00 5.998383809054423305e-08 4.796618675126000042e+00
1.325000000000000000e+03 1.391385210297827690e+00 -4.567364341458562293e+00 6.026377467746796622e-08 4.774596300323487696e+00
1.335000000000000000e+03 1.376204649260710067e+00 -4.548976462467261506e+00 6.046373601608338206e-08 4.752591513345951313e+00
1.345000000000000000e+03 1.361024141765371454e+00 -4.530588600469525495e+00 6.063293414265743110e-08 4.730604589391569803e+00
1.355000000000000000e+03 1.346701932068730123e+00 -4.512962713732083131e+00 6.076286455328018328e-08 4.709611294934402004e+00
1.365000000000000000e+03 1.333237960425913249e+00 -4.496098768575369498e+00 6.089821991367864512e-08 4.689608469361338905e+00
1.375000000000000000e+03 1.319774005287761565e+00 -4.479234845228956985e+00 6.097368609841088160e-08 4.669619708685770476e+00
1.385000000000000000e+03 1.306309981527677522e+00 -4.462370856692976062e+00 6.099176146682577220e-08 4.649645086509468506e+00
1.395000000000000000e+03 1.292846070697942551e+00 -4.445507030243332380e+00 6.090386183663008496e-08 4.629685056076925598e+00
1.405000000000000000e+03 1.284940423755751127e+00 -4.435334326939904592e+00 6.079283111527094317e-08 4.617711823439512919e+00
1.415000000000000000e+03 1.282592921801910091e+00 -4.431852567806111587e+00 6.083960349919015561e-08 4.613714532329236562e+00
1.425000000000000000e+03 1.280245551800799797e+00 -4.428370925748571274e+00 6.047575592989929520e-08 4.609717749376961216e+00
1.435000000000000000e+03 1.277898175870376907e+00 -4.424889218734508134e+00 6.000487505604403769e-08 4.605721262296028407e+00
1.445000000000000000e+03 1.275550816120846420e+00 -4.421407499032205202e+00 5.901777885904152014e-08 4.601725128362707196e+00
1.455000000000000000e+03 1.273132900498425313e+00 -4.417947693541807830e+00 5.868584198145342893e-08 4.597730875682363383e+00
1.465000000000000000e+03 1.270644418934969933e+00 -4.414509809972313015e+00 5.823778771212212203e-08 4.593738575682379199e+00
1.475000000000000000e+03 1.268155925488807290e+00 -4.411071942578724148e+00 5.784458168174855111e-08 4.589746739631459072e+00
1.485000000000000000e+03 1.265667420181307179e+00 -4.407634086030092213e+00 5.746197732821026325e-08 4.585755363606167201e+00
1.495000000000000000e+03 1.263178894871902047e+00 -4.404196228055732298e+00 5.718104965943784069e-08 4.581764434764203031e+00
1.505000000000000000e+03 1.260695133787784084e+00 -4.400753198960462242e+00 5.691846791737370698e-08 4.577770302070314656e+00
1.515000000000000000e+03 1.258216161724340143e+00 -4.397304995437779418e+00 5.678340513532879933e-08 4.573772964689696963e+00
1.525000000000000000e+03 1.255737206829590447e+00 -4.393856775779601875e+00 5.656325163931375952e-08 4.569776066579247953e+00
1.535000000000000000e+03 1.253258258046178852e+00 -4.390408548258247556e+00 5.652223860398662156e-08 4.565779613820627247e+00
1.545000000000000000e+03 1.250779318328406164e+00 -4.386960322358863351e+00 5.668457340827189946e-08 4.561783617523857970e+00
1.555000000000000000e+03 1.248306868851398299e+00 -4.383511703021247818e+00 5.718061136297849226e-08 4.557789474004456665e+00
1.565000000000000000e+03 1.245840896823013022e+00 -4.380062700541748733e+00 5.773385764114561170e-08 4.553797184863840997e+00
1.575000000000000000e+03 1.243374910775343789e+00 -4.376613708852708839e+00 5.765306116387768421e-08 4.549805350260938575e+00
1.585000000000000000e+03 1.240908913877694975e+00 -4.373164735523318747e+00 5.889773917604030854e-08 4.545813979538302796e+00
1.595000000000000000e+03 1.238442917779645436e+00 -4.369715744301423399e+00 6.048800778261751203e-08 4.541823042192892679e+00
1.605000000000000000e+03 1.235713181955622186e+00 -4.365307966589460520e+00 6.355050582892787159e-08 4.536838184377783634e+00
1.615000000000000000e+03 1.232719672703232350e+00 -4.359941377110802208e+00 6.425497797828621933e-08 4.530859366975805713e+00
1.625000000000000000e+03 1.229726136849960794e+00 -4.354574751020184209e+00 6.500528956388218930e-08 4.524880952453271377e+00
1.635000000000000000e+03 1.226732610543325164e+00 -4.349208131325376314e+00 6.527948228717467542e-08 4.518902993798075585e+00
1.645000000000000000e+03 1.223739108337758452e+00 -4.343841540151410996e+00 6.520958181782791467e-08 4.512925518022679938e+00
1.655000000000000000e+03 1.221022347590848600e+00 -4.339427759150219721e+00 6.485436201131009594e-08 4.507940644041330103e+00
1.665000000000000000e+03 1.218582311233102455e+00 -4.335966794695929494e+00 6.424050251946040450e-08 4.503948367150305998e+00
1.675000000000000000e+03 1.216142275944108064e+00 -4.332505850658740165e+00 6.358738640472383953e-08 4.499956553271456272e+00
1.685000000000000000e+03 1.213702258921059762e+00 -4.329044927605852244e+00 6.286187457961304233e-08 4.495965208777759514e+00
1.695000000000000000e+03 1.211262105364071529e+00 -4.325583945647120565e+00 6.230273223547640941e-08 4.491974216169446699e+00
1.705000000000000000e+03 1.199459495648720786e+00 -4.317382451658402509e+00 6.196432631482017943e-08 4.480903292371952951e+00
1.715000000000000000e+03 1.178294106841886180e+00 -4.304440415631120231e+00 6.187136062544030808e-08 4.462800050857861578e+00
1.725000000000000000e+03 1.157128667871262673e+00 -4.291498311485879569e+00 6.195998544127410127e-08 4.444761468458760412e+00
1.735000000000000000e+03 1.135963348696814146e+00 -4.278556276382905921e+00 6.204722805472058450e-08 4.426788513104961353e+00
1.745000000000000000e+03 1.114797942703933842e+00 -4.265614191324318405e+00 6.226432932822059171e-08 4.408881817681705506e+00
1.755000000000000000e+03 1.089957657988506634e+00 -4.250281028468151590e+00 6.248790334247898095e-08 4.387812270045754914e+00
1.765000000000000000e+03 1.061442485946726633e+00 -4.232556800317658130e+00 6.304081389898313073e-08 4.363622029792225021e+00
1.775000000000000000e+03 1.032927257437705082e+00 -4.214832552852689318e+00 6.281937391526942321e-08 4.339556678710914106e+00
1.785000000000000000e+03 1.004412048523347645e+00 -4.197108318228580437e+00 6.273282006312349474e-08 4.315618356407620482e+00
1.795000000000000000e+03 9.758968205924128947e-01 -4.179384075800418152e+00 6.202316931914225800e-08 4.291809159025654630e+00
1.805000000000000000e+03 9.474992162636100002e-01 -4.162311553567204392e+00 6.179959788049022399e-08 4.268792830974488695e+00
1.815000000000000000e+03 9.192192382468370448e-01 -4.145890759700567862e+00 6.051713079000096849e-08 4.246572052766047989e+00
1.825000000000000000e+03 8.909392596523849628e-01 -4.129469972568685421e+00 5.960560962314171350e-08 4.224487545103708719e+00
1.835000000000000000e+03 8.626592791856804165e-01 -4.113049191038416375e+00 5.751720938059742197e-08 4.202541454865963644e+00
1.845000000000000000e+03 8.343792916440471163e-01 -4.096628396183111143e+00 5.577270077881548409e-08 4.180735942240102254e+00
1.855000000000000000e+03 8.059256499525755402e-01 -4.078873881916662114e+00 5.215189721755321238e-08 4.157731147853764853e+00
1.865000000000000000e+03 7.772983578230059365e-01 -4.059785649541359120e+00 4.693679263711901737e-08 4.133527822247758721e+00
1.875000000000000000e+03 7.486710656441399880e-01 -4.040697406130950853e+00 3.909875896495022417e-08 4.109470025738858112e+00
1.885000000000000000e+03 7.200437732033050375e-01 -4.021609163469781478e+00 3.067035622959956012e-08 4.085560340887522734e+00
1.895000000000000000e+03 6.914164873606380990e-01 -4.002520935221399512e+00 2.889777711210046305e-08 4.061801397887359499e+00
1.905000000000000000e+03 6.630283860599857082e-01 -3.985016001981997569e+00 1.737499410716042761e-08 4.039796922714542937e+00
1.915000000000000000e+03 6.348795102348550046e-01 -3.969094397156199161e+00 3.587278515314038856e-09 4.019550015368981377e+00
