# z uT vT wT
8.350000000000000000e+02 3.479259579983285287e-06 1.325276194120288503e-05 1.376245731158695306e-07
8.450000000000000000e+02 4.753915747032741184e-06 1.619949410396020244e-05 -9.829179059069771912e-08
8.550000000000000000e+02 9.626405803801629276e-06 1.582075474930069698e-05 -3.218442065191946545e-07
8.650000000000000000e+02 1.197271165178596247e-05 1.229121444722435335e-05 -4.549326057839704819e-07
8.750000000000000000e+02 7.792386598724444422e-06 1.146228811160631561e-05 -5.315052740712260295e-07
8.850000000000000000e+02 6.003414235669911640e-06 1.103556330253324697e-05 -4.731670611741722886e-07
8.950000000000000000e+02 5.830859550783704910e-06 9.529981354662213895e-06 -1.114242869881466089e-07
9.050000000000000000e+02 4.323807352100672823e-06 1.410167956958948911e-05 -2.097201026479970401e-07
9.150000000000000000e+02 4.257103217823938164e-06 1.300537238013119630e-05 -2.468215959119259394e-07
9.250000000000000000e+02 5.461069600520068015e-06 1.003980562554897684e-05 -2.576875742942725478e-07
9.350000000000000000e+02 5.867149015627092099e-06 7.247629173347053665e-06 -2.393860465596528580e-07
9.450000000000000000e+02 3.749529371890295771e-06 7.001805867941904692e-06 -1.116789872421563264e-07
9.550000000000000000e+02 2.095342779077744009e-06 6.149080722167214760e-06 -1.601615901263706421e-07
9.650000000000000000e+02 2.083235718913860025e-06 4.535796058656230033e-06 -1.613649851451957817e-07
9.750000000000000000e+02 2.376800760958879048e-06 3.674577448656912035e-06 -1.244357418247856568e-07
9.850000000000000000e+02 1.962925293995064700e-06 3.299751428135027358e-06 -9.098435067624478259e-08
9.950000000000000000e+02 8.568745822764868211e-07 3.048239209978347327e-06 -9.489131286798714544e-08
1.005000000000000000e+03 -1.482027461139044103e-07 2.305828074395348813e-06 -1.092396325890048269e-07
1.015000000000000000e+03 -2.412081825052719317e-07 1.717925753520334700e-06 -1.145225912187499623e-07
1.025000000000000000e+03 -8.471684382369723233e-08 1.784316248079759455e-06 -1.128474697678878945e-07
1.035000000000000000e+03 -1.548701184385646634e-07 2.074781624035987746e-06 -9.705497757377497058e-08
1.045000000000000000e+03 -1.699565049084398367e-07 2.282962193394705035e-06 -8.727526734263305403e-08
1.055000000000000000e+03 -1.506529701931583689e-08 2.294389138704139114e-06 -8.511453949930969655e-08
1.065000000000000000e+03 2.201738934559313185e-07 2.265237477581620500e-06 -8.150933636561112428e-08
1.075000000000000000e+03 5.655951550905484935e-07 2.199420951449920124e-06 -8.260230929980683191e-08
1.085000000000000000e+03 7.301000825872998092e-07 2.091443439603221422e-06 -9.480112490195104588e-08
1.095000000000000000e+03 5.363570507130860281e-07 2.043299130249150936e-06 -1.079719823632666460e-07
1.105000000000000000e+03 2.170943190274224442e-07 2.017075610171423762e-06 -1.043057102248144172e-07
1.115000000000000000e+03 1.074334328496992733e-07 2.101763852253625056e-06 -9.199017263790128723e-08
1.125000000000000000e+03 2.418342056723856551e-07 2.286954608643464633e-06 -8.018814632714203435e-08
1.135000000000000000e+03 4.926870172491809782e-07 2.302668813010998135e-06 -6.280452795752912678e-08
1.145000000000000000e+03 4.677439174794582347e-07 2.029409336063778178e-06 -7.733818312166732567e-08
1.155000000000000000e+03 -1.093930884810013114e-07 1.557947098334338415e-06 -1.274394785094438044e-07
1.165000000000000000e+03 -7.843708742798293208e-08 1.205872414173670824e-06 -1.618032658950215639e-07
1.175000000000000000e+03 2.091134302422805919e-07 1.210946136694940968e-06 -1.844383109044101516e-07
1.185000000000000000e+03 3.289896845625313638e-07 1.164751029883022290e-06 -2.082465113614403917e-07
1.195000000000000000e+03 4.627795799435759364e-07 1.075051718655159517e-06 -2.181953852588143809e-07
1.205000000000000000e+03 5.337709624641903507e-07 1.014928887642324230e-06 -2.119520116710273403e-07
1.215000000000000000e+03 5.663488987075094802e-07 9.733704597400312563e-07 -2.022852484902758659e-07
1.225000000000000000e+03 6.367401002237886076e-07 8.846378465518749273e-07 -1.932337184734014512e-07
1.235000000000000000e+03 6.768900359984571227e-07 7.613402504231369172e-07 -1.809451158379400521e-07
1.245000000000000000e+03 5.967426118426222651e-07 7.159430118363234407e-07 -1.677899189067381186e-07
1.255000000000000000e+03 4.577211352201254264e-07 7.258593775061749573e-07 -1.538426027114594167e-07
1.265000000000000000e+03 3.511567870845407379e-07 6.703552822877439348e-07 -1.272766349488880814e-07
1.275000000000000000e+03 3.406754711590142226e-07 6.088973845586339446e-07 -9.799637929587419149e-08
1.285000000000000000e+03 4.211018810706406150e-07 5.942236504094694797e-07 -7.894660352880109530e-08
1.295000000000000000e+03 4.492311787548512961e-07 5.817775626008727942e-07 -7.130969527596074019e-08
1.305000000000000000e+03 4.487435974032286633e-07 4.983023260617448130e-07 -7.410493471412914967e-08
1.315000000000000000e+03 4.532683960580990353e-07 4.239572170406857541e-07 -7.894854827926050517e-08
1.325000000000000000e+03 3.583311311293441344e-07 5.087379225255755999e-07 -7.897250990528967056e-08
1.335000000000000000e+03 1.885314800067773787e-07 6.431144285339547087e-07 -7.127331113997707381e-08
1.345000000000000000e+03 -1.789624047237432067e-08 7.148764373098844614e-07 -5.366729065868502014e-08
1.355000000000000000e+03 -2.097015386739695832e-07 7.510573312525608822e-07 -3.558180952287467837e-08
1.365000000000000000e+03 -3.152504597035851561e-07 8.266763683767675558e-07 -2.438699626255022072e-08
1.375000000000000000e+03 -4.157213262160757346e-07 9.364866527944866446e-07 -1.739107936198681786e-08
1.385000000000000000e+03 -5.330556477089404997e-07 1.106683739318636978e-06 -1.030396716945360000e-08
1.395000000000000000e+03 -5.956572072179592140e-07 1.080189138230084254e-06 -7.554996927291116506e-09
1.405000000000000000e+03 -7.415626953871754910e-07 6.348345171418606559e-07 -1.157835725674370582e-08
1.415000000000000000e+03 -7.788661927370562434e-07 4.519914516593720388e-07 -1.557314894171771868e-08
1.425000000000000000e+03 -6.380787476302308024e-07 5.212367906357990536e-07 -1.674314648595627826e-08
1.435000000000000000e+03 -6.263379494833066834e-07 4.863734124458718132e-07 -1.527097642955011813e-08
1.445000000000000000e+03 -7.496790983497917687e-07 3.029273568137426641e-07 -6.061532876088999346e-09
1.455000000000000000e+03 -8.952399102340492381e-07 7.201889395565211156e-08 1.893333344141612372e-09
1.465000000000000000e+03 -1.059290829154468999e-06 -5.655802475925306706e-08 -1.937076315297270430e-09
1.475000000000000000e+03 -1.105515815544047067e-06 3.453525607708191735e-08 -1.850038257735180782e-08
1.485000000000000000e+03 -8.341000567793192036e-07 3.635826451270479441e-07 -3.945698146013927100e-08
1.495000000000000000e+03 -3.455997007981942928e-07 7.886993397737933958e-07 -5.443637461502374613e-08
1.505000000000000000e+03 5.773110875309788406e-08 1.024428613948268227e-06 -5.210388707935636114e-08
1.515000000000000000e+03 2.257349739867652303e-07 9.521056059254592636e-07 -2.325799593564980942e-08
1.525000000000000000e+03 9.268037435985474804e-08 6.265265968633830914e-07 2.038322189058955747e-08
1.535000000000000000e+03 -3.038032957075392689e-07 2.159682804182399632e-07 5.772465915814320480e-08
1.545000000000000000e+03 -7.106575675131203313e-07 -7.058730431409569838e-08 7.498938661484113377e-08
1.555000000000000000e+03 -8.597644599374126789e-07 -5.920766207051712867e-08 6.762492692835040772e-08
1.565000000000000000e+03 -6.045872033979020462e-07 3.065767091101623087e-07 3.885470788384807832e-08
1.575000000000000000e+03 -3.603805505719812570e-08 8.660907537931693547e-07 1.802287410347874766e-09
1.585000000000000000e+03 6.842611762110060104e-07 1.356773743542456010e-06 -2.493775668204874959e-08
1.595000000000000000e+03 1.256205558906543554e-06 1.558209549770336847e-06 -3.213117397265343628e-08
1.605000000000000000e+03 1.322996161918326889e-06 1.310426997214155526e-06 -2.203216631547327703e-08
1.615000000000000000e+03 9.652320908257184543e-07 7.173554053352598959e-07 -4.145967801677549606e-09
1.625000000000000000e+03 3.693799414393914466e-07 3.630750058905194652e-08 8.736446422830313582e-09
1.635000000000000000e+03 -3.054775820854112256e-07 -4.749082351563929460e-07 4.992773348907878555e-09
1.645000000000000000e+03 -6.768253038796579181e-07 -6.184223381040779151e-07 -1.333820667389520203e-08
1.655000000000000000e+03 -5.841295131159998490e-07 -3.564299912074303648e-07 -4.341357069485550037e-08
1.665000000000000000e+03 -1.216047660738178965e-07 1.945588553434168481e-07 -7.447635187156417355e-08
1.675000000000000000e+03 5.099184043061686715e-07 7.789104209280678146e-07 -9.498885434977065276e-08
1.685000000000000000e+03 1.101559216305227092e-06 1.114600846659356056e-06 -8.945569292289202509e-08
1.695000000000000000e+03 1.439611883206226648e-06 1.222284906242773002e-06 -6.079565699862405827e-08
1.705000000000000000e+03 1.317411003071665209e-06 1.034317812193559116e-06 -1.878329853222671285e-08
1.715000000000000000e+03 8.824844183728745281e-07 4.185120124191912583e-07 2.427355791601876867e-08
1.725000000000000000e+03 2.358396838727880306e-07 -2.042854938574556025e-07 5.097064351281577141e-08
1.735000000000000000e+03 -3.575637173659653136e-07 -4.708572597948220800e-07 5.005909902468253371e-08
1.745000000000000000e+03 -6.916430485115647645e-07 -2.860157873059671271e-07 3.203942459942467231e-08
1.755000000000000000e+03 -7.251812073807638325e-07 2.683410723677958971e-07 7.560356156963892699e-09
1.765000000000000000e+03 -3.462837900669339050e-07 8.468225178379359526e-07 -1.364139443282933227e-08
1.775000000000000000e+03 1.368305285801049908e-07 1.130313532598878726e-06 -2.034637611784342215e-08
1.785000000000000000e+03 3.345415513740481527e-07 9.969558312114718531e-07 -1.368245396761932058e-08
1.795000000000000000e+03 1.358411987063298514e-07 5.416615907323461073e-07 -3.877689371295804033e-09
1.805000000000000000e+03 -3.509634929014407078e-07 3.428806134025699815e-08 4.748147295579864811e-09
1.815000000000000000e+03 -9.175543930317876193e-07 -2.676070660193220887e-07 9.260683468739702516e-09
1.825000000000000000e+03 -1.311199524513830735e-06 -2.712112998277458533e-07 1.306652415444614062e-08
1.835000000000000000e+03 -1.401906172894959152e-06 2.383619262302840734e-09 2.483095503729055405e-08
1.845000000000000000e+03 -1.172239931669170939e-06 4.605542594009396797e-07 3.235160697941473819e-08
1.855000000000000000e+03 -7.172252420146293934e-07 9.996952707109335257e-07 3.127430364113625781e-08
1.865000000000000000e+03 -1.505117344211580486e-07 1.494430181625446736e-06 2.832347081020217710e-08
1.875000000000000000e+03 3.478857604889748079e-07 1.845124678398110008e-06 2.309071623578657653e-08
1.885000000000000000e+03 6.612754524081218836e-07 2.020934662327308515e-06 1.334403331774292912e-08
1.895000000000000000e+03 7.453063417642233103e-07 1.977293904122392045e-06 3.741412391516487903e-09
1.905000000000000000e+03 6.102749737951456793e-07 1.586586544885278898e-06 -1.115888253080114152e-09
1.915000000000000000e+03 2.768569919376113643e-07 6.208707223175901849e-07 -5.039381694705406476e-10
