# z uT vT wT
6.950000000000000000e+02 9.214193569282197464e-09 -3.473778957807341367e-09 -2.914508811312944467e-10
7.050000000000000000e+02 8.189687656391080051e-09 -2.532051094495909699e-09 -2.846924189873264122e-10
7.150000000000000000e+02 7.289470207703080698e-09 -1.969522166106645718e-09 -3.394498298006965895e-10
7.250000000000000000e+02 6.319606704540776581e-09 -1.802912426122155369e-09 -4.566783659420410251e-10
7.350000000000000000e+02 5.564653761709787299e-09 -1.847392785142098117e-09 -5.855565661714627926e-10
7.450000000000000000e+02 3.945100813828298213e-09 -1.351171522921031114e-09 -6.174850907088273530e-10
7.550000000000000000e+02 1.869263752786183949e-09 -7.310956675989155735e-10 -5.368256698823981205e-10
7.650000000000000000e+02 1.202497820824579690e-09 -4.456737852725465297e-10 -4.239258046668530392e-10
7.750000000000000000e+02 1.137247880033496310e-09 -3.410481148845665369e-10 -3.552449794505013454e-10
7.850000000000000000e+02 1.021213439867382323e-09 -2.302480079200923820e-10 -3.235988419238003187e-10
7.950000000000000000e+02 9.553354151910264828e-10 -1.413889615511064759e-10 -3.031070872331991518e-10
8.050000000000000000e+02 9.183883124847449796e-10 -6.177964511003387935e-11 -2.776108037851689007e-10
8.150000000000000000e+02 8.762179487635282155e-10 5.584218162224659482e-12 -2.617362027424774574e-10
8.250000000000000000e+02 8.345753041409672462e-10 5.073450735924388689e-11 -2.540328648938548333e-10
8.350000000000000000e+02 8.307301092278560134e-10 1.032627115951782887e-10 -2.649565305048591231e-10
8.450000000000000000e+02 7.387806361089228191e-10 1.183792924671197108e-10 -2.288997828706252202e-10
8.550000000000000000e+02 4.643049020820027451e-10 6.823093576252226607e-11 -1.347150177181415224e-10
8.650000000000000000e+02 3.372301646351240077e-10 5.390863780223840884e-11 -9.466513980326316304e-11
8.750000000000000000e+02 3.421983652639235271e-10 6.460941120308632046e-11 -9.850135213071590219e-11
8.850000000000000000e+02 3.238631011793786720e-10 6.904109402898296079e-11 -9.153549203054507563e-11
8.950000000000000000e+02 3.004251437082106995e-10 6.588108822897123609e-11 -8.092560839128897069e-11
9.050000000000000000e+02 2.694344715741034340e-10 5.593802204491254515e-11 -6.064948912594860188e-11
9.150000000000000000e+02 2.552950765204752901e-10 5.330853300101349109e-11 -5.270544796123557707e-11
9.250000000000000000e+02 2.490401892272301069e-10 5.401870139307420216e-11 -5.257071785685070171e-11
9.350000000000000000e+02 2.408453846202579945e-10 5.261106912310437568e-11 -5.232118647478214203e-11
9.450000000000000000e+02 2.273344678452861795e-10 5.613999052669759401e-11 -5.282822320292018856e-11
9.550000000000000000e+02 2.116654509576946444e-10 6.689609333810619441e-11 -5.499575907610415625e-11
9.650000000000000000e+02 1.946685868567171735e-10 6.822612543537296928e-11 -5.383669512405060609e-11
9.750000000000000000e+02 1.757384715336818948e-10 6.328214160556133772e-11 -5.089174689936280773e-11
9.850000000000000000e+02 1.558071547994576039e-10 5.678884871428752515e-11 -4.778205953485590970e-11
9.950000000000000000e+02 1.383007682091071818e-10 5.691330285525962052e-11 -4.404215950187724109e-11
1.005000000000000000e+03 1.246188970329025644e-10 6.404377578783687249e-11 -3.971972344215079258e-11
1.015000000000000000e+03 1.125270220433185678e-10 6.368939958360391447e-11 -3.703383279867588047e-11
1.025000000000000000e+03 1.020034569842120386e-10 5.801806403640110144e-11 -3.489829245315068423e-11
1.035000000000000000e+03 9.464250761537243660e-11 5.517603020464829584e-11 -3.340051721359440674e-11
1.045000000000000000e+03 8.823443134043409814e-11 5.048343976533314961e-11 -3.041993004065214826e-11
1.055000000000000000e+03 8.306023338849398970e-11 4.393907768623786627e-11 -2.630678338727343718e-11
1.065000000000000000e+03 7.883224636519723381e-11 4.038321793985613399e-11 -2.395795309523360263e-11
1.075000000000000000e+03 7.550098703276510759e-11 3.923445073173198307e-11 -2.311112896793598875e-11
1.085000000000000000e+03 7.184538967729892041e-11 3.703174670822068624e-11 -2.154923381930456951e-11
1.095000000000000000e+03 6.902860954792328551e-11 3.676117944632329685e-11 -2.119812490010003892e-11
1.105000000000000000e+03 6.644895688966969297e-11 3.817231011824926655e-11 -2.164938858924877179e-11
1.115000000000000000e+03 6.357472436919047554e-11 3.747600645342049800e-11 -2.083409437099879473e-11
1.125000000000000000e+03 6.006804113652745818e-11 3.517075305556516766e-11 -1.903324494645873824e-11
1.135000000000000000e+03 5.828639969489351595e-11 3.246266271180143030e-11 -1.730837171806556951e-11
1.145000000000000000e+03 5.010697320035378080e-11 3.323586905802963414e-11 -1.648163447978686359e-11
1.155000000000000000e+03 3.206549382447727790e-11 3.822651964896186811e-11 -1.667227010537088136e-11
1.165000000000000000e+03 2.406063950443345833e-11 3.814746974916624100e-11 -1.545082741667925859e-11
1.175000000000000000e+03 2.396577407479287194e-11 3.488511374119243965e-11 -1.374899079351776199e-11
1.185000000000000000e+03 2.232785255188408629e-11 3.238105572618243864e-11 -1.224468353606907034e-11
1.195000000000000000e+03 2.107627276443918257e-11 3.030170787110519355e-11 -1.103726740963992004e-11
1.205000000000000000e+03 1.997773303531979957e-11 2.847131863696837360e-11 -9.928641782734494363e-12
1.215000000000000000e+03 1.900472132463069272e-11 2.667366722910932968e-11 -8.951183458220973499e-12
1.225000000000000000e+03 1.807337859408913928e-11 2.471966696297525170e-11 -7.950170522874389517e-12
1.235000000000000000e+03 1.724379331344969086e-11 2.318476041829214856e-11 -7.206050614815072069e-12
1.245000000000000000e+03 1.653409419030842386e-11 2.112510649297951926e-11 -6.181142616159056005e-12
1.255000000000000000e+03 1.590916393407415949e-11 1.870164605195869516e-11 -4.996788914719956809e-12
1.265000000000000000e+03 1.510366042239438484e-11 1.700793615666456564e-11 -4.257169561557138375e-12
1.275000000000000000e+03 1.430581928197634567e-11 1.595319357865701703e-11 -3.865793021856661932e-12
1.285000000000000000e+03 1.367535910721248936e-11 1.479491064938717305e-11 -3.402057242536158869e-12
1.295000000000000000e+03 1.246928586722274985e-11 1.389530428589334951e-11 -3.209717544967126574e-12
1.305000000000000000e+03 1.058592730016254459e-11 1.319882196617188061e-11 -3.251862028268283695e-12
1.315000000000000000e+03 9.537980525377987629e-12 1.245514353958393272e-11 -3.088274930185791698e-12
1.325000000000000000e+03 8.967915881319563411e-12 1.157298703235812197e-11 -2.783544382201666020e-12
1.335000000000000000e+03 8.281919053256898224e-12 1.082643898543384933e-11 -2.568891585586577439e-12
1.345000000000000000e+03 8.015859049824738677e-12 1.016147021495386566e-11 -2.338528332966228699e-12
1.355000000000000000e+03 8.351497601120597828e-12 9.665005129667475097e-12 -2.076670766423511426e-12
1.365000000000000000e+03 8.104861916412489731e-12 9.055291634358403997e-12 -1.909432018855153344e-12
1.375000000000000000e+03 7.611482293533170948e-12 8.483975404398822233e-12 -1.807658925077415481e-12
1.385000000000000000e+03 6.988968213452639874e-12 8.021160025821737838e-12 -1.712325299838472536e-12
1.395000000000000000e+03 7.075623448754543139e-12 7.185351325873163283e-12 -1.698441348981369235e-12
1.405000000000000000e+03 7.870872354000242724e-12 5.614473642078866445e-12 -1.813072497831323979e-12
1.415000000000000000e+03 8.033091128868163416e-12 4.801278343997998651e-12 -1.822208011027808575e-12
1.425000000000000000e+03 7.530305842061233508e-12 4.625096009076318299e-12 -1.790959752525844399e-12
1.435000000000000000e+03 7.186794435224125284e-12 4.346117569455406211e-12 -1.766033242634955034e-12
1.445000000000000000e+03 7.012880473073232784e-12 4.082945702507232528e-12 -1.760840378627922292e-12
1.455000000000000000e+03 7.247047786204444358e-12 3.842489784165552956e-12 -1.711384879065911094e-12
1.465000000000000000e+03 7.189512471433762193e-12 3.605604049950134317e-12 -1.696972363672225130e-12
1.475000000000000000e+03 6.986130964204107163e-12 3.401336368904925768e-12 -1.671503768056659524e-12
1.485000000000000000e+03 6.810018561707515004e-12 3.190631160208099386e-12 -1.662154263811365996e-12
1.495000000000000000e+03 6.487728372668927217e-12 3.006362639883701511e-12 -1.664312903995738824e-12
1.505000000000000000e+03 5.796045016627945968e-12 2.814075285072103094e-12 -1.759730551703040208e-12
1.515000000000000000e+03 5.442402326378664555e-12 2.643806509924501902e-12 -1.751279816079602370e-12
1.525000000000000000e+03 5.229176475136360930e-12 2.475266596962229152e-12 -1.722383913136864463e-12
1.535000000000000000e+03 5.052122847264813925e-12 2.332369365963383134e-12 -1.676443118039832180e-12
1.545000000000000000e+03 4.827261817176241842e-12 2.150421243726428332e-12 -1.614946647059246487e-12
1.555000000000000000e+03 4.668780247109798191e-12 1.943006190178299386e-12 -1.474929609001451752e-12
1.565000000000000000e+03 4.450417872148030204e-12 1.785237739893551793e-12 -1.418099483245019979e-12
1.575000000000000000e+03 4.301610420581053874e-12 1.673197612432735852e-12 -1.366698282741317424e-12
1.585000000000000000e+03 4.097020857864311360e-12 1.552600989014921952e-12 -1.322964339915245744e-12
1.595000000000000000e+03 4.003750917673793296e-12 1.454175715366798096e-12 -1.281532194992985432e-12
1.605000000000000000e+03 3.963191023593838583e-12 1.371214583293864328e-12 -1.281638208054292713e-12
1.615000000000000000e+03 3.869023901612353371e-12 1.277008562815229531e-12 -1.231110758932798379e-12
1.625000000000000000e+03 3.687399828874364264e-12 1.176791305375519059e-12 -1.173275657118573511e-12
1.635000000000000000e+03 3.561786666324818130e-12 1.080176599746115939e-12 -1.097348891379112686e-12
1.645000000000000000e+03 3.363070594316865770e-12 1.003418106548505064e-12 -1.059725902734619549e-12
1.655000000000000000e+03 3.151874311770918690e-12 9.472953907390712330e-13 -1.027347581915341269e-12
1.665000000000000000e+03 2.970283768327870201e-12 8.730878367829762093e-13 -9.810819145216562654e-13
1.675000000000000000e+03 2.851625157068916751e-12 7.900247485618136389e-13 -8.987672562131676907e-13
1.685000000000000000e+03 2.745182973190307668e-12 7.228285428815129928e-13 -8.432294582209077781e-13
1.695000000000000000e+03 2.474565978764913492e-12 6.189118663378412720e-13 -7.458075972461089029e-13
1.705000000000000000e+03 1.982079083347874272e-12 4.819132127510066543e-13 -6.324102903409625096e-13
1.715000000000000000e+03 1.773281362923856627e-12 4.050724024369584805e-13 -5.458007200237719797e-13
1.725000000000000000e+03 1.685653187180557240e-12 3.651757892346258221e-13 -5.023635116319231217e-13
1.735000000000000000e+03 1.603486702316162038e-12 3.204154740575343964e-13 -4.415031678735483707e-13
1.745000000000000000e+03 1.472712614095476897e-12 2.865015557458714644e-13 -4.027264665346129884e-13
1.755000000000000000e+03 1.304768769069425001e-12 2.618657702384127140e-13 -3.655061195638768641e-13
1.765000000000000000e+03 1.194987834004072909e-12 2.309282709230185312e-13 -3.289498468709530444e-13
1.775000000000000000e+03 1.118867467511907331e-12 1.980975611115477973e-13 -2.821881002574069501e-13
1.785000000000000000e+03 1.031766542534193314e-12 1.700832604933079567e-13 -2.466503164960270866e-13
1.795000000000000000e+03 9.569245669645386629e-13 1.414716001062932557e-13 -2.053556849401317516e-13
1.805000000000000000e+03 8.698407846022090112e-13 1.129205749761434742e-13 -1.706678146391552963e-13
1.815000000000000000e+03 7.974259630922877311e-13 9.122746798857783176e-14 -1.375305480431295353e-13
1.825000000000000000e+03 7.157578671311304506e-13 7.442660190904832388e-14 -1.145413976873208796e-13
1.835000000000000000e+03 6.464594525566758680e-13 5.928964889564600760e-14 -8.994686368140352329e-14
1.845000000000000000e+03 5.570656101244067105e-13 4.499763301095784055e-14 -7.072244659546466380e-14
1.855000000000000000e+03 4.682980693898529105e-13 3.160403605416677890e-14 -4.994650782964422090e-14
1.865000000000000000e+03 3.861407209996756191e-13 2.210601443891639980e-14 -3.606905122066674684e-14
1.875000000000000000e+03 3.212799372417139488e-13 1.485305869168059661e-14 -2.343537465551474710e-14
1.885000000000000000e+03 2.442972849787756854e-13 8.987983907118562333e-15 -1.457729706156906029e-14
1.895000000000000000e+03 1.802566140333747208e-13 4.785538340323793046e-15 -7.346154672327448522e-15
1.905000000000000000e+03 1.143247085476944358e-13 2.131413403546209653e-15 -3.022360642634230552e-15
1.915000000000000000e+03 4.029525917592388085e-14 1.728679289543368060e-16 -3.236413308023474945e-16
