# z uT vT wT
4.950000000000000000e+02 1.827502501809559387e-05 3.872023092430658170e-05 -2.546460420351185460e-06
5.050000000000000000e+02 1.814505229008997572e-05 4.900048474237941344e-05 1.323090974324493324e-05
5.150000000000000000e+02 2.423389581126590854e-05 6.271495340351803576e-05 4.596859816489931385e-06
5.250000000000000000e+02 2.571451816083424852e-05 6.083525317744527250e-05 3.275844973095151470e-06
5.350000000000000000e+02 2.311088774692315358e-05 6.920302254941038578e-05 5.189593797554253137e-06
5.450000000000000000e+02 2.187653177031407425e-05 6.901716161346956209e-05 9.406087794385979957e-08
5.550000000000000000e+02 1.712338376183907094e-05 4.544786312992262411e-05 -2.335454700576301650e-06
5.650000000000000000e+02 1.571629975621495679e-05 3.687484499066982823e-05 -2.450096478483413758e-06
5.750000000000000000e+02 1.558833757740085807e-05 4.034398690020813783e-05 -4.375246674262656193e-06
5.850000000000000000e+02 1.300383585471031818e-05 3.616888921914406782e-05 -6.266570799638827925e-06
5.950000000000000000e+02 9.381209129497521362e-06 2.658367087237530454e-05 -5.380463583479219180e-06
6.050000000000000000e+02 7.201857578275192202e-06 2.063718855886854394e-05 -3.251452477585059633e-06
6.150000000000000000e+02 6.462338982429838836e-06 2.057021700246593467e-05 -2.429065060754300262e-06
6.250000000000000000e+02 6.316046834524368899e-06 2.185481819200449550e-05 -2.661538841823970807e-06
6.350000000000000000e+02 6.186667165397318376e-06 2.283826182645272784e-05 -3.154889398665581909e-06
6.450000000000000000e+02 4.193562857796498339e-06 1.892478667083295757e-05 -2.963648047292238438e-06
6.550000000000000000e+02 2.748879865046491357e-08 1.007646520172997837e-05 -2.100617133168384275e-06
6.650000000000000000e+02 -1.015429663462062166e-06 6.834936124531197813e-06 -1.643476954479847617e-06
6.750000000000000000e+02 -1.064171192412150154e-06 7.446906841958525723e-06 -1.657210799005881043e-06
6.850000000000000000e+02 -1.124489270414530756e-06 7.453026268781351091e-06 -1.645750582778009579e-06
6.950000000000000000e+02 -1.033289608958968474e-06 6.911989897796818444e-06 -1.713327394811079178e-06
7.050000000000000000e+02 -8.941055418111445072e-07 5.400663497546309842e-06 -1.862602748972121057e-06
7.150000000000000000e+02 -8.342922681186696434e-07 4.683553975601774505e-06 -1.919276585633899623e-06
7.250000000000000000e+02 -6.645534440833528638e-07 4.893185553732804214e-06 -1.851016237199027830e-06
7.350000000000000000e+02 -3.821795055537188870e-07 5.789379763561502764e-06 -1.749423371898703761e-06
7.450000000000000000e+02 3.814194152576002743e-07 4.634371724707372851e-06 -1.581126636772201872e-06
7.550000000000000000e+02 8.920156489500422175e-07 2.973347212380278013e-07 -1.371182240689052885e-06
7.650000000000000000e+02 7.112704684088606788e-07 -4.976491764223140985e-07 -1.266586440857161150e-06
7.750000000000000000e+02 4.835629769199659442e-07 -6.203471588610139476e-07 -1.224470518544047017e-06
7.850000000000000000e+02 2.796006978987087625e-07 -8.224338892109926899e-07 -1.194116792637381134e-06
7.950000000000000000e+02 7.419734840573986367e-08 -1.032820642462908170e-06 -1.236166630335216030e-06
8.050000000000000000e+02 -5.967658058391625477e-08 -1.168320982796558662e-06 -1.336599371149770657e-06
8.150000000000000000e+02 -1.086521158516607442e-07 -1.233153328834310304e-06 -1.409912998699815418e-06
8.250000000000000000e+02 -1.115192327922145916e-07 -1.264156881497388626e-06 -1.449908063242554878e-06
8.350000000000000000e+02 -9.000078334035318408e-08 -1.323124365309761283e-06 -1.541523060425509739e-06
8.450000000000000000e+02 2.638393034946280824e-09 -1.120087195173298397e-06 -1.434179369674607303e-06
8.550000000000000000e+02 1.598016292833943490e-07 -5.111813315348931662e-07 -1.096917035444257024e-06
8.650000000000000000e+02 3.126065451572437838e-07 -2.408576008056470532e-07 -9.882198511528742331e-07
8.750000000000000000e+02 4.562812414967574095e-07 -1.716279986282331661e-07 -1.059677460758042363e-06
8.850000000000000000e+02 6.358877475098187993e-07 -3.335444410971957043e-08 -1.074207706449574832e-06
8.950000000000000000e+02 7.459270047352660442e-07 3.341711575506700111e-08 -1.105130458662796257e-06
9.050000000000000000e+02 7.669856561076535261e-07 3.827528797409758964e-08 -1.108699145992675436e-06
9.150000000000000000e+02 8.394543360971586183e-07 1.053971388161545051e-07 -1.057259237561498846e-06
9.250000000000000000e+02 9.656020887017478126e-07 2.326928262698531912e-07 -9.740363073483122328e-07
9.350000000000000000e+02 1.034312395737317783e-06 3.911620502360186253e-07 -8.872064054149820844e-07
9.450000000000000000e+02 1.291935243351426680e-06 4.829792971595400769e-07 -7.113309977484322451e-07
9.550000000000000000e+02 1.485639781785876117e-06 3.514897822220720106e-07 -5.501426138218366063e-07
9.650000000000000000e+02 1.398321232390750658e-06 2.517186805358531160e-07 -4.892323161452069949e-07
9.750000000000000000e+02 1.319526744125849037e-06 2.617714843253175922e-07 -4.170893985530721990e-07
9.850000000000000000e+02 1.218087778606265907e-06 2.316091815502967001e-07 -4.023101991024315764e-07
9.950000000000000000e+02 1.153852770476591626e-06 1.797932196058846799e-07 -2.947229693757184092e-07
1.005000000000000000e+03 9.982796365530659999e-07 1.333521156513282700e-07 -1.079985505413944708e-07
1.015000000000000000e+03 8.807527997207882824e-07 1.170140537568509493e-07 -6.953569640401556872e-08
1.025000000000000000e+03 8.958081428363107368e-07 1.257107776294654854e-07 -8.679868567244740387e-08
1.035000000000000000e+03 8.625941115182097084e-07 1.044558021687218978e-07 -1.126262221847293659e-07
1.045000000000000000e+03 8.975172000233347122e-07 1.098958478501157181e-07 -7.162078147364160992e-08
1.055000000000000000e+03 1.039536576856378550e-06 1.626392200418795410e-07 3.475624500556892963e-08
1.065000000000000000e+03 1.098450586092640047e-06 1.733322227687758028e-07 4.767906062097728291e-08
1.075000000000000000e+03 1.067045830929886246e-06 1.415813092635031205e-07 1.876045520163093804e-09
1.085000000000000000e+03 1.060014631468531872e-06 1.252080986561652727e-07 -2.205770653698064334e-08
1.095000000000000000e+03 9.292901138494528855e-07 6.557781821673879869e-08 -7.473682343809965059e-08
1.105000000000000000e+03 7.000117444499823419e-07 -2.782559667498735791e-08 -1.423927327924716944e-07
1.115000000000000000e+03 5.976724331236864664e-07 -7.028646836376555372e-08 -1.672892333930236397e-07
1.125000000000000000e+03 5.625320069459209398e-07 -8.103765359468401746e-08 -1.666300856504591470e-07
1.135000000000000000e+03 4.771351577400626430e-07 -1.058747607504623137e-07 -1.592181838926052708e-07
1.145000000000000000e+03 4.773130933489400141e-07 -9.017082195577013325e-08 -1.685957936075107968e-07
1.155000000000000000e+03 5.741545368882279508e-07 1.284183044845669786e-07 -1.875024580631108905e-07
1.165000000000000000e+03 5.936373634785785158e-07 2.092919573998419774e-07 -1.843691033364313796e-07
1.175000000000000000e+03 5.452636426474258511e-07 1.803333697225756892e-07 -1.722784003048178269e-07
1.185000000000000000e+03 5.128916252257491042e-07 1.770071870067751864e-07 -1.540045333991941161e-07
1.195000000000000000e+03 4.890387748023883188e-07 1.664543916045986761e-07 -1.457242837095657825e-07
1.205000000000000000e+03 4.683087317052649818e-07 1.436697719768316195e-07 -1.465452011742297084e-07
1.215000000000000000e+03 4.347495250686934946e-07 1.252061818274463537e-07 -1.311918142946525484e-07
1.225000000000000000e+03 3.985832655869798016e-07 1.141141426321308261e-07 -1.080498068739531787e-07
1.235000000000000000e+03 3.685081376964246931e-07 1.040599410686964676e-07 -8.927575554725003689e-08
1.245000000000000000e+03 3.405052078448653375e-07 9.745089193755542971e-08 -6.914414073830591076e-08
1.255000000000000000e+03 3.120093194926465025e-07 9.303539739282531651e-08 -4.900347268759904947e-08
1.265000000000000000e+03 2.877438285685680307e-07 8.966131064970951260e-08 -3.439391702619516902e-08
1.275000000000000000e+03 2.684177892457489186e-07 8.779625363506187230e-08 -2.327875520568804553e-08
1.285000000000000000e+03 2.493359937478113005e-07 8.335723350811514132e-08 -1.355749043464586212e-08
1.295000000000000000e+03 2.327348311639784532e-07 8.733226178087500009e-08 -4.753368509560182564e-09
1.305000000000000000e+03 2.202615209683866659e-07 1.017210172348593104e-07 3.695699121231631169e-09
1.315000000000000000e+03 2.096366296576645348e-07 1.072229466364541998e-07 8.910136982390998020e-09
1.325000000000000000e+03 2.001709273856780555e-07 1.062029893147591915e-07 1.085212879019142616e-08
1.335000000000000000e+03 1.906982116203285254e-07 1.072068980457057942e-07 1.169404606196945664e-08
1.345000000000000000e+03 1.829691259857639794e-07 9.948792796070368065e-08 8.537718535569497257e-09
1.355000000000000000e+03 1.747403129795432929e-07 7.861602614651215811e-08 2.289756040113013034e-09
1.365000000000000000e+03 1.639615068561796101e-07 6.550449734249520967e-08 -2.667495293961879926e-10
1.375000000000000000e+03 1.524799790693580780e-07 5.903907441633904124e-08 -6.414532072015133872e-10
1.385000000000000000e+03 1.428708792732843481e-07 4.838192553669916205e-08 -7.262785425557676577e-10
1.395000000000000000e+03 1.249225789023246814e-07 4.546817150470195332e-08 -6.744069637807105222e-10
1.405000000000000000e+03 8.602739791342364524e-08 5.977138731753272079e-08 1.449590719498429893e-10
1.415000000000000000e+03 6.530529292784954054e-08 6.642102225990881406e-08 1.117466529433502792e-09
1.425000000000000000e+03 6.455652571874273774e-08 6.239725692687590244e-08 1.545329130378938604e-09
1.435000000000000000e+03 5.925888492365379159e-08 6.173053979388984269e-08 1.902207759302708395e-09
1.445000000000000000e+03 5.420240115935178229e-08 5.521401066408397900e-08 4.666186448733968535e-10
1.455000000000000000e+03 4.849650227897045421e-08 4.169408896422447282e-08 -2.770805597179096266e-09
1.465000000000000000e+03 4.254529048070211761e-08 3.462641367954055743e-08 -4.376950680176147694e-09
1.475000000000000000e+03 3.684717190680905223e-08 3.176446996003891455e-08 -5.035314254960212704e-09
1.485000000000000000e+03 3.120614326837567683e-08 2.754887539826364933e-08 -6.061490302989657811e-09
1.495000000000000000e+03 2.666172798336994086e-08 2.550942563919468972e-08 -6.668241587786605272e-09
1.505000000000000000e+03 2.344452943411909728e-08 2.676563758729852246e-08 -6.622739050916344407e-09
1.515000000000000000e+03 1.983377207368448555e-08 2.564710410702119810e-08 -6.983507422786903517e-09
1.525000000000000000e+03 1.606003767571907594e-08 2.298224133273058004e-08 -7.420613350666311264e-09
1.535000000000000000e+03 1.298115375481872985e-08 2.091923450650498197e-08 -7.576698753137063986e-09
1.545000000000000000e+03 1.005187127023408097e-08 1.822880740483565034e-08 -7.477525380354905586e-09
1.555000000000000000e+03 7.236862290858092181e-09 1.437229391025475390e-08 -7.262451236925607914e-09
1.565000000000000000e+03 5.334357480984608092e-09 1.171169974822841438e-08 -7.039539625274176206e-09
1.575000000000000000e+03 4.079556563424205035e-09 9.880560475463839249e-09 -6.797706433989257288e-09
1.585000000000000000e+03 3.189249104752823510e-09 8.020376271396429454e-09 -6.476611486374943265e-09
1.595000000000000000e+03 2.524497460476817899e-09 6.660894374449751898e-09 -6.322251393132549057e-09
1.605000000000000000e+03 2.000061070858882959e-09 6.042194355623870640e-09 -6.290413229028382186e-09
1.615000000000000000e+03 1.648569437904932260e-09 5.271980764460827363e-09 -6.013121761897674330e-09
1.625000000000000000e+03 1.506659216440322621e-09 4.405648542173599547e-09 -5.612591703402221235e-09
1.635000000000000000e+03 1.440473644724218701e-09 3.763110958164506053e-09 -5.251123895656742570e-09
1.645000000000000000e+03 1.572638052400303249e-09 3.214809328407031809e-09 -4.841365395861172010e-09
1.655000000000000000e+03 1.969559948019550069e-09 2.608157437147002356e-09 -4.432204014556506138e-09
1.665000000000000000e+03 2.511081061184807337e-09 2.127893070476738108e-09 -4.077826711724243300e-09
1.675000000000000000e+03 3.002954533816921097e-09 1.801783453425536710e-09 -3.720794572528692187e-09
1.685000000000000000e+03 3.842587135071027746e-09 1.591616599638061004e-09 -3.386872054350281954e-09
1.695000000000000000e+03 3.125315126303521063e-09 1.432906322984079612e-09 -2.948171683240263538e-09
1.705000000000000000e+03 4.082359863767334906e-10 1.314263986091235314e-09 -2.338632498482790066e-09
1.715000000000000000e+03 1.402982342097527870e-10 1.413144629931927471e-09 -1.900649776324734278e-09
1.725000000000000000e+03 1.034718340593521909e-09 1.589324450365222388e-09 -1.655570846910205130e-09
1.735000000000000000e+03 1.971299496495989153e-09 1.788180114209700597e-09 -1.340982708585691687e-09
1.745000000000000000e+03 2.279906038040928575e-09 1.832987645186884346e-09 -1.450677362758527428e-09
1.755000000000000000e+03 1.650375635096838382e-09 1.629300791715903413e-09 -2.004445792422401012e-09
1.765000000000000000e+03 1.869462352251748374e-09 1.594727227001852643e-09 -2.091491772593235630e-09
1.775000000000000000e+03 2.736498511693046799e-09 1.717951332797300642e-09 -1.846421200976043023e-09
1.785000000000000000e+03 3.353856534249839631e-09 1.807740282715211480e-09 -1.756901914177633116e-09
1.795000000000000000e+03 3.796136478733121316e-09 1.931604852050487809e-09 -1.424496986962782861e-09
1.805000000000000000e+03 4.022540311029753405e-09 2.123533049878204424e-09 -8.788009463774862720e-10
1.815000000000000000e+03 4.303163216722933058e-09 2.371297605274552259e-09 -6.654555032462383726e-10
1.825000000000000000e+03 4.539634793685243489e-09 2.582843765719785548e-09 -6.406716542265699471e-10
1.835000000000000000e+03 4.512939605864354242e-09 2.732482440825231538e-09 -5.504427580215604791e-10
1.845000000000000000e+03 4.441617754008701625e-09 2.810037638813672640e-09 -5.139049632322489024e-10
1.855000000000000000e+03 4.368454632630602568e-09 2.771512247005271971e-09 -5.049399255545590389e-10
1.865000000000000000e+03 3.975552168891687515e-09 2.603446626216405383e-09 -4.072397843910932801e-10
1.875000000000000000e+03 3.363451626970978359e-09 2.331412722150770959e-09 -2.833608559407519164e-10
1.885000000000000000e+03 2.711305529436519562e-09 1.959285125584572531e-09 -1.804962539540775104e-10
1.895000000000000000e+03 1.961554201516800064e-09 1.458371829386575973e-09 -9.392476764835234802e-11
1.905000000000000000e+03 1.174482958073844611e-09 9.032935219641108501e-10 -3.266663767154625650e-11
1.915000000000000000e+03 3.928553617100250886e-10 2.926215140312408555e-10 -3.589242766434069116e-12
