# z uT vT wT
5.550000000000000000e+02 -3.722965806642939551e-02 5.053018885152934375e-02 2.987315152289315642e-04
5.650000000000000000e+02 -3.541427298831122117e-02 4.698117865007126609e-02 7.702175355642096408e-04
5.750000000000000000e+02 -3.411549207408136331e-02 4.048143643876241093e-02 9.777668988064397871e-05
5.850000000000000000e+02 -3.167294007104488884e-02 3.731360550233323026e-02 -1.023199876583489850e-03
5.950000000000000000e+02 -2.769245147800984339e-02 3.709471261569683570e-02 -1.094657727008252392e-03
6.050000000000000000e+02 -2.408846902676558405e-02 3.591798919227464498e-02 -5.079525396499016878e-04
6.150000000000000000e+02 -2.526906357254065164e-02 3.122950799489956214e-02 2.657719304864002109e-06
6.250000000000000000e+02 -2.823498438892700288e-02 3.346069010589242804e-02 1.241536727770440164e-03
6.350000000000000000e+02 -2.314244747576430297e-02 3.427890182266636609e-02 8.003316938673019857e-04
6.450000000000000000e+02 -2.099544731231778316e-02 3.834053851693973447e-02 7.536991084278618039e-05
6.550000000000000000e+02 -1.722972558123551587e-02 3.575312455436317760e-02 -1.029988256878079916e-03
6.650000000000000000e+02 -1.953810727841225059e-02 3.429707631286239844e-02 -1.221030925310849112e-03
6.750000000000000000e+02 -2.039439611797062152e-02 3.662213068264334737e-02 6.446379949426057215e-05
6.850000000000000000e+02 -2.163428848909620603e-02 3.820569548913045621e-02 1.786010892186809930e-04
6.950000000000000000e+02 -2.898138777592872486e-02 4.441868421202048445e-02 1.156293973934292667e-03
7.050000000000000000e+02 -2.740103783926115671e-02 4.029055279281051893e-02 8.262242501122244115e-04
7.150000000000000000e+02 -3.253600604170260591e-02 3.604610344024392760e-02 -1.039166673764312576e-03
7.250000000000000000e+02 -4.076137236228632998e-02 5.140135524268586720e-02 -1.141282476519918333e-03
7.350000000000000000e+02 -2.983292530676691021e-02 5.461633038723767708e-02 -1.429953926338656039e-03
7.450000000000000000e+02 -1.175227373473426533e-02 3.597864876288438263e-02 -1.448185848293582784e-03
7.550000000000000000e+02 -7.964242607091427326e-03 2.766870678829004213e-02 3.068550016584789390e-04
7.650000000000000000e+02 -6.403343335259342566e-03 1.932212568144941675e-02 5.794660753672099211e-04
7.750000000000000000e+02 -6.040929700576703858e-03 2.135225224828919688e-02 3.594158036814507897e-04
7.850000000000000000e+02 -5.964363159651095599e-03 2.094253792078053580e-02 -6.593736606535357948e-06
7.950000000000000000e+02 -3.043668531056968607e-03 1.593073675498480821e-02 4.020057152395353881e-04
8.050000000000000000e+02 9.302766926943821144e-05 1.520541535748275511e-02 -5.658616070665799160e-04
8.150000000000000000e+02 2.178856813566385983e-03 1.612834573242432484e-02 -1.181886474261953325e-03
8.250000000000000000e+02 1.778187118487221637e-03 1.452221471911560591e-02 5.551360065578393602e-04
8.350000000000000000e+02 7.348450437295301176e-04 1.398488053754989510e-02 -1.471857323121240567e-07
8.450000000000000000e+02 1.804966381212359718e-03 1.434818677662685893e-02 -2.831051170543376523e-04
8.550000000000000000e+02 3.897210086145379369e-03 1.466576776881155751e-02 -1.497759248751066603e-03
8.650000000000000000e+02 2.945959593812530995e-03 1.239465321542978712e-02 2.782292832265889464e-04
8.750000000000000000e+02 1.905750159558032911e-03 1.071969185386194463e-02 -6.545661624045508338e-04
8.850000000000000000e+02 3.390563140744960041e-03 1.100700990755920303e-02 -1.628427569580143900e-03
8.950000000000000000e+02 4.281405532347752965e-03 9.845177711627375178e-03 -5.587428080257571825e-04
9.050000000000000000e+02 3.510276478162934703e-03 7.567144289748006444e-03 2.663707250470237617e-04
9.150000000000000000e+02 4.521243652310857550e-03 8.296267957895352846e-03 -1.320992918456564708e-04
9.250000000000000000e+02 5.572490959572409634e-03 1.056255325437682573e-02 8.276368827207071597e-04
9.350000000000000000e+02 5.152149442064255826e-03 9.642662609782099575e-03 2.801302360465534138e-04
9.450000000000000000e+02 5.313208184797189523e-03 8.336958451613944374e-03 -2.847174858855056902e-04
9.550000000000000000e+02 5.369362395243934723e-03 8.393543971635355344e-03 5.124775738673089309e-04
9.650000000000000000e+02 5.879732728197451484e-03 8.473245754999480378e-03 -7.895409581729729643e-04
9.750000000000000000e+02 4.531241090705209057e-03 4.603127638132751762e-03 -3.001708553930065295e-04
9.850000000000000000e+02 3.331380009342816556e-03 4.370883256911910902e-03 -1.388952133296931482e-04
9.950000000000000000e+02 3.305632537873901856e-03 6.054183514107030692e-03 -1.076479588151634361e-03
1.005000000000000000e+03 3.787681707190182490e-03 4.475626433264408635e-03 -2.927539351344769954e-04
1.015000000000000000e+03 3.785822479263549305e-03 4.588124278005768428e-03 -4.315305047926623790e-04
1.025000000000000000e+03 3.585816956685665500e-03 4.842625118641894627e-03 -5.003033928982481265e-04
1.035000000000000000e+03 2.959933391770546655e-03 3.787578491117117672e-03 -2.436652544081564125e-04
1.045000000000000000e+03 2.659588137605764513e-03 3.351456479553936111e-03 -5.042793394411794299e-04
1.055000000000000000e+03 1.412660532734781246e-03 3.203870033105971678e-03 2.088298289495323372e-04
1.065000000000000000e+03 4.814394647658144398e-04 2.550412455479273387e-03 -3.178720983690690296e-05
1.075000000000000000e+03 1.087314606507639255e-04 2.820461054583279972e-03 4.738597611431985763e-04
1.085000000000000000e+03 6.425403771491335764e-04 3.741269911226236585e-03 6.263214032727564386e-04
1.095000000000000000e+03 1.654335267919003439e-03 3.335368870700228076e-03 2.332286515661744517e-04
1.105000000000000000e+03 -1.856888154302057683e-04 2.041807113306736039e-03 1.265275931914854643e-04
1.115000000000000000e+03 4.045878766224103302e-04 2.460544577391507275e-03 -3.025141922466228475e-04
1.125000000000000000e+03 -1.056354463666400620e-04 2.059527485025645314e-03 -4.691948484376584345e-04
1.135000000000000000e+03 3.703754809862125461e-04 3.130724148033493977e-03 -2.728174612412292521e-04
1.145000000000000000e+03 5.756115358390925677e-04 3.166059435947638813e-03 7.605075711280989714e-05
1.155000000000000000e+03 1.273286008894810011e-03 3.153427913240333062e-03 2.105827820657539648e-04
1.165000000000000000e+03 5.713043734217410291e-04 2.838375162184170793e-03 2.427375327541117717e-04
1.175000000000000000e+03 -9.523344603598902841e-04 2.382224250167996188e-03 -5.719680161913906317e-04
1.185000000000000000e+03 -1.119912540158998077e-03 4.777484828514129075e-03 6.633020065478110669e-04
1.195000000000000000e+03 1.159341453158037284e-03 6.122426581656271148e-03 1.185808826964404074e-03
1.205000000000000000e+03 -1.062704079291030158e-03 3.051685954525469677e-03 6.164660432281372998e-04
1.215000000000000000e+03 -6.057144225905408295e-04 2.515314618885247135e-03 -5.113914030236264450e-04
1.225000000000000000e+03 -8.533629282905299271e-04 5.454148504588206096e-03 -6.737647382665120331e-04
1.235000000000000000e+03 1.864948317192232936e-03 5.733044479758138239e-03 4.646717367827275444e-04
1.245000000000000000e+03 3.314400460400718858e-04 3.354852415726598727e-03 7.012708681662885735e-04
1.255000000000000000e+03 -2.778928514351217387e-03 3.591020904223373583e-03 8.235776524404917484e-04
1.265000000000000000e+03 -2.158010991084622927e-03 4.204147660246094868e-03 2.077446793582149692e-04
1.275000000000000000e+03 -2.241670538576640177e-03 3.692955194967484367e-03 1.616246298985875773e-04
1.285000000000000000e+03 -1.857512714974238199e-03 4.545071821254282815e-03 5.224807218585362687e-05
1.295000000000000000e+03 -1.200411637694395739e-03 4.574105764067722471e-03 1.343063547590450549e-04
1.305000000000000000e+03 -1.129663926393575284e-03 2.227160432940076748e-03 -6.041129061061221598e-05
1.315000000000000000e+03 -1.366101712373317661e-03 1.441124685411347695e-03 -2.379209984665778353e-04
1.325000000000000000e+03 -1.856679328580495463e-03 2.037715790623204331e-03 -2.272053141492323886e-04
1.335000000000000000e+03 -2.487525721324682689e-03 3.089745758971356761e-03 -1.652297898753652284e-04
1.345000000000000000e+03 -2.189599187096393472e-03 2.877083579350092971e-03 -1.075696524759051597e-04
1.355000000000000000e+03 -1.760057821724201471e-03 2.115766285222133065e-03 -4.648451686128020235e-04
1.365000000000000000e+03 -1.698052099860005489e-03 2.102673390000146109e-03 -4.634005698501010681e-04
1.375000000000000000e+03 -1.506425211020637634e-03 2.286239611671148867e-03 -1.720109951151144710e-04
1.385000000000000000e+03 -1.057387822721326523e-03 2.027910795843445788e-03 -1.900389398409163132e-04
1.395000000000000000e+03 -9.901955236906287601e-04 1.600816165717601231e-03 -3.655495365661156010e-04
1.405000000000000000e+03 -1.024874879032467313e-03 1.962593206986400132e-03 -3.579549206134173219e-04
1.415000000000000000e+03 -6.295028199717309135e-04 1.521165315351319814e-03 -2.527716250248804265e-04
1.425000000000000000e+03 -6.850991057160047380e-04 1.371331659885703744e-03 -3.398480575152126610e-04
1.435000000000000000e+03 -1.112769739163958093e-04 9.649454685792899916e-04 -3.203159910426220435e-04
1.445000000000000000e+03 -9.910663146979101744e-05 6.694401027451046208e-04 5.357311978213927548e-05
1.455000000000000000e+03 -4.311448044770182088e-04 9.858783402170092237e-04 2.396918102736115728e-04
1.465000000000000000e+03 -4.179288942443848409e-04 1.290890946699152280e-03 3.581373717622071223e-05
1.475000000000000000e+03 -1.055977827600942492e-04 1.373834725874172611e-03 -1.326025442058654863e-04
1.485000000000000000e+03 3.374261519705014411e-04 9.869997814936472616e-04 -1.539641699324210858e-04
1.495000000000000000e+03 1.144610194669881486e-04 5.611612995802745581e-04 -2.164683543031233406e-04
1.505000000000000000e+03 -2.779143460856531192e-04 5.748494529699087587e-04 -4.474791018697045421e-05
1.515000000000000000e+03 -3.593897267413409318e-04 5.611396731241845336e-04 1.595199804145893590e-04
1.525000000000000000e+03 -9.186704519590964348e-05 3.321710477389600035e-04 2.291518682854131080e-04
1.535000000000000000e+03 -2.118948720369272210e-04 2.854265103148458560e-04 1.254395508217516573e-04
1.545000000000000000e+03 -5.406967157447171990e-04 4.019374679807896427e-04 1.411058228558293847e-04
1.555000000000000000e+03 -4.469074288156554245e-04 4.164508270436188234e-04 1.147240536655540915e-04
1.565000000000000000e+03 -6.297077754965224334e-04 6.715012814989841910e-04 -4.866197764304684730e-05
1.575000000000000000e+03 -3.187469404630590602e-04 7.801525982398636741e-04 4.678777987653953181e-05
1.585000000000000000e+03 -2.056008746112725216e-04 5.201537912415488216e-04 5.647595489203175573e-05
1.595000000000000000e+03 -2.878330639959851404e-04 3.928667026556608853e-04 -6.118651936939972129e-05
1.605000000000000000e+03 -4.472744625913846863e-04 4.430673938770334245e-04 -1.173405312193682965e-04
1.615000000000000000e+03 -4.666437731024022299e-04 5.320355369736573092e-04 -1.442283719144419674e-04
1.625000000000000000e+03 -4.104669579098866217e-04 6.822548206638390537e-04 -6.226567629878172099e-05
1.635000000000000000e+03 -3.941167416851753315e-05 6.435373209114571454e-04 4.613805083054111532e-05
1.645000000000000000e+03 -6.169652497096089468e-05 5.255027453912706906e-04 -5.416837958848973042e-05
1.655000000000000000e+03 -3.273869488589334408e-05 3.295635403627822455e-04 -3.451650646613649867e-05
1.665000000000000000e+03 7.742688374921114077e-05 3.332606035282276559e-04 3.317727698463571889e-05
1.675000000000000000e+03 1.157264622735016193e-04 3.009646207286277597e-04 2.380977526647385325e-05
1.685000000000000000e+03 4.965283122011127407e-05 1.852178793157234775e-04 -3.233085525740585469e-05
1.695000000000000000e+03 8.085031769307944453e-05 1.799583304884071764e-04 -3.716776934653249034e-05
1.705000000000000000e+03 8.410258555679981404e-05 1.767538619640046551e-04 -3.585163201248437283e-05
1.715000000000000000e+03 7.465476936705086946e-05 1.360723062494305672e-04 -3.620039772014229399e-05
1.725000000000000000e+03 6.624382214742542490e-05 1.095430238359293559e-04 -5.870285619711146808e-05
1.735000000000000000e+03 7.970871854921587223e-05 1.077902945612051221e-04 -3.823004062739825370e-05
1.745000000000000000e+03 6.597096239460904007e-05 9.389967125532887185e-05 -3.710243636463330882e-05
1.755000000000000000e+03 5.444692032352257754e-05 7.491410977747569211e-05 -3.366238817767960628e-05
1.765000000000000000e+03 5.241386115307218558e-05 6.999065455699619593e-05 -3.441147314857960807e-05
1.775000000000000000e+03 4.878091680690899271e-05 6.775641574189843349e-05 -2.630795689743701751e-05
1.785000000000000000e+03 4.795037196605997013e-05 4.886785291104951765e-05 -2.303671066513167303e-05
1.795000000000000000e+03 4.143112305341452111e-05 4.015757298923897090e-05 -2.090109546395651179e-05
1.805000000000000000e+03 4.056105043036444723e-05 3.689270103289534044e-05 -1.748603592970991288e-05
1.815000000000000000e+03 3.375541645668461265e-05 3.135230512465683766e-05 -1.274615155617932541e-05
1.825000000000000000e+03 2.682502113932625968e-05 2.673325368519591697e-05 -1.297095442413263841e-05
1.835000000000000000e+03 2.983969423549453118e-05 2.761048595191402196e-05 -1.190499440872113800e-05
1.845000000000000000e+03 2.589594067925476165e-05 2.209590525518954286e-05 -6.592566888037405344e-06
1.855000000000000000e+03 2.328702386160044221e-05 1.920876028917619985e-05 -6.675148201593477538e-06
1.865000000000000000e+03 2.164736199044437214e-05 1.705687841402032536e-05 -3.176721989287769328e-06
1.875000000000000000e+03 1.818329010382227357e-05 1.365669156621777741e-05 -1.704549995592718646e-06
1.885000000000000000e+03 1.252850942249151296e-05 1.062983294933515595e-05 -2.349001022964886020e-07
1.895000000000000000e+03 1.135549156012102813e-05 9.127604840905793583e-06 -9.730300701790253774e-08
1.905000000000000000e+03 3.881632973290055734e-06 4.578289094397063104e-06 2.868394411786645306e-07
1.915000000000000000e+03 2.514314458128095461e-06 1.277285785566800177e-06 3.803277635226469264e-08
