# z uT vT wT
2.650000000000000000e+02 9.895324000963786823e-03 7.008887533346302989e-03 2.347732170418549008e-02
2.750000000000000000e+02 9.790067712454032789e-03 6.931852276540394382e-03 2.295578565388443557e-02
2.850000000000000000e+02 9.465876664181433614e-03 7.477140506711142838e-03 2.206713824285132242e-02
2.950000000000000000e+02 8.697098395004914523e-03 8.004173371465139741e-03 2.096179507827131833e-02
3.050000000000000000e+02 8.074727703058089470e-03 8.314183682512424345e-03 1.932970297250245773e-02
3.150000000000000000e+02 7.584943648255307314e-03 8.347205415684242139e-03 1.760090703478173202e-02
3.250000000000000000e+02 6.813055657512660790e-03 8.281352868066516743e-03 1.583960390664671328e-02
3.350000000000000000e+02 5.809907554263785481e-03 8.796746881879041399e-03 1.409088266468223362e-02
3.450000000000000000e+02 4.613132759870838817e-03 9.750442252832258391e-03 1.173669893075999539e-02
3.550000000000000000e+02 3.150509153313436721e-03 9.614669236405587113e-03 8.234273551154721107e-03
3.650000000000000000e+02 1.850048042978616730e-03 1.019250934556091906e-02 5.409473748692719512e-03
3.750000000000000000e+02 2.458868599378053821e-04 1.077558490737613728e-02 2.928559366075939377e-03
3.850000000000000000e+02 -2.193910139025365309e-03 1.204345267852586013e-02 4.434939176062848917e-04
3.950000000000000000e+02 -6.233584070852771046e-03 1.287753765837870712e-02 -3.436298682515615162e-03
4.050000000000000000e+02 -1.042055207134824982e-02 1.300046184493311788e-02 -9.614178083445331507e-03
4.150000000000000000e+02 -1.488101210136901983e-02 1.214702129929977163e-02 -1.285481341746423992e-02
4.250000000000000000e+02 -1.820563282156920440e-02 1.436582963312015883e-02 -1.303125512625202299e-02
4.350000000000000000e+02 -2.181812657125336424e-02 1.682009288142617687e-02 -1.215857275657327222e-02
4.450000000000000000e+02 -2.662366118240885177e-02 1.810493462441860671e-02 -1.403556167469334481e-02
4.550000000000000000e+02 -3.503033817788394483e-02 2.291577362396732959e-02 -1.973556302868104129e-02
4.650000000000000000e+02 -3.959339984556144859e-02 2.790754704630287603e-02 -1.883409475190769497e-02
4.750000000000000000e+02 -4.636864457345481194e-02 4.568554075176237822e-02 -1.268055995564290085e-02
4.850000000000000000e+02 -5.678680995979284996e-02 6.842389400425841206e-02 -7.508007096876071970e-03
4.950000000000000000e+02 -5.803352898779338964e-02 8.914293909320782083e-02 -6.795919770185748603e-03
5.050000000000000000e+02 -5.798402081573419270e-02 1.177690144553531770e-01 -9.337116839285734132e-03
5.150000000000000000e+02 -6.141230470306374700e-02 1.297820022815499019e-01 -7.686976423966626441e-03
5.250000000000000000e+02 -5.028733452140419363e-02 1.186201440567360016e-01 -5.183853159932187704e-03
5.350000000000000000e+02 -4.038507832642464906e-02 9.868827239882037305e-02 -4.591862368634966676e-03
5.450000000000000000e+02 -3.773779813547343404e-02 7.180501240742534486e-02 -3.191339961257818637e-03
5.550000000000000000e+02 -4.130607300745618715e-02 6.636180053976230286e-02 -4.597900533675459978e-03
5.650000000000000000e+02 -5.284023085561478927e-02 6.142808107260452205e-02 -4.839692873766208298e-03
5.750000000000000000e+02 -5.391466102714784908e-02 5.859216879160413644e-02 -5.696922231583552779e-03
5.850000000000000000e+02 -5.270407246357584896e-02 4.937947890127201284e-02 -3.770096801410141064e-03
5.950000000000000000e+02 -4.934410129993773569e-02 4.501762628516856740e-02 -3.291643737440214275e-03
6.050000000000000000e+02 -4.229422522376170834e-02 3.790871461072922027e-02 -3.782722071944459585e-03
6.150000000000000000e+02 -3.999602410764376004e-02 3.746596470635423642e-02 -3.063819233206659456e-03
6.250000000000000000e+02 -4.244111563795136682e-02 3.417615341913306237e-02 -2.483864630812042916e-03
6.350000000000000000e+02 -4.992312571304960422e-02 3.422007056357219412e-02 -2.377291994916747638e-03
6.450000000000000000e+02 -5.919219369940740411e-02 4.319002022575504918e-02 -1.752644871399679878e-03
6.550000000000000000e+02 -5.020268905334514253e-02 4.801828812380787292e-02 -1.139200638080150284e-03
6.650000000000000000e+02 -3.505676097466305791e-02 3.946641852764946889e-02 -5.388242920274978085e-04
6.750000000000000000e+02 -2.983960266190483976e-02 3.180805223749706701e-02 -1.002357859727297327e-03
6.850000000000000000e+02 -3.138313986463538846e-02 2.855900909348076805e-02 -1.543345490700115527e-03
6.950000000000000000e+02 -3.250325790508971219e-02 2.676049437654918692e-02 -1.075515490818806366e-03
7.050000000000000000e+02 -3.212273158638066783e-02 2.671101517683888149e-02 -2.025141422476998097e-03
7.150000000000000000e+02 -3.379454287316897149e-02 2.913746843368228423e-02 -1.672991233793152998e-03
7.250000000000000000e+02 -3.321624649389377792e-02 2.948130754405660012e-02 -5.742371656894011212e-04
7.350000000000000000e+02 -3.146660543000615040e-02 2.871104928290246772e-02 -2.765598335488151011e-04
7.450000000000000000e+02 -2.976961725007686368e-02 3.003352535534483531e-02 -1.014448483210023469e-03
7.550000000000000000e+02 -2.377411480234686847e-02 3.099956956221881083e-02 -9.839698580320012551e-04
7.650000000000000000e+02 -1.961071274272507131e-02 3.188274451161317996e-02 -1.147304624226269177e-04
7.750000000000000000e+02 -1.631873945621661187e-02 2.987670563366691748e-02 4.622102635533110733e-04
7.850000000000000000e+02 -1.392219879519676108e-02 2.976998088053881691e-02 -3.084619716069487728e-05
7.950000000000000000e+02 -8.818632653346994421e-03 2.722320067594947643e-02 5.930570341128682619e-04
8.050000000000000000e+02 -2.712935765975109815e-03 2.423092873415336190e-02 5.004032498645394995e-04
8.150000000000000000e+02 -2.760457468902686225e-03 2.418058438486440226e-02 2.857372705386474116e-04
8.250000000000000000e+02 -5.453989886513782755e-03 2.291697818958493560e-02 9.435541436972579629e-04
8.350000000000000000e+02 -4.971748854528110391e-03 2.310337207714894397e-02 1.020247518447723722e-03
8.450000000000000000e+02 -2.814748779305998368e-03 2.523046315623449568e-02 7.945323754902698470e-05
8.550000000000000000e+02 -1.120559100588967822e-04 2.675754022051999789e-02 5.486200644103688458e-04
8.650000000000000000e+02 2.295517270425713897e-03 2.597763091297405208e-02 -2.590153623030644206e-04
8.750000000000000000e+02 2.182504840811231878e-03 2.430722674222263180e-02 -9.417631607152114051e-04
8.850000000000000000e+02 8.158367828194803672e-04 2.460270064724483230e-02 3.928039300266233133e-04
8.950000000000000000e+02 3.972190323860693914e-03 2.393328385044407938e-02 1.210648144193928865e-03
9.050000000000000000e+02 4.108436404778478997e-03 1.715428215453648764e-02 1.414811482693163844e-03
9.150000000000000000e+02 2.759055077822002155e-03 1.397543750717586408e-02 5.234708027878419000e-04
9.250000000000000000e+02 2.136325989731998297e-03 1.486457524939562534e-02 -3.477271559349084181e-04
9.350000000000000000e+02 3.253414020292811314e-03 1.357703347703981614e-02 1.785118749393340494e-04
9.450000000000000000e+02 4.175503132705734102e-03 1.381584926370614530e-02 8.813461475848003660e-04
9.550000000000000000e+02 4.411761707462998061e-03 1.262004414827964938e-02 1.302517976875292461e-03
9.650000000000000000e+02 3.623972517230595637e-03 1.045889409904794329e-02 1.053814770259379856e-03
9.750000000000000000e+02 2.663935836706006650e-03 1.040943333033836175e-02 6.522086317515405534e-04
9.850000000000000000e+02 1.934232391244834846e-03 1.070639206770353409e-02 4.606328888882827398e-04
9.950000000000000000e+02 2.836260975786667783e-03 1.096749772542845308e-02 6.459057655571478433e-04
1.005000000000000000e+03 3.977343911220643582e-03 1.234739264745483497e-02 4.861280129459575163e-04
1.015000000000000000e+03 4.412976758563743815e-03 1.208797738953131494e-02 -7.027447789852921166e-04
1.025000000000000000e+03 4.805744091667582193e-03 1.221333730297586434e-02 -2.030282896827298521e-04
1.035000000000000000e+03 4.912925781264976602e-03 9.433474318641690143e-03 6.808698121899684538e-04
1.045000000000000000e+03 3.572193508938287330e-03 6.373855604482036794e-03 6.969609482449078824e-04
1.055000000000000000e+03 3.401280651392872383e-03 7.146329398227568852e-03 1.117566886823371641e-03
1.065000000000000000e+03 3.956988823181999820e-03 8.773239601811307770e-03 9.960774580748225915e-04
1.075000000000000000e+03 2.978959497187494074e-03 1.025839498538563474e-02 2.634973296151017210e-04
1.085000000000000000e+03 2.925851850878223494e-03 1.073585708201770829e-02 -1.187465519162180004e-03
1.095000000000000000e+03 3.568423732640325832e-03 7.942920925533104165e-03 -6.487225445132435361e-04
1.105000000000000000e+03 4.290659133506955110e-03 5.525919617322432552e-03 2.913176124158135664e-04
1.115000000000000000e+03 4.047989605692132835e-03 4.456416781198034582e-03 3.455761909124327805e-05
1.125000000000000000e+03 3.144515009694029938e-03 4.180252510110343475e-03 -6.163980387138433183e-04
1.135000000000000000e+03 3.142619836725773445e-03 4.047260762183401903e-03 -7.729126832396028633e-04
1.145000000000000000e+03 3.494651716286519775e-03 3.655835500380908657e-03 -4.129479871015005158e-04
1.155000000000000000e+03 3.427863394355772607e-03 3.677943487169558524e-03 -1.356016449271680170e-04
1.165000000000000000e+03 2.544802051186887716e-03 3.773736808604504726e-03 6.040931947669768431e-05
1.175000000000000000e+03 2.222368775202784950e-03 5.460212693645800398e-03 1.445027517281095224e-04
1.185000000000000000e+03 2.614000323588324976e-03 6.721605069443223161e-03 1.590120051356247693e-04
1.195000000000000000e+03 2.833400249772056144e-03 6.212114131703391599e-03 2.205601383632902152e-04
1.205000000000000000e+03 3.010088851881568932e-03 5.331926295184576288e-03 3.014644894239756705e-04
1.215000000000000000e+03 2.642875996497095169e-03 4.344171945927623527e-03 3.445878692866926902e-04
1.225000000000000000e+03 1.475545044777096509e-03 3.720313738626806251e-03 1.523699560687336127e-04
1.235000000000000000e+03 7.242581414192359986e-04 4.189015728865081063e-03 -5.686638106006060202e-05
1.245000000000000000e+03 9.268360413034719284e-04 4.694676544522408991e-03 2.193153817320470106e-05
1.255000000000000000e+03 1.729993843847164436e-03 4.213762055471104509e-03 2.890214906392118586e-04
1.265000000000000000e+03 1.974185744445375399e-03 2.609600725194407243e-03 4.260365093895157823e-04
1.275000000000000000e+03 1.561539906690586352e-03 1.956765690589512725e-03 3.957985264796430244e-04
1.285000000000000000e+03 1.548265869388070056e-03 2.660054598680659538e-03 3.769310086820868962e-04
1.295000000000000000e+03 1.403768373579657560e-03 2.388454024759086199e-03 2.870909213952303946e-04
1.305000000000000000e+03 6.621439332733684369e-04 1.054756226816072444e-03 1.479457910631788774e-04
1.315000000000000000e+03 3.129384886708999332e-04 6.357354408588654837e-04 9.084178885596785945e-05
1.325000000000000000e+03 2.343126722521479395e-04 8.142064829996517117e-04 6.414188178455136331e-05
1.335000000000000000e+03 2.228248798158765048e-04 9.748801163572618422e-04 1.472101755361019046e-05
1.345000000000000000e+03 2.978170782479080698e-04 7.729958572973710676e-04 5.792714727156662163e-05
1.355000000000000000e+03 3.012087024578969247e-05 5.734022148645051857e-04 1.128488645605746761e-04
1.365000000000000000e+03 -4.537408769422211942e-05 7.206044844827988374e-04 8.892597809932000885e-05
1.375000000000000000e+03 1.265951793828829408e-04 8.774486503560745146e-04 8.182137283808870527e-05
1.385000000000000000e+03 1.663733696741654799e-04 8.747182750599915169e-04 8.199117035239357671e-05
1.395000000000000000e+03 -1.062551027924010745e-05 8.229955585515770370e-04 4.040881796451314912e-05
1.405000000000000000e+03 -1.338902321255373048e-04 9.942428794034404750e-04 5.639324584800514846e-05
1.415000000000000000e+03 -9.174286108859374290e-05 1.155132280270890384e-03 4.735255235616567878e-05
1.425000000000000000e+03 8.362985871706195751e-05 1.150401441250476159e-03 4.049726627491711606e-05
1.435000000000000000e+03 1.030971696765175659e-04 1.060021425672658980e-03 -1.011286664538940159e-05
1.445000000000000000e+03 2.294748556098468535e-04 1.103147117562854268e-03 -5.712465389425637257e-05
1.455000000000000000e+03 2.136362878707394385e-04 1.016192753050419078e-03 1.332531070289930965e-04
1.465000000000000000e+03 1.193434093574247741e-04 9.151577203545073740e-04 1.767374552877735722e-04
1.475000000000000000e+03 7.033260800527293597e-05 6.814767605799326722e-04 7.416003829427571768e-05
1.485000000000000000e+03 1.992011782689338952e-05 5.535106010721563535e-04 2.713352804658479642e-05
1.495000000000000000e+03 -4.292464128159269600e-06 5.487544099272354241e-04 1.269026832397413126e-04
1.505000000000000000e+03 -1.548028402804723183e-04 6.918376147008811761e-04 1.814356293976276578e-04
1.515000000000000000e+03 -1.800709553769531425e-04 5.940219451801844689e-04 1.067371864606219447e-04
1.525000000000000000e+03 -4.012826293379737541e-04 6.118514649102269141e-04 1.673788843088311134e-04
1.535000000000000000e+03 -3.962199512951824478e-04 9.712678472537870358e-04 1.372329138703617263e-04
1.545000000000000000e+03 -1.533488943522221188e-04 1.182896552103136116e-03 -1.467714735618327816e-04
1.555000000000000000e+03 1.123460736258017018e-04 8.200383019789668276e-04 -3.875143315255457212e-04
1.565000000000000000e+03 -2.408526833502022473e-04 5.224834813483561578e-04 -2.404400778420479339e-04
1.575000000000000000e+03 -7.513609269469720495e-04 9.562258766144993063e-04 -8.174845561214559011e-05
1.585000000000000000e+03 -6.777304329535596998e-04 1.670551969152674499e-03 -1.440945084504221933e-04
1.595000000000000000e+03 -4.603747866852644509e-04 1.657929935472992515e-03 -4.283633275366690701e-05
1.605000000000000000e+03 -3.107173515896476004e-04 9.554568883920006245e-04 7.784621711704636012e-05
1.615000000000000000e+03 -2.352364322550730747e-06 6.268678286346372796e-04 1.801905672836862202e-04
1.625000000000000000e+03 2.902643222190542114e-04 6.492328481393009991e-04 2.696939124321292495e-04
1.635000000000000000e+03 4.298471117603695876e-04 6.093374195820634807e-04 2.570556352929758977e-04
1.645000000000000000e+03 4.503522047396869019e-04 3.833775008390259177e-04 1.661678130088298515e-04
1.655000000000000000e+03 3.868200882570580878e-04 1.687775313640237182e-04 6.857548675608347844e-05
1.665000000000000000e+03 3.441357746034579522e-04 9.495222872158058333e-05 1.679019300807161561e-05
1.675000000000000000e+03 2.985646400378214309e-04 7.767751465592591701e-05 7.301782773285192811e-06
1.685000000000000000e+03 2.511734165660566486e-04 5.137429404925567466e-05 2.254440350104143048e-05
1.695000000000000000e+03 2.060300490981751013e-04 4.127548553661333639e-05 8.557177268149608162e-06
1.705000000000000000e+03 1.486601635053955866e-04 3.187972642818862285e-05 -2.321560699916003226e-05
1.715000000000000000e+03 1.356935905591946624e-04 3.007420539768237649e-05 -3.002765560266808980e-05
1.725000000000000000e+03 1.517809721656168751e-04 3.963067986160173346e-05 -1.113918370507458599e-05
1.735000000000000000e+03 1.459630696077501854e-04 3.833855381793587196e-05 8.635472424413649889e-06
1.745000000000000000e+03 1.177675141441031457e-04 3.407538087725590377e-05 4.929874584484209069e-06
1.755000000000000000e+03 9.729025626766149538e-05 2.927683856429459756e-05 7.782439584177914014e-06
1.765000000000000000e+03 8.662806124871142289e-05 2.802450886660746971e-05 4.305491607859150020e-06
1.775000000000000000e+03 8.079678325065276206e-05 2.880620429830722280e-05 9.269801893600413106e-07
1.785000000000000000e+03 6.602333307111418813e-05 2.512060626245805566e-05 8.043638856649794417e-06
1.795000000000000000e+03 5.542742343052937807e-05 1.950782258080535891e-05 6.658334818180658727e-06
1.805000000000000000e+03 4.839276241700032162e-05 1.609416707806447976e-05 6.234598098279231265e-06
1.815000000000000000e+03 3.906639688526306606e-05 1.326862015053420922e-05 5.838975600060713546e-06
1.825000000000000000e+03 3.521163057446026782e-05 1.013148333996582775e-05 1.710756107871593846e-06
1.835000000000000000e+03 3.522765938347132683e-05 9.297713987132872322e-06 3.203659436389004911e-07
1.845000000000000000e+03 2.801574480194311730e-05 8.074835379139587511e-06 3.005230419374712509e-06
1.855000000000000000e+03 1.814725353280237851e-05 5.973894627362539189e-06 2.246596031519088381e-06
1.865000000000000000e+03 1.381645507955468713e-05 4.520246633853120159e-06 7.944982089135236953e-07
1.875000000000000000e+03 1.087702536576659680e-05 3.597183083976673657e-06 3.476116723250700734e-07
1.885000000000000000e+03 7.151147697737819627e-06 2.449724124696070791e-06 6.720696202624205547e-07
1.895000000000000000e+03 3.352999051337659063e-06 1.220052221778325214e-06 8.438132995211948965e-08
1.905000000000000000e+03 2.826999686764362659e-06 1.186747813885336111e-06 -2.866190723259182970e-07
1.915000000000000000e+03 9.734212730557170359e-07 5.050659965324721643e-07 -6.615442018545570604e-08
