# z u v w uhoriz
4.350000000000000000e+02 -4.581401910088125917e-01 -3.646145918509064998e+00 -4.104196984235479542e-08 3.674815980927195191e+00
4.450000000000000000e+02 -4.765203793242153152e-01 -3.637880240440388935e+00 -4.083153930319675363e-08 3.668956842986561107e+00
4.550000000000000000e+02 -4.950250570066211941e-01 -3.626617987964543488e+00 -4.111333805767000081e-08 3.660246964030214656e+00
4.650000000000000000e+02 -5.135972861912427856e-01 -3.612251397341522008e+00 -4.050938065046693225e-08 3.648580865210306445e+00
4.750000000000000000e+02 -5.321676249900737510e-01 -3.597979645681995020e+00 -3.960193789437110003e-08 3.637122476880522814e+00
4.850000000000000000e+02 -5.508247013710726447e-01 -3.583529764864918477e+00 -3.795821166900729389e-08 3.625616282415080605e+00
4.950000000000000000e+02 -5.696337052047634186e-01 -3.568735998993571634e+00 -3.771081229507473904e-08 3.613911895525118378e+00
5.050000000000000000e+02 -6.286271353718606569e-01 -3.489461732471041966e+00 -3.721938393766234615e-08 3.545633266104327053e+00
5.150000000000000000e+02 -7.278773777314724303e-01 -3.345502898762742205e+00 -3.662400789247897456e-08 3.423769139799463179e+00
5.250000000000000000e+02 -8.272171917300946697e-01 -3.201180630239469416e+00 -3.609665281906038940e-08 3.306334179981538224e+00
5.350000000000000000e+02 -9.269214178331395271e-01 -3.056649545773171273e+00 -3.531140753065881434e-08 3.194102340331807621e+00
5.450000000000000000e+02 -1.026725448698137644e+00 -2.912014442290611793e+00 -3.468926515553260889e-08 3.087716512102996802e+00
5.550000000000000000e+02 -1.135576175586911152e+00 -2.746797546926821099e+00 -3.390849509931031562e-08 2.972276907416904201e+00
5.650000000000000000e+02 -1.253471437138773847e+00 -2.560898199899175776e+00 -3.373046352486933612e-08 2.851208556729861954e+00
5.750000000000000000e+02 -1.371421141218624129e+00 -2.374986081942136451e+00 -3.309444864647084714e-08 2.742508857962040469e+00
5.850000000000000000e+02 -1.489313096926455193e+00 -2.189095692291070261e+00 -3.170921448389581931e-08 2.647676991380177647e+00
5.950000000000000000e+02 -1.607210914686133973e+00 -2.003090656647914081e+00 -2.907302545473170539e-08 2.568170380453059565e+00
6.050000000000000000e+02 -1.707854066021496697e+00 -1.817466984823615128e+00 -2.629045234989945150e-08 2.493983109756359617e+00
6.150000000000000000e+02 -1.791088460469628663e+00 -1.632238703455654250e+00 -2.617269337276694483e-08 2.423262482333694567e+00
6.250000000000000000e+02 -1.874265782858757001e+00 -1.446997839918214845e+00 -2.078168831363876104e-08 2.367841838789729980e+00
6.350000000000000000e+02 -1.957467624217568591e+00 -1.261748305469293729e+00 -1.414049706680989990e-08 2.328881337942018348e+00
6.450000000000000000e+02 -2.040675366393877255e+00 -1.076497489785935180e+00 -1.541585061580999988e-09 2.307206708667908668e+00
6.550000000000000000e+02 -2.114706301471522387e+00 -9.009748802985696470e-01 1.436638648874524718e-09 2.298638396184224941e+00
6.650000000000000000e+02 -2.179558811197814805e+00 -7.351770027516750794e-01 4.543325590850213731e-09 2.300209085462660230e+00
6.750000000000000000e+02 -2.244412720638900627e+00 -5.693810045119149787e-01 6.375693768677550761e-09 2.315509272031686105e+00
6.850000000000000000e+02 -2.309266847251391752e+00 -4.035859417413001360e-01 7.459188808939196739e-09 2.344268539264560136e+00
6.950000000000000000e+02 -2.374118476668192201e+00 -2.377903796403312009e-01 8.047904689095560613e-09 2.385997235100407732e+00
7.050000000000000000e+02 -2.423391666757663376e+00 -8.974210466456145063e-02 8.285191513118666860e-09 2.425052744964552254e+00
7.150000000000000000e+02 -2.457086137452260122e+00 4.055871433660391406e-02 8.311376325672061462e-09 2.457420862646181980e+00
7.250000000000000000e+02 -2.490779271263647399e+00 1.708585611828686568e-01 8.037985307909265295e-09 2.496632537256163076e+00
7.350000000000000000e+02 -2.524472000946449857e+00 3.011573625144163269e-01 7.727567008771511618e-09 2.542371853321069963e+00
7.450000000000000000e+02 -2.558164363191624879e+00 4.314560905365654175e-01 7.516701680159781458e-09 2.594293596947868430e+00
7.550000000000000000e+02 -2.581967152330689075e+00 5.645841734183335570e-01 7.516339060739943322e-09 2.642973640539971303e+00
7.650000000000000000e+02 -2.595879487009288056e+00 7.005411191085579858e-01 7.588332311011244582e-09 2.688744720243533060e+00
7.750000000000000000e+02 -2.609790983807772413e+00 8.364983023115405425e-01 7.304773544639698910e-09 2.740572638872108335e+00
7.850000000000000000e+02 -2.623702064326653982e+00 9.724552055596292766e-01 7.713539198318355850e-09 2.798121092656993270e+00
7.950000000000000000e+02 -2.637611959468217027e+00 1.108413114393719479e+00 8.369964288571637957e-09 2.861044648531328338e+00
8.050000000000000000e+02 -2.627568920536184294e+00 1.250874339854921580e+00 9.406388669887381316e-09 2.910121139450242200e+00
8.150000000000000000e+02 -2.593572678409547638e+00 1.399838707757855572e+00 9.245076014471439260e-09 2.947230504376889826e+00
8.250000000000000000e+02 -2.559575903181646517e+00 1.548803914429790263e+00 9.024316219520924939e-09 2.991692225062795973e+00
8.350000000000000000e+02 -2.525578733748503168e+00 1.697769274683637031e+00 8.548937897756066831e-09 3.043183933058022816e+00
8.450000000000000000e+02 -2.491581086416182700e+00 1.846734615212948905e+00 7.904789255704452701e-09 3.101355356809755381e+00
8.550000000000000000e+02 -2.457719914348327261e+00 1.995796512072907536e+00 7.261326654519711925e-09 3.166005510890139263e+00
8.650000000000000000e+02 -2.423995351496071926e+00 2.144954901209662701e+00 6.547920405973833441e-09 3.236755318571040707e+00
8.750000000000000000e+02 -2.390270797323899021e+00 2.294113315349666227e+00 5.960761058822348925e-09 3.313057558842596340e+00
8.850000000000000000e+02 -2.356546266457016259e+00 2.443271672106209991e+00 5.142471621871938787e-09 3.394537784392622992e+00
8.950000000000000000e+02 -2.322821564527066673e+00 2.592429316742979051e+00 4.568400504209961594e-09 3.480831765963479985e+00
9.050000000000000000e+02 -2.289288040183471651e+00 2.729087189655855727e+00 4.355408004119108960e-09 3.562128102647457606e+00
9.150000000000000000e+02 -2.255945748662259387e+00 2.853245252309973168e+00 4.708364732145873435e-09 3.637347892453611120e+00
9.250000000000000000e+02 -2.222603221220940117e+00 2.977402620448907911e+00 5.189341823986498974e-09 3.715493432000347429e+00
9.350000000000000000e+02 -2.189260610807008067e+00 3.101559933309947059e+00 4.715620884884514843e-09 3.796384601426030070e+00
9.450000000000000000e+02 -2.155918063665798190e+00 3.225717270125862068e+00 6.077169764857598068e-09 3.879849817200239137e+00
9.550000000000000000e+02 -2.122888730934624490e+00 3.349510384667972129e+00 8.026427960734061555e-09 3.965586511592932961e+00
9.650000000000000000e+02 -2.090172601633508709e+00 3.472939257498254051e+00 1.155502426698780016e-08 4.053409501998523012e+00
9.750000000000000000e+02 -2.057456483670557112e+00 3.596368125298136320e+00 1.181775104481436460e-08 4.143306756065551433e+00
9.850000000000000000e+02 -2.024740364913243607e+00 3.719797005145663249e+00 1.215867990290266983e-08 4.235146196390351392e+00
9.950000000000000000e+02 -1.992024206681308751e+00 3.843225828225686591e+00 1.191655761106285714e-08 4.328804131252107723e+00
1.005000000000000000e+03 -1.959031544266604197e+00 3.966164124141752012e+00 1.138420819228840005e-08 4.423602881256488928e+00
1.015000000000000000e+03 -1.925762404126008409e+00 4.088611912868504561e+00 1.066481651300830943e-08 4.519436713927460048e+00
1.025000000000000000e+03 -1.892493240844467683e+00 4.211059649316978515e+00 9.849009708462811225e-09 4.616768787447301570e+00
1.035000000000000000e+03 -1.859224007785477362e+00 4.333507441563313911e+00 9.025918786057149289e-09 4.715506405171189463e+00
1.045000000000000000e+03 -1.825955386722467155e+00 4.455954721801160368e+00 8.141272528471952823e-09 4.815562849454137151e+00
1.055000000000000000e+03 -1.805316219008420875e+00 4.567430328601592926e+00 7.376093007386124857e-09 4.911271368723634012e+00
1.065000000000000000e+03 -1.797306314132578686e+00 4.667934326297141112e+00 6.788010367081277292e-09 5.001991689461706692e+00
1.075000000000000000e+03 -1.789297003596825419e+00 4.768437782932806179e+00 6.464452302638547598e-09 5.093091659962709628e+00
1.085000000000000000e+03 -1.781287676530203701e+00 4.868941370539441316e+00 6.259464356362150446e-09 5.184551654319673908e+00
1.095000000000000000e+03 -1.773278620919452431e+00 4.969444709652211856e+00 5.887622604221956300e-09 5.276352697621753407e+00
1.105000000000000000e+03 -1.770962876266182429e+00 5.065310467769590375e+00 5.968212772434421230e-09 5.365974249286812991e+00
1.115000000000000000e+03 -1.774340378692763842e+00 5.156538675611749944e+00 6.255903629677767776e-09 5.453271943754443463e+00
1.125000000000000000e+03 -1.777718159316728164e+00 5.247766638994043831e+00 6.725432274446309192e-09 5.540698200705692855e+00
1.135000000000000000e+03 -1.781095942683867284e+00 5.338994659807362098e+00 6.643236952252803821e-09 5.628247216895902127e+00
1.145000000000000000e+03 -1.784473710897154453e+00 5.430222670334701185e+00 6.743292547858231049e-09 5.715913284357976742e+00
1.155000000000000000e+03 -1.787734544331903042e+00 5.521067651153734879e+00 7.007568661562730556e-09 5.803290688016051746e+00
1.165000000000000000e+03 -1.790878453818679938e+00 5.611529591691305718e+00 7.263373362775597089e-09 5.890374350988158980e+00
1.175000000000000000e+03 -1.794022363186575486e+00 5.701991515508908037e+00 7.803465839537580619e-09 5.977559994056865555e+00
1.185000000000000000e+03 -1.797166274237268491e+00 5.792453455414822372e+00 8.242573714062817713e-09 6.064843250274733144e+00
1.195000000000000000e+03 -1.800310184734578822e+00 5.882915396433012312e+00 8.868536504838982786e-09 6.152219950785865699e+00
1.205000000000000000e+03 -1.803468934935335666e+00 5.973571842523345055e+00 9.006984161100914297e-09 6.239876662007394437e+00
1.215000000000000000e+03 -1.806642524391720350e+00 6.064422795110229636e+00 9.581062095066812128e-09 6.327810130589654136e+00
1.225000000000000000e+03 -1.809816111412000383e+00 6.155273748706672876e+00 1.083253270798970120e-08 6.415826468869303412e+00
1.235000000000000000e+03 -1.812989698623612922e+00 6.246124701563759096e+00 1.319138832772410321e-08 6.503922311559410474e+00
1.245000000000000000e+03 -1.816163284670687883e+00 6.336975643206587350e+00 1.568816746642336917e-08 6.592094460729409633e+00
1.255000000000000000e+03 -1.819394843104677140e+00 6.427884944707241033e+00 1.585634883944747763e-08 6.680411847896048805e+00
1.265000000000000000e+03 -1.822684372213964732e+00 6.518852603177268890e+00 2.064662962724573183e-08 6.768871219240625514e+00
1.275000000000000000e+03 -1.825973900859401367e+00 6.609820255428328295e+00 2.651346322704116552e-08 6.857397793309814027e+00
1.285000000000000000e+03 -1.829263414334945548e+00 6.700788093374381305e+00 3.766942036732256708e-08 6.945989181630807252e+00
1.295000000000000000e+03 -1.832554443348702211e+00 6.791755332163306846e+00 4.035044799548242046e-08 7.034642583657380044e+00
1.305000000000000000e+03 -1.860598778436399536e+00 6.862137522915915611e+00 4.312352012455461539e-08 7.109905709482341685e+00
1.315000000000000000e+03 -1.913394914839494421e+00 6.911935168711952571e+00 4.479312028761860156e-08 7.171884541500285870e+00
1.325000000000000000e+03 -1.966192646931724575e+00 6.961731963220636921e+00 4.583134943194655976e-08 7.234060094620188508e+00
1.335000000000000000e+03 -2.018990621724507051e+00 7.011529002681903044e+00 4.644702411200297469e-08 7.296428036105131909e+00
1.345000000000000000e+03 -2.071788681488842432e+00 7.061325999139843823e+00 4.679463965697766378e-08 7.358983163921058335e+00
1.355000000000000000e+03 -2.125614542503418303e+00 7.110251007326047201e+00 4.694860325255207303e-08 7.421179594274962099e+00
1.365000000000000000e+03 -2.180468200807133439e+00 7.158304028737751068e+00 4.693695781934046389e-08 7.483031347159665891e+00
1.375000000000000000e+03 -2.235321937168229578e+00 7.206357000195635187e+00 4.683603534862217567e-08 7.545080872797464977e+00
1.385000000000000000e+03 -2.290175685098801761e+00 7.254409982103629417e+00 4.671860460434614525e-08 7.607323370086389147e+00
1.395000000000000000e+03 -2.345029418967582213e+00 7.302462893026119062e+00 4.660988655598025233e-08 7.669754056020755328e+00
1.405000000000000000e+03 -2.399885933779973612e+00 7.350593477953067278e+00 4.652862981213652999e-08 7.732443143876399638e+00
1.415000000000000000e+03 -2.454745229536223761e+00 7.398801736871893020e+00 4.643753937379510752e-08 7.795385897020710608e+00
1.425000000000000000e+03 -2.509604510975206981e+00 7.447009924607471909e+00 4.637411880094611631e-08 7.858503141101955691e+00
1.435000000000000000e+03 -2.564463790682824929e+00 7.495218110674769285e+00 4.634050393136058443e-08 7.921790773575781763e+00
1.445000000000000000e+03 -2.619323090425953016e+00 7.543426379088176148e+00 4.615300210813080038e-08 7.985244829606786610e+00
1.455000000000000000e+03 -2.674196839588399932e+00 7.591725573984115627e+00 4.590076682445197538e-08 8.048951852728965406e+00
1.465000000000000000e+03 -2.729085038167919475e+00 7.640115695618596270e+00 4.553955994516787291e-08 8.112907801028532262e+00
1.475000000000000000e+03 -2.783973256762724890e+00 7.688505899560626133e+00 4.508465596649683525e-08 8.177018409050367254e+00
1.485000000000000000e+03 -2.838861475496991194e+00 7.736896103690130921e+00 4.457785853377354628e-08 8.241279985315175693e+00
1.495000000000000000e+03 -2.893749683221319202e+00 7.785286268166262680e+00 4.408784929175812199e-08 8.305688984451659707e+00
1.505000000000000000e+03 -2.948554204220438901e+00 7.833407063783661251e+00 4.360973338083707977e-08 8.369960461206598978e+00
1.515000000000000000e+03 -3.003275038541112885e+00 7.881258490835593378e+00 4.322397237329303291e-08 8.434091317770532115e+00
1.525000000000000000e+03 -3.057995861809625904e+00 7.929109878166785919e+00 4.281225385794447636e-08 8.498359968304878720e+00
1.535000000000000000e+03 -3.112716687035319563e+00 7.976961267337427053e+00 4.251461646873284321e-08 8.562763352700439867e+00
1.545000000000000000e+03 -3.167437534608784855e+00 8.024812710112618319e+00 4.234073757520801813e-08 8.627298509268912952e+00
1.555000000000000000e+03 -3.222203205313363572e+00 8.072835034596076653e+00 4.234708044855419941e-08 8.692137768819218735e+00
1.565000000000000000e+03 -3.277013699157375282e+00 8.121028240752217187e+00 4.241184990025176698e-08 8.757278028677641046e+00
1.575000000000000000e+03 -3.331824217072073768e+00 8.169221502156235104e+00 4.222713501505117814e-08 8.822541162542666626e+00
1.585000000000000000e+03 -3.386634817132805786e+00 8.217414840603446180e+00 4.256558385318808575e-08 8.887924507284360232e+00
1.595000000000000000e+03 -3.441445062289263390e+00 8.265607203638280609e+00 4.308506125467490273e-08 8.953424292503521897e+00
1.605000000000000000e+03 -3.489657058396070877e+00 8.301442994448864354e+00 4.403228522038217208e-08 9.005090903222335186e+00
1.615000000000000000e+03 -3.531270912221289304e+00 8.324922552561856648e+00 4.405318270552540219e-08 9.042909363786257870e+00
1.625000000000000000e+03 -3.572884364090131992e+00 8.348401068483386922e+00 4.406346432540731210e-08 9.080820617070591183e+00
1.635000000000000000e+03 -3.614497942688866594e+00 8.371879655777167528e+00 4.378608241485337017e-08 9.118824724081369126e+00
1.645000000000000000e+03 -3.656111405445718887e+00 8.395357839997855010e+00 4.333514244334846253e-08 9.156919999139653044e+00
1.655000000000000000e+03 -3.695411974762504936e+00 8.414555736597934654e+00 4.272746308179048216e-08 9.190256683440965801e+00
1.665000000000000000e+03 -3.732399663874160112e+00 8.429473411711017050e+00 4.203615323774658983e-08 9.218830145394312225e+00
1.675000000000000000e+03 -3.769387224648258705e+00 8.444390670421437761e+00 4.136751172319708428e-08 9.247486893423646492e+00
1.685000000000000000e+03 -3.806374827347470458e+00 8.459307945029085118e+00 4.076417782522624329e-08 9.276226616199966912e+00
1.695000000000000000e+03 -3.843362392442997599e+00 8.474225186846378932e+00 4.025871067939266328e-08 9.305048468279286666e+00
1.705000000000000000e+03 -3.880251529638942820e+00 8.489050691986808062e+00 3.984110102567958552e-08 9.333827381325789929e+00
1.715000000000000000e+03 -3.917042238895394934e+00 8.503784460390681588e+00 3.946712716670134100e-08 9.362562152000524662e+00
1.725000000000000000e+03 -3.953832909313334198e+00 8.518518195528690384e+00 3.920346470650210081e-08 9.391376199595164564e+00
1.735000000000000000e+03 -3.990623576634634961e+00 8.533251929550385029e+00 3.921491478948944947e-08 9.420268840302147950e+00
1.745000000000000000e+03 -4.027414293946378621e+00 8.547985733503081107e+00 3.877094756439582377e-08 9.449239440042559224e+00
1.755000000000000000e+03 -4.064296393547824238e+00 8.562730868390287853e+00 3.821069796901338430e-08 9.478336620899774800e+00
1.765000000000000000e+03 -4.101269876333489606e+00 8.577487335559622394e+00 3.718243522567926769e-08 9.507560338499368768e+00
1.775000000000000000e+03 -4.138243408835846182e+00 8.592243872440521457e+00 3.670936955361492737e-08 9.536860766219930952e+00
1.785000000000000000e+03 -4.175216937133685136e+00 8.607000407518020424e+00 3.624525072797805757e-08 9.566237112216242622e+00
1.795000000000000000e+03 -4.212190411062781692e+00 8.621756848443844490e+00 3.551493341216730337e-08 9.595688574184636721e+00
1.805000000000000000e+03 -4.249090776405091141e+00 8.636426274632167832e+00 3.506458342194090573e-08 9.625104218827331692e+00
1.815000000000000000e+03 -4.285918033105977187e+00 8.651008686001032899e+00 3.407046876359215214e-08 9.654483138509711182e+00
1.825000000000000000e+03 -4.322745235813353126e+00 8.665591003370506584e+00 3.328066148364016907e-08 9.683934831020028611e+00
1.835000000000000000e+03 -4.359572445876417568e+00 8.680173323528709517e+00 3.190156828653648716e-08 9.713458747394994930e+00
1.845000000000000000e+03 -4.396399719697595465e+00 8.694755764940335752e+00 3.071943782655896547e-08 9.743054362330136442e+00
1.855000000000000000e+03 -4.433321515762208342e+00 8.709510889846391990e+00 2.858080332592529769e-08 9.772917660682146845e+00
1.865000000000000000e+03 -4.470337832081010987e+00 8.724438694654166326e+00 2.562049986335130569e-08 9.803048039753434750e+00
1.875000000000000000e+03 -4.507354211842740987e+00 8.739366620908864292e+00 2.130587247943272620e-08 9.833248238790298856e+00
1.885000000000000000e+03 -4.544370591763838618e+00 8.754294547275716099e+00 1.669866061059996272e-08 9.863517480886287103e+00
1.895000000000000000e+03 -4.581386929797286456e+00 8.769222393153448536e+00 1.558872691248060907e-08 9.893855041443719855e+00
1.905000000000000000e+03 -4.618280205584356146e+00 8.783969055113042046e+00 9.369900154037345447e-09 9.924042745699749091e+00
1.915000000000000000e+03 -4.655046696321492483e+00 8.798533087678078957e+00 2.018937028943982625e-09 9.954076764818502454e+00
