# z u v w uhoriz
8.450000000000000000e+02 -1.271333345614463362e+01 -2.018787709114758577e+00 1.000294665158725438e-08 1.287262022206820511e+01
8.550000000000000000e+02 -1.282707423122186086e+01 -1.876073676675832358e+00 9.515374803522290426e-09 1.296354449113327334e+01
8.650000000000000000e+02 -1.294088070958349235e+01 -1.733878755462744836e+00 8.986358022782751226e-09 1.305652055787893140e+01
8.750000000000000000e+02 -1.305517918939957056e+01 -1.591743166925750907e+00 8.533287131637714467e-09 1.315185728240640728e+01
8.850000000000000000e+02 -1.316939573786349094e+01 -1.449097403677937601e+00 7.949939442668772451e-09 1.324888174095471527e+01
8.950000000000000000e+02 -1.328322188353887512e+01 -1.306517178698481718e+00 7.503833608890315992e-09 1.334732073284973097e+01
9.050000000000000000e+02 -1.340949407249059711e+01 -1.172592036985984576e+00 7.260781033536925516e-09 1.346066504171927569e+01
9.150000000000000000e+02 -1.354843994030112775e+01 -1.046692530259291321e+00 7.331833769562467307e-09 1.358881120881614990e+01
9.250000000000000000e+02 -1.368708516692263188e+01 -9.205771661047400523e-01 7.482208183980316297e-09 1.371800869971101022e+01
9.350000000000000000e+02 -1.382561482439832012e+01 -7.946645756869161747e-01 7.133045089102252339e-09 1.384843374033591878e+01
9.450000000000000000e+02 -1.396436824220740469e+01 -6.687319232395257940e-01 7.719893101387982247e-09 1.398037133945770272e+01
9.550000000000000000e+02 -1.410602787542760872e+01 -5.449375405570884290e-01 8.639295841688993431e-09 1.411654983859190615e+01
9.650000000000000000e+02 -1.425057711895628287e+01 -4.234881038387771635e-01 1.025131946820424387e-08 1.425686818334985162e+01
9.750000000000000000e+02 -1.439520402521133846e+01 -3.017952062879560859e-01 1.020193623626044035e-08 1.439836724333697227e+01
9.850000000000000000e+02 -1.453969054236732106e+01 -1.800891907657712898e-01 1.018909753881043663e-08 1.454080579556842956e+01
9.950000000000000000e+02 -1.468414848047287435e+01 -5.853812358096051327e-02 9.838835787122991771e-09 1.468426516065704313e+01
1.005000000000000000e+03 -1.482817206670325483e+01 6.313287475730453013e-02 9.334439344267214504e-09 1.482830646431458810e+01
1.015000000000000000e+03 -1.497165579141136504e+01 1.846668670179356098e-01 8.729035237296441823e-09 1.497279462853463805e+01
1.025000000000000000e+03 -1.511515019592037845e+01 3.062559799466512689e-01 8.091218390963734656e-09 1.511825248401695809e+01
1.035000000000000000e+03 -1.525863345193007525e+01 4.279194327108410967e-01 7.466926956358322964e-09 1.526463264743868997e+01
1.045000000000000000e+03 -1.540213292549104551e+01 5.495061429541585607e-01 6.845872433001933493e-09 1.541193224925543603e+01
1.055000000000000000e+03 -1.554223211836749741e+01 6.738028993427600533e-01 6.307020024450514683e-09 1.555683096161865997e+01
1.065000000000000000e+03 -1.567909042112527729e+01 8.009507978163012965e-01 5.872907491569277763e-09 1.569953498083127919e+01
1.075000000000000000e+03 -1.581590939718014432e+01 9.280921208401800016e-01 5.580766700722045683e-09 1.584311664555231403e+01
1.085000000000000000e+03 -1.595256814180779337e+01 1.055158948190569879e+00 5.362506140125980118e-09 1.598742601937433783e+01
1.095000000000000000e+03 -1.608937145274236258e+01 1.182240483696495037e+00 5.119807155028080473e-09 1.613274825643826205e+01
1.105000000000000000e+03 -1.622090061038814923e+01 1.311341428719565272e+00 5.001874221256287170e-09 1.627382047814116817e+01
1.115000000000000000e+03 -1.634707376308951865e+01 1.442328444534886067e+00 4.977742753116366423e-09 1.641057987877954716e+01
1.125000000000000000e+03 -1.647321921577709958e+01 1.573233652586075282e+00 4.887626509963506001e-09 1.654817257151608345e+01
1.135000000000000000e+03 -1.659940432381995379e+01 1.704155553641029552e+00 4.764312803687721019e-09 1.668665245208451609e+01
1.145000000000000000e+03 -1.672561939734210412e+01 1.835151106471470728e+00 4.776219716011778732e-09 1.682599547748453261e+01
1.155000000000000000e+03 -1.685172586491284008e+01 1.966499323606141214e+00 4.977241741912813772e-09 1.696607745520206834e+01
1.165000000000000000e+03 -1.697786477777034264e+01 2.098237021516633938e+00 5.202238151767886643e-09 1.710703045565529479e+01
1.175000000000000000e+03 -1.710398006652922476e+01 2.230014592286498676e+00 5.669793864851273622e-09 1.724874195986593506e+01
1.185000000000000000e+03 -1.723000227883497715e+01 2.361737811128310049e+00 6.061331344114006319e-09 1.739111221334540502e+01
1.195000000000000000e+03 -1.735613206354972959e+01 2.493489369040776893e+00 6.597676235810950697e-09 1.753433230667476295e+01
1.205000000000000000e+03 -1.748251638837779254e+01 2.624986904844472058e+00 6.738898067312249737e-09 1.767848793083003045e+01
1.215000000000000000e+03 -1.760912616850657031e+01 2.756125441469237991e+00 7.228549578916845466e-09 1.782351121040679942e+01
1.225000000000000000e+03 -1.773578259361679343e+01 2.887236783978022636e+00 8.259039173773969641e-09 1.796925486643216985e+01
1.235000000000000000e+03 -1.786242125418383964e+01 3.018409478207323637e+00 1.018705321515368172e-08 1.811565314417480366e+01
1.245000000000000000e+03 -1.798905055494934402e+01 3.149504049502393599e+00 1.221616896625031229e-08 1.826267547831793792e+01
1.255000000000000000e+03 -1.811509097988328421e+01 3.280652538870418855e+00 1.234080070392314770e-08 1.840975834415665702e+01
1.265000000000000000e+03 -1.824062371871068677e+01 3.411857856328429417e+00 1.625093749752805610e-08 1.855696978710104261e+01
1.275000000000000000e+03 -1.836611455342144694e+01 3.543142504548118410e+00 2.104671947705680375e-08 1.870475935683040447e+01
1.285000000000000000e+03 -1.849159133105783681e+01 3.674358956001371190e+00 3.018542655671284012e-08 1.885311283826628070e+01
1.295000000000000000e+03 -1.861705440951893564e+01 3.805573930378991943e+00 3.243099444873718314e-08 1.900202904498803136e+01
1.305000000000000000e+03 -1.870613820627197654e+01 3.919206753592699322e+00 3.480308546730212261e-08 1.911229416290872152e+01
1.315000000000000000e+03 -1.875888630179257177e+01 4.015317423498533600e+00 3.631047494779274852e-08 1.918381060412742656e+01
1.325000000000000000e+03 -1.881158543958711249e+01 4.111355602723829605e+00 3.730812624724299412e-08 1.925562233849985105e+01
1.335000000000000000e+03 -1.886428406533216418e+01 4.207424145545419769e+00 3.796043002053932659e-08 1.932779426727384475e+01
1.345000000000000000e+03 -1.891704986202983463e+01 4.303559099829997514e+00 3.836964346144044898e-08 1.940039681058747334e+01
1.355000000000000000e+03 -1.896265529756801982e+01 4.395915569338504802e+00 3.860352415119039807e-08 1.946551745079326423e+01
1.365000000000000000e+03 -1.900099559470578470e+01 4.484513896053821114e+00 3.864499918585601822e-08 1.952302995116097506e+01
1.375000000000000000e+03 -1.903934507655566222e+01 4.573124399674043161e+00 3.860580231290863975e-08 1.958086126091133750e+01
1.385000000000000000e+03 -1.907772676842546034e+01 4.661729437187188019e+00 3.857009527177346700e-08 1.963902696154356065e+01
1.395000000000000000e+03 -1.911609725236645829e+01 4.750330340275516150e+00 3.858053427074426480e-08 1.969748238998259637e+01
1.405000000000000000e+03 -1.915467528128089469e+01 4.839101412735518970e+00 3.860936861790057908e-08 1.975647963616120251e+01
1.415000000000000000e+03 -1.919345651290780808e+01 4.927987310292085255e+00 3.850986187123892287e-08 1.981599939047443115e+01
1.425000000000000000e+03 -1.923225445643148390e+01 5.016897369493650061e+00 3.861980417583187181e-08 1.987583635203713683e+01
1.435000000000000000e+03 -1.927111278859786836e+01 5.105879816618093869e+00 3.881006414749549021e-08 1.993604265677138443e+01
1.445000000000000000e+03 -1.930995220091463693e+01 5.194830272320563935e+00 3.902757780513839126e-08 1.999651258494406036e+01
1.455000000000000000e+03 -1.934802392583895170e+01 5.283657431420891726e+00 3.883768168914074599e-08 2.005649684484919604e+01
1.465000000000000000e+03 -1.938541064408692449e+01 5.372408041077095575e+00 3.855099855602149529e-08 2.011608595129053612e+01
1.475000000000000000e+03 -1.942277872951231288e+01 5.461148718384143841e+00 3.814249082981983723e-08 2.017593811697252093e+01
1.485000000000000000e+03 -1.946012805524109623e+01 5.549865607351568642e+00 3.765489378989252583e-08 2.023604685174565887e+01
1.495000000000000000e+03 -1.949752475096243387e+01 5.638623656757451919e+00 3.720048567772008200e-08 2.029649103064215510e+01
1.505000000000000000e+03 -1.953533031745423187e+01 5.727164036002817760e+00 3.673677314356459736e-08 2.035754254588039913e+01
1.515000000000000000e+03 -1.957350369087674125e+01 5.815459798894635490e+00 3.638472806648279270e-08 2.041914835171450093e+01
1.525000000000000000e+03 -1.961166515480145023e+01 5.903777723567274371e+00 3.594258974074437212e-08 2.048101563773980871e+01
1.535000000000000000e+03 -1.964982677221923879e+01 5.992104590067177661e+00 3.567072795007626346e-08 2.054314994338813705e+01
1.545000000000000000e+03 -1.968801444651733590e+01 6.080464490234974484e+00 3.561010804487067761e-08 2.060558082809809477e+01
1.555000000000000000e+03 -1.972545809074580703e+01 6.169000443425479041e+00 3.587420154715399714e-08 2.066761387680621809e+01
1.565000000000000000e+03 -1.976215172411950505e+01 6.257684635477133384e+00 3.621798388021965677e-08 2.072923678682372639e+01
1.575000000000000000e+03 -1.979883478872297431e+01 6.346345394403953399e+00 3.602444152058783620e-08 2.079110287734201279e+01
1.585000000000000000e+03 -1.983551467501511922e+01 6.435036335120547513e+00 3.693154046700017560e-08 2.085323320391976765e+01
1.595000000000000000e+03 -1.987221469316681421e+01 6.523716117418210558e+00 3.816227553740246827e-08 2.091563503200362462e+01
1.605000000000000000e+03 -1.989445443143521430e+01 6.587871850652258665e+00 4.045930843361367952e-08 2.095684548411493608e+01
1.615000000000000000e+03 -1.990222826558727576e+01 6.627547629549139785e+00 4.079019743488052894e-08 2.097672704492966034e+01
1.625000000000000000e+03 -1.991000011397425595e+01 6.667236432118362366e+00 4.113552002560013922e-08 2.099666988310816151e+01
1.635000000000000000e+03 -1.991775372777401287e+01 6.706923274400425683e+00 4.106118767652970451e-08 2.101665371482695477e+01
1.645000000000000000e+03 -1.992549433734409803e+01 6.746603809389597473e+00 4.073158333058361173e-08 2.103668195197146318e+01
1.655000000000000000e+03 -1.992191861463028246e+01 6.769731384729209545e+00 4.019781262810050680e-08 2.104072489980656968e+01
1.665000000000000000e+03 -1.990701356832547475e+01 6.776296185673102102e+00 3.953014736228792393e-08 2.102872747470617654e+01
1.675000000000000000e+03 -1.989209145682406543e+01 6.782841535762872631e+00 3.886052044878128158e-08 2.101671339258169979e+01
1.685000000000000000e+03 -1.987716763883726401e+01 6.789380191596594116e+00 3.819609669756260587e-08 2.100470130062514329e+01
1.695000000000000000e+03 -1.986224850694083344e+01 6.795926888510623876e+00 3.764379219348170367e-08 2.099270201821230586e+01
1.705000000000000000e+03 -1.984837381404762624e+01 6.802418926439353086e+00 3.722156227894827176e-08 2.098167882494038849e+01
1.715000000000000000e+03 -1.983555768375296324e+01 6.808854842669175511e+00 3.692380779180055752e-08 2.097164401981949311e+01
1.725000000000000000e+03 -1.982274754239834280e+01 6.815304445068219863e+00 3.675549976330205709e-08 2.096162433612018816e+01
1.735000000000000000e+03 -1.980993031062805443e+01 6.821754737682614866e+00 3.672305369542235893e-08 2.095160319911188296e+01
1.745000000000000000e+03 -1.979711112581257026e+01 6.828186323437160254e+00 3.653248995494307815e-08 2.094157915237879308e+01
1.755000000000000000e+03 -1.978417146117858039e+01 6.834933051183158526e+00 3.630907817847687249e-08 2.093154915956936435e+01
1.765000000000000000e+03 -1.977110411003631185e+01 6.842017292392808869e+00 3.591782271287623668e-08 2.092151424632779566e+01
1.775000000000000000e+03 -1.975802666328383950e+01 6.849107421008457486e+00 3.556459630664900004e-08 2.091147747270738222e+01
1.785000000000000000e+03 -1.974495521774061402e+01 6.856187494479094369e+00 3.525269538176911493e-08 2.090144883758142313e+01
1.795000000000000000e+03 -1.973189989826328272e+01 6.863263533038629127e+00 3.463251389034715171e-08 2.089143987184752405e+01
1.805000000000000000e+03 -1.971790669340226643e+01 6.869983198306071515e+00 3.427598142658985251e-08 2.088043374824205145e+01
1.815000000000000000e+03 -1.970296195008500462e+01 6.876338127108456710e+00 3.337307718460967795e-08 2.086841478514415016e+01
1.825000000000000000e+03 -1.968802024810863927e+01 6.882688918757409624e+00 3.267418229438082528e-08 2.085640304660230271e+01
1.835000000000000000e+03 -1.967309131595650840e+01 6.889037050792278016e+00 3.137958652947776164e-08 2.084440820491558455e+01
1.845000000000000000e+03 -1.965815253477091673e+01 6.895385587772859814e+00 3.027757248348834265e-08 2.083240992982775097e+01
1.855000000000000000e+03 -1.964413233060939135e+01 6.902036634617275013e+00 2.821090231732559630e-08 2.082138431344304408e+01
1.865000000000000000e+03 -1.963104675704889956e+01 6.908982558705401011e+00 2.531908734813804671e-08 2.081134394444374891e+01
1.875000000000000000e+03 -1.961796870912949942e+01 6.915937429377672530e+00 2.106770089529400016e-08 2.080131935237405116e+01
1.885000000000000000e+03 -1.960488934575941400e+01 6.922904641226904410e+00 1.651807079461342514e-08 2.079130334853955375e+01
1.895000000000000000e+03 -1.959180359777567304e+01 6.929863546260389917e+00 1.545490311269707249e-08 2.078128429581782299e+01
1.905000000000000000e+03 -1.957871438602926162e+01 6.936780530539996548e+00 9.290128666209536786e-09 2.077125372091410327e+01
1.915000000000000000e+03 -1.956562163316518621e+01 6.943671804066430475e+00 1.982143235676014575e-09 2.076121692037267508e+01
