# z uu uv uw vv vw ww TKE
1.450000000000000000e+02 3.304983836454903345e-01 3.441707687692395490e-02 5.320645953201751099e-02 3.061979020433416299e-01 3.318698861602919353e-02 4.760398214306154618e-01 5.563680535597237409e-01
1.550000000000000000e+02 3.286717456272111315e-01 3.201222379299240028e-02 5.615489775648291326e-02 3.045978961921756989e-01 3.376212832811267134e-02 4.890249164538674753e-01 5.611472791366272084e-01
1.650000000000000000e+02 3.272971426404518991e-01 2.944242590235926840e-02 5.851758261062216943e-02 3.048850928084707590e-01 3.468821017528581074e-02 5.006165470230190540e-01 5.663993912359708283e-01
1.750000000000000000e+02 3.272483605946368557e-01 2.691905793854827700e-02 6.085692834869447371e-02 3.031516337107774683e-01 3.491280172283613148e-02 5.108409783805438753e-01 5.706204863429791274e-01
1.850000000000000000e+02 3.278552198082604896e-01 2.528238220637295253e-02 6.286276731340151303e-02 3.034175962051596231e-01 3.537721562241043227e-02 5.197787860537178561e-01 5.755258010335689844e-01
1.950000000000000000e+02 3.281553526878066007e-01 2.360666623378622833e-02 6.493814684566924511e-02 3.026725173047535300e-01 3.605628231860900229e-02 5.275277379080525186e-01 5.791778039503063802e-01
2.050000000000000000e+02 3.285425832915017663e-01 2.251013105392048880e-02 6.664306712036463520e-02 3.018576093443520736e-01 3.735590557690286057e-02 5.338986868379473893e-01 5.821494397369005869e-01
2.150000000000000000e+02 3.276163314342333543e-01 2.167310699343191413e-02 6.841851448160052307e-02 3.007650962186401711e-01 3.885598528139198871e-02 5.390105067220272161e-01 5.836959671874504263e-01
2.250000000000000000e+02 3.278221884483964454e-01 2.200712448483976499e-02 6.992265059850674702e-02 3.002943582210941820e-01 4.003360610133068626e-02 5.425704978480083707e-01 5.853435222587495268e-01
2.350000000000000000e+02 3.281457909905287074e-01 2.225194893324990847e-02 7.091420660966891998e-02 2.998011899071690856e-01 4.065519953273381837e-02 5.443171484400429749e-01 5.861320646688703562e-01
2.450000000000000000e+02 3.292251635103710661e-01 2.250752069053845589e-02 7.129755190347568383e-02 2.993805649803572000e-01 4.108482341094428503e-02 5.441333708927958979e-01 5.863695496917620265e-01
2.550000000000000000e+02 3.313750081818255255e-01 2.277806962297210594e-02 7.167333237447866268e-02 3.001180062418730143e-01 4.133956606557866870e-02 5.420657971966339472e-01 5.867794058101662991e-01
2.650000000000000000e+02 3.338860268663377817e-01 2.396466369229246704e-02 7.204436166164981947e-02 3.013107646744241364e-01 4.167429331702713485e-02 5.383051746340170585e-01 5.867509830873894883e-01
2.750000000000000000e+02 3.376774760972614531e-01 2.509016041171322278e-02 7.198625720829106289e-02 3.024611211482080009e-01 4.111857391345723201e-02 5.332011053976332127e-01 5.866698513215513611e-01
2.850000000000000000e+02 3.416288941442404692e-01 2.678270117471833953e-02 7.211829783249505688e-02 3.038978085998127465e-01 4.000204971105335294e-02 5.268922090730517871e-01 5.862094559085524459e-01
2.950000000000000000e+02 3.476794175717474733e-01 2.856280262839145517e-02 7.153759825680519602e-02 3.049226161309597227e-01 3.887916984672337706e-02 5.192064973653979232e-01 5.859042655340525041e-01
3.050000000000000000e+02 3.543915455243923929e-01 3.134962778811267725e-02 7.029027884966732032e-02 3.062732271593564537e-01 3.823426561145739505e-02 5.097545179854959807e-01 5.852096453346224969e-01
3.150000000000000000e+02 3.623329962965118334e-01 3.425690577027079575e-02 6.799078709306885515e-02 3.092003060119089541e-01 3.717761941609483423e-02 4.982795684887791343e-01 5.849064353985999887e-01
3.250000000000000000e+02 3.721305730269273138e-01 3.767922877635412893e-02 6.471784523292292701e-02 3.116493049294296602e-01 3.625706397761442601e-02 4.846777909395253436e-01 5.842288344479411588e-01
3.350000000000000000e+02 3.844718270882209188e-01 4.113074703358712142e-02 6.176620735787802935e-02 3.152966769106410050e-01 3.473913148846011212e-02 4.692694928318394409e-01 5.845189984153507101e-01
3.450000000000000000e+02 3.977845979157144662e-01 4.455527756491910879e-02 5.909162124004570249e-02 3.186635843937171697e-01 3.308668992451378743e-02 4.522119962632949464e-01 5.843300892863633189e-01
3.550000000000000000e+02 4.119585347282965770e-01 4.850115159498000900e-02 5.697381435989428561e-02 3.230092526045523216e-01 3.061963496935301426e-02 4.337005900254338742e-01 5.843341886791413309e-01
3.650000000000000000e+02 4.258384040134139403e-01 5.315752595820580351e-02 5.476014587737415562e-02 3.266958193716358871e-01 2.821702615748925697e-02 4.139120167224482061e-01 5.832231200537489890e-01
3.750000000000000000e+02 4.384828717923369146e-01 5.773994525016366147e-02 5.236148953227873909e-02 3.318428238517430184e-01 2.589324990071065202e-02 3.929632644467699332e-01 5.816444800454249053e-01
3.850000000000000000e+02 4.498518822270826667e-01 6.139381302449403721e-02 4.996030435204180248e-02 3.379089029350762496e-01 2.353240440364891620e-02 3.709791274260314520e-01 5.793699562940951564e-01
3.950000000000000000e+02 4.607566674223380065e-01 6.419314027223951835e-02 4.848379170497606888e-02 3.450170004162093074e-01 2.020066220706042207e-02 3.482817249952616656e-01 5.770276964169045453e-01
4.050000000000000000e+02 4.693961176360002541e-01 6.667874634130381561e-02 4.847243723371508911e-02 3.519429102263986198e-01 1.577432060245683929e-02 3.252191543503533677e-01 5.732790911063760930e-01
4.150000000000000000e+02 4.741614153842205748e-01 6.880387231677274895e-02 4.735288871697470453e-02 3.569750834792785321e-01 1.179099492050747836e-02 3.019897061524021709e-01 5.665631025079506111e-01
4.250000000000000000e+02 4.729077901409685647e-01 6.827213277597467267e-02 4.456931344422838254e-02 3.620650581928679945e-01 8.896996958232199215e-03 2.784887370079394686e-01 5.567307926708879862e-01
4.350000000000000000e+02 4.658181669331064034e-01 6.738760432766147113e-02 4.156013917432898469e-02 3.637347409837582979e-01 6.767273055769742855e-03 2.545471315084630315e-01 5.420500197126638664e-01
4.450000000000000000e+02 4.504679551810119031e-01 6.262606977131415786e-02 4.047018628699106807e-02 3.623633419354276852e-01 4.513211901559907938e-03 2.300351956934890141e-01 5.214332464049642457e-01
4.550000000000000000e+02 4.311439971780309244e-01 5.476707045054050871e-02 4.272861281247632148e-02 3.556764511993670830e-01 1.039702809170926865e-03 2.057760732660211533e-01 4.962982608217095803e-01
4.650000000000000000e+02 4.011413162945954292e-01 4.529961569154287993e-02 4.165148253150969399e-02 3.449170400988077478e-01 6.279406399207667754e-04 1.831490121355901224e-01 4.646036842644966081e-01
4.750000000000000000e+02 3.716850008981222864e-01 3.361056991247080711e-02 3.685863153264824776e-02 3.308022081065067344e-01 2.329815740397803668e-03 1.621724240336626099e-01 4.323298165191458153e-01
4.850000000000000000e+02 3.361801628616551407e-01 1.792689697667761151e-02 3.071398544021895077e-02 3.167083257130611784e-01 4.782908555071603909e-03 1.430002070665787883e-01 3.979443478206475815e-01
4.950000000000000000e+02 3.065779623316763902e-01 3.352629693286810321e-04 2.696155091685653940e-02 3.083625053392745063e-01 -8.460413380512792026e-04 1.255979249233196704e-01 3.702691962971352835e-01
5.050000000000000000e+02 2.811019460015317661e-01 -1.991403154764118805e-02 2.690049479027207049e-02 3.040367669150744190e-01 -1.522842723441160742e-02 1.102660974597068633e-01 3.477024051881564826e-01
5.150000000000000000e+02 2.546598545952945547e-01 -3.672791371366685570e-02 2.281281651575078201e-02 2.908890684132667825e-01 -1.865725242882571022e-02 9.785339568654892461e-02 3.217011593475551101e-01
5.250000000000000000e+02 2.222385141921253970e-01 -4.575762483192358232e-02 1.587622220788199173e-02 2.702050156038763307e-01 -1.252076293885813832e-02 8.814272716969470678e-02 2.902931284828482172e-01
5.350000000000000000e+02 1.886429008236163718e-01 -4.881576478063365948e-02 1.017764470856318340e-02 2.446996788924722388e-01 -6.705222367759965975e-03 7.963392176059606864e-02 2.564882507383423049e-01
5.450000000000000000e+02 1.537184875252677052e-01 -4.179399328719631684e-02 7.101540091094436617e-03 2.142306013011304744e-01 -3.668568767450526829e-03 7.189637045633835710e-02 2.199227296413682753e-01
5.550000000000000000e+02 1.251983430645758899e-01 -3.308485318445516382e-02 5.836730711269366365e-03 1.832696453925413138e-01 -3.727373066499897573e-03 6.487201699115036080e-02 1.866700027241337823e-01
5.650000000000000000e+02 1.026909724034024141e-01 -2.584494672500120896e-02 4.659486835936994115e-03 1.503678861687251234e-01 -2.644936514740746196e-03 5.872125994880222216e-02 1.558900592604648694e-01
5.750000000000000000e+02 8.593833225718378044e-02 -2.110100919642546660e-02 3.654515995686131741e-03 1.188515334098589893e-01 -1.236295272852170430e-03 5.337467951451740911e-02 1.290822725907800894e-01
5.850000000000000000e+02 7.153481066724591553e-02 -1.656935632196938207e-02 4.172550865101978465e-03 9.461347136751122044e-02 -1.118323989853267555e-03 4.895170903650303273e-02 1.075499955356300774e-01
5.950000000000000000e+02 5.954633715934047611e-02 -1.084064113297839027e-02 3.878558959948282588e-03 7.457613330006511443e-02 -5.238807662068967631e-04 4.525675850024962060e-02 8.968961447982760904e-02
6.050000000000000000e+02 5.061965065981014616e-02 -3.087393091257019211e-03 2.318887100532520621e-03 5.551862682340149430e-02 4.314593121500786025e-04 4.198528329315841939e-02 7.406178038818503340e-02
6.150000000000000000e+02 4.646803465973527170e-02 1.138355857550817649e-03 1.975180805592208818e-03 4.391369638104142964e-02 2.767517750718824282e-04 3.899447973481696278e-02 6.468810538779683206e-02
6.250000000000000000e+02 4.322404635523193622e-02 1.694764185180133243e-03 2.154818457119496086e-03 3.689373230417906935e-02 3.104438214138103788e-04 3.645120010375170472e-02 5.828448938158135167e-02
6.350000000000000000e+02 4.092707048144014759e-02 9.207425198760825057e-04 2.062350217130408826e-03 3.229084553042027572e-02 4.733125576941013871e-04 3.440798740255480298e-02 5.381295170720760968e-02
6.450000000000000000e+02 3.876130065127672553e-02 2.151072313041980434e-04 1.876531400352180086e-03 2.765703087187084894e-02 4.867928539651813352e-04 3.276901304585549263e-02 4.959367228450153875e-02
6.550000000000000000e+02 3.723634882209375663e-02 1.558820715616838072e-04 1.739786891775780067e-03 2.326346096862705673e-02 5.861208793902112366e-04 3.140120668035689677e-02 4.595050823553885333e-02
6.650000000000000000e+02 3.601991115892756723e-02 8.915258088426971110e-05 1.625101560854690921e-03 2.060840569907964812e-02 6.181854773966413610e-04 3.028004405347189260e-02 4.345418045573955224e-02
6.750000000000000000e+02 3.455813613155382658e-02 -6.823478729677469497e-04 1.561649477358267955e-03 1.900016341614472332e-02 6.312110719993382522e-04 2.942851498496816195e-02 4.149340726633335419e-02
6.850000000000000000e+02 3.325726617281588027e-02 -1.719998897839327768e-03 1.558532419697347031e-03 1.863924108268540103e-02 6.477291155394861730e-04 2.885489548065564569e-02 4.037570136807846349e-02
6.950000000000000000e+02 3.175358166195416804e-02 -1.659875913517838524e-03 1.483467431907650085e-03 1.724021043578896975e-02 6.575051859290804686e-04 2.846020800643551951e-02 3.872700005208933038e-02
7.050000000000000000e+02 3.016899354543343612e-02 -9.380800226384838512e-04 1.414346417237466284e-03 1.410967448159144988e-02 6.870252608827826781e-04 2.804423280554441816e-02 3.616145041628465728e-02
7.150000000000000000e+02 2.860618608599182697e-02 -7.367306850957792627e-04 1.417128493911094236e-03 1.256013660571644180e-02 6.876285753533065799e-04 2.757224303881979435e-02 3.436928286526402809e-02
7.250000000000000000e+02 2.766085075345888974e-02 -9.843115056135920936e-04 1.399885988036793892e-03 1.266057476958185740e-02 6.560237275655397609e-04 2.714994198585475929e-02 3.373568375444774975e-02
7.350000000000000000e+02 2.676907748416566118e-02 -1.329087287359947316e-03 1.328427308363159523e-03 1.287716696599205783e-02 6.561048086303650521e-04 2.683203695337028558e-02 3.323914070176400143e-02
7.450000000000000000e+02 2.529671247730362268e-02 -1.413983174166824359e-03 1.295453215644449358e-03 1.255088619053140730e-02 6.687523162475952736e-04 2.659485168170649949e-02 3.222122517477076648e-02
7.550000000000000000e+02 2.382426735027865991e-02 -1.271547950180343086e-03 1.313355370587680326e-03 1.202891502976271426e-02 6.593331783805053649e-04 2.636069862215695628e-02 3.110694050109916176e-02
7.650000000000000000e+02 2.288556642373467537e-02 -1.311596476223774984e-03 1.262434587248549480e-03 1.181220408219473515e-02 6.044641617297516391e-04 2.610511169683894447e-02 3.040144110138418010e-02
7.750000000000000000e+02 2.192795079901187910e-02 -1.498215013639852058e-03 1.191766766616944107e-03 1.211200479811751045e-02 5.496643093735973252e-04 2.584651975512321231e-02 2.994323767612630180e-02
7.850000000000000000e+02 2.069095705335602733e-02 -1.361367889784133355e-03 1.144567748901675680e-03 1.210980125523548369e-02 5.522448914336191075e-04 2.559185630763508371e-02 2.919630730811329650e-02
7.950000000000000000e+02 1.938294394986298658e-02 -1.012704378344923654e-03 1.137514332585695589e-03 1.132358875239812372e-02 5.230180219022608065e-04 2.530251871893461624e-02 2.800452571059786414e-02
8.050000000000000000e+02 1.815133973549371005e-02 -3.823612028644957170e-04 1.105316726028012951e-03 1.056065193544336415e-02 4.726240227641863084e-04 2.489704377835588733e-02 2.680451772464648164e-02
8.150000000000000000e+02 1.729833507539748141e-02 1.553271274842376291e-04 1.087672336608666102e-03 1.022781524524440412e-02 4.729547919264442740e-04 2.436031956449953226e-02 2.594323494257071150e-02
8.250000000000000000e+02 1.699939881196106325e-02 2.048005904516078180e-04 1.087362374426030466e-03 1.004974249203102916e-02 4.620947420233640019e-04 2.378260857768007067e-02 2.541587494083608068e-02
8.350000000000000000e+02 1.638010716810043080e-02 1.440692044219339489e-04 1.083422478210276834e-03 9.746400784522593272e-03 4.513942768564635174e-04 2.322764590971060014e-02 2.467707693116680950e-02
8.450000000000000000e+02 1.555992246468739480e-02 3.618158909784893696e-05 1.068749613108942436e-03 9.472430160442949290e-03 4.518084089236609866e-04 2.268394897381387915e-02 2.385815079947211162e-02
8.550000000000000000e+02 1.486546675672557709e-02 -9.783783353218012196e-06 1.045008879489321913e-03 9.295031114756741042e-03 4.273645993582064133e-04 2.213706599976223571e-02 2.314878193562227779e-02
8.650000000000000000e+02 1.443070201451201323e-02 2.054327782884519905e-05 1.053395113857447498e-03 9.195339575798301690e-03 4.088942640540391919e-04 2.157478587989616892e-02 2.260041373510324192e-02
8.750000000000000000e+02 1.344453863146831928e-02 1.449822309597921326e-04 1.027867780884071398e-03 9.244080479042619813e-03 3.666932347186079607e-04 2.097733301730911673e-02 2.183297606391002704e-02
8.850000000000000000e+02 1.232129852411275803e-02 4.579933308013203275e-04 9.631957658829737095e-04 9.286535274987043828e-03 3.323978429257685822e-04 2.032108192209255287e-02 2.096445786059617650e-02
8.950000000000000000e+02 1.130996368064674309e-02 5.667430145579481406e-04 9.257172446895760558e-04 8.854150370834094202e-03 3.262591438330502552e-04 1.961563820877371828e-02 1.988987613012727779e-02
9.050000000000000000e+02 1.068639454710771167e-02 6.884345471330142715e-04 9.257477264209361921e-04 8.413436335885846745e-03 3.258569641821763927e-04 1.887844810188778893e-02 1.898913949244067367e-02
9.150000000000000000e+02 1.037012252901139790e-02 1.007804828692521236e-03 8.895134340628700446e-04 8.038069355060302457e-03 2.906985225480912646e-04 1.812110053644885518e-02 1.826464621026027690e-02
9.250000000000000000e+02 9.777046126765250381e-03 9.294518115265396280e-04 8.636580234349868108e-04 7.393163806476044271e-03 2.848719414507662126e-04 1.737437758454684136e-02 1.727229375889406671e-02
9.350000000000000000e+02 8.987038482673586140e-03 6.794174626375196332e-04 8.195716660223445384e-04 7.007630974653727453e-03 2.718512879751379678e-04 1.666860133518432291e-02 1.633163539625581695e-02
9.450000000000000000e+02 8.423307361597028031e-03 7.934473167099301673e-04 7.957218942758137676e-04 7.046469493803947035e-03 2.657993661047725769e-04 1.598248773849316601e-02 1.572613229694707140e-02
9.550000000000000000e+02 8.122241793116928565e-03 1.123411570187910283e-03 7.862736106929770754e-04 6.992479018517972975e-03 2.657008749878694929e-04 1.529801881418310465e-02 1.520636981290900309e-02
9.650000000000000000e+02 7.982140713968154111e-03 1.418891996738511638e-03 7.840634673381878875e-04 6.770658437657142009e-03 2.601044376386441167e-04 1.461685349273583040e-02 1.468482632218056326e-02
9.750000000000000000e+02 7.850551000480092412e-03 1.557182039579705669e-03 7.866816690942982082e-04 6.489252621847913481e-03 2.487555862366649787e-04 1.395486315426281397e-02 1.414733338829541123e-02
9.850000000000000000e+02 7.755817343322650610e-03 1.621941499747510526e-03 7.613168490900384597e-04 6.230465683554917665e-03 2.271884804125228808e-04 1.332364716205826360e-02 1.365496509446791594e-02
9.950000000000000000e+02 7.633011243314666468e-03 1.674038659564382366e-03 7.129145303379127302e-04 5.898758436957642418e-03 2.095500480373862140e-04 1.272104261557238658e-02 1.312640614792234817e-02
1.005000000000000000e+03 7.580096288057395354e-03 1.609395090126994636e-03 7.059527513517408403e-04 5.528895335058552768e-03 2.218640407932779375e-04 1.215738278586953915e-02 1.263318720449274277e-02
1.015000000000000000e+03 7.434456110127801720e-03 1.454651361260448587e-03 7.089417112475814887e-04 5.278450143045954925e-03 2.197839402394093675e-04 1.164657616649789930e-02 1.217974120983582667e-02
1.025000000000000000e+03 6.947285335412166883e-03 1.226103447986502584e-03 7.137052016173489263e-04 5.094940873689093354e-03 2.095991429500455286e-04 1.118065192140764615e-02 1.161143906525445232e-02
1.035000000000000000e+03 6.169077389586105804e-03 1.066031745773269581e-03 6.910649929757993731e-04 5.026926919451891497e-03 1.782778641018923759e-04 1.072402307636056984e-02 1.096001369269928444e-02
1.045000000000000000e+03 5.378067286451643052e-03 9.798169504708082855e-04 6.575785011584821434e-04 4.700907683364442119e-03 1.525208816831870274e-04 1.024115208882217347e-02 1.016006352931913062e-02
1.055000000000000000e+03 4.731028018567802647e-03 9.514245436763173755e-04 6.179856327147872875e-04 4.084428182775884895e-03 1.440815091890625555e-04 9.736864246778723780e-03 9.276160224061205661e-03
1.065000000000000000e+03 4.299238797970499938e-03 9.570937779118972311e-04 5.854111376180247059e-04 3.742424435772776642e-03 1.422951206633568753e-04 9.235854682817611419e-03 8.638758958280444433e-03
1.075000000000000000e+03 3.928828719798176453e-03 9.643297922926370854e-04 5.735988599309694560e-04 3.666738635425982780e-03 1.460388523206041769e-04 8.753077545829261730e-03 8.174322450526710915e-03
1.085000000000000000e+03 3.628751767664917683e-03 1.021481462053161005e-03 5.708818112438352084e-04 3.636384650908036989e-03 1.451114488511063075e-04 8.281340574247257266e-03 7.773238496410105752e-03
1.095000000000000000e+03 3.385570259203872414e-03 1.108688963094861491e-03 5.667261564092449661e-04 3.511298546878657747e-03 1.459700593170127139e-04 7.808714621122512384e-03 7.352791713602521706e-03
1.105000000000000000e+03 3.217370131311351761e-03 1.181752344704515472e-03 5.609095461313301067e-04 3.211716345426434728e-03 1.476090013374978369e-04 7.338779876194789602e-03 6.883933176466287829e-03
1.115000000000000000e+03 3.107286018984159633e-03 1.242095659061492365e-03 5.509441170176661079e-04 2.996297188717070379e-03 1.432246103187727435e-04 6.882106167347605205e-03 6.492844687524417825e-03
1.125000000000000000e+03 3.036270355869963473e-03 1.298441128919750314e-03 5.363858112475467952e-04 2.846367710456225789e-03 1.377300540587789353e-04 6.442888224928766498e-03 6.162763145627477880e-03
1.135000000000000000e+03 3.001353401867525375e-03 1.316625507282199840e-03 5.193747568747130415e-04 2.633881677892456821e-03 1.354678656014513113e-04 6.024472632449450783e-03 5.829853856104716056e-03
1.145000000000000000e+03 2.994577101630882966e-03 1.292024351960625915e-03 5.058576656657273653e-04 2.401105461945235702e-03 1.357297837739944511e-04 5.635810191025767898e-03 5.515746377300943283e-03
1.155000000000000000e+03 3.002939032124814136e-03 1.230879243466503296e-03 4.979538987099608148e-04 2.180013391950902900e-03 1.373222566097148385e-04 5.287149556298515601e-03 5.235050990187116102e-03
1.165000000000000000e+03 3.009348704446353044e-03 1.147560419344306401e-03 4.939951746373293399e-04 2.001850265385561947e-03 1.385545891490281894e-04 4.983683360471675115e-03 4.997441165151795053e-03
1.175000000000000000e+03 2.997919550652723003e-03 1.054568761776425879e-03 4.906641577478612452e-04 1.862681394438659831e-03 1.389067056503341733e-04 4.724234955869685386e-03 4.792417950480534761e-03
1.185000000000000000e+03 2.963129915351874269e-03 9.591532160854474107e-04 4.858604606082323960e-04 1.745881808253355646e-03 1.381373941787298134e-04 4.504347434272119692e-03 4.606679578938675454e-03
1.195000000000000000e+03 2.905262127559814309e-03 8.616785695271399117e-04 4.797667635971609394e-04 1.647654396052712893e-03 1.367522826008892717e-04 4.319714226694743378e-03 4.436315375153635290e-03
1.205000000000000000e+03 2.825330403389510192e-03 7.571413425101126320e-04 4.733980791001390193e-04 1.565850343644571057e-03 1.346620308657901679e-04 4.167460725759376643e-03 4.279320736396728837e-03
1.215000000000000000e+03 2.717034991898276738e-03 6.478785905041861909e-04 4.670734019873374384e-04 1.493207812259250179e-03 1.314580557785762437e-04 4.044863280354014413e-03 4.127553042255770882e-03
1.225000000000000000e+03 2.574637999405399863e-03 5.418427027423478818e-04 4.593041577504251957e-04 1.435036524039038069e-03 1.261518198840911123e-04 3.947282910101717820e-03 3.978478716773078093e-03
1.235000000000000000e+03 2.405304224135399512e-03 4.496891351816560949e-04 4.478999894150694351e-04 1.399688835157353057e-03 1.179811274231026217e-04 3.867641667568992060e-03 3.836317363430872315e-03
1.245000000000000000e+03 2.225970410833263535e-03 3.820658887532130685e-04 4.315788694578778263e-04 1.379099704862898684e-03 1.075308461984910341e-04 3.797861289019459873e-03 3.701465702357810937e-03
1.255000000000000000e+03 2.049019619094545608e-03 3.348859361362189883e-04 4.105665319070423498e-04 1.361315172872317467e-03 9.620799585108491309e-05 3.731150371580617756e-03 3.570742581773740307e-03
1.265000000000000000e+03 1.872634401898823440e-03 2.958486076093343512e-04 3.868086039070306524e-04 1.343871677516733209e-03 8.600188759153982283e-05 3.662747700616795100e-03 3.439626890016175657e-03
1.275000000000000000e+03 1.684336453600775250e-03 2.650671558316931593e-04 3.634814330962143534e-04 1.334614933743480782e-03 7.609314698595645143e-05 3.588360203991097959e-03 3.303655795667677104e-03
1.285000000000000000e+03 1.485151497158774094e-03 2.453168647794325597e-04 3.420576633591336773e-04 1.391173886794553477e-03 6.572659612292096483e-05 3.502825782249073452e-03 3.189575583101200186e-03
1.295000000000000000e+03 1.325363619916765899e-03 2.991471041502014711e-04 3.140836157904126880e-04 1.113509234220875490e-03 6.283847973824627719e-05 3.399107885800058040e-03 2.918990369968849606e-03
1.305000000000000000e+03 1.275507969389792773e-03 3.310675343692632958e-04 2.829106194953596195e-04 5.914466215624511686e-04 6.673352702406663991e-05 3.275153812394977510e-03 2.571054201673610672e-03
1.315000000000000000e+03 1.233724674602712729e-03 3.041039474574441098e-04 2.652740805088013077e-04 4.201052095524166418e-04 6.592150022651401388e-05 3.143143919402418066e-03 2.398486901778773637e-03
1.325000000000000000e+03 1.152188267618802289e-03 2.918384794037145818e-04 2.551022708244213722e-04 4.240243964127927870e-04 6.289579308906975902e-05 3.017055814866031679e-03 2.296634239448813296e-03
1.335000000000000000e+03 1.085663971518550019e-03 2.781780218502520412e-04 2.448367179237104555e-04 4.092538280820401603e-04 6.094440332375397699e-05 2.899246670215860529e-03 2.197082234908225191e-03
1.345000000000000000e+03 1.034996357212050787e-03 2.653428683938703842e-04 2.366461364251264555e-04 3.800535337512181248e-04 5.922865799226283113e-05 2.787351084821752031e-03 2.101200487892510363e-03
1.355000000000000000e+03 9.977414927991802747e-04 2.501523831202844255e-04 2.290291152246761060e-04 3.374605922482525945e-04 5.809075784046654990e-05 2.680355204423328242e-03 2.007778644735380529e-03
1.365000000000000000e+03 9.589948648226053612e-04 2.375310925767018652e-04 2.223831004773466459e-04 3.121967256911108179e-04 5.733316508142782456e-05 2.578776263416888634e-03 1.924983926965302379e-03
1.375000000000000000e+03 9.208345917779073167e-04 2.277458886544391338e-04 2.175120309421555765e-04 3.003364184826577666e-04 5.731296758262573236e-05 2.483678901745854650e-03 1.852424956003209840e-03
1.385000000000000000e+03 8.880149438618557649e-04 2.182304939826080223e-04 2.139812095546935811e-04 2.874244623482826431e-04 5.766616841980409699e-05 2.395089770915879730e-03 1.785264588563009042e-03
1.395000000000000000e+03 8.572611793606344215e-04 2.090000789794122687e-04 2.114826035574164534e-04 2.763023310858412772e-04 5.845133411741186525e-05 2.312636162010215865e-03 1.723099836228345755e-03
1.405000000000000000e+03 8.278116254379388724e-04 1.992161318917802645e-04 2.101575075270810042e-04 2.673664052492461083e-04 5.962272686341150703e-05 2.236150175280150754e-03 1.665664102983667894e-03
1.415000000000000000e+03 8.009733667911234783e-04 1.898048785812514667e-04 2.096534745051383810e-04 2.586730130164375456e-04 6.059810202217729840e-05 2.165115176354224635e-03 1.612380778080892748e-03
1.425000000000000000e+03 7.761571642655358278e-04 1.813938306627481292e-04 2.093091723006292742e-04 2.499577987214444312e-04 6.125843040688999435e-05 2.098774177106953100e-03 1.562444570046966734e-03
1.435000000000000000e+03 7.531920040582979359e-04 1.734944684922347824e-04 2.088519077207107134e-04 2.421815349939475577e-04 6.180356230158206426e-05 2.036589703300472221e-03 1.515981621176358844e-03
1.445000000000000000e+03 7.322784225490034347e-04 1.655051216742090198e-04 2.081266500044132693e-04 2.345813215018844504e-04 6.209288606544463671e-05 1.978159318571920747e-03 1.472509531311404262e-03
