# z uT vT wT
8.650000000000000000e+02 -7.792998141855271219e-03 1.050917331398015277e-02 -1.198803464893296407e-03
8.750000000000000000e+02 -7.060574727049580279e-03 1.308229794462656935e-02 -8.828962804371754194e-04
8.850000000000000000e+02 -5.276682993435354366e-03 8.128485804329415101e-03 3.332850466904969597e-04
8.950000000000000000e+02 -2.725495295967402150e-03 5.533627925843052561e-03 4.482170586923298538e-04
9.050000000000000000e+02 -1.546824556895298459e-04 2.042147495486609007e-03 1.384754592517916977e-04
9.150000000000000000e+02 -8.486381199780035540e-05 1.695637611141073784e-03 7.443036524230667219e-04
9.250000000000000000e+02 -4.007962478914108245e-04 1.606946256232413481e-03 4.403887967946797143e-04
9.350000000000000000e+02 -1.434771240757178783e-03 7.094059629043188630e-04 -3.152431575440642645e-04
9.450000000000000000e+02 -1.557056208674484181e-03 1.713081224662446177e-03 1.134353181383121630e-04
9.550000000000000000e+02 -1.709912783660183250e-03 2.098545070478218151e-03 1.972631599820327196e-05
9.650000000000000000e+02 -3.136803506939666425e-04 2.246579489200161567e-03 4.818860606425143939e-04
9.750000000000000000e+02 -4.217123248912086936e-04 1.765696611399320687e-03 4.224483726635016928e-04
9.850000000000000000e+02 1.105628987192609335e-03 1.693707994699464314e-03 3.477668350209036225e-05
9.950000000000000000e+02 4.594622995594256046e-04 1.780606175343115143e-03 3.296487992331339784e-04
1.005000000000000000e+03 1.934879311231373869e-04 1.492396211395253733e-03 4.614413679158773859e-04
1.015000000000000000e+03 5.538760803660197412e-04 6.228768217071110631e-04 2.992369546407008330e-04
1.025000000000000000e+03 5.793530921807772335e-04 8.095263764927582758e-04 4.806059259415349774e-04
1.035000000000000000e+03 -7.606646949005262072e-04 1.373941881562918202e-03 1.689783550645827912e-04
1.045000000000000000e+03 8.259440495980774951e-04 1.057148719157396119e-03 2.966052217000204536e-04
1.055000000000000000e+03 -3.342077804626422503e-03 2.177868598554063423e-03 3.164338883585593736e-04
1.065000000000000000e+03 -2.496185076480781067e-03 2.650574599388166429e-03 8.147694296394888264e-04
1.075000000000000000e+03 -1.288692357692729521e-03 1.279550391871012160e-03 6.685186571428260475e-04
1.085000000000000000e+03 -8.797105798819505277e-04 3.407668969679139483e-03 5.078645273998980744e-04
1.095000000000000000e+03 -1.318860904567507094e-03 1.763545693371012125e-03 3.162975245435207584e-04
1.105000000000000000e+03 -1.851615493485245321e-03 2.489107657798787180e-03 -1.648865388965686655e-04
1.115000000000000000e+03 -3.231235408252487642e-03 4.108454835385811840e-03 -3.875692172433325782e-04
1.125000000000000000e+03 -3.003773690326718045e-03 3.001198171105771972e-03 -7.699384045318119789e-05
1.135000000000000000e+03 -2.494276501007265320e-03 3.102904361445705909e-03 2.229448565614081047e-04
1.145000000000000000e+03 -2.015860773964042989e-03 1.946615746980468213e-03 5.510370256421564649e-04
1.155000000000000000e+03 -2.039917483332442244e-03 2.638211359553232355e-03 5.953394387694637552e-04
1.165000000000000000e+03 -2.608313479647066113e-03 2.059100280650548280e-03 3.121894248947018765e-04
1.175000000000000000e+03 -3.294950744451624527e-03 1.807750400123252568e-03 4.131288341162518913e-04
1.185000000000000000e+03 -4.081736741186942422e-03 3.643536753167666425e-03 4.683247729980132522e-04
1.195000000000000000e+03 -3.836548755588340548e-03 3.204595772278699076e-03 2.999825279993001133e-04
1.205000000000000000e+03 -4.609530690942132206e-03 5.678401532090125887e-03 2.133462570533874191e-04
1.215000000000000000e+03 -8.194749923773930050e-03 6.386751227197737593e-03 6.735914677411131710e-04
1.225000000000000000e+03 -8.169723052303866362e-03 7.114216605661645432e-03 4.667768155900328111e-04
1.235000000000000000e+03 -2.455292606817601354e-03 4.537020734194143964e-03 2.376313746660554255e-04
1.245000000000000000e+03 -5.985780009646614677e-03 7.250692072389794234e-03 1.455050117163677139e-04
1.255000000000000000e+03 -6.417505537568106780e-03 6.688331172900847769e-03 -7.512501897414816329e-05
1.265000000000000000e+03 -4.609001125651419548e-03 4.881218179843873836e-03 -4.722600806368893081e-06
1.275000000000000000e+03 -3.498107273924576897e-03 4.036323846144646184e-03 2.930084030980385475e-04
1.285000000000000000e+03 -2.856187691753986173e-03 4.860066314756316189e-03 1.229173653568205344e-05
1.295000000000000000e+03 -1.557916179632341889e-03 2.692693970561638780e-03 2.631465680130928912e-05
1.305000000000000000e+03 -1.194327006329703924e-03 1.475412110336299289e-03 1.876881269496187142e-05
1.315000000000000000e+03 -8.195905139968446846e-04 1.491801381578310463e-03 -1.400419821652694765e-05
1.325000000000000000e+03 -5.553439580260796085e-04 1.132746788327338317e-03 1.615453105696367387e-04
1.335000000000000000e+03 -5.848329113534600108e-04 1.058380011830294815e-03 8.330688673175192774e-05
1.345000000000000000e+03 -6.278365744138788727e-04 9.053753939597946210e-04 6.223522197471148261e-05
1.355000000000000000e+03 -6.768876108075607117e-04 1.092960834622369072e-03 -5.629669908484148967e-06
1.365000000000000000e+03 -5.284428502195187647e-04 1.156703767557136150e-03 6.111338007516171455e-05
1.375000000000000000e+03 -4.141837808627645738e-04 1.345457478548539110e-03 5.442193294385347081e-05
1.385000000000000000e+03 -2.568136676234250180e-04 1.001976497364918256e-03 8.735432486958695161e-05
1.395000000000000000e+03 5.018054888941536872e-05 9.239597899576687447e-04 5.716542618475712126e-05
1.405000000000000000e+03 4.432506533943830730e-05 6.405277417093691635e-04 -2.092519695355233775e-05
1.415000000000000000e+03 -5.582171061684950959e-05 4.509784266646917408e-04 -3.023681572918181362e-05
1.425000000000000000e+03 -2.199581778772448858e-04 4.689303784266980702e-04 -1.338842894132132985e-05
1.435000000000000000e+03 -1.253582483814156428e-04 3.734201158482030594e-04 -1.322653222983656302e-05
1.445000000000000000e+03 -1.732318316935343365e-04 5.374976718855493203e-04 1.566026252001761257e-06
1.455000000000000000e+03 4.339918267469388254e-05 6.215802443341087672e-04 2.988712268506650281e-05
1.465000000000000000e+03 1.302024080346677971e-06 4.463043719824876876e-04 5.780279677354574160e-06
1.475000000000000000e+03 -1.358419634866663613e-04 3.900957605642304355e-04 -6.357696908481824032e-05
1.485000000000000000e+03 -1.794232130109156618e-04 3.063464382330184340e-04 5.365528793105109449e-06
1.495000000000000000e+03 -1.344426540001800456e-04 2.974501878545471778e-04 -9.502617434677092863e-05
1.505000000000000000e+03 -1.899854289539062947e-04 3.595909687704715763e-04 -1.792463071365796355e-04
1.515000000000000000e+03 -5.037227367014977244e-04 5.197389944377973567e-04 -1.475782724489476143e-04
1.525000000000000000e+03 -5.718223448163315629e-04 4.709632779510262057e-04 -9.788048105508929540e-05
1.535000000000000000e+03 -6.676299946440387772e-04 5.872396813055606127e-04 -1.277648844316604142e-04
1.545000000000000000e+03 -6.303791160605468373e-04 6.623784300213478825e-04 -1.131206742647326038e-04
1.555000000000000000e+03 -6.442052023966514298e-04 5.744339338231365007e-04 -8.363834162498188520e-05
1.565000000000000000e+03 -4.439578729010060123e-04 5.830344973194950082e-04 -6.275394463486616548e-05
1.575000000000000000e+03 -2.794650672229527988e-04 6.466803534641143774e-04 -7.565998890821768559e-05
1.585000000000000000e+03 -3.618830136277144806e-04 8.837218105485942447e-04 6.351218883474713959e-05
1.595000000000000000e+03 -8.008288286024195447e-05 6.297456640696648400e-04 1.275512491416657659e-04
1.605000000000000000e+03 -3.781954309042800109e-05 2.971942470325165410e-04 -8.778934874549515174e-06
1.615000000000000000e+03 -4.503068807775144751e-05 4.048612167735146780e-04 -4.807359914715829050e-05
1.625000000000000000e+03 8.129869077071338206e-05 3.053542019453798291e-04 4.414978514823102428e-06
1.635000000000000000e+03 9.518592569148908323e-05 2.589001028617297722e-04 -4.735942617126283883e-06
1.645000000000000000e+03 9.983517887186964973e-05 2.693532965312997940e-04 1.091690373195847508e-05
1.655000000000000000e+03 8.817596543847204820e-05 1.786919113478721414e-04 -1.472859358454537944e-05
1.665000000000000000e+03 9.433662523559074452e-05 2.088359404730245059e-04 -2.034174768651007050e-05
1.675000000000000000e+03 8.586422461711177884e-05 1.771749733088609925e-04 2.799587853073891063e-06
1.685000000000000000e+03 6.351207494466356413e-05 1.221955058389208987e-04 3.615208708694322181e-06
1.695000000000000000e+03 5.496866247471336465e-05 1.145938882454369795e-04 6.407265068809972254e-06
1.705000000000000000e+03 4.288973149764074204e-05 9.349259801327480996e-05 6.439339257278778779e-06
1.715000000000000000e+03 4.392466540620034940e-05 9.271472291710232687e-05 5.715125090264732406e-06
1.725000000000000000e+03 2.898254416558307877e-05 8.480726051975189244e-05 7.564419025946471047e-06
1.735000000000000000e+03 2.319615546173754467e-05 7.466602535718434917e-05 5.401579962504395448e-06
1.745000000000000000e+03 2.931228370242616269e-06 6.933218578692191820e-05 7.037350151801163433e-06
1.755000000000000000e+03 -5.833178139663564669e-06 7.134112364458073275e-05 4.453024967455692726e-06
1.765000000000000000e+03 -1.659505568353105833e-05 8.268588424333134603e-05 8.740696605079119108e-06
1.775000000000000000e+03 -1.449468675810969409e-05 8.725744376529334634e-05 1.075985333313826808e-05
1.785000000000000000e+03 -1.675227884121071925e-05 7.481621004941736350e-05 9.643930307173035320e-06
1.795000000000000000e+03 -1.211527722670756478e-05 8.297466989408204161e-05 1.228993093564517138e-05
1.805000000000000000e+03 3.558811401286089066e-06 9.254027161985467855e-05 1.844716585190263395e-05
1.815000000000000000e+03 1.235524319465833484e-05 9.150103926293708925e-05 2.627945151161495491e-05
1.825000000000000000e+03 2.296891584339109585e-05 8.825007490265759360e-05 2.925987329757344556e-05
1.835000000000000000e+03 2.494966489595354945e-05 8.403071216893295012e-05 3.284031302117026735e-05
1.845000000000000000e+03 2.189134843042120796e-05 7.200970721386541274e-05 2.919395752749990287e-05
1.855000000000000000e+03 2.226435127985448747e-05 6.312166507302258167e-05 2.534417143805072997e-05
1.865000000000000000e+03 1.096401245793730565e-05 4.718951623420230244e-05 2.085187565091840031e-05
1.875000000000000000e+03 1.202465117042613036e-05 4.399621685326775462e-05 1.566658137071404034e-05
1.885000000000000000e+03 3.851021699092421563e-06 2.619430504771082610e-05 1.036956653781612456e-05
1.895000000000000000e+03 1.065221313119499348e-05 1.494145516186938645e-05 4.921511601247510081e-06
1.905000000000000000e+03 1.242313809990979294e-05 8.635150254750328992e-06 1.633579455847793612e-06
1.915000000000000000e+03 6.804067623891855998e-06 3.084128191152527048e-06 8.033344493732359358e-08
