# z u v w uhoriz
4.650000000000000000e+02 -6.595257476540377084e+00 -5.101139541856630544e+00 -2.326440667833797743e-08 8.337808213634744448e+00
4.750000000000000000e+02 -6.796630524704693421e+00 -4.957683255266195133e+00 -2.237772678850792271e-08 8.412657710194467953e+00
4.850000000000000000e+02 -6.998215714438889457e+00 -4.814140037724660814e+00 -2.078007291206026011e-08 8.494172560564273056e+00
4.950000000000000000e+02 -7.199571067436934868e+00 -4.670642056071296011e+00 -2.062370217366469444e-08 8.581883288126034515e+00
5.050000000000000000e+02 -7.393635709083713259e+00 -4.523429674689632307e+00 -2.033378452133373024e-08 8.667598572874759100e+00
5.150000000000000000e+02 -7.580794382620015703e+00 -4.372349009150053867e+00 -2.009129337076937798e-08 8.751335859706141918e+00
5.250000000000000000e+02 -7.767806743604985797e+00 -4.221218506937047366e+00 -1.993043468271346877e-08 8.840673463560506207e+00
5.350000000000000000e+02 -7.954774390532884709e+00 -4.070106521209455153e+00 -1.963209600287871843e-08 8.935558331647191821e+00
5.450000000000000000e+02 -8.141801294370836217e+00 -3.919029410330951979e+00 -1.941647856783940008e-08 9.035912783778824675e+00
5.550000000000000000e+02 -8.323300346254331572e+00 -3.765869791252721477e+00 -1.908973446409318872e-08 9.135595434268489967e+00
5.650000000000000000e+02 -8.499408858095454988e+00 -3.610747909905727138e+00 -1.907542311668439305e-08 9.234579113633715863e+00
5.750000000000000000e+02 -8.675526558353798379e+00 -3.455534403568494728e+00 -1.877451027183655033e-08 9.338387391779566116e+00
5.850000000000000000e+02 -8.851622268811469851e+00 -3.300345398077755732e+00 -1.802893125316291790e-08 9.446877607777722119e+00
5.950000000000000000e+02 -9.027755245814960361e+00 -3.145107650231929952e+00 -1.655853584663384278e-08 9.559919817126447228e+00
6.050000000000000000e+02 -9.185435452612018992e+00 -2.990652189224087820e+00 -1.498936690884529598e-08 9.660032348341935915e+00
6.150000000000000000e+02 -9.324706093772311633e+00 -2.837140750995156946e+00 -1.491042040307815827e-08 9.746769278904258371e+00
6.250000000000000000e+02 -9.463965188320333510e+00 -2.683523341437281662e+00 -1.184613385232791072e-08 9.837069411658019291e+00
6.350000000000000000e+02 -9.603335521298323130e+00 -2.529852283476485830e+00 -8.079998769085044270e-09 9.930972042596904359e+00
6.450000000000000000e+02 -9.742709504887162808e+00 -2.376198733351125192e+00 -9.216213155268867878e-10 1.002829541432631366e+01
6.550000000000000000e+02 -9.877714294025111030e+00 -2.215989368674345705e+00 7.970400924710903670e-10 1.012323310787940578e+01
6.650000000000000000e+02 -1.000846853127742619e+01 -2.049135232172345944e+00 2.584865096077158891e-09 1.021608523561254067e+01
6.750000000000000000e+02 -1.013919307760062516e+01 -1.882258079143515062e+00 3.659831531642411110e-09 1.031242608416494200e+01
6.850000000000000000e+02 -1.026997940309891888e+01 -1.715369089875679931e+00 4.319658878333752940e-09 1.041225086398598698e+01
6.950000000000000000e+02 -1.040075719462686799e+01 -1.548457612800458794e+00 4.701575686183369880e-09 1.051539210872434715e+01
7.050000000000000000e+02 -1.051756856563592990e+01 -1.360430998657475410e+00 4.897823598347958456e-09 1.060518840167213739e+01
7.150000000000000000e+02 -1.062034320046548075e+01 -1.151427641619453324e+00 4.971225190988893061e-09 1.068257812092000059e+01
7.250000000000000000e+02 -1.072314274604915063e+01 -9.423727195991089545e-01 4.908422218262604997e-09 1.076447196544220475e+01
7.350000000000000000e+02 -1.082589684888256620e+01 -7.333083270706447498e-01 4.803961030317989591e-09 1.085070429443161188e+01
7.450000000000000000e+02 -1.092874183660791765e+01 -5.242289969664138960e-01 4.720225380591518138e-09 1.094130769937874526e+01
7.550000000000000000e+02 -1.102811935259984644e+01 -3.128004373227826207e-01 4.692451142462947619e-09 1.103255458036698755e+01
7.650000000000000000e+02 -1.112411630589681266e+01 -9.903077880099175889e-02 4.689234781368929053e-09 1.112455710049929536e+01
7.750000000000000000e+02 -1.122000498702265148e+01 1.146588460650396629e-01 4.583333698617193973e-09 1.122059082935449226e+01
7.850000000000000000e+02 -1.131594564549698134e+01 3.283614482749895869e-01 4.667039191333420892e-09 1.132070877165185863e+01
7.950000000000000000e+02 -1.141192145914466138e+01 5.420818703696758112e-01 4.826213002441623497e-09 1.142478901966552307e+01
8.050000000000000000e+02 -1.149554002303446332e+01 7.674437694338610561e-01 5.021599655693174792e-09 1.152112886658377811e+01
8.150000000000000000e+02 -1.156695756320614521e+01 1.004417640984747173e+00 4.889146168268136000e-09 1.161048500565472530e+01
8.250000000000000000e+02 -1.163823462456666924e+01 1.241382820155083389e+00 4.704450307221538951e-09 1.170425292287545638e+01
8.350000000000000000e+02 -1.170962251594142245e+01 1.478423976668832518e+00 4.415118894280940258e-09 1.180258433228213022e+01
8.450000000000000000e+02 -1.178096210499305840e+01 1.715356705739333520e+00 4.051681189306491712e-09 1.190518864811504685e+01
8.550000000000000000e+02 -1.185185742948889143e+01 1.952240723705532144e+00 3.688566398878708602e-09 1.201156810629758454e+01
8.650000000000000000e+02 -1.192233651660777305e+01 2.189319567356579732e+00 3.293573016724914066e-09 1.212168421397165297e+01
8.750000000000000000e+02 -1.199278239863408935e+01 2.426274797063614486e+00 2.964669202287165988e-09 1.223575249226028205e+01
8.850000000000000000e+02 -1.206330056423760944e+01 2.663249195328899255e+00 2.511113957937884111e-09 1.235378957160738800e+01
8.950000000000000000e+02 -1.213378603180449744e+01 2.900136834257568630e+00 2.171099767371911627e-09 1.247555838922777127e+01
9.050000000000000000e+02 -1.221140669728343653e+01 3.144125953503427162e+00 2.004781539551286378e-09 1.260967809017948760e+01
9.150000000000000000e+02 -1.229600405431666488e+01 3.394845544251200664e+00 2.112729579597985046e-09 1.275604531087492077e+01
9.250000000000000000e+02 -1.238076087744723530e+01 3.645619533482145069e+00 2.275681023310161060e-09 1.290634656622216347e+01
9.350000000000000000e+02 -1.246543618691046440e+01 3.896590687884187609e+00 1.959868792082708395e-09 1.306026486403865583e+01
9.450000000000000000e+02 -1.255015844621707188e+01 4.147330389845736320e+00 2.509791702102245198e-09 1.321767098953865194e+01
9.550000000000000000e+02 -1.263711974246562697e+01 4.399720703487441931e+00 3.367397729094664255e-09 1.338111869964953726e+01
9.650000000000000000e+02 -1.272611500937230034e+01 4.653786749244259724e+00 4.870358876938284121e-09 1.355034074624001406e+01
9.750000000000000000e+02 -1.281527228517813910e+01 4.907887770256182947e+00 4.840237234044028622e-09 1.372292119443543079e+01
9.850000000000000000e+02 -1.290435419542939677e+01 5.162021298970387306e+00 4.860351182234148615e-09 1.389851866538733738e+01
9.950000000000000000e+02 -1.299337867493266252e+01 5.416038494125807290e+00 4.578243735076076518e-09 1.407697987353989966e+01
1.005000000000000000e+03 -1.308234502907175667e+01 5.670438546420809800e+00 4.146020216923442195e-09 1.425838787410461173e+01
1.015000000000000000e+03 -1.317108686566477083e+01 5.925267065144109502e+00 3.622942752480031768e-09 1.444251775197692211e+01
1.025000000000000000e+03 -1.325980548632471390e+01 6.180072243052156189e+00 3.041449666540941253e-09 1.462927662136821638e+01
1.035000000000000000e+03 -1.334851483460865929e+01 6.434842477100659153e+00 2.467367099531574481e-09 1.481857098356202407e+01
1.045000000000000000e+03 -1.343721266521480118e+01 6.689522982746895607e+00 1.821720857074927327e-09 1.501027654465126737e+01
1.055000000000000000e+03 -1.352062697133782798e+01 6.917850789361558839e+00 1.276926891432888637e-09 1.518762697862764455e+01
1.065000000000000000e+03 -1.359857484246775883e+01 7.119861426456049358e+00 8.882828901918986729e-10 1.534971219528671682e+01
1.075000000000000000e+03 -1.367645344489205783e+01 7.321944211893547383e+00 7.416865899169313782e-10 1.551309917045531073e+01
1.085000000000000000e+03 -1.375434011309082827e+01 7.523799614079979214e+00 6.760980141252905407e-10 1.567767306010076922e+01
1.095000000000000000e+03 -1.383227933313024849e+01 7.725677812825881396e+00 3.660277697541233743e-10 1.584354913576286705e+01
1.105000000000000000e+03 -1.390671861068067550e+01 7.906719423055894147e+00 5.850173636918598316e-10 1.599728209889359931e+01
1.115000000000000000e+03 -1.397760799248418451e+01 8.066758560822780311e+00 1.018019983567951217e-09 1.613834312654695680e+01
1.125000000000000000e+03 -1.404846382275230177e+01 8.226703828455606882e+00 1.766997552577186709e-09 1.627998745884978860e+01
1.135000000000000000e+03 -1.411927796052798101e+01 8.386608601338640057e+00 1.773223529332411698e-09 1.642221708414239956e+01
1.145000000000000000e+03 -1.419019746981017605e+01 8.546631820648148192e+00 1.956767064294927904e-09 1.656522320133123216e+01
1.155000000000000000e+03 -1.426154988856110073e+01 8.706839944263274234e+00 2.273915245881100955e-09 1.670930480417828790e+01
1.165000000000000000e+03 -1.433329657141701219e+01 8.867292517001805763e+00 2.566405485179736917e-09 1.685444354424882363e+01
1.175000000000000000e+03 -1.440498596525183927e+01 9.027767300026235731e+00 3.123456430381232971e-09 1.700012361962481222e+01
1.185000000000000000e+03 -1.447677367406680560e+01 9.188232391185829684e+00 3.570838404746122424e-09 1.714644541835392033e+01
1.195000000000000000e+03 -1.454851254157464702e+01 9.348719499729400084e+00 4.191441172732203820e-09 1.729328694774291719e+01
1.205000000000000000e+03 -1.461908553073534733e+01 9.508528615400390294e+00 4.322350492198052959e-09 1.743931702174267073e+01
1.215000000000000000e+03 -1.468849188162626795e+01 9.667658227401211946e+00 4.880116209311861179e-09 1.758452186891753755e+01
1.225000000000000000e+03 -1.475793887299827212e+01 9.826808050822073426e+00 6.105145933650536248e-09 1.773028246382033757e+01
1.235000000000000000e+03 -1.482736558159234619e+01 9.986052601914224169e+00 8.429694310372659799e-09 1.787657731945316186e+01
1.245000000000000000e+03 -1.489673755780319730e+01 1.014522952772736630e+01 1.088904105137598661e-08 1.802327584087686319e+01
1.255000000000000000e+03 -1.496683195956416057e+01 1.030482771624772020e+01 1.103705971825912926e-08 1.817128320090186477e+01
1.265000000000000000e+03 -1.503764766714454382e+01 1.046495912735848144e+01 1.578178901141206253e-08 1.832065001298974849e+01
1.275000000000000000e+03 -1.510849065509771094e+01 1.062506641614703184e+01 2.160224781663273605e-08 1.847047715200423212e+01
1.285000000000000000e+03 -1.517924180756789454e+01 1.078506980874826660e+01 3.267447895095084570e-08 1.862060988883528267e+01
1.295000000000000000e+03 -1.525000790172944143e+01 1.094512433019869135e+01 3.534980888596824661e-08 1.877121433488834867e+01
1.305000000000000000e+03 -1.530742184453214350e+01 1.106635599906876521e+01 3.814089613322826095e-08 1.888865793603624610e+01
1.315000000000000000e+03 -1.535133681836348707e+01 1.114856741745144930e+01 3.984672582012390273e-08 1.897245628726819433e+01
1.325000000000000000e+03 -1.539527006365218575e+01 1.123085592518335929e+01 4.092306168114434850e-08 1.905640220883814706e+01
1.335000000000000000e+03 -1.543915816379511696e+01 1.131316517352901130e+01 4.157504336887160932e-08 1.914041042010936522e+01
1.345000000000000000e+03 -1.548310323276620259e+01 1.139538969636055654e+01 4.194371972426663357e-08 1.922449978668926462e+01
1.355000000000000000e+03 -1.552404988073178949e+01 1.146965805655354309e+01 4.211300262063155751e-08 1.930153311614681755e+01
1.365000000000000000e+03 -1.556195028255733703e+01 1.153591783996172815e+01 4.208146415127212402e-08 1.937141442969856087e+01
1.375000000000000000e+03 -1.559991792121604171e+01 1.160218322423472337e+01 4.196599360455728011e-08 1.944140156257750363e+01
1.385000000000000000e+03 -1.563784880362824126e+01 1.166851270253040340e+01 4.185557325027899297e-08 1.951144545886466375e+01
1.395000000000000000e+03 -1.567576920602974155e+01 1.173479895030962972e+01 4.179358852882727056e-08 1.958150266462965661e+01
1.405000000000000000e+03 -1.571447709929013570e+01 1.180144780039149133e+01 4.176377375391076680e-08 1.965245431719609215e+01
1.415000000000000000e+03 -1.575398432523372172e+01 1.186856045773593316e+01 4.164077566239207968e-08 1.972436943120471042e+01
1.425000000000000000e+03 -1.579347272724134044e+01 1.193570824760081628e+01 4.168724683761815652e-08 1.979633582656048318e+01
1.435000000000000000e+03 -1.583299186253968216e+01 1.200278209273797003e+01 4.180864127088790162e-08 1.986832678624445947e+01
1.445000000000000000e+03 -1.587249474497846435e+01 1.206987138583838970e+01 4.188830406500230288e-08 1.994035818886033340e+01
1.455000000000000000e+03 -1.591097506344105739e+01 1.213648327567131169e+01 4.164756518178907997e-08 2.001133063467026219e+01
1.465000000000000000e+03 -1.594853005304943849e+01 1.220251686769256239e+01 4.130146310004018189e-08 2.008126063670661665e+01
1.475000000000000000e+03 -1.598606945408537783e+01 1.226858118978672962e+01 4.083337325733963623e-08 2.015124068143771296e+01
1.485000000000000000e+03 -1.602359932486630001e+01 1.233464053903782442e+01 4.028956415877372409e-08 2.022125348614993712e+01
1.495000000000000000e+03 -1.606111812444040510e+01 1.240066825218084290e+01 3.977653671150254428e-08 2.029128109577791150e+01
1.505000000000000000e+03 -1.609948204141637262e+01 1.246708396571067645e+01 3.926076642455473236e-08 2.036225686435490800e+01
1.515000000000000000e+03 -1.613870043058614456e+01 1.253394391574958533e+01 3.885943148549623597e-08 2.043422133753467662e+01
1.525000000000000000e+03 -1.617788818221175973e+01 1.260078613991646002e+01 3.838226492079092587e-08 2.050619119632062848e+01
1.535000000000000000e+03 -1.621707657926005908e+01 1.266758563771683299e+01 3.807013789678369551e-08 2.057817529973138804e+01
1.545000000000000000e+03 -1.625627027188792795e+01 1.273443534090990070e+01 3.795819121614734267e-08 2.065023405689345282e+01
1.555000000000000000e+03 -1.629528300570576604e+01 1.280131867711906679e+01 3.814862617332532078e-08 2.072221050248261065e+01
1.565000000000000000e+03 -1.633415167240651300e+01 1.286820955761218421e+01 3.841959790173179704e-08 2.079411763157557047e+01
1.575000000000000000e+03 -1.637300136582036458e+01 1.293512782227938906e+01 3.821120828805039905e-08 2.086606588468132628e+01
1.585000000000000000e+03 -1.641184123181930232e+01 1.300205151052169050e+01 3.898677304680584364e-08 2.093804852656291615e+01
1.595000000000000000e+03 -1.645072223871481043e+01 1.306893421591047755e+01 4.006196985144777401e-08 2.101007624248759598e+01
1.605000000000000000e+03 -1.647964566454482949e+01 1.312893082020630153e+01 4.205692236693386438e-08 2.107006278373925667e+01
1.615000000000000000e+03 -1.649859397098970604e+01 1.318203196952893030e+01 4.229275054226482166e-08 2.111799161533266300e+01
1.625000000000000000e+03 -1.651757509802889246e+01 1.323511299737532454e+01 4.253297523699106019e-08 2.116597512925680036e+01
1.635000000000000000e+03 -1.653656930925710355e+01 1.328819909325637560e+01 4.237169911035254144e-08 2.121401328513498186e+01
1.645000000000000000e+03 -1.655553905918556268e+01 1.334130223301777463e+01 4.197133301918278430e-08 2.126208406560711239e+01
1.655000000000000000e+03 -1.656931447113298006e+01 1.339107731170431315e+01 4.137669087085193160e-08 2.130406378162013681e+01
1.665000000000000000e+03 -1.657793289319446473e+01 1.343750660027914634e+01 4.066573524741259969e-08 2.133997288292102468e+01
1.675000000000000000e+03 -1.658657304332346882e+01 1.348394667188757445e+01 3.996336216771742857e-08 2.137594964374244455e+01
1.685000000000000000e+03 -1.659519268521108160e+01 1.353041132782005285e+01 3.929394766826930460e-08 2.141196980567842800e+01
1.695000000000000000e+03 -1.660379737449468251e+01 1.357686748649257780e+01 3.873550843414008550e-08 2.144801664488014836e+01
1.705000000000000000e+03 -1.661164746648429613e+01 1.362250568830003772e+01 3.829427685962607125e-08 2.148300474278495642e+01
1.715000000000000000e+03 -1.661874049477814097e+01 1.366735817780508988e+01 3.794940068356327095e-08 2.151695180998448365e+01
1.725000000000000000e+03 -1.662583562898511857e+01 1.371221764178049440e+01 3.773053316056748519e-08 2.155094714896742403e+01
1.735000000000000000e+03 -1.663291282786230596e+01 1.375708205192987599e+01 3.770983938130624419e-08 2.158497384114230400e+01
1.745000000000000000e+03 -1.663998620688223440e+01 1.380196888149536605e+01 3.740829364142265155e-08 2.161905377140723772e+01
1.755000000000000000e+03 -1.664785489720712519e+01 1.384731395905189721e+01 3.704068132460926505e-08 2.165407990562094298e+01
1.765000000000000000e+03 -1.665648258548946714e+01 1.389311359001682078e+01 3.637924068172152532e-08 2.169002114673528681e+01
1.775000000000000000e+03 -1.666510721272691598e+01 1.393889141566073953e+01 3.597567431956821908e-08 2.172598656699537045e+01
1.785000000000000000e+03 -1.667374684030622944e+01 1.398467213822015687e+01 3.560542103301484163e-08 2.176200561777643472e+01
1.795000000000000000e+03 -1.668236460596612858e+01 1.403048519916133685e+01 3.494906012811640349e-08 2.179806880827466387e+01
1.805000000000000000e+03 -1.669074431892535770e+01 1.407640167449737234e+01 3.456732077242239804e-08 2.183405665517820182e+01
1.815000000000000000e+03 -1.669889678041313985e+01 1.412242175987527659e+01 3.364114110651595340e-08 2.186997828180657066e+01
1.825000000000000000e+03 -1.670705497235609727e+01 1.416845334963736569e+01 3.292051658212384168e-08 2.190595252825539418e+01
1.835000000000000000e+03 -1.671522585567785768e+01 1.421448039723774492e+01 3.160401401611483570e-08 2.194197412198314012e+01
1.845000000000000000e+03 -1.672339064818310561e+01 1.426051586134384408e+01 3.048127058600635761e-08 2.197803693243274026e+01
1.855000000000000000e+03 -1.673156514458943889e+01 1.430638806756297221e+01 2.839227441042810569e-08 2.201404124024819708e+01
1.865000000000000000e+03 -1.673974935582046442e+01 1.435208729402835992e+01 2.547570209284616350e-08 2.204998000432431127e+01
1.875000000000000000e+03 -1.674793402174629264e+01 1.439777755967473993e+01 2.119604408650107002e-08 2.208595238278486406e+01
1.885000000000000000e+03 -1.675614266269996833e+01 1.444346168860408497e+01 1.661787751869604801e-08 2.212197781580408318e+01
1.895000000000000000e+03 -1.676435102629887908e+01 1.448916472457932514e+01 1.553874357398092336e-08 2.215805406052079718e+01
1.905000000000000000e+03 -1.677256590820122995e+01 1.453469256889144923e+01 9.340523154799796663e-09 2.219405900724656888e+01
1.915000000000000000e+03 -1.678081144451551765e+01 1.458003478364610750e+01 1.998697271431514811e-09 2.223000330698835825e+01
