# z uu uv uw vv vw ww TKE
3.950000000000000000e+02 1.287143258626379308e-02 -2.908053995127181466e-03 3.387747400567650211e-04 7.158871733923846854e-03 1.873188791530001939e-04 2.460803002667956256e-03 1.124555366142779810e-02
4.050000000000000000e+02 1.233591025579006649e-02 -3.769928254727657017e-03 4.649870905125275252e-04 8.285939925687614213e-03 -4.589926204052100877e-04 2.503149276325251395e-03 1.156249972890146561e-02
4.150000000000000000e+02 1.349990982265971383e-02 -3.774580553081782665e-03 -1.298727132585180365e-04 1.125293278196003860e-02 -4.304465417553348934e-04 2.506674557669244519e-03 1.362975858114449934e-02
4.250000000000000000e+02 1.278257155277793579e-02 -2.976974941185097593e-03 -3.451530005087582987e-04 8.418127182422765337e-03 -5.577949854201167280e-04 2.453211951971900028e-03 1.182695534358630188e-02
4.350000000000000000e+02 1.264972737282231766e-02 -3.601708991632989604e-03 -4.756882166960718292e-04 8.632267603794235855e-03 -1.798065497989239232e-05 2.332030729008985684e-03 1.180701285281277046e-02
4.450000000000000000e+02 9.441340002607687826e-03 -2.637053848002934679e-03 -2.752561043430156546e-04 6.972512651081895149e-03 -2.088330676578206008e-04 2.247950653903623384e-03 9.330901653796602746e-03
4.550000000000000000e+02 9.367096880370840567e-03 -2.929457239635929917e-03 -2.115441304533153925e-04 8.231007921184030351e-03 -2.717792911978571426e-05 2.241883585575812736e-03 9.919994193565342261e-03
4.650000000000000000e+02 9.755013643037633436e-03 -2.755770160252634347e-03 3.613637174505493444e-04 6.991441433475728551e-03 -3.393228256593142219e-04 2.233345923516869176e-03 9.489900500015115148e-03
4.750000000000000000e+02 1.035864673988673434e-02 -4.205149876966162922e-03 -3.162906861235640472e-04 8.013112305737254276e-03 -1.724456585168560822e-04 2.182973504065834156e-03 1.027736627484491204e-02
4.850000000000000000e+02 9.226987678776703977e-03 -3.430416898411225123e-03 -2.421659844517038004e-04 6.289750645840900059e-03 -6.137586539438771589e-05 2.150922158184599090e-03 8.833830241401101346e-03
4.950000000000000000e+02 1.052718444715386621e-02 -3.175123014423704600e-03 7.056949774762223421e-04 6.751001888609496279e-03 -5.038886431212079514e-04 2.137599208063103214e-03 9.707892771913232202e-03
5.050000000000000000e+02 9.993323527017464528e-03 -3.822424120209783581e-03 1.046969517659258528e-04 8.395347964056099760e-03 -5.397899152507998908e-04 2.129899955190456880e-03 1.025928572313201080e-02
5.150000000000000000e+02 8.740373009447731725e-03 -2.332565755274822704e-03 -7.215396080434118356e-04 5.392227651369391889e-03 -1.994045788281211933e-05 2.110656556268807309e-03 8.121628608542964811e-03
5.250000000000000000e+02 1.109168419720797487e-02 -2.782861717930440980e-03 2.905836879301211453e-04 6.539807395047227481e-03 1.244417494584632087e-04 2.027760115461214787e-03 9.829625853858207918e-03
5.350000000000000000e+02 7.972681546110738787e-03 -2.153610429090689442e-03 -2.407298666777747047e-04 7.896249760494498254e-03 4.094580090298562987e-05 1.970836377734565964e-03 8.919883842169901503e-03
5.450000000000000000e+02 8.797747911908022911e-03 -2.270557666999429083e-03 3.668301384483023115e-04 7.217182459517648696e-03 -1.546018582061343375e-04 1.930668471293647522e-03 8.972799421359659022e-03
5.550000000000000000e+02 7.204635019176390542e-03 -2.300326397356727923e-03 -5.156108787610500297e-05 5.642062192364784463e-03 -2.781987580941640043e-04 1.875600003840264098e-03 7.361148607690719443e-03
5.650000000000000000e+02 7.241918948227399344e-03 -2.497159789927831143e-03 -6.706542139417597816e-05 6.789035844932139567e-03 -4.968724185987489616e-04 1.851316618668809311e-03 7.941135705914174545e-03
5.750000000000000000e+02 7.922854359222237033e-03 -3.436397975683407654e-03 -3.573823436131153930e-04 6.715497080160390438e-03 1.349288587019058933e-04 1.852273046536018512e-03 8.245312242959323967e-03
5.850000000000000000e+02 9.614785030402268201e-03 -2.065141400922337368e-03 -7.113232521655001570e-05 6.497280225586127278e-03 -2.990955607005949305e-04 1.905007806709830458e-03 9.008536531349113294e-03
5.950000000000000000e+02 8.426161807793760422e-03 -2.573849871836528767e-03 -2.575754727012897994e-04 8.215329911246564698e-03 2.385450506150254906e-04 1.959957260936391436e-03 9.300724489988358712e-03
6.050000000000000000e+02 8.561536741307298332e-03 -2.586506890470261898e-03 4.850308409206396639e-04 8.207620477173053347e-03 -8.797768742255322174e-04 2.047607909037360042e-03 9.408382563758855427e-03
6.150000000000000000e+02 7.654620192894655110e-03 -1.765120766108738094e-03 3.127849008628323794e-06 8.053619555466431240e-03 -6.599863675943605425e-04 2.089236975698005420e-03 8.898738362029546753e-03
6.250000000000000000e+02 8.207475147371764632e-03 -3.569265984501764685e-03 1.502032432554230594e-04 7.827349361531909383e-03 -5.634641861769595483e-04 2.104377021032846629e-03 9.069600764968259454e-03
6.350000000000000000e+02 7.182908175832688688e-03 -1.795378677778864101e-03 -8.524612996950814642e-04 6.220330298084728385e-03 -8.374636173442810434e-05 2.129495908718245529e-03 7.766367191317831084e-03
6.450000000000000000e+02 7.913528193762042404e-03 -2.258821220092536910e-03 -1.651991193127961221e-04 6.428335593139433701e-03 -5.780611986798090893e-04 2.172454466103202787e-03 8.257159126502339880e-03
6.550000000000000000e+02 8.594130160151827735e-03 -2.345884146488397704e-03 -1.293970844859074817e-04 6.125997282202116923e-03 -4.893772985284478797e-04 2.222138714605507819e-03 8.471133078479726672e-03
6.650000000000000000e+02 8.507044139284474643e-03 -3.433473596266439689e-03 1.745855326174482159e-04 7.368371722952732697e-03 -5.089622133778591746e-04 2.300233539117856312e-03 9.087824700677532910e-03
6.750000000000000000e+02 7.732803764949516823e-03 -2.837641316147112517e-03 1.134628684491824460e-04 6.467074978828745227e-03 -4.223157890270995548e-04 2.549035878085708588e-03 8.374457310931985102e-03
6.850000000000000000e+02 8.784490500459313581e-03 -3.288954627364134350e-03 9.001279667711322753e-06 8.419150604597473025e-03 -5.744197269415305751e-04 2.913990354551255959e-03 1.005881572980402150e-02
6.950000000000000000e+02 1.196936870508402868e-02 -5.902951110935522085e-03 2.617553111524139101e-04 1.175026665795352206e-02 -9.031578631878894653e-04 3.417013057299503245e-03 1.356832421016852634e-02
7.050000000000000000e+02 1.261211725547550268e-02 -5.068516874112741731e-03 4.754790881033977385e-04 1.469062567333140855e-02 -1.603997093018152227e-03 3.997135464584951857e-03 1.564993919669593198e-02
7.150000000000000000e+02 1.371955171597615854e-02 -5.775721528811066270e-03 6.993245386549724885e-04 1.801355924685146478e-02 -2.409720248202940583e-03 4.663101838353717402e-03 1.819810640059067036e-02
7.250000000000000000e+02 1.689151137580619313e-02 -6.440715491896875297e-03 9.132269821276967157e-04 1.833597869822437346e-02 -2.406293900572787237e-03 5.281469007203621821e-03 2.025447954061709507e-02
7.350000000000000000e+02 1.714257149297020860e-02 -7.303569278551786011e-03 8.297735419069017428e-04 1.894388943326511324e-02 -2.253801685884071482e-03 5.657646501685128018e-03 2.087205371396022580e-02
7.450000000000000000e+02 1.737016514232902001e-02 -6.365762413170083719e-03 4.444163901710162590e-04 1.810399075272372746e-02 -2.134299989523256395e-03 5.997989459072885186e-03 2.073607267706281676e-02
7.550000000000000000e+02 1.721323402188567817e-02 -6.289340552277300316e-03 6.086242091225051122e-04 1.859627352603869174e-02 -1.610824068683973289e-03 6.529031712924485316e-03 2.116926963042442891e-02
7.650000000000000000e+02 1.918059228466895486e-02 -7.033574099634622503e-03 7.601695354180495155e-04 1.899649881458126410e-02 -1.817884034595601203e-03 7.213996030692226835e-03 2.269554356497122116e-02
7.750000000000000000e+02 1.731953139133845035e-02 -6.000900555299354226e-03 1.092290888920000643e-03 1.913347597168663788e-02 -1.912825756753497915e-03 6.959978321876563942e-03 2.170649284245082869e-02
7.850000000000000000e+02 1.673829951572532518e-02 -6.132199422146201312e-03 5.794541426349865843e-04 1.826983251838308620e-02 -1.722078562365204901e-03 6.367709240079398245e-03 2.068792063709390394e-02
7.950000000000000000e+02 1.411946482469544038e-02 -5.285722654305947607e-03 5.208613969136684490e-04 1.733701262383351843e-02 -1.287251125181590027e-03 5.719993878564639915e-03 1.858823566354679893e-02
8.050000000000000000e+02 1.127261131876350353e-02 -3.710144324180824401e-03 2.027786070592070230e-04 1.643074124316195456e-02 -1.221829115909628481e-03 4.886298465293185782e-03 1.629482551360932063e-02
8.150000000000000000e+02 8.759146946356049721e-03 -2.002172175355410727e-03 2.068060389726649373e-04 1.384571307733551901e-02 -8.110638010515787985e-04 4.345635319932730084e-03 1.347524767181214854e-02
8.250000000000000000e+02 9.945965228835321539e-03 -1.313890698478811748e-03 3.972411892686869865e-04 1.247036377317222756e-02 -7.479822082543539832e-04 3.933626289688364405e-03 1.317497764584795589e-02
8.350000000000000000e+02 9.896809567820357909e-03 -2.110449387081541651e-03 -7.546470293231861590e-05 1.271715926727249625e-02 -5.220531240206240358e-04 3.739116221766288720e-03 1.317654252842957209e-02
8.450000000000000000e+02 8.601748162656680866e-03 -1.960801679771120333e-03 3.025925664700299740e-04 1.403592842415109752e-02 -1.031396672855214650e-03 3.655473041812248337e-03 1.314657481431001293e-02
8.550000000000000000e+02 9.846209648812841858e-03 -1.512149880712992511e-03 -2.767821647158221794e-05 1.235825190859201478e-02 -4.270037547486946585e-04 3.540859520027479779e-03 1.287266053871616821e-02
8.650000000000000000e+02 7.518594394255439031e-03 -2.239787784886264517e-03 1.922619886341016076e-04 1.582838084912977644e-02 8.734227209991565646e-05 3.187543349220675094e-03 1.326725929630294398e-02
8.750000000000000000e+02 7.773178212585602279e-03 -1.804191257894734125e-03 -1.857782628185125000e-04 9.905357550064382982e-03 -5.315179594554149791e-04 2.937783837943654369e-03 1.030815980029682090e-02
8.850000000000000000e+02 7.068802507608809918e-03 -3.449843556538159054e-03 -1.854944732098639225e-04 1.441295204028437450e-02 -1.033128391541775042e-04 2.749420782390436975e-03 1.211558766514181026e-02
8.950000000000000000e+02 6.126895841180810161e-03 -1.647548285389574584e-03 -7.706358486181567945e-05 1.330409763699845135e-02 -6.246296336323419341e-04 2.442703089893446047e-03 1.093684828403635248e-02
9.050000000000000000e+02 6.689685258279709154e-03 -4.486681946776419593e-03 1.288369877749395991e-04 1.333214935701296233e-02 3.239784149245279439e-04 2.101963767437865088e-03 1.106189919136526915e-02
9.150000000000000000e+02 7.066067145011947423e-03 -2.263482877904489810e-03 4.105447343623220289e-04 1.230291564115464954e-02 -9.436762261045801093e-04 1.857513704590621397e-03 1.061324824537860853e-02
9.250000000000000000e+02 7.385588403860589291e-03 -3.797126472005398802e-03 -3.039004994155951019e-04 8.062664368943431997e-03 5.568522248599622887e-04 1.666638980770598650e-03 8.557445876787309752e-03
9.350000000000000000e+02 3.776349793072109745e-03 -1.137544816827004788e-03 1.382745048412496671e-04 1.082002121339998256e-02 -2.209357214565689769e-04 1.505242358943174614e-03 8.050806682707634110e-03
9.450000000000000000e+02 6.042256448829019279e-03 -2.826684061583776804e-04 -5.488405961812616767e-04 8.382294013299280283e-03 -8.299350828377575562e-04 1.403092887550756729e-03 7.913821674839527712e-03
9.550000000000000000e+02 4.243252817062202059e-03 -1.766405446590752198e-03 1.737401983103767464e-04 8.564107472166831297e-03 -8.376726337190988159e-04 1.282868151468721839e-03 7.045114220348877923e-03
9.650000000000000000e+02 3.944534308957609037e-03 -2.206063504657460646e-03 6.102566943612924421e-05 8.330989151752576233e-03 -6.835214471897447380e-04 1.185518763761858000e-03 6.730521112236021418e-03
9.750000000000000000e+02 4.484923871601305054e-03 -9.413236221306999158e-04 -1.384707265339918706e-04 7.238816579564049010e-03 -4.608059712107996121e-04 1.174552335967074838e-03 6.449146393566214559e-03
9.850000000000000000e+02 6.489787095617210663e-03 -1.406120634332832858e-03 3.857109008675908574e-04 6.863869022041444931e-03 -5.435354288686607919e-04 1.188402098813159773e-03 7.271029108235908117e-03
9.950000000000000000e+02 6.255261716126300428e-03 -3.450073319176362972e-03 9.195257485410763751e-05 1.011623300835459531e-02 -7.732152302041782593e-04 1.184260965896151169e-03 8.777877845188523237e-03
1.005000000000000000e+03 4.438823186242220158e-03 -2.762546347562812137e-03 -7.155744910270095697e-05 1.038348611421643572e-02 -1.522646278177850279e-04 1.153946929121880873e-03 7.988128114790268158e-03
1.015000000000000000e+03 4.334441793779663168e-03 -2.137970379249184028e-03 1.377346860840148563e-04 9.399796290138691043e-03 -2.267790862947527614e-05 1.123899102007712859e-03 7.429068592963033318e-03
1.025000000000000000e+03 5.208517118075187829e-03 -1.744325626632528114e-03 2.099148221961326930e-04 8.081206695311395766e-03 -1.143929481050656873e-04 1.124345875964732943e-03 7.207034844675658594e-03
1.035000000000000000e+03 4.539898032638919889e-03 -1.721859847690968264e-03 2.339851121910865839e-04 7.480046477706094044e-03 -5.820644021889142010e-04 1.106516900259395340e-03 6.563230705302204419e-03
1.045000000000000000e+03 4.242241721777502243e-03 -2.084162953046919241e-03 -5.892098711727481331e-05 7.368001322745604438e-03 -4.759525968261187176e-04 1.114499277176871864e-03 6.362371160849989056e-03
1.055000000000000000e+03 4.138156426538763984e-03 -5.209260849046335688e-04 -3.006386611759721979e-04 5.467120489204073744e-03 6.139231563525907021e-05 1.156017637165552810e-03 5.380647276454196028e-03
1.065000000000000000e+03 5.176569470007942077e-03 4.061459125318559143e-04 3.485651351654632480e-04 9.067219641112024206e-03 6.960413520626329521e-04 1.155061495991204900e-03 7.699425303555586242e-03
1.075000000000000000e+03 5.872619899898603481e-03 1.390309085591029219e-03 4.994722786850926263e-04 9.637325117567274030e-03 2.556847245972721037e-04 1.125460438190954877e-03 8.317702727828415327e-03
1.085000000000000000e+03 4.659291052241111911e-03 -1.740866655439176226e-03 3.541827836412521813e-04 1.120986193434966340e-02 -3.926309500464629813e-04 1.126952351764704029e-03 8.498052669177739993e-03
1.095000000000000000e+03 4.422097578369586432e-03 -1.253026907997031696e-03 8.932190775464362328e-05 6.186926049500458998e-03 3.652470513995924491e-05 1.121540565400985009e-03 5.865282096635515870e-03
1.105000000000000000e+03 3.452279612624936829e-03 -8.568440600018753734e-04 3.158421060619783351e-05 4.919279698034030243e-03 3.471961858506550434e-04 1.114593224708694237e-03 4.743076267683831414e-03
1.115000000000000000e+03 4.720906037189711787e-03 -3.995209210722581203e-04 1.703839096086684957e-04 3.957106956565478034e-03 -5.136764317436345699e-05 1.114319223186534041e-03 4.896166108470862040e-03
1.125000000000000000e+03 5.644436853473851559e-03 -1.681212282881759321e-03 3.793083276297799897e-04 6.212107824208617721e-03 -5.886319305740065743e-04 1.060649702836641414e-03 6.458597190259555455e-03
1.135000000000000000e+03 5.168211891927476133e-03 -5.181741621032916623e-04 7.986815464244544365e-05 6.325564501766738068e-03 -4.413810394775227264e-04 9.954995247647901654e-04 6.244637959229502183e-03
1.145000000000000000e+03 3.948325763003001851e-03 -7.041766227415663100e-05 -2.425261757029027634e-04 4.418704972764031513e-03 -1.644918305688705239e-04 9.719145198961984039e-04 4.669472627831615721e-03
1.155000000000000000e+03 4.531343471425632215e-03 -1.144923794506339329e-04 -2.674786388065867053e-04 6.328213178519360819e-03 -3.665199011537791400e-04 9.546847838701345151e-04 5.907120716907563775e-03
1.165000000000000000e+03 2.982495277876747591e-03 -3.711687366657727156e-04 1.069274184452638325e-04 5.806791803383009806e-03 4.522483342795759748e-06 9.813907194705857092e-04 4.885338900365171662e-03
1.175000000000000000e+03 3.786721616652204830e-03 -3.742683952223951503e-04 -7.203317890321822819e-05 6.265588534216645633e-03 -1.503681937510899951e-04 1.002404773997365908e-03 5.527357462433108402e-03
1.185000000000000000e+03 5.335715849026233422e-03 -1.384290546412447233e-03 -1.509198815774481501e-04 7.140418070263001953e-03 -2.111492126638459183e-05 9.686926439995974117e-04 6.722413281644416122e-03
1.195000000000000000e+03 4.078313793773865291e-03 -2.941697224717705009e-04 -1.193018402556816990e-04 6.210482868804850787e-03 -4.887450636364173810e-05 9.312435626737466813e-04 5.610020112626231542e-03
1.205000000000000000e+03 3.853288996393390391e-03 -1.535134345448779022e-03 8.209393094505709434e-06 7.063158531728658436e-03 -4.482541544520771940e-04 8.706908314335216675e-04 5.893569179777785084e-03
1.215000000000000000e+03 6.555682234645895771e-03 -6.817166207675470291e-04 -1.111332461087304220e-04 8.869437435854016921e-03 -4.826615803000215287e-04 8.305535696511750143e-04 8.127836620075544125e-03
1.225000000000000000e+03 3.549772371792774169e-03 -8.539261066694779070e-04 -1.959203271938739720e-04 5.906723953534665297e-03 3.703067848221213419e-05 8.229269077048368330e-04 5.139711616516138420e-03
1.235000000000000000e+03 4.138048346097622857e-03 5.341872850652827805e-04 1.508078975074664393e-04 4.190828470704366718e-03 2.065069314726184835e-04 8.226612434581179537e-04 4.575769030130053330e-03
1.245000000000000000e+03 3.330869367197875162e-03 -1.137498014683190669e-03 1.184495821233843172e-04 4.230458127187670427e-03 -1.508848676880927635e-05 8.350637015826082362e-04 4.198195597984077237e-03
1.255000000000000000e+03 4.162258873380773362e-03 -1.206788171096790470e-03 -1.483220664861627605e-04 4.597016511193499633e-03 2.344914300978418104e-04 8.347722304823486025e-04 4.797023807528310799e-03
1.265000000000000000e+03 3.139187793123407542e-03 -2.296116663983627422e-05 -3.096577519983360178e-04 5.389714567553671037e-03 2.094542465218891965e-04 8.112152211217172953e-04 4.670058790899397558e-03
1.275000000000000000e+03 2.625442729561586457e-03 -2.658171909490594678e-04 -2.483520194356160634e-04 2.989268955997675774e-03 -1.290148351262221317e-04 8.262457037015623817e-04 3.220478694630411927e-03
1.285000000000000000e+03 1.650525253539162880e-03 -3.726839559174356035e-04 1.739334437423787553e-04 4.584808757005058577e-03 -5.959554477873777161e-04 8.596686693773701116e-04 3.547501339960795839e-03
1.295000000000000000e+03 2.072865125641872898e-03 2.269861600303371381e-04 -2.089756724601900414e-04 2.246928286706957687e-03 -8.494822426713243967e-05 8.800943939131575114e-04 2.599943903130994428e-03
1.305000000000000000e+03 1.468169970799541087e-03 7.625047077083112819e-05 -5.514953162595343395e-05 1.848933910077850407e-03 -3.068563935810982588e-04 8.903993404543074841e-04 2.103751610665849543e-03
1.315000000000000000e+03 1.664186494353015345e-03 -8.008321813998272535e-04 1.002726680687354553e-04 2.659397767157293830e-03 -3.753060794032205992e-04 8.784417140291647750e-04 2.601012987769736867e-03
1.325000000000000000e+03 9.917994969171420056e-04 -1.466141036244162743e-04 1.512156284932362495e-04 2.120038349903282434e-03 -1.562646365615116118e-05 8.602176378076344327e-04 1.986027742314029707e-03
1.335000000000000000e+03 1.534185849945246972e-03 2.032292064927547005e-04 2.624922229149416258e-04 2.495005899538709805e-03 -3.059417471960441904e-04 8.148386635791497658e-04 2.422015206531553597e-03
1.345000000000000000e+03 1.598715453514986101e-03 8.233357349853960214e-04 -1.288960698558731821e-04 2.724461069661767744e-03 -4.066039042399449753e-04 7.791410431826817275e-04 2.551158783179717678e-03
1.355000000000000000e+03 1.135428596189159197e-03 3.373785235965881730e-04 1.345216744759473917e-04 2.362465653100505759e-03 -2.273304093056198135e-04 7.695918729115472151e-04 2.133743061100605923e-03
1.365000000000000000e+03 1.098086191429103976e-03 1.774984864549019952e-04 -9.044914846858214232e-05 1.756212017773030928e-03 -1.571504501926717680e-04 7.553002051481625453e-04 1.804799207175148724e-03
1.375000000000000000e+03 1.527784907503321318e-03 2.148210964953793363e-04 -1.037189143220612446e-04 1.925475976330628600e-03 1.980468404726997995e-04 7.623865225971843736e-04 2.107823703215567362e-03
1.385000000000000000e+03 1.466675856979112857e-03 -2.892489986589809090e-05 6.810351299848456147e-05 1.899601467118227239e-03 3.578641862265779963e-04 7.720857716130022710e-04 2.069181547855171183e-03
1.395000000000000000e+03 1.117740017963485613e-03 -2.802325123256897352e-04 1.131172942288378622e-04 1.663013636866687069e-03 3.974517190138081822e-05 7.619304892427052316e-04 1.771342072036438849e-03
1.405000000000000000e+03 9.617302833193769069e-04 4.298977562030265151e-04 1.507251549586734879e-04 2.330049901830476885e-03 5.595861016196694039e-05 7.700182802242474785e-04 2.030899232687050689e-03
1.415000000000000000e+03 1.095065570639652385e-03 -2.452279596099756577e-05 7.615607614603857865e-05 2.851993159326703456e-03 2.073929959621357980e-04 7.899162918475618415e-04 2.368487510906958950e-03
