# z uu uv uw vv vw ww TKE
2.050000000000000000e+02 1.876995066934402656e-01 -1.431376191430609691e-03 3.740238300941907401e-02 1.776638060566375632e-01 6.572369305883823953e-02 4.339608629845512766e-01 3.996620878673145527e-01
2.150000000000000000e+02 1.844009050305650821e-01 -2.071432095141386310e-03 3.513843298973408358e-02 1.773119147597567724e-01 6.584378094464385378e-02 4.315266853683231152e-01 3.966197525793224710e-01
2.250000000000000000e+02 1.813310529764754209e-01 -2.342789353469649453e-03 3.262041143014827310e-02 1.771427061661361435e-01 6.613457746679120286e-02 4.281012576791431989e-01 3.932875084108773955e-01
2.350000000000000000e+02 1.792767599513841736e-01 -2.084013867077930734e-03 3.061399686056080760e-02 1.761149713904026359e-01 6.599894437526750146e-02 4.237468500027181117e-01 3.895692906722524329e-01
2.450000000000000000e+02 1.781630947481819272e-01 -2.083496087261567549e-03 2.854143352666829725e-02 1.751431863035079473e-01 6.435069041405880319e-02 4.183195970027007715e-01 3.858129390271953230e-01
2.550000000000000000e+02 1.777202752142289788e-01 -1.383672689990345095e-03 2.723552332810274743e-02 1.725296220129779456e-01 6.283355033697610170e-02 4.119139442094547077e-01 3.810819207183308022e-01
2.650000000000000000e+02 1.776644764050456515e-01 -1.176128911197279981e-03 2.582536308343600165e-02 1.708547416149446552e-01 6.197292337408646934e-02 4.047367087643575223e-01 3.766279633921739145e-01
2.750000000000000000e+02 1.785481306013930181e-01 -1.943898541595681336e-05 2.457423608421427028e-02 1.682119328358054333e-01 6.032734496598958496e-02 3.967086605762392693e-01 3.717343620067188326e-01
2.850000000000000000e+02 1.799399558268156285e-01 1.005059934704073676e-03 2.359000823977189243e-02 1.658172480614942823e-01 5.839837723455849200e-02 3.878401820359712593e-01 3.667986929621405712e-01
2.950000000000000000e+02 1.823039061522042370e-01 2.008434015178780889e-03 2.230758560333355456e-02 1.618906361135677152e-01 5.560428209954636908e-02 3.782394436897662526e-01 3.612169929777691024e-01
3.050000000000000000e+02 1.848835845282168766e-01 2.413455729079952341e-03 2.100525382317336084e-02 1.587937195426683545e-01 5.252329195970647374e-02 3.677645345672528876e-01 3.557209193190690733e-01
3.150000000000000000e+02 1.887749586017404280e-01 2.617829468843255354e-03 1.946969198811992000e-02 1.552101126002518316e-01 4.898348768143320070e-02 3.562391723970402269e-01 3.501121217995162294e-01
3.250000000000000000e+02 1.930853198451884523e-01 2.326520661036511877e-03 1.789294971193814560e-02 1.521811118367905613e-01 4.579641491883913729e-02 3.434506435830610438e-01 3.443585376325200009e-01
3.350000000000000000e+02 1.981844045597391801e-01 2.438124509305604481e-03 1.623488442907765686e-02 1.491846279785392915e-01 4.255241282280740334e-02 3.294009195545736790e-01 3.383849760464260337e-01
3.450000000000000000e+02 2.036447841979747431e-01 2.491405310170156408e-03 1.483022205554927059e-02 1.466375697849835735e-01 3.919533842769045567e-02 3.142796435888167150e-01 3.322809987858875158e-01
3.550000000000000000e+02 2.109972640565616897e-01 1.926158127053840836e-03 1.397741673003362502e-02 1.442803299842163323e-01 3.552449259790964320e-02 2.981420531188713197e-01 3.267098235798246986e-01
3.650000000000000000e+02 2.187275667439478877e-01 8.499497991750072211e-04 1.282491860068840292e-02 1.420107222184467111e-01 3.151852772549633419e-02 2.811407882068975295e-01 3.209395385846460780e-01
3.750000000000000000e+02 2.279940573077882116e-01 -2.315575348382386579e-04 1.167778986143443512e-02 1.401610178982251875e-01 2.783884204782468424e-02 2.634547722527487701e-01 3.158049237293810707e-01
3.850000000000000000e+02 2.364589246386293309e-01 -8.974119395996209584e-04 1.047589151079668032e-02 1.396304503803363628e-01 2.434750663601782314e-02 2.452422697509855642e-01 3.106658223849756428e-01
3.950000000000000000e+02 2.450111004707542783e-01 -1.646792439952194471e-03 1.035014085153901017e-02 1.396201241395851611e-01 2.089079234357187759e-02 2.265414840181757539e-01 3.055863543142576244e-01
4.050000000000000000e+02 2.500283662029352816e-01 -1.649895794131918825e-03 1.161549613307003015e-02 1.397908502506830797e-01 1.684771327723105783e-02 2.077512249162717373e-01 2.987852206849450631e-01
4.150000000000000000e+02 2.531178283591977163e-01 -2.078303284589933745e-03 1.240625969282352706e-02 1.394478906611812674e-01 1.328120976258072641e-02 1.892177056162825943e-01 2.908917123183307751e-01
4.250000000000000000e+02 2.505857253717697075e-01 -2.030141131678671069e-03 1.226378996391289632e-02 1.382359870070228591e-01 1.030578689266288366e-02 1.709458445915859048e-01 2.798837784851892496e-01
4.350000000000000000e+02 2.440534191648623119e-01 -2.283167499503734824e-03 1.146561330663966455e-02 1.363690545960291878e-01 7.543444455498989065e-03 1.528118713665470862e-01 2.666171725637193068e-01
4.450000000000000000e+02 2.336819818002078275e-01 -3.030765400615494272e-03 1.228487160975606785e-02 1.330425412689624221e-01 4.806159559907654914e-03 1.346136582872961285e-01 2.506690906782331751e-01
4.550000000000000000e+02 2.175531726963593482e-01 -3.542785808561064575e-03 1.528444839787619289e-02 1.287784538801569345e-01 1.227746987431844019e-03 1.168606693838226129e-01 2.315961479801694478e-01
4.650000000000000000e+02 1.983696836340908820e-01 -3.773217286907057291e-03 1.584316890476088202e-02 1.203818718912905705e-01 3.078316712919416855e-04 1.004223471510218429e-01 2.095869513382016547e-01
4.750000000000000000e+02 1.746008977753074620e-01 -5.337636683332785091e-03 1.417261911127417479e-02 1.120424194890991404e-01 6.887473901027127985e-04 8.560958404718907455e-02 1.861264506557978593e-01
4.850000000000000000e+02 1.533062902481536482e-01 -8.134797212725145693e-03 1.147733075870309080e-02 1.043250865006840056e-01 2.487253181203130659e-03 7.242891650770251488e-02 1.650301466282700635e-01
4.950000000000000000e+02 1.325187115617708633e-01 -1.467123780729668106e-02 1.071614623688904588e-02 1.025188679834462407e-01 3.290411177455614252e-04 6.103722517651657270e-02 1.480374023608668210e-01
5.050000000000000000e+02 1.175781492039365828e-01 -2.562117822133567341e-02 1.200169684507814034e-02 1.077528466897582915e-01 -6.217004018516923171e-03 5.167054170896867582e-02 1.385007688013317750e-01
5.150000000000000000e+02 1.016025639056911678e-01 -3.284276709700310881e-02 9.556134940804766539e-03 1.089881769179442544e-01 -6.833510748013995467e-03 4.514557025295314746e-02 1.278681555382942814e-01
5.250000000000000000e+02 8.533048404872330128e-02 -3.170240586551578005e-02 5.484506484401252720e-03 1.010505906858455011e-01 -3.715004687479722505e-03 4.073386362040715830e-02 1.135574691774879769e-01
5.350000000000000000e+02 6.651909186587880163e-02 -2.435295732686568876e-02 3.401178227081273851e-03 8.716188363710834774e-02 -1.691129542018643492e-03 3.695237866239696467e-02 9.531667708269206396e-02
5.450000000000000000e+02 5.057640875551101117e-02 -1.596936284535520681e-02 3.420462664462225674e-03 7.379108130539513422e-02 -1.240656756970870021e-03 3.296744297345375468e-02 7.866746651717994310e-02
5.550000000000000000e+02 3.932599810329178575e-02 -1.077083298720363062e-02 3.501306526542804620e-03 6.586584815010568250e-02 -1.591955115922596758e-03 2.913950154968315484e-02 6.716567390154030981e-02
5.650000000000000000e+02 3.328792567219963222e-02 -8.515188535102621858e-03 2.916497423302305200e-03 5.655569716805308733e-02 -7.933604929257121905e-04 2.608486534302239743e-02 5.796424409163755676e-02
5.750000000000000000e+02 2.874885988649722099e-02 -5.728750198011046263e-03 2.374826839451230336e-03 4.630025900092484686e-02 -2.683724473881025962e-04 2.356833617991442587e-02 4.930872753366824512e-02
5.850000000000000000e+02 2.588884443803243438e-02 -4.976934723434537668e-03 2.132049769854646188e-03 3.808032249455402946e-02 -8.453708423107706305e-05 2.146212525959391437e-02 4.271564609609018737e-02
5.950000000000000000e+02 2.222708347340851195e-02 -2.576408920468074674e-03 1.753042300136504854e-03 2.924027070399854572e-02 1.851047435182574417e-04 1.966398805787155854e-02 3.556567111763930811e-02
6.050000000000000000e+02 1.904315951347486033e-02 7.341921139516685698e-04 1.487069569794788543e-03 2.112021441221777207e-02 4.384748476865278546e-04 1.782407616903673719e-02 2.899372504736468653e-02
6.150000000000000000e+02 1.727272483243878776e-02 2.038159052333174577e-03 1.454698431398785763e-03 1.632359282518015819e-02 3.799213019430293056e-04 1.589836980254353063e-02 2.474734373008123656e-02
6.250000000000000000e+02 1.615959687344560580e-02 1.766300606509776158e-03 1.418518266449978523e-03 1.397825584491533407e-02 3.924497592265663369e-04 1.414956507389218514e-02 2.214370889612656337e-02
6.350000000000000000e+02 1.498784368919547395e-02 1.570860920216462370e-03 1.347955035460970822e-03 1.152681064671819654e-02 3.784329445399004475e-04 1.267094170262384432e-02 1.959279801926875828e-02
6.450000000000000000e+02 1.374009204663083870e-02 1.402983023683514576e-03 1.310463620983017604e-03 9.399334440396893073e-03 3.498983576830500247e-04 1.143311558357008352e-02 1.728627103529890852e-02
6.550000000000000000e+02 1.240636162551455451e-02 1.204400510666407383e-03 1.229558310333215458e-03 7.582618039764154813e-03 3.273468018008472398e-04 1.037186595408150225e-02 1.518042280968010665e-02
6.650000000000000000e+02 1.129125865958543508e-02 9.010129321781906210e-04 1.183805810429683879e-03 6.332576649213021366e-03 2.921866044360258590e-04 9.462212331422019396e-03 1.354302382011023792e-02
6.750000000000000000e+02 1.068964706502966572e-02 5.397074852068798299e-04 1.142379569215475760e-03 5.617119110932369472e-03 2.930895859288619736e-04 8.717488774176117977e-03 1.251212747506907745e-02
6.850000000000000000e+02 1.005978165232469801e-02 1.528629440137981499e-04 1.115981739394060566e-03 5.178106523063671397e-03 2.680639021313032245e-04 8.130081550062645546e-03 1.168398486272550704e-02
6.950000000000000000e+02 9.361370708376228270e-03 -4.921682305664870535e-05 1.075976455573094629e-03 4.506322385668511989e-03 2.515010928004753695e-04 7.669416639788271053e-03 1.076855486691650696e-02
7.050000000000000000e+02 8.578393623626090134e-03 9.228418395707214939e-05 1.025416276970332651e-03 3.576085376709066833e-03 2.407598594026330184e-04 7.280350257165443990e-03 9.717414628750300695e-03
7.150000000000000000e+02 8.028945123454046470e-03 1.410591313367949069e-05 9.828854833654207881e-04 3.180151418347616516e-03 2.148627026748128844e-04 6.935535962375471465e-03 9.072316252088567443e-03
7.250000000000000000e+02 7.551781825930268220e-03 -2.297772406252549839e-04 9.374894762560856843e-04 3.141622320399945021e-03 2.017609069716693371e-04 6.678443969451483553e-03 8.685924057890849481e-03
7.350000000000000000e+02 7.011113253441962970e-03 -4.204468679323079936e-04 9.002486269966781867e-04 3.051075587316386378e-03 1.960451387912208368e-04 6.517219634850363562e-03 8.289704237804356238e-03
7.450000000000000000e+02 6.517718952854631605e-03 -4.542109111649979204e-04 8.642258435869814518e-04 3.001243931381333829e-03 1.821816270265688058e-04 6.407917960053037890e-03 7.963440422144502095e-03
7.550000000000000000e+02 5.921564179041186211e-03 -4.027981776996873774e-04 8.253013910484457592e-04 2.998754489038471353e-03 1.600406661698660889e-04 6.335347787859596860e-03 7.627833227969627213e-03
7.650000000000000000e+02 5.423285971467056883e-03 -4.374596054563666971e-04 7.818821444722411562e-04 3.056466121072969663e-03 1.485456885949417360e-04 6.300730237107881986e-03 7.390241164823953615e-03
7.750000000000000000e+02 5.006557646552974375e-03 -5.703391914922848133e-04 7.458155570896112451e-04 2.975120836636420234e-03 1.436510356500760282e-04 6.296677246752271050e-03 7.139177864970832829e-03
7.850000000000000000e+02 4.775605238890490330e-03 -6.031917349599724308e-04 7.211965114756902634e-04 2.959053481272953031e-03 1.380232671760356388e-04 6.309151809209503914e-03 7.021905264686473420e-03
7.950000000000000000e+02 4.343610651313208580e-03 -4.462157633179284193e-04 6.923212983942359433e-04 3.073730018220155631e-03 1.363092642516975489e-04 6.363885174768441587e-03 6.890612922150903333e-03
8.050000000000000000e+02 3.815648025079737809e-03 -6.710052370740349811e-05 6.447476309420260409e-04 3.211532689430417718e-03 1.239600506532101951e-04 6.414219522187907148e-03 6.720700118349031554e-03
8.150000000000000000e+02 3.641015616559087689e-03 1.874630164721620580e-04 6.031465555346624766e-04 3.412110713497030438e-03 1.164658380667403715e-04 6.410568699930157405e-03 6.731847514993137549e-03
8.250000000000000000e+02 3.691963465828631673e-03 2.343374143537717421e-04 5.496202456388837041e-04 3.431232175453828755e-03 9.282553081585334220e-05 6.370910023152863769e-03 6.747052832217661882e-03
8.350000000000000000e+02 3.435286961455584487e-03 4.361132553813074813e-04 4.786285647242025532e-04 3.400587091683188873e-03 5.253529461388364743e-05 6.325088901655375774e-03 6.580481477397074133e-03
8.450000000000000000e+02 3.283786808131160858e-03 5.130848481037029573e-04 4.396672307641540729e-04 3.339221670538357768e-03 4.061353963732587192e-05 6.270656830449987743e-03 6.446832654559753184e-03
8.550000000000000000e+02 2.982243027975030585e-03 6.532153851459610895e-04 4.136230774067140210e-04 3.341537726806082225e-03 4.659814866485060891e-05 6.208821624266551431e-03 6.266301189523832554e-03
8.650000000000000000e+02 2.582353380309329507e-03 5.706895113874201324e-04 3.668823368065567809e-04 3.157844853369190779e-03 3.540622452886307148e-05 6.124971013723092862e-03 5.932584623700806574e-03
8.750000000000000000e+02 2.354208175671332511e-03 6.136289871867684886e-04 3.285216693328944695e-04 2.928603554250053080e-03 3.273967117050679881e-05 5.980842092998683510e-03 5.631826911460034550e-03
8.850000000000000000e+02 2.284153503385028677e-03 8.408785096811833074e-04 2.985843858661006950e-04 2.880276704802730691e-03 1.716736429302976317e-05 5.802424323515469225e-03 5.483427265851614080e-03
8.950000000000000000e+02 2.077206294149336677e-03 9.195895099823164212e-04 2.749072818777265254e-04 2.682244660904062675e-03 1.683399643884573793e-05 5.657361280684251523e-03 5.208406117868825437e-03
9.050000000000000000e+02 1.787908802353378778e-03 7.407042221211581788e-04 2.641791923228178473e-04 2.225463758718378496e-03 2.113355316391254927e-05 5.574015669504911452e-03 4.793694115288333821e-03
9.150000000000000000e+02 1.588705832050500699e-03 6.406360864379581199e-04 2.503029173917080538e-04 2.017352978770783640e-03 2.092125732876211463e-05 5.522612311495115819e-03 4.564335561158199862e-03
9.250000000000000000e+02 1.471881335144928924e-03 6.199530695831062229e-04 2.373274046730377684e-04 1.962845108628770863e-03 1.201637431044568252e-05 5.460515649172600211e-03 4.447621046473150541e-03
9.350000000000000000e+02 1.405578116342006334e-03 5.988357407483880113e-04 2.285033935148284066e-04 1.850446985280518580e-03 1.158346020658278831e-05 5.358703262273334378e-03 4.307364181947929971e-03
9.450000000000000000e+02 1.381886954384783147e-03 5.827931245546713341e-04 2.172936953866154994e-04 1.720129546983705654e-03 6.847854616600115876e-06 5.208183313563693149e-03 4.155099907466090758e-03
9.550000000000000000e+02 1.368948821830584094e-03 5.844932068108511618e-04 2.018809348023921900e-04 1.578779290247440872e-03 2.671897496571426226e-06 5.016229532003814787e-03 3.981978822040920310e-03
9.650000000000000000e+02 1.357891253072928024e-03 6.141747735846304814e-04 1.895833774574868201e-04 1.478709751562246391e-03 2.588994619840667254e-06 4.795492844609170954e-03 3.816046924622172685e-03
9.750000000000000000e+02 1.362536237725370334e-03 6.567303941710839112e-04 1.774648940650280467e-04 1.405723336770593615e-03 3.612029383479010542e-06 4.558910957339876863e-03 3.663585265917920514e-03
9.850000000000000000e+02 1.349352418157286201e-03 6.805689396386334963e-04 1.635441315509676610e-04 1.328155151778881915e-03 -1.530512271792293010e-07 4.317088319174980891e-03 3.497297944555574287e-03
9.950000000000000000e+02 1.324020639900873797e-03 7.025414153336001890e-04 1.442433984802498628e-04 1.254422503299433642e-03 -4.674952505463995441e-06 4.074365693693851424e-03 3.326404418447079323e-03
1.005000000000000000e+03 1.318569308686808007e-03 7.175610696340149405e-04 1.261410185367268383e-04 1.171019504125080579e-03 -6.996454975714949693e-06 3.832938470781960000e-03 3.161263641796924293e-03
1.015000000000000000e+03 1.321167946807399020e-03 7.214192804648940924e-04 1.135346555252583978e-04 1.089266127095308645e-03 -6.891799601836220102e-06 3.594687558808365088e-03 3.002560816355536594e-03
1.025000000000000000e+03 1.332289435192075041e-03 7.196938888315996662e-04 1.056858420785362429e-04 1.016064849433567872e-03 -6.232523475155243953e-06 3.360015434818489424e-03 2.854184859722066168e-03
1.035000000000000000e+03 1.349474853947987872e-03 7.219552492797106247e-04 9.867764681502874701e-05 9.593675815481352009e-04 -6.530023229602710989e-06 3.127831539295633512e-03 2.718336987395878184e-03
1.045000000000000000e+03 1.308742199166217698e-03 6.699222550802616961e-04 9.051631400830507435e-05 8.544291326655433470e-04 -6.434971790388687919e-06 2.900506054530907311e-03 2.531838693181334178e-03
1.055000000000000000e+03 1.195940840770990310e-03 5.597918180150610913e-04 8.206184659337918024e-05 7.008190283274063790e-04 -4.429010943122314799e-06 2.688524494340987277e-03 2.292642181719691929e-03
1.065000000000000000e+03 1.103436535847560941e-03 4.968416991752201434e-04 7.393409112146542199e-05 6.175864137597493822e-04 -3.578274622290014509e-06 2.497103757108693964e-03 2.109063353358002144e-03
1.075000000000000000e+03 1.043285339563278236e-03 4.784303659785417548e-04 6.564890295887674263e-05 5.878501528076994411e-04 -4.062873386866996149e-06 2.320297501154948080e-03 1.975716496762962987e-03
1.085000000000000000e+03 9.941223681263424046e-04 4.668033468245267898e-04 5.767817662464001576e-05 5.586460004554742991e-04 -4.196774484471671539e-06 2.152804093032227237e-03 1.852786230807021862e-03
1.095000000000000000e+03 9.464650856041437405e-04 4.405061000159815675e-04 5.115322630336284552e-05 5.078316314958197580e-04 -2.998191141523565350e-06 1.994830897802404857e-03 1.724563807451184178e-03
1.105000000000000000e+03 8.885353088804656685e-04 3.880280081748892110e-04 4.665965047921242007e-05 4.334565084540232746e-04 -6.184276086533664522e-07 1.850481392059166773e-03 1.586236604696827750e-03
1.115000000000000000e+03 8.438689814358326735e-04 3.466500639159054964e-04 4.400949490502347535e-05 3.844733814576862694e-04 9.985064046020043059e-07 1.721585232252638431e-03 1.474963797573078687e-03
1.125000000000000000e+03 8.072273543071278954e-04 3.164352863096525290e-04 4.226957070752474101e-05 3.578666630373311263e-04 1.593767875645616908e-06 1.605382774879283167e-03 1.385238396111871176e-03
1.135000000000000000e+03 7.613501339477231865e-04 2.838653283154962703e-04 4.049161300794471431e-05 3.343065608113960003e-04 1.620539875297515136e-06 1.499302523715674226e-03 1.297479609237396679e-03
1.145000000000000000e+03 7.077975033778921305e-04 2.546971538975865870e-04 3.824472748204168365e-05 3.175503210085956754e-04 9.695524934861362830e-07 1.401696081987674047e-03 1.213521953187080872e-03
1.155000000000000000e+03 6.508054465700788358e-04 2.319617395977818732e-04 3.534262844333113500e-05 3.070256332779664659e-04 -1.872730273421153939e-07 1.310811590214220647e-03 1.134321335031133028e-03
1.165000000000000000e+03 5.967920630364463574e-04 2.171908385258173300e-04 3.170366076941690252e-05 2.994584573833046297e-04 -1.441961410009645702e-06 1.225015546765886127e-03 1.060633033592818693e-03
1.175000000000000000e+03 5.510111762267183447e-04 2.105405873532746868e-04 2.752846908893007144e-05 2.927628171065546864e-04 -2.654329220277301489e-06 1.142973670198959733e-03 9.933738317661163549e-04
1.185000000000000000e+03 5.169034605701471052e-04 2.106492082458080847e-04 2.317811824134179436e-05 2.857099896286596037e-04 -3.663792266733814792e-06 1.063888660014835350e-03 9.332510551068209752e-04
1.195000000000000000e+03 4.974809108576874663e-04 2.147387744629701979e-04 1.899841857599375791e-05 2.753397848665048377e-04 -4.300696868714156597e-06 9.874554416503999923e-04 8.801380686872961210e-04
1.205000000000000000e+03 4.923238332427749310e-04 2.190317960475763378e-04 1.529436512024823078e-05 2.604757392625434089e-04 -4.548717385321022126e-06 9.138254284572577910e-04 8.333125004812880383e-04
1.215000000000000000e+03 4.960305035982911668e-04 2.197346477660844721e-04 1.225998164035461525e-05 2.423557298506395124e-04 -4.380712697485836969e-06 8.436823211037794206e-04 7.910342772763550093e-04
1.225000000000000000e+03 5.023551155869905105e-04 2.136585962590152046e-04 9.996566578859858535e-06 2.214744344445413100e-04 -3.858596838743556398e-06 7.779992647763299060e-04 7.509144074039308904e-04
1.235000000000000000e+03 5.045125305180958543e-04 1.992538146758503919e-04 8.485300022745902475e-06 1.991418146029049158e-04 -3.143448761078560194e-06 7.176087168888508044e-04 7.106315310049257736e-04
1.245000000000000000e+03 4.957648691839500665e-04 1.773107391280276304e-04 7.610972986683066537e-06 1.787728478770718584e-04 -2.377821796924033533e-06 6.629538461581342083e-04 6.687457816095780530e-04
1.255000000000000000e+03 4.732454855170614098e-04 1.507547757095560105e-04 7.179387412979294498e-06 1.630800893636776081e-04 -1.683966719040938552e-06 6.139082114561122006e-04 6.251168931684256093e-04
1.265000000000000000e+03 4.375993749463024632e-04 1.244903447707518197e-04 7.004569965276055687e-06 1.526985434930603106e-04 -1.147612730753995107e-06 5.696376151863427389e-04 5.799677668128528241e-04
1.275000000000000000e+03 3.922925067474166295e-04 1.031468393287602664e-04 6.945571972846531096e-06 1.481212320852142469e-04 -8.157605831260792041e-07 5.287391277864811247e-04 5.345764333095560277e-04
1.285000000000000000e+03 3.439271136865877610e-04 9.186357585571498492e-05 6.926686085898066180e-06 1.570897990006611927e-04 -7.642134830770912418e-07 4.893829055118282916e-04 4.951999090995386904e-04
1.295000000000000000e+03 2.944635759633195890e-04 7.508866601693394219e-05 6.368357452906090744e-06 1.155097364253730697e-04 -6.260852116330836037e-07 4.511563431744095454e-04 4.305648277815511292e-04
1.305000000000000000e+03 2.472878039723055109e-04 4.528392277724467834e-05 5.131854470332699461e-06 4.443791305242284108e-05 -2.661222142131013012e-07 4.162429999435122594e-04 3.539843584841203226e-04
1.315000000000000000e+03 2.127857114109859779e-04 3.075860798486807060e-05 4.355031020564331567e-06 2.702941937500368927e-05 -1.898832026819514654e-07 3.855498019027676633e-04 3.126824663443786940e-04
1.325000000000000000e+03 1.878527353715687227e-04 2.918718270074310812e-05 4.058409860208713740e-06 2.822659512472193357e-05 -3.530193802688585756e-07 3.574441382438353263e-04 2.867617343700629845e-04
1.335000000000000000e+03 1.668636474814427610e-04 2.748605089769977225e-05 3.718398000675576321e-06 2.764307457029422066e-05 -4.761624020805504790e-07 3.308330339072680475e-04 2.626698779795025112e-04
1.345000000000000000e+03 1.494017978533331665e-04 2.558942462044013622e-05 3.331539541549244924e-06 2.557020899231894856e-05 -5.396839109693564376e-07 3.056135734550843516e-04 2.402927901503682266e-04
1.355000000000000000e+03 1.344374842516133641e-04 2.269703462032979262e-05 2.806846057929104571e-06 2.204337980414214541e-05 -5.684727603453857449e-07 2.818847518250200326e-04 2.191828079403877728e-04
1.365000000000000000e+03 1.219874363243461294e-04 2.099996731803363306e-05 2.266779598350132871e-06 2.008531854971625619e-05 -6.576333137368403074e-07 2.596710856597933873e-04 2.008719202669278830e-04
1.375000000000000000e+03 1.116769377255611611e-04 2.039588383868216377e-05 1.823892635104719410e-06 1.921074295093652440e-05 -7.510298641206272380e-07 2.388183139191090397e-04 1.848529972978033660e-04
1.385000000000000000e+03 1.027987368196888948e-04 1.966815440696625622e-05 1.448291489899495953e-06 1.813693118480799022e-05 -8.019321642926760320e-07 2.192339972933573188e-04 1.700848326489271087e-04
1.395000000000000000e+03 9.495028612388102117e-05 1.894307929639897392e-05 1.144709320511231982e-06 1.710842873163167111e-05 -8.439004296186464485e-07 2.008981283361967315e-04 1.564784215958547051e-04
1.405000000000000000e+03 8.789380642025006901e-05 1.822017604500077999e-05 9.237940445049531272e-07 1.614436933694750684e-05 -8.669633223031782471e-07 1.837841370371877912e-04 1.439111563971926802e-04
1.415000000000000000e+03 8.159201233661058858e-05 1.743195644889663151e-05 7.540281571703962094e-07 1.510476363906827818e-05 -8.569012469560449993e-07 1.678516342204014597e-04 1.322742050980401556e-04
1.425000000000000000e+03 7.586632132435400103e-05 1.656389190284465743e-05 6.032738985791383231e-07 1.401553815593557449e-05 -8.331625888439145377e-07 1.530594956538267244e-04 1.214706775670581525e-04
1.435000000000000000e+03 7.054536551790511047e-05 1.565146248770006338e-05 4.609973272500318477e-07 1.297218616543925410e-05 -8.078405037717624078e-07 1.393769640017995847e-04 1.114472578425719789e-04
