# z uT vT wT
3.650000000000000000e+02 -9.331318311762011944e-03 4.128188134603751405e-04 -1.596379951049176733e-04
3.750000000000000000e+02 -8.570025456524028862e-03 9.260812405323093604e-05 -1.669817152173863728e-05
3.850000000000000000e+02 -7.778987250413078522e-03 -1.150029852048469516e-04 5.934125414278830263e-06
3.950000000000000000e+02 -7.992584159759980045e-03 5.216577006888554850e-04 -1.021210674624057825e-05
4.050000000000000000e+02 -8.977234141015311142e-03 1.930168791082082988e-03 -6.660032025421785853e-05
4.150000000000000000e+02 -9.317927792097216097e-03 2.392101717050881989e-03 -4.355096270287549482e-05
4.250000000000000000e+02 -8.467182693502642646e-03 2.022531471889688938e-03 -4.269647312685183685e-05
4.350000000000000000e+02 -8.125038531194414201e-03 1.711867277962394584e-03 -5.644884637600898399e-05
4.450000000000000000e+02 -8.941094758987215216e-03 2.286875810306807609e-03 -5.423667047825509683e-05
4.550000000000000000e+02 -9.542145445049225044e-03 3.752030806985512217e-03 -8.761196111053455452e-05
4.650000000000000000e+02 -9.765513997025533285e-03 4.219451830961251128e-03 -8.057487605512384811e-05
4.750000000000000000e+02 -9.645700013668169134e-03 3.763012403792720222e-03 -5.522166242558204435e-05
4.850000000000000000e+02 -9.560388045560511486e-03 3.721638047669238551e-03 -6.035694719107802226e-05
4.950000000000000000e+02 -9.614638251565376173e-03 3.858551129468329715e-03 -7.457394525993208789e-05
5.050000000000000000e+02 -9.965391819078090602e-03 4.229256917817360989e-03 -6.364187909285009203e-05
5.150000000000000000e+02 -1.065320314317819844e-02 4.730925269243312081e-03 -3.182854521337016596e-05
5.250000000000000000e+02 -1.048594419396154179e-02 4.905605472341418097e-03 -4.414184532547558250e-05
5.350000000000000000e+02 -9.277690943365640708e-03 4.423064615264095736e-03 -2.390881712428533784e-05
5.450000000000000000e+02 -8.251334968102467041e-03 3.997468864976250029e-03 -3.659501154322510698e-05
5.550000000000000000e+02 -8.536521215361613998e-03 3.992107249607906340e-03 -2.726947500272572356e-05
5.650000000000000000e+02 -8.670642904602265597e-03 4.081572318889821992e-03 -3.246678325591490367e-05
5.750000000000000000e+02 -8.935805383731143872e-03 4.180647934891502764e-03 -4.266486124909215456e-05
5.850000000000000000e+02 -7.891270787224681851e-03 3.749884166846164692e-03 -4.764923443256608294e-05
5.950000000000000000e+02 -7.178248698263627395e-03 3.801665537088715161e-03 -2.475225452368754643e-05
6.050000000000000000e+02 -6.718048336803947480e-03 3.992879033403215483e-03 -3.047270470928804509e-06
6.150000000000000000e+02 -6.267400980629317560e-03 4.003709321932016028e-03 2.503968351255008909e-05
6.250000000000000000e+02 -6.003423757080647225e-03 3.922838210120285427e-03 3.191525940446386037e-05
6.350000000000000000e+02 -6.074243346112490234e-03 3.989765020359318549e-03 1.035175028466454415e-05
6.450000000000000000e+02 -5.859708195085484156e-03 3.798114125799875295e-03 2.905625160513740108e-05
6.550000000000000000e+02 -5.526709416468198778e-03 3.799608275895406673e-03 1.885667153153412583e-05
6.650000000000000000e+02 -5.428637223480725291e-03 3.958998380102634294e-03 1.642135838989985366e-05
6.750000000000000000e+02 -5.569857449958662450e-03 3.843479471807920763e-03 5.424180715315228515e-06
6.850000000000000000e+02 -5.245962732537972836e-03 3.820815269874233613e-03 5.180038399240868998e-05
6.950000000000000000e+02 -4.829739234182321532e-03 3.862835587700640116e-03 4.610567665553568677e-05
7.050000000000000000e+02 -4.239362465308657915e-03 3.655600136418506434e-03 3.419117874901764243e-06
7.150000000000000000e+02 -4.155108565832430628e-03 4.022886623066489718e-03 -1.489363310239464283e-05
7.250000000000000000e+02 -3.844760490191579186e-03 3.563526735053485113e-03 5.632946319005098172e-06
7.350000000000000000e+02 -4.047952782315884443e-03 3.425161048846062962e-03 5.586224048796988517e-06
7.450000000000000000e+02 -4.417818656672537099e-03 3.902845386496611030e-03 -3.007549430402379565e-06
7.550000000000000000e+02 -3.626980219442070552e-03 3.731730024746879402e-03 2.548714314638430130e-05
7.650000000000000000e+02 -3.950308034793867037e-03 3.910576105790786530e-03 -8.369665557221311907e-06
7.750000000000000000e+02 -4.471964091999850593e-03 3.999021573663932502e-03 -1.799207676593416846e-05
7.850000000000000000e+02 -5.122009221965805395e-03 4.822300696254186968e-03 2.638570476385025091e-05
7.950000000000000000e+02 -6.127852084909512186e-03 5.493646706611915280e-03 3.763540812238572116e-05
8.050000000000000000e+02 -4.566302384491905710e-03 5.022628977859384947e-03 -4.078892910198919691e-06
8.150000000000000000e+02 -3.721089019359627090e-03 4.528445364652186785e-03 -3.676954710865200897e-05
8.250000000000000000e+02 -3.081965087769986036e-03 4.448826805150781459e-03 -1.120992113325815566e-05
8.350000000000000000e+02 -4.257362620257309702e-03 3.677006152253025750e-03 3.049426008662045994e-05
8.450000000000000000e+02 -4.374101502076433411e-03 4.766815343381097629e-03 8.693825837716504437e-06
8.550000000000000000e+02 -4.336189390366623417e-03 4.334692968425907407e-03 -9.112410546316342371e-06
8.650000000000000000e+02 -3.117161483244499341e-03 3.769830888731746238e-03 3.632233817338808087e-07
8.750000000000000000e+02 -2.643239983030480286e-03 3.086050176144442252e-03 2.534733242505725156e-05
8.850000000000000000e+02 -2.891498731173798315e-03 2.994752113480322626e-03 2.125238618541275596e-05
8.950000000000000000e+02 -2.679743086383288599e-03 3.603129050283991868e-03 -7.850122732315895329e-06
9.050000000000000000e+02 -2.818959496913785948e-03 2.515683858963797120e-03 1.670657291284681468e-05
9.150000000000000000e+02 -2.105877621160051269e-03 1.480210135989982979e-03 3.943049411153033750e-05
9.250000000000000000e+02 -1.876400609335127350e-03 1.642604227677821457e-03 -1.244310259405205676e-06
9.350000000000000000e+02 -2.184793622661832229e-03 2.181537205186121018e-03 1.386043660695870271e-05
9.450000000000000000e+02 -2.414901481031728452e-03 2.103573347010200163e-03 7.176604236160113521e-06
9.550000000000000000e+02 -2.722601138750023030e-03 2.000677911625454997e-03 1.699893568135697880e-05
9.650000000000000000e+02 -2.378640259878614729e-03 1.918520485336399706e-03 1.414370807930959899e-05
9.750000000000000000e+02 -2.544005312801862762e-03 2.391646877019755306e-03 -2.751426748755618094e-05
9.850000000000000000e+02 -2.246050311605280944e-03 2.276425387740550494e-03 -3.780830975830098745e-05
9.950000000000000000e+02 -2.887526450172389885e-03 1.897140013922665389e-03 -6.777834782813080372e-06
1.005000000000000000e+03 -3.525294745202170368e-03 2.377695701486445302e-03 8.990079911698522011e-08
1.015000000000000000e+03 -2.807561189256678556e-03 2.076699032057750544e-03 1.738912556244966466e-05
1.025000000000000000e+03 -3.648501932019744542e-03 2.611512767196893115e-03 8.219758446007533180e-07
1.035000000000000000e+03 -3.483277767293983460e-03 3.018358737507972726e-03 -3.280328170783880281e-05
1.045000000000000000e+03 -2.611487010163828122e-03 3.710027019032607377e-03 -1.444027822213354113e-05
1.055000000000000000e+03 -2.508977595135596962e-03 2.408564245475949221e-03 -8.965359288112875058e-06
1.065000000000000000e+03 -2.384857667392487838e-03 1.722986816057081420e-03 -1.054839106635587589e-05
1.075000000000000000e+03 -3.406714025182206070e-03 1.762987602141801845e-03 -1.435044714924940006e-05
1.085000000000000000e+03 -3.369659551885695672e-03 2.099712957721217542e-03 5.797226370452796602e-06
1.095000000000000000e+03 -3.581892606928740053e-03 2.803554183847694649e-03 1.566904003698520710e-05
1.105000000000000000e+03 -2.960402905685929030e-03 2.785184366434665174e-03 1.634792152965001082e-05
1.115000000000000000e+03 -2.446516305279965511e-03 2.899533426090630805e-03 1.969490322857617590e-05
1.125000000000000000e+03 -2.465751542711217079e-03 2.535475933008558575e-03 -8.971934498721621264e-06
1.135000000000000000e+03 -2.758135579985917032e-03 2.200079060758788375e-03 -1.265123376064698299e-05
1.145000000000000000e+03 -2.778171118771243561e-03 2.338724047332273008e-03 -6.720923136076589103e-06
1.155000000000000000e+03 -2.951537262885868193e-03 2.526837193839880438e-03 -1.719661695778373949e-05
1.165000000000000000e+03 -2.878558251632302913e-03 2.448624284243222649e-03 1.041580408150772612e-05
1.175000000000000000e+03 -2.745388912501866684e-03 2.645976425067891012e-03 5.955359552374546536e-06
1.185000000000000000e+03 -3.698493624356577469e-03 3.339867628839182818e-03 1.513838316027010704e-06
1.195000000000000000e+03 -2.804040940472115814e-03 2.866812254064926482e-03 3.922569150234197455e-06
1.205000000000000000e+03 -2.993495449013987113e-03 3.014744674966841724e-03 1.453160970463195304e-06
1.215000000000000000e+03 -3.208918993111059374e-03 3.304810303232653002e-03 7.806022362273234995e-08
1.225000000000000000e+03 -2.896304836607005179e-03 2.426162477793536876e-03 1.469044873547245196e-06
1.235000000000000000e+03 -2.364056446051238276e-03 1.951521327995455780e-03 7.056415518248397990e-06
1.245000000000000000e+03 -2.827158006834906093e-03 2.132615713124235476e-03 1.046425955672825622e-05
1.255000000000000000e+03 -3.098517621483597943e-03 2.378402694310088970e-03 2.694645023443581788e-06
1.265000000000000000e+03 -2.494717963448977310e-03 1.864063359296940512e-03 5.814016164450705728e-06
1.275000000000000000e+03 -2.087682286558515191e-03 1.704647361467749719e-03 1.252218478660800217e-06
1.285000000000000000e+03 -2.164903821591118195e-03 1.710312832130163460e-03 -3.500558176272650907e-06
1.295000000000000000e+03 -1.980980836189706260e-03 1.666582862801065839e-03 -1.827853864882604983e-06
1.305000000000000000e+03 -1.241004979644327226e-03 1.313386754187931878e-03 -1.487366129925100160e-06
1.315000000000000000e+03 -9.468459041076373673e-04 1.153869988515001700e-03 1.448056128733625447e-06
1.325000000000000000e+03 -8.729187095490708453e-04 9.473056693006367884e-04 1.167250658826483779e-05
1.335000000000000000e+03 -7.113896066917923871e-04 9.346994637384178819e-04 9.386881234049333078e-06
1.345000000000000000e+03 -7.232493918399115649e-04 1.036027459532008494e-03 1.003402054852733432e-05
1.355000000000000000e+03 -8.007027515451992615e-04 1.155205635264716776e-03 1.252461926639804420e-05
1.365000000000000000e+03 -6.340565654086449546e-04 9.808476605820777225e-04 1.422011243748937893e-05
1.375000000000000000e+03 -6.088428042582074047e-04 9.009543979928518170e-04 4.379025392372872074e-06
1.385000000000000000e+03 -7.225509209540540920e-04 7.770193675729922212e-04 -2.588059325870313636e-06
1.395000000000000000e+03 -7.311730559039526919e-04 7.344489468507024027e-04 -4.136531560586606147e-06
1.405000000000000000e+03 -7.169160484247912545e-04 6.401066968065002903e-04 1.908748410447811594e-06
1.415000000000000000e+03 -8.579152657480214631e-04 7.110221892052117840e-04 -1.924895673829392068e-06
1.425000000000000000e+03 -9.368259196366110746e-04 7.917248912896833858e-04 -2.305709279587857908e-06
1.435000000000000000e+03 -1.017389146050902762e-03 7.890751263954978853e-04 -4.558806662136866765e-07
1.445000000000000000e+03 -9.777547675725829172e-04 5.999532496089230154e-04 1.970683290567699466e-06
1.455000000000000000e+03 -9.418235056174714464e-04 6.033897342711928586e-04 -5.925806238220054131e-06
1.465000000000000000e+03 -9.988848938922484291e-04 7.151498152317794284e-04 -9.506572345853032179e-06
1.475000000000000000e+03 -1.010630206896359629e-03 7.812302632096202772e-04 -3.875361848123509131e-06
1.485000000000000000e+03 -9.379850844621669820e-04 7.171439289495183840e-04 -3.546590021246941199e-06
1.495000000000000000e+03 -8.816949589900093974e-04 7.627287214882351018e-04 -1.203567441474398118e-06
1.505000000000000000e+03 -8.735469134890314893e-04 8.162641589401593498e-04 3.236741027345410008e-06
1.515000000000000000e+03 -8.464055192005702846e-04 7.514104050866021647e-04 7.170781043949240996e-06
1.525000000000000000e+03 -7.649725641948420434e-04 6.830969415254631782e-04 1.270633330542804536e-05
1.535000000000000000e+03 -7.663620424836430469e-04 7.790523486687848378e-04 1.458332667390507194e-05
1.545000000000000000e+03 -7.505974638523078921e-04 8.227552124579370863e-04 1.169984118715340677e-05
1.555000000000000000e+03 -7.106156401288399619e-04 7.489681479338213639e-04 1.085023210246578986e-05
1.565000000000000000e+03 -6.772473928042178253e-04 7.384854521859125082e-04 1.131691599714093392e-05
1.575000000000000000e+03 -6.286806028268313723e-04 6.951092614535671994e-04 1.473942957996393081e-05
1.585000000000000000e+03 -6.296426918941043201e-04 7.611697734824056372e-04 1.550911518120085713e-05
1.595000000000000000e+03 -4.499398061597271927e-04 6.857653964393386776e-04 1.388418316482168665e-05
1.605000000000000000e+03 -1.347076265350228609e-04 4.725677896811230814e-04 1.060770431433885921e-05
1.615000000000000000e+03 -6.797241963933019432e-05 3.737116975591512702e-04 6.327309743030333783e-06
1.625000000000000000e+03 -1.012582452635836652e-04 3.501887562896863421e-04 4.587489828036858286e-06
1.635000000000000000e+03 -1.259308831606125486e-04 3.216218043390393997e-04 2.681427576212803838e-06
1.645000000000000000e+03 -1.038041311920105539e-04 2.410394079301840921e-04 1.800881005352962662e-06
1.655000000000000000e+03 -1.106633281591692625e-05 1.291875801499068829e-04 3.393434525481270326e-06
1.665000000000000000e+03 1.987827966818094768e-06 4.958179408579597785e-05 3.736205313426210476e-06
1.675000000000000000e+03 -3.416395129573913389e-05 2.598514168845219284e-05 2.433677769430095192e-06
1.685000000000000000e+03 -6.439064338588708651e-05 -5.298195491384305834e-06 2.311870155088294815e-06
1.695000000000000000e+03 -8.972117997980494841e-05 -1.257081905632513325e-05 9.445467867149871931e-07
1.705000000000000000e+03 -8.657821274076445465e-05 1.240021109351041167e-06 -3.175403691731962794e-08
1.715000000000000000e+03 -5.928963077158809979e-05 3.624901224606585373e-05 -1.075830569981324693e-06
1.725000000000000000e+03 -2.170968882098559013e-05 7.979078030282866509e-05 -2.012441353860738335e-06
1.735000000000000000e+03 4.021169533112323738e-05 1.357903186658854537e-04 -1.716895755988433856e-06
1.745000000000000000e+03 1.192373190158014704e-04 1.850888874290061215e-04 -8.787706345810545933e-07
1.755000000000000000e+03 1.940884740864635570e-04 2.085419761721949111e-04 -2.027387549267356527e-06
1.765000000000000000e+03 2.458889935974533248e-04 2.294220663154841505e-04 -5.229863109030746034e-06
1.775000000000000000e+03 2.373046270250142977e-04 2.295368075933265151e-04 -8.246748258175806451e-06
1.785000000000000000e+03 1.678210470802298968e-04 1.963375035850223023e-04 -8.788687871001203599e-06
1.795000000000000000e+03 7.169979820981635149e-05 1.355343414104838212e-04 -7.351616645099634131e-06
1.805000000000000000e+03 -1.827371062349093876e-05 8.814615801614657394e-05 -5.023360935679119155e-06
1.815000000000000000e+03 -7.346011141991989890e-05 6.958397242352850145e-05 -1.555504363092560184e-06
1.825000000000000000e+03 -7.771286452656331117e-05 9.137400987945109459e-05 2.432408917281737819e-06
1.835000000000000000e+03 -4.255965109537496568e-05 1.147245325094639140e-04 7.069344031399079119e-06
1.845000000000000000e+03 2.787299533331847814e-05 1.358578511481515225e-04 1.038990398787034541e-05
1.855000000000000000e+03 1.337961980788175806e-04 1.953987708763176695e-04 1.220262692562255144e-05
1.865000000000000000e+03 2.399189452909929589e-04 3.124831489309379045e-04 1.539350088704643564e-05
1.875000000000000000e+03 3.504423862564044821e-04 4.497002344220077732e-04 1.907489905570830649e-05
1.885000000000000000e+03 4.829340769916319501e-04 5.818368633107807910e-04 2.063452248451672419e-05
1.895000000000000000e+03 5.940581396911996442e-04 6.513669300398926580e-04 1.698902268538429833e-05
1.905000000000000000e+03 5.920191431672808171e-04 5.855099885311023603e-04 7.529527447847556210e-06
1.915000000000000000e+03 3.092106876973626812e-04 2.756524637343465869e-04 6.928069545197493522e-07
