# z u v w uhoriz
1.750000000000000000e+02 -1.009983463966476647e+00 -9.443029012507501818e+00 -2.827753657726130261e-08 9.496887044107880982e+00
1.850000000000000000e+02 -1.279709281269628018e+00 -9.320653588239308007e+00 -2.687280652946218952e-08 9.408094342454582204e+00
1.950000000000000000e+02 -1.571903697707513370e+00 -9.184419930346631844e+00 -2.603210982075670751e-08 9.317963870493112921e+00
2.050000000000000000e+02 -1.834186598431392756e+00 -9.050038128339167542e+00 -2.554912026916705738e-08 9.234036528098533481e+00
2.150000000000000000e+02 -2.066568430302333059e+00 -8.917583453369610780e+00 -2.514966180243405995e-08 9.153906254978457113e+00
2.250000000000000000e+02 -2.295980616354540427e+00 -8.781038721109187151e+00 -2.492677620783285803e-08 9.076241954261391243e+00
2.350000000000000000e+02 -2.522284341851573686e+00 -8.640442790504252457e+00 -2.469083525563506581e-08 9.001064932391418694e+00
2.450000000000000000e+02 -2.736973728154711516e+00 -8.501640579582698365e+00 -2.477003998507874598e-08 8.931344676643956149e+00
2.550000000000000000e+02 -2.940052125837619545e+00 -8.364541763492157500e+00 -2.465905851673020743e-08 8.866197912061673847e+00
2.650000000000000000e+02 -3.142845403018661443e+00 -8.226055429982407574e+00 -2.420731194050776067e-08 8.805990300041136365e+00
2.750000000000000000e+02 -3.345363516201652399e+00 -8.086159417730305776e+00 -2.318127083547475351e-08 8.750853168947676508e+00
2.850000000000000000e+02 -3.537598414722890716e+00 -7.946647036981412171e+00 -2.206327954184898809e-08 8.698494218783810794e+00
2.950000000000000000e+02 -3.719534447138658884e+00 -7.807575110009859820e+00 -2.210405609232826737e-08 8.648304203824965342e+00
3.050000000000000000e+02 -3.898631264513934269e+00 -7.666400376430378749e+00 -1.982673847990626470e-08 8.600756970661208811e+00
3.150000000000000000e+02 -4.074936841109137120e+00 -7.523076037037931485e+00 -1.697543654016926695e-08 8.555804071978441172e+00
3.250000000000000000e+02 -4.251229650447720942e+00 -7.379768147423689584e+00 -1.161328083170072058e-08 8.516685473268054807e+00
3.350000000000000000e+02 -4.427497591175599823e+00 -7.236458859527155951e+00 -1.047223102735076360e-08 8.483458713608193591e+00
3.450000000000000000e+02 -4.603812923935078238e+00 -7.093149104158094076e+00 -9.300918252344884604e-09 8.456231882606484618e+00
3.550000000000000000e+02 -4.775407015823075696e+00 -6.949818254496281433e+00 -8.735339158581159976e-09 8.432347593482019121e+00
3.650000000000000000e+02 -4.942322637332742907e+00 -6.806487744525133721e+00 -8.512193465614855526e-09 8.411588938355375689e+00
3.750000000000000000e+02 -5.109254113771886097e+00 -6.663148136588544546e+00 -8.513393574279643980e-09 8.396548141302968560e+00
3.850000000000000000e+02 -5.276203084578885871e+00 -6.519800190712841115e+00 -8.670618383092030710e-09 8.387258999013857519e+00
3.950000000000000000e+02 -5.443139972434915208e+00 -6.376441307880178044e+00 -8.915015944612131001e-09 8.383720922857548885e+00
4.050000000000000000e+02 -5.605390306401720757e+00 -6.233312642699205597e+00 -9.289013936427531151e-09 8.382993915585059241e+00
4.150000000000000000e+02 -5.762962400210396297e+00 -6.090384234794013807e+00 -9.640436561748118668e-09 8.384778813640002326e+00
4.250000000000000000e+02 -5.920564615123342200e+00 -5.947462991047217429e+00 -9.903716851060624660e-09 8.391984353639305283e+00
4.350000000000000000e+02 -6.078195397889934348e+00 -5.804559218800858567e+00 -9.997895699965239651e-09 8.404603918061599899e+00
4.450000000000000000e+02 -6.235753851963364625e+00 -5.661643334233234626e+00 -1.003370531451621349e-08 8.422519299256224556e+00
4.550000000000000000e+02 -6.387481185642011283e+00 -5.519818664026885813e+00 -1.027365088986076856e-08 8.442056264955253297e+00
4.650000000000000000e+02 -6.533358928718807412e+00 -5.379160707192515822e+00 -1.005070311420634374e-08 8.462868828315469827e+00
4.750000000000000000e+02 -6.679175586868497660e+00 -5.238541311658180710e+00 -9.651153225426548408e-09 8.488445181195997336e+00
4.850000000000000000e+02 -6.825050773966358619e+00 -5.097907364623342374e+00 -8.947708753494296207e-09 8.518801416015030270e+00
4.950000000000000000e+02 -6.970922663369458760e+00 -4.957262151283350349e+00 -8.933922404061366685e-09 8.553841874574510840e+00
5.050000000000000000e+02 -7.103456718623887056e+00 -4.827342338166060287e+00 -8.812535653434663293e-09 8.588499950702299657e+00
5.150000000000000000e+02 -7.222726223645745236e+00 -4.708178992892642967e+00 -8.659312735284120655e-09 8.621758726086895308e+00
5.250000000000000000e+02 -7.341987163534234639e+00 -4.589014752577968537e+00 -8.536187133546521060e-09 8.658165620319335787e+00
5.350000000000000000e+02 -7.461192817229068908e+00 -4.469866537649183513e+00 -8.277083237425256082e-09 8.697649402008943653e+00
5.450000000000000000e+02 -7.580445720027860546e+00 -4.350735916685068538e+00 -8.078000722147724337e-09 8.740255163953863260e+00
5.550000000000000000e+02 -7.690738325331578196e+00 -4.238001908538119977e+00 -7.785427065900609562e-09 8.781122716685874963e+00
5.650000000000000000e+02 -7.791999794009278446e+00 -4.131682146981317416e+00 -7.751420335541127951e-09 8.819640477566235148e+00
5.750000000000000000e+02 -7.893296727127259160e+00 -4.025379031543356412e+00 -7.480132027402386569e-09 8.860463281909520816e+00
5.850000000000000000e+02 -7.994599319015367023e+00 -3.919074007772199941e+00 -6.840633988517428444e-09 8.903525108067961824e+00
5.950000000000000000e+02 -8.095887706240738169e+00 -3.812746481985452185e+00 -5.597758537308357619e-09 8.948767149052006431e+00
6.050000000000000000e+02 -8.200008219103626317e+00 -3.688779354850217906e+00 -4.277431571851511398e-09 8.991508656623548035e+00
6.150000000000000000e+02 -8.306961103040418237e+00 -3.547205049767645058e+00 -4.205953282801889935e-09 9.032622345283986220e+00
6.250000000000000000e+02 -8.413925391483111582e+00 -3.405591076371852211e+00 -1.636196558015695635e-09 9.077014436085679705e+00
6.350000000000000000e+02 -8.520896729516101331e+00 -3.263964199025269686e+00 1.519847958096165331e-09 9.124644835148208344e+00
6.450000000000000000e+02 -8.627850320396728279e+00 -3.122373821999994803e+00 7.527479285637230335e-09 9.175457451020127664e+00
6.550000000000000000e+02 -8.734683097113569161e+00 -2.978253486105596259e+00 8.989358535704101777e-09 9.228471305395148150e+00
6.650000000000000000e+02 -8.841392619183604751e+00 -2.831617148213873669e+00 1.052753664978871035e-08 9.283764275368756813e+00
6.750000000000000000e+02 -8.948087448020183743e+00 -2.684975773754932682e+00 1.149739760189424162e-08 9.342235486384790732e+00
6.850000000000000000e+02 -9.054784067974141593e+00 -2.538320813719455948e+00 1.213761797082409891e-08 9.403838953905992781e+00
6.950000000000000000e+02 -9.161511076619698102e+00 -2.391665408101920853e+00 1.255877195975336048e-08 9.468545222542729789e+00
7.050000000000000000e+02 -9.269704980778422865e+00 -2.232143509405751125e+00 1.283925053490874120e-08 9.534668063296726004e+00
7.150000000000000000e+02 -9.379435587153526654e+00 -2.059700870086143887e+00 1.301516369131637074e-08 9.602925575458534979e+00
7.250000000000000000e+02 -9.489127744007886278e+00 -1.887255748072214967e+00 1.309720467012015392e-08 9.674982149892155547e+00
7.350000000000000000e+02 -9.598819083049281886e+00 -1.714831232108562364e+00 1.311912865065482135e-08 9.750793503286079300e+00
7.450000000000000000e+02 -9.708550086797639977e+00 -1.542362884619209451e+00 1.312611109030028514e-08 9.830301524150181436e+00
7.550000000000000000e+02 -9.818407736903424166e+00 -1.370220179132693117e+00 1.311992899060999116e-08 9.913558081102236130e+00
7.650000000000000000e+02 -9.928371038002563154e+00 -1.198406101826376080e+00 1.311015502294097851e-08 1.000043642313388226e+01
7.750000000000000000e+02 -1.003837035248769283e+01 -1.026536542960911236e+00 1.307541483194362364e-08 1.009072131255927651e+01
7.850000000000000000e+02 -1.014838177971142485e+01 -8.546898767723304369e-01 1.302875752640715957e-08 1.018430888829654180e+01
7.950000000000000000e+02 -1.025840672655249897e+01 -6.828712671301560011e-01 1.299101555886708614e-08 1.028110994663754596e+01
8.050000000000000000e+02 -1.039603642008673035e+01 -5.235923466958294359e-01 1.281347327593420477e-08 1.040921333210575384e+01
8.150000000000000000e+02 -1.056124519849092458e+01 -3.769206376295572425e-01 1.263789399436515769e-08 1.056796902482774492e+01
8.250000000000000000e+02 -1.072642077701254593e+01 -2.302663231062798133e-01 1.238772728842993583e-08 1.072889208003712369e+01
8.350000000000000000e+02 -1.089171299864972475e+01 -8.364752018703314196e-02 1.208794823405164312e-08 1.089203419718230670e+01
8.450000000000000000e+02 -1.105684318537323207e+01 6.302145804066652812e-02 1.172689200428967598e-08 1.105702278780811909e+01
8.550000000000000000e+02 -1.122142004773279567e+01 2.098245617101418825e-01 1.140121891240718570e-08 1.122338158641843364e+01
8.650000000000000000e+02 -1.138523364482679057e+01 3.565721889215249796e-01 1.103148024096045252e-08 1.139081598803212181e+01
8.750000000000000000e+02 -1.154903129333713707e+01 5.033727096632039100e-01 1.075092618606454555e-08 1.155999601640563412e+01
8.850000000000000000e+02 -1.171284858151617847e+01 6.501889486843690502e-01 1.027684615076776066e-08 1.173088093718953751e+01
8.950000000000000000e+02 -1.187661325776367427e+01 7.969720459718080408e-01 9.964964516214186409e-09 1.190332335596023228e+01
9.050000000000000000e+02 -1.206982885902909430e+01 9.828548862791095519e-01 9.905171142249780038e-09 1.210978003159984340e+01
9.150000000000000000e+02 -1.229234634789873226e+01 1.207736528814948862e+00 1.025461667176125007e-08 1.235153457104554597e+01
9.250000000000000000e+02 -1.251481358826393375e+01 1.432602751247394668e+00 1.067250122669261924e-08 1.259654356527524577e+01
9.350000000000000000e+02 -1.273732557334795956e+01 1.657500305309136834e+00 1.032305598726621672e-08 1.284471759220746101e+01
9.450000000000000000e+02 -1.295979960399939657e+01 1.882345234862870864e+00 1.138760512144038646e-08 1.309578670256330568e+01
9.550000000000000000e+02 -1.319840902405251981e+01 2.127973515231258883e+00 1.290535783721516710e-08 1.336885455256794586e+01
9.650000000000000000e+02 -1.345312706225234400e+01 2.394303833988593588e+00 1.564523807653515938e-08 1.366452774897686773e+01
9.750000000000000000e+02 -1.370785178249328240e+01 2.660597201141675860e+00 1.585661000225115126e-08 1.396366635083806251e+01
9.850000000000000000e+02 -1.396254724597653230e+01 2.926920385300793015e+00 1.614285399408114963e-08 1.426602917906788015e+01
9.950000000000000000e+02 -1.421725784881322241e+01 3.193212315973754656e+00 1.598254868940873806e-08 1.457144555747739290e+01
1.005000000000000000e+03 -1.447299049601263299e+01 3.459718894506701670e+00 1.559041020831984650e-08 1.488076304248806636e+01
1.015000000000000000e+03 -1.472965459419682155e+01 3.726391692979569292e+00 1.504984865923668716e-08 1.519370657587708706e+01
1.025000000000000000e+03 -1.498635721546046362e+01 3.993067240543489937e+00 1.441203174881949876e-08 1.550920657470540931e+01
1.035000000000000000e+03 -1.524307508593077465e+01 4.259748053688147351e+00 1.376197702311913931e-08 1.582709043242703650e+01
1.045000000000000000e+03 -1.549973572218923223e+01 4.526415501552177645e+00 1.301038998487131388e-08 1.614714354771149019e+01
1.055000000000000000e+03 -1.569954769536175831e+01 4.797249052512715828e+00 1.236506701128266586e-08 1.641613219704242255e+01
1.065000000000000000e+03 -1.584245208156105811e+01 5.072186788230004240e+00 1.189608238895412052e-08 1.663461351433370083e+01
1.075000000000000000e+03 -1.598532377104774937e+01 5.347133989072938576e+00 1.170469656448596373e-08 1.685593123984324038e+01
1.085000000000000000e+03 -1.612825141163570208e+01 5.622060375767156337e+00 1.161605882171864621e-08 1.708004849131582858e+01
1.095000000000000000e+03 -1.627112181595109064e+01 5.897027824183025402e+00 1.125903600695068453e-08 1.730677157382936926e+01
1.105000000000000000e+03 -1.632827200243202981e+01 6.179435078705870055e+00 1.150940663907119920e-08 1.745846168702576051e+01
1.115000000000000000e+03 -1.629969101577848534e+01 6.469242087743839242e+00 1.200367904672034195e-08 1.753656238832702741e+01
1.125000000000000000e+03 -1.627109226252358098e+01 6.759070710201156018e+00 1.285248985136611328e-08 1.761912257409698412e+01
1.135000000000000000e+03 -1.624252704955077675e+01 7.048884248483275883e+00 1.283383093479662798e-08 1.770611346693294763e+01
1.145000000000000000e+03 -1.621393878361526575e+01 7.338713006148998019e+00 1.298624074204586044e-08 1.779743013655184214e+01
1.155000000000000000e+03 -1.618488333949148128e+01 7.628089961119147056e+00 1.323961848774578634e-08 1.789240635487232822e+01
1.165000000000000000e+03 -1.615532660272435450e+01 7.916935016023460392e+00 1.345312020757574029e-08 1.799089874599464522e+01
1.175000000000000000e+03 -1.612574649390432313e+01 8.205863235114403409e+00 1.392212056929297374e-08 1.809353175637829381e+01
1.185000000000000000e+03 -1.609622421623529931e+01 8.494728033964547009e+00 1.428135881253230660e-08 1.820024281130179844e+01
1.195000000000000000e+03 -1.606666569559355295e+01 8.783584510524217848e+00 1.482096125140315232e-08 1.831090121833121742e+01
1.205000000000000000e+03 -1.603632937895767796e+01 9.072336459090529104e+00 1.487564332433534007e-08 1.842474284155316155e+01
1.215000000000000000e+03 -1.600531863620269490e+01 9.360892981610101415e+00 1.536114671370930086e-08 1.854175132126236036e+01
1.225000000000000000e+03 -1.597423831381347625e+01 9.649417833789913246e+00 1.651692420420345784e-08 1.866246377726074002e+01
1.235000000000000000e+03 -1.594313637170982645e+01 9.937932892882738400e+00 1.876982602936239326e-08 1.878685997047876555e+01
1.245000000000000000e+03 -1.591212917493837153e+01 1.022649717488538634e+01 2.116982283054298575e-08 1.891499667850522570e+01
1.255000000000000000e+03 -1.588197668052925415e+01 1.051572998802276082e+01 2.129554658081202895e-08 1.904777573528931001e+01
1.265000000000000000e+03 -1.585265177910001455e+01 1.080555289442505895e+01 2.594904773128565816e-08 1.918506037998370672e+01
1.275000000000000000e+03 -1.582342270479651347e+01 1.109544888804241580e+01 3.166771448880284587e-08 1.932588140607903782e+01
1.285000000000000000e+03 -1.579419504671050944e+01 1.138536408783636666e+01 4.253264031879762375e-08 1.947005682031074159e+01
1.295000000000000000e+03 -1.576492424198459652e+01 1.167523855927808363e+01 4.510316905314377476e-08 1.961744202926486125e+01
1.305000000000000000e+03 -1.572312521311803479e+01 1.191778186123071670e+01 4.775964147006963624e-08 1.972942449640303053e+01
1.315000000000000000e+03 -1.566863709765237900e+01 1.211282466981308836e+01 4.932002766958455380e-08 1.980471433723700514e+01
1.325000000000000000e+03 -1.561413137521362238e+01 1.230784482895016829e+01 5.026126299400397652e-08 1.988175402060758401e+01
1.335000000000000000e+03 -1.555968798466919978e+01 1.250297091484458356e+01 5.078456101317895600e-08 1.996066561710076570e+01
1.345000000000000000e+03 -1.550522894098458515e+01 1.269811428712900359e+01 5.105969486092574046e-08 2.004131310471785454e+01
1.355000000000000000e+03 -1.544237466829412142e+01 1.286462257887405336e+01 5.115348776666762051e-08 2.009889174787625166e+01
1.365000000000000000e+03 -1.537102322205822169e+01 1.300264894585842512e+01 5.112183562281681765e-08 2.013298871261508438e+01
1.375000000000000000e+03 -1.529972889434038663e+01 1.314063656264150914e+01 5.100039904892882333e-08 2.016824319348973304e+01
1.385000000000000000e+03 -1.522846088678911691e+01 1.327861732468614875e+01 5.084659371594089188e-08 2.020464548156985174e+01
1.395000000000000000e+03 -1.515711254158915722e+01 1.341670039645800117e+01 5.066234596948931579e-08 2.024218145671843416e+01
1.405000000000000000e+03 -1.508596024195523988e+01 1.355487097704178723e+01 5.050272058742275114e-08 2.028104345506177353e+01
1.415000000000000000e+03 -1.501491082670990806e+01 1.369320372719867507e+01 5.042984714048932449e-08 2.032120506880972854e+01
1.425000000000000000e+03 -1.494387182017826454e+01 1.383148894027568687e+01 5.019061675376002094e-08 2.036245052253993038e+01
1.435000000000000000e+03 -1.487281908032719890e+01 1.396982846738508144e+01 4.992902148015141261e-08 2.040482430221606691e+01
1.445000000000000000e+03 -1.480176174514046217e+01 1.410822136904423374e+01 4.930880695585600085e-08 2.044832660532054547e+01
1.455000000000000000e+03 -1.473078999917385090e+01 1.424685817481732286e+01 4.896994706974424363e-08 2.049314865639537331e+01
1.465000000000000000e+03 -1.465984968608315242e+01 1.438586511595217488e+01 4.850990001635828094e-08 2.053933562588921546e+01
1.475000000000000000e+03 -1.458891492445219207e+01 1.452489343407062528e+01 4.800363609614105923e-08 2.058662109099042681e+01
1.485000000000000000e+03 -1.451793505723857791e+01 1.466391967540907082e+01 4.746783560092323860e-08 2.063494556748445063e+01
1.495000000000000000e+03 -1.444700270615989801e+01 1.480287431808770826e+01 4.697181108488190748e-08 2.068431713325078647e+01
1.505000000000000000e+03 -1.437656052150968300e+01 1.494193832909324371e+01 4.649262141024181275e-08 2.073516369501472312e+01
1.515000000000000000e+03 -1.430662351003858213e+01 1.508103401014929013e+01 4.611906442421407619e-08 2.078742559994546824e+01
1.525000000000000000e+03 -1.423669279517409869e+01 1.522005742334447476e+01 4.570701958274349692e-08 2.084067104759501987e+01
1.535000000000000000e+03 -1.416675308160110092e+01 1.535913346776285415e+01 4.542869615781902493e-08 2.089497245165944861e+01
1.545000000000000000e+03 -1.409680950715613790e+01 1.549817108453366288e+01 4.529693455861279979e-08 2.095025883483359408e+01
1.555000000000000000e+03 -1.402645435992421064e+01 1.563692898548758592e+01 4.538657544764408956e-08 2.100606983726891031e+01
1.565000000000000000e+03 -1.395569442227413148e+01 1.577536947077618379e+01 4.553806474730227004e-08 2.106237614200711761e+01
1.575000000000000000e+03 -1.388487558397152632e+01 1.591378124775414094e+01 4.535283445416236642e-08 2.111961655863429499e+01
1.585000000000000000e+03 -1.381412478566238633e+01 1.605223353481179061e+01 4.587083795305453785e-08 2.117791880827736506e+01
1.595000000000000000e+03 -1.374333616602126185e+01 1.619066306794100996e+01 4.661392953687697438e-08 2.123715752053124817e+01
1.605000000000000000e+03 -1.368262375671521092e+01 1.629883349226938094e+01 4.799836863585312367e-08 2.128065238841491791e+01
1.615000000000000000e+03 -1.363199570375282654e+01 1.637664072645145197e+01 4.814066770227975844e-08 2.130787808183639598e+01
1.625000000000000000e+03 -1.358135907808008902e+01 1.645448685191497162e+01 4.828992957298160280e-08 2.133549746238861644e+01
1.635000000000000000e+03 -1.353073614640002731e+01 1.653230370908485725e+01 4.810814622989401617e-08 2.136347084611761105e+01
1.645000000000000000e+03 -1.348013029182691369e+01 1.661016009632811219e+01 4.771606210038316018e-08 2.139185197944021510e+01
1.655000000000000000e+03 -1.344751616346166578e+01 1.663430117094022620e+01 4.714089212712368117e-08 2.139008336617943584e+01
1.665000000000000000e+03 -1.343292692466433458e+01 1.660473240453459098e+01 4.644605060157404931e-08 2.135791806308782270e+01
1.675000000000000000e+03 -1.341830942499105639e+01 1.657522720108376291e+01 4.576304534647558653e-08 2.132578684579659267e+01
1.685000000000000000e+03 -1.340370736884623781e+01 1.654565318129649754e+01 4.511568365841381752e-08 2.129361431099497182e+01
1.695000000000000000e+03 -1.338916049538887876e+01 1.651610522161206163e+01 4.458420228368314842e-08 2.126149925246673078e+01
1.705000000000000000e+03 -1.337540103593662799e+01 1.648713405189904435e+01 4.417319798840995369e-08 2.123033071144732986e+01
1.715000000000000000e+03 -1.336254005345961460e+01 1.645870371122507336e+01 4.385510316102180471e-08 2.120015104979694698e+01
1.725000000000000000e+03 -1.334966011786481133e+01 1.643030145980322843e+01 4.366486856191163692e-08 2.116998420695023597e+01
1.735000000000000000e+03 -1.333681096248056441e+01 1.640187511004912579e+01 4.368451541740558553e-08 2.113982104405311091e+01
1.745000000000000000e+03 -1.332396236685885960e+01 1.637342797555161411e+01 4.338879837731423508e-08 2.110964511364526430e+01
1.755000000000000000e+03 -1.331041458253406162e+01 1.634433690143541895e+01 4.300873654340545750e-08 2.107853137926262121e+01
1.765000000000000000e+03 -1.329618845209348876e+01 1.631440596977293112e+01 4.234043385342994158e-08 2.104634100028189891e+01
1.775000000000000000e+03 -1.328198136990466693e+01 1.628451616308987582e+01 4.192234792886606874e-08 2.101419748114188835e+01
1.785000000000000000e+03 -1.326774261428676382e+01 1.625465044707100759e+01 4.154148165340973118e-08 2.098205555314890347e+01
1.795000000000000000e+03 -1.325351694901011079e+01 1.622472579258963776e+01 4.081964180867379526e-08 2.094987920161884176e+01
1.805000000000000000e+03 -1.323900493371045783e+01 1.619513416089702673e+01 4.041816639804266414e-08 2.091778243801822512e+01
1.815000000000000000e+03 -1.322411723064450939e+01 1.616576067764400904e+01 3.936964429017290102e-08 2.088561933045535213e+01
1.825000000000000000e+03 -1.320922709256215910e+01 1.613639926616661668e+01 3.855923328380153180e-08 2.085346641832049741e+01
1.835000000000000000e+03 -1.319437055299021289e+01 1.610703481502232393e+01 3.704117408799686637e-08 2.082133484726559303e+01
1.845000000000000000e+03 -1.317949765364476988e+01 1.607763792178158013e+01 3.574928013579992988e-08 2.078917024670145608e+01
1.855000000000000000e+03 -1.316545539004148679e+01 1.604883661950715279e+01 3.331524627230952843e-08 2.075799538652049492e+01
1.865000000000000000e+03 -1.315227330629343427e+01 1.602062192376388694e+01 2.990379507207910092e-08 2.072782236385730315e+01
1.875000000000000000e+03 -1.313911784756974654e+01 1.599238666121091867e+01 2.488253438297943112e-08 2.069765322286569642e+01
1.885000000000000000e+03 -1.312595894769133409e+01 1.596417048108807535e+01 1.950811650939404285e-08 2.066749954507612941e+01
1.895000000000000000e+03 -1.311276968476956561e+01 1.593591561623005326e+01 1.826439743254090967e-08 2.063729961340428432e+01
1.905000000000000000e+03 -1.309894160530665452e+01 1.590697889116311003e+01 1.097937098388287319e-08 2.060617015903591920e+01
1.915000000000000000e+03 -1.308442357347126617e+01 1.587728116443036797e+01 2.335001446809561016e-09 2.057401753242146825e+01
