# z u v w uhoriz
5.150000000000000000e+02 -1.483450118061297118e+00 -7.130348908130652141e+00 -2.904910460185296184e-08 7.283028202915052596e+00
5.250000000000000000e+02 -1.706153386477567535e+00 -6.916342666642924186e+00 -2.857434573174527714e-08 7.123675684687942322e+00
5.350000000000000000e+02 -1.928738806216635737e+00 -6.701971077374165198e+00 -2.778994418692077379e-08 6.973983775760150827e+00
5.450000000000000000e+02 -2.151157439837763530e+00 -6.487177404202386199e+00 -2.721051811198360526e-08 6.834540877378916690e+00
5.550000000000000000e+02 -2.384375579838025505e+00 -6.250254762136703945e+00 -2.641837015956386564e-08 6.689613703147624157e+00
5.650000000000000000e+02 -2.628098806435744450e+00 -5.990589838073374196e+00 -2.638197004523924683e-08 6.541717660096387554e+00
5.750000000000000000e+02 -2.871658107833893858e+00 -5.730934091602115643e+00 -2.575734972330278389e-08 6.410150220593546777e+00
5.850000000000000000e+02 -3.115439118865085177e+00 -5.471386123361956066e+00 -2.417941969534275554e-08 6.296191468997161422e+00
5.950000000000000000e+02 -3.359276108386114679e+00 -5.211337197196453275e+00 -2.101569516882451215e-08 6.200223492363573286e+00
6.050000000000000000e+02 -3.555598028618844886e+00 -4.970602936495215118e+00 -1.765061140930786199e-08 6.111396803793145871e+00
6.150000000000000000e+02 -3.704700158415706657e+00 -4.748601693125258372e+00 -1.760469604235662056e-08 6.022791819722597140e+00
6.250000000000000000e+02 -3.854002415213903188e+00 -4.526269086683160303e+00 -1.099203576100920393e-08 5.944783129899542828e+00
6.350000000000000000e+02 -4.003096058708549343e+00 -4.304277161933045548e+00 -2.792732794500152410e-09 5.878059198577904709e+00
6.450000000000000000e+02 -4.152074807028702352e+00 -4.082412382039290577e+00 1.273066977335556016e-08 5.822870087868193600e+00
6.550000000000000000e+02 -4.295030868679677205e+00 -3.867314941144139429e+00 1.628252437846063529e-08 5.779568757001511514e+00
6.650000000000000000e+02 -4.432213414494356130e+00 -3.659073463979164664e+00 1.999376267830619485e-08 5.747463298396971787e+00
6.750000000000000000e+02 -4.569407879222358027e+00 -3.451038689491812583e+00 2.208707919732454051e-08 5.726181659978028193e+00
6.850000000000000000e+02 -4.706185378494380345e+00 -3.242971402638080924e+00 2.324431531538963820e-08 5.715334140282849695e+00
6.950000000000000000e+02 -4.843067503672197738e+00 -3.034819683145037139e+00 2.377853715624257118e-08 5.715368173121500028e+00
7.050000000000000000e+02 -4.967969516622519066e+00 -2.840627006299085711e+00 2.388969052361227735e-08 5.722751340658293273e+00
7.150000000000000000e+02 -5.080678256997416042e+00 -2.660585732447866558e+00 2.374997377305176838e-08 5.735155446091365405e+00
7.250000000000000000e+02 -5.193558056233772646e+00 -2.480533794724571361e+00 2.328238110794328342e-08 5.755527186126515815e+00
7.350000000000000000e+02 -5.306410507370165064e+00 -2.300398934473795620e+00 2.277925970244672755e-08 5.783582603409124445e+00
7.450000000000000000e+02 -5.418950368255678995e+00 -2.120140042939377523e+00 2.239165312150053495e-08 5.818936062141715659e+00
7.550000000000000000e+02 -5.522730532304136020e+00 -1.940885038380905980e+00 2.224173613952530538e-08 5.853852343940285863e+00
7.650000000000000000e+02 -5.618152548215970654e+00 -1.762545672106776040e+00 2.220780398521672715e-08 5.888141073487279442e+00
7.750000000000000000e+02 -5.713617968025704208e+00 -1.584077547923649298e+00 2.186985954436091523e-08 5.929142599261885138e+00
7.850000000000000000e+02 -5.808914920958485162e+00 -1.405547497093997844e+00 2.221965661132387710e-08 5.976542171316230778e+00
7.950000000000000000e+02 -5.904372293713886499e+00 -1.227110952948474942e+00 2.282373994864743273e-08 6.030540064838496583e+00
8.050000000000000000e+02 -5.976236575166202769e+00 -1.052326200253266508e+00 2.376355822801025298e-08 6.068178807030470523e+00
8.150000000000000000e+02 -6.024326850612934159e+00 -8.812385913983646901e-01 2.352730940594245778e-08 6.088439492840979739e+00
8.250000000000000000e+02 -6.072676063566690097e+00 -7.102640826005055530e-01 2.319863057287721707e-08 6.114071445448455044e+00
8.350000000000000000e+02 -6.121009017788712647e+00 -5.392757118279770667e-01 2.256466533540925423e-08 6.144718845416632824e+00
8.450000000000000000e+02 -6.169164502945393203e+00 -3.682926908371763064e-01 2.177192264048340021e-08 6.180148070275142125e+00
8.550000000000000000e+02 -6.216403507600999134e+00 -1.971611103000086573e-01 2.093765320487425829e-08 6.219529328874391361e+00
8.650000000000000000e+02 -6.262706658234780122e+00 -2.587919978557738990e-02 2.008307269131537475e-08 6.262760127937185395e+00
8.750000000000000000e+02 -6.308823317511511597e+00 1.450588677215444988e-01 1.933535763989566103e-08 6.310490767498325937e+00
8.850000000000000000e+02 -6.354946852178303018e+00 3.160199895597013420e-01 1.851866874261372187e-08 6.362799551126236963e+00
8.950000000000000000e+02 -6.401277848096448508e+00 4.872721771032374471e-01 1.786696165232380739e-08 6.419796902014052620e+00
9.050000000000000000e+02 -6.448065919008556079e+00 6.577082017952691206e-01 1.742546084180368670e-08 6.481522519793356807e+00
9.150000000000000000e+02 -6.495114114452478660e+00 8.273339088563437249e-01 1.728339014657812034e-08 6.547594119713234129e+00
9.250000000000000000e+02 -6.542010663164852247e+00 9.970030097213957720e-01 1.724427287569732580e-08 6.617546261142127406e+00
9.350000000000000000e+02 -6.589192719262872977e+00 1.166596292065675389e+00 1.683922686668108615e-08 6.691667027000688606e+00
9.450000000000000000e+02 -6.636471128505803563e+00 1.336096115523325523e+00 1.715062760009218722e-08 6.769630851782658887e+00
9.550000000000000000e+02 -6.682702929196021380e+00 1.505516041250109627e+00 1.775436022626725307e-08 6.850189558716349048e+00
9.650000000000000000e+02 -6.727921747280241505e+00 1.674879095515263483e+00 1.876834668048700395e-08 6.933264095800796945e+00
9.750000000000000000e+02 -6.773087835664297174e+00 1.844155061431630882e+00 1.855159191827948078e-08 7.019660014575319629e+00
9.850000000000000000e+02 -6.818380210086798066e+00 2.013307490559875124e+00 1.837287356629135893e-08 7.109410365202433191e+00
9.950000000000000000e+02 -6.863798473699496583e+00 2.182447711893773956e+00 1.790356378118199771e-08 7.202416782074604562e+00
1.005000000000000000e+03 -6.908623490420400692e+00 2.351687104814465190e+00 1.730948197232670682e-08 7.297911397882219653e+00
1.015000000000000000e+03 -6.952762525493689338e+00 2.520598379903410624e+00 1.663177374706774347e-08 7.395561028663145464e+00
1.025000000000000000e+03 -6.997249150021046304e+00 2.689339664025445664e+00 1.593808545514649455e-08 7.496268638193988032e+00
1.035000000000000000e+03 -7.041911192575068590e+00 2.858433443499753146e+00 1.527305039797973712e-08 7.599944407364561449e+00
1.045000000000000000e+03 -7.086334232581371850e+00 3.027396258484510660e+00 1.463020990366721596e-08 7.705923757846337985e+00
1.055000000000000000e+03 -7.109576760395043493e+00 3.193501925115224793e+00 1.407712649000719652e-08 7.793878126944501439e+00
1.065000000000000000e+03 -7.111538501491435404e+00 3.357015646635227224e+00 1.362778806071693955e-08 7.864065990945700690e+00
1.075000000000000000e+03 -7.113141406116302967e+00 3.520659840847798705e+00 1.331144524531913847e-08 7.936739026726572277e+00
1.085000000000000000e+03 -7.114539602111864092e+00 3.684104914056556712e+00 1.307356497992021754e-08 8.011822686991626696e+00
1.095000000000000000e+03 -7.116276932039980352e+00 3.847301363220373194e+00 1.284660780499161797e-08 8.089692525239861709e+00
1.105000000000000000e+03 -7.104506096100155155e+00 4.009409624781719472e+00 1.268847125829568984e-08 8.157779870088218033e+00
1.115000000000000000e+03 -7.078630981188626770e+00 4.170352957453796527e+00 1.260510014227354814e-08 8.215769005856182972e+00
1.125000000000000000e+03 -7.052548558850825877e+00 4.331144971626625484e+00 1.240721372970047426e-08 8.276307023074691571e+00
1.135000000000000000e+03 -7.026587297440239688e+00 4.491784958080886625e+00 1.226471039760586929e-08 8.339607973891233428e+00
1.145000000000000000e+03 -7.000795540687599683e+00 4.652478814809875018e+00 1.223744408792052926e-08 8.405753822517411322e+00
1.155000000000000000e+03 -6.974702325305405459e+00 4.812881529768992195e+00 1.237636020108177534e-08 8.474095889604514653e+00
1.165000000000000000e+03 -6.948200144229464748e+00 4.973004949448661449e+00 1.253937720140357176e-08 8.544487314725866867e+00
1.175000000000000000e+03 -6.921627831663807129e+00 5.133134611910875833e+00 1.290517803076603253e-08 8.617308325925238321e+00
1.185000000000000000e+03 -6.895070118093734379e+00 5.293233110856888857e+00 1.320948765596435781e-08 8.692543281416597267e+00
1.195000000000000000e+03 -6.868572587968382770e+00 5.453309768971785765e+00 1.363617463506208336e-08 8.770169715151116208e+00
1.205000000000000000e+03 -6.842401810293061715e+00 5.613537275164230955e+00 1.373654116729140437e-08 8.850438592135422056e+00
1.215000000000000000e+03 -6.816526532362738422e+00 5.773973799045143629e+00 1.411994850406255547e-08 8.933297677703624373e+00
1.225000000000000000e+03 -6.790578322949611945e+00 5.934444207812814120e+00 1.494583517176522943e-08 9.018291524216557775e+00
1.235000000000000000e+03 -6.764574868126571161e+00 6.094860824103401242e+00 1.650171827078349008e-08 9.105317216422500692e+00
1.245000000000000000e+03 -6.738629219143987825e+00 6.255229157205747015e+00 1.814384155223412731e-08 9.194401316141146197e+00
1.255000000000000000e+03 -6.712828865089083941e+00 6.415703512125768171e+00 1.823860830377655722e-08 9.285651454124051796e+00
1.265000000000000000e+03 -6.687069367436357936e+00 6.576301171972923854e+00 2.139707506079832795e-08 9.378946306989828230e+00
1.275000000000000000e+03 -6.661244552224276916e+00 6.736894404818537296e+00 2.527477932599961060e-08 9.474065927900909401e+00
1.285000000000000000e+03 -6.635437818576167324e+00 6.897469424910172897e+00 3.265034491167426167e-08 9.571004101543449494e+00
1.295000000000000000e+03 -6.609669357030249159e+00 7.058049093722895684e+00 3.441628234806051469e-08 9.669735571289798770e+00
1.305000000000000000e+03 -6.608149427164168976e+00 7.188602880891119540e+00 3.625840674407413693e-08 9.764407315904341189e+00
1.315000000000000000e+03 -6.630873954931890246e+00 7.289144705503531441e+00 3.737943104760270419e-08 9.853939310953983011e+00
1.325000000000000000e+03 -6.653625349827180457e+00 7.389708569278165662e+00 3.808831666733854525e-08 9.943768050126974956e+00
1.335000000000000000e+03 -6.676402328449668744e+00 7.490251922816672625e+00 3.852115120141653011e-08 1.003385379196781990e+01
1.345000000000000000e+03 -6.699174063715875427e+00 7.590778097700353833e+00 3.877996336836171676e-08 1.012417133717574380e+01
1.355000000000000000e+03 -6.726086137800594500e+00 7.685743129056840317e+00 3.890935001901740533e-08 1.021326990630120157e+01
1.365000000000000000e+03 -6.757156755333596720e+00 7.775124056083946300e+00 3.893247319480905729e-08 1.030105438795688144e+01
1.375000000000000000e+03 -6.788245250470069436e+00 7.864489610143988507e+00 3.888906269162214617e-08 1.038895906280278858e+01
1.385000000000000000e+03 -6.819300694027653265e+00 7.953869816674773219e+00 3.882599140909385189e-08 1.047697031666006140e+01
1.395000000000000000e+03 -6.850364021506367251e+00 8.043239672567706222e+00 3.875377979501836440e-08 1.056509307377440798e+01
1.405000000000000000e+03 -6.881341719500146503e+00 8.132359515473257972e+00 3.869461021991944375e-08 1.065308101675011621e+01
1.415000000000000000e+03 -6.912156243520728438e+00 8.221238758122517254e+00 3.864492228299477431e-08 1.074088779630894663e+01
1.425000000000000000e+03 -6.942943633496483358e+00 8.310117559495759920e+00 3.857096824413843842e-08 1.082878202525792410e+01
1.435000000000000000e+03 -6.973739711380747330e+00 8.399002842733818142e+00 3.850415753782216594e-08 1.091678956077928575e+01
1.445000000000000000e+03 -7.004554127863949375e+00 8.487839075349688400e+00 3.829057697618716693e-08 1.100487122592576839e+01
1.455000000000000000e+03 -7.035341979952552727e+00 8.576462386101308510e+00 3.810001247071381208e-08 1.109286905336456464e+01
1.465000000000000000e+03 -7.065964103389175577e+00 8.664942832104824078e+00 3.782633790516296778e-08 1.118074608396189085e+01
1.475000000000000000e+03 -7.096494692197519605e+00 8.753405359152800713e+00 3.749637636048719143e-08 1.126864420851206638e+01
1.485000000000000000e+03 -7.127084386464849430e+00 8.841787358188852863e+00 3.713352808794355502e-08 1.135660757177156555e+01
1.495000000000000000e+03 -7.157725872315620741e+00 8.930210741321669587e+00 3.678993554518512296e-08 1.144472383011636296e+01
1.505000000000000000e+03 -7.188634708822258190e+00 9.019439687470224953e+00 3.645617898834783079e-08 1.153372278376748028e+01
1.515000000000000000e+03 -7.219875199615731098e+00 9.109338805871500355e+00 3.619419290617586610e-08 1.162353867710615418e+01
1.525000000000000000e+03 -7.251194086066417022e+00 9.199242243159860166e+00 3.590913053023092126e-08 1.171349109028309421e+01
1.535000000000000000e+03 -7.282423515178059858e+00 9.289237046231766826e+00 3.571416739672999801e-08 1.180354256803875934e+01
1.545000000000000000e+03 -7.313512038940046978e+00 9.379196373223257055e+00 3.561601359660326268e-08 1.189356056659254968e+01
1.555000000000000000e+03 -7.344037270848788879e+00 9.468030470425569334e+00 3.566304368478757495e-08 1.198242397950110671e+01
1.565000000000000000e+03 -7.374120907561376725e+00 9.555878977105550121e+00 3.575266508639069521e-08 1.207031408806007988e+01
1.575000000000000000e+03 -7.404141685700683873e+00 9.643843542746779463e+00 3.562604921229838237e-08 1.215833180904803790e+01
1.585000000000000000e+03 -7.434030702031646065e+00 9.731766454342897887e+00 3.595544330454146381e-08 1.224630927261854119e+01
1.595000000000000000e+03 -7.463955082061009882e+00 9.819611085447323973e+00 3.643263321862204741e-08 1.233431746536728113e+01
1.605000000000000000e+03 -7.496445819358376284e+00 9.877893228219985389e+00 3.731927073535650861e-08 1.240038203244923842e+01
1.615000000000000000e+03 -7.531471562242579409e+00 9.906587890669980467e+00 3.739982114253203719e-08 1.244441832824812089e+01
1.625000000000000000e+03 -7.566492860245602969e+00 9.935246539665824272e+00 3.747716685703313601e-08 1.248843216773384235e+01
1.635000000000000000e+03 -7.601470619355382041e+00 9.963919640180495918e+00 3.731857459678329138e-08 1.253243991299769711e+01
1.645000000000000000e+03 -7.636421385967786080e+00 9.992607580700342496e+00 3.701042423654701471e-08 1.257645171922256111e+01
1.655000000000000000e+03 -7.672128352390522821e+00 1.000165833955521144e+01 3.656609860816788544e-08 1.260534501696597154e+01
1.665000000000000000e+03 -7.708604878975364727e+00 9.991092961943927264e+00 3.603893150044183917e-08 1.261921264399519771e+01
1.675000000000000000e+03 -7.745094099181747183e+00 9.980534481765340971e+00 3.552260098452848832e-08 1.263319243686594362e+01
1.685000000000000000e+03 -7.781590892248692271e+00 9.969970581815505994e+00 3.504588403657488700e-08 1.264727125575293520e+01
1.695000000000000000e+03 -7.818077825909855783e+00 9.959405515098719519e+00 3.464981844161102054e-08 1.266144143082303941e+01
1.705000000000000000e+03 -7.854215524979048624e+00 9.948816503619109852e+00 3.433169087391392802e-08 1.267547440277900961e+01
1.715000000000000000e+03 -7.890033074313744343e+00 9.938195756733311015e+00 3.405994438153187337e-08 1.268937968589941789e+01
1.725000000000000000e+03 -7.925859561745760118e+00 9.927569760912811958e+00 3.388079055471589830e-08 1.270338109128066506e+01
1.735000000000000000e+03 -7.961678336246746923e+00 9.916945899742991344e+00 3.390385058708802074e-08 1.271747372351482852e+01
1.745000000000000000e+03 -7.997487135035018291e+00 9.906324646600408457e+00 3.359717600299365551e-08 1.273165615616810875e+01
1.755000000000000000e+03 -8.033932067421632794e+00 9.896164291379639266e+00 3.320230657187375838e-08 1.274669102731854409e+01
1.765000000000000000e+03 -8.071020940574154423e+00 9.886460856372801587e+00 3.248784688756646819e-08 1.276258152913344368e+01
1.775000000000000000e+03 -8.108105922539639465e+00 9.876757492239004677e+00 3.212378501681761214e-08 1.277856487292769749e+01
1.785000000000000000e+03 -8.145187983331632964e+00 9.867055992917102003e+00 3.177208250711854732e-08 1.279464267774490516e+01
1.795000000000000000e+03 -8.182272609887375481e+00 9.857355132986835855e+00 3.117147166004281037e-08 1.281081711993169669e+01
1.805000000000000000e+03 -8.219195522588812253e+00 9.847476714638251138e+00 3.081382806151191506e-08 1.282684578077894244e+01
1.815000000000000000e+03 -8.255958711009062867e+00 9.837421581355950906e+00 2.996961591901546418e-08 1.284273014616496056e+01
1.825000000000000000e+03 -8.292724824077328805e+00 9.827367834009782754e+00 2.930495408138937618e-08 1.285871080446241699e+01
1.835000000000000000e+03 -8.329489201568943457e+00 9.817314680367811519e+00 2.811328908787816726e-08 1.287478379983209642e+01
1.845000000000000000e+03 -8.366251940944517074e+00 9.807260588520321676e+00 2.709515778419367974e-08 1.289094766844167417e+01
1.855000000000000000e+03 -8.402691870106497873e+00 9.797188026114401538e+00 2.522463690981472390e-08 1.290697965765008881e+01
1.865000000000000000e+03 -8.438807535161952700e+00 9.787097795007031920e+00 2.262299223096332675e-08 1.292287722856398879e+01
1.875000000000000000e+03 -8.474922436916489943e+00 9.777007340865896623e+00 1.881590004382553673e-08 1.293886327523002144e+01
1.885000000000000000e+03 -8.511037480143899714e+00 9.766916861647079173e+00 1.474766490277532148e-08 1.295493820790899164e+01
1.895000000000000000e+03 -8.547153044146741152e+00 9.756826422912556751e+00 1.378807561180374829e-08 1.297110199662740904e+01
1.905000000000000000e+03 -8.583450186697977102e+00 9.746284798821857720e+00 8.287758764850684085e-09 1.298713534569004047e+01
1.915000000000000000e+03 -8.619929021255513746e+00 9.735292017242731077e+00 1.772905801103939257e-09 1.300304145161712199e+01
