# z uT vT wT
2.250000000000000000e+02 3.864116591595702019e-03 7.314842073392017509e-03 1.840148817522428357e-02
2.350000000000000000e+02 3.822719816135645206e-03 7.361920586879122652e-03 1.801190326774393044e-02
2.450000000000000000e+02 3.832442018395799347e-03 7.359146063468050697e-03 1.764192464252231987e-02
2.550000000000000000e+02 3.731367219830270497e-03 7.361576900188576342e-03 1.693161538408468128e-02
2.650000000000000000e+02 3.482034381963623661e-03 7.286392933795878338e-03 1.579918200711090751e-02
2.750000000000000000e+02 3.325227715942053949e-03 7.190652069639262740e-03 1.470727108963212557e-02
2.850000000000000000e+02 3.258911949169607681e-03 7.089194985491690908e-03 1.369871523772652616e-02
2.950000000000000000e+02 3.136310285787249994e-03 7.007666769926761303e-03 1.259192140673242276e-02
3.050000000000000000e+02 2.936928475738271802e-03 6.801231655217445868e-03 1.124240053033707422e-02
3.150000000000000000e+02 2.678471236953707934e-03 6.555453811838790786e-03 9.962179231198074400e-03
3.250000000000000000e+02 2.375160107434610979e-03 6.256122197118212623e-03 8.645772855012171659e-03
3.350000000000000000e+02 2.010968407094394349e-03 5.991487213331415235e-03 7.179277853487478142e-03
3.450000000000000000e+02 1.370566851594435523e-03 5.375997591910718770e-03 4.554858910979663403e-03
3.550000000000000000e+02 2.626152213923943859e-04 3.707610570185092790e-03 1.934631671203360169e-04
3.650000000000000000e+02 -8.041722020006439927e-04 1.735129014385547192e-03 -2.816428768156268355e-03
3.750000000000000000e+02 -1.884937528716187092e-03 4.392371412170415694e-04 -3.995011882058979377e-03
3.850000000000000000e+02 -3.021423107391155941e-03 -5.079246886769723125e-04 -4.515816900356911176e-03
3.950000000000000000e+02 -4.637755811395383523e-03 -8.670117712846547387e-04 -6.300526476216344873e-03
4.050000000000000000e+02 -7.373957289900672472e-03 -1.882460016321226568e-03 -9.935354491598392609e-03
4.150000000000000000e+02 -1.055691599793568379e-02 -2.157542092714511556e-03 -1.074952320561741587e-02
4.250000000000000000e+02 -1.310460633219118556e-02 -9.341120986933155275e-04 -9.012240700064443402e-03
4.350000000000000000e+02 -1.606565715457773658e-02 2.064209769508650819e-03 -6.725462876557211991e-03
4.450000000000000000e+02 -2.023127480901758951e-02 6.384398145269603100e-03 -6.891416246349466902e-03
4.550000000000000000e+02 -3.043699652311238762e-02 1.498040796469703693e-02 -9.641274888870440818e-03
4.650000000000000000e+02 -3.964965948942165280e-02 2.297211047014863228e-02 -8.657233466493855986e-03
4.750000000000000000e+02 -4.142998948673955878e-02 3.037304833664969742e-02 -5.019581222976286262e-03
4.850000000000000000e+02 -4.101349291874098468e-02 3.764744921293242813e-02 -1.692905214046565169e-03
4.950000000000000000e+02 -3.767999781629902817e-02 4.635784669171211236e-02 -1.285265931421072493e-03
5.050000000000000000e+02 -3.939932410546616304e-02 6.051707013417145786e-02 -3.295527420179145302e-03
5.150000000000000000e+02 -4.039798556802640800e-02 6.652482153697654443e-02 -3.132797338033105512e-03
5.250000000000000000e+02 -3.930544103904215492e-02 6.084927342836350672e-02 -1.918846277089308839e-03
5.350000000000000000e+02 -3.653804203015312280e-02 5.256660129145069443e-02 -1.275586353946587528e-03
5.450000000000000000e+02 -3.626551134895171502e-02 4.786012009178684801e-02 -1.277426436410718669e-03
5.550000000000000000e+02 -3.826393723441901679e-02 4.906062343004184007e-02 -1.340684636111160680e-03
5.650000000000000000e+02 -4.048479967207969932e-02 4.895171733794100033e-02 -9.873649487182124037e-04
5.750000000000000000e+02 -4.013693491316685374e-02 4.488119899947081576e-02 -5.752177652641847494e-04
5.850000000000000000e+02 -3.974424810749032505e-02 4.076500623297220349e-02 -4.013451930186548249e-04
5.950000000000000000e+02 -3.845178900505342307e-02 3.852634433955084980e-02 -2.331076287272833736e-04
6.050000000000000000e+02 -3.416046110066609659e-02 3.758870994257000608e-02 -1.111940285898210145e-04
6.150000000000000000e+02 -3.054038301755702609e-02 3.700991586359083513e-02 -1.702089463427506778e-05
6.250000000000000000e+02 -3.061651547072977500e-02 3.650221756567369885e-02 -3.060828242078907541e-05
6.350000000000000000e+02 -3.225648056885609127e-02 3.681891377028313761e-02 -4.545381898521685634e-05
6.450000000000000000e+02 -3.345542394831678423e-02 3.784910757182440716e-02 2.041445364031975105e-05
6.550000000000000000e+02 -3.160372429527877336e-02 3.877619024975224177e-02 2.177464036160493743e-05
6.650000000000000000e+02 -2.735698300571341376e-02 3.883890409185789677e-02 2.655622216815570912e-06
6.750000000000000000e+02 -2.367163785302045173e-02 3.697580663392593253e-02 -2.125568571976208911e-05
6.850000000000000000e+02 -2.240144933861247523e-02 3.259793826990465410e-02 -6.913824355360615771e-05
6.950000000000000000e+02 -2.119736286489371999e-02 2.895857899384857506e-02 -4.794598201048950233e-05
7.050000000000000000e+02 -1.627170898110907177e-02 2.333473964549684712e-02 -1.137734945862505995e-04
7.150000000000000000e+02 -1.559627186945078577e-02 2.020630250763893673e-02 -1.605011739873626983e-04
7.250000000000000000e+02 -1.546855974012004489e-02 1.983560574494381765e-02 -1.929193073330872569e-04
7.350000000000000000e+02 -1.219136693828995650e-02 1.873445561705593468e-02 -1.068079394011744662e-04
7.450000000000000000e+02 -9.804666587057952673e-03 1.706156867084644008e-02 4.552536257731501626e-06
7.550000000000000000e+02 -7.897640195531236210e-03 1.608010195957070357e-02 7.354282286296263190e-05
7.650000000000000000e+02 -6.235793734029698027e-03 1.434787285442305250e-02 1.066882365015788653e-04
7.750000000000000000e+02 -6.415132120401755879e-03 1.428283441300605763e-02 7.425699988364926809e-05
7.850000000000000000e+02 -6.237371708148720453e-03 1.446683634535428191e-02 8.173888188513491414e-05
7.950000000000000000e+02 -4.730868464211859976e-03 1.292440159803171645e-02 1.167175706817720758e-04
8.050000000000000000e+02 -2.618742589903828768e-03 1.139225457079098836e-02 8.091702271158590577e-05
8.150000000000000000e+02 -1.639295987241329950e-03 1.197925684379365883e-02 8.467575222901361457e-05
8.250000000000000000e+02 -1.657975803942437262e-03 1.228101937372369848e-02 9.434275531644174210e-05
8.350000000000000000e+02 -1.100433623453024720e-03 1.169212831067270933e-02 1.087215987449746256e-04
8.450000000000000000e+02 -8.142275953429227962e-04 1.093621575734918597e-02 1.216751258486566128e-04
8.550000000000000000e+02 -9.899478251225916989e-04 1.059067393853472573e-02 1.375522088180270114e-04
8.650000000000000000e+02 -8.330760147324591533e-04 1.062933077951082501e-02 1.241989908228791799e-04
8.750000000000000000e+02 -4.682808804994001797e-04 1.048142751538743908e-02 1.089022983765404164e-04
8.850000000000000000e+02 -7.540598225534763527e-04 1.068707133922563307e-02 1.144204954420964255e-04
8.950000000000000000e+02 -3.989419347407062119e-04 1.005618898713601765e-02 1.227691556445379242e-04
9.050000000000000000e+02 5.181817464773289970e-04 8.048925533317848394e-03 9.280036518829771217e-05
9.150000000000000000e+02 9.668941710227498248e-04 7.058066739129746116e-03 1.956158233993254985e-05
9.250000000000000000e+02 1.012135138143871937e-03 7.277055784311492644e-03 3.271114880055665998e-05
9.350000000000000000e+02 9.849525626603021240e-04 6.983735720110835141e-03 3.729782797842278824e-05
9.450000000000000000e+02 6.050848586379371005e-04 6.653219262968941040e-03 5.302821560713802011e-05
9.550000000000000000e+02 7.207428575224610447e-04 6.451270429736338796e-03 4.097794267176260724e-05
9.650000000000000000e+02 5.884570839410982338e-04 6.108797671010054824e-03 1.169163023388507392e-05
9.750000000000000000e+02 5.332683201872343015e-04 5.705787713054497751e-03 4.958865736171765872e-05
9.850000000000000000e+02 7.006018297607257556e-04 5.714444911093863495e-03 3.694611359324516338e-05
9.950000000000000000e+02 4.950057256649332757e-04 5.496733053661952660e-03 4.354542527746876917e-05
1.005000000000000000e+03 3.804797233926885520e-04 5.364523807399887781e-03 5.916285258068752751e-05
1.015000000000000000e+03 3.441867995604937290e-04 5.493306655890610804e-03 5.425324994067575140e-05
1.025000000000000000e+03 4.489892594893562247e-04 5.415956225859641301e-03 5.831402537431510063e-05
1.035000000000000000e+03 3.857709659231121804e-04 5.370511942927189142e-03 3.168314483362511566e-05
1.045000000000000000e+03 2.435887011028301831e-04 5.002826872855254368e-03 2.301482356401312541e-05
1.055000000000000000e+03 4.270527617805918710e-04 4.512497910325881378e-03 3.556790220627652509e-05
1.065000000000000000e+03 4.323737699249176054e-04 4.530440302636925230e-03 5.114629967382717022e-05
1.075000000000000000e+03 3.011813456966106893e-04 5.015590623192504871e-03 6.968951891424518107e-05
1.085000000000000000e+03 1.320291943499192207e-04 5.192317656825475199e-03 5.457265463901229513e-05
1.095000000000000000e+03 7.709718669414542414e-05 5.145257178580575110e-03 3.052296140024495386e-05
1.105000000000000000e+03 3.549868174864372191e-04 4.196473819850788864e-03 2.130050991045308065e-05
1.115000000000000000e+03 4.480675958097000435e-04 3.567416742686773095e-03 2.134889450351659600e-05
1.125000000000000000e+03 2.494341107809645180e-04 3.731012182960533139e-03 6.759406367125642877e-06
1.135000000000000000e+03 2.197585205583900598e-04 4.150964766562505355e-03 1.015471409468987873e-05
1.145000000000000000e+03 1.423439002075065898e-04 4.446471860386956576e-03 5.711020641040034011e-06
1.155000000000000000e+03 -1.291328696286286393e-04 5.107645831834759995e-03 1.364658151256288112e-05
1.165000000000000000e+03 -1.644738002857175189e-04 5.286541273894436281e-03 -4.329091471800541532e-05
1.175000000000000000e+03 -1.022818099277344366e-04 6.043714034720728406e-03 -7.583360673618515380e-06
1.185000000000000000e+03 -4.064062752895808970e-04 5.727966802100525022e-03 2.980149760259992762e-05
1.195000000000000000e+03 -4.015616515010251523e-04 5.830172055519527129e-03 -2.255180111015299174e-05
1.205000000000000000e+03 -4.852611661502598522e-04 6.188105758779115229e-03 -1.603533641555024455e-05
1.215000000000000000e+03 -8.520633000850776810e-05 6.395981709530756433e-03 -5.044738771775927888e-05
1.225000000000000000e+03 -2.168783875058457634e-04 5.657997432811440880e-03 -2.249367024440646268e-06
1.235000000000000000e+03 -1.503299777690959035e-04 4.580026639491488472e-03 -1.760212783280893568e-05
1.245000000000000000e+03 -4.581937085003843601e-04 4.562713046308957028e-03 2.316871119628953889e-05
1.255000000000000000e+03 -2.441250774889163909e-04 4.356173781579632254e-03 -2.442953042007447651e-05
1.265000000000000000e+03 1.042964765886691698e-05 3.006679330534391473e-03 -4.431436672247128809e-05
1.275000000000000000e+03 -1.093237150368937322e-04 2.914601771216300628e-03 -2.657514980654492121e-05
1.285000000000000000e+03 3.191937797661310102e-04 3.128942584923531060e-03 -2.421059233290641128e-05
1.295000000000000000e+03 2.145317720906412412e-04 2.717306626996490813e-03 -2.606079661765491265e-05
1.305000000000000000e+03 -2.792015927938968408e-04 1.626141301332539868e-03 -1.400319223258812697e-05
1.315000000000000000e+03 -3.883114828334825221e-04 1.184672075377271377e-03 -1.673572124602713037e-05
1.325000000000000000e+03 -3.929682553144921457e-04 1.247825086746668592e-03 -2.526793432131995847e-05
1.335000000000000000e+03 -3.528786757503535060e-04 1.288092673912261512e-03 -3.709209777318757335e-05
1.345000000000000000e+03 -2.592248461795543875e-04 1.187918771058475145e-03 -3.912678254051939479e-05
1.355000000000000000e+03 -1.698170609159740919e-04 8.918976352970445741e-04 -2.892766768745925557e-05
1.365000000000000000e+03 -1.873167883038476342e-04 7.422762296222790287e-04 -2.551705092854398478e-05
1.375000000000000000e+03 -1.965990086641430988e-04 7.592894578696265592e-04 -2.176207698333652748e-05
1.385000000000000000e+03 -1.649691750923168107e-04 7.397461907640528848e-04 -1.397845655254758734e-05
1.395000000000000000e+03 -1.503154500063265137e-04 7.225246227403845376e-04 -1.188771224906194139e-05
1.405000000000000000e+03 -1.372997702628102822e-04 6.784643124905946404e-04 -1.125546054251613389e-05
1.415000000000000000e+03 -1.607966079070357419e-04 6.579396074856649250e-04 -4.363735727121176469e-06
1.425000000000000000e+03 -1.456011906278007937e-04 6.566354179858326090e-04 -2.539470960035021533e-06
1.435000000000000000e+03 -1.645917136648151883e-04 6.381765308863710613e-04 5.918316484286489224e-06
1.445000000000000000e+03 -2.408759732698430420e-04 7.013652112217726208e-04 7.497441938193086960e-06
1.455000000000000000e+03 -2.349169069759922737e-04 6.690223199422147765e-04 2.196228237016047546e-06
1.465000000000000000e+03 -2.985348520353843429e-04 7.373148750888273376e-04 -3.111930900169216936e-06
1.475000000000000000e+03 -2.198437190086015205e-04 6.963518468625227087e-04 -4.037581512834506130e-06
1.485000000000000000e+03 -2.050013278280362131e-04 6.159014041025178028e-04 2.041742337260045068e-06
1.495000000000000000e+03 -2.588723216271860360e-04 5.850689387154782905e-04 5.486186584029947402e-06
1.505000000000000000e+03 -2.526848213172380514e-04 6.387315048022045071e-04 2.779160883335261662e-06
1.515000000000000000e+03 -1.518059849086808447e-04 5.945520734404633823e-04 2.383507773110978529e-06
1.525000000000000000e+03 -1.014196594309183712e-04 5.542112511197114883e-04 5.306349483865745126e-06
1.535000000000000000e+03 -5.791725729505782614e-05 4.871475688617542005e-04 1.061335891428445541e-05
1.545000000000000000e+03 -1.652172916794679598e-04 3.447152470219520424e-04 1.340417336721793139e-05
1.555000000000000000e+03 -3.190607263444816019e-04 5.191153106060726607e-04 6.473592121271337534e-06
1.565000000000000000e+03 -5.285668815200876867e-05 5.352830467389555922e-04 -2.314868232493214600e-06
1.575000000000000000e+03 -5.819400811610116018e-05 3.396826621801352195e-04 7.046469688710788067e-06
1.585000000000000000e+03 -2.048098295849254912e-04 4.037859641598346913e-04 2.122064523747359925e-05
1.595000000000000000e+03 -6.531152873718544863e-05 3.530249262575095625e-04 2.480999650891962122e-05
1.605000000000000000e+03 -5.441787784840990767e-05 1.645107893407134062e-04 2.127879085082059359e-05
1.615000000000000000e+03 -5.115784152238321515e-05 1.080296351893156065e-04 1.300772887447052714e-05
1.625000000000000000e+03 -1.115835826383228610e-04 1.059919399294058416e-04 7.819971629851314683e-06
1.635000000000000000e+03 -1.067684719010310741e-04 1.386827459099718889e-04 6.258751149281960158e-06
1.645000000000000000e+03 -4.700808473361911603e-05 1.269607143466845787e-04 6.630591334320763117e-07
1.655000000000000000e+03 1.741811993442057583e-06 7.379277706863064776e-05 2.326139719815518328e-07
1.665000000000000000e+03 9.829783515039945986e-06 5.153224203323225611e-05 -4.330187274026232249e-07
1.675000000000000000e+03 1.257936848372952271e-05 5.098040063710171713e-05 1.679653399806996059e-06
1.685000000000000000e+03 1.373623637667080066e-05 4.354013884377353470e-05 1.512363403699529605e-06
1.695000000000000000e+03 1.175530296292201090e-05 3.534985403345288114e-05 -6.613087680165668938e-08
1.705000000000000000e+03 1.489174388002042621e-05 3.432890719183901877e-05 1.496565386472308911e-07
1.715000000000000000e+03 1.789433840055980354e-05 3.442308198663167530e-05 1.063483616173325314e-06
1.725000000000000000e+03 1.924543741190906104e-05 3.154796322558297558e-05 1.109597889488027140e-06
1.735000000000000000e+03 2.073814780074774574e-05 2.881466124983934437e-05 5.588463433065881549e-07
1.745000000000000000e+03 2.269473039338808782e-05 2.745217544803589156e-05 2.614800248067828587e-07
1.755000000000000000e+03 2.373318160337023843e-05 2.535364775283009253e-05 3.361053368633978808e-08
1.765000000000000000e+03 2.435509885016680094e-05 2.349100676814838158e-05 -7.081715520559760527e-08
1.775000000000000000e+03 2.468295056316071112e-05 2.226449426816279803e-05 -6.638103758309682495e-08
1.785000000000000000e+03 2.430753633683231012e-05 2.023345707463784402e-05 1.134685859124875756e-07
1.795000000000000000e+03 2.383300959940538077e-05 1.811722988752813822e-05 4.619605765549381091e-08
1.805000000000000000e+03 2.270377074442407294e-05 1.619676552453553866e-05 3.806522837295473139e-08
1.815000000000000000e+03 2.112100868511340918e-05 1.427131606687340923e-05 2.526403778290626888e-08
1.825000000000000000e+03 1.922487056251814201e-05 1.227026249881628923e-05 -6.067875268516336015e-08
1.835000000000000000e+03 1.705200669668045386e-05 1.038041849796368234e-05 -1.069625046126158019e-07
1.845000000000000000e+03 1.486066420218884624e-05 8.857728353283027332e-06 -6.049188578575914273e-08
1.855000000000000000e+03 1.254227538884204334e-05 7.220288648370476583e-06 -1.045464375741605014e-07
1.865000000000000000e+03 1.032440627875986637e-05 5.664198412401307773e-06 -1.242988558024453946e-07
1.875000000000000000e+03 8.077926100642911989e-06 4.286141178280751197e-06 -8.918835427479105847e-08
1.885000000000000000e+03 5.842077860963458564e-06 3.096793922343285001e-06 -7.883831291138928087e-08
1.895000000000000000e+03 3.710685363044036241e-06 2.131904370172256268e-06 -7.021580635759994211e-08
1.905000000000000000e+03 1.500686524458997748e-06 1.051791869682360505e-06 -4.588056792449953325e-08
1.915000000000000000e+03 -4.730626368234466353e-07 -9.918501687133928847e-08 3.273398427015806585e-10
