# z uT vT wT
4.950000000000000000e+02 -9.283383198195979680e-03 4.958665677994288437e-03 -4.583294844069042868e-04
5.050000000000000000e+02 -7.858462563645602500e-03 5.729895401662721786e-03 5.760329103748566663e-05
5.150000000000000000e+02 -5.933943943403551143e-03 3.954529504085344677e-03 4.720333136130252773e-05
5.250000000000000000e+02 -4.663613395393737329e-03 3.095526824143466933e-03 -2.019709080108721860e-04
5.350000000000000000e+02 -4.111125300907228150e-03 2.265881280356524426e-03 -4.885938389288153622e-04
5.450000000000000000e+02 -5.767225015407265697e-03 2.899617213481470949e-03 -5.466227992651459013e-04
5.550000000000000000e+02 -4.954015112417057415e-03 2.488708840368398633e-03 -2.500558653311907124e-04
5.650000000000000000e+02 -4.389395181517714850e-03 2.453296136721031841e-03 -2.153680195631465285e-04
5.750000000000000000e+02 -5.971952788049614269e-03 2.114865949935691800e-03 -1.904716416829260869e-04
5.850000000000000000e+02 -7.962712004785092723e-03 4.287365141608678355e-03 -2.713210201127942288e-04
5.950000000000000000e+02 -6.321680799193147952e-03 4.792079447159364528e-03 3.237251463865577911e-04
6.050000000000000000e+02 -4.461188805953070387e-03 3.920302457421333091e-03 6.544474034956568667e-04
6.150000000000000000e+02 -4.599517995957831847e-03 3.691771896106555654e-03 4.044424154426484101e-04
6.250000000000000000e+02 -4.594700126861310692e-03 3.052150081042493898e-03 -1.084528921365170568e-04
6.350000000000000000e+02 -4.715776775560966659e-03 2.932872413870258373e-03 -4.660968531601091740e-05
6.450000000000000000e+02 -3.022342435194642386e-03 2.589099372796175962e-03 4.959800938318827254e-05
6.550000000000000000e+02 -4.349853064471276287e-03 2.628743252394339595e-03 -2.565254999133336172e-04
6.650000000000000000e+02 -4.570216725653991965e-03 3.662971889246299968e-03 -9.221795859445629652e-05
6.750000000000000000e+02 -3.443388830623517801e-03 2.782089480242673496e-03 2.266660729369071527e-04
6.850000000000000000e+02 -3.233538725130490586e-03 2.868206837709364864e-03 2.083346126283004262e-04
6.950000000000000000e+02 -3.453541934569308303e-03 3.208534277893628547e-03 -1.169193976915328863e-04
7.050000000000000000e+02 -4.974370207104196299e-03 3.304514209876939328e-03 1.212747130332222331e-04
7.150000000000000000e+02 -3.297107407222279411e-03 3.870350625886516491e-03 1.193759909502081497e-04
7.250000000000000000e+02 -3.670572402211727016e-03 3.044011486209119086e-03 1.297828878072001776e-04
7.350000000000000000e+02 -3.845927315568422374e-03 3.685442525186575363e-03 2.679244391189029742e-04
7.450000000000000000e+02 -4.204417220600520713e-03 4.984550045759191493e-03 2.983457676616719048e-04
7.550000000000000000e+02 -2.705619379368274027e-03 4.256414837643427741e-03 1.617880976392702347e-04
7.650000000000000000e+02 -2.612599434557925839e-03 3.889466296135963251e-03 1.104233841730469271e-04
7.750000000000000000e+02 -2.914012465967363331e-03 6.024754525682374587e-03 -4.576575734230270377e-04
7.850000000000000000e+02 -2.454686893704768370e-03 3.224110679644304027e-03 4.525842815717321631e-06
7.950000000000000000e+02 -4.667151581491306954e-03 3.634964328729711931e-03 3.751476989876675427e-04
8.050000000000000000e+02 -5.517107920556102094e-03 8.413313251810470433e-03 1.351892735923192603e-04
8.150000000000000000e+02 -3.187244288719648985e-03 7.502932411543115909e-03 -4.621981749072419376e-04
8.250000000000000000e+02 -2.305492758780484756e-03 3.790205907769873209e-03 -3.217484099123206227e-04
8.350000000000000000e+02 -4.985876957683921945e-03 3.068589367138866222e-03 5.558966297442861828e-04
8.450000000000000000e+02 -6.955666124753553947e-03 8.101958374821558589e-03 1.097563897020442051e-03
8.550000000000000000e+02 -2.968982248849287315e-03 4.519115005450184339e-03 -2.729427692185843672e-05
8.650000000000000000e+02 -2.805474233517061232e-03 3.091548339715617568e-03 -5.752283877848444939e-04
8.750000000000000000e+02 -2.247239636599136954e-03 3.125690179811491196e-03 4.484251512518682521e-04
8.850000000000000000e+02 -4.673136276573526711e-03 2.223565864426928305e-03 3.066372982383965560e-04
8.950000000000000000e+02 -4.338275270601892400e-03 3.819813921550974881e-03 -8.592972593960461697e-04
9.050000000000000000e+02 -2.734699050788381904e-03 2.978878307513624282e-03 -7.264966449774577046e-04
9.150000000000000000e+02 -4.001774205253345179e-03 2.617664207563528880e-03 2.083596106991080659e-04
9.250000000000000000e+02 -2.589042289532654528e-03 3.501193864995612130e-03 -6.803597594019782134e-04
9.350000000000000000e+02 -1.761315670421798648e-03 2.982890198836958377e-03 -6.739726457061549986e-04
9.450000000000000000e+02 -2.006254737360153254e-03 1.982062206325923941e-03 -3.411928767667374274e-04
9.550000000000000000e+02 -3.345155043934342105e-03 2.093405711669586982e-03 6.259160524741517215e-05
9.650000000000000000e+02 -4.096895420898144166e-03 2.265098562615214077e-03 4.548735800714215132e-04
9.750000000000000000e+02 -7.976002138676881875e-03 4.753738900327381632e-03 7.626040394722024759e-04
9.850000000000000000e+02 -8.224457468685971231e-03 8.306940138892746767e-03 4.358884735600135210e-04
9.950000000000000000e+02 -5.619070666912686848e-03 6.560842119415039378e-03 4.423574049508811434e-04
1.005000000000000000e+03 -3.243241494446872340e-03 7.202890709613500760e-03 7.306036806250297298e-06
1.015000000000000000e+03 -2.575541694388824854e-03 2.553111651585918736e-03 -1.413007848545847444e-04
1.025000000000000000e+03 -3.047946436142627384e-03 1.698854225687421952e-03 1.820402408734258994e-04
1.035000000000000000e+03 -4.977778816791183711e-03 1.089594266496439218e-03 2.417806405078340058e-04
1.045000000000000000e+03 -3.883900245571795997e-03 2.949183076704264654e-03 3.890179128953779632e-04
1.055000000000000000e+03 -2.517352493377924931e-03 1.061211728868774202e-03 5.388556042446258822e-04
1.065000000000000000e+03 -3.361064996935906636e-03 2.115288612519091761e-03 6.687760385117745478e-04
1.075000000000000000e+03 -2.847027956711575651e-03 4.450914105505222006e-03 3.088006731114122821e-04
1.085000000000000000e+03 -1.076602047303441183e-03 5.192806534623370211e-03 2.945141894499322564e-04
1.095000000000000000e+03 -1.625574807854733485e-03 3.695266205676983693e-03 2.875689625507009102e-04
1.105000000000000000e+03 -2.045059622629135862e-03 1.902875343328627299e-03 -6.251446611319909537e-05
1.115000000000000000e+03 -2.685508027705010674e-03 1.071342094425548628e-03 -1.705049880335571841e-04
1.125000000000000000e+03 -3.402460499976683265e-03 2.387345918582829078e-03 -3.477768854425904491e-04
1.135000000000000000e+03 -2.562925187458700658e-03 1.871105526437924580e-03 -3.058253796562555643e-04
1.145000000000000000e+03 -2.271929399449859697e-03 3.482069433966265230e-03 -6.534043638223782104e-05
1.155000000000000000e+03 -2.234281939956110630e-03 3.387375809347563556e-03 -9.015393151233580202e-05
1.165000000000000000e+03 -1.984766465382814971e-03 2.776930195458366876e-03 -4.266002511572662508e-05
1.175000000000000000e+03 -2.286096969362404197e-03 1.257688439004552624e-03 -2.051784294763281510e-04
1.185000000000000000e+03 -2.685829140071243053e-03 1.736205681964291024e-03 -3.490535475955532053e-04
1.195000000000000000e+03 -1.956936582803581702e-03 2.773812905752372476e-03 -2.607021993318989943e-04
1.205000000000000000e+03 -2.296937182128723758e-03 2.947895238437843110e-03 -4.952381492842538674e-05
1.215000000000000000e+03 -1.561649297109392234e-03 3.147359253993489616e-03 -9.984738648346317444e-05
1.225000000000000000e+03 -9.249493227470441479e-04 2.192928530664456192e-03 -5.391869748829114758e-06
1.235000000000000000e+03 -7.531665602386628531e-04 2.096288103942980062e-03 -4.521752324877394413e-05
1.245000000000000000e+03 -1.773314201052499529e-03 1.395981311789131537e-03 9.646542529953403998e-05
1.255000000000000000e+03 -2.211750787239649511e-03 2.036039705155534563e-03 2.211598300091766381e-04
1.265000000000000000e+03 -1.789839557353501559e-03 1.607980243378475966e-03 2.117908143558746756e-04
1.275000000000000000e+03 -1.530406669510145671e-03 1.210235127975144848e-03 2.466422816239191595e-04
1.285000000000000000e+03 -1.313697529438649560e-03 1.313845089530035629e-03 1.455962683672771109e-04
1.295000000000000000e+03 -8.995467280699713736e-04 8.471732157379985393e-04 -4.429991797360260621e-05
1.305000000000000000e+03 -2.952331220493658367e-04 4.712777084029939065e-04 -1.034205517821129301e-04
1.315000000000000000e+03 -4.081619100987050951e-04 6.041394915270720386e-04 -2.089170964465811959e-04
1.325000000000000000e+03 -7.676695955285392546e-04 8.924592145698655252e-04 -9.111701095347620578e-05
1.335000000000000000e+03 -6.473454459881204746e-04 1.213219769935580542e-03 1.714423270946575689e-04
1.345000000000000000e+03 -3.916979991606099219e-04 6.120300962061496616e-04 2.457792745328701844e-04
1.355000000000000000e+03 -4.366444009769318633e-04 6.022964832708664618e-04 1.597911486399873106e-04
1.365000000000000000e+03 -7.595772614685977449e-04 3.500021970039370088e-04 -7.234783740258335534e-05
1.375000000000000000e+03 -8.206618739240872668e-04 1.935857956335402500e-04 -3.219502127738948496e-04
1.385000000000000000e+03 -5.579924470550034696e-04 4.020867942049975155e-04 -3.343740690943322732e-04
1.395000000000000000e+03 -5.547444761908668217e-04 4.318346677489034524e-04 -2.814101674980872903e-04
1.405000000000000000e+03 -6.596241058833640734e-04 1.221229780614400918e-03 -2.189132830942359562e-04
1.415000000000000000e+03 -9.663952892421591879e-04 1.662768829457454776e-03 -1.154523651816604155e-04
1.425000000000000000e+03 -6.572806895821163391e-04 1.352583928316590566e-03 -5.044733401218673766e-05
1.435000000000000000e+03 -3.007730531143505389e-04 3.731815406635989509e-04 7.190770921161426896e-05
1.445000000000000000e+03 -3.525973939771165680e-04 3.466061006649144550e-04 9.513575014132117378e-05
1.455000000000000000e+03 -2.163313624952892917e-04 7.364248375433347709e-04 1.549152023148236295e-04
1.465000000000000000e+03 -3.560066322017421485e-04 5.387460404066679153e-04 1.404684960780670060e-05
1.475000000000000000e+03 -4.017002695650559387e-04 3.581039258750315065e-04 -6.764893697648806956e-05
1.485000000000000000e+03 -3.269904155238661679e-04 6.258270916266066080e-04 -1.289684036884380133e-04
1.495000000000000000e+03 4.637119332994044270e-05 5.421487535084304563e-04 -9.598632875611220311e-05
1.505000000000000000e+03 -1.143710647386617172e-04 4.145231881422744126e-04 -2.573349972457349513e-05
1.515000000000000000e+03 -6.625762134122811537e-05 3.382450783813336346e-04 1.220182759939818433e-06
1.525000000000000000e+03 -1.976829534302396477e-04 2.351911449348851571e-04 1.184192754102155810e-04
1.535000000000000000e+03 -4.762884680423103709e-04 2.527194793273480943e-04 1.200938082137969305e-04
1.545000000000000000e+03 -5.893659530950787770e-04 1.179540108477311090e-04 5.820502759196014562e-05
1.555000000000000000e+03 -6.550180016286759766e-04 4.223063488537499291e-04 -6.827001802724723845e-05
1.565000000000000000e+03 -5.979812757992608498e-04 6.589632166956316392e-04 -1.623367497576798358e-04
1.575000000000000000e+03 -6.043333385613882097e-04 5.469757365833586519e-04 -2.156395969128258624e-04
1.585000000000000000e+03 -5.770316410648154747e-04 4.186904318392477287e-04 -1.802199358549412479e-04
1.595000000000000000e+03 -4.287290639438069359e-04 8.412595059700039217e-05 -7.376892032964001448e-05
1.605000000000000000e+03 -3.358119459739365405e-04 -1.864721425058578488e-05 1.289071417202163094e-05
1.615000000000000000e+03 -3.571526661373579598e-04 -8.519398469764529109e-05 3.910151622409349838e-05
1.625000000000000000e+03 -2.990398671446840417e-04 -2.825583424025520792e-05 4.796995347432023374e-06
1.635000000000000000e+03 -1.703488975338026670e-04 1.282569603864174598e-04 -6.442944561436951708e-05
1.645000000000000000e+03 -7.110750215119331628e-05 2.231791894445060069e-04 -8.658091791371654055e-05
1.655000000000000000e+03 4.977125094089024788e-06 1.850415101892050572e-04 -6.347819307296269202e-05
1.665000000000000000e+03 1.330075240445293511e-04 2.756183109618634531e-04 -9.050821801487001351e-05
1.675000000000000000e+03 2.502773542729567579e-04 3.693762484225536144e-04 -1.380016205709607845e-04
1.685000000000000000e+03 2.752841745683520585e-04 3.133614613365366371e-04 -1.265469418530622346e-04
1.695000000000000000e+03 2.330328470810850321e-04 3.018189599469596257e-04 -1.027910670311022525e-04
1.705000000000000000e+03 1.781883525297879361e-04 2.377901740875023196e-04 -7.732642554264221888e-05
1.715000000000000000e+03 7.346752949494679617e-05 8.147448042272658415e-05 -3.890557873958035383e-06
1.725000000000000000e+03 -6.002722671310863366e-05 -7.471352352651430958e-05 5.764094175945904888e-05
1.735000000000000000e+03 -8.450052057963925865e-06 -9.774320202878190346e-05 4.131636114305055926e-05
1.745000000000000000e+03 5.172239129382587676e-05 -1.182089859076937725e-04 1.228638310751109336e-05
1.755000000000000000e+03 -7.136534958860154838e-05 -2.055977852796244385e-04 4.253155537239364567e-05
1.765000000000000000e+03 -2.955031807976812083e-04 -2.245208172155282924e-04 4.107216035967619684e-05
1.775000000000000000e+03 -4.172706172992861448e-04 -1.516004714760815905e-04 -1.275197131200817404e-05
1.785000000000000000e+03 -4.416436883944790883e-04 -1.206233701430424915e-04 -4.804672447998011774e-05
1.795000000000000000e+03 -4.013182410836029597e-04 2.684817416147408566e-05 -3.805506905094394564e-05
1.805000000000000000e+03 -2.576141514264445481e-04 1.547171556986487602e-04 -4.504301167116210624e-05
1.815000000000000000e+03 -6.312904774699880351e-05 1.707217980129050860e-04 -6.305840899108063177e-05
1.825000000000000000e+03 3.321675859910298357e-05 7.347787832931899985e-05 -3.652366080545315822e-05
1.835000000000000000e+03 3.031341108202821925e-05 -1.920144788411236889e-04 3.510136087803390553e-05
1.845000000000000000e+03 7.544788830990058366e-05 -4.381058831914649431e-04 8.225905925873108694e-05
1.855000000000000000e+03 2.169452234004992078e-04 -4.202243001693221447e-04 8.650407404676895766e-05
1.865000000000000000e+03 4.158033417342513194e-04 -1.668051012309176232e-04 8.641324771259067494e-05
1.875000000000000000e+03 6.435740911666773447e-04 2.669268427929771294e-04 7.358269738397118316e-05
1.885000000000000000e+03 7.514138875839699010e-04 6.500878061384599525e-04 2.768558161281338149e-05
1.895000000000000000e+03 7.054361307473976496e-04 8.556695329363999628e-04 1.165189159337290888e-06
1.905000000000000000e+03 5.588296473370993420e-04 7.465851170335420593e-04 -2.544257861595486042e-06
1.915000000000000000e+03 2.449630451960545328e-04 3.350566511102203446e-04 2.062644792867496275e-07
