# z u v w uhoriz
2.550000000000000000e+02 -2.963700538439846821e-01 -9.940913765615880138e+00 -4.238521905732558086e-08 9.945330648310632071e+00
2.650000000000000000e+02 -3.208163295130910808e-01 -9.970226812016887763e+00 -4.172488489947772753e-08 9.975387000028755224e+00
2.750000000000000000e+02 -3.462574454027217419e-01 -9.998825541581311427e+00 -4.066983335412060869e-08 1.000481916025850104e+01
2.850000000000000000e+02 -3.797758508151374279e-01 -1.002774324502236247e+01 -3.960836818226463352e-08 1.003493220131326957e+01
2.950000000000000000e+02 -4.213803932016053633e-01 -1.005703895746330545e+01 -3.953840252367597775e-08 1.006586280592524929e+01
3.050000000000000000e+02 -4.832263775844449216e-01 -1.008457230635723256e+01 -3.756371486627454429e-08 1.009614314152392645e+01
3.150000000000000000e+02 -5.653319450995991646e-01 -1.011038759946174714e+01 -3.514213877072057492e-08 1.012618080124485864e+01
3.250000000000000000e+02 -6.475795750272042017e-01 -1.013619150677148006e+01 -3.056070922802760366e-08 1.015685667753260724e+01
3.350000000000000000e+02 -7.300768391928917911e-01 -1.016191699772677381e+01 -2.944385387276980342e-08 1.018810920926028452e+01
3.450000000000000000e+02 -8.127192362618818056e-01 -1.018757121789203346e+01 -2.825396191498476939e-08 1.021993737146232561e+01
3.550000000000000000e+02 -9.355785133637112283e-01 -1.020106222519916805e+01 -2.750270220659388932e-08 1.024387512990339211e+01
3.650000000000000000e+02 -1.098766820021013668e+00 -1.020235856565168575e+01 -2.703532265569049109e-08 1.026135511649925469e+01
3.750000000000000000e+02 -1.262200600380878557e+00 -1.020357980190801506e+01 -2.674703354333109569e-08 1.028135161977777479e+01
3.850000000000000000e+02 -1.425847122953522783e+00 -1.020471168736217571e+01 -2.665344504524923135e-08 1.030384300347307480e+01
3.950000000000000000e+02 -1.589507211286495414e+00 -1.020580719030250982e+01 -2.666986764192345640e-08 1.032884473599841613e+01
4.050000000000000000e+02 -1.784948846199164940e+00 -1.018471442964773388e+01 -2.696214637194798321e-08 1.033994440976461426e+01
4.150000000000000000e+02 -2.012225149825661141e+00 -1.014136503144747437e+01 -2.722486172412940558e-08 1.033906836976410304e+01
4.250000000000000000e+02 -2.239605931832414409e+00 -1.009795169106426904e+01 -2.732933811381141780e-08 1.034332940038973447e+01
4.350000000000000000e+02 -2.467041160206623562e+00 -1.005448570350985804e+01 -2.711123571427225475e-08 1.035272789404984728e+01
4.450000000000000000e+02 -2.694483550912884606e+00 -1.001100029763921029e+01 -2.685034696087171036e-08 1.036727392159927774e+01
4.550000000000000000e+02 -2.939177800326983281e+00 -9.937231759195146452e+00 -2.721130493949596927e-08 1.036278636168340661e+01
4.650000000000000000e+02 -3.201151773637126219e+00 -9.833160346994208822e+00 -2.640863661495211186e-08 1.034110318522929006e+01
4.750000000000000000e+02 -3.463139906937532153e+00 -9.729036933245271968e+00 -2.521476445252615300e-08 1.032702753281281183e+01
4.850000000000000000e+02 -3.725120148098838069e+00 -9.624909475156032457e+00 -2.307928097398307330e-08 1.032062994795958488e+01
4.950000000000000000e+02 -3.987089574886545140e+00 -9.520804908627980012e+00 -2.286350344403479048e-08 1.032194794534072457e+01
5.050000000000000000e+02 -4.241762296159833134e+00 -9.404589645799543263e+00 -2.244884176024401619e-08 1.031692075102853146e+01
5.150000000000000000e+02 -4.489115626651579483e+00 -9.276275886249891300e+00 -2.205575374792760405e-08 1.030540894032199972e+01
5.250000000000000000e+02 -4.736455832078044992e+00 -9.147963430306996102e+00 -2.178258373614017465e-08 1.030141974542636873e+01
5.350000000000000000e+02 -4.983785091996697503e+00 -9.019646979182926572e+00 -2.127427687586536090e-08 1.030495732510776641e+01
5.450000000000000000e+02 -5.231118219561940563e+00 -8.891327569110304196e+00 -2.091605331670755839e-08 1.031602170258737949e+01
5.550000000000000000e+02 -5.473532782605897040e+00 -8.756636630843088298e+00 -2.037229890638707480e-08 1.032657959863208674e+01
5.650000000000000000e+02 -5.711057308487287543e+00 -8.615569975204003583e+00 -2.039007593162413918e-08 1.033654785595571823e+01
5.750000000000000000e+02 -5.948562075926878023e+00 -8.474496019627768106e+00 -1.992540227775195067e-08 1.035386273609237939e+01
5.850000000000000000e+02 -6.186068961038849068e+00 -8.333424746595165189e+00 -1.870076207941559236e-08 1.037850746484738806e+01
5.950000000000000000e+02 -6.423578330002465364e+00 -8.192349008677489053e+00 -1.622775492719062557e-08 1.041042462350389819e+01
6.050000000000000000e+02 -6.645260717865085098e+00 -8.037304637394180773e+00 -1.358828693897586814e-08 1.042869866487083819e+01
6.150000000000000000e+02 -6.851118531848238824e+00 -7.868272871510999522e+00 -1.352715899808858448e-08 1.043300259359645210e+01
6.250000000000000000e+02 -7.056971226507491757e+00 -7.699250115742609424e+00 -8.338921119492058590e-09 1.044410337159285440e+01
6.350000000000000000e+02 -7.262828096972700820e+00 -7.530224425545739564e+00 -1.920826035096908026e-09 1.046197647986563695e+01
6.450000000000000000e+02 -7.468702240294238237e+00 -7.361192165336578164e+00 1.024575710898142772e-08 1.048659445431112225e+01
6.550000000000000000e+02 -7.664318167045808039e+00 -7.192425337921256379e+00 1.307019734134206740e-08 1.051060203828877349e+01
6.650000000000000000e+02 -7.849705356318624538e+00 -7.023931741767832193e+00 1.601875712999999756e-08 1.053344631609384585e+01
6.750000000000000000e+02 -8.035107652793273658e+00 -6.855428409865597317e+00 1.771563220367546108e-08 1.056218981436943238e+01
6.850000000000000000e+02 -8.220507819959042450e+00 -6.686926699804363494e+00 1.868769094931060277e-08 1.059677958186185265e+01
6.950000000000000000e+02 -8.405896362500962837e+00 -6.518418238888118665e+00 1.917493755426874207e-08 1.063714576351082108e+01
7.050000000000000000e+02 -8.566261918595289515e+00 -6.350757938896642862e+00 1.933630718975989169e-08 1.066362835325925040e+01
7.150000000000000000e+02 -8.701615148484364681e+00 -6.183925319123431130e+00 1.929643449676029493e-08 1.067515988380634973e+01
7.250000000000000000e+02 -8.836963320541533662e+00 -6.017086067132083826e+00 1.901127543425189058e-08 1.069098898455477276e+01
7.350000000000000000e+02 -8.972310453659568807e+00 -5.850254121246141636e+00 1.868293807304911997e-08 1.071110769995364542e+01
7.450000000000000000e+02 -9.107660027043067430e+00 -5.683436249152703290e+00 1.842424719301954800e-08 1.073549806792312111e+01
7.550000000000000000e+02 -9.234565741300144737e+00 -5.522098452317086625e+00 1.831693489207580025e-08 1.075968288322091126e+01
7.650000000000000000e+02 -9.353031988336033109e+00 -5.366250240288022333e+00 1.828464947725392321e-08 1.078312797921958932e+01
7.750000000000000000e+02 -9.471492736903588394e+00 -5.210390173374718437e+00 1.804811364007324821e-08 1.081005737376158748e+01
7.850000000000000000e+02 -9.589928739396199830e+00 -5.054524547638595600e+00 1.825726220134273929e-08 1.084043133963673711e+01
7.950000000000000000e+02 -9.708357914877423056e+00 -4.898685693610093317e+00 1.863649251906843424e-08 1.087425100538622402e+01
8.050000000000000000e+02 -9.794959999078464818e+00 -4.764081646903901124e+00 1.918913162697252301e-08 1.089209416604143144e+01
8.150000000000000000e+02 -9.849672688938426290e+00 -4.650741080961344309e+00 1.898221959864843124e-08 1.089244897538478440e+01
8.250000000000000000e+02 -9.904357414263225579e+00 -4.537410965065510560e+00 1.869681206929827167e-08 1.089423673578684770e+01
8.350000000000000000e+02 -9.959059185250911383e+00 -4.424055060098220693e+00 1.819770075990198221e-08 1.089748241705905230e+01
8.450000000000000000e+02 -1.001376068141029485e+01 -4.310737000425419296e+00 1.757436986574461733e-08 1.090219502996509071e+01
8.550000000000000000e+02 -1.006865201130165133e+01 -4.197512510176160561e+00 1.693077382685122424e-08 1.090856840276368089e+01
8.650000000000000000e+02 -1.012370459947471169e+01 -4.084385436687511195e+00 1.625546004642829785e-08 1.091657451826581315e+01
8.750000000000000000e+02 -1.017876070787343679e+01 -3.971238395619784090e+00 1.567421079005039660e-08 1.092601958368155834e+01
8.850000000000000000e+02 -1.023381943822073836e+01 -3.858093844877849232e+00 1.497892279015356280e-08 1.093690762555801044e+01
8.950000000000000000e+02 -1.028888718483672271e+01 -3.744962501975181102e+00 1.443817583340069098e-08 1.094924397588698994e+01
9.050000000000000000e+02 -1.034899372811268670e+01 -3.640770933124926501e+00 1.411290139339553229e-08 1.097072851601036980e+01
9.150000000000000000e+02 -1.041416257543119883e+01 -3.545541670556184410e+00 1.411183194830794029e-08 1.100116575119028539e+01
9.250000000000000000e+02 -1.047934039929510952e+01 -3.450309929614530091e+00 1.420123761733036082e-08 1.103273374167505239e+01
9.350000000000000000e+02 -1.054452008982306310e+01 -3.355075342701304919e+00 1.381156756688591132e-08 1.106541614580691935e+01
9.450000000000000000e+02 -1.060969084405630802e+01 -3.259841846399797571e+00 1.432641848997042822e-08 1.109919405497495859e+01
9.550000000000000000e+02 -1.067637762361895071e+01 -3.166263064553458406e+00 1.517738623317975445e-08 1.113598944665748469e+01
9.650000000000000000e+02 -1.074456323832427174e+01 -3.074352423396269351e+00 1.665210878604897437e-08 1.117574525504191563e+01
9.750000000000000000e+02 -1.081276155587684329e+01 -2.982438062607752904e+00 1.653558148124993367e-08 1.121653909463787002e+01
9.850000000000000000e+02 -1.088095174458227099e+01 -2.890526494376773670e+00 1.645914641579134015e-08 1.125834154227975326e+01
9.950000000000000000e+02 -1.094913849841591080e+01 -2.798607687458369409e+00 1.604328216928804853e-08 1.130114325392765373e+01
1.005000000000000000e+03 -1.101745124818000043e+01 -2.706710917346997647e+00 1.547484393610876917e-08 1.134506571140548736e+01
1.015000000000000000e+03 -1.108588180204862894e+01 -2.614839923626256279e+00 1.480517723021420071e-08 1.139009056834855649e+01
1.025000000000000000e+03 -1.115431724804338209e+01 -2.522966140931224732e+00 1.410643172917551322e-08 1.143608986578382414e+01
1.035000000000000000e+03 -1.122275351581991210e+01 -2.431095593760399520e+00 1.342783338336971183e-08 1.148304934513691933e+01
1.045000000000000000e+03 -1.129118660813156261e+01 -2.339216580728480377e+00 1.275869834853429974e-08 1.153095092484590189e+01
1.055000000000000000e+03 -1.138171009043465176e+01 -2.239739071926530656e+00 1.217987687978373827e-08 1.159998946952178400e+01
1.065000000000000000e+03 -1.149433068253905077e+01 -2.132646397968624985e+00 1.171226713181262358e-08 1.169050120817440330e+01
1.075000000000000000e+03 -1.160695291275842855e+01 -2.025538953546776266e+00 1.139250530356607916e-08 1.178236665408638295e+01
1.085000000000000000e+03 -1.171957070470925366e+01 -1.918452063534015872e+00 1.115404840045364308e-08 1.187555454800984300e+01
1.095000000000000000e+03 -1.183219708684711868e+01 -1.811348454609142955e+00 1.090326301681607186e-08 1.197004056492743729e+01
1.105000000000000000e+03 -1.196118951207122372e+01 -1.698111579948860861e+00 1.076528451548974492e-08 1.208112732660487509e+01
1.115000000000000000e+03 -1.210656802070255900e+01 -1.578737721937664595e+00 1.071965041572820947e-08 1.220907048200504086e+01
1.125000000000000000e+03 -1.225195233845764342e+01 -1.459353317005334549e+00 1.058677042829626425e-08 1.233855940568801479e+01
1.135000000000000000e+03 -1.239733749980022282e+01 -1.339972055562237419e+00 1.044587441988820228e-08 1.246954298254914129e+01
1.145000000000000000e+03 -1.254271848460254901e+01 -1.220589576579741875e+00 1.043585057503765645e-08 1.260196912781671408e+01
1.155000000000000000e+03 -1.268824823089057219e+01 -1.101247437853103195e+00 1.060784648403367756e-08 1.273594869211068037e+01
1.165000000000000000e+03 -1.283393108430311891e+01 -9.819425211905616901e-01 1.080277175562302000e-08 1.287144118549138661e+01
1.175000000000000000e+03 -1.297962371558947758e+01 -8.626434781884652070e-01 1.123012832814251566e-08 1.300825836031687466e+01
1.185000000000000000e+03 -1.312530826101575698e+01 -7.433444423209157881e-01 1.158468273557738617e-08 1.314634085617050552e+01
1.195000000000000000e+03 -1.327099862312212331e+01 -6.240327156676053200e-01 1.208006847023113954e-08 1.328566224488387348e+01
1.205000000000000000e+03 -1.341650689103189720e+01 -5.047718218908809895e-01 1.219591954039034221e-08 1.342599909687474380e+01
1.215000000000000000e+03 -1.356183350695475553e+01 -3.855557151140381889e-01 1.264427176873129192e-08 1.356731297198593467e+01
1.225000000000000000e+03 -1.370717551546345980e+01 -2.663362438275541644e-01 1.361027524938348244e-08 1.370976278447213481e+01
1.235000000000000000e+03 -1.385250135403446237e+01 -1.470931083827149710e-01 1.543271565539720408e-08 1.385328228782119098e+01
1.245000000000000000e+03 -1.399782722352549946e+01 -2.786459638025350419e-02 1.735512187955831537e-08 1.399785495764986898e+01
1.255000000000000000e+03 -1.414343062824787545e+01 9.146125596869200680e-02 1.746519966967031808e-08 1.414372635119201682e+01
1.265000000000000000e+03 -1.428930064393360588e+01 2.109092750112468717e-01 2.117226873133839318e-08 1.429085706369660436e+01
1.275000000000000000e+03 -1.443516427008098368e+01 3.303601791924649089e-01 2.572361458747715934e-08 1.443894405253440638e+01
1.285000000000000000e+03 -1.458103644916642239e+01 4.498099928568491390e-01 3.438771013529957383e-08 1.458797288733405928e+01
1.295000000000000000e+03 -1.472690478342626008e+01 5.692554493348618294e-01 3.648547960307333943e-08 1.473790270922904178e+01
1.305000000000000000e+03 -1.483712830116935777e+01 6.670358779054129661e-01 3.868839133900455307e-08 1.485211476819963750e+01
1.315000000000000000e+03 -1.491170063443557048e+01 7.431453367326086301e-01 4.005603041548211577e-08 1.493020699128225814e+01
1.325000000000000000e+03 -1.498627206174376347e+01 8.192595942475174864e-01 4.093955586729796741e-08 1.500864872636335257e+01
1.335000000000000000e+03 -1.506084505061751777e+01 8.953775343962983024e-01 4.149649745609287712e-08 1.508743697808914774e+01
1.345000000000000000e+03 -1.513542411609184413e+01 9.714907294392645110e-01 4.183692378363082182e-08 1.516657039054515543e+01
1.355000000000000000e+03 -1.520138621707772053e+01 1.042226443276243364e+00 4.201874447862544142e-08 1.523707251672133900e+01
1.365000000000000000e+03 -1.525872266715878389e+01 1.107584519805312695e+00 4.204984751603255892e-08 1.529886796144661254e+01
1.375000000000000000e+03 -1.531606308837785413e+01 1.172945244363225337e+00 4.200330393104637628e-08 1.536091107563105673e+01
1.385000000000000000e+03 -1.537340791183044608e+01 1.238309186821289432e+00 4.194556642744666464e-08 1.542319942378030007e+01
1.395000000000000000e+03 -1.543074945316079472e+01 1.303673057591101303e+00 4.190093610037518293e-08 1.548572220231627128e+01
1.405000000000000000e+03 -1.548782092558443324e+01 1.369062492959270738e+00 4.187264978210158966e-08 1.554821305271441467e+01
1.415000000000000000e+03 -1.554462380919308551e+01 1.434479483850969128e+00 4.179783934187325062e-08 1.561067137438111274e+01
1.425000000000000000e+03 -1.560142712720169378e+01 1.499897392886657688e+00 4.179010975808801328e-08 1.567336022027737030e+01
1.435000000000000000e+03 -1.565823004864174273e+01 1.565318664467029830e+00 4.181985465141890005e-08 1.573627626783147271e+01
1.445000000000000000e+03 -1.571503042278031792e+01 1.630737743786389027e+00 4.175618719754730387e-08 1.579941412767955988e+01
1.455000000000000000e+03 -1.577203806059916147e+01 1.696084262811317744e+00 4.154429400125918633e-08 1.586297218088541960e+01
1.465000000000000000e+03 -1.582925036652956940e+01 1.761359064402742147e+00 4.123552672307692209e-08 1.592694424301253697e+01
1.475000000000000000e+03 -1.588646319903848259e+01 1.826636761417849808e+00 4.084004536836607724e-08 1.599113238118448876e+01
1.485000000000000000e+03 -1.594367554527382680e+01 1.891913248112363721e+00 4.038962294818362166e-08 1.605553255520805678e+01
1.495000000000000000e+03 -1.600088998890498360e+01 1.957191105580908141e+00 3.996914742855468777e-08 1.612014508187828810e+01
1.505000000000000000e+03 -1.605814753419799246e+01 2.022566840596663251e+00 3.955086512879596660e-08 1.618502019939271719e+01
1.515000000000000000e+03 -1.611545035676832427e+01 2.088044514635304605e+00 3.923009533524501463e-08 1.625015907911559054e+01
1.525000000000000000e+03 -1.617275553714803138e+01 2.153522560098116490e+00 3.885161863999993675e-08 1.631550431587095673e+01
1.535000000000000000e+03 -1.623005846816366571e+01 2.218999341586402885e+00 3.860972454602825954e-08 1.638104868309633133e+01
1.545000000000000000e+03 -1.628736243879603052e+01 2.284476559675069129e+00 3.852814016036660808e-08 1.644679325474752218e+01
1.555000000000000000e+03 -1.634435501248740152e+01 2.349960019816573098e+00 3.869124441623139854e-08 1.651242722524336770e+01
1.565000000000000000e+03 -1.640103473541596912e+01 2.415448797236399159e+00 3.891789649988787393e-08 1.657794719753902157e+01
1.575000000000000000e+03 -1.645771462162049303e+01 2.480937670965750019e+00 3.875160645735313897e-08 1.664366012311949206e+01
1.585000000000000000e+03 -1.651439328453750477e+01 2.546426791350466790e+00 3.939795100748161115e-08 1.670956238086697709e+01
1.595000000000000000e+03 -1.657107301880150274e+01 2.611916596753842690e+00 4.029018442096573768e-08 1.677565406483006072e+01
1.605000000000000000e+03 -1.661324471419344917e+01 2.673197742423994328e+00 4.195512011479908938e-08 1.682693929696596058e+01
1.615000000000000000e+03 -1.664091078690161396e+01 2.730272147579120734e+00 4.217283734018839728e-08 1.686340113433422161e+01
1.625000000000000000e+03 -1.666857588282543645e+01 2.787348887351687399e+00 4.239610917616831079e-08 1.690002176866439498e+01
1.635000000000000000e+03 -1.669623955814919825e+01 2.844423697421002650e+00 4.227416284737455688e-08 1.693679903504662576e+01
1.645000000000000000e+03 -1.672390305314702985e+01 2.901498756128424894e+00 4.193775882310382016e-08 1.697373348332285303e+01
1.655000000000000000e+03 -1.674081506344645831e+01 2.955341222635575082e+00 4.142038228467601338e-08 1.699967443013909474e+01
1.665000000000000000e+03 -1.674697676896026977e+01 3.005948243611876514e+00 4.078659604376355547e-08 1.701461006733237724e+01
1.675000000000000000e+03 -1.675313744040072805e+01 3.056556600820824698e+00 4.015760610596764805e-08 1.702968444660610814e+01
1.685000000000000000e+03 -1.675929781418102493e+01 3.107164734009303597e+00 3.955294486659271038e-08 1.704489765028479198e+01
1.695000000000000000e+03 -1.676545854002751312e+01 3.157771525614227581e+00 3.905188491015388944e-08 1.706024973631281583e+01
1.705000000000000000e+03 -1.677198285682213452e+01 3.208444106989044808e+00 3.866224011007949138e-08 1.707610970148670404e+01
1.715000000000000000e+03 -1.677887188674555929e+01 3.259181705238288984e+00 3.836378384167515178e-08 1.709247808773147170e+01
1.725000000000000000e+03 -1.678576115039808769e+01 3.309919187944350583e+00 3.818384571042387045e-08 1.710898426058472666e+01
1.735000000000000000e+03 -1.679264971048129951e+01 3.360657251091578868e+00 3.818443677245126580e-08 1.712562703839605760e+01
1.745000000000000000e+03 -1.679953842874893155e+01 3.411395169813368433e+00 3.792407415267747012e-08 1.714240672786753450e+01
1.755000000000000000e+03 -1.680635871041738838e+01 3.462067172170970597e+00 3.759751910622264894e-08 1.715924247185306939e+01
1.765000000000000000e+03 -1.681311017930818963e+01 3.512673153683446348e+00 3.701729924072807309e-08 1.717613305101486176e+01
1.775000000000000000e+03 -1.681986183268107382e+01 3.563279328058143403e+00 3.663866621694452108e-08 1.719315886160097051e+01
1.785000000000000000e+03 -1.682661327240468907e+01 3.613885648444870480e+00 3.629070021625799430e-08 1.721031910509219642e+01
1.795000000000000000e+03 -1.683336474939504512e+01 3.664491605267720331e+00 3.564085866468374306e-08 1.722761351758429882e+01
1.805000000000000000e+03 -1.683999620561091959e+01 3.715103753752677207e+00 3.526672790066664639e-08 1.724492586548685225e+01
1.815000000000000000e+03 -1.684650745417271622e+01 3.765722063116033080e+00 3.433093514496377355e-08 1.726225582188306262e+01
1.825000000000000000e+03 -1.685301826430064054e+01 3.816340548673696542e+00 3.360303411252821864e-08 1.727971874193275426e+01
1.835000000000000000e+03 -1.685952867227799601e+01 3.866959652667967706e+00 3.226363579598087164e-08 1.729731435820965402e+01
1.845000000000000000e+03 -1.686603877960057218e+01 3.917579170832534707e+00 3.112242600243271419e-08 1.731504232379266384e+01
1.855000000000000000e+03 -1.687257025400655408e+01 3.968218514796474139e+00 2.899247244178793123e-08 1.733292777223629955e+01
1.865000000000000000e+03 -1.687912312532552406e+01 4.018876920952518361e+00 2.601596640253620395e-08 1.735097026640480777e+01
1.875000000000000000e+03 -1.688567628179505320e+01 4.069534949999576767e+00 2.164437488384110665e-08 1.736914442921251123e+01
1.885000000000000000e+03 -1.689223009489302285e+01 4.120192358284249678e+00 1.696804172060740025e-08 1.738745014796802835e+01
1.895000000000000000e+03 -1.689878472874757875e+01 4.170848503845272504e+00 1.587647414304892416e-08 1.740588700844000769e+01
1.905000000000000000e+03 -1.690539285792955582e+01 4.221570469130228709e+00 9.543462682563603522e-09 1.742452194198647319e+01
1.915000000000000000e+03 -1.691205319136779650e+01 4.272359480587394565e+00 2.035053955124193991e-09 1.744335399741169823e+01
