# z uu uv uw vv vw ww TKE
3.250000000000000000e+02 4.004906038766912202e-01 3.551796167890577255e-02 -8.592603136056442895e-03 2.733685440894960683e-01 1.244045114924720030e-01 6.047622656714077838e-01 6.393107068187975361e-01
3.350000000000000000e+02 4.303215811776176514e-01 3.339815226146415628e-02 1.387807439251500640e-03 2.665801742637379235e-01 1.208867123791412396e-01 5.808219807781179744e-01 6.388618681097367746e-01
3.450000000000000000e+02 4.569436499083919800e-01 3.427773119492900228e-02 8.603847266319134685e-03 2.606227018300967258e-01 1.167896743184830000e-01 5.533368341011219993e-01 6.354515929198053525e-01
3.550000000000000000e+02 4.889615894475970448e-01 3.628712521677633640e-02 9.393194092898593875e-03 2.563188813708714986e-01 1.081285991233942728e-01 5.223062774472462255e-01 6.337933741328574122e-01
3.650000000000000000e+02 5.208873204908750498e-01 3.535341734159955923e-02 8.640850302707120054e-03 2.562279619143695841e-01 9.897482476763289072e-02 4.907006615089702928e-01 6.339079719571074634e-01
3.750000000000000000e+02 5.614037071890998210e-01 3.780675263395227859e-02 9.376313204341648472e-03 2.501582754792374685e-01 8.933869683280483420e-02 4.611850964062619296e-01 6.363735395372995818e-01
3.850000000000000000e+02 5.894076752543281339e-01 3.878711876655134561e-02 1.445585082835269472e-02 2.392054537983074047e-01 7.719753661805654754e-02 4.333375744343902491e-01 6.309753517435128245e-01
3.950000000000000000e+02 6.344953422574769464e-01 4.139360452593124351e-02 1.908742970977744119e-02 2.370881472171846305e-01 6.653126028369601985e-02 4.039921443116923361e-01 6.377878168931769842e-01
4.050000000000000000e+02 6.533089011716050054e-01 4.739921480306365231e-02 2.515403999188626366e-02 2.494627523746225095e-01 5.904271792264206148e-02 3.727556830802403742e-01 6.377636683132339446e-01
4.150000000000000000e+02 6.705042074145139974e-01 4.707541485898534411e-02 2.564599621871509888e-02 2.468790709354158341e-01 4.981260051108163389e-02 3.414861701873793676e-01 6.294347242686546551e-01
4.250000000000000000e+02 6.806047611990412305e-01 4.906175515033310564e-02 2.745040906084807858e-02 2.568426251306433206e-01 4.401378140575228082e-02 3.107569371264294888e-01 6.241021617280571032e-01
4.350000000000000000e+02 6.583831747034218917e-01 4.372003075910593783e-02 2.667324144798318558e-02 2.500912489199839661e-01 3.271943680275049560e-02 2.820120263429546914e-01 5.952432249831802746e-01
4.450000000000000000e+02 6.157335597920530201e-01 4.029010459307363901e-02 2.707968793618210218e-02 2.339470755911394750e-01 2.428152898859009534e-02 2.547027424018683539e-01 5.521916888925304523e-01
4.550000000000000000e+02 5.553501828727764877e-01 2.301680326254979675e-02 3.334304719672782913e-02 2.254566195785722427e-01 1.360270864828816081e-02 2.275668403285772690e-01 5.041868213899629581e-01
4.650000000000000000e+02 4.975599151044024504e-01 9.697170227585972385e-03 3.362361936767522402e-02 2.305665960231468026e-01 1.210764324006811769e-02 1.980775450049481468e-01 4.631020280662486721e-01
4.750000000000000000e+02 4.255622997465847712e-01 3.252770744191690790e-03 3.138246144651600511e-02 2.327275524158034514e-01 8.583661085736556118e-03 1.694520046646645350e-01 4.138709284135263511e-01
4.850000000000000000e+02 3.607894142562190209e-01 -1.114880197992473669e-02 2.567803474385649265e-02 2.341946606001498454e-01 9.300248374076483873e-03 1.437113687862725531e-01 3.693477218213206958e-01
4.950000000000000000e+02 2.902273825736436108e-01 -3.814116960358700931e-02 2.046943828360746342e-02 2.316718337149578366e-01 3.221382300403462153e-03 1.205489548974195274e-01 3.212240855930105221e-01
5.050000000000000000e+02 2.404279031353000473e-01 -5.870109605691461313e-02 1.835987443379743719e-02 2.373652995543779343e-01 -1.038476213503390470e-02 9.981758738183034441e-02 2.888053950357541422e-01
5.150000000000000000e+02 2.022259813460839106e-01 -7.449291769331913005e-02 1.469969409000767245e-02 2.534652564917228568e-01 -1.338373086341148634e-02 8.476116758357490899e-02 2.702262027106908104e-01
5.250000000000000000e+02 1.663127044393901688e-01 -7.091913661638028776e-02 5.400718359085532674e-03 2.236688850022983954e-01 -6.288266631208262562e-03 7.598266307521986396e-02 2.329821262584542141e-01
5.350000000000000000e+02 1.249889234711086122e-01 -5.180384149900478519e-02 2.787893807310688841e-03 1.975720896152797501e-01 -4.358708771249884470e-03 7.019064347993299313e-02 1.963758282831606639e-01
5.450000000000000000e+02 9.310900096846398688e-02 -3.183385394855522965e-02 4.149340573209968699e-03 1.754244991765062101e-01 1.289592621196795821e-03 6.313585537562410588e-02 1.658346777602971445e-01
5.550000000000000000e+02 6.707168458949443191e-02 -2.233616152223833265e-03 6.316005476745148103e-03 1.411192024000462175e-01 8.881522814595804857e-04 5.445250385695853124e-02 1.313216954232495903e-01
5.650000000000000000e+02 5.854039147156857303e-02 5.291367092959222730e-03 6.767188467901691720e-03 1.097736320716573566e-01 1.802851988140639471e-03 4.673168745618399428e-02 1.075228554997049724e-01
5.750000000000000000e+02 5.580074319063273169e-02 5.071851733598449832e-03 6.421925105387224324e-03 8.001462868101118231e-02 2.497627181553752594e-03 4.086611472803012429e-02 8.834074329983701568e-02
5.850000000000000000e+02 5.176006427610434224e-02 1.988080048193430292e-03 5.480529346673090017e-03 6.075844406069963455e-02 2.847760676895775504e-03 3.670107516057338759e-02 7.460979174868867525e-02
5.950000000000000000e+02 4.379543073609722809e-02 2.729883488044382474e-03 4.649986633978687306e-03 4.109845711271840896e-02 2.912430496614014808e-03 3.352606595397308181e-02 5.920997690139435943e-02
6.050000000000000000e+02 4.387932497765770212e-02 3.739360486518926441e-03 6.193349211367829392e-03 2.376672915980495779e-02 1.400412382325842827e-03 3.028730321909871639e-02 4.896667867828068815e-02
6.150000000000000000e+02 4.251098424059328307e-02 5.244514590048779401e-03 6.234714556003059273e-03 2.097170396773233997e-02 -1.835329630783025224e-04 2.684523870489143385e-02 4.516396345660852324e-02
6.250000000000000000e+02 4.181696227447630893e-02 2.599169683281036917e-03 7.080426638357251515e-03 1.930501487054774729e-02 -8.982485249777207286e-04 2.387753337982236046e-02 4.249975526242320834e-02
6.350000000000000000e+02 3.972831968537828690e-02 1.598082525621901491e-03 6.949220153489451060e-03 1.797462766864545147e-02 6.527573188228395600e-04 2.160953006772012644e-02 3.965623871087193414e-02
6.450000000000000000e+02 3.642598206694860202e-02 -1.354082576713728798e-03 5.951689337429390443e-03 1.584068818995933853e-02 5.885486212823534072e-04 1.993625270612180839e-02 3.610146148151487100e-02
6.550000000000000000e+02 3.347368529724929070e-02 -1.510135390959900428e-03 5.922103544157909447e-03 1.366556934441497638e-02 3.265934351393873811e-04 1.874400824465771373e-02 3.294163144316099301e-02
6.650000000000000000e+02 3.248038289340319379e-02 -2.879832045206319295e-03 6.611807773933056458e-03 1.211509793892690846e-02 -1.512657957695515815e-04 1.786650496153809053e-02 3.123099289693409553e-02
6.750000000000000000e+02 2.878387438981065000e-02 -3.785888584930095085e-03 6.557390567829582580e-03 1.054942337577692221e-02 5.163787585746676618e-04 1.717388871215614482e-02 2.825359323887185678e-02
6.850000000000000000e+02 2.796498064037403197e-02 -4.730541282815636794e-03 6.339190723241125598e-03 1.084049880665049169e-02 -2.914316156371222631e-04 1.666013233536318625e-02 2.773280589119385409e-02
6.950000000000000000e+02 2.496059520131756540e-02 -4.108220610290437211e-03 5.837950307915411655e-03 1.124670922026745415e-02 -3.306611006911320790e-04 1.640155583877293127e-02 2.630443013017897541e-02
7.050000000000000000e+02 2.229367241078879930e-02 -3.010959474482832916e-03 5.469247606760019829e-03 9.962792718676298856e-03 -3.030343407278172029e-04 1.637994113934907250e-02 2.431820313440708620e-02
7.150000000000000000e+02 2.045113514169048102e-02 -3.210832270195815210e-03 5.322164825055236692e-03 9.711520932512190257e-03 -7.478647201352454834e-04 1.648698219403977802e-02 2.332481913412122465e-02
7.250000000000000000e+02 1.796599559216799369e-02 -3.587737347141060386e-03 4.715886717350090650e-03 9.448870779368626766e-03 -5.451591653200856674e-04 1.672722743184632682e-02 2.207104690169147537e-02
7.350000000000000000e+02 1.568670876764927807e-02 -3.768338870684299381e-03 4.297772860531789106e-03 9.240297062712394052e-03 -4.778146843901615840e-04 1.706855491307227718e-02 2.099778037171697379e-02
7.450000000000000000e+02 1.344953625966659530e-02 -3.873000237679349866e-03 4.244131299226808207e-03 8.828965360835654141e-03 -4.515728999603074137e-04 1.748199817937945780e-02 1.988024989994085362e-02
7.550000000000000000e+02 1.219588179135794662e-02 -3.871362978655297580e-03 4.024756639972880239e-03 9.541678546894994187e-03 -5.743727195717593511e-04 1.780477964000091312e-02 1.977116998912692783e-02
7.650000000000000000e+02 9.919065434584966451e-03 -3.058764498111338475e-03 3.189049527487364775e-03 9.285861776128268713e-03 -1.427153947901971612e-04 1.809015881388471511e-02 1.864754301229897687e-02
7.750000000000000000e+02 8.650521385056779422e-03 -2.630565186981913099e-03 2.688413612308781543e-03 9.412058426459205679e-03 -3.740836368791593172e-04 1.845332905907440257e-02 1.825795443529519557e-02
7.850000000000000000e+02 7.259586307397987437e-03 -2.551563926333239897e-03 2.679062980210580522e-03 9.567594694590860968e-03 -3.395141115864369922e-04 1.885067316392987496e-02 1.783892708295936255e-02
7.950000000000000000e+02 6.246846089489401475e-03 -1.666359405876362536e-03 2.662386859677135995e-03 9.278242780250443161e-03 -5.568032110234865403e-07 1.913270045460486318e-02 1.732889466217235608e-02
8.050000000000000000e+02 4.461011010261520769e-03 -4.265604067682618504e-04 2.109198573249436263e-03 9.709390188292928159e-03 -1.662592630946022379e-04 1.925772595655852668e-02 1.671406357755648997e-02
8.150000000000000000e+02 4.231710482153397575e-03 5.368476069787824672e-04 1.854443457917856735e-03 9.273876887847972567e-03 2.748355600956179094e-04 1.918908718591140136e-02 1.634733727795638358e-02
8.250000000000000000e+02 5.052446692814856199e-03 2.035781917970030247e-03 1.484209786760882577e-03 9.724818205129021065e-03 5.719099471941562141e-05 1.899337951267124694e-02 1.688532220530756384e-02
8.350000000000000000e+02 6.184822593635554318e-03 3.288806196510017481e-03 1.889281871813114355e-03 1.056318559006665450e-02 -1.541571865588015099e-04 1.876363861357866619e-02 1.775582339864043707e-02
8.450000000000000000e+02 5.720025131071634558e-03 3.522440177083577349e-03 2.449474114291807884e-03 1.065874492629804646e-02 4.148852265256506504e-04 1.836031700307755657e-02 1.736954353022361619e-02
8.550000000000000000e+02 5.583243358498131241e-03 3.409269124898130394e-03 2.668985050861821719e-03 9.705810308339821169e-03 8.405494407523729722e-04 1.780499678996553051e-02 1.654702522840174189e-02
8.650000000000000000e+02 5.612599963579297316e-03 3.816424548250019720e-03 1.929394457603426580e-03 8.855131305367212879e-03 4.243903712920193408e-04 1.718626162575219787e-02 1.582699644734935490e-02
8.750000000000000000e+02 5.358664427010302947e-03 3.573124606087049043e-03 2.077360048816493266e-03 7.558697457292984367e-03 2.395306684636893416e-05 1.652733555433000268e-02 1.472234871931664413e-02
8.850000000000000000e+02 4.965608956165236225e-03 3.383014902644096347e-03 2.080294977744077001e-03 7.290930587036859381e-03 2.395518908978702709e-04 1.590447864179973456e-02 1.408050909250091465e-02
8.950000000000000000e+02 5.431989081149206193e-03 3.273383668010981969e-03 1.713561386724208810e-03 6.396577609158647648e-03 1.719088386389642576e-04 1.533396184199692369e-02 1.358126426615238920e-02
9.050000000000000000e+02 4.737480004478539578e-03 2.415044761272506276e-03 1.432974121230497049e-03 4.908870685759877776e-03 1.378896594289383552e-04 1.488546501901849214e-02 1.226590785462845432e-02
9.150000000000000000e+02 4.684929381121260422e-03 2.104804190233454473e-03 1.555265621213362988e-03 4.376458160086391797e-03 -2.520498329297544233e-05 1.454899847211054732e-02 1.180519300665909890e-02
9.250000000000000000e+02 4.493230349243801380e-03 2.080885445812555908e-03 1.456721744473275359e-03 4.490603411650516755e-03 -8.959142835022204936e-05 1.427066557002994694e-02 1.162724966546213254e-02
9.350000000000000000e+02 4.226579106535252248e-03 1.959218936155679436e-03 1.629922197711435776e-03 4.317115391028272971e-03 -3.629176904607497270e-05 1.391686226640699575e-02 1.123027838198526092e-02
9.450000000000000000e+02 4.482487119052034133e-03 1.985230603148852198e-03 1.853568506589892096e-03 4.202112279641575555e-03 1.699587537584211863e-04 1.347409278408415179e-02 1.107934609138888117e-02
9.550000000000000000e+02 4.655265764661090967e-03 1.833462801324197214e-03 1.509859465827752571e-03 4.132565593156181660e-03 1.721123345890966986e-04 1.301281956877510873e-02 1.090032546329619025e-02
9.650000000000000000e+02 4.384794748353420049e-03 1.848139790187169548e-03 1.409466104537666128e-03 3.877584647554948357e-03 2.719939176228846830e-04 1.250624221346726198e-02 1.038431080468781541e-02
9.750000000000000000e+02 4.898757639131801414e-03 2.179262245498218495e-03 1.657903211305924648e-03 3.673926409781466673e-03 3.757920188772756204e-04 1.191324811681052434e-02 1.024296608286189708e-02
9.850000000000000000e+02 5.007175953527283167e-03 2.200109120254758847e-03 1.757691461551610544e-03 3.611280260844921316e-03 3.098352444358126864e-04 1.128759640456203708e-02 9.953026309467120566e-03
9.950000000000000000e+02 4.759191928703198834e-03 2.249711273229403671e-03 1.716588917059955546e-03 3.505135270421794701e-03 1.582563812820989761e-04 1.067518626211694591e-02 9.469756730620969287e-03
1.005000000000000000e+03 4.372565992609116561e-03 2.212938963898262220e-03 1.451094112977501264e-03 3.230375535961524467e-03 -1.539261658324611424e-05 1.006950143041626840e-02 8.836221479493453629e-03
1.015000000000000000e+03 3.705521194192720746e-03 2.020424381914422661e-03 1.041915830361048179e-03 2.872926400918683273e-03 -1.652499967913489682e-04 9.475922684252877787e-03 8.027185139682140036e-03
1.025000000000000000e+03 3.126572184094690652e-03 1.860454931376669032e-03 6.509918071508071988e-04 2.596915042066060258e-03 -2.584529052606238391e-04 8.907694521860787945e-03 7.315590874010769427e-03
1.035000000000000000e+03 3.046635359094054633e-03 1.862123391117349262e-03 3.740097135057799749e-04 2.499407124753942784e-03 -2.880096946542937630e-04 8.346420573385138209e-03 6.946231528616567813e-03
1.045000000000000000e+03 3.103468690488464000e-03 1.861324725831669429e-03 1.816610974608230027e-04 2.362747374460582445e-03 -2.844732107242695617e-04 7.758725220034628708e-03 6.612470642491838010e-03
1.055000000000000000e+03 3.018023545716842261e-03 1.737852686671180220e-03 -1.771843372697612691e-05 2.025402480208739024e-03 -2.580572444131889196e-04 7.149751315699700953e-03 6.096588670812641553e-03
1.065000000000000000e+03 2.980108393977764451e-03 1.653354847467087716e-03 -1.731711740041322963e-04 1.798110834986630085e-03 -2.245820553065981402e-04 6.548962136891009131e-03 5.663590682927701833e-03
1.075000000000000000e+03 2.998672564248398408e-03 1.660944041618803591e-03 -2.736829919080875943e-04 1.709679892360108089e-03 -2.147627517933764821e-04 5.967836136534071176e-03 5.338094296571289053e-03
1.085000000000000000e+03 3.077453765624954887e-03 1.704287126794371303e-03 -3.727528232314096480e-04 1.605466822665089317e-03 -2.210486358452020132e-04 5.405945886143470776e-03 5.044433237216757598e-03
1.095000000000000000e+03 3.215905210366696958e-03 1.682429639323275786e-03 -4.598438285384451904e-04 1.401392913551853525e-03 -2.236198706650608693e-04 4.871523093339639836e-03 4.744410608629095159e-03
1.105000000000000000e+03 3.317352800705976323e-03 1.546496347616651027e-03 -5.275282309328156033e-04 1.122124445404263770e-03 -2.221868519148596506e-04 4.382350429851936298e-03 4.410913837981087979e-03
1.115000000000000000e+03 3.348450316236731457e-03 1.365381992153100708e-03 -5.693597178046830645e-04 8.996389016862376331e-04 -2.004630327513124669e-04 3.955472440602268887e-03 4.101780829262618826e-03
1.125000000000000000e+03 3.274533226689309295e-03 1.144753242285917114e-03 -5.790522922280991799e-04 7.410374445478594072e-04 -1.572462975249647806e-04 3.596812750659347628e-03 3.806191710948258165e-03
1.135000000000000000e+03 3.061235423259139801e-03 8.924685601767658617e-04 -5.613774015328997597e-04 6.224742518333504279e-04 -1.037126816456573306e-04 3.301489320312460916e-03 3.492599497702475464e-03
1.145000000000000000e+03 2.729149495656877245e-03 6.561735981239566343e-04 -5.178002570565535699e-04 5.569471009660036977e-04 -5.288560529910899839e-05 3.057555662391034379e-03 3.171826129506957661e-03
1.155000000000000000e+03 2.331909927221684047e-03 4.767191887827235716e-04 -4.590768131739271680e-04 5.400371336987421205e-04 -1.572332331123932773e-05 2.849620104105632292e-03 2.860783582513029555e-03
1.165000000000000000e+03 1.939191776404790551e-03 3.642708188740677636e-04 -4.007503041959351074e-04 5.460199103233512232e-04 1.122022073890527091e-05 2.662747153210013717e-03 2.573979419969077420e-03
1.175000000000000000e+03 1.600978416899364069e-03 3.138221516025915423e-04 -3.472064406219059550e-04 5.625208777004211871e-04 2.806077573784322669e-05 2.484932443443215767e-03 2.324215869021500729e-03
1.185000000000000000e+03 1.341308452674051929e-03 3.165232005806574217e-04 -2.960518825893555242e-04 5.788990466144041920e-04 3.677626873507045316e-05 2.308540869097163578e-03 2.114374184192809904e-03
1.195000000000000000e+03 1.161919482609304489e-03 3.535812875138057880e-04 -2.418024822514218473e-04 5.814236076517240431e-04 4.397023951630280177e-05 2.130148762446501445e-03 1.936745926353765097e-03
1.205000000000000000e+03 1.047541438262226347e-03 4.042170660168239614e-04 -1.820241384614086026e-04 5.666769819001147169e-04 5.425963530471430952e-05 1.949636603296810112e-03 1.781927511729575588e-03
1.215000000000000000e+03 9.842611144212820747e-04 4.495908934350014742e-04 -1.199137840154828135e-04 5.318266955144808610e-04 6.330537203902285748e-05 1.769469737649857072e-03 1.642778773792809895e-03
1.225000000000000000e+03 9.563019980128461975e-04 4.758940698310220219e-04 -6.230444038468708275e-05 4.769742480623687325e-04 6.789736684359039373e-05 1.593920378523114734e-03 1.513598312299164941e-03
1.235000000000000000e+03 9.464806655821646642e-04 4.772398789644756553e-04 -1.641385043055539067e-05 4.093607701513423823e-04 6.807766484683320531e-05 1.427791462415405532e-03 1.391816449074456154e-03
1.245000000000000000e+03 9.362244925732032949e-04 4.533433906315032587e-04 1.306484220184428933e-05 3.380052609820782339e-04 6.314127277139647764e-05 1.275186627372064873e-03 1.274708190463673309e-03
1.255000000000000000e+03 9.145202140377888412e-04 4.098192836667684203e-04 2.677745126425312572e-05 2.701464023221728352e-04 5.356719585405601321e-05 1.138735062378378599e-03 1.161700839369170192e-03
1.265000000000000000e+03 8.793195363974392036e-04 3.525694778322772233e-04 2.895987624325511766e-05 2.096488502875069036e-04 4.214397175351061893e-05 1.019188120635406911e-03 1.054078253660176590e-03
1.275000000000000000e+03 8.267414475950244984e-04 2.881893402764277505e-04 2.422990631867202592e-05 1.598417337591728641e-04 2.959724562094368368e-05 9.156654666931680203e-04 9.511243240236826914e-04
1.285000000000000000e+03 7.563531476581176940e-04 2.295337586782154383e-04 1.678535374990151250e-05 1.286647922814595276e-04 1.721905729425555440e-05 8.261584084013169019e-04 8.555881741704470618e-04
1.295000000000000000e+03 6.799556881830078579e-04 1.662849070956162810e-04 1.088023309909302744e-05 8.874605292926517172e-05 5.051687333492166754e-06 7.479162638508594007e-04 7.583090024815661474e-04
1.305000000000000000e+03 6.062641823422448405e-04 1.110875483224203346e-04 8.375736607547532722e-06 5.796744756451630741e-05 -1.000176432796727053e-06 6.785897460963438363e-04 6.714106880015525362e-04
1.315000000000000000e+03 5.414216331749112029e-04 8.469768592412387507e-05 9.275486734173479033e-06 5.285814482606006082e-05 -1.936797999406490978e-06 6.173241655226446769e-04 6.058019717618079534e-04
1.325000000000000000e+03 4.839488313354300161e-04 7.361465177008790959e-05 1.206755499989208939e-05 4.877697128036770027e-05 -2.363362340929989104e-06 5.638032616655790519e-04 5.482645321406884147e-04
1.335000000000000000e+03 4.300651096909192538e-04 6.460113209191149233e-05 1.396543164987350789e-05 4.604941950234003011e-05 -1.743370964034768614e-06 5.172299048649592378e-04 4.966722170291092879e-04
1.345000000000000000e+03 3.816282398079056965e-04 5.589824830476512177e-05 1.353263282114172236e-05 4.348417981997756504e-05 -7.519408072910076563e-07 4.765766663389692302e-04 4.508445429834262832e-04
1.355000000000000000e+03 3.365940110469687425e-04 4.685989502046712955e-05 1.063560943346835680e-05 4.118614225631054708e-05 -1.870682863155913172e-07 4.406418426377169519e-04 4.092109979704981445e-04
1.365000000000000000e+03 2.994800079681956824e-04 4.080107857398798497e-05 8.526128756279915705e-06 3.975606097328001742e-05 2.712479003340764144e-07 4.080761273491040277e-04 3.736560981452898434e-04
1.375000000000000000e+03 2.719470246847556808e-04 3.772870141952170992e-05 8.779185040861046783e-06 3.860076094181606488e-05 7.412141574389524806e-07 3.779556294463697237e-04 3.442517075364707720e-04
1.385000000000000000e+03 2.484365555178076894e-04 3.537551573248251004e-05 1.078551874030651763e-05 3.732231249767699278e-05 1.252518600861275593e-06 3.499598144997448325e-04 3.178593412576147573e-04
1.395000000000000000e+03 2.234572099623380553e-04 3.396890499983208384e-05 1.383057289253833995e-05 3.588076487522802314e-05 1.840234313668158895e-06 3.240561896464192035e-04 2.916970822419926715e-04
1.405000000000000000e+03 1.968272229590896177e-04 3.308061212439135129e-05 1.598708614667380045e-05 3.386482243187905535e-05 2.601511943009134629e-06 3.003772969470581977e-04 2.655346711690134286e-04
1.415000000000000000e+03 1.718673807792512286e-04 3.135738521740398716e-05 1.521329140512777889e-05 3.174456639776356302e-05 2.741987662502485031e-06 2.790214004706039548e-04 2.413166738238093766e-04
1.425000000000000000e+03 1.518141671206487070e-04 2.947900158560232288e-05 1.114036569468800374e-05 2.990350784467788231e-05 2.609190361099913908e-06 2.597810599435136387e-04 2.207493674544201191e-04
1.435000000000000000e+03 1.383125576097341838e-04 2.793411797676983343e-05 5.907563206907631091e-06 2.816588319183609742e-05 2.406171832850624612e-06 2.422012947585476148e-04 2.043398677800589616e-04
