# z uu uv uw vv vw ww TKE
1.750000000000000000e+02 1.269725784251138356e-02 -1.686335735273623198e-03 4.472218033360432824e-04 8.593750213603206997e-03 1.431190424449551397e-04 4.646868844538151397e-03 1.296893845032637271e-02
1.850000000000000000e+02 1.168744789237311996e-02 -2.007878639775291605e-03 4.689498219024674976e-04 8.374367177955576239e-03 1.431154680048459785e-04 4.387022944788008215e-03 1.222441900755835351e-02
1.950000000000000000e+02 1.228224639427717181e-02 -2.691996699077330631e-03 4.871178318739888746e-04 9.847132967950643009e-03 1.153389087114398891e-04 4.304627579745188594e-03 1.321700347098650127e-02
2.050000000000000000e+02 1.535408701279942709e-02 -4.525334767890459332e-03 7.389667019578629020e-04 1.194551105196729746e-02 -7.146665220193603601e-05 4.279946351782768464e-03 1.578977220827474520e-02
2.150000000000000000e+02 1.693097269634294758e-02 -5.279575644876860138e-03 1.051041582870926826e-03 1.347691178732255551e-02 -2.623457280393742667e-04 4.261681351804199290e-03 1.733478291773484989e-02
2.250000000000000000e+02 1.642442780632383595e-02 -5.250171071477538823e-03 9.581650375585744946e-04 1.316647976032171360e-02 -2.478044138765449211e-04 4.162110728594966592e-03 1.687650914762025764e-02
2.350000000000000000e+02 1.467817569268013884e-02 -4.799753884493023447e-03 7.546698995058043896e-04 1.170913426813099609e-02 -1.504439851484815863e-04 3.857037201478669044e-03 1.512217358114490220e-02
2.450000000000000000e+02 1.194976934047030370e-02 -4.054519973425122978e-03 5.270766480438285806e-04 1.011539396524153110e-02 -9.376334369223103700e-05 3.453141933510223398e-03 1.275915261961103019e-02
2.550000000000000000e+02 1.019511874160666624e-02 -3.350229888080696362e-03 3.732911065830570377e-04 8.608740518852697060e-03 -3.441703101670966030e-05 3.006842799196198825e-03 1.090535102982777976e-02
2.650000000000000000e+02 9.041873811787349766e-03 -2.802422565972239720e-03 2.904630629324552816e-04 6.968101311367629579e-03 1.987761337669114361e-05 2.623112669865809449e-03 9.316543896510393746e-03
2.750000000000000000e+02 8.080508426227565530e-03 -2.559029037513938128e-03 2.222862315448311389e-04 6.238546483266663861e-03 3.762390860566611060e-05 2.321851746224291770e-03 8.320453327859260798e-03
2.850000000000000000e+02 6.927410764624002300e-03 -2.246076234831264739e-03 1.663540593665496401e-04 5.627242742357825567e-03 5.457238949981991480e-05 2.097778072078536078e-03 7.326215789530181322e-03
2.950000000000000000e+02 6.197997054014406024e-03 -2.004139455449716837e-03 1.397945681518511106e-04 5.402488089577223672e-03 6.381308982197197034e-05 1.912566155022099633e-03 6.756525649306864556e-03
3.050000000000000000e+02 6.031085889770948158e-03 -1.945616145638143094e-03 1.162215443043232768e-04 4.878764639117421156e-03 6.377406707397178663e-05 1.772584038587573466e-03 6.341217283737971173e-03
3.150000000000000000e+02 5.660765706877499137e-03 -1.984679349434461879e-03 1.091427179606934669e-04 4.703764362357712447e-03 5.948889269519595265e-05 1.664914617784676257e-03 6.014722343509943704e-03
3.250000000000000000e+02 5.661317134767480073e-03 -1.785956107292882697e-03 1.090842681476734461e-04 4.520191821388474390e-03 5.269756564666461951e-05 1.592364889166073862e-03 5.886936922661014163e-03
3.350000000000000000e+02 5.751875392761366876e-03 -1.652305258184322192e-03 1.070507897406515772e-04 4.443636139718547436e-03 4.502045474589838007e-05 1.537354475641756124e-03 5.866433004060835760e-03
3.450000000000000000e+02 5.601339235033535487e-03 -1.615995515689533889e-03 9.958253886915843854e-05 4.745559732655339931e-03 5.539107094661065237e-05 1.500143016158338128e-03 5.923520991923606448e-03
3.550000000000000000e+02 5.756842403761408718e-03 -1.844099426546150049e-03 1.059897013048830808e-04 4.925788800530962221e-03 3.139434850035102530e-05 1.452935199769125321e-03 6.067783202030748238e-03
3.650000000000000000e+02 5.743112785823688109e-03 -2.046905785996815715e-03 9.669281412126106247e-05 5.015372518544224632e-03 2.728512809465038951e-05 1.408589562575510504e-03 6.083537433471711622e-03
3.750000000000000000e+02 5.628939883023664076e-03 -2.030867252269662193e-03 1.011766064898747959e-04 5.112705707977167717e-03 2.163469324117662170e-05 1.371933815136164390e-03 6.056789703068498308e-03
3.850000000000000000e+02 5.636402051247066912e-03 -1.833077951077303515e-03 1.047885736379287842e-04 4.718469560429584993e-03 1.127996679347198849e-05 1.342510997604643959e-03 5.848691304640648257e-03
3.950000000000000000e+02 5.896684663898898657e-03 -2.091448227956301930e-03 8.538867016595903911e-05 4.985417677516999768e-03 2.194499798322330155e-05 1.317631400880408393e-03 6.099866871148153409e-03
4.050000000000000000e+02 5.558079981641446572e-03 -2.131530489310920311e-03 1.024087433787633847e-04 5.323234181818002966e-03 3.017751431229659679e-06 1.288846927413378907e-03 6.085080545436414440e-03
4.150000000000000000e+02 5.508132686193017991e-03 -2.322954061260933296e-03 1.001905297987812089e-04 5.463172986593754256e-03 -2.065561894269064987e-05 1.266913676069619929e-03 6.119109674428195762e-03
4.250000000000000000e+02 5.821768882556343713e-03 -2.088731546079944639e-03 9.579734735879612305e-05 5.026882083246714955e-03 -1.593926913084167424e-05 1.238745007202302637e-03 6.043697986502680544e-03
4.350000000000000000e+02 5.527554248375893264e-03 -2.277482300554348714e-03 9.561060805535395301e-05 5.367027710412693858e-03 -3.432112944939305074e-05 1.214057547725578808e-03 6.054319753257083291e-03
4.450000000000000000e+02 4.803531775423416222e-03 -1.821134464336309931e-03 7.593414178260039858e-05 4.853891456054421592e-03 -2.096073504657628499e-05 1.189433715144626617e-03 5.423428473311232324e-03
4.550000000000000000e+02 4.912418478556522528e-03 -2.086422520026701491e-03 6.040889916919695983e-05 4.520841568417460939e-03 -6.690610768308958696e-06 1.169076470450491076e-03 5.301168258712236729e-03
4.650000000000000000e+02 4.576209882961273893e-03 -1.884604142763858254e-03 6.631923181611255674e-05 4.449958887969692953e-03 -6.290828984376174192e-06 1.138116796891369513e-03 5.082142783911168180e-03
4.750000000000000000e+02 5.077709041486837965e-03 -2.068984511267935814e-03 5.737662853589549122e-05 4.824287396246002176e-03 -1.354454520469471075e-05 1.105468625375554586e-03 5.503732531554197255e-03
4.850000000000000000e+02 5.073960405602902582e-03 -2.205632430108361592e-03 7.528268863650910568e-05 4.947472760108986671e-03 -2.528685419668429712e-05 1.075195298097460488e-03 5.548314231904674654e-03
4.950000000000000000e+02 5.017396942345717439e-03 -1.969963513757819629e-03 6.709387938354595177e-05 5.005998149922674320e-03 -1.942917785396203997e-05 1.068299925930142223e-03 5.545847509099266666e-03
5.050000000000000000e+02 4.517233946563206995e-03 -1.649037347899594882e-03 4.472299181029134202e-05 4.860157440898453529e-03 -9.499009779065557837e-06 1.062193632973722169e-03 5.219792510217691021e-03
5.150000000000000000e+02 4.955227681595494871e-03 -1.676454633841285412e-03 5.895323650046742646e-05 4.792836419282217424e-03 -1.106132129186029719e-05 1.043706252015526000e-03 5.395885176446619906e-03
5.250000000000000000e+02 4.630560377102251914e-03 -1.342187652266984459e-03 6.029927053222649652e-05 4.808630604793548945e-03 -5.560205532146372259e-06 1.032491382195588510e-03 5.235841182045694250e-03
5.350000000000000000e+02 5.676437796419404706e-03 -2.186096718340211752e-03 7.002243562040009160e-05 5.437105314878067433e-03 -7.267195080393259191e-06 1.028737386348848801e-03 6.071140248823160036e-03
5.450000000000000000e+02 5.373742927223812416e-03 -1.786515432514829095e-03 3.014656215382303285e-05 4.967003473087029837e-03 -2.397431444279579998e-06 1.033481297899898699e-03 5.687113849105369934e-03
5.550000000000000000e+02 4.016005000191268451e-03 -1.064292068068281583e-03 2.849759023720659193e-05 4.532066443680805162e-03 2.516542218746587551e-06 1.044657409914345574e-03 4.796364426893209160e-03
5.650000000000000000e+02 3.718663684505342688e-03 -9.970769294763313570e-04 2.120405239052021489e-05 4.658656115626325957e-03 -7.190786494250897265e-06 1.059909340410565559e-03 4.718614570271117102e-03
5.750000000000000000e+02 4.461354515418378824e-03 -1.196421707784982779e-03 2.771092570440694528e-05 4.919958233522854149e-03 -8.774771567844699501e-06 1.076799787989077013e-03 5.229056268465154776e-03
5.850000000000000000e+02 4.759658090080410957e-03 -1.432667252465982029e-03 3.411303661737935929e-05 4.637086789390728464e-03 -5.308871395513298369e-06 1.100062928924258653e-03 5.248403904197699796e-03
5.950000000000000000e+02 4.794103798719918409e-03 -1.720382173619631376e-03 3.237906299176156969e-05 4.988752105630194639e-03 -1.598525737410591113e-05 1.134230931550356345e-03 5.458543417950234046e-03
6.050000000000000000e+02 4.906820651575247855e-03 -1.574246474745834724e-03 6.458956662741613126e-05 5.086592791975718536e-03 -6.299030163329549434e-05 1.166112044831096265e-03 5.579762744191031111e-03
6.150000000000000000e+02 4.583578586516691596e-03 -1.670053199532344108e-03 8.536150857760636389e-05 5.221483400038760651e-03 -9.119906682102755786e-05 1.200048500948927089e-03 5.502555243752189559e-03
6.250000000000000000e+02 4.957553337858521501e-03 -1.689957224493611162e-03 6.243713396942170938e-05 4.873061970426370050e-03 -8.153115070275427409e-05 1.258083469751022053e-03 5.544349389017957236e-03
6.350000000000000000e+02 4.559548048241935693e-03 -1.692051291002017810e-03 6.840868288652941450e-05 4.949820208356558310e-03 -8.237887782220400809e-05 1.318977005124697148e-03 5.414172630861594816e-03
6.450000000000000000e+02 4.375549312023676272e-03 -1.625066712363166166e-03 7.077584867789102395e-05 4.930217751503167614e-03 -9.708782530139790142e-05 1.412920389260894803e-03 5.359343726393868586e-03
6.550000000000000000e+02 4.596174339179157596e-03 -1.671009371601962301e-03 8.278285280726596185e-05 5.098825169921053328e-03 -1.232073763083882194e-04 1.545378863051305798e-03 5.620189186075758361e-03
6.650000000000000000e+02 5.132834485791486212e-03 -1.763260723602233038e-03 1.013496885578886252e-04 5.428314309693828797e-03 -1.668868982256612908e-04 1.739235541382177152e-03 6.150192168433746623e-03
6.750000000000000000e+02 5.928861906729719633e-03 -1.962510530238430195e-03 1.241645287866615787e-04 5.989638593818476416e-03 -2.196167675033705699e-04 2.027689629503589500e-03 6.973095065025892124e-03
6.850000000000000000e+02 6.917655216458915880e-03 -2.003228961612563575e-03 1.504442545127384517e-04 6.712753279126756553e-03 -2.848193858743126037e-04 2.445834499035497850e-03 8.038121497310585575e-03
6.950000000000000000e+02 8.110697066682525866e-03 -2.355506578307871909e-03 2.300618520653798600e-04 7.904421324720222949e-03 -4.246687747956159106e-04 2.956471002984637289e-03 9.485794697193693920e-03
7.050000000000000000e+02 8.867869579075768685e-03 -2.575166051446113255e-03 3.080332137879424103e-04 9.467143420820268301e-03 -6.919316450692003257e-04 3.479105177097804435e-03 1.090705908849692179e-02
7.150000000000000000e+02 9.909931443780670493e-03 -2.663933981048605907e-03 3.913799079804895363e-04 1.060360265200267424e-02 -8.763655778949588178e-04 3.993065066822389271e-03 1.225329958130286744e-02
7.250000000000000000e+02 1.064922751854567584e-02 -2.656494421942018781e-03 4.768614864037235869e-04 1.079132913967287798e-02 -9.212090041316472631e-04 4.436441519049690550e-03 1.293849908863412349e-02
7.350000000000000000e+02 1.053195790304713164e-02 -2.578539759323354545e-03 3.999030508557498511e-04 1.097502051548104006e-02 -9.063290357917088867e-04 4.696669175022536065e-03 1.310182379677535432e-02
7.450000000000000000e+02 1.032145589536172074e-02 -2.568995263083375530e-03 4.590957666812773511e-04 1.133254315924710730e-02 -9.234362240277774756e-04 4.752395599583223752e-03 1.320319732709602546e-02
7.550000000000000000e+02 1.042134768514118952e-02 -2.797736011619402809e-03 4.760558876969632133e-04 1.186606246684347200e-02 -1.007312302568038557e-03 4.797638793150013452e-03 1.354252447256733792e-02
7.650000000000000000e+02 1.070379679696114618e-02 -2.738157853138813679e-03 4.979298938583236580e-04 1.285359597562444126e-02 -1.091721463884634188e-03 4.984173042366740053e-03 1.427078290747616461e-02
7.750000000000000000e+02 1.148383385803922706e-02 -2.862913666391134031e-03 5.918000771609855737e-04 1.415152320678158410e-02 -1.255202860917474213e-03 5.323429515079706499e-03 1.547939328995025926e-02
7.850000000000000000e+02 1.279341823577842888e-02 -2.970048469536274317e-03 6.511065025831728158e-04 1.631325391611631800e-02 -1.408961203001511025e-03 5.915032972596505692e-03 1.751085256224562542e-02
7.950000000000000000e+02 1.439747149182315882e-02 -3.100863542460614766e-03 7.187156433457903568e-04 2.045000818149236496e-02 -1.807719025062914367e-03 6.572448221491802162e-03 2.070996394740366037e-02
8.050000000000000000e+02 1.660071847513483814e-02 -3.483118590843763997e-03 7.749294711384181484e-04 2.644160714635538853e-02 -2.498512941478893152e-03 7.153633776500738228e-03 2.509797969899548245e-02
8.150000000000000000e+02 1.841637169544142749e-02 -3.383452052497137180e-03 8.520011822204617185e-04 3.027763277351914334e-02 -3.074261291505716275e-03 7.749944099226837614e-03 2.822197428409370379e-02
8.250000000000000000e+02 1.917604942678214838e-02 -3.245109320848849153e-03 8.472828430032464022e-04 3.107611185223829731e-02 -3.060246718476204719e-03 8.098460825642018329e-03 2.917531105233123201e-02
8.350000000000000000e+02 1.857977067903818225e-02 -3.510029994432018515e-03 7.671742412184111553e-04 3.127906580990455487e-02 -2.975736237874826266e-03 7.962970923412207580e-03 2.891090370617747235e-02
8.450000000000000000e+02 1.814894977712296076e-02 -3.350331711687145643e-03 7.878733117306521662e-04 3.028280912435397931e-02 -2.811529594522205015e-03 7.688821604246690207e-03 2.806029025286181644e-02
8.550000000000000000e+02 1.768575394302481299e-02 -3.181072188412445434e-03 7.346023436785361488e-04 3.062755592076759140e-02 -2.741154548028595147e-03 7.360638136028481091e-03 2.783697399991044361e-02
8.650000000000000000e+02 1.723229424269654558e-02 -3.396188599948430850e-03 7.298451656553623821e-04 3.080106451725657390e-02 -2.720787054700440476e-03 6.977893337686581592e-03 2.750562604881984924e-02
8.750000000000000000e+02 1.628343738319993489e-02 -3.405284269523592422e-03 6.744256486345167386e-04 2.960706027903196175e-02 -2.516246573093914966e-03 6.466600578433049154e-03 2.617854912033247203e-02
8.850000000000000000e+02 1.418365236695384723e-02 -2.914226216061461920e-03 5.613600768764546436e-04 2.723405682242382303e-02 -2.111349154505040918e-03 5.723601847355751573e-03 2.357065551836671005e-02
8.950000000000000000e+02 1.178925741165147596e-02 -2.595125449844803544e-03 3.563564483148224413e-04 2.219072704984976011e-02 -1.325258651944533897e-03 4.843248066413671955e-03 1.941161626395745618e-02
9.050000000000000000e+02 8.553739394690011016e-03 -1.758263699563172508e-03 1.558117267895921352e-04 1.705736691957080234e-02 -6.369146793131847317e-04 3.934566168915087231e-03 1.477283624158795029e-02
9.150000000000000000e+02 6.678402290815044738e-03 -1.494559507179008765e-03 1.030249365658934780e-04 1.284178270191533612e-02 -3.473938170429821930e-04 3.191132326209799794e-03 1.135565865947009076e-02
9.250000000000000000e+02 5.407437987818386298e-03 -1.637589117495134123e-03 6.879553680161134828e-05 1.120021091560221421e-02 -1.772061675050037204e-04 2.607175241566514392e-03 9.607412072493557234e-03
9.350000000000000000e+02 4.384439728538491211e-03 -1.178888528031342290e-03 3.467730816558620935e-05 9.178179535802667710e-03 -1.098400418123120139e-04 2.168130721994850942e-03 7.865374993168004064e-03
9.450000000000000000e+02 3.940027076482677422e-03 -1.635022386956234064e-03 9.044160047644689661e-06 9.199595128740035641e-03 -4.694875746325438996e-05 1.886220764965841623e-03 7.512921485094277776e-03
9.550000000000000000e+02 3.463390446577150911e-03 -9.959168232653069566e-04 2.043422776660858733e-05 7.508316666099750132e-03 -5.061971457316180898e-05 1.699643571760811687e-03 6.335675342218856365e-03
9.650000000000000000e+02 3.503103098653535894e-03 -9.243783718293430368e-04 1.623866291534238374e-05 7.558787534022237860e-03 -4.381193225470198118e-05 1.570998056767376923e-03 6.316444344721575122e-03
9.750000000000000000e+02 4.398914862756279041e-03 -6.674480275678366416e-04 3.320092301220001760e-05 8.252624161362931768e-03 -5.460394717301436977e-05 1.485066725217904990e-03 7.068302874668557466e-03
9.850000000000000000e+02 4.222519131327351870e-03 -6.432333962621475517e-04 1.780156420247443788e-05 1.011955329522040530e-02 -3.852873244668394634e-05 1.422991147264170012e-03 7.882531786905963914e-03
9.950000000000000000e+02 4.714461903489907540e-03 -1.885024705678230812e-03 3.203252958739382988e-05 8.613802410349879340e-03 -7.458647764638477262e-05 1.367201760105211158e-03 7.347733036972499236e-03
1.005000000000000000e+03 4.139003826958038111e-03 -1.028436787354461337e-03 1.961295708271848897e-05 8.018264971562900217e-03 -2.793001191180983120e-05 1.325759478563436631e-03 6.741514138542187805e-03
1.015000000000000000e+03 3.290699181749595203e-03 -1.276881892231140642e-03 1.741251894806305849e-05 8.103845607346104110e-03 -2.473744212507706890e-05 1.267090895406978611e-03 6.330817842251338853e-03
1.025000000000000000e+03 4.284520882385143246e-03 -1.693148323715153647e-03 2.146367135385652115e-05 8.929377986722920879e-03 -1.562191888726330855e-05 1.209020316115049605e-03 7.211459592611556974e-03
1.035000000000000000e+03 3.990384141209075280e-03 -1.292792835777355383e-03 1.057780585368864342e-05 8.980961960662373414e-03 -1.077601000164754568e-05 1.159268648626460676e-03 7.065307375248955010e-03
1.045000000000000000e+03 3.222873446558965384e-03 -7.244454517698993698e-04 1.401955964854091327e-05 7.664261453566281225e-03 -5.358427434352963297e-06 1.117820194565852633e-03 6.002477547345549946e-03
1.055000000000000000e+03 3.427416854045415521e-03 -4.620570059329957239e-04 7.008256179543916972e-06 6.740312603223567491e-03 -1.464396865517300670e-05 1.076798852448088801e-03 5.622264154858535798e-03
1.065000000000000000e+03 3.435654222620193338e-03 -9.359994626950945539e-04 2.424080468278947103e-06 6.873288837300379171e-03 -1.234249285209583490e-05 1.028210938391106895e-03 5.668576999155839485e-03
1.075000000000000000e+03 3.883185930017997445e-03 -6.254428709643839812e-04 3.165511178270630957e-06 6.609963977321543956e-03 -2.306906570689131903e-05 9.887312974881253512e-04 5.740940602413833159e-03
1.085000000000000000e+03 3.058276540917106642e-03 -1.790563612596396089e-04 1.322327700051126622e-06 7.244860469490447923e-03 -2.108539366384715677e-06 9.546324673870202173e-04 5.628884738897286903e-03
1.095000000000000000e+03 3.890308911794411982e-03 -5.685982042181940248e-04 -2.373065241591075983e-05 6.876874498399582723e-03 -7.669517937140920194e-06 9.255417347303845996e-04 5.846362572462189544e-03
1.105000000000000000e+03 3.578122758705009395e-03 -1.301447192539657730e-04 -2.754282027103159466e-05 5.315250865181530247e-03 -1.454381958618112285e-05 9.002568832635425957e-04 4.896815253575040848e-03
1.115000000000000000e+03 3.252426270353395588e-03 4.071031474356798978e-04 -1.519524534038908834e-05 5.445296054975453520e-03 -2.144490327795751082e-05 8.763151118612972582e-04 4.787018718595072858e-03
1.125000000000000000e+03 3.559158006518242309e-03 -3.573846475906448109e-05 -2.729308842594199835e-05 5.505157046997429492e-03 -1.573821170618361074e-05 8.551835465160547703e-04 4.959749300015863123e-03
1.135000000000000000e+03 2.988411696329449242e-03 8.563632653490873615e-05 1.775309933221392497e-06 5.315630706679261991e-03 -2.833984850135281525e-05 8.364164923520792279e-04 4.570229447680394796e-03
1.145000000000000000e+03 3.188935499912635106e-03 -4.115037192509238685e-04 9.914983052362169981e-06 6.242470023281452250e-03 2.762919411721613680e-06 8.205112847816461866e-04 5.125958403987866500e-03
1.155000000000000000e+03 2.782184242537077273e-03 -4.508677795232076801e-04 3.797141409083940332e-06 5.876822472136671201e-03 -9.230596987351505497e-06 8.066320701265505605e-04 4.732819392400148921e-03
1.165000000000000000e+03 2.938954341493715816e-03 1.021362104114991229e-04 7.753288578534705875e-07 4.611346138626024396e-03 7.953688196779914619e-06 7.911562132967443067e-04 4.170728346708242260e-03
1.175000000000000000e+03 2.949622349565466685e-03 -4.407049142002256539e-04 4.924582294083247853e-06 6.783525157875857671e-03 -1.539267724586439073e-05 7.751336835509055551e-04 5.254140595496115118e-03
1.185000000000000000e+03 4.710725358611832746e-03 -7.376975005118644249e-04 -8.429774349032455945e-06 5.902499264161107338e-03 1.795893109385316900e-06 7.593823923997485058e-04 5.686303507586344674e-03
1.195000000000000000e+03 4.024463620573215904e-03 -9.921357738673743706e-04 -6.731225028391781299e-06 7.360914278741380323e-03 -1.078067812608524373e-06 7.394628370210716778e-04 6.062420368167834549e-03
1.205000000000000000e+03 3.397742154111949801e-03 3.073719616674040972e-04 -1.120098484390176246e-05 5.946987230659974560e-03 -2.603273007759937952e-05 7.174876286724143079e-04 5.031108506722168847e-03
1.215000000000000000e+03 4.420734654244160532e-03 5.800869348676359027e-05 -1.918634846007394559e-05 6.201881606030409250e-03 -2.300668764230316850e-05 6.994333199041995490e-04 5.661024790089385153e-03
1.225000000000000000e+03 3.551686852738947242e-03 -4.997016343929273690e-04 -1.726841297852238299e-05 6.593990829931260095e-03 -1.147088713193520712e-05 6.863463336949065640e-04 5.416012008182556625e-03
1.235000000000000000e+03 2.548027473082391421e-03 3.225724763482054695e-05 1.585305702659961193e-07 5.793824119905103577e-03 3.032791202702854024e-06 6.723031310915123914e-04 4.507077362039503370e-03
1.245000000000000000e+03 2.641202481443872662e-03 6.656836476140118178e-05 -3.484164319589658898e-06 4.987145580680769213e-03 1.013384287266052810e-06 6.525078485848194703e-04 4.140427955354730565e-03
1.255000000000000000e+03 3.338120083302023242e-03 -9.091717625081671347e-05 -5.647659963744097137e-06 4.583921216498261508e-03 8.866985684167785506e-06 6.309557021774811914e-04 4.276498500988883296e-03
1.265000000000000000e+03 3.210721018802042970e-03 -6.064490228692685520e-04 2.133296917069987061e-06 5.084798362292609723e-03 -2.040889695344604482e-05 6.145404393634450483e-04 4.455029910229049359e-03
1.275000000000000000e+03 2.655115739324025604e-03 -1.461811508203792452e-04 -1.358803946947011948e-05 4.035663082228104631e-03 -1.261719179499533589e-06 6.046409919553658681e-04 3.647709906753747889e-03
1.285000000000000000e+03 2.575103080474668189e-03 -4.971005767714687957e-04 -4.139479666251865736e-06 3.625912203288035943e-03 3.152473709358419575e-06 5.983982345469921653e-04 3.399706759154848094e-03
1.295000000000000000e+03 2.459099042814353372e-03 -1.850834479553603899e-04 -1.464856705026573915e-05 3.373052821473996113e-03 -1.351205245172632755e-05 5.886334614933283341e-04 3.210392662890839289e-03
1.305000000000000000e+03 1.507768947980065583e-03 -1.161911474556881621e-04 -1.318761942940118003e-05 3.057759067533155455e-03 -1.355759001132883332e-05 5.679434096935319278e-04 2.566735712603376591e-03
1.315000000000000000e+03 1.659755165648116272e-03 -3.436184108259743839e-04 -4.029597859098481444e-06 4.009098132618080582e-03 -2.610739122473290335e-05 5.378561413867852768e-04 3.103354719826490957e-03
1.325000000000000000e+03 1.750708492608775077e-03 -3.349064814571464980e-04 -1.188918144247915875e-05 2.783235271455292929e-03 2.846412617586272901e-06 5.119335273208196115e-04 2.522938645692443700e-03
1.335000000000000000e+03 1.717310732530551729e-03 -2.239140335632679938e-04 -9.779788705331873385e-06 2.129025599448347832e-03 2.626388222647294436e-08 4.926399576456433511e-04 2.169488144812271348e-03
1.345000000000000000e+03 1.839699871457669460e-03 -5.296240012402433239e-05 4.029983420723862449e-06 2.617435511909153075e-03 -1.158227089731876459e-05 4.770467322981981678e-04 2.467091057832510297e-03
1.355000000000000000e+03 1.348942351519773469e-03 9.897042983916688730e-05 5.087614703224824435e-06 2.220156402490971580e-03 -5.532174972470719504e-06 4.614392068813919661e-04 2.015268980446068697e-03
1.365000000000000000e+03 1.465706641078379398e-03 -6.199269156707750165e-05 1.564804538843761009e-05 1.672577359962917074e-03 -1.171347173105349416e-05 4.427065132699781820e-04 1.790495257155637300e-03
1.375000000000000000e+03 1.565794663924410367e-03 -2.619432666387462886e-04 1.041816186193525660e-05 1.847229344051115867e-03 -7.921412365360847835e-06 4.270035192416489901e-04 1.920013763608587531e-03
1.385000000000000000e+03 1.150195723308414589e-03 2.308425980905359559e-05 1.271021199626691764e-05 1.843237801206503877e-03 -1.185929915660564720e-05 4.154329549771338596e-04 1.704433239746026190e-03
1.395000000000000000e+03 1.214513912706413233e-03 -1.217262955997341499e-04 1.059350569680336988e-05 1.705257937064305661e-03 -1.463001334568284760e-05 4.072860923127375626e-04 1.663528971041728201e-03
1.405000000000000000e+03 1.122036122651955733e-03 -2.482336750585251313e-04 9.558283415783467476e-06 1.847515314680789550e-03 -2.342864235361751522e-05 4.026899790340494347e-04 1.686120708183397494e-03
1.415000000000000000e+03 1.003827492737448821e-03 -1.895535402406688975e-04 1.062560058545134010e-05 2.036215023717667660e-03 -1.996643395234202204e-05 4.010910579971971725e-04 1.720566787226156637e-03
