# z uu uv uw vv vw ww TKE
2.150000000000000000e+02 2.933559914859426576e-01 1.436816704120040013e-02 5.758772914114581448e-02 3.109756723924492761e-01 9.348599909661441110e-02 3.541256184759385417e-01 4.792286411771652377e-01
2.250000000000000000e+02 2.931006970808600620e-01 8.528028839696196253e-03 5.794893408715291738e-02 3.081778004655824632e-01 9.138610692440204963e-02 3.527144018349101517e-01 4.769964496906763385e-01
2.350000000000000000e+02 2.931198905659428422e-01 3.052524986593109762e-03 5.840190027542460638e-02 3.066054444195844275e-01 8.903962985645411110e-02 3.501896539603305269e-01 4.749574944729288983e-01
2.450000000000000000e+02 2.932209683396820310e-01 -2.348788893173024781e-03 5.873171322132719752e-02 3.043297017820680295e-01 8.630493979880937694e-02 3.465258943275331127e-01 4.720382822246416143e-01
2.550000000000000000e+02 2.926191581851648182e-01 -7.575616461840371796e-03 5.859953213326377780e-02 3.029889101131673645e-01 8.381608133869686283e-02 3.415483491784325754e-01 4.685782087383824068e-01
2.650000000000000000e+02 2.919436380281832388e-01 -1.249220053297551460e-02 5.765902790641043441e-02 3.025798805469184227e-01 8.133938643644314515e-02 3.353058613710901414e-01 4.649146899730959293e-01
2.750000000000000000e+02 2.912446982333051215e-01 -1.656647966222920404e-02 5.655886077091747816e-02 3.021809673042943345e-01 7.832464151120610563e-02 3.279825430106718676e-01 4.607041042741356618e-01
2.850000000000000000e+02 2.923355932947891422e-01 -2.003409553822986175e-02 5.512922677750976830e-02 3.017450516543087602e-01 7.482828705632943445e-02 3.194473088044825770e-01 4.567639768767902120e-01
2.950000000000000000e+02 2.953379434833406925e-01 -2.233975872258321324e-02 5.320736136256046939e-02 3.022940366419853975e-01 7.115963928923192683e-02 3.094471507070762351e-01 4.535395654162011070e-01
3.050000000000000000e+02 2.987388709727263891e-01 -2.416167234970436825e-02 5.073268973889805827e-02 3.032621038681165837e-01 6.692215344901157603e-02 2.977992348457390026e-01 4.499001048432910155e-01
3.150000000000000000e+02 3.036969303504767348e-01 -2.434692983003451661e-02 4.841072901702177245e-02 3.052122414098929482e-01 6.272068023455068531e-02 2.845221715940423612e-01 4.467156716772059943e-01
3.250000000000000000e+02 3.092100073163417950e-01 -2.479131151737543753e-02 4.556354907130308329e-02 3.075985778468831033e-01 5.873082737848511758e-02 2.696861039965254281e-01 4.432473445798751355e-01
3.350000000000000000e+02 3.144576585484807896e-01 -2.464531180440105579e-02 4.267946942189503740e-02 3.113843144195108659e-01 5.429885297040226017e-02 2.533273200877808051e-01 4.395846465278862025e-01
3.450000000000000000e+02 3.185944351368455996e-01 -2.377206514800413173e-02 3.991139824393592078e-02 3.144201477312220105e-01 4.952153389867990085e-02 2.360112215811662473e-01 4.345129022246169148e-01
3.550000000000000000e+02 3.211983930501648432e-01 -2.044173943174192390e-02 3.797455814953352299e-02 3.136032403598950080e-01 4.370440612036366468e-02 2.183570540012914618e-01 4.265793437056756843e-01
3.650000000000000000e+02 3.217595432530939159e-01 -1.757275541811969058e-02 3.568900536068819740e-02 3.099706560621569018e-01 3.826222639210017512e-02 2.009202662230741010e-01 4.163252327691625010e-01
3.750000000000000000e+02 3.190618996177533861e-01 -1.454264764139174930e-02 3.314588418295975197e-02 3.033520780128650118e-01 3.332497425117843942e-02 1.840849209473050252e-01 4.032494492889616700e-01
3.850000000000000000e+02 3.150705707344013673e-01 -1.139103125565447093e-02 3.028414451311644065e-02 2.961288093654194098e-01 2.934509918476475160e-02 1.676002417165769476e-01 3.893998109081988623e-01
3.950000000000000000e+02 3.068863400802530617e-01 -9.363309708260221520e-03 2.820126812980081055e-02 2.852312864120428726e-01 2.454786822263512608e-02 1.512294453593257537e-01 3.716735359258108717e-01
4.050000000000000000e+02 2.965717602420844812e-01 -7.283754901534200514e-03 2.762548801155124273e-02 2.746589825636108206e-01 1.947674984814409122e-02 1.352623637400493239e-01 3.532465532728722990e-01
4.150000000000000000e+02 2.820400632404030383e-01 -6.015063151283773016e-03 2.437998303155308050e-02 2.587971354001334934e-01 1.546858938712454556e-02 1.200964483543803113e-01 3.304668234974583729e-01
4.250000000000000000e+02 2.648164983547183771e-01 -4.337314535028461739e-03 1.988344783864578677e-02 2.441363387843080990e-01 1.287882880079284538e-02 1.060560273478685506e-01 3.075044322434475341e-01
4.350000000000000000e+02 2.461039560511306123e-01 -6.476402193067358135e-03 1.453298247560077215e-02 2.249443449311337995e-01 1.109946474169074687e-02 9.318480328791634015e-02 2.821165521350903482e-01
4.450000000000000000e+02 2.288971277046366326e-01 -6.914198984211940117e-03 1.326064856102244539e-02 2.060553223926241129e-01 7.846612773810430000e-03 8.139314660016956637e-02 2.581727983487151490e-01
4.550000000000000000e+02 2.179684223183777358e-01 -1.029092802108940059e-02 1.596115504078267355e-02 1.852446667211335718e-01 1.860366920573274093e-03 7.084178327061110836e-02 2.370274361550612219e-01
4.650000000000000000e+02 2.019909782525100839e-01 -1.151082240644598666e-02 1.506626991209453204e-02 1.629703018784534885e-01 4.554927924571983003e-05 6.211973897131364830e-02 2.135405095511386242e-01
4.750000000000000000e+02 1.802947471642541710e-01 -1.479153465378532824e-02 1.074556894981990897e-02 1.448986689322098176e-01 1.546269970319599047e-03 5.517757991790377126e-02 1.901854980071839007e-01
4.850000000000000000e+02 1.603940280871166690e-01 -1.665755221226037849e-02 7.192344929317483031e-03 1.278099284621770360e-01 3.654742314852970405e-03 4.953570966070818676e-02 1.688698331050009493e-01
4.950000000000000000e+02 1.472117188792710085e-01 -1.829398435689440564e-02 6.428026064157666038e-03 1.205475264465899199e-01 2.815728832512529815e-03 4.484215161086022028e-02 1.563006984683605882e-01
5.050000000000000000e+02 1.370580536618890011e-01 -2.060699035557720868e-02 7.953177985953192863e-03 1.229644926915281211e-01 -9.331158063202832061e-04 4.059097135772246623e-02 1.503067588555698220e-01
5.150000000000000000e+02 1.304603988647448087e-01 -2.573578582311287360e-02 7.806279598519588227e-03 1.226718384034279491e-01 -1.028629255374108450e-03 3.700085509398176598e-02 1.450665461810772550e-01
5.250000000000000000e+02 1.213701535523528663e-01 -2.585346740927426529e-02 6.488283049491069300e-03 1.112858330856018596e-01 8.734772859336376602e-04 3.398931032178711953e-02 1.333226484798709088e-01
5.350000000000000000e+02 1.127315329442867831e-01 -2.506660703271266361e-02 5.970612145109242472e-03 9.877285153105806736e-02 1.721388198382099288e-03 3.124349003262516522e-02 1.213739372539850148e-01
5.450000000000000000e+02 1.038721531209753496e-01 -2.601708461457761384e-02 5.677255077299381281e-03 9.000443662009627310e-02 1.708748294889844916e-03 2.872749958259017064e-02 1.113020446618308984e-01
5.550000000000000000e+02 9.780780694702827238e-02 -2.750131992095501687e-02 5.178729562812580366e-03 8.565642428439448897e-02 1.550659746143585741e-03 2.647150611067031201e-02 1.049678686710465297e-01
5.650000000000000000e+02 9.255210719764002392e-02 -3.018428620631141354e-02 4.653176384784173461e-03 8.081039006700026228e-02 2.011937169891314225e-03 2.469317892520004470e-02 9.902783809492016198e-02
5.750000000000000000e+02 8.646827368880288800e-02 -2.892544830097769706e-02 4.206038743827597223e-03 7.195526059422614751e-02 2.413594888992400770e-03 2.331049486488345410e-02 9.086701457395623960e-02
5.850000000000000000e+02 8.265575247993373065e-02 -2.793893719552887484e-02 4.150186035245868009e-03 6.453688658997487615e-02 2.531673114773532168e-03 2.226650519371782891e-02 8.472957213181321612e-02
5.950000000000000000e+02 7.477400484582705231e-02 -2.539737056429258039e-02 3.754738798796437068e-03 5.793799962149148719e-02 2.886617305231814826e-03 2.153691761982880204e-02 7.712446104357367771e-02
6.050000000000000000e+02 5.992448621417889587e-02 -1.755174068354778752e-02 3.244580479547799420e-03 5.012300819189852846e-02 3.185063506870221706e-03 2.082945624480413843e-02 6.543847532544078138e-02
6.150000000000000000e+02 4.969217244332356509e-02 -1.230918037810210287e-02 3.512247553304283926e-03 4.482575771586225916e-02 2.984908294362294615e-03 2.001239098571428593e-02 5.726516057245005509e-02
6.250000000000000000e+02 4.779028531650456046e-02 -1.072905043548574508e-02 3.562985382315652077e-03 4.536853939104934508e-02 2.986837410034652498e-03 1.922444323239788991e-02 5.619163396997589599e-02
6.350000000000000000e+02 4.822782604046849803e-02 -1.041231453016095397e-02 3.362074499849940137e-03 4.652987111461477643e-02 3.060985150843068946e-03 1.861411828782830527e-02 5.668590772145579160e-02
6.450000000000000000e+02 4.734357707901857421e-02 -1.035398737238774763e-02 3.266069660832813300e-03 4.650399989637488823e-02 2.998085308911100418e-03 1.814842596253421134e-02 5.599800146896383862e-02
6.550000000000000000e+02 4.264230553393462408e-02 -8.751739217895052395e-03 3.295685681495519759e-03 4.593263855989658528e-02 2.925680760679996804e-03 1.766847562905233746e-02 5.312170986144177515e-02
6.650000000000000000e+02 3.812919229338061766e-02 -6.199644562725648879e-03 3.343481428877225544e-03 4.566255005756037627e-02 2.860859210662041515e-03 1.708351198463396031e-02 5.043762716778747712e-02
6.750000000000000000e+02 3.498031394493679447e-02 -3.540757985276131795e-03 3.285743698303221494e-03 4.525412190125181755e-02 2.812633088999246054e-03 1.644792537121742698e-02 4.834118060870301603e-02
6.850000000000000000e+02 3.449336743601499194e-02 -2.389850065250786332e-03 3.363673890961679184e-03 4.094619928896876121e-02 2.662594464791646475e-03 1.587952711978460330e-02 4.565954692238417822e-02
6.950000000000000000e+02 3.163323374088217177e-02 -2.332585713472413395e-03 3.168239276404365753e-03 3.580828984613994986e-02 2.587990967240122713e-03 1.542711290427054710e-02 4.143431824564633437e-02
7.050000000000000000e+02 2.512404278619069509e-02 1.196676219041814451e-03 2.900876284184917067e-03 2.948315049445046632e-02 2.379608830358767926e-03 1.504809897082991579e-02 3.482764612573553686e-02
7.150000000000000000e+02 2.276866660046979879e-02 1.483322989165515148e-03 2.723054626147180472e-03 2.492148898643483171e-02 2.075740689095911373e-03 1.472483459086324983e-02 3.120749508888394363e-02
7.250000000000000000e+02 2.039570850255701881e-02 -1.067491258437378758e-03 2.506513768947423240e-03 2.131980558166706938e-02 1.742368649118965392e-03 1.448190972457748769e-02 2.809871190440078881e-02
7.350000000000000000e+02 1.518426802044827058e-02 -1.587705320623307437e-03 2.259025803331718429e-03 1.862433536440853687e-02 1.580251690783004764e-03 1.428823920794721793e-02 2.404842129640201095e-02
7.450000000000000000e+02 1.272696081767766586e-02 -1.071193555005776595e-03 2.098599851370821535e-03 1.652389651973392923e-02 1.547621518228497984e-03 1.409780337674292061e-02 2.167433035707725872e-02
7.550000000000000000e+02 1.122272653975486985e-02 -7.135563567387082995e-04 2.076132812269577618e-03 1.594875730527955601e-02 1.517436221998875491e-03 1.389491803806602345e-02 2.053320094155022466e-02
7.650000000000000000e+02 9.787269940574216953e-03 1.962785339727839108e-04 2.073398537705248550e-03 1.444632176110917030e-02 1.539198189145179422e-03 1.368412532220342898e-02 1.895885851194340638e-02
7.750000000000000000e+02 9.400513390904557953e-03 1.340937205370756750e-04 2.045975954332873801e-03 1.408762749684256549e-02 1.490116231993073937e-03 1.349740221189739929e-02 1.849277154982226223e-02
7.850000000000000000e+02 9.083333149682017507e-03 6.286519080718480919e-06 2.015538536413774388e-03 1.404098655276905111e-02 1.420976049777474904e-03 1.333100998650967733e-02 1.822766484448037211e-02
7.950000000000000000e+02 8.275080327366887700e-03 7.732850513371366565e-04 2.015128931724364907e-03 1.289266535435409575e-02 1.419867058675077388e-03 1.315067032353221463e-02 1.715920800262659904e-02
8.050000000000000000e+02 7.411284416262589256e-03 1.889450332001027565e-03 2.009987142526109376e-03 1.180312655903050477e-02 1.374075458918751517e-03 1.293534928201406364e-02 1.607488012865358057e-02
8.150000000000000000e+02 7.158609427270741163e-03 2.400812482014136502e-03 1.923913206154272441e-03 1.251448478932976928e-02 1.308816420489841486e-03 1.267752739696190525e-02 1.617531080678120958e-02
8.250000000000000000e+02 7.708012263770907223e-03 2.308120260920391506e-03 1.869950926228118072e-03 1.281662868142768863e-02 1.271239546964302589e-03 1.238800578351263205e-02 1.645632336435561352e-02
8.350000000000000000e+02 7.197847138451798042e-03 2.517634030621090663e-03 1.902488809245742821e-03 1.227758600172458060e-02 1.265875641051324293e-03 1.208381007523829168e-02 1.577962160770733646e-02
8.450000000000000000e+02 6.733245603712392259e-03 2.439705548120496385e-03 1.882902716635381129e-03 1.129052032558833935e-02 1.222089187958461933e-03 1.179383585872151655e-02 1.490880089401112364e-02
8.550000000000000000e+02 6.926679831855596381e-03 2.034747485111600140e-03 1.865996543830904545e-03 1.041154393305791619e-02 1.210760212838998340e-03 1.153328463088898991e-02 1.443575419790125297e-02
8.650000000000000000e+02 6.586621189755737134e-03 2.122605037206801507e-03 1.900342065193965637e-03 1.044374426514689362e-02 1.208837290505716854e-03 1.129457589973267666e-02 1.416247067731765327e-02
8.750000000000000000e+02 6.783426990974713265e-03 2.363605286907046691e-03 1.921618636883931598e-03 1.045077140339532862e-02 1.199795762471709930e-03 1.105211228604439933e-02 1.414315534020722104e-02
8.850000000000000000e+02 7.191204710528352820e-03 1.911019556316141937e-03 1.862153090264941644e-03 1.102133678102165150e-02 1.203175803896293188e-03 1.080761470848335369e-02 1.451007810001667814e-02
8.950000000000000000e+02 7.426728727253463676e-03 2.254742560050960153e-03 1.860117898874034774e-03 1.074315622119652661e-02 1.175157582660504504e-03 1.054097631703599172e-02 1.435543063274299057e-02
9.050000000000000000e+02 7.572776436661578237e-03 3.219448674334679864e-03 1.893658650588137503e-03 9.952257338214594296e-03 1.182253763371628793e-03 1.022447887764067580e-02 1.387475632625842503e-02
9.150000000000000000e+02 7.532448615413815142e-03 3.518166961565222933e-03 1.834460152289021451e-03 9.553328244048881618e-03 1.112558354062078304e-03 9.876103929886912922e-03 1.348094039467480354e-02
9.250000000000000000e+02 6.958700630005993509e-03 3.511129976593329195e-03 1.796191641986998001e-03 9.524621191287978988e-03 1.063738192558517578e-03 9.534090366717708556e-03 1.300870609400583966e-02
9.350000000000000000e+02 7.207656070515281767e-03 3.603131138195586353e-03 1.788385889897899051e-03 9.170601755367007238e-03 1.063315663655659297e-03 9.205703741460896997e-03 1.279198078367159430e-02
9.450000000000000000e+02 7.430552541476412309e-03 3.351469911200697076e-03 1.754988536974814734e-03 8.803599076720496769e-03 1.054493881129862747e-03 8.898064953168090263e-03 1.256610828568249967e-02
9.550000000000000000e+02 7.598281869893292080e-03 3.348657754995914421e-03 1.749094336143418955e-03 8.915056966041404185e-03 1.030990838607200033e-03 8.591875578070643990e-03 1.255260720700266883e-02
9.650000000000000000e+02 7.818896193268731407e-03 3.203228691094846085e-03 1.674233047722871676e-03 8.726398683641348186e-03 9.719352796738151912e-04 8.278893544972267676e-03 1.241209421094117450e-02
9.750000000000000000e+02 7.293027109441207502e-03 3.238783334168300523e-03 1.607873061774592934e-03 8.075338416947318299e-03 9.566475498309139026e-04 8.000059969382331687e-03 1.168421274788542831e-02
9.850000000000000000e+02 7.105826296443513816e-03 3.261364671025174765e-03 1.606323053776046112e-03 7.808900787877878953e-03 9.619224450657025373e-04 7.752096470284607251e-03 1.133341177730299958e-02
9.950000000000000000e+02 6.706799368513108317e-03 2.855360083651672758e-03 1.561543087496080565e-03 7.424908190221095848e-03 9.281317091684264647e-04 7.515214223832749306e-03 1.082346089128347760e-02
1.005000000000000000e+03 6.466602841870928119e-03 2.514828323488138388e-03 1.524864889256955305e-03 7.174361193876813668e-03 9.187226541901601226e-04 7.304623943250772300e-03 1.047279398949925791e-02
1.015000000000000000e+03 6.522360620802341441e-03 2.435912222930269877e-03 1.542990291798542087e-03 7.065972123108603398e-03 8.979063099979335376e-04 7.110798469127745970e-03 1.034956560651934497e-02
1.025000000000000000e+03 6.385152444411659224e-03 2.438434593128665714e-03 1.506164344059189933e-03 7.081377216145290712e-03 8.999164478322369595e-04 6.905065519080459333e-03 1.018579758981870420e-02
1.035000000000000000e+03 6.599976039843757220e-03 2.343404066782343864e-03 1.526971402991880115e-03 6.905613141709053028e-03 8.618024581364813882e-04 6.695492114170131619e-03 1.010054064786147093e-02
1.045000000000000000e+03 6.368416083144587576e-03 2.257616510756521328e-03 1.493746561294878638e-03 6.628273602368074321e-03 8.364471008960863360e-04 6.497153335615183517e-03 9.746921510563923141e-03
1.055000000000000000e+03 6.754133559739074373e-03 2.620218027635772690e-03 1.508478927489018476e-03 6.749071099442344700e-03 8.327418839180901044e-04 6.287336686387819118e-03 9.895270672784619095e-03
1.065000000000000000e+03 7.393278954330819754e-03 3.050079595492556986e-03 1.478186154781617034e-03 7.533139261533105396e-03 8.456943701483940565e-04 6.062698720040612249e-03 1.049455846795226827e-02
1.075000000000000000e+03 7.568003968595107996e-03 3.057454338555685904e-03 1.506450541496230991e-03 8.383364545974998638e-03 9.061032125590037182e-04 5.842406780873207750e-03 1.089688764772165676e-02
1.085000000000000000e+03 8.650518316661845453e-03 3.141661498708973876e-03 1.599619763703491329e-03 8.775700792043560072e-03 9.060389621946378369e-04 5.645931647656350291e-03 1.153607537818087878e-02
1.095000000000000000e+03 8.515619877714920155e-03 3.046720019406813119e-03 1.527342517625282156e-03 8.744702233482571849e-03 8.238578502436778687e-04 5.480699769214210024e-03 1.137051094020585101e-02
1.105000000000000000e+03 7.884927258985407680e-03 3.180084793578188095e-03 1.504147341967127091e-03 7.356671336894755539e-03 7.774923936804932229e-04 5.304736319094784450e-03 1.027316745748747470e-02
1.115000000000000000e+03 7.551874271236091833e-03 3.189406222391872377e-03 1.486750936915875185e-03 6.396099344533306974e-03 7.722770820921551552e-04 5.121949346515941581e-03 9.534961481142670628e-03
1.125000000000000000e+03 7.213506530877108504e-03 2.778729275223003423e-03 1.463628843807742884e-03 6.344766417924740769e-03 7.508194551326809012e-04 4.972643290344489451e-03 9.265458119573169796e-03
1.135000000000000000e+03 7.418439519960818955e-03 2.925073089865405738e-03 1.435503085733829190e-03 7.036686799104341188e-03 7.681492597465800192e-04 4.851540430907367620e-03 9.653333374986264315e-03
1.145000000000000000e+03 8.742007309479278565e-03 3.333577429115362929e-03 1.520036385996880943e-03 7.659802134500721602e-03 7.709262697451682708e-04 4.733055148886287748e-03 1.056743229643314526e-02
1.155000000000000000e+03 1.081276620345467641e-02 3.959221969747913662e-03 1.501350518863860985e-03 9.306465439930966532e-03 8.060689465404545853e-04 4.611548420424580602e-03 1.236539003190511264e-02
1.165000000000000000e+03 1.312539213752404385e-02 5.098664088104733726e-03 1.418786819538302678e-03 9.679627686164739286e-03 6.412949669289836480e-04 4.507754516120482391e-03 1.365638716990463276e-02
1.175000000000000000e+03 1.219834361797246525e-02 5.175394826502886791e-03 1.197057092263378213e-03 1.116750083718679940e-02 6.586997438851374112e-04 4.430558102990857401e-03 1.389820127907506059e-02
1.185000000000000000e+03 1.198273259637823961e-02 3.739715387211449329e-03 1.179239901235929963e-03 9.493317147211964221e-03 5.851954171623976672e-04 4.335589308823636738e-03 1.290581952620692072e-02
1.195000000000000000e+03 1.301032316895609289e-02 4.236361815967940037e-03 1.161603319726473580e-03 1.040524715171538099e-02 5.481872396845754655e-04 4.207045464580362430e-03 1.381130789262591772e-02
1.205000000000000000e+03 1.514835889957435143e-02 5.478963657437699655e-03 9.757599323780337007e-04 1.156614716032431170e-02 4.538093217986352698e-04 4.084631250673876647e-03 1.539956865528626859e-02
1.215000000000000000e+03 1.540485351177934246e-02 5.609401514006087663e-03 7.600292871074784814e-04 1.175352500279975600e-02 2.986049992334381827e-04 3.970151401217837488e-03 1.556426495789846841e-02
1.225000000000000000e+03 1.280373791221756617e-02 2.900615998576344060e-03 4.586036879844241775e-04 9.892333067066241131e-03 1.940454300536262040e-04 3.870439471029128286e-03 1.328325522515646714e-02
1.235000000000000000e+03 7.933629874684770128e-03 1.573709981534233407e-03 4.334016015388509908e-04 8.324246870291679423e-03 1.434567054385251438e-04 3.804324674036628582e-03 1.003110070950653972e-02
1.245000000000000000e+03 8.705226369425089414e-03 2.339920764906627728e-03 3.683253674360493818e-04 7.984955460458067686e-03 2.175509905454076629e-04 3.719170270853337096e-03 1.020467605036824710e-02
1.255000000000000000e+03 8.113828936036382097e-03 2.137641215351039105e-03 3.626301969076104587e-04 7.352135162679660635e-03 1.108506577853942662e-04 3.584852466863188650e-03 9.525408282789615474e-03
1.265000000000000000e+03 4.164217014883565306e-03 1.105572570999628417e-03 1.632259921656972800e-04 4.582926029916913752e-03 2.629107803340823259e-05 3.408764941595863237e-03 6.077953993198170930e-03
1.275000000000000000e+03 3.434298279325792656e-03 7.124126278197249681e-04 1.533430898630882828e-04 4.281371020502931779e-03 4.627678055533817404e-05 3.222363334037843183e-03 5.469016316933283592e-03
1.285000000000000000e+03 2.935042754461736694e-03 1.139253939024375412e-03 1.086859395821761893e-04 4.651024061731831583e-03 3.173359181469202918e-05 2.990253555600876079e-03 5.288160185897222178e-03
1.295000000000000000e+03 2.819455146679534195e-03 9.816018801989286318e-04 8.835967460581698070e-05 4.259112122918870189e-03 1.084444508940753155e-05 2.728643523099192648e-03 4.903605396348798516e-03
1.305000000000000000e+03 2.814311322392237368e-03 1.782805876922135592e-04 6.960944397389983004e-05 3.095185756744919196e-03 2.128023323855592007e-05 2.534094763123747110e-03 4.221795921130451837e-03
1.315000000000000000e+03 3.027367109672593915e-03 2.482107226188409350e-05 6.326792429598664775e-05 2.666726620671795549e-03 2.356057852595954107e-05 2.422881466440362890e-03 4.058487598392376827e-03
1.325000000000000000e+03 3.020598739833657218e-03 -5.617186003270195385e-06 5.867879007965361361e-05 2.697787962467725412e-03 7.626816431464045698e-06 2.328362354889520602e-03 4.023374528595451832e-03
1.335000000000000000e+03 2.767108590853991929e-03 -2.933562893893956337e-05 5.396131251721373429e-05 2.703006316659526710e-03 -3.074852739382359065e-05 2.213591982389827035e-03 3.841853444951672837e-03
1.345000000000000000e+03 2.402950932601318271e-03 3.938978826699316116e-05 1.184831660829850354e-05 2.504350455141677624e-03 -6.536297715245708195e-05 2.089833982586423392e-03 3.498567685164709860e-03
1.355000000000000000e+03 2.053149164677435523e-03 6.700108462366475594e-05 -3.050653789433176299e-05 2.026549998285745620e-03 -5.906456046852169990e-05 1.978798666167133104e-03 3.029248914565157123e-03
1.365000000000000000e+03 1.984365731046681611e-03 -1.875465064394838381e-05 -4.980178184301083111e-05 1.713976010311421940e-03 -6.080626810636980122e-05 1.885184687265712691e-03 2.791763214311908121e-03
1.375000000000000000e+03 1.883913455280120759e-03 -7.461501168424653668e-05 -7.216702576592222125e-05 1.714086945364134713e-03 -6.633646407590023622e-05 1.798461786499851688e-03 2.698231093572053471e-03
1.385000000000000000e+03 1.826764891109125327e-03 -1.361449138175695842e-05 -8.803268787400649401e-05 1.711968961504035372e-03 -6.837845254914380405e-05 1.714655988256647348e-03 2.626694920434904240e-03
1.395000000000000000e+03 1.792979249994114486e-03 4.324143524012834310e-05 -9.437909999105428078e-05 1.699268823689695966e-03 -5.652721888247657918e-05 1.631836088547029308e-03 2.562042081115419988e-03
1.405000000000000000e+03 1.800245630586340753e-03 9.367468836259495025e-05 -1.036406536685400355e-04 1.600495211901186874e-03 -6.047860312505627179e-05 1.546932077941032962e-03 2.473836460214280403e-03
1.415000000000000000e+03 1.726978300669941959e-03 -2.846144675283431233e-05 -1.115819933508338004e-04 1.530595695014528180e-03 -5.490582917842550968e-05 1.468168078336726592e-03 2.362871037010598474e-03
1.425000000000000000e+03 1.795902590191943973e-03 -3.288093952831099573e-05 -1.050546866104714011e-04 1.616143650442620995e-03 -4.576127246967804318e-05 1.392120982852251354e-03 2.402083611743408269e-03
1.435000000000000000e+03 2.112629473247295067e-03 -5.847407620573595192e-05 -1.139828026323075620e-04 1.626399858787863899e-03 -1.793022312897290195e-05 1.323145069166269464e-03 2.531087200600714432e-03
