# z uT vT wT
4.550000000000000000e+02 -6.090985419742185603e-03 3.089250853822909058e-03 -1.005263835191559478e-02
4.650000000000000000e+02 -7.842939950516342879e-03 3.828690816795195326e-03 -1.030276859664950792e-02
4.750000000000000000e+02 -9.940697157552826763e-03 5.943217773915786262e-03 -7.872901704075209450e-03
4.850000000000000000e+02 -1.309513371859099412e-02 9.266040816851580861e-03 -4.908068666669237849e-03
4.950000000000000000e+02 -1.919194331460252756e-02 1.731091666687264302e-02 -4.759737425486896580e-03
5.050000000000000000e+02 -3.109277287703152842e-02 3.559675456684256722e-02 -7.060055236703955892e-03
5.150000000000000000e+02 -3.978449418843743590e-02 5.003834988317337057e-02 -6.058386109244467445e-03
5.250000000000000000e+02 -3.936744647438739086e-02 5.285317991866392284e-02 -3.135680618575552390e-03
5.350000000000000000e+02 -3.140399160730352607e-02 4.760294833425609412e-02 -1.152698442915451238e-03
5.450000000000000000e+02 -2.074597793310818672e-02 4.039810407933589614e-02 -7.724512084207377617e-04
5.550000000000000000e+02 -1.446514720854266862e-02 3.706195354489619231e-02 -1.307972589009087291e-03
5.650000000000000000e+02 -1.087006513246204994e-02 3.287770003281348385e-02 -9.242704743880818079e-04
5.750000000000000000e+02 -7.984151859939135620e-03 2.723750128084837310e-02 -5.218135722232138942e-04
5.850000000000000000e+02 -7.180547335121539691e-03 2.272907810760395678e-02 -3.365912965064684834e-04
5.950000000000000000e+02 -4.654218579589465728e-03 1.843742136879504556e-02 -1.688359773413816993e-04
6.050000000000000000e+02 -7.818412651678831185e-04 1.438053784539907419e-02 -1.484385220370855202e-04
6.150000000000000000e+02 5.738990632125315653e-04 1.160164581420541560e-02 -1.520669336894828433e-04
6.250000000000000000e+02 8.890618292655715397e-05 1.007379692881923972e-02 -1.336102044362528823e-04
6.350000000000000000e+02 -4.149251552525353446e-04 8.645999610203162003e-03 -1.166582804999347013e-04
6.450000000000000000e+02 -6.931413616611381947e-04 7.227501010751015420e-03 -1.160609143660444381e-04
6.550000000000000000e+02 -7.563803164300093298e-04 6.058321903164455742e-03 -1.133644256665891289e-04
6.650000000000000000e+02 -9.602215855076447898e-04 5.336782104283785584e-03 -1.086145913567167828e-04
6.750000000000000000e+02 -1.333066257357888845e-03 4.914703002909604282e-03 -8.396728238452153209e-05
6.850000000000000000e+02 -1.771184376918907410e-03 4.583125326990495838e-03 -9.790929273375813279e-05
6.950000000000000000e+02 -1.965051805926847171e-03 4.102223756097834843e-03 -1.037614973025647268e-04
7.050000000000000000e+02 -1.835296370178935181e-03 3.357914559073160634e-03 -1.081458974158341788e-04
7.150000000000000000e+02 -2.008881284174490918e-03 3.065855942270419819e-03 -1.206362552651475087e-04
7.250000000000000000e+02 -2.335668095624984439e-03 3.164994248702860356e-03 -1.075083520809143648e-04
7.350000000000000000e+02 -2.520272150219904275e-03 3.210726668990416133e-03 -1.032263879886701673e-04
7.450000000000000000e+02 -2.583393466471566903e-03 3.275920038079697689e-03 -1.159783608831560883e-04
7.550000000000000000e+02 -2.431105949580526001e-03 3.462243606106962194e-03 -1.330085775246329862e-04
7.650000000000000000e+02 -2.403565005313934057e-03 3.693522186898761522e-03 -1.329092674259383657e-04
7.750000000000000000e+02 -2.536989451408709368e-03 3.736126818979608726e-03 -1.227150758882650933e-04
7.850000000000000000e+02 -2.624769299135647563e-03 3.767409232917593841e-03 -1.208212958378283294e-04
7.950000000000000000e+02 -2.349291377127853998e-03 4.082821354106431176e-03 -1.225388140812027564e-04
8.050000000000000000e+02 -1.679962115676869898e-03 4.574821664033790376e-03 -1.235878367147598769e-04
8.150000000000000000e+02 -1.273456910968901725e-03 4.958290559678640852e-03 -1.208459832519541123e-04
8.250000000000000000e+02 -1.163245110445876003e-03 5.058422149772362833e-03 -1.260620463729876441e-04
8.350000000000000000e+02 -9.196091739934087080e-04 5.081633784940132320e-03 -1.361855972243848124e-04
8.450000000000000000e+02 -8.027694133113517753e-04 5.124624114316236531e-03 -1.435540426137675509e-04
8.550000000000000000e+02 -3.625492680773482307e-04 5.231326536383053109e-03 -1.298110501503570873e-04
8.650000000000000000e+02 -1.952189577302995943e-04 5.148267310035443273e-03 -1.172745029229798345e-04
8.750000000000000000e+02 8.541694439787839472e-06 4.866862718488563361e-03 -1.014445904915763980e-04
8.850000000000000000e+02 4.829072087486243735e-04 4.788096287333735296e-03 -1.094408849543096300e-04
8.950000000000000000e+02 7.698333086304646501e-04 4.318910189793224996e-03 -9.180650961350968447e-05
9.050000000000000000e+02 5.739087236117054215e-04 3.315163553673315406e-03 -5.877302340091402027e-05
9.150000000000000000e+02 5.089061819008986907e-04 2.928261147020511795e-03 -4.770301669840439204e-05
9.250000000000000000e+02 5.821434108817742691e-04 2.952288406297565431e-03 -5.922140623642100201e-05
9.350000000000000000e+02 6.006224661947182292e-04 2.847107349775668695e-03 -5.749592169424192921e-05
9.450000000000000000e+02 5.887266130845421460e-04 2.679990075566444745e-03 -5.828670950350544396e-05
9.550000000000000000e+02 5.931621598507596333e-04 2.457092904673123003e-03 -5.562212053130816396e-05
9.650000000000000000e+02 6.518802105178458581e-04 2.295758498666771678e-03 -5.069034665661945689e-05
9.750000000000000000e+02 7.290998742795415377e-04 2.179260399738413515e-03 -4.600473458124576846e-05
9.850000000000000000e+02 7.945991026864108065e-04 2.064468547266435586e-03 -4.628068745976576700e-05
9.950000000000000000e+02 8.728282164036174368e-04 1.955377492864904601e-03 -4.592223121345603338e-05
1.005000000000000000e+03 9.294967016423480964e-04 1.831140152965678083e-03 -4.383678799929774936e-05
1.015000000000000000e+03 9.594697783689080765e-04 1.710277654415326464e-03 -4.031045950691560279e-05
1.025000000000000000e+03 9.735929239033113986e-04 1.601671769184666305e-03 -3.782891483440601493e-05
1.035000000000000000e+03 1.001045965860095132e-03 1.528558536458856027e-03 -3.777423577806979205e-05
1.045000000000000000e+03 9.063204145775896614e-04 1.316663413630949622e-03 -3.394164492374002136e-05
1.055000000000000000e+03 6.762569742273840659e-04 9.715677598329954629e-04 -2.649105943262295435e-05
1.065000000000000000e+03 5.711317828068556909e-04 8.104654413988876148e-04 -2.290569709287499601e-05
1.075000000000000000e+03 5.714003262436142747e-04 7.805631117820895125e-04 -2.117722469829636740e-05
1.085000000000000000e+03 5.722385880098643024e-04 7.430961522277406686e-04 -1.907369292888896932e-05
1.095000000000000000e+03 5.245847756425403531e-04 6.494475200013502926e-04 -1.547673583046964434e-05
1.105000000000000000e+03 4.151707371212382588e-04 5.059734026261234700e-04 -1.140640683048654945e-05
1.115000000000000000e+03 3.451751406158620815e-04 4.305347959651716983e-04 -9.387082223140881778e-06
1.125000000000000000e+03 3.112315502296562463e-04 4.065977302658218499e-04 -8.660832743264373410e-06
1.135000000000000000e+03 2.758413848900049896e-04 3.835516921385530558e-04 -8.462752217094065009e-06
1.145000000000000000e+03 2.477903253684725728e-04 3.677435847854029012e-04 -8.668039183847817513e-06
1.155000000000000000e+03 2.288063957542070114e-04 3.573713533782211529e-04 -8.939031290620057010e-06
1.165000000000000000e+03 2.188366753865949341e-04 3.474204961771097926e-04 -9.060870416291983459e-06
1.175000000000000000e+03 2.160108269689875514e-04 3.356877824824208581e-04 -8.977152542611729951e-06
1.185000000000000000e+03 2.171425842308268863e-04 3.215420380368444724e-04 -8.581937056722429853e-06
1.195000000000000000e+03 2.189291437699986771e-04 3.029493585458052987e-04 -7.826394834966961633e-06
1.205000000000000000e+03 2.171674372059025201e-04 2.797545844350772157e-04 -6.807548819521402776e-06
1.215000000000000000e+03 2.077414646861473649e-04 2.542602682062652161e-04 -5.672799860865977736e-06
1.225000000000000000e+03 1.897067416052979939e-04 2.284348963916639009e-04 -4.527439505511911666e-06
1.235000000000000000e+03 1.646057922912635345e-04 2.045316338793425265e-04 -3.484005727835650239e-06
1.245000000000000000e+03 1.354753167386471102e-04 1.856656804544204085e-04 -2.629443843419758701e-06
1.255000000000000000e+03 1.072666288852704782e-04 1.736115985513066108e-04 -1.987132094669001609e-06
1.265000000000000000e+03 8.522881582320671068e-05 1.679291754361464698e-04 -1.540714092849131899e-06
1.275000000000000000e+03 7.262708743899559997e-05 1.674935033320618517e-04 -1.277087344426895351e-06
1.285000000000000000e+03 7.289879545754933627e-05 1.788519356989690166e-04 -1.201968367474056191e-06
1.295000000000000000e+03 6.803948912143523891e-05 1.332564167885186821e-04 -1.123938569488476901e-06
1.305000000000000000e+03 4.699992604595894539e-05 4.839849040788277314e-05 -1.063956243763838519e-06
1.315000000000000000e+03 3.710486570605125414e-05 2.388082449588342036e-05 -1.099406795247397350e-06
1.325000000000000000e+03 3.851130381459317773e-05 2.745619534041612722e-05 -1.149421875453468198e-06
1.335000000000000000e+03 3.921468569844553464e-05 2.738194540027763272e-05 -1.171313573995964119e-06
1.345000000000000000e+03 3.875199632297948363e-05 2.468181270265474574e-05 -1.193491476737138769e-06
1.355000000000000000e+03 3.638702566437609009e-05 1.973039110858128435e-05 -1.184641970825938913e-06
1.365000000000000000e+03 3.466723879343438591e-05 1.717557852502547987e-05 -1.145918947814656303e-06
1.375000000000000000e+03 3.366162478893186273e-05 1.624941592386975722e-05 -1.108963802630771115e-06
1.385000000000000000e+03 3.226743488366200794e-05 1.499312939665246946e-05 -1.063002816250624000e-06
1.395000000000000000e+03 3.077456361519080764e-05 1.385477146808124586e-05 -9.929557644427971721e-07
1.405000000000000000e+03 2.927312102636042774e-05 1.285032780311148370e-05 -8.943936631098428654e-07
1.415000000000000000e+03 2.761899081964160291e-05 1.169849331048607872e-05 -7.960427715115225811e-07
1.425000000000000000e+03 2.582213893269679286e-05 1.047492305635560567e-05 -6.998180236483511034e-07
1.435000000000000000e+03 2.399714957085531883e-05 9.351354922139845679e-06 -6.042304320354285660e-07
1.445000000000000000e+03 2.217152165140268889e-05 8.193080068685139192e-06 -5.318735376202837922e-07
1.455000000000000000e+03 2.037280685018321753e-05 7.031957576439509328e-06 -4.809127988265909402e-07
1.465000000000000000e+03 1.866228564577097484e-05 6.099274324010633463e-06 -4.241903094652074332e-07
1.475000000000000000e+03 1.706141311430661974e-05 5.342849820689348232e-06 -3.618226967055427960e-07
1.485000000000000000e+03 1.555933740077364218e-05 4.648732470737831240e-06 -3.060351914477797110e-07
1.495000000000000000e+03 1.415314536554956365e-05 4.084032280106775685e-06 -2.520308963122298790e-07
1.505000000000000000e+03 1.285152523633690076e-05 3.631078957806384321e-06 -2.061888806604159808e-07
1.515000000000000000e+03 1.167311189141845305e-05 3.177855355265603315e-06 -1.813338114707922977e-07
1.525000000000000000e+03 1.060688692744329104e-05 2.743141525468660164e-06 -1.677331802737008844e-07
1.535000000000000000e+03 9.631732573547020586e-06 2.374270732369509229e-06 -1.543801389689620241e-07
1.545000000000000000e+03 8.763616763679242679e-06 2.032730204719448944e-06 -1.488912299128927399e-07
1.555000000000000000e+03 7.997140378235345341e-06 1.717243269101723565e-06 -1.550367265682796975e-07
1.565000000000000000e+03 7.284021052549258280e-06 1.468915958551843768e-06 -1.620041196176299364e-07
1.575000000000000000e+03 6.623058012068683258e-06 1.272308897777244696e-06 -1.637728227295271201e-07
1.585000000000000000e+03 6.003241299014168705e-06 1.099380067397547945e-06 -1.611561365641593670e-07
1.595000000000000000e+03 5.536061232653139699e-06 9.561937315518824864e-07 -1.522996676058097598e-07
1.605000000000000000e+03 5.186276660215774275e-06 8.439845058335413016e-07 -1.406297726923020004e-07
1.615000000000000000e+03 4.777107045507161408e-06 7.424863929637931184e-07 -1.329544695944489346e-07
1.625000000000000000e+03 4.354605224803657331e-06 6.462999703979032105e-07 -1.269773315958864300e-07
1.635000000000000000e+03 3.967629770887349306e-06 5.620209744434174454e-07 -1.195670175009747614e-07
1.645000000000000000e+03 3.644726988851486732e-06 4.816638727147867552e-07 -1.112778355825364102e-07
1.655000000000000000e+03 3.381009834818603767e-06 4.069676220954964535e-07 -1.029601592712970276e-07
1.665000000000000000e+03 3.106970194721038222e-06 3.459144363598680917e-07 -9.679603035809035670e-08
1.675000000000000000e+03 2.831377369145710920e-06 2.942427059830050668e-07 -9.229715682193200530e-08
1.685000000000000000e+03 2.581281981157316812e-06 2.462437096761625470e-07 -8.805519291800463189e-08
1.695000000000000000e+03 2.347782938668636731e-06 2.093348685680434148e-07 -8.377854858081201410e-08
1.705000000000000000e+03 2.129905340778280159e-06 1.826004120252097052e-07 -7.933718145495522554e-08
1.715000000000000000e+03 1.931457659190332423e-06 1.510704101756629539e-07 -7.474399045084104274e-08
1.725000000000000000e+03 1.749398497402120298e-06 1.165420624365126578e-07 -7.001261504799696250e-08
1.735000000000000000e+03 1.580233998724744054e-06 8.628249627628188866e-08 -6.511609197960077493e-08
1.745000000000000000e+03 1.423386830747513013e-06 5.482763743480079190e-08 -6.058245103681243664e-08
1.755000000000000000e+03 1.278782133902068729e-06 2.342524313696161215e-08 -5.641857616689562744e-08
1.765000000000000000e+03 1.147137775965338161e-06 2.983862891039662372e-11 -5.169904391237373292e-08
1.775000000000000000e+03 1.027003020095728508e-06 -1.755411859064965059e-08 -4.667220036867809174e-08
1.785000000000000000e+03 9.159524568156567375e-07 -3.298284092174379453e-08 -4.176788864611312356e-08
1.795000000000000000e+03 8.153825925532215886e-07 -4.528930610408489188e-08 -3.672118816424127875e-08
1.805000000000000000e+03 7.237053009982248449e-07 -5.487711770467168626e-08 -3.156540849424947804e-08
1.815000000000000000e+03 6.358793896971085465e-07 -6.293489287075809466e-08 -2.673441486789616547e-08
1.825000000000000000e+03 5.531978018514317160e-07 -6.893643749973903594e-08 -2.222967983176405155e-08
1.835000000000000000e+03 4.780911067576790745e-07 -7.231215205107665722e-08 -1.802301966806398590e-08
1.845000000000000000e+03 4.070305159822793080e-07 -7.267146708824306130e-08 -1.419396496848572230e-08
1.855000000000000000e+03 3.390827734095066976e-07 -7.010251421232731034e-08 -1.081443875519797831e-08
1.865000000000000000e+03 2.774994475037971934e-07 -6.518494160172583521e-08 -7.912140060661058546e-09
1.875000000000000000e+03 2.200622880244710081e-07 -5.791994344523399823e-08 -5.488953103463962237e-09
1.885000000000000000e+03 1.643075081801713260e-07 -4.847150951400102417e-08 -3.491308731475842353e-09
1.895000000000000000e+03 1.126020857254424086e-07 -3.702617036193305378e-08 -1.907546296364004940e-09
1.905000000000000000e+03 6.539122181551223144e-08 -2.363461889999015208e-08 -7.365465582481906789e-10
1.915000000000000000e+03 2.135299294182920215e-08 -8.543987317726152498e-09 -8.688433355695868643e-11
