# z u v w uhoriz
3.750000000000000000e+02 -2.626690191320665280e-01 -3.730625495805736769e+00 -4.022621332300940766e-08 3.739861174370995300e+00
3.850000000000000000e+02 -2.781509866747867710e-01 -3.721534083025191286e+00 -4.003387106049291753e-08 3.731914241043905456e+00
3.950000000000000000e+02 -2.938443478844798284e-01 -3.712616191102859009e+00 -3.993802931569851930e-08 3.724226561747117081e+00
4.050000000000000000e+02 -3.101199026257779878e-01 -3.702089832859096763e+00 -4.004871502811700255e-08 3.715056323202020838e+00
4.150000000000000000e+02 -3.273857517634713998e-01 -3.690297104586260701e+00 -4.015622352335473239e-08 3.704790702668030011e+00
4.250000000000000000e+02 -3.445767383716970000e-01 -3.678650766872180178e+00 -4.016594790643736312e-08 3.694753657990767604e+00
4.350000000000000000e+02 -3.618080085112868605e-01 -3.667160400937593323e+00 -3.995096507219010045e-08 3.684965459977565860e+00
4.450000000000000000e+02 -3.785312141962625665e-01 -3.655264418322929032e+00 -3.973674501005827324e-08 3.674812083355904146e+00
4.550000000000000000e+02 -4.018123583936961118e-01 -3.636350712395899798e+00 -4.002246048151166184e-08 3.658483247863801857e+00
4.650000000000000000e+02 -4.313143572519658742e-01 -3.610287036289123730e+00 -3.941789715295688495e-08 3.635959922657149068e+00
4.750000000000000000e+02 -4.608522565296411244e-01 -3.584267951417262843e+00 -3.850696718311744696e-08 3.613773865352584824e+00
4.850000000000000000e+02 -4.903631611972397719e-01 -3.558117568913702566e+00 -3.686817630417667771e-08 3.591748413248303518e+00
4.950000000000000000e+02 -5.202015063746986412e-01 -3.531967080726648334e+00 -3.664440276105135693e-08 3.570070176701184650e+00
5.050000000000000000e+02 -5.824626225505108446e-01 -3.456019685021661125e+00 -3.618827691135781527e-08 3.504758874719577921e+00
5.150000000000000000e+02 -6.774416632589045362e-01 -3.329984474728719057e+00 -3.563588340014612129e-08 3.398194198254904652e+00
5.250000000000000000e+02 -7.729827769085650946e-01 -3.203521203752920599e+00 -3.515783642836002331e-08 3.295459069127067320e+00
5.350000000000000000e+02 -8.691995406124213286e-01 -3.077025504572617809e+00 -3.441244810414639463e-08 3.197435503210536378e+00
5.450000000000000000e+02 -9.653862352432609484e-01 -2.950511171369778030e+00 -3.383091903029272151e-08 3.104430182106696190e+00
5.550000000000000000e+02 -1.070583581068266454e+00 -2.804664037588342040e+00 -3.307649591306987928e-08 3.002047562546985127e+00
5.650000000000000000e+02 -1.185389796339652690e+00 -2.638829854811634235e+00 -3.293831609715142494e-08 2.892848418412439671e+00
5.750000000000000000e+02 -1.300917682438863299e+00 -2.472421702213094541e+00 -3.231696496153093616e-08 2.793788805557141597e+00
5.850000000000000000e+02 -1.416750079211253954e+00 -2.305864674643088641e+00 -3.091398142263720576e-08 2.706324571205747098e+00
5.950000000000000000e+02 -1.532703889670103958e+00 -2.139652368742159361e+00 -2.820909853999817093e-08 2.631975203620619208e+00
6.050000000000000000e+02 -1.647070605820859512e+00 -1.952255459107105739e+00 -2.535001475292126369e-08 2.554240191949963990e+00
6.150000000000000000e+02 -1.759554258813119887e+00 -1.743623916965514553e+00 -2.524888780425509377e-08 2.477146655634573147e+00
6.250000000000000000e+02 -1.871884995172222066e+00 -1.535157252368973602e+00 -1.968820503165443503e-08 2.420880258222608994e+00
6.350000000000000000e+02 -1.984358313449551492e+00 -1.326513688415393188e+00 -1.282695813024134057e-08 2.386905210038672287e+00
6.450000000000000000e+02 -2.097054979121206308e+00 -1.117817206864666124e+00 1.886883928021044245e-10 2.376374316773299356e+00
6.550000000000000000e+02 -2.197790136808345896e+00 -9.202884432229474498e-01 3.256550609118937997e-09 2.382690140194851924e+00
6.650000000000000000e+02 -2.286870588635841361e+00 -7.338491350851779060e-01 6.469752026998231933e-09 2.401730967913122239e+00
6.750000000000000000e+02 -2.375946322873596639e+00 -5.474603461672857829e-01 8.366957321946644541e-09 2.438202977564043916e+00
6.850000000000000000e+02 -2.465010764832292089e+00 -3.608895135152057065e-01 9.488993116995094959e-09 2.491288684938846032e+00
6.950000000000000000e+02 -2.554005352158823516e+00 -1.743667440074551656e-01 1.009708757747156974e-08 2.559950605045276717e+00
7.050000000000000000e+02 -2.622261332073605011e+00 -8.064354204651503349e-03 1.033570800503382112e-08 2.622273732373715305e+00
7.150000000000000000e+02 -2.669814073773541185e+00 1.382698849594861945e-01 1.035305073911451714e-08 2.673392180284437813e+00
7.250000000000000000e+02 -2.717268771321997178e+00 2.845425655678922028e-01 1.004951238720800494e-08 2.732126286836264573e+00
7.350000000000000000e+02 -2.764759855072971284e+00 4.307370589565372998e-01 9.709939232388233130e-09 2.798112126091741203e+00
7.450000000000000000e+02 -2.812290419381654694e+00 5.770251488327589051e-01 9.479813492744149967e-09 2.870877117769290887e+00
7.550000000000000000e+02 -2.850325153073250739e+00 7.223692798698051476e-01 9.481202802030797017e-09 2.940437187688536902e+00
7.650000000000000000e+02 -2.878894700086310099e+00 8.666855484635522799e-01 9.564046809338732307e-09 3.006522664824034408e+00
7.750000000000000000e+02 -2.907481037120753342e+00 1.010975155846206786e+00 9.261791920022171746e-09 3.078232731122686694e+00
7.850000000000000000e+02 -2.936082712838053332e+00 1.155256232690989204e+00 9.724617263615889832e-09 3.155185994485561363e+00
7.950000000000000000e+02 -2.964684138667484703e+00 1.299546439078420601e+00 1.045693745901844881e-08 3.237000616216803905e+00
8.050000000000000000e+02 -2.971872786795302090e+00 1.441559748461752388e+00 1.163406713805743354e-08 3.303047436728632213e+00
8.150000000000000000e+02 -2.957644985541817650e+00 1.581284798364515520e+00 1.148379399235359302e-08 3.353822516776844065e+00
8.250000000000000000e+02 -2.943430819748125149e+00 1.720988391880287294e+00 1.127056997029130609e-08 3.409631363597803499e+00
8.350000000000000000e+02 -2.929262037455483636e+00 1.860677696616250376e+00 1.077418188629602548e-08 3.470259006870093366e+00
8.450000000000000000e+02 -2.915091516909954272e+00 2.000375698920919820e+00 1.010116752313294232e-08 3.535429463133685335e+00
8.550000000000000000e+02 -2.901311092648503731e+00 2.140450623159526167e+00 9.415596924683867169e-09 3.605431309359430792e+00
8.650000000000000000e+02 -2.887940252598006019e+00 2.280896672510326351e+00 8.666731534967857237e-09 3.680039202677671817e+00
8.750000000000000000e+02 -2.874570019044714986e+00 2.421343511358537093e+00 8.039863477331569296e-09 3.758464739010973332e+00
8.850000000000000000e+02 -2.861200261750284746e+00 2.561791252946850506e+00 7.212361784246588275e-09 3.840474106346102090e+00
8.950000000000000000e+02 -2.847829752974326389e+00 2.702238842349948378e+00 6.616210639792154125e-09 3.925841191774140260e+00
9.050000000000000000e+02 -2.833374437567628856e+00 2.828538156360000499e+00 6.355237013025622972e-09 4.003578250196454746e+00
9.150000000000000000e+02 -2.817835471794794877e+00 2.940690333448388039e+00 6.613333729325572579e-09 4.072819218102098127e+00
9.250000000000000000e+02 -2.802295661280131966e+00 3.052842480368886058e+00 6.997489056907182388e-09 4.143996643721409079e+00
9.350000000000000000e+02 -2.786754174925726524e+00 3.164995081389288867e+00 6.537986778850399076e-09 4.217012295059662463e+00
9.450000000000000000e+02 -2.771212691204624878e+00 3.277148568333171141e+00 7.709211488599693564e-09 4.291773819625369413e+00
9.550000000000000000e+02 -2.756157860819722583e+00 3.388900175204370591e+00 9.413179549413096969e-09 4.368186185507499708e+00
9.650000000000000000e+02 -2.741588889714209554e+00 3.500249368181371779e+00 1.248489311845462409e-08 4.446128122272060779e+00
9.750000000000000000e+02 -2.727019927921373377e+00 3.611598772046789030e+00 1.266337953802513791e-08 4.525514708575165912e+00
9.850000000000000000e+02 -2.712451235421925233e+00 3.722948105879851255e+00 1.291046093946312189e-08 4.606271193016787890e+00
9.950000000000000000e+02 -2.697882366063715232e+00 3.834296993710824442e+00 1.262751742355894162e-08 4.688326214876415321e+00
1.005000000000000000e+03 -2.682766184109691032e+00 3.944793477235911894e+00 1.208532968822821857e-08 4.770600588672821551e+00
1.015000000000000000e+03 -2.667102571325605354e+00 4.054437492769386253e+00 1.137453085568859332e-08 4.853029930749012344e+00
1.025000000000000000e+03 -2.651438960604561856e+00 4.164081370840834850e+00 1.058449207490610999e-08 4.936567858826158783e+00
1.035000000000000000e+03 -2.635775030761938975e+00 4.273725420597822122e+00 9.793603250411990512e-09 5.021159127477651474e+00
1.045000000000000000e+03 -2.620110172034538998e+00 4.383369352551270914e+00 8.963883752560948098e-09 5.106750845154343743e+00
1.055000000000000000e+03 -2.617528048838764221e+00 4.488023196452648911e+00 8.245182985173494741e-09 5.195556303068490145e+00
1.065000000000000000e+03 -2.628029525833201596e+00 4.587687264085774430e+00 7.683570658313599395e-09 5.287098790613421251e+00
1.075000000000000000e+03 -2.638531204107029904e+00 4.687351449568604167e+00 7.350658573207350606e-09 5.378950690127154211e+00
1.085000000000000000e+03 -2.649032939128637132e+00 4.787015588351869688e+00 7.127200993462977182e-09 5.471096211520347197e+00
1.095000000000000000e+03 -2.659535374410848085e+00 4.886679591505195930e+00 6.791611460087122561e-09 5.563520992840418344e+00
1.105000000000000000e+03 -2.675579989545589843e+00 4.982818869258705874e+00 6.796926310018537863e-09 5.655723840879908870e+00
1.115000000000000000e+03 -2.697166325762739625e+00 5.075433457881119104e+00 6.972082328463545531e-09 5.747584794868846991e+00
1.125000000000000000e+03 -2.718752646586739097e+00 5.168047976017215106e+00 7.238981934251805824e-09 5.839549283612394781e+00
1.135000000000000000e+03 -2.740339065966132637e+00 5.260662454193765214e+00 7.136585980084910445e-09 5.931612567710748962e+00
1.145000000000000000e+03 -2.761925680539881078e+00 5.353276984045212572e+00 7.199772129919405748e-09 6.023770242359339555e+00
1.155000000000000000e+03 -2.783882204836028773e+00 5.446556991792813385e+00 7.432518762831661491e-09 6.116778825104753459e+00
1.165000000000000000e+03 -2.806208493529226633e+00 5.540502504240608417e+00 7.667909262260692323e-09 6.210633953844971522e+00
1.175000000000000000e+03 -2.828534798051428378e+00 5.634448079270146792e+00 8.168536368683863169e-09 6.304570902272325306e+00
1.185000000000000000e+03 -2.850861075926416799e+00 5.728393715868016045e+00 8.579198982309891431e-09 6.398586049919818386e+00
1.195000000000000000e+03 -2.873187293186417968e+00 5.822339372177346206e+00 9.160216026281093086e-09 6.492675949601550478e+00
1.205000000000000000e+03 -2.895380399881555267e+00 5.916163525742717866e+00 9.295663025484108969e-09 6.586669759700024329e+00
1.215000000000000000e+03 -2.917440325808484225e+00 6.009866208539770049e+00 9.827552637585555142e-09 6.680565088314139643e+00
1.225000000000000000e+03 -2.939500214220329255e+00 6.103568931121601260e+00 1.097625831061811859e-08 6.774526935982633447e+00
1.235000000000000000e+03 -2.961560168945183591e+00 6.197271678355571467e+00 1.313525593646532789e-08 6.868552605144020440e+00
1.245000000000000000e+03 -2.983620087886795336e+00 6.290974440285254765e+00 1.541821735519721727e-08 6.962639459081877646e+00
1.255000000000000000e+03 -3.005729278886297706e+00 6.384498574867750520e+00 1.557180967386081070e-08 7.056644425677311538e+00
1.265000000000000000e+03 -3.027887831297578547e+00 6.477844063155488996e+00 1.995065863064619282e-08 7.150564203297441246e+00
1.275000000000000000e+03 -3.050046351925089105e+00 6.571189560346367031e+00 2.531384164052355838e-08 7.244536906310618640e+00
1.285000000000000000e+03 -3.072204828082158556e+00 6.664534995869193956e+00 3.551446788748298866e-08 7.338560432186718607e+00
1.295000000000000000e+03 -3.094363334856850667e+00 6.757880377664312377e+00 3.797057306100637926e-08 7.432632887942654420e+00
1.305000000000000000e+03 -3.132447222744139115e+00 6.821699201514053179e+00 4.051584134156523782e-08 7.506517541391276360e+00
1.315000000000000000e+03 -3.186456506993068594e+00 6.855991374362211843e+00 4.205750591350891634e-08 7.560299120821047936e+00
1.325000000000000000e+03 -3.240465843222322118e+00 6.890283453714642015e+00 4.302425111197140215e-08 7.614238304231378152e+00
1.335000000000000000e+03 -3.294475196110213666e+00 6.924575503824776490e+00 4.360619740001984595e-08 7.668331808545818973e+00
1.345000000000000000e+03 -3.348484543459375296e+00 6.958867561469491925e+00 4.394340721205331449e-08 7.722576414374848319e+00
1.355000000000000000e+03 -3.404119291593907803e+00 6.993032741111056438e+00 4.410241059194883468e-08 7.777566140487204294e+00
1.365000000000000000e+03 -3.461379445802527322e+00 7.027071034435950381e+00 4.410903623916395441e-08 7.833318261811717420e+00
1.375000000000000000e+03 -3.518639607446153228e+00 7.061109324613267013e+00 4.403080822102582680e-08 7.889238846760139090e+00
1.385000000000000000e+03 -3.575899767726311573e+00 7.095147612367942891e+00 4.393462832815161147e-08 7.945324335111537906e+00
1.395000000000000000e+03 -3.633159923518051393e+00 7.129185901919560919e+00 4.384206051577903683e-08 8.001571261570212812e+00
1.405000000000000000e+03 -3.690346226437421162e+00 7.162816386821175385e+00 4.377174186573682105e-08 8.057579901080401896e+00
1.415000000000000000e+03 -3.747458677013149497e+00 7.196039059331664767e+00 4.369232566181168965e-08 8.113348549110169117e+00
1.425000000000000000e+03 -3.804571128469032892e+00 7.229261729757579857e+00 4.363086534369973386e-08 8.169270874987418551e+00
1.435000000000000000e+03 -3.861683580730223664e+00 7.262484401091204411e+00 4.359427032189384782e-08 8.225343746845748427e+00
1.445000000000000000e+03 -3.918796032905504489e+00 7.295707072495389411e+00 4.340844195900246311e-08 8.281564105600775605e+00
1.455000000000000000e+03 -3.975744555157533000e+00 7.328621814232474385e+00 4.317200922965649689e-08 8.337580132383067166e+00
1.465000000000000000e+03 -4.032529148427864918e+00 7.361228626630405003e+00 4.283244928625964522e-08 8.393388959558786055e+00
1.475000000000000000e+03 -4.089313742982043642e+00 7.393835439077304450e+00 4.240768405918707916e-08 8.449336624179277777e+00
1.485000000000000000e+03 -4.146098337938078693e+00 7.426442251291305752e+00 4.193442533690673601e-08 8.505420385825592788e+00
1.495000000000000000e+03 -4.202882932971206742e+00 7.459049063361923970e+00 4.147974624911936784e-08 8.561637569875347964e+00
1.505000000000000000e+03 -4.259410915092965766e+00 7.491431068935244575e+00 4.103499572971137151e-08 8.617663303020218990e+00
1.515000000000000000e+03 -4.315682284040989636e+00 7.523588267967646459e+00 4.067890278158310022e-08 8.673493759880482656e+00
1.525000000000000000e+03 -4.371953652604180895e+00 7.555745466931571563e+00 4.029251480803268449e-08 8.729448338902981774e+00
1.535000000000000000e+03 -4.428225020854714700e+00 7.587902665971910210e+00 4.001850881398105119e-08 8.785524668657380687e+00
1.545000000000000000e+03 -4.484496388950558021e+00 7.620059865233396401e+00 3.986819722890918160e-08 8.841720432825921350e+00
1.555000000000000000e+03 -4.541078811456546127e+00 7.652850868661751349e+00 3.990074061281746248e-08 8.898737168263625819e+00
1.565000000000000000e+03 -4.597972288368420202e+00 7.686275676287006142e+00 3.998914197241044338e-08 8.956572052771372583e+00
1.575000000000000000e+03 -4.654865765304705860e+00 7.719700484208338764e+00 3.981388212760003142e-08 9.014518892258877258e+00
1.585000000000000000e+03 -4.711759242004616155e+00 7.753125292072894581e+00 4.018916546309801859e-08 9.072575541112696484e+00
1.595000000000000000e+03 -4.768652716087488308e+00 7.786550097832188655e+00 4.074942589764396949e-08 9.130739901711089956e+00
1.605000000000000000e+03 -4.815813119825318900e+00 7.811626658430850689e+00 4.177810923581846935e-08 9.176795031806541658e+00
1.615000000000000000e+03 -4.853240453302761104e+00 7.828354973848874465e+00 4.183369961212320483e-08 9.210704885846620726e+00
1.625000000000000000e+03 -4.890667784405065888e+00 7.845083287190952603e+00 4.188497498445876140e-08 9.244672149967264829e+00
1.635000000000000000e+03 -4.928095115324978792e+00 7.861811600382554666e+00 4.165210594346767980e-08 9.278696196427580034e+00
1.645000000000000000e+03 -4.965522445211140834e+00 7.878539912744000340e+00 4.124558424205457109e-08 9.312776401836128315e+00
1.655000000000000000e+03 -4.998850261828662767e+00 7.891812775477537123e+00 4.068374308953247078e-08 9.341799228380738285e+00
1.665000000000000000e+03 -5.028078565194809002e+00 7.901630188546418410e+00 4.003369345050187569e-08 9.365753236890217437e+00
1.675000000000000000e+03 -5.057306867551607965e+00 7.911447600742945951e+00 3.940095543969858028e-08 9.389747381686365912e+00
1.685000000000000000e+03 -5.086535169869203621e+00 7.921265012901753444e+00 3.881899162223444515e-08 9.413781357081635548e+00
1.695000000000000000e+03 -5.115763472237481402e+00 7.931082425018733950e+00 3.833216825365549998e-08 9.437854858828902849e+00
1.705000000000000000e+03 -5.145142196971448811e+00 7.940683163728136762e+00 3.793595182696078496e-08 9.461867539432777363e+00
1.715000000000000000e+03 -5.174671344072693913e+00 7.950067229025790994e+00 3.759467939540747391e-08 9.485820600517222090e+00
1.725000000000000000e+03 -5.204200491215505764e+00 7.959451294267845256e+00 3.736159863735625905e-08 9.509814280972566536e+00
1.735000000000000000e+03 -5.233729638365324455e+00 7.968835359509978566e+00 3.736637546546183202e-08 9.533848274148279955e+00
1.745000000000000000e+03 -5.263258785590154254e+00 7.978219424958865602e+00 3.698671950358904455e-08 9.557922276147829521e+00
1.755000000000000000e+03 -5.293073542764614281e+00 7.988481894929620353e+00 3.650999793663291602e-08 9.582925989212954576e+00
1.765000000000000000e+03 -5.323173909886664390e+00 7.999622769425949187e+00 3.563740140057882359e-08 9.608857628668257433e+00
1.775000000000000000e+03 -5.353274277079164811e+00 8.010763644129049510e+00 3.520325240570594020e-08 9.634826394270795902e+00
1.785000000000000000e+03 -5.383374644276113230e+00 8.021904518833000708e+00 3.478150924060979268e-08 9.660831986423751516e+00
1.795000000000000000e+03 -5.413475011351901678e+00 8.033045393321797789e+00 3.409328960371713059e-08 9.686874108281784856e+00
1.805000000000000000e+03 -5.443036453614682024e+00 8.043258035976281306e+00 3.366972605700662272e-08 9.711881674972946854e+00
1.815000000000000000e+03 -5.472058971063757937e+00 8.052542446796003617e+00 3.272110182111894178e-08 9.735854828429332031e+00
1.825000000000000000e+03 -5.501081488390903829e+00 8.061826857401509727e+00 3.196839967639658202e-08 9.759864231670304591e+00
1.835000000000000000e+03 -5.530104005719759463e+00 8.071111268006779582e+00 3.064791492350822672e-08 9.783909618073121095e+00
1.845000000000000000e+03 -5.559126523178111512e+00 8.080395678771930434e+00 2.951659236829940613e-08 9.807990723191903015e+00
1.855000000000000000e+03 -5.588705784726705872e+00 8.090375307934376536e+00 2.746446261595173360e-08 9.832995727217214821e+00
1.865000000000000000e+03 -5.618841790365460831e+00 8.101050155494366578e+00 2.462180598411607231e-08 9.858924722655743267e+00
1.875000000000000000e+03 -5.648977796132441220e+00 8.111725003213855700e+00 2.047598781789491792e-08 9.884889107570309363e+00
1.885000000000000000e+03 -5.679113801899744907e+00 8.122399850933270216e+00 1.604850091026759941e-08 9.910888603620211512e+00
1.895000000000000000e+03 -5.709249807639237062e+00 8.133074698653986800e+00 1.498498248564019839e-08 9.936922935190464656e+00
1.905000000000000000e+03 -5.739260041620886987e+00 8.143753478135206336e+00 9.006990740886043327e-09 9.962922590183335814e+00
1.915000000000000000e+03 -5.769144496985787463e+00 8.154436186923330609e+00 1.938774279455814373e-09 9.988886712427271775e+00
