# z T
5.000000000000000000e+00 2.758047649554243321e+02
1.500000000000000000e+01 2.757855978172497089e+02
2.500000000000000000e+01 2.757632096458465867e+02
3.500000000000000000e+01 2.757539167666264461e+02
4.500000000000000000e+01 2.757459166015424898e+02
5.500000000000000000e+01 2.757393475057430692e+02
6.500000000000000000e+01 2.757338594330999513e+02
7.500000000000000000e+01 2.757295040177336318e+02
8.500000000000000000e+01 2.757256566654290850e+02
9.500000000000000000e+01 2.757223106466879585e+02
1.050000000000000000e+02 2.757187787280041107e+02
1.150000000000000000e+02 2.757150584693342807e+02
1.250000000000000000e+02 2.757113470312337427e+02
1.350000000000000000e+02 2.757076817322797524e+02
1.450000000000000000e+02 2.757049994547155620e+02
1.550000000000000000e+02 2.757032846011363176e+02
1.650000000000000000e+02 2.757014952897585545e+02
1.750000000000000000e+02 2.756996291954507683e+02
1.850000000000000000e+02 2.756977641753296098e+02
1.950000000000000000e+02 2.756959036027028560e+02
2.050000000000000000e+02 2.756942473394596504e+02
2.150000000000000000e+02 2.756928005512086202e+02
2.250000000000000000e+02 2.756914661113739839e+02
2.350000000000000000e+02 2.756902408797557200e+02
2.450000000000000000e+02 2.756894051170952480e+02
2.550000000000000000e+02 2.756889463645355818e+02
2.650000000000000000e+02 2.756880050928249375e+02
2.750000000000000000e+02 2.756866118772837240e+02
2.850000000000000000e+02 2.756857122528093669e+02
2.950000000000000000e+02 2.756852937024796120e+02
3.050000000000000000e+02 2.756850023786296333e+02
3.150000000000000000e+02 2.756848366703081297e+02
3.250000000000000000e+02 2.756846766546790946e+02
3.350000000000000000e+02 2.756845367394039386e+02
3.450000000000000000e+02 2.756844460117221161e+02
3.550000000000000000e+02 2.756854336308064148e+02
3.650000000000000000e+02 2.756874902719971487e+02
3.750000000000000000e+02 2.756895611275273268e+02
3.850000000000000000e+02 2.756917145196017600e+02
3.950000000000000000e+02 2.756940504156392535e+02
4.050000000000000000e+02 2.757026625832192508e+02
4.150000000000000000e+02 2.757174903054977904e+02
4.250000000000000000e+02 2.757324070960761446e+02
4.350000000000000000e+02 2.757475983185742052e+02
4.450000000000000000e+02 2.757632636048428481e+02
4.550000000000000000e+02 2.758039257369810002e+02
4.650000000000000000e+02 2.758695613918532672e+02
4.750000000000000000e+02 2.759355892960962819e+02
4.850000000000000000e+02 2.760021950210614818e+02
4.950000000000000000e+02 2.760694177494702330e+02
5.050000000000000000e+02 2.761851596012108416e+02
5.150000000000000000e+02 2.763496011717305691e+02
5.250000000000000000e+02 2.765147193301706920e+02
5.350000000000000000e+02 2.766802692632679737e+02
5.450000000000000000e+02 2.768459810271556876e+02
5.550000000000000000e+02 2.770308535687324252e+02
5.650000000000000000e+02 2.772349628457429276e+02
5.750000000000000000e+02 2.774392454506559034e+02
5.850000000000000000e+02 2.776435898666824187e+02
5.950000000000000000e+02 2.778479095157784968e+02
6.050000000000000000e+02 2.780689323936867368e+02
6.150000000000000000e+02 2.783067103468625305e+02
6.250000000000000000e+02 2.785445578166931568e+02
6.350000000000000000e+02 2.787824178719644692e+02
6.450000000000000000e+02 2.790202447879436249e+02
6.550000000000000000e+02 2.792618544801128451e+02
6.650000000000000000e+02 2.795072703476552647e+02
6.750000000000000000e+02 2.797526883818417218e+02
6.850000000000000000e+02 2.799981028318360927e+02
6.950000000000000000e+02 2.802435198881789802e+02
7.050000000000000000e+02 2.804961345966353861e+02
7.150000000000000000e+02 2.807559653565012354e+02
7.250000000000000000e+02 2.810157952985583165e+02
7.350000000000000000e+02 2.812756165940397182e+02
7.450000000000000000e+02 2.815354494976936053e+02
7.550000000000000000e+02 2.817975315690785010e+02
7.650000000000000000e+02 2.820618617160963595e+02
7.750000000000000000e+02 2.823261820690580635e+02
7.850000000000000000e+02 2.825905131308394402e+02
7.950000000000000000e+02 2.828548496366369136e+02
8.050000000000000000e+02 2.831244255110695462e+02
8.150000000000000000e+02 2.833992608361695034e+02
8.250000000000000000e+02 2.836741007080525492e+02
8.350000000000000000e+02 2.839489302648234457e+02
8.450000000000000000e+02 2.842237656643168293e+02
8.550000000000000000e+02 2.844986033137285517e+02
8.650000000000000000e+02 2.847734395521098349e+02
8.750000000000000000e+02 2.850482771447904042e+02
8.850000000000000000e+02 2.853231027930982577e+02
8.950000000000000000e+02 2.855979313893645326e+02
9.050000000000000000e+02 2.858355707969408286e+02
9.150000000000000000e+02 2.860359926366048740e+02
9.250000000000000000e+02 2.862364042010593153e+02
9.350000000000000000e+02 2.864368272977591232e+02
9.450000000000000000e+02 2.866372478100828971e+02
9.550000000000000000e+02 2.868337098355791568e+02
9.650000000000000000e+02 2.870262140505839170e+02
9.750000000000000000e+02 2.872187170167204613e+02
9.850000000000000000e+02 2.874112181462982107e+02
9.950000000000000000e+02 2.876037195046618535e+02
1.005000000000000000e+03 2.877960982607759206e+02
1.015000000000000000e+03 2.879883531251293221e+02
1.025000000000000000e+03 2.881806092052227086e+02
1.035000000000000000e+03 2.883728625801338694e+02
1.045000000000000000e+03 2.885651117066531128e+02
1.055000000000000000e+03 2.887324487857351869e+02
1.065000000000000000e+03 2.888748693519588073e+02
1.075000000000000000e+03 2.890172891905797314e+02
1.085000000000000000e+03 2.891597099776093387e+02
1.095000000000000000e+03 2.893021293076824350e+02
