# z uT vT wT
2.850000000000000000e+02 -2.752865634535534532e-03 1.972744250288469003e-03 -4.830784920156072507e-05
2.950000000000000000e+02 -2.484078959201975034e-03 1.846035362543702735e-03 -3.890706573055001632e-05
3.050000000000000000e+02 -2.312485621089286313e-03 1.687136209706151203e-03 -2.891132299234918683e-05
3.150000000000000000e+02 -2.272630027657970408e-03 1.657220756757825505e-03 -2.746633079270743242e-05
3.250000000000000000e+02 -2.236179686954141172e-03 1.564837542622599109e-03 -2.764956291960393131e-05
3.350000000000000000e+02 -2.237007114892046455e-03 1.547488532134141948e-03 -2.838551495066991473e-05
3.450000000000000000e+02 -2.129144275191267692e-03 1.551869715204667400e-03 -2.310644429671363895e-05
3.550000000000000000e+02 -2.196141679885646025e-03 1.675272593674015332e-03 -2.821301875398340490e-05
3.650000000000000000e+02 -2.084711445356958286e-03 1.689506079439403313e-03 -2.245284557312937965e-05
3.750000000000000000e+02 -2.137716745131760555e-03 1.771422334314891670e-03 -2.734153854907322414e-05
3.850000000000000000e+02 -2.164996818445041535e-03 1.594653002525382376e-03 -2.869302612595587857e-05
3.950000000000000000e+02 -2.156028985699305969e-03 1.705167350715633455e-03 -2.272378535850718263e-05
4.050000000000000000e+02 -1.951494386262957181e-03 1.658468914888887487e-03 -2.638157360426091530e-05
4.150000000000000000e+02 -1.974129345188006899e-03 1.716059804834146841e-03 -2.879411800360193838e-05
4.250000000000000000e+02 -2.023471640546336235e-03 1.719720564802175184e-03 -2.995434623739182684e-05
4.350000000000000000e+02 -2.040286139893221235e-03 1.829876672410675129e-03 -3.365641113741492271e-05
4.450000000000000000e+02 -1.785280698573163925e-03 1.589694371970668029e-03 -2.564188302917365725e-05
4.550000000000000000e+02 -1.641028801836816233e-03 1.478780853390271712e-03 -1.328316967869027728e-05
4.650000000000000000e+02 -1.540282922845144075e-03 1.417233301853780634e-03 -1.289829617478191191e-05
4.750000000000000000e+02 -1.647250371635570251e-03 1.607199666325509870e-03 -1.642429359605821539e-05
4.850000000000000000e+02 -1.709767299639354402e-03 1.562812788430711355e-03 -2.158370899477754314e-05
4.950000000000000000e+02 -1.567832798456996607e-03 1.508026995940369222e-03 -1.513446777339804915e-05
5.050000000000000000e+02 -1.279092895534239549e-03 1.334603957786289477e-03 -1.203470355701415332e-05
5.150000000000000000e+02 -1.416404669857646579e-03 1.283413155426804415e-03 -1.716478068411716857e-05
5.250000000000000000e+02 -1.391567781707514712e-03 1.273799554321125614e-03 -1.579387222162380379e-05
5.350000000000000000e+02 -1.692866385191599222e-03 1.708739018458482056e-03 -1.588979630269235735e-05
5.450000000000000000e+02 -1.402281302570981087e-03 1.567923128399883537e-03 -1.090091609348981960e-05
5.550000000000000000e+02 -1.218608489815314324e-03 1.168787233568010543e-03 -3.925842029224689527e-06
5.650000000000000000e+02 -1.118295715304039577e-03 1.171210928197862107e-03 -9.828213745602109531e-06
5.750000000000000000e+02 -1.258531020425373648e-03 1.333226852760741868e-03 -1.089662728985575928e-05
5.850000000000000000e+02 -1.309578637685528124e-03 1.296434976145838160e-03 -1.572885220116757363e-05
5.950000000000000000e+02 -1.279787629460126062e-03 1.322325659021055888e-03 -1.747169773791087773e-05
6.050000000000000000e+02 -1.132822906747544362e-03 1.313365419482057312e-03 -2.253055529618920805e-05
6.150000000000000000e+02 -1.089183432440052595e-03 1.373669522175891824e-03 -2.939590680992773113e-05
6.250000000000000000e+02 -1.197711447277140413e-03 1.283990996156737872e-03 -2.655876180407351704e-05
6.350000000000000000e+02 -1.088765827759010209e-03 1.240266719285318441e-03 -2.949463480409535992e-05
6.450000000000000000e+02 -1.074636592775788865e-03 1.333488603143477298e-03 -3.293690283185311921e-05
6.550000000000000000e+02 -1.116938556203226534e-03 1.328606580923984452e-03 -3.842466038674518993e-05
6.650000000000000000e+02 -1.192303792398279180e-03 1.415764329589755790e-03 -5.181196614025573198e-05
6.750000000000000000e+02 -1.395769072100299518e-03 1.491829785094924256e-03 -6.739350007755179328e-05
6.850000000000000000e+02 -1.575711515702059870e-03 1.582156070298828968e-03 -8.218206060357557746e-05
6.950000000000000000e+02 -1.770662217985874030e-03 1.818880664278067381e-03 -1.220939706426978750e-04
7.050000000000000000e+02 -1.815286509264439803e-03 2.260781244235423888e-03 -1.930777692237720491e-04
7.150000000000000000e+02 -1.891819402796006281e-03 2.511238354221336563e-03 -2.531722642496248617e-04
7.250000000000000000e+02 -2.024631006998973276e-03 2.534642520495399530e-03 -2.633992192446179474e-04
7.350000000000000000e+02 -1.976154195468063108e-03 2.516136557455997142e-03 -2.430165563397718100e-04
7.450000000000000000e+02 -2.010966012963997813e-03 2.578510364951711216e-03 -2.401014106152650398e-04
7.550000000000000000e+02 -2.047005128177512619e-03 2.876731024614845311e-03 -2.901977979294171066e-04
7.650000000000000000e+02 -2.095403403186905759e-03 3.102456443869235601e-03 -3.148645442644680613e-04
7.750000000000000000e+02 -2.135118501452418303e-03 3.374190939938577060e-03 -3.767978021552194768e-04
7.850000000000000000e+02 -2.209471134944028352e-03 3.615177775484676708e-03 -3.835795971402511948e-04
7.950000000000000000e+02 -2.343978386826073377e-03 4.958460561914755649e-03 -5.234068670996108860e-04
8.050000000000000000e+02 -2.646641405380507732e-03 7.805004675585085205e-03 -9.421034284672074764e-04
8.150000000000000000e+02 -2.684831611103246935e-03 9.452682891916443925e-03 -1.208211263866536961e-03
8.250000000000000000e+02 -2.634112310648763743e-03 9.600570282538632358e-03 -1.196923658295487910e-03
8.350000000000000000e+02 -2.594251131368849501e-03 9.621718810371137839e-03 -1.159873444748298153e-03
8.450000000000000000e+02 -2.507919264307376713e-03 9.393137713788237905e-03 -1.123874620845539875e-03
8.550000000000000000e+02 -2.327668389274013816e-03 9.582812294000554384e-03 -1.059132677420422013e-03
8.650000000000000000e+02 -2.240701295397821979e-03 9.670902930626232644e-03 -1.044340870062737941e-03
8.750000000000000000e+02 -2.249548314345895753e-03 9.258391824038012669e-03 -9.753401852114992367e-04
8.850000000000000000e+02 -1.879999362975509928e-03 8.632629405604360165e-03 -7.657572175156757664e-04
8.950000000000000000e+02 -1.715334411745436140e-03 7.601104213160111978e-03 -5.377598507096463488e-04
9.050000000000000000e+02 -1.377972339986052643e-03 6.793597541009660859e-03 -2.960794715470924251e-04
9.150000000000000000e+02 -9.925718531869154662e-04 5.379231600333212772e-03 -1.414913291719686178e-04
9.250000000000000000e+02 -9.840108478602813385e-04 4.526415916630372946e-03 -6.721678929329341808e-05
9.350000000000000000e+02 -9.612535174752692528e-04 4.035816993208519131e-03 -5.182588400857882169e-05
9.450000000000000000e+02 -9.350134423762475593e-04 3.666753556247009851e-03 -1.907059842906391045e-05
9.550000000000000000e+02 -9.147402175037289357e-04 3.587997028495429428e-03 -1.979817381788067437e-05
9.650000000000000000e+02 -8.987610898957551020e-04 3.610826904441819321e-03 -1.900403845316939655e-05
9.750000000000000000e+02 -9.367839735460116619e-04 3.639983260342267123e-03 -2.452945402705397520e-05
9.850000000000000000e+02 -6.708142415621027232e-04 3.664520319460880162e-03 -2.131321367468533751e-05
9.950000000000000000e+02 -9.670461831163400680e-04 3.863123225033953702e-03 -3.633571327565082715e-05
1.005000000000000000e+03 -8.947348880482820484e-04 3.773739214657301395e-03 -1.436421966172344883e-05
1.015000000000000000e+03 -1.095081569131224923e-03 3.747870363536395799e-03 -1.333119529876241355e-05
1.025000000000000000e+03 -1.108757582173607644e-03 3.924081311377621006e-03 -1.554412773488326392e-05
1.035000000000000000e+03 -1.052277556427435277e-03 4.084615327815987670e-03 -7.113196113532353130e-06
1.045000000000000000e+03 -6.950212655542793976e-04 3.552805896682782738e-03 -4.111137913991004943e-06
1.055000000000000000e+03 -5.767502940713240467e-04 2.836462813699795141e-03 -1.017272225749649999e-05
1.065000000000000000e+03 -8.200924854712640134e-04 3.006099084843198363e-03 -5.863772964813958271e-06
1.075000000000000000e+03 -6.866141706069215983e-04 2.672188648513870463e-03 -1.006847573153004059e-05
1.085000000000000000e+03 -2.421455531637817140e-04 2.876019723773627027e-03 2.097418615493918413e-07
1.095000000000000000e+03 -6.071519063657956775e-04 2.496828193777232956e-03 1.360829103486837065e-05
1.105000000000000000e+03 -3.670871992958503753e-04 2.200593954468190068e-03 1.618079857476055285e-06
1.115000000000000000e+03 -1.244395716464315956e-06 2.292702568848110304e-03 4.662684529603955506e-07
1.125000000000000000e+03 -2.603202860430568364e-04 1.924256600504759473e-03 -1.298877196129886402e-06
1.135000000000000000e+03 -4.450169858994878179e-04 2.002017357742551327e-03 -8.576276585903018891e-06
1.145000000000000000e+03 -3.335109122692281737e-04 2.149584242906340831e-03 9.112684349478874832e-07
1.155000000000000000e+03 -4.758386902160382614e-04 1.755762462840468980e-03 1.972767263222788221e-06
1.165000000000000000e+03 -1.795598786644103076e-04 1.875508011452044731e-03 2.401667440766792526e-07
1.175000000000000000e+03 -2.953812988706236669e-04 1.900349274915631020e-03 -4.205451304122587028e-06
1.185000000000000000e+03 -1.818219136637125376e-04 2.029360759830568274e-03 -4.069482683728215963e-06
1.195000000000000000e+03 -4.522320691286842794e-04 2.430523877508858951e-03 3.640885035512202705e-06
1.205000000000000000e+03 -2.394285572430736233e-04 2.002821799668452231e-03 -5.644748361205773018e-06
1.215000000000000000e+03 -2.626441156394296469e-04 1.843916753304992301e-03 8.700303357932398358e-06
1.225000000000000000e+03 -6.593182241839681476e-04 2.090927208592390993e-03 2.111513370705409073e-06
1.235000000000000000e+03 -3.461365644312901528e-04 2.308841670543489502e-03 4.909124835996222261e-06
1.245000000000000000e+03 -3.087938392218160326e-04 1.963764662354254131e-03 4.854882363569619032e-06
1.255000000000000000e+03 1.169422482230051313e-04 1.432870387546455798e-03 5.103167381181537032e-08
1.265000000000000000e+03 -4.758940514569468113e-04 1.822932729669637843e-03 -3.868921113164224613e-06
1.275000000000000000e+03 -4.351067062156622209e-04 1.552190623745343737e-03 -2.083126214151659155e-06
1.285000000000000000e+03 -4.844325611488300661e-04 1.556549994002106706e-03 -9.074641329826590236e-07
1.295000000000000000e+03 -3.521053019867126182e-04 1.272529533403005467e-03 -2.205932103061359503e-06
1.305000000000000000e+03 -3.799974440365593399e-04 1.063009432474709866e-03 -1.146586120996210914e-06
1.315000000000000000e+03 -2.845949921069069826e-04 7.929772969714493245e-04 -8.402794651169129624e-07
1.325000000000000000e+03 -2.815950950315309741e-04 6.926163971552424603e-04 4.734413050052304761e-06
1.335000000000000000e+03 -2.919788997304695191e-04 4.894088682794501708e-04 -1.037238724535594834e-07
1.345000000000000000e+03 -2.943258866738128888e-04 6.776297020424320141e-04 -3.260606823059478695e-06
1.355000000000000000e+03 -1.477488364580437888e-04 5.344899360316553681e-04 5.840550994353511249e-07
1.365000000000000000e+03 -2.365055314196021436e-04 4.150306474946799861e-04 -1.710098808346249768e-06
1.375000000000000000e+03 -2.931069942625029044e-04 4.518148612443310952e-04 2.183118647625860673e-06
1.385000000000000000e+03 -2.616505832790032662e-04 3.965846609175517081e-04 -3.575247239948388942e-06
1.395000000000000000e+03 -1.883201507213698867e-04 4.046298619517359435e-04 -3.044561531040926450e-06
1.405000000000000000e+03 -2.732846549228533026e-04 4.662662601351371294e-04 -3.072438046677872164e-06
1.415000000000000000e+03 -1.245272794013559017e-04 4.020563704150886580e-04 -3.463554831912531692e-07
1.425000000000000000e+03 -3.022568867833807637e-04 5.563525837543240428e-04 -5.327169564651589971e-06
1.435000000000000000e+03 -2.422131238082433273e-04 4.073421529681588008e-04 -2.892297564285293279e-06
1.445000000000000000e+03 -1.932761208702014454e-04 3.656989166835773199e-04 2.030374309856841538e-06
1.455000000000000000e+03 -1.844219131301389543e-04 3.336690195716567205e-04 -2.354897227287537083e-06
1.465000000000000000e+03 -1.973766442497258623e-04 3.963348744244298678e-04 -2.017516865271918579e-06
1.475000000000000000e+03 -2.255484145169167794e-04 3.046087550866775863e-04 -1.845475226344946199e-06
1.485000000000000000e+03 -1.956134750230397552e-04 2.725501823711025244e-04 -5.717651289847599745e-06
1.495000000000000000e+03 -1.707614246098970343e-04 2.132153762970416197e-04 -3.916385950095608485e-07
1.505000000000000000e+03 -1.618709511506278708e-04 3.225039792792102115e-04 3.221728758635949722e-06
1.515000000000000000e+03 -2.009320879765952945e-04 2.081106192115503187e-04 -1.954457955143632792e-06
1.525000000000000000e+03 -2.469558375165007411e-04 3.253211837331130857e-04 -1.603865569910929031e-06
1.535000000000000000e+03 -1.722253521502142338e-04 3.108748020753227090e-04 -2.172754922335461507e-07
1.545000000000000000e+03 -3.404287270205462370e-04 3.254321322322483280e-04 -2.432020266405102190e-06
1.555000000000000000e+03 -2.148889971104056562e-04 2.447837406794065788e-04 -3.535775018728056053e-06
1.565000000000000000e+03 -1.979972413668651290e-04 2.676031213731631941e-04 -1.497636124497868421e-06
1.575000000000000000e+03 -1.607429545008550776e-04 2.519494715011301954e-04 -1.779044868456999637e-06
1.585000000000000000e+03 -1.248139235930618518e-04 2.024957958890084169e-04 -2.029094474096380752e-06
1.595000000000000000e+03 -1.687313588585315216e-04 1.964493163424764000e-04 -4.475915113154166747e-07
1.605000000000000000e+03 -1.163419177326312795e-04 1.688982966521883366e-04 1.698938033564089165e-06
1.615000000000000000e+03 -1.318090783859576754e-04 2.440150675975839574e-04 1.207656186442621498e-06
1.625000000000000000e+03 -1.576934424857226328e-04 2.403385435690860792e-04 -1.072865563652558043e-06
1.635000000000000000e+03 -2.089507730592568373e-04 2.231148741551798066e-04 -1.377019098234688625e-06
1.645000000000000000e+03 -1.694487833769224344e-04 2.216088010214100463e-04 1.058775765938905527e-06
1.655000000000000000e+03 -6.012365013078755700e-05 1.552231973044364483e-04 2.103235427538868293e-06
1.665000000000000000e+03 -3.255827904899514244e-05 1.324906334820044563e-04 2.273496380417313142e-06
1.675000000000000000e+03 -3.917910308487001846e-05 1.033247464151505150e-04 -9.978168110006237835e-08
1.685000000000000000e+03 -5.620092471130294941e-05 8.883976362103112115e-05 -5.217589940645764536e-07
1.695000000000000000e+03 -5.161742235496896187e-05 7.925883526185765039e-05 1.464105059995787731e-06
1.705000000000000000e+03 -9.104988051794606719e-06 7.346333346390749935e-05 9.482981012070033990e-07
1.715000000000000000e+03 -1.166494255986486534e-05 5.357162628784711665e-05 -4.698919044391545604e-07
1.725000000000000000e+03 -3.320911924294231606e-05 6.652896095792465425e-05 -9.296959360137298169e-07
1.735000000000000000e+03 -5.041415780263950827e-05 7.278675609237801505e-05 -3.476877949098720486e-06
1.745000000000000000e+03 -2.158653951259591064e-05 4.374580714473314615e-05 1.629951243815703809e-07
1.755000000000000000e+03 -1.971481184304263920e-05 3.531444304180293893e-05 -6.264460018162763872e-07
1.765000000000000000e+03 -2.391321538735033286e-05 2.968649848595696319e-05 -7.878485858719410689e-07
1.775000000000000000e+03 3.192718157219341863e-05 4.698988832160636798e-06 2.218762986469609918e-06
1.785000000000000000e+03 4.639200387657900200e-05 -4.941825826572817188e-06 1.104841312313859304e-06
1.795000000000000000e+03 3.679128029613483420e-05 -9.606518549314328528e-06 4.243445283901409014e-07
1.805000000000000000e+03 1.598969785101270329e-05 -1.281357727503842931e-05 9.940594612097164100e-07
1.815000000000000000e+03 9.155822244759007674e-07 3.070591159958283283e-05 1.394253364856196316e-06
1.825000000000000000e+03 4.339233539330611216e-05 6.828969477673422844e-05 7.908443689952821581e-07
1.835000000000000000e+03 5.188982388637864617e-05 8.622523056220139268e-05 1.850602183192047455e-06
1.845000000000000000e+03 5.188837851925318150e-05 1.377068752556208820e-04 2.377830660974816513e-06
1.855000000000000000e+03 -6.540437256827737590e-05 2.104195375196572218e-04 1.248318070691689101e-06
1.865000000000000000e+03 -4.405027643923822682e-05 2.653308884310858428e-04 2.910471547642220951e-06
1.875000000000000000e+03 4.955907274666525672e-05 2.140831381435342670e-04 3.961500047592230146e-06
1.885000000000000000e+03 -3.785081486824385012e-05 2.502374538721908580e-04 1.041972018108434732e-05
1.895000000000000000e+03 1.047296975420867744e-04 3.435929648327555055e-04 3.912931994320094664e-06
1.905000000000000000e+03 1.615358207313183066e-04 3.820531055603889172e-04 -1.127593639507539302e-06
1.915000000000000000e+03 1.725947518658160339e-04 2.811725722587237494e-04 -2.727349678010819281e-06
