# z T
5.000000000000000000e+00 2.760138698284379188e+02
1.500000000000000000e+01 2.759906919247736141e+02
2.500000000000000000e+01 2.759635425356749465e+02
3.500000000000000000e+01 2.759524058624461986e+02
4.500000000000000000e+01 2.759436643646436096e+02
5.500000000000000000e+01 2.759374642584696744e+02
6.500000000000000000e+01 2.759320637308769051e+02
7.500000000000000000e+01 2.759275067274071489e+02
8.500000000000000000e+01 2.759233524146941932e+02
9.500000000000000000e+01 2.759196284839435407e+02
1.050000000000000000e+02 2.759163134713305112e+02
1.150000000000000000e+02 2.759133987438114559e+02
1.250000000000000000e+02 2.759104896635342925e+02
1.350000000000000000e+02 2.759076099357105250e+02
1.450000000000000000e+02 2.759051313151379077e+02
1.550000000000000000e+02 2.759030456689636708e+02
1.650000000000000000e+02 2.759009798757817862e+02
1.750000000000000000e+02 2.758989408914876549e+02
1.850000000000000000e+02 2.758973915655612359e+02
1.950000000000000000e+02 2.758963339450650665e+02
2.050000000000000000e+02 2.758954812959409537e+02
2.150000000000000000e+02 2.758948264671918764e+02
2.250000000000000000e+02 2.758938818922169958e+02
2.350000000000000000e+02 2.758926558417144292e+02
2.450000000000000000e+02 2.758914386395713336e+02
2.550000000000000000e+02 2.758902380502478309e+02
2.650000000000000000e+02 2.758895332066890091e+02
2.750000000000000000e+02 2.758893189333578562e+02
2.850000000000000000e+02 2.758892134541477503e+02
2.950000000000000000e+02 2.758892128101640537e+02
3.050000000000000000e+02 2.758891394404088260e+02
3.150000000000000000e+02 2.758889958631855279e+02
3.250000000000000000e+02 2.758888484008156183e+02
3.350000000000000000e+02 2.758887321015767498e+02
3.450000000000000000e+02 2.758887113742358110e+02
3.550000000000000000e+02 2.758915830047901636e+02
3.650000000000000000e+02 2.758973089443145454e+02
3.750000000000000000e+02 2.759030770256864002e+02
3.850000000000000000e+02 2.759089558467088068e+02
3.950000000000000000e+02 2.759150547941109153e+02
4.050000000000000000e+02 2.759300575354736793e+02
4.150000000000000000e+02 2.759538944730646222e+02
4.250000000000000000e+02 2.759778451529712697e+02
4.350000000000000000e+02 2.760020846131641292e+02
4.450000000000000000e+02 2.760267759116701995e+02
4.550000000000000000e+02 2.760797781593078071e+02
4.650000000000000000e+02 2.761611524070708583e+02
4.750000000000000000e+02 2.762429090938510967e+02
4.850000000000000000e+02 2.763251879456735196e+02
4.950000000000000000e+02 2.764080437092383704e+02
5.050000000000000000e+02 2.765433704709612925e+02
5.150000000000000000e+02 2.767313293635480704e+02
5.250000000000000000e+02 2.769198961970471942e+02
5.350000000000000000e+02 2.771089085498925328e+02
5.450000000000000000e+02 2.772981009670915569e+02
5.550000000000000000e+02 2.775088661621762753e+02
5.650000000000000000e+02 2.777412721769948689e+02
5.750000000000000000e+02 2.779738317044762539e+02
5.850000000000000000e+02 2.782065055248827434e+02
5.950000000000000000e+02 2.784391558076433171e+02
6.050000000000000000e+02 2.786917263768672797e+02
6.150000000000000000e+02 2.789642947129727304e+02
6.250000000000000000e+02 2.792369008352311539e+02
6.350000000000000000e+02 2.795094840211820610e+02
6.450000000000000000e+02 2.797820424577523681e+02
6.550000000000000000e+02 2.800565245232664893e+02
6.650000000000000000e+02 2.803329441235841841e+02
6.750000000000000000e+02 2.806093571584065103e+02
6.850000000000000000e+02 2.808857548239941480e+02
6.950000000000000000e+02 2.811621643795278942e+02
7.050000000000000000e+02 2.814428698941960079e+02
7.150000000000000000e+02 2.817278673053812668e+02
7.250000000000000000e+02 2.820128626996095136e+02
7.350000000000000000e+02 2.822978621277039792e+02
7.450000000000000000e+02 2.825828536979353771e+02
7.550000000000000000e+02 2.828651861186314704e+02
7.650000000000000000e+02 2.831448545081155430e+02
7.750000000000000000e+02 2.834245195751419715e+02
7.850000000000000000e+02 2.837041867001613582e+02
