# z u v w uhoriz
3.650000000000000000e+02 -3.868011348478324618e-01 -9.525013927535857405e+00 -3.123740806181375275e-08 9.532864492778212906e+00
3.750000000000000000e+02 -4.228342920711327668e-01 -9.536424899597157889e+00 -3.093797583803645560e-08 9.545794294044259942e+00
3.850000000000000000e+02 -4.590211084204288694e-01 -9.547835931425302292e+00 -3.081292520312640061e-08 9.558863496848962527e+00
3.950000000000000000e+02 -4.954018497599250170e-01 -9.559133972598896634e+00 -3.078546734196532667e-08 9.571962458077232228e+00
4.050000000000000000e+02 -5.563346550417577197e-01 -9.562679738320586154e+00 -3.103173601436353284e-08 9.578849201552737114e+00
4.150000000000000000e+02 -6.418923580257623884e-01 -9.558369528085151501e+00 -3.124521724027133042e-08 9.579898425073128720e+00
4.250000000000000000e+02 -7.275729922363001201e-01 -9.553960552249410654e+00 -3.129914554142336504e-08 9.581624324349684585e+00
4.350000000000000000e+02 -8.136790680956155208e-01 -9.549307557568555538e+00 -3.102544560078192190e-08 9.583910916473133312e+00
4.450000000000000000e+02 -9.003068224241523865e-01 -9.544436343321402560e+00 -3.072326614976101216e-08 9.586804341709385113e+00
4.550000000000000000e+02 -1.067539562472954229e+00 -9.497076535581078005e+00 -3.108735540045369517e-08 9.556887748641271330e+00
4.650000000000000000e+02 -1.315641410450488324e+00 -9.407056647655355874e+00 -3.023525934743166528e-08 9.498611850848995175e+00
4.750000000000000000e+02 -1.564355277753660456e+00 -9.316817443060280368e+00 -2.897512984451252245e-08 9.447237411134963736e+00
4.850000000000000000e+02 -1.813355572128042992e+00 -9.226334560384721328e+00 -2.671531045132922154e-08 9.402845731538794993e+00
4.950000000000000000e+02 -2.062260644829946088e+00 -9.135736947133009878e+00 -2.645974207983319658e-08 9.365607750403899701e+00
5.050000000000000000e+02 -2.311632116892557764e+00 -9.009587381362116787e+00 -2.597512598493111822e-08 9.301414291721911809e+00
5.150000000000000000e+02 -2.561503639744953098e+00 -8.847735411077938039e+00 -2.549063793234201928e-08 9.211065237032530106e+00
5.250000000000000000e+02 -2.811407976990209168e+00 -8.685726696564632476e+00 -2.513138339993715244e-08 9.129395547378793552e+00
5.350000000000000000e+02 -3.061315242562308914e+00 -8.523707231299169962e+00 -2.451432588105004325e-08 9.056778454795397337e+00
5.450000000000000000e+02 -3.311219799249331519e+00 -8.361718041314054162e+00 -2.407180950829954901e-08 8.993470140128209778e+00
5.550000000000000000e+02 -3.557138000426812052e+00 -8.187844131210962217e+00 -2.343511604347589665e-08 8.927150848455864818e+00
5.650000000000000000e+02 -3.799056653060005839e+00 -8.002096203165933730e+00 -2.343465969366935859e-08 8.858124807084292840e+00
5.750000000000000000e+02 -4.040982025849167769e+00 -7.816322167790692887e+00 -2.290852157235243753e-08 8.799115180740177067e+00
5.850000000000000000e+02 -4.282904625685621802e+00 -7.630575165058335330e+00 -2.154463683155322671e-08 8.750368528372067800e+00
5.950000000000000000e+02 -4.524808163443916342e+00 -7.444825469006207008e+00 -1.879725787487760232e-08 8.712021302770796893e+00
6.050000000000000000e+02 -4.741604979499750350e+00 -7.264616218273530990e+00 -1.586876059975873240e-08 8.675106142314319868e+00
6.150000000000000000e+02 -4.933246898070512643e+00 -7.090010541901881069e+00 -1.580993428766248654e-08 8.637428693864983131e+00
6.250000000000000000e+02 -5.124895816055220266e+00 -6.915406844816891940e+00 -1.005035706190550252e-08 8.607404309939241216e+00
6.350000000000000000e+02 -5.316545813736516912e+00 -6.740796962468696307e+00 -2.920406653008757826e-09 8.585103556672248004e+00
6.450000000000000000e+02 -5.508184257036195852e+00 -6.566179580287697881e+00 1.059228836929092549e-08 8.570578048769435853e+00
6.550000000000000000e+02 -5.693771569123566856e+00 -6.393137569427467248e+00 1.372209076220839046e-08 8.561030467355246643e+00
6.650000000000000000e+02 -5.873309078531478100e+00 -6.221679642759410100e+00 1.699552114980761517e-08 8.555995389730357559e+00
6.750000000000000000e+02 -6.052845934979065312e+00 -6.050209342309464056e+00 1.887973701823949780e-08 8.558152662716487669e+00
6.850000000000000000e+02 -6.232369027494900848e+00 -5.878749000316907392e+00 1.995869568937915730e-08 8.567503341324400168e+00
6.950000000000000000e+02 -6.411914338323507323e+00 -5.707300591163614989e+00 2.049886490680531952e-08 8.584050647561157987e+00
7.050000000000000000e+02 -6.578646916932657795e+00 -5.539888536993814228e+00 2.067454585051180626e-08 8.600520929570663498e+00
7.150000000000000000e+02 -6.732563620629007595e+00 -5.376540619624723405e+00 2.062566511961428501e-08 8.615950437432411846e+00
7.250000000000000000e+02 -6.886470092916415098e+00 -5.213184757146771986e+00 2.029848138556978668e-08 8.637173475899373898e+00
7.350000000000000000e+02 -7.040373124184743148e+00 -5.049777571776295382e+00 1.992375458661768821e-08 8.664127610565170556e+00
7.450000000000000000e+02 -7.194263900367023012e+00 -4.886412152015666699e+00 1.962980331781026358e-08 8.696807275517292268e+00
7.550000000000000000e+02 -7.339520350076974786e+00 -4.726112973309425591e+00 1.950988398862984670e-08 8.729530503164399491e+00
7.650000000000000000e+02 -7.476116226386873898e+00 -4.568922019171913540e+00 1.947614949714833604e-08 8.761698593749905228e+00
7.750000000000000000e+02 -7.612714200223338779e+00 -4.411763186108669466e+00 1.920787059937916203e-08 8.798697170864887340e+00
7.850000000000000000e+02 -7.749323751299463936e+00 -4.254581893023079431e+00 1.945096482414369342e-08 8.840446011762859158e+00
7.950000000000000000e+02 -7.885931909878028279e+00 -4.097386851735318025e+00 1.988829017960288978e-08 8.886872402595075826e+00
8.050000000000000000e+02 -7.993791325345726229e+00 -3.950285506196141494e+00 2.052993425714341820e-08 8.916583164735014222e+00
8.150000000000000000e+02 -8.072895247458923507e+00 -3.813278092466934943e+00 2.029430044498166754e-08 8.928198445763465330e+00
8.250000000000000000e+02 -8.152008925168658493e+00 -3.676262990903186534e+00 1.996794146800450178e-08 8.942603597069139099e+00
8.350000000000000000e+02 -8.231116228654835609e+00 -3.539250564839311775e+00 1.939885498540226129e-08 8.959775049092494115e+00
8.450000000000000000e+02 -8.310228294405018090e+00 -3.402234618681147627e+00 1.869234110357087991e-08 8.979704600134805759e+00
8.550000000000000000e+02 -8.389282134685831949e+00 -3.265235508568383516e+00 1.796610266170809704e-08 9.002322903660738618e+00
8.650000000000000000e+02 -8.468293946129250571e+00 -3.128249264725027512e+00 1.721030295022999894e-08 9.027621271425934069e+00
8.750000000000000000e+02 -8.547315799362801059e+00 -2.991267532904485993e+00 1.656176207418205686e-08 9.055621945920966809e+00
8.850000000000000000e+02 -8.626341902420938013e+00 -2.854306147420029305e+00 1.579970239738753892e-08 9.086299477821707882e+00
8.950000000000000000e+02 -8.705355733660237405e+00 -2.717327937705775298e+00 1.521137721266597233e-08 9.119599200107836978e+00
9.050000000000000000e+02 -8.745246187949289762e+00 -2.584002606885644315e+00 1.485951395389313726e-08 9.119013124249432778e+00
9.150000000000000000e+02 -8.745989363553459128e+00 -2.454343717306780359e+00 1.486039381253030581e-08 9.083839112956233919e+00
9.250000000000000000e+02 -8.746727574630947188e+00 -2.324678952782997410e+00 1.496165892228490483e-08 9.050379853813961262e+00
9.350000000000000000e+02 -8.747472323480360856e+00 -2.195015216222154120e+00 1.455116504029495084e-08 9.018667520731746379e+00
9.450000000000000000e+02 -8.748213484485036773e+00 -2.065357481817424734e+00 1.511940239128134477e-08 8.988711848636880219e+00
9.550000000000000000e+02 -8.742545085797267745e+00 -1.936239439216576708e+00 1.604730580097357461e-08 8.954390975559180177e+00
9.650000000000000000e+02 -8.730472957819833013e+00 -1.807656025759762697e+00 1.766644474632059425e-08 8.915647950356101248e+00
9.750000000000000000e+02 -8.718388675208325722e+00 -1.679078910205631825e+00 1.756932836473881133e-08 8.878603892431407019e+00
9.850000000000000000e+02 -8.706315960658542963e+00 -1.550506940224480434e+00 1.751921426010582689e-08 8.843303080778243341e+00
9.950000000000000000e+02 -8.694246174433471808e+00 -1.421930613557614631e+00 1.711021404712150602e-08 8.809756138022402538e+00
1.005000000000000000e+03 -8.682076342821101633e+00 -1.293392145449342889e+00 1.653792475944413340e-08 8.777887722253224112e+00
1.015000000000000000e+03 -8.669832680876320197e+00 -1.164892389549829321e+00 1.585724174845625047e-08 8.747741022322403026e+00
1.025000000000000000e+03 -8.657582151869972265e+00 -1.036384833219974322e+00 1.514224813638556968e-08 8.719393455906546464e+00
1.035000000000000000e+03 -8.645328423761768022e+00 -9.078882889828349123e-01 1.444624127618782757e-08 8.692868611682527558e+00
1.045000000000000000e+03 -8.633089512509863894e+00 -7.793891076901203752e-01 1.375490176053573894e-08 8.668199461952511342e+00
1.055000000000000000e+03 -8.650282779877100481e+00 -6.542866392319105495e-01 1.315742407318568262e-08 8.674991825824141856e+00
1.065000000000000000e+03 -8.696905097336548707e+00 -5.325859314508347708e-01 1.267704695615199123e-08 8.713197234451760309e+00
1.075000000000000000e+03 -8.743536074990965190e+00 -4.108813167223078766e-01 1.235418532174671941e-08 8.753184937558435408e+00
1.085000000000000000e+03 -8.790168512871204598e+00 -2.891797173149010525e-01 1.211744306405772278e-08 8.794923956099831130e+00
1.095000000000000000e+03 -8.836799127030236178e+00 -1.674742469222983976e-01 1.185939060019360091e-08 8.838385963221144337e+00
1.105000000000000000e+03 -8.902611211883007414e+00 -4.828238552963675517e-02 1.173929224149519343e-08 8.902742138167175412e+00
1.115000000000000000e+03 -8.987610183105037009e+00 6.840468852468403749e-02 1.171921305227690381e-08 8.987870493329635835e+00
1.125000000000000000e+03 -9.072604244407020957e+00 1.850892995669490559e-01 1.163297077733217043e-08 9.074492042227292998e+00
1.135000000000000000e+03 -9.157595088070733524e+00 3.017754910977334393e-01 1.149600484081437923e-08 9.162566029452912986e+00
1.145000000000000000e+03 -9.242594334745705353e+00 4.184564404418821826e-01 1.148873394459933934e-08 9.252062247370620440e+00
1.155000000000000000e+03 -9.327370229843529259e+00 5.351004251029921610e-01 1.165274733108958071e-08 9.342706667209279559e+00
1.165000000000000000e+03 -9.411904919599981767e+00 6.516987028502209123e-01 1.183557717019385866e-08 9.434440386948608648e+00
1.175000000000000000e+03 -9.496422137807845942e+00 7.682944144550318821e-01 1.224383881213036567e-08 9.527450326647194601e+00
1.185000000000000000e+03 -9.580959127773670758e+00 8.848598627766445235e-01 1.258078509503922047e-08 9.621733460495708101e+00
1.195000000000000000e+03 -9.665517952071322583e+00 1.001453565446702942e+00 1.305669063378340587e-08 9.717260237616306640e+00
1.205000000000000000e+03 -9.750299557636944670e+00 1.118081465240503558e+00 1.316312709493914122e-08 9.814196229267558635e+00
1.215000000000000000e+03 -9.835325629996242824e+00 1.234720882767316841e+00 1.359361269573076679e-08 9.912525707729725966e+00
1.225000000000000000e+03 -9.920370284663373894e+00 1.351316834235158693e+00 1.452902181713715497e-08 1.001198300894080617e+01
1.235000000000000000e+03 -1.000545528946568652e+01 1.467983668764255123e+00 1.629693084507660999e-08 1.011257195777886508e+01
1.245000000000000000e+03 -1.009048480961432048e+01 1.584611825492155290e+00 1.816421408316181895e-08 1.021415088641963109e+01
1.255000000000000000e+03 -1.017533338477354476e+01 1.701232630107477828e+00 1.827250289506373313e-08 1.031656929182513949e+01
1.265000000000000000e+03 -1.025998682796496730e+01 1.817839050242681553e+00 2.186898834806397144e-08 1.041978255639731898e+01
1.275000000000000000e+03 -1.034463975155020421e+01 1.934463102740588525e+00 2.628387090987950694e-08 1.052395928751234777e+01
1.285000000000000000e+03 -1.042928519637168527e+01 2.051072199296108955e+00 3.468313901745637785e-08 1.062905860713840234e+01
1.295000000000000000e+03 -1.051393260920968942e+01 2.167687348152819382e+00 3.670213260780206608e-08 1.073506624806501542e+01
1.305000000000000000e+03 -1.059160111807106652e+01 2.262163336371534772e+00 3.881096088628735552e-08 1.083048462464851447e+01
1.315000000000000000e+03 -1.066229139814402060e+01 2.334484722252219147e+00 4.010045254074921527e-08 1.091486494544779084e+01
1.325000000000000000e+03 -1.073298195422756862e+01 2.406801402091073072e+00 4.091934899447489615e-08 1.099952701796228105e+01
1.335000000000000000e+03 -1.080367447296936412e+01 2.479128809334211869e+00 4.142203087351172152e-08 1.108446939511137508e+01
1.345000000000000000e+03 -1.087436459094306507e+01 2.551456722249751952e+00 4.172180840677871181e-08 1.116967934464860868e+01
1.355000000000000000e+03 -1.094417310926052522e+01 2.619887453364758922e+00 4.187223512627733752e-08 1.125338772609205229e+01
1.365000000000000000e+03 -1.101310354289658378e+01 2.684420554597576558e+00 4.189282103020025415e-08 1.133554424633009106e+01
1.375000000000000000e+03 -1.108203856232162998e+01 2.748953117444039584e+00 4.183920435620907221e-08 1.141789481203470125e+01
1.385000000000000000e+03 -1.115096986334851614e+01 2.813489128293466646e+00 4.176875440515686509e-08 1.150042825151882653e+01
1.395000000000000000e+03 -1.121990197230935671e+01 2.878022138586663115e+00 4.169815603635916454e-08 1.158314342907081240e+01
1.405000000000000000e+03 -1.128900671356752383e+01 2.942577186760475527e+00 4.164387763744082784e-08 1.166620902774401003e+01
1.415000000000000000e+03 -1.135828112891095465e+01 3.007159227069614360e+00 4.158003521765774222e-08 1.174961943299971878e+01
1.425000000000000000e+03 -1.142755647188165469e+01 3.071741158847356434e+00 4.152454660827451332e-08 1.183320077852992291e+01
1.435000000000000000e+03 -1.149682876832838829e+01 3.136318967516136702e+00 4.148823781044639815e-08 1.191694459139022477e+01
1.445000000000000000e+03 -1.156610061525184108e+01 3.200897520517155037e+00 4.131478076771017031e-08 1.200085115227173738e+01
1.455000000000000000e+03 -1.163526121428984084e+01 3.265495333821897717e+00 4.110338263981751047e-08 1.208481540198153326e+01
1.465000000000000000e+03 -1.170431199586301929e+01 3.330119123596150033e+00 4.079898029781446864e-08 1.216883777005198475e+01
1.475000000000000000e+03 -1.177336466539459003e+01 3.394743029905665122e+00 4.042355422783883502e-08 1.225301578320435247e+01
1.485000000000000000e+03 -1.184240949903738738e+01 3.459364266875867067e+00 4.000541925689693801e-08 1.233733617414345041e+01
1.495000000000000000e+03 -1.191145216380902205e+01 3.523986378107131223e+00 3.961116183000039004e-08 1.242180231060675233e+01
1.505000000000000000e+03 -1.198041582628538215e+01 3.588468473911075485e+00 3.922490169794077584e-08 1.250629718817536151e+01
1.515000000000000000e+03 -1.204928838924011281e+01 3.652807250027865660e+00 3.892367724538681920e-08 1.259080424329330583e+01
1.525000000000000000e+03 -1.211815909318732665e+01 3.717145886540834443e+00 3.858654950573921105e-08 1.267544686981986146e+01
1.535000000000000000e+03 -1.218703005493805414e+01 3.781484164281909255e+00 3.836053099917816752e-08 1.276022429445024642e+01
1.545000000000000000e+03 -1.225590154302236279e+01 3.845821629127708530e+00 3.825869358775013038e-08 1.284513396720035949e+01
1.555000000000000000e+03 -1.232493339485282746e+01 3.910343620508108131e+00 3.834388201603766678e-08 1.293038168106444097e+01
1.565000000000000000e+03 -1.239412830231937157e+01 3.975052031851135759e+00 3.848168176100372929e-08 1.301596923130497885e+01
1.575000000000000000e+03 -1.246332281128766262e+01 4.039760740724463339e+00 3.833278899491235495e-08 1.310168242405005223e+01
1.585000000000000000e+03 -1.253251493323046084e+01 4.104467368887085854e+00 3.878247075650635435e-08 1.318751617757883032e+01
1.595000000000000000e+03 -1.260170828145442989e+01 4.169173309575609387e+00 3.942103735031810446e-08 1.327347195334192875e+01
1.605000000000000000e+03 -1.266582271816991323e+01 4.225930271367357882e+00 4.060825764043692090e-08 1.335221149422701714e+01
1.615000000000000000e+03 -1.272485615235087053e+01 4.274738275007457844e+00 4.073261748091695024e-08 1.342368620826021619e+01
1.625000000000000000e+03 -1.278388997170472940e+01 4.323544805618506182e+00 4.085530801232044144e-08 1.349521702288790515e+01
1.635000000000000000e+03 -1.284292279017815908e+01 4.372354039120505576e+00 4.069243305685512822e-08 1.356680307360178972e+01
1.645000000000000000e+03 -1.290195508537996716e+01 4.421161729834500065e+00 4.035104507702705824e-08 1.363844258214680316e+01
1.655000000000000000e+03 -1.295841614818372989e+01 4.464622701063930776e+00 3.985252165207197176e-08 1.370596238621587126e+01
1.665000000000000000e+03 -1.301230279137282331e+01 4.502737683581561789e+00 3.925748881524268450e-08 1.376933805894511487e+01
1.675000000000000000e+03 -1.306618911715068343e+01 4.540853431978924881e+00 3.867302616739204727e-08 1.383273826600726686e+01
1.685000000000000000e+03 -1.312007610849121342e+01 4.578969330876089927e+00 3.812737250725774474e-08 1.389616339950368484e+01
1.695000000000000000e+03 -1.317396321743323639e+01 4.617084494384894100e+00 3.767453605758438599e-08 1.395961231849127238e+01
1.705000000000000000e+03 -1.322769713528867186e+01 4.655187193372348986e+00 3.731432396172869219e-08 1.402293618712793233e+01
1.715000000000000000e+03 -1.328127793836137016e+01 4.693277064279783417e+00 3.701663510117758856e-08 1.408613478843998301e+01
1.725000000000000000e+03 -1.333485877442297785e+01 4.731366577175661448e+00 3.682472053698945808e-08 1.414935645962106747e+01
1.735000000000000000e+03 -1.338843957469610224e+01 4.769456143575141027e+00 3.684113794194042752e-08 1.421260096360885683e+01
1.745000000000000000e+03 -1.344202029212267568e+01 4.807545973785369853e+00 3.652857169609707056e-08 1.427586802348276507e+01
1.755000000000000000e+03 -1.349533994930672520e+01 4.845522341459096438e+00 3.612938639136910770e-08 1.433887328589430332e+01
1.765000000000000000e+03 -1.354839824417248551e+01 4.883385318672549325e+00 3.541031555699030610e-08 1.440161612991134632e+01
1.775000000000000000e+03 -1.360145661455250732e+01 4.921248333640043882e+00 3.502194921660446418e-08 1.446438063654676753e+01
1.785000000000000000e+03 -1.365451502992661936e+01 4.959111368775316997e+00 3.465277549510436686e-08 1.452716649145347105e+01
1.795000000000000000e+03 -1.370757336244290059e+01 4.996974472396399136e+00 3.400864154108019817e-08 1.458997331610087045e+01
1.805000000000000000e+03 -1.376094620090130505e+01 5.034925170030896346e+00 3.363025796053365811e-08 1.465312634941467707e+01
1.815000000000000000e+03 -1.381463345518361230e+01 5.072963613627229584e+00 3.271996250678375531e-08 1.471662520166441368e+01
1.825000000000000000e+03 -1.386832076657954183e+01 5.111002099245285812e+00 3.200686158946552954e-08 1.478014422606325873e+01
1.835000000000000000e+03 -1.392200805559792798e+01 5.149040563989142782e+00 3.071572464257476456e-08 1.484368306821926176e+01
1.845000000000000000e+03 -1.397569533353398619e+01 5.187079009546866182e+00 2.961380322625044752e-08 1.490724148550111039e+01
1.855000000000000000e+03 -1.402916107876250607e+01 5.225112784757614648e+00 2.757666978852099626e-08 1.497061001386724577e+01
1.865000000000000000e+03 -1.408240519659733714e+01 5.263141960182843526e+00 2.473784511431320392e-08 1.503378859150909364e+01
1.875000000000000000e+03 -1.413564932255063589e+01 5.301171055438556046e+00 2.057760303078971037e-08 1.509698633268063084e+01
1.885000000000000000e+03 -1.418889346412471930e+01 5.339200146808213532e+00 1.612997277061489258e-08 1.516020303109288925e+01
1.895000000000000000e+03 -1.424213756426306077e+01 5.377229314385086667e+00 1.508458769486315050e-08 1.522343842562761118e+01
1.905000000000000000e+03 -1.429525346460711432e+01 5.415174083594943788e+00 9.067271713840910424e-09 1.528654251205942494e+01
1.915000000000000000e+03 -1.434824111212349607e+01 5.453034475911755941e+00 1.937690482091221180e-09 1.534951491113361044e+01
