# z uu uv uw vv vw ww TKE
4.450000000000000000e+02 2.026390359292258303e-01 -2.972315083040491263e-03 2.028488078193584759e-02 1.625756719553158036e-01 -7.064338929141053894e-03 8.309488150467995993e-02 2.241547946946108039e-01
4.550000000000000000e+02 1.804240950709478652e-01 -7.980076227384275481e-03 2.217634856110942826e-02 1.499149805021711135e-01 -9.685018739331733087e-03 7.424503864403311781e-02 2.022920571085760622e-01
4.650000000000000000e+02 1.722130007290659237e-01 -5.348307931734487368e-03 1.909580503075064550e-02 1.302577129158559166e-01 -4.763233294260559025e-03 6.840236764407978121e-02 1.854365406445008246e-01
4.750000000000000000e+02 1.640221987452824826e-01 -1.099782855482830599e-02 1.272784335250823004e-02 1.158678136572481587e-01 1.320858502687254511e-03 6.425832285373771213e-02 1.720741676281341836e-01
4.850000000000000000e+02 1.546658166634667098e-01 -1.565180001314885050e-02 6.817154293752429248e-03 1.066271262174256912e-01 8.328701214072174036e-03 6.028064279700319494e-02 1.607867928389477841e-01
4.950000000000000000e+02 1.717609101769952407e-01 -3.082800547242938588e-02 7.889483170054131453e-03 9.819779579473561504e-02 6.449293964252161664e-03 5.626635679930478556e-02 1.631125313855178449e-01
5.050000000000000000e+02 1.471981354172087475e-01 -2.998856912968420746e-02 8.640973315471181873e-03 9.997156074163866812e-02 -1.746136845070958869e-03 5.153298469976484025e-02 1.493513404293061453e-01
5.150000000000000000e+02 1.304577679294453563e-01 -1.884878087563650675e-02 8.464627681855980273e-03 9.729256810114067511e-02 -7.941475985626007816e-04 4.660311512414614527e-02 1.371767255773660987e-01
5.250000000000000000e+02 1.046789412029001387e-01 -2.192957961497895431e-02 5.605189713029492225e-03 9.181678396926468144e-02 2.391917927300587794e-03 4.255529724787326246e-02 1.195255112100190448e-01
5.350000000000000000e+02 9.944674955291935015e-02 -2.078457233199068610e-02 3.415532509195606022e-03 8.337512728105961335e-02 2.695373051460242357e-03 3.934376562963031593e-02 1.110828212318046432e-01
5.450000000000000000e+02 9.936489996089474530e-02 -2.307163276318483988e-02 4.164180926751336227e-03 7.095050521973952917e-02 2.019932072536798941e-03 3.662692896511752366e-02 1.034711670728758887e-01
5.550000000000000000e+02 9.288591237172541537e-02 -2.725019946107534730e-02 4.806553254414137194e-03 6.722382269224204399e-02 2.346853424009405151e-03 3.434027767280242033e-02 9.722500636838495025e-02
5.650000000000000000e+02 7.619282192433772527e-02 -3.212870498760923843e-02 3.449575420643537227e-03 5.934784717991738873e-02 2.468771037923660552e-03 3.264200219985294305e-02 8.409133565205402505e-02
5.750000000000000000e+02 6.531000197402440921e-02 -2.719581886289473144e-02 2.764001101154477894e-03 4.933276736189255718e-02 1.213623417878311860e-03 3.139885410827881335e-02 7.302081172209788640e-02
5.850000000000000000e+02 5.675483743229228079e-02 -2.598253858672201419e-02 2.022486180687048645e-03 4.425862501977095159e-02 6.805537306203038143e-04 3.051762313178619720e-02 6.576554279192471653e-02
5.950000000000000000e+02 5.001538007832537908e-02 -2.137541923154188256e-02 3.863852618934313175e-03 4.313822674464106582e-02 2.760693100425686474e-04 2.986314575996000878e-02 6.150837629146322511e-02
6.050000000000000000e+02 4.292811940019031908e-02 -1.593639579709120804e-02 4.163721552029956904e-03 3.708688171912207648e-02 1.849041325422607534e-03 2.911463490620166267e-02 5.456481801275703258e-02
6.150000000000000000e+02 4.146394656432086240e-02 -1.131720889190418813e-02 4.873686868595083349e-03 3.129477517845641321e-02 1.891259824136692870e-03 2.834276543981612689e-02 5.055074359129670125e-02
6.250000000000000000e+02 3.802560880564125750e-02 -1.493963392793295174e-02 1.564722289525759214e-03 3.130833310465407082e-02 2.791945472218954581e-03 2.786468484169755261e-02 4.859931337599643353e-02
6.350000000000000000e+02 2.858507697304907974e-02 -1.249791176872943818e-02 2.512265591385546941e-03 3.348829474559990999e-02 2.165012502200550255e-03 2.755140863719423433e-02 4.481239017792161550e-02
6.450000000000000000e+02 2.828946153459577922e-02 -1.134927051808689615e-02 3.877111461601431917e-03 4.082109329862262243e-02 2.769866270086543576e-03 2.731599930954325267e-02 4.821327707138083063e-02
6.550000000000000000e+02 2.623235405241135590e-02 -5.883811995735665004e-03 3.342259444024075956e-03 3.813629615812173801e-02 1.016360207256893512e-03 2.706021665323759054e-02 4.571443343188533875e-02
6.650000000000000000e+02 2.815952816471919973e-02 -4.567265976930659672e-03 3.763970770855900542e-03 4.028132752407389411e-02 6.254773193577047117e-04 2.677585803499433689e-02 4.760835686189372057e-02
6.750000000000000000e+02 3.081500095742490883e-02 -4.343273158345292533e-03 4.502675859976252790e-03 4.095042728394653053e-02 1.465662787322569941e-03 2.640129913071033799e-02 4.908336368604088867e-02
6.850000000000000000e+02 3.675748155116640575e-02 9.736526019865230025e-04 3.953148258995542105e-03 5.000744482810677571e-02 2.795237547047940696e-03 2.573963982721268542e-02 5.625228310324293518e-02
6.950000000000000000e+02 4.800917946210642856e-02 1.643268754161603855e-03 4.524002952187366339e-03 6.018154742934718471e-02 5.069518852382328203e-03 2.494386081963332474e-02 6.656729385554346901e-02
7.050000000000000000e+02 5.481475558027113643e-02 1.311145842361187419e-02 5.651524005745136789e-03 5.909890476862158376e-02 6.559468070530182111e-03 2.419547675137729073e-02 6.905456855013500372e-02
7.150000000000000000e+02 5.340184366330161941e-02 1.601582311118333185e-02 6.472615872604376916e-03 5.507580753162296533e-02 4.731676148714288911e-03 2.373255985775702542e-02 6.610510552634080161e-02
7.250000000000000000e+02 4.655818074540944707e-02 -2.571584633049829810e-04 4.765876567868762917e-03 5.756521291674154828e-02 3.517928934376220087e-03 2.377052419902117575e-02 6.394695893058607861e-02
7.350000000000000000e+02 3.298874565438552481e-02 -4.641543747760075792e-03 5.131724188303819420e-03 5.450826651199121992e-02 1.990152785226621812e-03 2.382458560018392568e-02 5.566079888328033520e-02
7.450000000000000000e+02 1.910857573631577835e-02 2.686024622241618004e-03 3.681823375448810363e-03 3.660228012397180597e-02 5.712126170100199863e-04 2.332006257318353093e-02 3.951545921673555589e-02
7.550000000000000000e+02 1.570262319663801379e-02 2.119108891448557956e-03 1.318487595307214029e-03 3.036467902082681802e-02 1.771497812681795906e-03 2.251257603370539553e-02 3.428993912558511020e-02
7.650000000000000000e+02 1.422517239165252932e-02 2.496757721589450574e-03 2.618376538337807875e-03 1.983157603123059110e-02 1.175160611131978970e-03 2.185023939174708663e-02 2.795349390731510439e-02
7.750000000000000000e+02 1.287641718123842816e-02 2.529429383913830119e-03 2.871793856934431489e-03 2.221077286442770318e-02 9.855734561300133218e-04 2.134172558256420063e-02 2.821445781411516252e-02
7.850000000000000000e+02 1.305295931976077281e-02 2.566175045595411094e-03 2.841213605064267338e-03 2.208494773594385854e-02 9.379575968779857355e-04 2.092332535394876569e-02 2.803061620482669852e-02
7.950000000000000000e+02 7.676646223004064511e-03 1.974030857638520414e-03 1.061122765123559625e-03 1.657578671036070983e-02 1.741746607521658160e-03 2.063310932623749205e-02 2.244277112980113537e-02
8.050000000000000000e+02 8.974628525137926319e-03 4.715600212575415950e-03 1.879237990908392414e-03 1.553053951172683397e-02 1.702616372066347462e-03 2.027072872146831045e-02 2.238794837916653624e-02
8.150000000000000000e+02 8.264438655400028338e-03 6.162467996883919628e-03 2.180146629246440537e-03 1.765146509854953472e-02 -6.525846308716529636e-07 1.967086969320839401e-02 2.279338672357898027e-02
8.250000000000000000e+02 7.845037919474469670e-03 4.243523492031974972e-03 7.961165255779209526e-04 1.494194510984080647e-02 1.564702778682920290e-03 1.886416391707167878e-02 2.082557347319347746e-02
8.350000000000000000e+02 6.829784197708339485e-03 3.981362823084370200e-03 1.991053701323856201e-03 1.370429840313067138e-02 1.164536260011244176e-03 1.820167166539501252e-02 1.936787713311701256e-02
8.450000000000000000e+02 5.745607336988994666e-03 4.354411910651197551e-03 1.837217564274592151e-04 1.388429206581433262e-02 5.432218617307790548e-04 1.780546684117455952e-02 1.871768312198894557e-02
8.550000000000000000e+02 7.070525692671600013e-03 5.251090916255011024e-03 5.326601539967599098e-04 1.340722790120208938e-02 -1.133499272736937253e-03 1.732143543659888860e-02 1.889959451523628986e-02
8.650000000000000000e+02 4.332506239733013680e-03 3.764599251862445380e-03 -1.182177737974192356e-03 1.165882965596874883e-02 1.772845289789410728e-04 1.670462569569721584e-02 1.634798079569949047e-02
8.750000000000000000e+02 6.209461785049792855e-03 2.970170063059420374e-03 6.255960824431413625e-04 9.642099195408437157e-03 7.703530415095528362e-04 1.610617682268688719e-02 1.597886890157255990e-02
8.850000000000000000e+02 4.508531261265606889e-03 3.114342722130236229e-03 7.129173530507486615e-04 1.006112510374872031e-02 6.605866214701011912e-04 1.560019650997669302e-02 1.508492643749551054e-02
8.950000000000000000e+02 6.193059587309981788e-03 3.744617743631516171e-03 -5.145383785615543088e-05 8.625127558464453295e-03 8.875940412850493941e-04 1.507532662774746166e-02 1.494675688676094794e-02
9.050000000000000000e+02 5.263846658681037641e-03 3.515956710103672247e-03 -4.279543409428319392e-04 7.692948141353970863e-03 1.011514036699032084e-03 1.452999559462754900e-02 1.374339519733127832e-02
9.150000000000000000e+02 8.371407034407776088e-03 6.122456183874228422e-03 2.551512405678076014e-04 9.391888190876251583e-03 6.174063350175390237e-04 1.387411934344815953e-02 1.581870728436609447e-02
9.250000000000000000e+02 7.949751943789159364e-03 6.467519803155093346e-03 1.391707250838018490e-04 1.229440481575226965e-02 2.918024603305366133e-03 1.318579717685620933e-02 1.671497696819881917e-02
9.350000000000000000e+02 9.007879789866902673e-03 6.927347371904821541e-03 8.635870914495503764e-04 1.022859143071276275e-02 9.745676079681430282e-04 1.266248233574762683e-02 1.594947677816364526e-02
9.450000000000000000e+02 8.772706453198260076e-03 6.240542692525349530e-03 2.706001611628001914e-04 8.906594130385105806e-03 2.426742955601094689e-04 1.211783184709233283e-02 1.489856621533784849e-02
9.550000000000000000e+02 8.713420677282885524e-03 6.059262978062982322e-03 7.133525988300340589e-04 1.006870686972872672e-02 4.759624674187051081e-04 1.160854888456668531e-02 1.519533821578914964e-02
9.650000000000000000e+02 1.280515824860464780e-02 7.939911963885569468e-03 1.003695514364076483e-03 1.071716372002604056e-02 -7.573975808804165070e-04 1.105297350975501663e-02 1.728764773919285250e-02
9.750000000000000000e+02 1.239386587248444624e-02 6.415204516126383691e-03 3.812796435394203679e-04 6.482598171329502675e-03 -1.259630302184770398e-04 1.033825836354430525e-02 1.460736120367912665e-02
9.850000000000000000e+02 9.468518274689002867e-03 5.333213127031539644e-03 1.421347325802965224e-03 5.106331785920020447e-03 5.066289242526382519e-04 9.749976511273071231e-03 1.216241328594104727e-02
9.950000000000000000e+02 1.140150194316309762e-02 6.284206155030067423e-03 1.606106798304067539e-04 7.412487337978982196e-03 -2.841443449940859881e-04 9.241139168078737337e-03 1.402756422461040771e-02
1.005000000000000000e+03 1.016948577309615374e-02 4.825826567787436933e-03 -6.629544624430762324e-04 5.276655346742036880e-03 -7.124519534240732112e-04 8.803738248185283277e-03 1.212493968401173738e-02
1.015000000000000000e+03 7.961635726369375998e-03 4.708302285642282543e-03 -6.335853051993893200e-05 5.128606917295041104e-03 -3.970373974672972888e-04 8.480290763484558264e-03 1.078526670357448855e-02
1.025000000000000000e+03 8.696437454785269777e-03 4.707103028988298549e-03 -7.113001106428937150e-04 5.295008124966954673e-03 -8.843202465796867534e-04 8.188611834555197672e-03 1.109002870715371063e-02
1.035000000000000000e+03 7.810750655096237657e-03 2.970680560503985088e-03 -1.034557931307240062e-03 3.638908779653893255e-03 -7.155893338180131444e-04 7.919833677550735390e-03 9.684746556150432284e-03
1.045000000000000000e+03 7.274837332058604715e-03 2.832915829448266667e-03 -3.924649218836022001e-04 3.198952027214484704e-03 -2.691767430531439025e-04 7.534608888546544432e-03 9.004199123909817359e-03
1.055000000000000000e+03 7.746633359839600122e-03 2.739860089043354933e-03 -8.731231054502897309e-04 5.089460710345843422e-03 1.036387711141872978e-03 7.115851944463182435e-03 9.975973007324313857e-03
1.065000000000000000e+03 7.268934572716852574e-03 1.600920235150578731e-03 -6.338141853334383884e-04 4.001076113367816982e-03 4.554906083389718800e-04 6.862339909061526862e-03 9.066175297573097341e-03
1.075000000000000000e+03 5.825071954199624938e-03 1.184707426696361959e-03 1.316561679544521186e-04 4.024921518772068586e-03 1.095056269149770247e-03 6.693690580886274381e-03 8.271842026928984820e-03
1.085000000000000000e+03 6.837017677071373714e-03 2.427772517048793453e-03 -6.446724982619840777e-04 5.889049957805540976e-03 4.324158212934659201e-04 6.601600670735204360e-03 9.663834152806059091e-03
1.095000000000000000e+03 7.171514403063598483e-03 3.177251151657379223e-03 9.349459055093820633e-04 5.494409363988025929e-03 4.333390780269080473e-04 6.461136883678655560e-03 9.563530325365139986e-03
1.105000000000000000e+03 8.132893182930986745e-03 1.591186276209882082e-03 -1.083766053041990618e-03 3.877804033691699490e-03 -7.094306640039003010e-04 6.418839549749463802e-03 9.214768383186074802e-03
1.115000000000000000e+03 4.942777073158525006e-03 2.119158056044034323e-03 8.386825733310079856e-04 4.621924717069503946e-03 -8.068902396463184632e-05 6.307044982067055647e-03 7.935873386147542299e-03
1.125000000000000000e+03 3.777728952112026535e-03 6.621890573995512430e-04 -3.819725523003916269e-04 3.287927427070108828e-03 -8.832408537542638799e-04 6.090580685096979099e-03 6.578118532139557231e-03
1.135000000000000000e+03 3.920694609716250320e-03 1.334597096220988075e-03 -7.641069628530144063e-04 4.488805180384637140e-03 -3.337131366444056105e-04 5.923200101775267026e-03 7.166349945938077677e-03
1.145000000000000000e+03 4.805006637302731975e-03 1.239183088045934297e-03 -6.358138500609084292e-04 4.496403013343359782e-03 1.162517422197066163e-04 5.712411850198030605e-03 7.506910750422061615e-03
1.155000000000000000e+03 5.037743461088177097e-03 1.874502811863372866e-03 -7.425064432953819380e-04 4.361297798437228750e-03 -3.449790844588296107e-04 5.387493890631782009e-03 7.393267575078593494e-03
1.165000000000000000e+03 7.551805541525688850e-03 2.510870352974438422e-03 1.093789880739837791e-03 4.408623859631399453e-03 9.328267231836449023e-04 4.937112256841825163e-03 8.448770828999457166e-03
1.175000000000000000e+03 9.911441895406276903e-03 2.344541775473262327e-03 -3.805050374279928373e-04 4.885679406614712797e-03 -1.216692857432913853e-03 4.549396604315625141e-03 9.673258953168306987e-03
1.185000000000000000e+03 1.002298181945564595e-02 3.721563555531908179e-05 -2.450094367619966469e-03 6.707049357723494573e-03 4.342171087807862248e-04 4.372203705915369415e-03 1.055111744154725410e-02
1.195000000000000000e+03 9.053721021575264830e-03 4.187913413131053378e-03 -4.772307427204681182e-04 1.067865879474142951e-02 1.155671031474470641e-03 4.197643032827943523e-03 1.196501142457231937e-02
1.205000000000000000e+03 1.426177982871576835e-02 3.589279258301852037e-03 8.588114742744063293e-04 6.045192932850368579e-03 1.279403605353450230e-03 3.970208874007044066e-03 1.213859081778658963e-02
1.215000000000000000e+03 1.454359505165514835e-02 4.602467016841796030e-03 1.052072600196729156e-03 5.040735561607003271e-03 -2.815753435902668611e-04 3.789332991079578938e-03 1.168683180217086615e-02
1.225000000000000000e+03 1.483222106762146532e-02 1.312124148205663253e-03 -8.037899285410884855e-04 9.666574413096522961e-03 -1.726924565789198385e-03 3.560841720004017698e-03 1.402981860036100342e-02
1.235000000000000000e+03 1.093625265657498929e-02 6.491461106337530380e-03 -1.572499999422640555e-03 1.511861637461443808e-02 1.110453130313996534e-03 3.446005741370191614e-03 1.475043738627981015e-02
1.245000000000000000e+03 5.482598507395292434e-03 6.426490535760949691e-04 -8.711390974132186002e-04 6.608897985580475601e-03 1.339568448372527223e-03 3.394400412648488404e-03 7.742948452812128436e-03
1.255000000000000000e+03 2.163947999853797766e-02 5.621413307730910650e-03 1.176774360280100247e-03 1.035100770332430045e-02 2.089477359066542299e-03 3.236526958359437801e-03 1.761350733011085579e-02
1.265000000000000000e+03 1.163079879006103344e-02 1.455199387126014524e-03 2.067783711091687390e-03 6.593637032269453017e-03 1.271331851782896280e-03 3.178048381785671811e-03 1.070124210205807870e-02
1.275000000000000000e+03 7.577675963479327433e-03 -3.004037711445590466e-04 3.315202985798943402e-04 5.198895969913651383e-03 7.934267927875587618e-04 3.154112639865604660e-03 7.965342286629291738e-03
1.285000000000000000e+03 7.933199386468900438e-03 4.902681149389680410e-04 1.419915185863673520e-03 6.771769242255700275e-03 1.081817171397545570e-03 3.114139424797560118e-03 8.909554026761079548e-03
1.295000000000000000e+03 6.631673053974046841e-03 1.893767892286330194e-04 1.492608802993434201e-03 6.824388234699450655e-03 9.329773538935242760e-04 2.985763481228154766e-03 8.220912384950825047e-03
1.305000000000000000e+03 7.569977903776106340e-03 4.277814605777390498e-04 1.868027975955020110e-03 4.294984938045488462e-03 7.850098823171507969e-04 2.858492495374921442e-03 7.361727668598258556e-03
1.315000000000000000e+03 7.293226786359463532e-03 -8.008872872736633582e-06 1.869385450274224257e-03 3.141492831378320857e-03 5.163650391583825576e-04 2.792190304489237159e-03 6.613454961113511207e-03
1.325000000000000000e+03 7.836600754391253448e-03 -4.998021900225765955e-04 1.761866377197435132e-03 4.401556631035493869e-03 6.391487920293013837e-04 2.789968702120084170e-03 7.514063043773415961e-03
1.335000000000000000e+03 9.495338404825531473e-03 -1.796287397886927109e-03 1.822015125580491932e-03 6.011533172042232351e-03 5.066013021187618353e-04 2.793868875656383040e-03 9.150370226262072998e-03
1.345000000000000000e+03 8.198499284013290034e-03 -2.020444376852355457e-03 1.872416545505759932e-03 5.304597308797802738e-03 5.705395937070518444e-04 2.777735570197675460e-03 8.140416081504384116e-03
1.355000000000000000e+03 6.831524035672986543e-03 -1.562546627406433825e-03 2.362961152541850473e-03 4.129908324876757283e-03 -5.013077403875197425e-05 2.694700126080491059e-03 6.828066243315117009e-03
1.365000000000000000e+03 7.077269551581685456e-03 -1.827899399914673442e-03 2.055045625832267221e-03 4.089445504464781292e-03 -2.533725573664304337e-04 2.575203432222421349e-03 6.870959244134443832e-03
1.375000000000000000e+03 5.574048404105109468e-03 -1.860262751299429683e-03 1.358876583397761921e-03 4.477173481262708594e-03 2.058121244182373102e-04 2.464993626746711346e-03 6.258107756057264270e-03
1.385000000000000000e+03 3.833978034864412611e-03 -1.300527815662287168e-03 1.362672521227519798e-03 4.662113322256846923e-03 2.436049236146058789e-04 2.337681020989071899e-03 5.416886189055166584e-03
1.395000000000000000e+03 3.509125343776319135e-03 -1.296439756226539213e-03 1.442008926132825209e-03 3.378505669437135896e-03 -2.287862486428611573e-04 2.238908093223856977e-03 4.563269553218655787e-03
1.405000000000000000e+03 3.044458891515603848e-03 -1.656112370081195455e-03 1.169521244024021231e-03 4.204504044120590395e-03 -5.892311274263029724e-04 2.200264260259439386e-03 4.724613597947817031e-03
1.415000000000000000e+03 2.148494179327477705e-03 -1.063372687948604478e-03 8.295637270827688420e-04 3.429414309884914157e-03 -7.315423752207704262e-04 2.131588657752525422e-03 3.854748573482458859e-03
1.425000000000000000e+03 1.843149562594374388e-03 -1.276728569032806312e-03 8.588266721427314804e-04 3.071839128006854935e-03 -9.448681108557736375e-04 2.039430734229868373e-03 3.477209712415548631e-03
1.435000000000000000e+03 9.816983673353756913e-04 1.390152959808166344e-04 1.505662692371402946e-04 2.394865040810217113e-03 -6.819512655421048827e-04 1.976014177085234393e-03 2.676288792615413598e-03
