# z uu uv uw vv vw ww TKE
6.950000000000000000e+02 4.726614728344786034e-03 -4.790161777594157712e-04 1.734834323814832301e-04 1.999719334815988799e-03 3.148128330578229541e-04 2.616779604611171525e-03 4.671556833885972745e-03
7.050000000000000000e+02 4.033600855358461176e-03 -7.985548779445465284e-04 -1.281329631015950426e-04 1.727152613118642906e-03 2.804270078856556467e-04 2.447597758709421385e-03 4.104175613593262842e-03
7.150000000000000000e+02 3.348862031103479360e-03 -9.062779695768220518e-05 2.020810128091739608e-05 1.465723424992449592e-03 2.868283973613561526e-04 2.356879065192249260e-03 3.585732260644089106e-03
7.250000000000000000e+02 3.567403954935154629e-03 6.859186660843427262e-05 1.332429270907642340e-04 2.008777021609924138e-03 -2.370441799411351826e-04 2.095707174247965921e-03 3.835944075396522344e-03
7.350000000000000000e+02 3.498157669669284871e-03 -4.969370562869304415e-04 -2.246951236059364020e-04 2.297163756967071559e-03 -1.445371450976981544e-04 1.948032175486317684e-03 3.871676801061337166e-03
7.450000000000000000e+02 2.963697328669045918e-03 -7.462683867692054395e-04 -3.639940293378633273e-04 1.933220897667073087e-03 2.942077547150367739e-04 2.138728879467274076e-03 3.517823552901696432e-03
7.550000000000000000e+02 2.640104193544247791e-03 -6.021591402197536743e-04 -4.665238529188673071e-04 1.408541453631412732e-03 3.072724784368181935e-04 2.467608702712550083e-03 3.258127174944105194e-03
7.650000000000000000e+02 2.591663229506360223e-03 -5.750253068016588981e-04 -6.834046838314472832e-04 1.206541208904301403e-03 7.499406509094922596e-05 2.801627905149181846e-03 3.299916171779921845e-03
7.750000000000000000e+02 2.556004414932013837e-03 -5.873854684638608577e-04 -8.887956780290652429e-04 1.346216407290056838e-03 -7.478326061766059590e-05 3.107676008492888439e-03 3.504948415357479231e-03
7.850000000000000000e+02 2.487845414633514836e-03 -5.269979842768429418e-04 -9.615822328063753028e-04 1.622930043240176923e-03 -8.748958077958206227e-05 3.389302916196031221e-03 3.750039187034861707e-03
7.950000000000000000e+02 2.388341006031238865e-03 -2.545954558327215961e-04 -8.049545128087783833e-04 1.928103393614774477e-03 6.540546718910886606e-05 3.699054824232499324e-03 4.007749611939255899e-03
8.050000000000000000e+02 2.291020392297313506e-03 1.736929047629459904e-04 -5.493963935122240638e-04 2.099875985303346036e-03 2.213889438296025422e-04 4.030949277173243375e-03 4.210922827386951242e-03
8.150000000000000000e+02 2.072296108326748560e-03 2.803681659302135489e-04 -4.909723000799139352e-04 2.028595182297926978e-03 2.137451069082470874e-04 4.284530825442128647e-03 4.192711058033402743e-03
8.250000000000000000e+02 1.582262276396743678e-03 1.368554983077255102e-05 -7.820875130449863721e-04 1.719201227178021683e-03 2.462108624704675646e-05 4.417293683547237129e-03 3.859378593561001245e-03
8.350000000000000000e+02 8.318102059177717592e-04 -2.587833375320443665e-04 -1.096245730346884564e-03 1.445230814682372817e-03 -3.993956326209341877e-05 4.526534079659202438e-03 3.401787550129673453e-03
8.450000000000000000e+02 5.266373429999124823e-04 -2.417882211858782846e-04 -1.129905042945362169e-03 1.405597446939744945e-03 -1.567951449307902640e-06 4.649008667638211689e-03 3.290621728788934667e-03
8.550000000000000000e+02 4.551793750210473112e-04 -1.483807443699437074e-04 -1.131331862002200048e-03 1.427730616320511004e-03 6.062353895013781980e-06 4.737040570081467797e-03 3.309975280711512785e-03
8.650000000000000000e+02 4.102060485333679533e-04 -5.355731165603698528e-05 -1.122119579899014423e-03 1.431135101047915957e-03 2.140373661988231071e-05 4.774030185581279798e-03 3.307685667581281800e-03
8.750000000000000000e+02 3.870083480311870320e-04 5.121842880554223164e-05 -1.099969238349852128e-03 1.426917882644010167e-03 3.690854775460077097e-05 4.762249622980768184e-03 3.288087926827982718e-03
8.850000000000000000e+02 3.800433992972645169e-04 1.554847097118280475e-04 -1.060375185200842845e-03 1.444532002932318341e-03 4.897043300271820143e-05 4.700728110082970021e-03 3.262651756156276575e-03
8.950000000000000000e+02 3.824716614794988387e-04 2.410362242509874364e-04 -1.003984205445237294e-03 1.278501088950525794e-03 5.324206548184221433e-05 4.591615831780108611e-03 3.126294291105066649e-03
9.050000000000000000e+02 3.941181579408415542e-04 2.833732903968184209e-04 -9.382204962700580603e-04 9.504868622024046938e-04 5.235637761989325902e-05 4.438868735475451702e-03 2.891736877809348866e-03
9.150000000000000000e+02 3.975694307761123330e-04 3.120203065797302823e-04 -8.575545731572759359e-04 8.089358231648721958e-04 5.723449360576123295e-05 4.252258878479824554e-03 2.729382066210404596e-03
9.250000000000000000e+02 3.929614839649622836e-04 3.471233674082098300e-04 -7.589019730409030367e-04 7.881260955333218091e-04 7.064692073850217953e-05 4.042821031187547598e-03 2.611954305342915981e-03
9.350000000000000000e+02 3.957480791471097302e-04 3.754671483318379574e-04 -6.566338602534262190e-04 7.417913156517770687e-04 8.806951997240581708e-05 3.814958342496258155e-03 2.476248868647572612e-03
9.450000000000000000e+02 4.029444282815140095e-04 3.968290767379746629e-04 -5.578742898299027860e-04 6.917181274477123432e-04 1.048500338346314406e-04 3.571292908088176486e-03 2.332977731908701148e-03
9.550000000000000000e+02 4.100761161230377758e-04 4.109734742455964851e-04 -4.583630147988950083e-04 6.385957045900871694e-04 1.151219585340378392e-04 3.316531845886579264e-03 2.182601833299852023e-03
9.650000000000000000e+02 4.229359467023458994e-04 4.217049579382686525e-04 -3.609892961158551257e-04 5.835189207144359999e-04 1.203839311801097479e-04 3.054448708328280117e-03 2.030451787872531062e-03
9.750000000000000000e+02 4.383719811533207068e-04 4.261361482324981355e-04 -2.698364963281058623e-04 5.275898694625028289e-04 1.218599830529473678e-04 2.788324534742242684e-03 1.877143192679033056e-03
9.850000000000000000e+02 4.510914672137855989e-04 4.225379638827560106e-04 -1.815911084870880095e-04 4.703275876642166444e-04 1.166189471110661290e-04 2.522646770824320522e-03 1.722032912851161491e-03
9.950000000000000000e+02 4.659886667039046739e-04 4.113751516584414586e-04 -9.653154269529823372e-05 4.087044664283364065e-04 1.086763129100537853e-04 2.261269159655326499e-03 1.567981146393783790e-03
1.005000000000000000e+03 4.818211174625244148e-04 3.934188728115692551e-04 -1.653979165578766899e-05 3.474780613326443356e-04 9.949736671832797225e-05 2.007137490567120763e-03 1.418218334681144730e-03
1.015000000000000000e+03 4.927305890542495312e-04 3.713630418367206538e-04 5.568623120958975152e-05 2.948693663565742670e-04 8.735077540604633325e-05 1.763864482789313706e-03 1.275732219100068725e-03
1.025000000000000000e+03 4.986198529408245820e-04 3.455501688883415952e-04 1.172180813946821471e-04 2.491899548026469693e-04 7.355048405148083583e-05 1.535121723954173054e-03 1.141465765848822221e-03
1.035000000000000000e+03 5.066456367923377309e-04 3.190306969419807299e-04 1.695358333809922899e-04 2.094618891203000146e-04 5.824939813056923389e-05 1.322966790654429153e-03 1.019537158283533463e-03
1.045000000000000000e+03 4.638826019233782618e-04 2.677868564896729677e-04 2.060127984421262907e-04 1.653707599993161357e-04 3.974232765892564011e-05 1.133307810681512219e-03 8.812805863021033487e-04
1.055000000000000000e+03 3.671429072708476860e-04 1.978460124823284603e-04 2.214257399840470486e-04 1.217310025041282021e-04 2.125130009341004225e-05 9.756860810950547394e-04 7.322799954350153002e-04
1.065000000000000000e+03 3.004097089427639400e-04 1.517961606445247227e-04 2.237526435981225721e-04 9.655595696635038716e-05 6.480842495256315929e-06 8.495175339488045957e-04 6.232415999289594478e-04
1.075000000000000000e+03 2.601325944077399841e-04 1.240275196258116956e-04 2.177867458334399890e-04 8.369910556272044315e-05 -5.759078043168880289e-06 7.460767664508905243e-04 5.449542332106754351e-04
1.085000000000000000e+03 2.213297469727348952e-04 1.012248324687401601e-04 2.028592465355163435e-04 7.493454786021047003e-05 -1.563316187917437611e-05 6.598748538097368513e-04 4.780695743213411015e-04
1.095000000000000000e+03 1.800787403164963581e-04 8.027582897615027024e-05 1.824414880759275034e-04 6.727815622645392168e-05 -2.211403973865314233e-05 5.888559750582840046e-04 4.181064358006171761e-04
1.105000000000000000e+03 1.385571256390330129e-04 6.006808043342787756e-05 1.621005205057321670e-04 5.948574793049475655e-05 -2.495882962439470264e-05 5.320930631259570198e-04 3.650679683477423844e-04
1.115000000000000000e+03 1.085551408665464887e-04 4.693814445503757566e-05 1.418907304867254556e-04 5.567432052104106681e-05 -2.691973742859108900e-05 4.873501275938506880e-04 3.257897944907191387e-04
1.125000000000000000e+03 8.759991460714389882e-05 3.971095806943229176e-05 1.209156736817803272e-04 5.483281929847463735e-05 -2.871992763919979652e-05 4.508587499726257218e-04 2.966457419391221222e-04
1.135000000000000000e+03 7.036362168016224142e-05 3.477010929303307317e-05 9.980859783320425037e-05 5.405346681133822712e-05 -2.919620569438555562e-05 4.199802100504016335e-04 2.721986492709510476e-04
1.145000000000000000e+03 5.716728367534210391e-05 3.218580974092494429e-05 7.959266435750036149e-05 5.401221917696437608e-05 -2.879300784576634782e-05 3.931271767358006960e-04 2.521533397940535948e-04
1.155000000000000000e+03 4.846967305487810652e-05 3.169207488360081977e-05 6.197510321034673821e-05 5.427583796494227220e-05 -2.765738105964302729e-05 3.687812138203181594e-04 2.357633624200692691e-04
1.165000000000000000e+03 4.361562433698396241e-05 3.259581855364342780e-05 4.696144074694566745e-05 5.335996862829968195e-05 -2.561163211900646357e-05 3.455805882530171066e-04 2.212780906091503822e-04
1.175000000000000000e+03 4.162285604022931875e-05 3.418394653605154538e-05 3.435402655296295685e-05 5.128180703384927971e-05 -2.304052870538282854e-05 3.225464826456938628e-04 2.077255728598862306e-04
1.185000000000000000e+03 4.121904889424720498e-05 3.563521413795389686e-05 2.438911691799093394e-05 4.875211260928560830e-05 -2.042393501454202611e-05 2.992755686957428922e-04 1.946233650996378561e-04
1.195000000000000000e+03 4.154723648437198878e-05 3.665621453653654204e-05 1.638335034602474586e-05 4.603494657074132457e-05 -1.816712868751091129e-05 2.758150617871858831e-04 1.816986224211496084e-04
1.205000000000000000e+03 4.272994725186839870e-05 3.750570986173872706e-05 1.019398159419848023e-05 4.318146309680217642e-05 -1.612248319097575529e-05 2.522695775203946320e-04 1.690904939345325934e-04
1.215000000000000000e+03 4.426998575276827039e-05 3.782878947356269295e-05 5.614412281247680860e-06 3.982255007474866918e-05 -1.384316390674569394e-05 2.287552461151280887e-04 1.564238909713225073e-04
1.225000000000000000e+03 4.567250533384243098e-05 3.742978030092247862e-05 1.781333243880968887e-06 3.600460424841480913e-05 -1.153032307670951950e-05 2.055173960428450348e-04 1.435972528125511408e-04
1.235000000000000000e+03 4.721811459534523789e-05 3.659725220473309271e-05 -9.522255926147750790e-07 3.208493617232908372e-05 -9.453358498419070396e-06 1.827872120543377768e-04 1.310451314110060357e-04
1.245000000000000000e+03 4.879013403053964956e-05 3.523542059609908377e-05 -2.248635882492087908e-06 2.800389866415759800e-05 -7.724902520393745988e-06 1.607331060552047192e-04 1.187635693749509834e-04
1.255000000000000000e+03 5.025129056398017473e-05 3.340059903395608442e-05 -2.882649387713979577e-06 2.392903472184314506e-05 -6.455666050513994165e-06 1.395340840737114489e-04 1.068572046797673810e-04
1.265000000000000000e+03 5.156061496437717897e-05 3.140598445751072480e-05 -3.013472550077101369e-06 2.029959828681833836e-05 -5.441472900498731165e-06 1.193716340423193860e-04 9.561592364675745165e-05
1.275000000000000000e+03 5.229645210621244129e-05 2.917155748469821844e-05 -2.460915659198167347e-06 1.708772376695896403e-05 -4.557078308078295110e-06 1.004482023161001230e-04 8.491618909463576753e-05
1.285000000000000000e+03 5.364536317753346249e-05 2.771468443677967502e-05 -1.828948837456940386e-06 1.491779983662813884e-05 -3.889906786496907290e-06 8.287151560312626137e-05 7.571733930864393304e-05
1.295000000000000000e+03 4.953683121146360615e-05 2.033664800843417713e-05 -1.074988153904759927e-06 8.761064616042745767e-06 -2.598744317238845006e-06 6.710344805350821978e-05 6.270067194050728330e-05
1.305000000000000000e+03 3.809905253388853723e-05 9.074759076521647056e-06 -1.383486231116791228e-07 2.462761137925844605e-06 -1.126471367656296305e-06 5.403311477147233071e-05 4.729746422164335585e-05
1.315000000000000000e+03 2.975175928591325728e-05 4.797650100828203903e-06 2.689206369464366902e-07 1.041362191567200640e-06 -5.859357505604163271e-07 4.369678011775314822e-05 3.724495079761680445e-05
1.325000000000000000e+03 2.509691077382329084e-05 4.180201461372737188e-06 3.690047604538730135e-07 9.426811778239053505e-07 -5.278309571592392423e-07 3.534003805697536057e-05 3.068981500431127558e-05
1.335000000000000000e+03 2.097288238159530652e-05 3.386675909825617279e-06 4.801092178067217437e-07 7.752223203285039155e-07 -4.472822960437104831e-07 2.846875888126364863e-05 2.510843179159372927e-05
1.345000000000000000e+03 1.728162944164113895e-05 2.716132710483843424e-06 5.606029848262932418e-07 6.378508952080223201e-07 -3.438629765150257367e-07 2.286260020905715406e-05 2.039104027295315989e-05
1.355000000000000000e+03 1.394795073449267790e-05 2.118851854724720754e-06 5.988913529708810942e-07 5.173746960407050365e-07 -2.640738144945321656e-07 1.833503067177303338e-05 1.640017805115320646e-05
1.365000000000000000e+03 1.127665277191398651e-05 1.674118595143064921e-06 5.769061651789375704e-07 4.314127180031913382e-07 -2.284823103613389683e-07 1.470050106690466630e-05 1.320428327841092242e-05
1.375000000000000000e+03 9.185979325798831774e-06 1.355667805781641151e-06 5.499903903707777692e-07 3.712361053449861302e-07 -1.877978690551479592e-07 1.177871916532665862e-05 1.066796729823523877e-05
1.385000000000000000e+03 7.419040461005429221e-06 1.105492572158192714e-06 5.484010446920608472e-07 3.249045203706148613e-07 -1.421655436539080461e-07 9.432647417316568892e-06 8.588296199346306752e-06
1.395000000000000000e+03 5.904073410569598994e-06 8.842573071085516961e-07 5.297834121280872227e-07 2.802704233578124523e-07 -6.615972149942681055e-08 7.561652626504074231e-06 6.872998230215743342e-06
1.405000000000000000e+03 4.656593748962587935e-06 6.709286057899575464e-07 4.812658603030878551e-07 2.336786765019530482e-07 -8.745976461742721458e-09 6.079030903254738939e-06 5.484651664359639365e-06
1.415000000000000000e+03 3.646906426243449964e-06 5.210560496526787987e-07 4.193653273640478440e-07 2.028449080336799338e-07 1.427774136315477071e-08 4.908428915345812478e-06 4.379090124811471426e-06
1.425000000000000000e+03 2.845625296167063042e-06 4.119232684064731068e-07 3.454560268200511444e-07 1.798693879888625081e-07 3.921350102061015725e-08 3.985781299605369419e-06 3.505637991880647670e-06
