# z uT vT wT
2.550000000000000000e+02 -5.127405542168181687e-03 3.412942562422271488e-03 -3.667900315640952808e-04
2.650000000000000000e+02 -4.097036097738250733e-03 2.776007602966480171e-03 -3.379649960550372835e-04
2.750000000000000000e+02 -3.899749636538397176e-03 2.524960236443209768e-03 -3.915367489497087287e-04
2.850000000000000000e+02 -3.404926869737051436e-03 2.431412642154467171e-03 -4.225111678288655313e-04
2.950000000000000000e+02 -3.386652207710928730e-03 2.388612586163864869e-03 -2.098716382576874351e-04
3.050000000000000000e+02 -3.117229753336409320e-03 2.201320477669956640e-03 -1.824284876313053932e-04
3.150000000000000000e+02 -3.403959014492489478e-03 2.289323911694894718e-03 -1.499658422157296438e-04
3.250000000000000000e+02 -2.757807529127260376e-03 2.062471683050791892e-03 -1.054723433795722222e-04
3.350000000000000000e+02 -3.170749223648313027e-03 2.029109730134591536e-03 -1.394346467303211456e-04
3.450000000000000000e+02 -2.527514865252070315e-03 2.106541413612577317e-03 -1.279954162148426986e-04
3.550000000000000000e+02 -3.053414666642831170e-03 2.198976352312060657e-03 -1.578406930983496754e-04
3.650000000000000000e+02 -2.904672349188051807e-03 2.546977765083122906e-03 -1.623007578890180787e-04
3.750000000000000000e+02 -2.309362171911770976e-03 2.253441435527380778e-03 -1.958045102336884952e-04
3.850000000000000000e+02 -2.196728695896201997e-03 1.684279818819710717e-03 -1.025617384316409306e-04
3.950000000000000000e+02 -2.900239798128322315e-03 2.271737768734984324e-03 -9.126077047780693861e-05
4.050000000000000000e+02 -2.105121170659163612e-03 2.137280412148762250e-03 -5.287075613157620239e-05
4.150000000000000000e+02 -2.271272662280215439e-03 2.017879431523383199e-03 -2.384233024431013900e-06
4.250000000000000000e+02 -2.674772034190048536e-03 2.142413087785520302e-03 -1.128269427314072888e-05
4.350000000000000000e+02 -2.410796512432339389e-03 1.697875571719458616e-03 -7.336768247795357660e-05
4.450000000000000000e+02 -1.904108542327815528e-03 1.890611915060205718e-03 -2.130072504921366381e-06
4.550000000000000000e+02 -2.233669197957696001e-03 1.969329122052253852e-03 4.411139024096183745e-05
4.650000000000000000e+02 -1.654017340632648204e-03 1.401080882837431275e-03 -1.014080285502872992e-05
4.750000000000000000e+02 -2.065736765452637347e-03 1.553234567417990973e-03 -2.095980508962094014e-05
4.850000000000000000e+02 -2.233154335766482541e-03 1.604906030501582507e-03 -6.901787484061961998e-07
4.950000000000000000e+02 -1.847760798560711421e-03 1.450243628916369869e-03 9.249680695593179389e-05
5.050000000000000000e+02 -1.746499203482530403e-03 1.490750900732035287e-03 4.626808411660729344e-05
5.150000000000000000e+02 -2.117209393914172653e-03 1.360481327852367407e-03 -7.562468631056750617e-05
5.250000000000000000e+02 -1.989302342414340889e-03 1.330529721858414406e-03 -1.553674306655628413e-04
5.350000000000000000e+02 -2.089248524203915665e-03 1.766981482998644052e-03 -5.258044527209052206e-05
5.450000000000000000e+02 -2.265879908916283540e-03 2.080086330904221213e-03 -6.854685614530463852e-05
5.550000000000000000e+02 -1.982153162241666669e-03 2.096145344061513434e-03 2.934928619115307149e-05
5.650000000000000000e+02 -1.771164963778422722e-03 1.716357343118395410e-03 -4.125728177297845779e-07
5.750000000000000000e+02 -1.999035035443557512e-03 1.919332828593167976e-03 -3.305939216829413237e-05
5.850000000000000000e+02 -1.903351157050210251e-03 1.995942208962572621e-03 -1.535967950617872784e-04
5.950000000000000000e+02 -2.064011895563256076e-03 1.787162305787163077e-03 -1.448220725944219731e-04
6.050000000000000000e+02 -1.433325040754957619e-03 1.249679007549684253e-03 -7.471036688950904320e-05
6.150000000000000000e+02 -1.468212570876515537e-03 1.545965126664788957e-03 -3.909847691882475560e-05
6.250000000000000000e+02 -1.455161073549294647e-03 1.497984831338476956e-03 -7.873148055169393962e-05
6.350000000000000000e+02 -1.205780851341862938e-03 1.356309778427187713e-03 -2.226238813497707455e-05
6.450000000000000000e+02 -1.360583418183752228e-03 1.557887394284044854e-03 -6.670655373355791594e-05
6.550000000000000000e+02 -1.423104154880704087e-03 1.481575169350822594e-03 -4.648602947890881099e-05
6.650000000000000000e+02 -1.601753642477297523e-03 1.522323640701576985e-03 -5.973370585125282545e-05
6.750000000000000000e+02 -1.828400047786327837e-03 1.665864002739810305e-03 -1.007248261719559276e-04
6.850000000000000000e+02 -2.579048667115459246e-03 1.979174555541849279e-03 -1.654259586903458279e-04
6.950000000000000000e+02 -2.695327230606846952e-03 1.983039452792615710e-03 -2.083615409627294791e-04
7.050000000000000000e+02 -2.572426151492110576e-03 2.029340118437116154e-03 -3.358205500015894857e-04
7.150000000000000000e+02 -2.424048921603759281e-03 2.114714593802627905e-03 -3.973055364379119185e-04
7.250000000000000000e+02 -2.571844517099957685e-03 2.180458893231003621e-03 -3.789691631657715804e-04
7.350000000000000000e+02 -2.394469691443189361e-03 2.023606889590664863e-03 -3.568200953657851902e-04
7.450000000000000000e+02 -2.268929558466587035e-03 2.241804843311997076e-03 -4.432378241628682938e-04
7.550000000000000000e+02 -1.971189461402011144e-03 2.356131043710195643e-03 -5.033797908029975007e-04
7.650000000000000000e+02 -1.761707009432136872e-03 2.405390349492335551e-03 -4.516515041193733780e-04
7.750000000000000000e+02 -1.840675215083070661e-03 2.529543584251027315e-03 -4.207318432741945398e-04
7.850000000000000000e+02 -1.973474095326804411e-03 2.703684748651377472e-03 -3.335001621704026240e-04
7.950000000000000000e+02 -2.090035636437064144e-03 3.263092657378017462e-03 -5.267795831973850302e-04
8.050000000000000000e+02 -1.384564049033631776e-03 4.900759271209008568e-03 -9.382698903093935217e-04
8.150000000000000000e+02 -1.167075573152857263e-03 5.734347170536301976e-03 -1.051579208642793115e-03
8.250000000000000000e+02 -1.167914912298645847e-03 5.579633966480576635e-03 -9.885077768068903110e-04
8.350000000000000000e+02 -1.143587429453393799e-03 6.036081794887583271e-03 -8.722834151917286099e-04
8.450000000000000000e+02 -1.288143787143138704e-03 5.904634151613537447e-03 -9.982539175615141262e-04
8.550000000000000000e+02 -1.195422467289443489e-03 5.907094801010441890e-03 -9.267580906565594818e-04
8.650000000000000000e+02 -9.550123316739023019e-04 6.198661725617849935e-03 -1.052482461129761963e-03
8.750000000000000000e+02 -9.296795889800476631e-04 5.704942559298956280e-03 -8.933361780622447448e-04
8.850000000000000000e+02 -6.177404035631137852e-04 4.725242733434626557e-03 -5.610610108663909718e-04
8.950000000000000000e+02 -8.228826005190458806e-04 5.369601733177627005e-03 -5.712051022536119129e-04
9.050000000000000000e+02 -1.080806906008448514e-03 6.707367001283113910e-03 -5.301085081008817361e-04
9.150000000000000000e+02 -3.938732732526843564e-04 5.323475020370159808e-03 -3.491426483882343647e-04
9.250000000000000000e+02 -6.842829326414245168e-04 6.147504344185093436e-03 -8.822999358618016728e-05
9.350000000000000000e+02 -1.008769711347456488e-03 4.758034038182134065e-03 1.858708415464319129e-05
9.450000000000000000e+02 -1.995573468453026422e-03 6.106059615025684513e-03 5.800676998454052345e-05
9.550000000000000000e+02 -3.403301310578701932e-04 3.746930289452227256e-03 -2.205765567580452358e-04
9.650000000000000000e+02 -6.380017226178257310e-04 5.002435910592108181e-03 -8.165346200606980710e-05
9.750000000000000000e+02 -6.392842037791876975e-04 4.690717686389777978e-03 -1.206736175625386116e-04
9.850000000000000000e+02 -6.619774122547987744e-04 4.971150932057694614e-03 -1.002669329656256860e-04
9.950000000000000000e+02 -5.764058008488692026e-04 4.271546172229564141e-03 8.349960970092313900e-05
1.005000000000000000e+03 1.123820307751772834e-04 3.744580212123809794e-03 -5.712682195192833590e-05
1.015000000000000000e+03 -9.818928812205926417e-04 4.426651175030075699e-03 -5.181021673849674528e-05
1.025000000000000000e+03 -6.103340130674768165e-04 4.460898476391177842e-03 -3.903511775106171980e-04
1.035000000000000000e+03 -1.705259646872359699e-03 5.936448685649106487e-03 -2.258515608915295412e-04
1.045000000000000000e+03 -1.117327074417685112e-03 5.305423393072835649e-03 -5.819371935459177996e-05
1.055000000000000000e+03 -9.361852925914487594e-04 2.533623409160826786e-03 -1.481034284341157278e-04
1.065000000000000000e+03 -4.574624884311110729e-05 2.227483606621600328e-03 6.288529976590206115e-06
1.075000000000000000e+03 -9.766172899681514231e-04 2.137894471863394704e-03 -1.202077462828540457e-04
1.085000000000000000e+03 -6.289640827171450680e-05 4.449858504917391863e-03 -2.865004010483921120e-04
1.095000000000000000e+03 -1.064641117755996862e-03 2.917416840756317364e-03 -2.312429524568314148e-04
1.105000000000000000e+03 -1.131855149538783887e-03 1.835822838038488405e-03 -2.235470895180713337e-04
1.115000000000000000e+03 8.885005993982546030e-05 1.410618706572306941e-03 -2.132038192187586374e-04
1.125000000000000000e+03 -8.666809884829149765e-04 1.922973094120301960e-03 -2.893482651349387792e-04
1.135000000000000000e+03 -3.337679274936066344e-05 1.115673949743279866e-03 -1.342888537442199991e-04
1.145000000000000000e+03 -2.406943824073130465e-04 2.764333817583617455e-03 -2.295482783421825461e-04
1.155000000000000000e+03 -1.080132998200443722e-04 2.139034393890313322e-03 -8.565855332958341819e-05
1.165000000000000000e+03 1.162766136656236498e-05 2.234724937722281767e-03 3.494770866963885681e-05
1.175000000000000000e+03 2.508971172080494525e-04 1.613537163562868719e-03 1.172142634140669188e-04
1.185000000000000000e+03 2.243427149485867437e-05 1.917435612140783912e-03 1.466965865199656852e-04
1.195000000000000000e+03 -1.227068218657098283e-03 3.081740829131606602e-03 1.708707949954045178e-04
1.205000000000000000e+03 -1.500364059663273795e-03 1.996246867002129076e-03 2.001883519944617509e-04
1.215000000000000000e+03 -1.202282005477610816e-03 1.370326889649360743e-03 3.266506743175267820e-04
1.225000000000000000e+03 -7.237521239844882902e-04 1.583089459043499157e-03 1.605390222199519685e-04
1.235000000000000000e+03 5.907167807859790707e-05 1.782188153946282676e-03 -1.204371112065273571e-04
1.245000000000000000e+03 -1.327249388016952354e-04 2.074298502478380546e-03 -7.290491642510858825e-05
1.255000000000000000e+03 -1.344247436900103030e-04 1.602281202890873477e-03 -5.527931989591506592e-05
1.265000000000000000e+03 -6.861680902153681017e-05 1.166596259733144927e-03 9.279345868980876880e-05
1.275000000000000000e+03 -4.031736571846919167e-04 1.754601092607053050e-03 7.543700582227212432e-05
1.285000000000000000e+03 -8.738848006364547684e-05 2.052848874715146581e-03 1.743073299031114580e-04
1.295000000000000000e+03 -3.120266036877263516e-04 1.137029669744422152e-03 7.623853029523529280e-05
1.305000000000000000e+03 -1.669153318382561569e-04 8.784139513711807087e-04 -8.690013724754674040e-05
1.315000000000000000e+03 -2.690041389512187373e-05 4.713231286223499130e-04 5.990147034729824025e-05
1.325000000000000000e+03 -7.576560281806929116e-04 9.985819493286824094e-04 1.416338511037851093e-04
1.335000000000000000e+03 -4.617998796970694086e-04 6.820239205442564078e-04 1.125538996506815389e-04
1.345000000000000000e+03 -1.556636010934952402e-04 5.267675833335761382e-04 3.181762402313491339e-05
1.355000000000000000e+03 -2.886742998161374602e-04 4.790590897046200294e-04 4.342812373245656373e-05
1.365000000000000000e+03 -8.823208894300852150e-05 3.896779561104097059e-04 5.622276721423697662e-05
1.375000000000000000e+03 -4.408670027700910200e-04 6.766827136105564534e-04 -3.650495667284753677e-05
1.385000000000000000e+03 -3.186373393373385888e-04 4.602238730433341881e-04 -5.201353720422697603e-05
1.395000000000000000e+03 -1.234818131237351655e-04 3.478344380936382340e-04 -4.351792198120746856e-05
1.405000000000000000e+03 -1.952612639410428630e-04 1.643031806828204329e-04 -3.099377306231013640e-05
1.415000000000000000e+03 -4.128109357391915492e-05 1.802200918717762244e-04 -4.889655384602514761e-06
1.425000000000000000e+03 -1.071551014933890103e-04 7.501180880950036260e-05 -2.327132637353705375e-05
1.435000000000000000e+03 -5.940119817416238563e-05 4.131131851703485100e-04 -1.269362653338177078e-05
1.445000000000000000e+03 -3.359984687077570181e-04 5.450350377945183036e-04 1.679369238778444595e-05
1.455000000000000000e+03 -3.785730508946057995e-04 2.746282823397191097e-04 2.368876665823333138e-05
1.465000000000000000e+03 -2.822186157336382712e-04 4.350630302613109996e-04 -5.049682727812234964e-06
1.475000000000000000e+03 -2.199450773955608353e-04 3.701516276019811138e-04 -9.551911651918864384e-05
1.485000000000000000e+03 -1.771932276453398573e-04 2.903134648163489817e-04 -6.469611953709116837e-05
1.495000000000000000e+03 -2.208192525695189029e-04 2.219231625023664176e-04 2.605254725806862462e-07
1.505000000000000000e+03 -1.559050804388311794e-04 3.844897150979861540e-04 3.402235481934224985e-05
1.515000000000000000e+03 -1.711633144059633690e-04 2.407875837881885369e-04 3.266635206188737625e-05
1.525000000000000000e+03 -1.175392724396047173e-04 2.078404228136805404e-04 -5.334250922716182834e-06
1.535000000000000000e+03 -1.001646716059123750e-04 2.752335384074131074e-04 -4.761027126766173491e-05
1.545000000000000000e+03 -3.785417554243135233e-04 8.375496409874248814e-05 -2.452959133628258170e-05
1.555000000000000000e+03 -1.296941384753620317e-04 1.301457054644919128e-04 2.810226283078832882e-05
1.565000000000000000e+03 -1.280210253685445314e-04 1.642959749854429243e-04 -3.496827970208710179e-05
1.575000000000000000e+03 -4.895059773681249057e-05 2.277322733366027221e-04 1.142382556343424021e-05
1.585000000000000000e+03 -9.343188049499114760e-05 1.905414276124559601e-04 7.391876511034997214e-06
1.595000000000000000e+03 -2.492625037391755214e-04 2.978593090629141319e-04 4.839247513112016443e-05
1.605000000000000000e+03 -4.891870434577135195e-05 3.840400535000650442e-04 3.517399041758041759e-05
1.615000000000000000e+03 1.242894088634713274e-05 3.748428953228831744e-04 7.151437446733343694e-06
1.625000000000000000e+03 1.674282552018998383e-05 1.743425461402715350e-04 -2.633728999510890858e-05
1.635000000000000000e+03 -1.806009695707322935e-04 8.312446042869400386e-05 -4.944274249160763793e-05
1.645000000000000000e+03 -2.197062869849885757e-04 2.418625258626877549e-04 -2.697365768685573855e-05
1.655000000000000000e+03 -1.147902504367568667e-04 2.498251994204629591e-04 5.816433282987774398e-06
1.665000000000000000e+03 1.108350791873820105e-06 2.760000369832998185e-04 -1.437515589108574494e-06
1.675000000000000000e+03 -2.175900496993279682e-05 1.448866435261063942e-04 -1.915576301576141468e-06
1.685000000000000000e+03 1.704010878130240273e-05 6.913062141774557301e-05 -6.819279480842412569e-06
1.695000000000000000e+03 2.445173954745876111e-05 1.809943646993472416e-04 8.744999910326090758e-06
1.705000000000000000e+03 2.636525218647404093e-05 1.393230488679749954e-04 -2.314319849377251026e-05
1.715000000000000000e+03 2.658596209522206017e-05 4.533237563524719692e-05 -1.772643877766264761e-06
1.725000000000000000e+03 1.297174159450001513e-05 1.768093171528723517e-05 3.603571941760013938e-07
1.735000000000000000e+03 -8.526149110430927380e-05 2.737732881245390752e-05 1.193204373538324874e-05
1.745000000000000000e+03 -1.858847688243445991e-05 5.116875813091224088e-06 2.633349928537293866e-06
1.755000000000000000e+03 -3.734875748670358613e-05 9.278147848692589448e-05 -3.620963238541592937e-05
1.765000000000000000e+03 -2.792057783798466557e-05 -1.506097082460588471e-05 -2.156340576599757413e-05
1.775000000000000000e+03 -1.528234533298501027e-05 7.016773738725314014e-05 -3.503045284653892187e-05
1.785000000000000000e+03 -2.919766745193488951e-05 -7.091944077928102484e-05 2.521196418392365678e-05
1.795000000000000000e+03 -7.753806654586399539e-05 2.290473805416769434e-05 -9.308935891437039142e-06
1.805000000000000000e+03 -4.849910849946732246e-05 4.677923313994556168e-05 -5.980993278483140357e-06
1.815000000000000000e+03 8.561608416274705852e-05 -7.368413489701199873e-05 -6.748762464616562943e-05
1.825000000000000000e+03 4.810902843644145738e-05 -1.143584702322008865e-05 -6.846519406783998000e-05
1.835000000000000000e+03 -9.575851428904891553e-05 1.931515177239422027e-05 7.033228627972102904e-05
1.845000000000000000e+03 -1.799105166568858432e-05 1.381501697526467507e-04 -1.738253309059641324e-05
1.855000000000000000e+03 -2.069567522384785135e-04 2.094191704132061381e-04 -1.061647720854565209e-05
1.865000000000000000e+03 -5.017810019290959878e-05 1.763604203931475381e-04 2.025445593975738060e-05
1.875000000000000000e+03 -1.507943221559477991e-04 2.482144135265649523e-04 1.117946230050145992e-05
1.885000000000000000e+03 5.844498964388405857e-05 5.666936389396557989e-04 -3.101690753341570215e-05
1.895000000000000000e+03 2.181446143227242320e-04 9.029328608237336459e-04 -4.971469970338664651e-05
1.905000000000000000e+03 5.267749451284113469e-05 2.536852242307925383e-04 -3.470533107416491166e-06
1.915000000000000000e+03 2.162538029388837483e-04 3.848940768319174472e-04 -6.024392948887606158e-07
