# z uu uv uw vv vw ww TKE
9.950000000000000000e+02 7.850533964845493248e-03 3.767586352252426298e-03 2.872605684206030238e-04 5.247061244510548873e-03 3.816535979285192782e-04 7.133756376678107754e-03 1.011567579301707494e-02
1.005000000000000000e+03 8.164284898160558898e-03 3.750041633299439764e-03 2.956962495494540951e-04 5.523703115258290358e-03 3.787715341973838879e-04 6.867692540566508116e-03 1.027784027699267869e-02
1.015000000000000000e+03 8.148578268852459464e-03 3.781453158736958631e-03 2.498445235193158314e-04 5.318418118420690024e-03 3.323985568337561045e-04 6.619931524758150901e-03 1.004346395601565106e-02
1.025000000000000000e+03 8.370932465481708065e-03 4.054197226095822455e-03 2.339679990528726206e-04 5.808136102155662603e-03 3.470110057395701573e-04 6.387833879677997859e-03 1.028345122365768513e-02
1.035000000000000000e+03 8.250523102239684659e-03 4.145723827042410714e-03 1.957750985755496074e-04 6.453248419645937761e-03 2.702065781897163683e-04 6.138038509380300267e-03 1.042090501563296134e-02
1.045000000000000000e+03 8.087680412332168278e-03 3.814351047878521139e-03 1.102270214607870187e-04 5.617625012311601614e-03 2.295379377360949732e-04 5.879657274580814622e-03 9.792481349612292690e-03
1.055000000000000000e+03 7.795705579319636529e-03 2.311765664371677378e-03 1.393674381333177619e-04 5.447488168093824780e-03 1.991064439452806302e-04 5.649785830685656596e-03 9.446489789049558952e-03
1.065000000000000000e+03 7.233341877985892225e-03 1.878226367766658690e-03 8.269345111409969135e-05 4.945465001997885815e-03 1.567225401510956805e-04 5.451020658770855572e-03 8.814913769377315939e-03
1.075000000000000000e+03 6.558140603143293619e-03 1.800886941850109429e-03 2.626703389784436804e-05 5.037794871944180873e-03 1.721764251299601385e-04 5.271523715818482794e-03 8.433729595452979511e-03
1.085000000000000000e+03 6.506172322390087019e-03 1.676229779748479544e-03 -2.103140811593471254e-05 5.661600598048528374e-03 1.087297017021625979e-04 5.085905042613913206e-03 8.626838981526264299e-03
1.095000000000000000e+03 6.270954424804964233e-03 1.650610542080860289e-03 -1.151262200239944833e-07 5.314298089931424572e-03 9.619478707171830038e-05 4.906679977658283918e-03 8.245966246197337229e-03
1.105000000000000000e+03 6.973610215001101002e-03 1.330774021368788746e-03 -4.498236964057176313e-05 5.198566807325517153e-03 5.901982260829178521e-05 4.759970876754368412e-03 8.466073949540494151e-03
1.115000000000000000e+03 6.139013559274811814e-03 9.363105172178996793e-04 3.362381926906572655e-06 5.569341228283813082e-03 4.410768503483300024e-05 4.646952864271791488e-03 8.177653825915207758e-03
1.125000000000000000e+03 5.778901643147847829e-03 5.963972017894447752e-04 -2.211039580085447678e-05 4.278374489745465255e-03 4.377440253704450047e-05 4.541756083609941111e-03 7.299516108251627097e-03
1.135000000000000000e+03 5.460165425195767815e-03 4.181154943228046310e-04 -3.050612703200184975e-05 4.328592346887273276e-03 2.789253135606988530e-05 4.439613283811087718e-03 7.114185527947064838e-03
1.145000000000000000e+03 5.786579117240404913e-03 2.838497555503867602e-05 -8.003263938984520986e-05 4.386988465610768342e-03 4.196668663361180951e-05 4.338512236090190897e-03 7.256039909470681643e-03
1.155000000000000000e+03 5.323862676839212667e-03 6.765128663645860732e-04 -6.091990076145161744e-05 5.072882286965275239e-03 6.908837513781168355e-05 4.223588482649518784e-03 7.310166723227002478e-03
1.165000000000000000e+03 5.642054829913999148e-03 7.285573151455422688e-04 2.934619641804148328e-06 4.339715141551698380e-03 5.179971807550442272e-05 4.110222565408131953e-03 7.045996268436914740e-03
1.175000000000000000e+03 7.766003418594824223e-03 6.498203921583754978e-04 1.757222473067705440e-06 4.970046860367108819e-03 1.594303795245555983e-05 4.010665321724232388e-03 8.373357800343081414e-03
1.185000000000000000e+03 9.353485779285774723e-03 -1.077186026354928598e-03 -7.221846177558470829e-05 7.602279183592785053e-03 -1.409976221965218863e-05 3.919929171659334265e-03 1.043784706726894745e-02
1.195000000000000000e+03 1.141561297111758251e-02 1.713026349776714191e-03 1.039898359489707510e-05 8.605772331174784892e-03 1.296477646683240358e-04 3.805811280945936743e-03 1.191359829161915164e-02
1.205000000000000000e+03 1.171992032015229876e-02 -1.259457345403268988e-03 1.864391581574435710e-04 1.051422107859006742e-02 1.115991715792495062e-04 3.660671487930978931e-03 1.294740644333667104e-02
1.215000000000000000e+03 1.440052183631476690e-02 2.759417290507864846e-03 1.917875300397637196e-04 8.366246377247454555e-03 -4.698483195580492301e-05 3.507459299427654643e-03 1.313711375649493848e-02
1.225000000000000000e+03 1.255570665818161492e-02 2.925996248457620949e-04 2.166043173138365105e-05 8.300254768359905180e-03 -2.927953649036015143e-05 3.392533920073445477e-03 1.212424767330748214e-02
1.235000000000000000e+03 9.888002872107603050e-03 1.233260186202807642e-03 -3.506801195188152516e-05 1.000314281728105492e-02 7.507687985643599754e-05 3.286689089577069043e-03 1.158891738948286329e-02
1.245000000000000000e+03 1.014825673162907983e-02 7.201379678719201224e-04 7.668590900704686864e-05 8.140922219891221639e-03 -5.977158879339738713e-05 3.160115432331240051e-03 1.072464719192577076e-02
1.255000000000000000e+03 9.443728677838434879e-03 8.849478002902749904e-04 -5.458616642457197451e-05 5.843598269199399946e-03 -6.879117502094759021e-05 3.017811646897771913e-03 9.152569296967803802e-03
1.265000000000000000e+03 7.136384586796155893e-03 1.648499059889074921e-03 -5.737009280518720177e-05 5.052148680899893989e-03 -4.396852885112051906e-05 2.882926281785329944e-03 7.535729774740690563e-03
1.275000000000000000e+03 6.248657847487943881e-03 6.248481971142499491e-04 -1.009148057277748538e-04 3.985705568371076743e-03 -2.683050827658420452e-05 2.780107675116369904e-03 6.507235545487695047e-03
1.285000000000000000e+03 4.739008747012825144e-03 9.294275361410242941e-04 -7.316138120343085457e-05 4.286059823151283296e-03 -5.543576167143318700e-05 2.687181160446132800e-03 5.856124865305119970e-03
1.295000000000000000e+03 4.677299158739906849e-03 1.135242103185078602e-03 -1.144325845745938010e-04 3.282904540916943299e-03 -1.091678504299297924e-05 2.582255860563829712e-03 5.271229780110339713e-03
1.305000000000000000e+03 4.456501205901606394e-03 8.960078724171286532e-04 -1.365188060896224567e-04 2.246197731451037016e-03 -2.305423160851987553e-05 2.472453718749065797e-03 4.587576328050855037e-03
1.315000000000000000e+03 4.145401680204801285e-03 5.024460824595474709e-04 -1.681003370680035473e-04 1.829833183662169351e-03 -6.191815434773894819e-05 2.375645602433233087e-03 4.175440233150101536e-03
1.325000000000000000e+03 3.800719639516569621e-03 2.328515517694969652e-04 -1.794896976876871801e-04 1.670913903176734138e-03 -2.046429671359032196e-05 2.300505383580084794e-03 3.886069463136694168e-03
1.335000000000000000e+03 3.487346132486161040e-03 1.800821175390852709e-05 -1.707621977061661383e-04 1.851327081748121777e-03 2.849365227107961327e-05 2.236348565768369202e-03 3.787510890001326118e-03
1.345000000000000000e+03 3.373621870480507812e-03 -1.235674503583431114e-04 -1.294741641339981417e-04 1.931777052101416470e-03 4.036604734314963659e-05 2.174922085880986490e-03 3.740160504231455386e-03
1.355000000000000000e+03 3.495387850228382463e-03 -1.781518751464361225e-04 -9.895847785636649311e-05 1.850347560109825073e-03 2.611050222290472515e-05 2.123869210329699855e-03 3.734802310333953587e-03
1.365000000000000000e+03 3.415717655037802183e-03 -3.515748214933010697e-04 -1.024245668005742697e-04 1.949188552182110068e-03 2.128655834736456153e-05 2.084756533415654638e-03 3.724831370317783445e-03
1.375000000000000000e+03 3.114066902230360270e-03 -3.595835915445071878e-04 -9.465233906939285750e-05 1.906046723707364651e-03 2.746433250028944083e-05 2.048074591975217098e-03 3.534094108956471227e-03
1.385000000000000000e+03 2.749633254228737913e-03 -3.682062483013418268e-04 -8.460280175480931308e-05 1.885670918258661698e-03 2.963240446411351123e-05 2.009061965548521698e-03 3.322183069017960438e-03
1.395000000000000000e+03 2.499429311421515372e-03 -3.579304329816204570e-04 -9.005014172029541803e-05 2.025165872778878461e-03 1.175130232028765958e-05 1.967088795577630334e-03 3.245841989889012083e-03
1.405000000000000000e+03 2.517407522073841775e-03 -1.908341761958288378e-04 -9.778175426166387343e-05 1.998070140415505406e-03 2.985082617514509876e-05 1.927788215089418873e-03 3.221632938789382918e-03
1.415000000000000000e+03 2.524466728741522371e-03 -2.131979262270306051e-04 -8.885514929813584102e-05 2.274077133457987499e-03 2.862210396988727998e-05 1.896665988469577960e-03 3.347604925334543916e-03
1.425000000000000000e+03 2.556091872078257183e-03 -1.993528419445319676e-04 -7.794046029424074075e-05 2.383822207309618108e-03 1.276627696714274543e-05 1.865406418221125491e-03 3.402660248804500066e-03
1.435000000000000000e+03 2.720248887927972665e-03 -2.791011600771994036e-04 -5.828325409716791206e-05 2.306888162224404910e-03 -2.840396119984539800e-06 1.834794332482793952e-03 3.430965691317585872e-03
