# z u v w uhoriz
1.850000000000000000e+02 -2.324189462294566980e-02 -4.419236093862928705e+00 -5.643785838354486966e-08 4.419297210978974100e+00
1.950000000000000000e+02 -2.679519844276236767e-02 -4.426825634025163936e+00 -5.517693429857051503e-08 4.426906727809146069e+00
2.050000000000000000e+02 -3.045378984230787123e-02 -4.433024016854107074e+00 -5.412439735806902997e-08 4.433128620660705010e+00
2.150000000000000000e+02 -3.426738225556423545e-02 -4.437803900861024609e+00 -5.314197261347292081e-08 4.437936200080391025e+00
2.250000000000000000e+02 -3.807557941307902066e-02 -4.443500030759349073e+00 -5.229980949013750136e-08 4.443663159275911489e+00
2.350000000000000000e+02 -4.187914188413640465e-02 -4.449942673412695449e+00 -5.154210862481844663e-08 4.450139734793085999e+00
2.450000000000000000e+02 -4.570814070839962495e-02 -4.454486811136529667e+00 -5.100931297100216541e-08 4.454721313922600956e+00
2.550000000000000000e+02 -4.952662736065967242e-02 -4.457204047111691381e+00 -5.047279729923610991e-08 4.457479198426680611e+00
2.650000000000000000e+02 -5.338030079172328968e-02 -4.460676397568840379e+00 -4.984132443796539339e-08 4.460995783492777811e+00
2.750000000000000000e+02 -5.734682452473590514e-02 -4.464901563726065170e+00 -4.899452863129532789e-08 4.465269827462449825e+00
2.850000000000000000e+02 -6.161646416431190709e-02 -4.468392954139529749e+00 -4.817137741189062160e-08 4.468817761025829505e+00
2.950000000000000000e+02 -6.620919137911059071e-02 -4.471131176185676459e+00 -4.801134521450536951e-08 4.471621367209279718e+00
3.050000000000000000e+02 -7.125541394120599170e-02 -4.473510063880668852e+00 -4.659552293943727592e-08 4.474077516724264569e+00
3.150000000000000000e+02 -7.675739865527536621e-02 -4.475520546201988026e+00 -4.491761290561056389e-08 4.476178711549000155e+00
3.250000000000000000e+02 -8.228493990760474275e-02 -4.477575860910036454e+00 -4.172760033701527839e-08 4.478331877110030668e+00
3.350000000000000000e+02 -8.780457050906215200e-02 -4.479575575611753457e+00 -4.086003818313702212e-08 4.480436025680943679e+00
3.450000000000000000e+02 -9.339887983260763971e-02 -4.481570799431137786e+00 -3.997023217094184435e-08 4.482543940784945669e+00
3.550000000000000000e+02 -1.001786650625205582e-01 -4.482397423993348617e+00 -3.936203760678124396e-08 4.483516748218513648e+00
3.650000000000000000e+02 -1.081631136786329467e-01 -4.482127144715919442e+00 -3.894243512368451388e-08 4.483432055976753539e+00
3.750000000000000000e+02 -1.161528936140105994e-01 -4.481894687554836665e+00 -3.864152402710268195e-08 4.483399545548798493e+00
3.850000000000000000e+02 -1.242225649535703136e-01 -4.481647438482092127e+00 -3.848189241442467879e-08 4.483368712084334184e+00
3.950000000000000000e+02 -1.324261377981528764e-01 -4.481315944321116795e+00 -3.841719745965531209e-08 4.483272161580066140e+00
4.050000000000000000e+02 -1.451527715012877751e-01 -4.478390001672935661e+00 -3.856682056823344171e-08 4.480741716965911614e+00
4.150000000000000000e+02 -1.623863462971446014e-01 -4.472886937660145001e+00 -3.870582369230141120e-08 4.475833652243399463e+00
4.250000000000000000e+02 -1.795910247869005882e-01 -4.467370158150780313e+00 -3.873487054263955503e-08 4.470978535636257689e+00
4.350000000000000000e+02 -1.970069758931104753e-01 -4.461796950302206355e+00 -3.851979280681356971e-08 4.466144173028522069e+00
4.450000000000000000e+02 -2.146502387711823334e-01 -4.456146105802488044e+00 -3.830249558678193203e-08 4.461312905554059682e+00
4.550000000000000000e+02 -2.508956197452633097e-01 -4.439033306583106686e+00 -3.861447523404010032e-08 4.446118004390067213e+00
4.650000000000000000e+02 -3.057390513492732054e-01 -4.410383497362089678e+00 -3.798583969170835841e-08 4.420968102273959310e+00
4.750000000000000000e+02 -3.607241824888477999e-01 -4.381700086712998043e+00 -3.703048314337022585e-08 4.396523352119597661e+00
4.850000000000000000e+02 -4.159985130104408846e-01 -4.352606525215549027e+00 -3.531867580634848484e-08 4.372440774461773927e+00
4.950000000000000000e+02 -4.715157401023932215e-01 -4.323089410825423862e+00 -3.509837224914161952e-08 4.348727301999427475e+00
5.050000000000000000e+02 -5.708599375762741790e-01 -4.219091718199891261e+00 -3.463119206843300532e-08 4.257536376228921782e+00
5.150000000000000000e+02 -7.142714906292260135e-01 -4.040402192083271338e+00 -3.406399666947517963e-08 4.103051746702324643e+00
5.250000000000000000e+02 -8.580952563490571450e-01 -3.861171598607442856e+00 -3.357750850018301384e-08 3.955372748915266357e+00
5.350000000000000000e+02 -1.002186168417160239e+00 -3.681608439465127613e+00 -3.280850828405831709e-08 3.815575686276911238e+00
5.450000000000000000e+02 -1.146136460643651933e+00 -3.502074953492835263e+00 -3.221501025318821058e-08 3.684855189325436875e+00
5.550000000000000000e+02 -1.297822541384417327e+00 -3.301358815100080335e+00 -3.143620722521339574e-08 3.547296629119774281e+00
5.650000000000000000e+02 -1.457469045134666574e+00 -3.079242888637117481e+00 -3.131659582269781812e-08 3.406751059990738018e+00
5.750000000000000000e+02 -1.617188925336284111e+00 -2.857010576754958286e+00 -3.068217031772670162e-08 3.282957425237193583e+00
5.850000000000000000e+02 -1.776886303628649078e+00 -2.634824180917273218e+00 -2.921403106046927781e-08 3.177990465745525572e+00
5.950000000000000000e+02 -1.936562531736325976e+00 -2.412663176303404988e+00 -2.635762211869650248e-08 3.093738521855950996e+00
6.050000000000000000e+02 -2.064500365791117620e+00 -2.205528333820746312e+00 -2.333423001582001076e-08 3.021012577206155125e+00
6.150000000000000000e+02 -2.160635903069121344e+00 -2.013475208288618479e+00 -2.324537433590170908e-08 2.953376020764070020e+00
6.250000000000000000e+02 -2.256748209660990323e+00 -1.821449815312286891e+00 -1.735029796773004538e-08 2.900102051912871737e+00
6.350000000000000000e+02 -2.352869341679718840e+00 -1.629412235459833269e+00 -1.006645991119018697e-08 2.861988534582653454e+00
6.450000000000000000e+02 -2.448992311257947918e+00 -1.437375675067893654e+00 3.742317261765491858e-09 2.839650008694280636e+00
6.550000000000000000e+02 -2.536583016833704463e+00 -1.254558775105048429e+00 6.969522355877178289e-09 2.829871219946634930e+00
6.650000000000000000e+02 -2.615651458186862843e+00 -1.080963111048891090e+00 1.034633979452207705e-08 2.830214443847596240e+00
6.750000000000000000e+02 -2.694714638081282754e+00 -9.073678856628539791e-01 1.231227531108797370e-08 2.843378880948125964e+00
6.850000000000000000e+02 -2.773777855875521947e+00 -7.337700957697500526e-01 1.345029782334355004e-08 2.869191897937702684e+00
6.950000000000000000e+02 -2.852837700261928955e+00 -5.601775688510156614e-01 1.403913495161200298e-08 2.907315231047298276e+00
7.050000000000000000e+02 -2.915927369340988839e+00 -4.035750040233861968e-01 1.423683266661742071e-08 2.943723018074957398e+00
7.150000000000000000e+02 -2.963040051704835420e+00 -2.639738443083720076e-01 1.420317526825812305e-08 2.974775376139505045e+00
7.250000000000000000e+02 -3.010151422038883862e+00 -1.243746943948552119e-01 1.383513558578448727e-08 3.012719809110785629e+00
7.350000000000000000e+02 -3.057264845391659325e+00 1.522828984789592263e-02 1.343537241475085424e-08 3.057302771345909331e+00
7.450000000000000000e+02 -3.104376080380557568e+00 1.548316609013995759e-01 1.315541323769777409e-08 3.108234819259387827e+00
7.550000000000000000e+02 -3.143719092080343724e+00 2.949644635447311591e-01 1.312592919698590123e-08 3.157526526359626828e+00
7.650000000000000000e+02 -3.175292309289073245e+00 4.356236701392637301e-01 1.319142313984653386e-08 3.205034981309242692e+00
7.750000000000000000e+02 -3.206867803975937292e+00 5.762844474856623211e-01 1.286455698143695776e-08 3.258236467261286240e+00
7.850000000000000000e+02 -3.238441591326511659e+00 7.169455633502899161e-01 1.334366569081343259e-08 3.316853159433057030e+00
7.950000000000000000e+02 -3.270011367698629545e+00 8.576071507494632540e-01 1.410732947197121259e-08 3.380601184685184890e+00
8.050000000000000000e+02 -3.281949837510296231e+00 9.997648298348857931e-01 1.534340794780729374e-08 3.430848940263712343e+00
8.150000000000000000e+02 -3.274256873177103344e+00 1.143416254730125425e+00 1.518729346787730600e-08 3.468163606741839988e+00
8.250000000000000000e+02 -3.266560735203855703e+00 1.287074957666478836e+00 1.496563167774677344e-08 3.510980060243538592e+00
8.350000000000000000e+02 -3.258867809947821659e+00 1.430738985174279776e+00 1.443835992513743704e-08 3.559105708799843892e+00
8.450000000000000000e+02 -3.251179133178758729e+00 1.574397992992902173e+00 1.373142139542795041e-08 3.612325400120684815e+00
8.550000000000000000e+02 -3.243574593328317324e+00 1.718104476766546318e+00 1.299673493529957402e-08 3.670512108081133373e+00
8.650000000000000000e+02 -3.236058008696684585e+00 1.861856948483680441e+00 1.220799182193872564e-08 3.733441138181625707e+00
8.750000000000000000e+02 -3.228543117908479587e+00 2.005611569536730698e+00 1.153440380105188978e-08 3.800785238875487249e+00
8.850000000000000000e+02 -3.221027769320882417e+00 2.149364929449583350e+00 1.069872772280639645e-08 3.872310613920850297e+00
8.950000000000000000e+02 -3.213512879283770385e+00 2.293115805468292745e+00 1.007468809706048703e-08 3.947789903555046997e+00
9.050000000000000000e+02 -3.213098381812231175e+00 2.424909469533583550e+00 9.749147558007401182e-09 4.025442478366573873e+00
9.150000000000000000e+02 -3.219782559646329645e+00 2.544744684754599806e+00 9.878045416530397634e-09 4.103988942722611277e+00
9.250000000000000000e+02 -3.226468358740898879e+00 2.664578466670221246e+00 1.012858630072917101e-08 4.184504328471750689e+00
9.350000000000000000e+02 -3.233153353539207853e+00 2.784412234461854485e+00 9.682953986474845883e-09 4.266876152283153090e+00
9.450000000000000000e+02 -3.239837848969090661e+00 2.904246384728446984e+00 1.059072225872282666e-08 4.350999465734386895e+00
9.550000000000000000e+02 -3.247165389604401931e+00 3.022890843987783072e+00 1.195870039002934211e-08 4.436434618261592355e+00
9.650000000000000000e+02 -3.255135729213887608e+00 3.140345941040859845e+00 1.440152279815671629e-08 4.523016830061173721e+00
9.750000000000000000e+02 -3.263105708187360232e+00 3.257801659997410670e+00 1.445620867709100056e-08 4.610979344855799411e+00
9.850000000000000000e+02 -3.271075254723179171e+00 3.375257537845296696e+00 1.456811432907319842e-08 4.700244330760242839e+00
9.950000000000000000e+02 -3.279044935695544893e+00 3.492712833904863867e+00 1.422076460923145623e-08 4.790738839723403864e+00
1.005000000000000000e+03 -3.287133921400730685e+00 3.610279826039993978e+00 1.365542945975924323e-08 4.882557714921014203e+00
1.015000000000000000e+03 -3.295341489173452043e+00 3.727958842586817756e+00 1.294650543736418789e-08 4.975635905317947305e+00
1.025000000000000000e+03 -3.303548644966596726e+00 3.845638010206674284e+00 1.218035676491036988e-08 5.069750028867989755e+00
1.035000000000000000e+03 -3.311755424062371223e+00 3.963317206421874683e+00 1.142268126278635699e-08 5.164843392352398865e+00
1.045000000000000000e+03 -3.319962221645314848e+00 4.080996105626121029e+00 1.065261122779772177e-08 5.260862891892132964e+00
1.055000000000000000e+03 -3.337031503994901005e+00 4.191675130424100892e+00 9.984974444940985579e-09 5.357790557465864190e+00
1.065000000000000000e+03 -3.362963197047358133e+00 4.295354297470464822e+00 9.452650264519619271e-09 5.455235100845148288e+00
1.075000000000000000e+03 -3.388894924625946548e+00 4.399033245824029770e+00 9.109397948132931932e-09 5.553026409807592323e+00
1.085000000000000000e+03 -3.414826725141362207e+00 4.502712047469795031e+00 8.865112367058732908e-09 5.651146551379579108e+00
1.095000000000000000e+03 -3.440758684530168754e+00 4.606390745646283591e+00 8.568915910490736476e-09 5.749578769505250264e+00
1.105000000000000000e+03 -3.471320947612052343e+00 4.706377707817111400e+00 8.488755853921532464e-09 5.848081758146689957e+00
1.115000000000000000e+03 -3.506513430187721880e+00 4.802672889529568501e+00 8.537210956665187308e-09 5.946537086398196337e+00
1.125000000000000000e+03 -3.541705809412529327e+00 4.898968005188256036e+00 8.574982309047155606e-09 6.045127588089821202e+00
1.135000000000000000e+03 -3.576898085797301619e+00 4.995263116901608846e+00 8.448012513671979935e-09 6.143846801740581398e+00
1.145000000000000000e+03 -3.612090330954831341e+00 5.091558229263251967e+00 8.468874286232256230e-09 6.242688664426228051e+00
1.155000000000000000e+03 -3.647338832001854048e+00 5.187867575771498707e+00 8.666847718029495191e-09 6.341691457266735554e+00
1.165000000000000000e+03 -3.682643614609188543e+00 5.284191166667895345e+00 8.879750599684876295e-09 6.440849344466367477e+00
1.175000000000000000e+03 -3.717948436374595378e+00 5.380514744703557284e+00 9.338992914038409244e-09 6.540113110146695163e+00
1.185000000000000000e+03 -3.753253302592581164e+00 5.476838297340759887e+00 9.719381379606857949e-09 6.639477998204418085e+00
1.195000000000000000e+03 -3.788558209779082642e+00 5.573161838723107664e+00 1.025330836856052914e-08 6.738939544875292675e+00
1.205000000000000000e+03 -3.823753741929863281e+00 5.669384399768637728e+00 1.038336623854199790e-08 6.838348642125716026e+00
1.215000000000000000e+03 -3.858839884184837032e+00 5.765505979615391574e+00 1.087039425478055949e-08 6.937701669339528365e+00
1.225000000000000000e+03 -3.893926030955177087e+00 5.861627573734804031e+00 1.191324690972992850e-08 7.037139884052220573e+00
1.235000000000000000e+03 -3.929012170013653993e+00 5.957749189029894588e+00 1.386934409656794540e-08 7.136659725074594007e+00
1.245000000000000000e+03 -3.964098289096877004e+00 6.053870821393753765e+00 1.593522995865894296e-08 7.236257815179297559e+00
1.255000000000000000e+03 -3.999367775505385580e+00 6.150247003427086412e+00 1.607096197159876350e-08 7.336244325737438565e+00
1.265000000000000000e+03 -4.034820634840085241e+00 6.246877729195006168e+00 2.003518466423550425e-08 7.436616093280862039e+00
1.275000000000000000e+03 -4.070273485719372530e+00 6.343508473668896919e+00 2.489252655152220465e-08 7.537056852914089333e+00
1.285000000000000000e+03 -4.105726288617056241e+00 6.440139201515941103e+00 3.413390915849601818e-08 7.637563832266383024e+00
1.295000000000000000e+03 -4.141179037555681397e+00 6.536769834669849288e+00 3.636332133526657835e-08 7.738134380620453889e+00
1.305000000000000000e+03 -4.184477308520406780e+00 6.599488916299171670e+00 3.868149091924771867e-08 7.814288470608044435e+00
1.315000000000000000e+03 -4.235621113559561834e+00 6.628296386006240937e+00 4.009697338362563530e-08 7.866053597476623693e+00
1.325000000000000000e+03 -4.286764876651703027e+00 6.657103779037352176e+00 4.099440291837779665e-08 7.917915371647267442e+00
1.335000000000000000e+03 -4.337908600161759942e+00 6.685911180517258856e+00 4.154469771007683701e-08 7.969871977461309598e+00
1.345000000000000000e+03 -4.389052321858130767e+00 6.714718574040460908e+00 4.187313505880339012e-08 8.021921578560352373e+00
1.355000000000000000e+03 -4.440985067327419600e+00 6.740975613939064637e+00 4.203832612859189031e-08 8.072366480527644939e+00
1.365000000000000000e+03 -4.493706853699180215e+00 6.764682289807128157e+00 4.206337945585821904e-08 8.121226986669759285e+00
1.375000000000000000e+03 -4.546428645262394319e+00 6.788388953513244672e+00 4.200764021940724782e-08 8.170204282063153300e+00
1.385000000000000000e+03 -4.599150433588961029e+00 6.812095618725759749e+00 4.193261962417964754e-08 8.219296285537115665e+00
1.395000000000000000e+03 -4.651872223827538733e+00 6.835802286075195688e+00 4.185647011625071787e-08 8.268500957315602307e+00
1.405000000000000000e+03 -4.704569069561682859e+00 6.859431631426755160e+00 4.179745935386324482e-08 8.317738420778475472e+00
1.415000000000000000e+03 -4.757240967299917855e+00 6.882983657388212606e+00 4.172916851981557323e-08 8.367006970764986562e+00
1.425000000000000000e+03 -4.809912862560612901e+00 6.906535686032154508e+00 4.167017605616838106e-08 8.416382650988586178e+00
1.435000000000000000e+03 -4.862584756067743541e+00 6.930087714805676313e+00 4.163157994413501096e-08 8.465863585296125038e+00
1.445000000000000000e+03 -4.915256648379485505e+00 6.953639742328672213e+00 4.144816906265680645e-08 8.515447938043630316e+00
1.455000000000000000e+03 -4.967757907834650766e+00 6.977041982261892983e+00 4.122577221927304180e-08 8.564912927350672334e+00
1.465000000000000000e+03 -5.020088533744250903e+00 7.000294434411982181e+00 4.090533924875289730e-08 8.614256268250317206e+00
1.475000000000000000e+03 -5.072419157572754855e+00 7.023546885560080000e+00 4.050791217691835513e-08 8.663697072484229267e+00
1.485000000000000000e+03 -5.124749779301705388e+00 7.046799336192830943e+00 4.006504147946197898e-08 8.713233681304581424e+00
1.495000000000000000e+03 -5.177080401746048111e+00 7.070051787057152204e+00 3.964365439401546392e-08 8.762864472181060904e+00
1.505000000000000000e+03 -5.229568805761097394e+00 7.093459861355759344e+00 3.923041213176710569e-08 8.812806743532664910e+00
1.515000000000000000e+03 -5.282214990283803147e+00 7.117023559317142478e+00 3.890360701682672568e-08 8.863059265708097101e+00
1.525000000000000000e+03 -5.334861173936390699e+00 7.140587257598394189e+00 3.854147840330894855e-08 8.913401714752371419e+00
1.535000000000000000e+03 -5.387507355872347858e+00 7.164150955453776781e+00 3.829202833529908275e-08 8.963832574413018506e+00
1.545000000000000000e+03 -5.440153537367382164e+00 7.187714652655640357e+00 3.816847432301379124e-08 9.014350361403279166e+00
1.555000000000000000e+03 -5.492713207299031453e+00 7.211169121825435013e+00 3.823380917594590758e-08 9.064814310354394777e+00
1.565000000000000000e+03 -5.545186365062447109e+00 7.234514363107485302e+00 3.835312120844775569e-08 9.115222975510965497e+00
1.575000000000000000e+03 -5.597659521941940497e+00 7.257859603742028654e+00 3.818811522951796785e-08 9.165714273924191247e+00
1.585000000000000000e+03 -5.650132676309096880e+00 7.281204845030639028e+00 3.861486721116383075e-08 9.216286847488714074e+00
1.595000000000000000e+03 -5.702605824894434683e+00 7.304550087336959763e+00 3.923364287135450985e-08 9.266939363810163144e+00
1.605000000000000000e+03 -5.743310279092296078e+00 7.326141233196437064e+00 4.037814532724942808e-08 9.309025638092755628e+00
1.615000000000000000e+03 -5.772246037326054235e+00 7.345978283171093359e+00 4.047715818606043823e-08 9.342495451015626173e+00
1.625000000000000000e+03 -5.801181790270789840e+00 7.365815334368738476e+00 4.057768410047902493e-08 9.375977053288423235e+00
1.635000000000000000e+03 -5.830117542043127266e+00 7.385652386181317475e+00 4.039235168935207117e-08 9.409470321093785117e+00
1.645000000000000000e+03 -5.859053291275843733e+00 7.405489437548676612e+00 4.002941516237912493e-08 9.442975128615731961e+00
1.655000000000000000e+03 -5.882855263642462695e+00 7.424526064540891923e+00 3.950960225751849690e-08 9.472675088696586698e+00
1.665000000000000000e+03 -5.901523458877038664e+00 7.442762267107370988e+00 3.889431602610180885e-08 9.498562485995091009e+00
1.675000000000000000e+03 -5.920191651862915627e+00 7.460998469277603462e+00 3.829084042482415735e-08 9.524451026350552851e+00
1.685000000000000000e+03 -5.938859844743861416e+00 7.479234671501153286e+00 3.772369745231599770e-08 9.550340702137074089e+00
1.695000000000000000e+03 -5.957528038024415551e+00 7.497470874024084964e+00 3.725081384306970371e-08 9.576231504651843807e+00
1.705000000000000000e+03 -5.976389015153323214e+00 7.515953338724449040e+00 3.687352453672221227e-08 9.602436162262600661e+00
1.715000000000000000e+03 -5.995442776193881329e+00 7.534682065745878177e+00 3.656412867208257033e-08 9.628954663642776524e+00
1.725000000000000000e+03 -6.014496537499643303e+00 7.553410793139238244e+00 3.636267744500994694e-08 9.655474261242041223e+00
1.735000000000000000e+03 -6.033550298806089174e+00 7.572139520637151122e+00 3.636400034552046281e-08 9.681994945682323106e+00
1.745000000000000000e+03 -6.052604059839533868e+00 7.590868248080224312e+00 3.604834806062893556e-08 9.708516707762239406e+00
1.755000000000000000e+03 -6.071536910575595414e+00 7.609452028800785861e+00 3.565310263854525796e-08 9.734850827573181320e+00
1.765000000000000000e+03 -6.090348851130782393e+00 7.627890862678470718e+00 3.493413314188452995e-08 9.760997292357156851e+00
1.775000000000000000e+03 -6.109160791654202782e+00 7.646329696411005905e+00 3.453467426969255064e-08 9.787144803491049316e+00
1.785000000000000000e+03 -6.127972732160240632e+00 7.664768530101981447e+00 3.415221010863328686e-08 9.813293352699751892e+00
1.795000000000000000e+03 -6.146784672735051025e+00 7.683207363772997844e+00 3.349603816297525672e-08 9.839442931777497847e+00
1.805000000000000000e+03 -6.165606675905643819e+00 7.701665294650675619e+00 3.309666776519560660e-08 9.865614729594852861e+00
1.815000000000000000e+03 -6.184438741574227016e+00 7.720142322781490485e+00 3.217737085808039071e-08 9.891808734113604729e+00
1.825000000000000000e+03 -6.203270807177011292e+00 7.738619350946829734e+00 3.145106530045140651e-08 9.918003738959935589e+00
1.835000000000000000e+03 -6.222102872774197380e+00 7.757096379103222361e+00 3.016273831551848182e-08 9.944199736232235409e+00
1.845000000000000000e+03 -6.240934938407381338e+00 7.775573407245602198e+00 2.906044132613184675e-08 9.970396718130073666e+00
1.855000000000000000e+03 -6.259774946154266217e+00 7.794071454422289769e+00 2.704748677604655702e-08 9.996616038097144497e+00
1.865000000000000000e+03 -6.278622895991671449e+00 7.812590520629825619e+00 2.425338099186420673e-08 1.002285768197403115e+01
1.875000000000000000e+03 -6.297470845848913257e+00 7.831109586823215452e+00 2.017155282619308103e-08 1.004910027888822910e+01
1.885000000000000000e+03 -6.316318795723288027e+00 7.849628653002810097e+00 1.581073836732121520e-08 1.007534382139140661e+01
1.895000000000000000e+03 -6.335166745583141967e+00 7.868147719155135000e+00 1.477032008326357232e-08 1.010158830208342273e+01
1.905000000000000000e+03 -6.353953533323825731e+00 7.886582026992220662e+00 8.878051591130266428e-09 1.012772933939859321e+01
1.915000000000000000e+03 -6.372679154687447500e+00 7.904931572320537114e+00 1.906685216570045096e-09 1.015376692521834379e+01
