# z uu uv uw vv vw ww TKE
5.150000000000000000e+02 2.538921343692029930e-02 -7.506417118199923411e-03 9.016511058882676136e-04 2.051990545867543245e-02 1.436550553453355391e-03 1.031404650961595566e-02 2.811158270260584457e-02
5.250000000000000000e+02 2.261518176791517745e-02 -6.673571476637627474e-03 8.251104685045343142e-04 1.795616078077455838e-02 1.389639614165361168e-03 9.688623211588313217e-03 2.512998288013902626e-02
5.350000000000000000e+02 2.003474930773244123e-02 -5.544536530404778341e-03 7.936467249534969294e-04 1.594225307621665103e-02 1.366939751914282315e-03 9.150284092194227795e-03 2.256364323807165742e-02
5.450000000000000000e+02 1.838555243194768193e-02 -4.870824852898686733e-03 7.306164176839112338e-04 1.501457488645541877e-02 1.316529380559630343e-03 8.715452967618686833e-03 2.105779014301089117e-02
5.550000000000000000e+02 1.714089906311496575e-02 -4.356425671946743614e-03 6.578305269834183646e-04 1.434100147716582847e-02 1.285647931030454993e-03 8.356261793170990937e-03 1.991908116672589171e-02
5.650000000000000000e+02 1.585349478300518075e-02 -4.207434295686322996e-03 6.018666843301274504e-04 1.329599888414021748e-02 1.269426706493657128e-03 8.024804026655110376e-03 1.858714884690025604e-02
5.750000000000000000e+02 1.525482784916989271e-02 -3.493600570837509557e-03 6.667283443724150282e-04 1.203937564828934034e-02 1.246091661107439361e-03 7.726840103716446466e-03 1.751052180058784019e-02
5.850000000000000000e+02 1.435132459197429461e-02 -3.618515467711647723e-03 6.032830654453318021e-04 1.167105291227105504e-02 1.229276319673517325e-03 7.474777660310225058e-03 1.674857758227778909e-02
5.950000000000000000e+02 1.347746629805181631e-02 -3.133239114562058961e-03 6.108942072346935535e-04 1.203876783892855046e-02 1.183784292215421356e-03 7.251571495475897348e-03 1.638390281622813249e-02
6.050000000000000000e+02 1.256830699282329190e-02 -2.679373919812089860e-03 6.510783105887216551e-04 1.264577777897689555e-02 1.124155026650412292e-03 7.011944981789171652e-03 1.611301487679468042e-02
6.150000000000000000e+02 1.214318328752526238e-02 -2.593429323299248010e-03 6.551988495510877464e-04 1.347016636120828420e-02 1.071211838927890779e-03 6.748758643939653003e-03 1.618105414633659936e-02
6.250000000000000000e+02 1.295452423165931698e-02 -2.525360953618515248e-03 6.922381472295822263e-04 1.330976236161789637e-02 1.022792384536178089e-03 6.502555202513355184e-03 1.638342089789528513e-02
6.350000000000000000e+02 1.364852476791787901e-02 -3.378293612765951356e-03 6.298230659217794866e-04 1.369206460685723839e-02 9.893423995863076612e-04 6.294200260000346568e-03 1.681739481738773329e-02
6.450000000000000000e+02 1.176780207750523916e-02 -2.456056084174702229e-03 6.342492385194748198e-04 1.309618986503497014e-02 9.595854989681252764e-04 6.109686985235581944e-03 1.548683946388789562e-02
6.550000000000000000e+02 1.208002432840608875e-02 -2.426592929398458786e-03 6.184843384978866042e-04 1.397635152097891423e-02 9.448086198673728148e-04 5.942669251758061696e-03 1.599952255057153147e-02
6.650000000000000000e+02 1.203636647561057149e-02 -2.594272157787449237e-03 6.613235469619061163e-04 1.362440607305305355e-02 8.579141396873443595e-04 5.781254300292797133e-03 1.572101342447821196e-02
6.750000000000000000e+02 1.108698465283629309e-02 -1.756861289251158585e-03 5.804676292401628884e-04 1.266786641582450142e-02 8.787275218961298736e-04 5.624328911086154924e-03 1.468958998987347428e-02
6.850000000000000000e+02 1.110400960623547997e-02 -1.532820485593639143e-03 5.888537224740931055e-04 1.181975246222548639e-02 8.396161592013315399e-04 5.498171415388347465e-03 1.421096674192465735e-02
6.950000000000000000e+02 1.082554960988936499e-02 -1.059682943399618349e-03 5.612736498650667529e-04 1.197314277871713677e-02 8.418146465058057868e-04 5.392269185748387907e-03 1.409548078717744526e-02
7.050000000000000000e+02 1.177059228289014867e-02 -1.407706224556597380e-03 5.419653660452754089e-04 1.153807137450192297e-02 7.580608605752983762e-04 5.259702697798590391e-03 1.428418317759533145e-02
7.150000000000000000e+02 1.040830250475822776e-02 -1.273415480695896463e-03 5.103042088317926231e-04 1.116894103419092087e-02 7.593654994359058446e-04 5.096367624193350737e-03 1.333680558157124968e-02
7.250000000000000000e+02 9.809785571589920913e-03 -9.571317063675211781e-04 5.219820249080752133e-04 1.145571223494575713e-02 7.193836568751339105e-04 4.940873557575293368e-03 1.310318568205548657e-02
7.350000000000000000e+02 1.099005375872785968e-02 -8.711414861741362953e-04 5.165434053434664243e-04 1.285112569440973254e-02 6.701055645319963948e-04 4.814060476809835752e-03 1.432761996497371529e-02
7.450000000000000000e+02 1.309898047391539616e-02 -2.524499363937253308e-04 4.557511445852737743e-04 1.376144228134762101e-02 7.163423847969763126e-04 4.724335992947454807e-03 1.579237937410523512e-02
7.550000000000000000e+02 1.467698143065471889e-02 3.621189905321774171e-04 5.448170330988312505e-04 1.712257078625807963e-02 8.491705051695621091e-04 4.645109332751195218e-03 1.822233077483199903e-02
7.650000000000000000e+02 1.655637690559930847e-02 1.733786292277377829e-03 5.931505849396201489e-04 1.986930688491332989e-02 9.809960656247842907e-04 4.557725687705789334e-03 2.049170473910921428e-02
7.750000000000000000e+02 1.773319155853840187e-02 4.054974553275744699e-04 7.163032448621636968e-04 2.599229050866040669e-02 1.181660668889915203e-03 4.466181195655260713e-03 2.409583163142703724e-02
7.850000000000000000e+02 2.132450099305436067e-02 1.842226758843671904e-03 9.133240721857744738e-04 2.510740617088160279e-02 1.110795748080340220e-03 4.398132505804549196e-03 2.541501983487025676e-02
7.950000000000000000e+02 2.139964354388056156e-02 3.381888218075751896e-03 9.728256167252581806e-04 2.041685914291051229e-02 9.333049402816315622e-04 4.330185461439310657e-03 2.307334407411519225e-02
8.050000000000000000e+02 1.530290424340914265e-02 4.716505577753483253e-03 7.355476266952783778e-04 2.029356982642522081e-02 9.828541135939335410e-04 4.221117782382214495e-03 1.990879592610828724e-02
8.150000000000000000e+02 1.329648289601466360e-02 5.861687797238973596e-03 7.488582302223067456e-04 1.834639169422435864e-02 9.156420285414648046e-04 4.046647363842120065e-03 1.784476097704057462e-02
8.250000000000000000e+02 1.466967909431852318e-02 6.918507372067431507e-03 8.005313139956320634e-04 1.738999333271037950e-02 8.554795415825244050e-04 3.888038963347530130e-03 1.797385569518821641e-02
8.350000000000000000e+02 1.148176217222403837e-02 5.383225874612662838e-03 6.814357700076725160e-04 1.325730094156794651e-02 7.236160696617500608e-04 3.727621584267020588e-03 1.423334234902950274e-02
8.450000000000000000e+02 1.034310284795269229e-02 3.895895173556145497e-03 5.458293530152919740e-04 1.173762045458823580e-02 5.302578767038763951e-04 3.569446707321333005e-03 1.282508500493113011e-02
8.550000000000000000e+02 8.990253306146521461e-03 2.663911525978092387e-03 4.565102131114998334e-04 1.156381468846653070e-02 5.610783504837887035e-04 3.417889115777092250e-03 1.198597855519507351e-02
8.650000000000000000e+02 1.056186878741621066e-02 1.231581303101387777e-03 4.079381309140134044e-04 1.368584998414618635e-02 6.435686583259877603e-04 3.288501727624772598e-03 1.376811024959358545e-02
8.750000000000000000e+02 8.947270248578401142e-03 2.484910667628389101e-03 4.941362744058485756e-04 1.284132837578345031e-02 6.201303203443604001e-04 3.174029217755610071e-03 1.248131392105873184e-02
8.850000000000000000e+02 6.651935393290430050e-03 2.907165367301573888e-03 4.168466813474510204e-04 9.568671363887434889e-03 5.467400682546528926e-04 3.047929481400247793e-03 9.634268119289055715e-03
8.950000000000000000e+02 6.931902763657106503e-03 2.680104252739796966e-03 4.473873408013990280e-04 8.352346417549403115e-03 5.298797454250907127e-04 2.932452610219831585e-03 9.108350895713171469e-03
9.050000000000000000e+02 7.122021091088054714e-03 2.262288630890769200e-03 5.038698127159175642e-04 6.381246962114095998e-03 4.987114400119605591e-04 2.840146023699944341e-03 8.171707038451046443e-03
9.150000000000000000e+02 8.432238774134830778e-03 1.116139131838970230e-03 4.706361327351809990e-04 6.791114730974841425e-03 4.190676932114839473e-04 2.764752136991717978e-03 8.994052821050695090e-03
9.250000000000000000e+02 7.505690554010810076e-03 2.554923397626417646e-03 4.136614550886442412e-04 6.729596390273948590e-03 4.499556918196188828e-04 2.690675844619800760e-03 8.462981394452279496e-03
9.350000000000000000e+02 7.551563843672933450e-03 3.019365575472451359e-03 4.312035289338817315e-04 6.682331054722752926e-03 4.299635086335373640e-04 2.618292714702233088e-03 8.426093806548960383e-03
9.450000000000000000e+02 7.833593912578144802e-03 2.606916890701642137e-03 4.185499059035330629e-04 6.677273541867046087e-03 4.502455581048093796e-04 2.555258578380166599e-03 8.533063016412678961e-03
9.550000000000000000e+02 7.009868636072305766e-03 2.804043408907284755e-03 4.293721436808088632e-04 6.802901567209774028e-03 4.232574488712680257e-04 2.493260899946178524e-03 8.153015551614128942e-03
9.650000000000000000e+02 7.696594980624082115e-03 2.066529989158618404e-03 4.095177423703840001e-04 6.964873020821001071e-03 3.984277791808425945e-04 2.444701076829845950e-03 8.553084539137464568e-03
9.750000000000000000e+02 7.209498494155084855e-03 2.286359782472806995e-03 3.890045897284352791e-04 6.968679599895049627e-03 4.068561015514885002e-04 2.403635899411990951e-03 8.290906996731062933e-03
9.850000000000000000e+02 7.649578790763396363e-03 1.527530229083907693e-03 4.089959240326548049e-04 5.867957449808162973e-03 3.984008422690959745e-04 2.344956343709774654e-03 7.931246292140666995e-03
9.950000000000000000e+02 5.738959576931784538e-03 1.682100140915084464e-03 3.923283158941092124e-04 5.116205022140591849e-03 3.734075302538392887e-04 2.268453626305105570e-03 6.561809112688740328e-03
1.005000000000000000e+03 5.013001977236313141e-03 1.878299774064185086e-03 3.439906845006109959e-04 4.515513486058267065e-03 3.121249198188033136e-04 2.186595595482214698e-03 5.857555529388398102e-03
1.015000000000000000e+03 5.106526010053075680e-03 1.443558501549983570e-03 3.211249240838120176e-04 4.418331776838345555e-03 2.517911442364346606e-04 2.111037285628494017e-03 5.817947536259957843e-03
1.025000000000000000e+03 4.520784258112687387e-03 1.442765483327596411e-03 2.625800612221832440e-04 4.501506891996693259e-03 2.343029424191411054e-04 2.046074454576909691e-03 5.534182802343145385e-03
1.035000000000000000e+03 4.968913842396783555e-03 1.399963630892493358e-03 2.304906720201391592e-04 4.099910866373274350e-03 2.585205935620885163e-04 1.986693085518059960e-03 5.527758897144059366e-03
1.045000000000000000e+03 5.855839519843746878e-03 1.115396078987856672e-03 2.613799521545720440e-04 4.516789260430178511e-03 2.478894381391521812e-04 1.930223580248297552e-03 6.151426180261111362e-03
1.055000000000000000e+03 7.052635635057711953e-03 8.717463709044869045e-05 2.112523262791648083e-04 5.328475384762808471e-03 2.857599070728722847e-04 1.887513338657827210e-03 7.134312179239174143e-03
1.065000000000000000e+03 7.789736823735019661e-03 -6.358115190908547609e-05 2.740165920668424120e-04 7.123060101365764375e-03 3.135729728109439680e-04 1.852334058470302787e-03 8.382565491785542652e-03
1.075000000000000000e+03 6.429719883010573053e-03 1.041190823561322218e-03 3.067399257286823958e-04 6.866993783918727730e-03 2.761511424711971452e-04 1.806977944909962533e-03 7.551845805919631983e-03
1.085000000000000000e+03 7.430704631971109773e-03 9.472790501003506885e-05 2.719332965778436368e-04 5.750055479452347192e-03 3.043502609546505189e-04 1.765345778196802115e-03 7.473052944810129432e-03
1.095000000000000000e+03 7.193849007370185615e-03 -2.896600014489464467e-04 2.994765018481527867e-04 6.119358301348811445e-03 2.900465643795931570e-04 1.729606344299848466e-03 7.521406826509422980e-03
1.105000000000000000e+03 7.583211859691822362e-03 -5.117251650665531832e-04 3.217016841925382118e-04 6.545251444951963489e-03 2.407122105224673196e-04 1.700425614588963472e-03 7.914444459616375854e-03
1.115000000000000000e+03 8.643453104962801198e-03 -1.885412430782572963e-03 2.664150039596506849e-04 7.383868248255208086e-03 2.728520521274904981e-04 1.682911709223323992e-03 8.855116531220666096e-03
1.125000000000000000e+03 7.883855809154577052e-03 -2.417906512819529023e-05 2.507633553895461179e-04 6.713516140040039562e-03 2.454197126164216311e-04 1.667719713894772089e-03 8.132545831544693918e-03
1.135000000000000000e+03 7.814046721220076555e-03 -9.654637884824832528e-04 2.309859781530778614e-04 7.086318959474637198e-03 3.003697847014545684e-04 1.664952895981260681e-03 8.282659288337988410e-03
1.145000000000000000e+03 8.810669506439841592e-03 -9.261886662790513435e-04 2.800213504221119899e-04 6.610781865020318865e-03 2.675048664460224113e-04 1.670205484257290644e-03 8.545828427858725984e-03
1.155000000000000000e+03 7.975669952784529559e-03 -1.556476813829562548e-03 2.640487536791440680e-04 9.210147094647324825e-03 3.198481680872369099e-04 1.676295120046766753e-03 9.431056083739310786e-03
1.165000000000000000e+03 8.125329911291280863e-03 -1.714535228271147314e-03 2.455042953472127911e-04 6.570217150081245766e-03 3.067334089520125048e-04 1.688057337677291913e-03 8.191802199524908512e-03
1.175000000000000000e+03 7.808324488815002531e-03 -1.394323463976146395e-03 2.404854705168815048e-04 6.687172004148332627e-03 2.522749487389367817e-04 1.694926740187256134e-03 8.095211616575295754e-03
1.185000000000000000e+03 8.221752015909343861e-03 -2.402039062326717048e-03 2.729365070842193312e-04 8.149098676162770324e-03 3.165565146703546839e-04 1.700634804696092442e-03 9.035742748384104073e-03
1.195000000000000000e+03 7.689639731132755750e-03 -1.839836627215731251e-03 2.696315090336234063e-04 7.758029483267065742e-03 2.846533723278000475e-04 1.711200755432739544e-03 8.579434984916280843e-03
1.205000000000000000e+03 7.567039767735441423e-03 -2.561201025934488427e-03 2.790603850469115387e-04 8.728307601569566115e-03 3.314610726114524579e-04 1.720704773947201015e-03 9.008026071626104928e-03
1.215000000000000000e+03 9.269078134291185850e-03 -2.751874297361210382e-03 2.885073805505165758e-04 8.953800743554323621e-03 3.167778000830428608e-04 1.726955941615777824e-03 9.974917409730643322e-03
1.225000000000000000e+03 1.099185646920176375e-02 -4.035751070051839078e-03 3.335171561266287409e-04 1.077092579465532309e-02 4.667457750440715284e-04 1.750463736043374099e-03 1.175662299995022982e-02
1.235000000000000000e+03 9.745461434574735973e-03 -1.702905513262489585e-03 4.733690446033765077e-04 8.246787689358398704e-03 4.566680397325466518e-04 1.799734805602573682e-03 9.895991964767855698e-03
1.245000000000000000e+03 8.897861161593318552e-03 -2.955330325645203014e-03 4.418703269063634933e-04 8.742093432713805151e-03 4.435100216726891296e-04 1.845763001691155727e-03 9.742858797999139064e-03
1.255000000000000000e+03 8.241091015720031915e-03 -2.272134966314853528e-03 4.844700138123356897e-04 7.525756106456781523e-03 4.648456283306375459e-04 1.876763031693255484e-03 8.821805076935035003e-03
1.265000000000000000e+03 8.505792797034649952e-03 -2.562130815163862329e-03 5.685785324263473986e-04 7.803216502680356513e-03 5.262555968394492774e-04 1.897826124917205946e-03 9.103417712316106206e-03
1.275000000000000000e+03 7.435764116108507446e-03 -1.834413930617176001e-03 5.849933474777047190e-04 7.672458769245026240e-03 5.251992786230321548e-04 1.909091948202063654e-03 8.508657416777799104e-03
1.285000000000000000e+03 7.006199986219137886e-03 -1.416049366996928027e-03 5.927148128524483729e-04 6.402267724268439174e-03 5.407707869952416407e-04 1.910848092445558083e-03 7.659657901466567463e-03
1.295000000000000000e+03 6.580176228111142903e-03 -4.030285889160484594e-04 6.405437302645157786e-04 4.808464277958011783e-03 5.239331020734816925e-04 1.904250821902933643e-03 6.646445663986044056e-03
1.305000000000000000e+03 5.560469699859006860e-03 6.056127538080431682e-04 6.610323488599308345e-04 3.491679309378686868e-03 5.278438717193015143e-04 1.886345626121885234e-03 5.469247317679788722e-03
1.315000000000000000e+03 5.348504922968203186e-03 7.340091839810953178e-04 6.840500271939651362e-04 3.035822532261831918e-03 5.451173902022242836e-04 1.870870527166397729e-03 5.127598991198216091e-03
1.325000000000000000e+03 5.230491211965863571e-03 1.419994004982989876e-04 6.888727471122028196e-04 2.880751726210200453e-03 5.556810638174804152e-04 1.870234874623744872e-03 4.990738906399904556e-03
1.335000000000000000e+03 4.211782633327026092e-03 -1.956812154245545366e-04 6.583224454237122675e-04 3.046231362397549842e-03 5.272995750183616555e-04 1.879498707259762537e-03 4.568756351492169777e-03
1.345000000000000000e+03 3.551442887177263651e-03 -7.090046291030976358e-05 6.260436189239544690e-04 3.454147708436585296e-03 4.981192352128294577e-04 1.886601754355670714e-03 4.446096174984759397e-03
1.355000000000000000e+03 3.178620085237029297e-03 -7.096841631290818069e-05 6.451597543000537000e-04 3.344295454705910678e-03 4.565530634842264522e-04 1.884165184295903553e-03 4.203540362119421656e-03
1.365000000000000000e+03 2.812092309600175769e-03 1.586257110687131541e-04 6.473731744266157532e-04 2.890913832655295571e-03 4.528536919834294560e-04 1.869404896699551058e-03 3.786205519477511307e-03
1.375000000000000000e+03 2.599120498540111006e-03 2.156494530421345908e-04 6.199448520842800727e-04 2.821357748705409767e-03 4.538595941410101869e-04 1.846436627460366561e-03 3.633457437352943450e-03
1.385000000000000000e+03 2.599551812547307075e-03 2.765808688595328352e-04 6.055032333573982578e-04 2.706616991491207509e-03 4.643524926388752929e-04 1.814859699068924756e-03 3.560514251553719561e-03
1.395000000000000000e+03 2.688582248394489563e-03 3.122297656229323167e-04 6.045547164954543154e-04 3.049865610721853425e-03 4.590290990478790691e-04 1.776004230178712760e-03 3.757226044647527657e-03
1.405000000000000000e+03 2.689108219974927546e-03 2.461459418911857286e-04 5.966483618412110439e-04 3.638117657557276164e-03 4.439117707589613875e-04 1.729514519955229835e-03 4.028370198743716664e-03
1.415000000000000000e+03 2.559657480986961102e-03 4.033796379431662171e-04 5.863871784528905482e-04 3.658657087807590247e-03 4.511646912642399061e-04 1.682490203912052852e-03 3.950402386353302209e-03
1.425000000000000000e+03 2.476975361181532782e-03 6.396989546179788089e-04 5.821623752386953683e-04 3.689254582908416298e-03 4.666478146258177498e-04 1.639046236584340349e-03 3.902638090337144823e-03
1.435000000000000000e+03 2.518497800962915100e-03 8.898692197324266449e-04 5.914711583073473632e-04 3.201629200634856925e-03 4.628487011948860335e-04 1.596912464413387115e-03 3.658519733005579679e-03
