# z uT vT wT
3.450000000000000000e+02 8.009306769883154514e-03 6.410606422219988255e-03 1.579694848005861949e-02
3.550000000000000000e+02 6.966730374430138775e-03 6.288587004859611841e-03 1.237401946368813822e-02
3.650000000000000000e+02 5.836682124234566366e-03 6.094133275982374816e-03 9.474244714138274279e-03
3.750000000000000000e+02 4.732023775062237612e-03 5.974375437279743316e-03 7.187700765487609056e-03
3.850000000000000000e+02 3.411903678214584304e-03 5.932450388578023627e-03 5.082079141491317557e-03
3.950000000000000000e+02 1.526780464713907697e-03 5.933628841496493833e-03 1.892965774797046976e-03
4.050000000000000000e+02 -1.778111103226505223e-03 5.452994111855427768e-03 -3.115796089361159635e-03
4.150000000000000000e+02 -5.766007032889126395e-03 4.694119870180157167e-03 -6.286116504798920125e-03
4.250000000000000000e+02 -9.430426134132736601e-03 4.170236128270431511e-03 -7.436199839371806543e-03
4.350000000000000000e+02 -1.357102049019060300e-02 4.473408469188167383e-03 -7.767392817635946495e-03
4.450000000000000000e+02 -1.844641609879566282e-02 5.979758409277097404e-03 -1.040761666253153285e-02
4.550000000000000000e+02 -2.785257979842519632e-02 9.574717515574751245e-03 -1.619763920024595849e-02
4.650000000000000000e+02 -3.962385007241412543e-02 1.577297016802070573e-02 -1.741490083187123214e-02
4.750000000000000000e+02 -4.954083840877072237e-02 2.631056666499721058e-02 -1.483775189964522435e-02
4.850000000000000000e+02 -5.793740026884098421e-02 4.193005034689873539e-02 -1.145907956893588327e-02
4.950000000000000000e+02 -6.734599898479573521e-02 6.392238816546279290e-02 -1.234977703111257707e-02
5.050000000000000000e+02 -8.720857762529828083e-02 9.793986679146496344e-02 -1.766085403608044085e-02
5.150000000000000000e+02 -1.038321716275556750e-01 1.266860008787295822e-01 -1.743601059446495127e-02
5.250000000000000000e+02 -1.061079245102320434e-01 1.398235843672744061e-01 -1.237808965174195738e-02
5.350000000000000000e+02 -9.850927294832197145e-02 1.432494219989938478e-01 -7.691103819429337234e-03
5.450000000000000000e+02 -8.243120197536205063e-02 1.354862212714301462e-01 -5.267538574961584848e-03
5.550000000000000000e+02 -6.818341184065419835e-02 1.261395125267322781e-01 -5.188296765377546291e-03
5.650000000000000000e+02 -5.551366398798321389e-02 1.097086668206412180e-01 -4.179022232135605128e-03
5.750000000000000000e+02 -4.587887942381153189e-02 8.965359060423663817e-02 -2.298504029373115310e-03
5.850000000000000000e+02 -3.692794502050953526e-02 6.830482386556432917e-02 -1.017725435678974808e-03
5.950000000000000000e+02 -2.915304242321137621e-02 5.564058372897828092e-02 -5.411281975664938588e-04
6.050000000000000000e+02 -2.106015023291667523e-02 4.784658209149288827e-02 -4.113313079313869009e-04
6.150000000000000000e+02 -1.927628113883531752e-02 4.095374302388363197e-02 -6.579626758002423727e-05
6.250000000000000000e+02 -2.474896126531817009e-02 3.655468835040780184e-02 7.052430522657253680e-05
6.350000000000000000e+02 -3.051306304843375700e-02 3.662807560322587502e-02 -3.704214591913774368e-05
6.450000000000000000e+02 -3.325361247969207262e-02 3.868222690965389399e-02 -7.409923769025456009e-05
6.550000000000000000e+02 -3.035436914064387412e-02 3.690952553025403371e-02 -2.705344241316121371e-05
6.650000000000000000e+02 -2.817678007908503215e-02 3.175207091471730220e-02 1.552645015052026641e-05
6.750000000000000000e+02 -3.009890070847422161e-02 2.935901035731221589e-02 -5.483606156223178816e-05
6.850000000000000000e+02 -3.376274829770330166e-02 3.124410612529297457e-02 -6.209032637098788998e-05
6.950000000000000000e+02 -3.406890871248450386e-02 3.213243840640384041e-02 -5.221137203564001203e-05
7.050000000000000000e+02 -3.116966529427423263e-02 2.881438418559715414e-02 -7.290448022034835536e-05
7.150000000000000000e+02 -3.070043895601420186e-02 2.686730635951657328e-02 -9.495714599596887374e-05
7.250000000000000000e+02 -3.082424346162693229e-02 2.822552477106221591e-02 -1.131648989373860661e-04
7.350000000000000000e+02 -3.025831969966119583e-02 2.965960928334155158e-02 -1.344164948299493632e-04
7.450000000000000000e+02 -2.894367163671209345e-02 2.979207992104453834e-02 -1.525690632280220433e-04
7.550000000000000000e+02 -2.679342070764886841e-02 2.925340758020695403e-02 -1.149593655561015652e-04
7.650000000000000000e+02 -2.573324729454101040e-02 3.028808761767981528e-02 -1.276629374911812144e-04
7.750000000000000000e+02 -2.454313264029559655e-02 3.169844325091460135e-02 -1.060762508920366982e-04
7.850000000000000000e+02 -2.380808907828064688e-02 3.250573302617575794e-02 -1.165479883138007737e-04
7.950000000000000000e+02 -2.112244769342495193e-02 3.156355399085662011e-02 -7.794534030695332550e-05
8.050000000000000000e+02 -1.556074851583391129e-02 2.822837375421916040e-02 -2.089092393087509382e-05
8.150000000000000000e+02 -1.286735910312404932e-02 2.729751004859245697e-02 -6.033447431435976324e-05
8.250000000000000000e+02 -1.180958443792831658e-02 2.801149159803668909e-02 -6.608227555956437888e-05
8.350000000000000000e+02 -1.045485165399398508e-02 2.784136738391389948e-02 -3.550381176203697950e-05
8.450000000000000000e+02 -9.310612756374762530e-03 2.778092551029080065e-02 -7.439199295192413391e-05
8.550000000000000000e+02 -7.663943339698283709e-03 2.804715993141529071e-02 -1.153789252417775546e-04
8.650000000000000000e+02 -5.704196953435432954e-03 2.806548524731834401e-02 -2.834324935973194231e-05
8.750000000000000000e+02 -4.192865860258155122e-03 2.734284853215683195e-02 5.593515771854373792e-06
8.850000000000000000e+02 -3.362643002269606607e-03 2.788123619874712314e-02 -4.534617392791628172e-05
8.950000000000000000e+02 -8.578232940360371256e-04 2.572483422666561534e-02 -3.680576861746925627e-05
9.050000000000000000e+02 1.239268854219472251e-03 1.908650328461621720e-02 3.877076011622783029e-05
9.150000000000000000e+02 1.427409951579646386e-03 1.604233988998006108e-02 -2.153754783045336857e-05
9.250000000000000000e+02 1.326315625506878067e-03 1.664140047800675287e-02 -4.855776947544240515e-05
9.350000000000000000e+02 1.702437582754655733e-03 1.671727057815073497e-02 1.602782492872335417e-05
9.450000000000000000e+02 2.000029672518049886e-03 1.589455676751204069e-02 -1.047969841816184490e-05
9.550000000000000000e+02 2.129457529864783958e-03 1.505785311621918657e-02 -2.083623588560259716e-05
9.650000000000000000e+02 2.483091857617292491e-03 1.475619342130631527e-02 -1.051877967234801020e-05
9.750000000000000000e+02 2.820075226420881622e-03 1.440479435898679890e-02 2.754971742932064545e-06
9.850000000000000000e+02 2.968686468471672807e-03 1.373505925150234237e-02 1.631261964756701414e-05
9.950000000000000000e+02 3.001265261742004295e-03 1.325670587265168412e-02 -1.540572460174704318e-06
1.005000000000000000e+03 3.007424388076636659e-03 1.290895971522216037e-02 -3.127366608741467303e-05
1.015000000000000000e+03 2.974306643883720992e-03 1.247889570458808606e-02 -2.200042097149493685e-05
1.025000000000000000e+03 2.825942657778622059e-03 1.226347478134894725e-02 -7.691378723437442293e-06
1.035000000000000000e+03 2.581823997296420811e-03 1.226144700748739089e-02 2.600694105700532629e-05
1.045000000000000000e+03 2.670544249783097374e-03 1.131861379260739285e-02 7.972674984452455497e-05
1.055000000000000000e+03 3.062874926444796898e-03 9.215751389960771464e-03 4.524647332853417052e-05
1.065000000000000000e+03 3.058177253302242927e-03 8.156734835047278406e-03 -1.322734274692600884e-05
1.075000000000000000e+03 2.969936845061305498e-03 8.222573763187060805e-03 -3.718925671678378919e-05
1.085000000000000000e+03 3.180376518618520474e-03 8.014189473321877907e-03 -4.312396917441196225e-05
1.095000000000000000e+03 3.261271128707282294e-03 6.936865527219692774e-03 -8.477480914694045827e-06
1.105000000000000000e+03 3.133027150771256625e-03 5.557928243006849192e-03 2.778211743418909743e-06
1.115000000000000000e+03 2.975807404687691362e-03 4.985044266105651510e-03 -6.098388207710061814e-06
1.125000000000000000e+03 2.843009472019556328e-03 4.955667106719236284e-03 1.029381374313238956e-06
1.135000000000000000e+03 2.676004296203408211e-03 4.836311453693737349e-03 1.989060425502660325e-06
1.145000000000000000e+03 2.489139172830236689e-03 4.810161649120817291e-03 6.930577951215527041e-07
1.155000000000000000e+03 2.329680661913145160e-03 4.849684533923886813e-03 -4.308007476625319212e-06
1.165000000000000000e+03 2.258842269371890733e-03 4.856520246353601168e-03 -1.009632420129863271e-05
1.175000000000000000e+03 2.232718266324416369e-03 4.796651063619546129e-03 -2.789835180188561314e-05
1.185000000000000000e+03 2.160586844974645739e-03 4.619158172874403973e-03 -3.597861039566883104e-05
1.195000000000000000e+03 2.055608032822427503e-03 4.420251738807736384e-03 -2.629528327249056245e-05
1.205000000000000000e+03 1.982555858309799530e-03 4.320760605260407644e-03 -1.545643747000525469e-05
1.215000000000000000e+03 1.979154561076482480e-03 4.139882865296613985e-03 -7.125005659302691309e-06
1.225000000000000000e+03 1.977521033589761494e-03 3.694583446690870906e-03 -6.110500751947524150e-06
1.235000000000000000e+03 1.889369658639837883e-03 3.111098323436874147e-03 -1.014534796932225107e-05
1.245000000000000000e+03 1.788270273308342762e-03 2.681543250105045822e-03 -7.638362916582077809e-06
1.255000000000000000e+03 1.748203309143117395e-03 2.465013743611141252e-03 5.744696178727969479e-06
1.265000000000000000e+03 1.732291255125458255e-03 2.341746566133428784e-03 2.145078819443430751e-05
1.275000000000000000e+03 1.656173175540929816e-03 2.250915608507092405e-03 2.497877908090579327e-05
1.285000000000000000e+03 1.527287644261501138e-03 2.291174458862575095e-03 1.734306619870211197e-05
1.295000000000000000e+03 1.440908286685559266e-03 1.906649307777165793e-03 1.731044562209407402e-05
1.305000000000000000e+03 1.282513433363106784e-03 1.109903811276908691e-03 1.860590281312073604e-05
1.315000000000000000e+03 1.134195947181391648e-03 8.220264534306708382e-04 1.210561976408833695e-05
1.325000000000000000e+03 1.075223574542050371e-03 8.451484292487358328e-04 8.652354011687992018e-06
1.335000000000000000e+03 1.015317975085574306e-03 8.246067224600858682e-04 5.575139233289741711e-06
1.345000000000000000e+03 9.480315908140786538e-04 7.722598691681798865e-04 8.211386865330120034e-06
1.355000000000000000e+03 8.553087263505561354e-04 6.904626337140672013e-04 8.777804177911169710e-06
1.365000000000000000e+03 7.819920900830083441e-04 6.613857701783646716e-04 3.707067332228391553e-06
1.375000000000000000e+03 7.357621716130374138e-04 6.770382044456276687e-04 3.044285609254112860e-07
1.385000000000000000e+03 6.846851612933074673e-04 6.774754398268605614e-04 -7.040021421666785002e-07
1.395000000000000000e+03 6.279391182364040588e-04 6.653523708336222956e-04 -2.266275497284488045e-06
1.405000000000000000e+03 5.800124877801357028e-04 6.633081404788743413e-04 -6.184254650362635820e-06
1.415000000000000000e+03 5.371986441262178742e-04 6.765191014294569477e-04 -8.932900497239641775e-06
1.425000000000000000e+03 4.987958046297857710e-04 6.774204135860157792e-04 -8.335087558513257930e-06
1.435000000000000000e+03 4.371092938485172746e-04 6.450667471155437137e-04 -7.943158485831873275e-06
1.445000000000000000e+03 3.657466666806458741e-04 6.342333588298476686e-04 -7.259281987347304775e-06
1.455000000000000000e+03 3.126017791915329893e-04 6.529703829030899902e-04 -5.247658389256252348e-06
1.465000000000000000e+03 2.964037426057705379e-04 6.631803762926208453e-04 -5.069276371678414786e-06
1.475000000000000000e+03 2.599556229374354950e-04 6.353949666252116856e-04 -1.818829291555790314e-06
1.485000000000000000e+03 1.941551120198684521e-04 6.448362146117728828e-04 1.479617728327831318e-06
1.495000000000000000e+03 1.748811203416848000e-04 6.854796402074151990e-04 1.536280954298794005e-06
1.505000000000000000e+03 1.488239788625126878e-04 7.039084183144147340e-04 1.038902969190995754e-06
1.515000000000000000e+03 1.379915718874097027e-04 7.485583405612591772e-04 2.645395083569445178e-06
1.525000000000000000e+03 1.535433515307734202e-04 7.884108552780056669e-04 2.962764182361676840e-06
1.535000000000000000e+03 1.464387544052045214e-04 8.265595551896047239e-04 7.675524386221916682e-07
1.545000000000000000e+03 1.833036558161574867e-04 8.972253337479766050e-04 -4.618568448330629172e-06
1.555000000000000000e+03 2.583368432150925454e-04 9.241488187905621144e-04 -3.337647966410737459e-06
1.565000000000000000e+03 2.876000169324065378e-04 9.167836548508949803e-04 3.770784614788933107e-06
1.575000000000000000e+03 3.096971137042080495e-04 9.510632858263374633e-04 -1.327349480199125909e-06
1.585000000000000000e+03 4.160018853180782235e-04 1.036612459846736984e-03 -1.313680679270571505e-05
1.595000000000000000e+03 3.817782253268447372e-04 8.872623472873331042e-04 -1.474377829619848800e-05
1.605000000000000000e+03 1.686913481289211455e-04 4.819057361228553543e-04 -1.198315124882151700e-05
1.615000000000000000e+03 7.962353525806667659e-05 3.180838322756300704e-04 -5.926266047351481074e-06
1.625000000000000000e+03 1.147298952180491509e-04 3.546118910562667597e-04 -1.777449194857542997e-06
1.635000000000000000e+03 1.516730548450519309e-04 3.746620581251965489e-04 5.130184729470973618e-06
1.645000000000000000e+03 1.166942831336783995e-04 2.960798761321825189e-04 1.132745868562421195e-05
1.655000000000000000e+03 9.627743936243138566e-06 1.410474608958567919e-04 1.388740074644912500e-05
1.665000000000000000e+03 -1.071976764545839443e-05 9.452205095717686038e-05 1.544973672614284712e-05
1.675000000000000000e+03 3.417990749789181462e-05 1.209380794023000153e-04 1.611612008707587920e-05
1.685000000000000000e+03 6.946818585911830395e-05 1.304237832906456778e-04 1.650146109416994954e-05
1.695000000000000000e+03 1.015853566756358281e-04 1.322226231887701554e-04 1.773400237485309462e-05
1.705000000000000000e+03 1.282231258025933406e-04 1.289817198021979796e-04 1.816058322542176974e-05
1.715000000000000000e+03 1.476672497570353734e-04 1.266279337746399733e-04 1.737804786311552172e-05
1.725000000000000000e+03 1.622651007748331185e-04 1.251766567792913078e-04 1.622568512439410512e-05
1.735000000000000000e+03 1.740046767790480421e-04 1.224659204621472990e-04 1.572609448132650820e-05
1.745000000000000000e+03 1.833841251616325006e-04 1.195337209146170743e-04 1.495486332837578333e-05
1.755000000000000000e+03 1.912625878878038534e-04 1.162634273353798997e-04 1.385559941849290304e-05
1.765000000000000000e+03 1.964072179700280185e-04 1.119443089269541515e-04 1.258202328864460538e-05
1.775000000000000000e+03 1.981697258609535842e-04 1.066992964017357049e-04 1.103633689140622154e-05
1.785000000000000000e+03 1.968831603727202496e-04 1.005160376977243074e-04 9.680349369395561135e-06
1.795000000000000000e+03 1.913402814887228416e-04 9.321949643411785657e-05 8.493366199735579255e-06
1.805000000000000000e+03 1.820072991479838441e-04 8.515662025484760096e-05 7.380347678197604988e-06
1.815000000000000000e+03 1.710743539050744446e-04 7.669727942271075988e-05 6.348580915355703008e-06
1.825000000000000000e+03 1.585540821609762513e-04 6.799751261776576039e-05 5.307518304125592875e-06
1.835000000000000000e+03 1.443476935271471341e-04 5.917150197185950519e-05 4.279614038359942378e-06
1.845000000000000000e+03 1.290421865118213432e-04 5.060845281862116885e-05 3.323747863518342365e-06
1.855000000000000000e+03 1.127018725791499576e-04 4.239721612132342759e-05 2.464840107915914095e-06
1.865000000000000000e+03 9.546215007612131830e-05 3.440497049943697658e-05 1.713611499085501717e-06
1.875000000000000000e+03 7.770872868505472846e-05 2.679091519972054571e-05 1.093021878721403468e-06
1.885000000000000000e+03 5.990612922257196587e-05 1.975318102871487488e-05 6.379842151338985344e-07
1.895000000000000000e+03 4.207112875484868568e-05 1.328242828151392419e-05 3.064321278171721355e-07
1.905000000000000000e+03 2.442505886791597477e-05 7.392870330797871714e-06 9.009622698635860499e-08
1.915000000000000000e+03 7.626370674593575782e-06 2.106169274468914878e-06 -5.202592997734203871e-09
