# z uT vT wT
4.350000000000000000e+02 -3.074934034417069542e-03 6.806862219906104072e-03 -2.603310447836362351e-03
4.450000000000000000e+02 -6.973224968253123601e-03 7.396783460514305165e-03 -6.577910706378472389e-03
4.550000000000000000e+02 -1.438980624297035889e-02 8.381898686047302774e-03 -1.403195399086866121e-02
4.650000000000000000e+02 -2.298296194375122614e-02 1.010013320055145117e-02 -1.663276609329128464e-02
4.750000000000000000e+02 -3.265747193477160776e-02 1.480195209644621056e-02 -1.452138598141493320e-02
4.850000000000000000e+02 -4.381020131999064510e-02 2.445847643616611694e-02 -1.122666591614141819e-02
4.950000000000000000e+02 -5.694979148597699437e-02 4.175510869504807376e-02 -1.200299226478810342e-02
5.050000000000000000e+02 -7.439053125418455814e-02 6.952369570849342706e-02 -1.722974567013072986e-02
5.150000000000000000e+02 -8.653913220873303558e-02 9.473206157572000574e-02 -1.654443751785534059e-02
5.250000000000000000e+02 -8.933986472071907270e-02 1.083813666971506218e-01 -1.117585333925830322e-02
5.350000000000000000e+02 -8.348246245113340180e-02 1.147036057812388793e-01 -6.221803630866272125e-03
5.450000000000000000e+02 -6.906431720340411307e-02 1.125595422716997307e-01 -3.730337047798615129e-03
5.550000000000000000e+02 -5.334694406940287958e-02 1.057834994154666086e-01 -3.686075294294530614e-03
5.650000000000000000e+02 -4.001494721861906939e-02 9.267797428079502242e-02 -2.703231130278472855e-03
5.750000000000000000e+02 -3.019873628729147219e-02 7.594085130074663958e-02 -1.333691411223545580e-03
5.850000000000000000e+02 -2.183486398997354708e-02 6.120605846644700671e-02 -6.296490084663254345e-04
5.950000000000000000e+02 -1.379552765325823063e-02 5.026788347895825432e-02 -6.190633725576778421e-04
6.050000000000000000e+02 -4.500411738679544783e-03 4.195980727402419397e-02 -9.031211942445440625e-04
6.150000000000000000e+02 -4.404140552754970585e-05 3.657657216337699413e-02 -7.234349270497135919e-04
6.250000000000000000e+02 9.992660967587551799e-05 3.199259094492912930e-02 -3.873139483238481292e-04
6.350000000000000000e+02 -1.031422587208717786e-03 2.830371692109818343e-02 -3.549521614673636352e-04
6.450000000000000000e+02 -2.103770389055945478e-03 2.473216753739324383e-02 -3.966920505468927646e-04
6.550000000000000000e+02 -2.182764845271084695e-03 2.141779444831412929e-02 -3.314923446384579258e-04
6.650000000000000000e+02 -2.646960400558699342e-03 1.966063933612589507e-02 -2.323615211747230005e-04
6.750000000000000000e+02 -3.850512828767174191e-03 1.872248459778394838e-02 -1.856845252273116276e-04
6.850000000000000000e+02 -5.195053191816595417e-03 1.877704258335998952e-02 -1.491199939676840589e-04
6.950000000000000000e+02 -4.941867884709767213e-03 1.751415574762350477e-02 -1.415987238192005352e-04
7.050000000000000000e+02 -3.700670252836742950e-03 1.466121096810229368e-02 -1.333859534631485469e-04
7.150000000000000000e+02 -3.382886562455290121e-03 1.345887345772511789e-02 -8.646569684403717835e-05
7.250000000000000000e+02 -3.972319797022157671e-03 1.364078328261426019e-02 -9.061663742681739858e-05
7.350000000000000000e+02 -4.841056559927868659e-03 1.384755082500559002e-02 -5.990925698532502023e-05
7.450000000000000000e+02 -4.976130669195375812e-03 1.359549048979915437e-02 -2.753062270015167149e-05
7.550000000000000000e+02 -4.560988612755853197e-03 1.337151760990999694e-02 -3.197222223303014668e-05
7.650000000000000000e+02 -4.698753073051485825e-03 1.347949876803174532e-02 -5.190933036648976692e-05
7.750000000000000000e+02 -5.054744885810911505e-03 1.419400139970318497e-02 -5.427459297582396994e-05
7.850000000000000000e+02 -4.656575458637719420e-03 1.438217662554910556e-02 -4.617174949783956201e-06
7.950000000000000000e+02 -3.653257100587184881e-03 1.371565909821768035e-02 -2.017512392855096333e-05
8.050000000000000000e+02 -1.930457407904695270e-03 1.345334602372418205e-02 -3.655452812720651391e-05
8.150000000000000000e+02 -7.682286193281648475e-04 1.340061354131060270e-02 1.137740004439170304e-05
8.250000000000000000e+02 -1.130643213042885819e-03 1.320039810404140951e-02 -4.898974761760367341e-06
8.350000000000000000e+02 -1.302301266023437720e-03 1.310323043350334650e-02 -7.109718221222986306e-06
8.450000000000000000e+02 -1.407278068383101570e-03 1.312673868129128618e-02 2.074839852748545883e-05
8.550000000000000000e+02 -1.488704593829356113e-03 1.315410153063882939e-02 6.381912223715451269e-06
8.650000000000000000e+02 -1.630281738976892833e-03 1.316589001877654583e-02 -1.151140525374948346e-05
8.750000000000000000e+02 -1.300359226211042366e-03 1.356454978031389723e-02 -5.148898630239907278e-05
8.850000000000000000e+02 -3.377567406721087521e-04 1.406614289649864812e-02 -8.182988219313509066e-05
8.950000000000000000e+02 2.559758902615310813e-04 1.278487733199178307e-02 -1.677694584862755964e-05
9.050000000000000000e+02 2.361491427701151256e-04 1.022298880960200405e-02 1.271334671425557414e-05
9.150000000000000000e+02 3.046636877620409424e-04 8.890907991128920232e-03 -4.441593479509233373e-05
9.250000000000000000e+02 3.298931401144755715e-04 8.536860941675288375e-03 -2.810596657529166765e-05
9.350000000000000000e+02 1.822884242141964992e-04 8.327965628420017086e-03 -9.212145655866920839e-06
9.450000000000000000e+02 3.542796971266708303e-04 8.315707660717541749e-03 -4.541116629581999404e-06
9.550000000000000000e+02 7.060686032088111510e-04 8.048817311127656401e-03 -5.040558397159262981e-07
9.650000000000000000e+02 9.772193628000186340e-04 7.645418629170606419e-03 -6.856981532605081460e-06
9.750000000000000000e+02 1.003528550859908528e-03 7.295116139406110714e-03 -2.010712346986966615e-05
9.850000000000000000e+02 9.836149423931839480e-04 7.024770631553978011e-03 -2.975438657308203725e-05
9.950000000000000000e+02 9.592839283376518788e-04 6.668069740921492988e-03 -2.428013721327506553e-05
1.005000000000000000e+03 7.379560733815354471e-04 6.320705553502275510e-03 -7.968476684489075702e-06
1.015000000000000000e+03 4.508968201963360341e-04 6.167871325868032328e-03 -7.965730030187367615e-06
1.025000000000000000e+03 2.892105122518349482e-04 6.141360503217959711e-03 -2.353158469416948356e-05
1.035000000000000000e+03 3.975188811133978720e-04 6.262342960857609359e-03 -5.326737185160083834e-05
1.045000000000000000e+03 5.423278220822224998e-04 5.654565459390047989e-03 -5.971578607705225290e-05
1.055000000000000000e+03 6.006719077854055441e-04 4.294438998466376667e-03 -4.879205048793912281e-05
1.065000000000000000e+03 6.545780864956032754e-04 3.677185486201558096e-03 -4.372219598134124177e-05
1.075000000000000000e+03 7.441511013325674160e-04 3.691819803819602723e-03 -3.341646628134114773e-05
1.085000000000000000e+03 8.596614530837961296e-04 3.706532311082682413e-03 -3.239283507732326777e-05
1.095000000000000000e+03 9.652861153459657301e-04 3.423351952954389269e-03 -2.730090490215113862e-05
1.105000000000000000e+03 9.561542141381748237e-04 2.776886298472635607e-03 -2.311698318381472415e-05
1.115000000000000000e+03 9.552614397141876964e-04 2.422871303094635380e-03 -2.773015251081669980e-05
1.125000000000000000e+03 9.935466760145207198e-04 2.293979962874116620e-03 -2.731022128242317234e-05
1.135000000000000000e+03 9.716292020982207579e-04 2.095323163661180592e-03 -2.379708053307274995e-05
1.145000000000000000e+03 9.074614788568877675e-04 1.894514375068513060e-03 -2.053618573209458511e-05
1.155000000000000000e+03 8.095557761047257302e-04 1.720935310858443630e-03 -1.718084221074195122e-05
1.165000000000000000e+03 6.875731525480623151e-04 1.587400850251070817e-03 -1.595844548898646496e-05
1.175000000000000000e+03 5.597816560843715903e-04 1.489332700350874412e-03 -1.647797023107026111e-05
1.185000000000000000e+03 4.417277533541753690e-04 1.413846006827269939e-03 -1.725135362978248813e-05
1.195000000000000000e+03 3.306160094460698423e-04 1.357558190531528517e-03 -1.845859359606841213e-05
1.205000000000000000e+03 2.220910944099448398e-04 1.319803445287937851e-03 -2.035494963819521694e-05
1.215000000000000000e+03 1.231475246545399652e-04 1.293276028641557112e-03 -2.249521611856548133e-05
1.225000000000000000e+03 4.293652256520693022e-05 1.280690906380747710e-03 -2.553021441666881186e-05
1.235000000000000000e+03 -1.163346766714549507e-05 1.286287916255762992e-03 -2.970523198421672585e-05
1.245000000000000000e+03 -3.617361519269712551e-05 1.296475939573139185e-03 -3.340790344823911290e-05
1.255000000000000000e+03 -3.959822444368134867e-05 1.301274444750993896e-03 -3.565582938219352850e-05
1.265000000000000000e+03 -3.153622417093952633e-05 1.306124947832204954e-03 -3.646849799037373425e-05
1.275000000000000000e+03 -6.663156608598156179e-06 1.317868392105229613e-03 -3.738806532329597539e-05
1.285000000000000000e+03 3.441644897519770849e-05 1.387992119650256068e-03 -3.880401473992889193e-05
1.295000000000000000e+03 1.649363568264887339e-04 1.105770957233417808e-03 -3.245207199425470150e-05
1.305000000000000000e+03 2.802347219255168988e-04 5.455349902280508950e-04 -2.343435828170286562e-05
1.315000000000000000e+03 2.891628775562691688e-04 3.542534205347553050e-04 -2.068481575658106684e-05
1.325000000000000000e+03 2.793633089518231922e-04 3.737204883672788202e-04 -1.883650649521598783e-05
1.335000000000000000e+03 2.722075661834255601e-04 3.676318037846848519e-04 -1.676150318571019855e-05
1.345000000000000000e+03 2.670963196784417368e-04 3.427358157628079350e-04 -1.479008491863531430e-05
1.355000000000000000e+03 2.591704589132505813e-04 3.005055613223722743e-04 -1.258253703508916462e-05
1.365000000000000000e+03 2.477127164055825106e-04 2.780653915656618679e-04 -1.099555860497255602e-05
1.375000000000000000e+03 2.355623788479488943e-04 2.715825679379115735e-04 -9.494303314410501647e-06
1.385000000000000000e+03 2.235036044688231988e-04 2.631151487473780393e-04 -8.019466239339354511e-06
1.395000000000000000e+03 2.098149904537430633e-04 2.563578106305193873e-04 -6.822336347955279225e-06
1.405000000000000000e+03 1.951133031240448402e-04 2.520435628433576676e-04 -5.760723120447168783e-06
1.415000000000000000e+03 1.822711801741757265e-04 2.473740297938315934e-04 -4.968266510536300814e-06
1.425000000000000000e+03 1.708220507924551200e-04 2.420159200333115725e-04 -4.501604270043184970e-06
1.435000000000000000e+03 1.597018967193110503e-04 2.373879465508676166e-04 -4.128433358579816315e-06
1.445000000000000000e+03 1.481977064441592786e-04 2.326029256403361833e-04 -4.018227199227179325e-06
1.455000000000000000e+03 1.364468945869981218e-04 2.275871097477111780e-04 -4.175941887811451759e-06
1.465000000000000000e+03 1.266915810851231721e-04 2.240857679526544370e-04 -4.448913796837450832e-06
1.475000000000000000e+03 1.184562970939681390e-04 2.218740596804235233e-04 -4.908283606055124176e-06
1.485000000000000000e+03 1.109153042794770396e-04 2.197148103829067527e-04 -5.290070022368305452e-06
1.495000000000000000e+03 1.050870022885376645e-04 2.182030507515421945e-04 -5.639423759145730384e-06
1.505000000000000000e+03 1.004936164471601515e-04 2.171411749138884271e-04 -6.069533691673146827e-06
1.515000000000000000e+03 9.533064121523746580e-05 2.158984077931775476e-04 -6.107007135483637476e-06
1.525000000000000000e+03 9.017696966613616201e-05 2.149482330084912071e-04 -5.831438596865125161e-06
1.535000000000000000e+03 8.628933871577378555e-05 2.146369796433580349e-04 -5.794690433210640258e-06
1.545000000000000000e+03 8.309089304741290821e-05 2.149354788648349935e-04 -6.000070225145035164e-06
1.555000000000000000e+03 8.101932880315202790e-05 2.156575674316177642e-04 -6.431510172509040767e-06
1.565000000000000000e+03 8.148124582516943939e-05 2.166678179787472948e-04 -7.171646398197942325e-06
1.575000000000000000e+03 8.474522064029088467e-05 2.183956127908907288e-04 -8.111597243308271533e-06
1.585000000000000000e+03 9.176199040491566327e-05 2.256980816827464022e-04 -9.090403287584038525e-06
1.595000000000000000e+03 9.310796353825433940e-05 2.001205231725715914e-04 -1.025951284605273203e-05
1.605000000000000000e+03 8.423593598108981611e-05 1.398350056657292708e-04 -1.173028278792133434e-05
1.615000000000000000e+03 8.329121930246948034e-05 1.165497844100817955e-04 -1.293861210112380895e-05
1.625000000000000000e+03 9.124999139296855312e-05 1.223077297543072144e-04 -1.388370530066587876e-05
1.635000000000000000e+03 9.882909161740475556e-05 1.247957693933553691e-04 -1.511892221340405780e-05
1.645000000000000000e+03 1.053257093594293491e-04 1.146973615372260362e-04 -1.612251729650534014e-05
1.655000000000000000e+03 1.098025208361178766e-04 9.202060063019795190e-05 -1.641448610060822059e-05
1.665000000000000000e+03 1.144442513348831398e-04 8.274944756471081420e-05 -1.668359903963359105e-05
1.675000000000000000e+03 1.192040713193944743e-04 8.354895958013233400e-05 -1.691871094019379329e-05
1.685000000000000000e+03 1.232352525333444370e-04 8.175316667900092509e-05 -1.665723033380272399e-05
1.695000000000000000e+03 1.246573266957344799e-04 7.979150866352935638e-05 -1.651393618216617828e-05
1.705000000000000000e+03 1.229349246828834034e-04 7.762814950369712440e-05 -1.666551089079771218e-05
1.715000000000000000e+03 1.217160524745056416e-04 7.442508953219495113e-05 -1.635421301522031024e-05
1.725000000000000000e+03 1.208646765552759682e-04 7.067829560739594596e-05 -1.557006568438673729e-05
1.735000000000000000e+03 1.186525578855718744e-04 6.677452167403497864e-05 -1.461733424376761643e-05
1.745000000000000000e+03 1.159767708883824278e-04 6.259469505052031645e-05 -1.339350632561458226e-05
1.755000000000000000e+03 1.130933267927237236e-04 5.825519872027054195e-05 -1.197275022176991368e-05
1.765000000000000000e+03 1.089902818900442778e-04 5.387090192782304692e-05 -1.064525064078792027e-05
1.775000000000000000e+03 1.038464070650425706e-04 4.945468233326708171e-05 -9.445017057967895792e-06
1.785000000000000000e+03 9.830883779951392213e-05 4.508691642083030923e-05 -8.299260555219282911e-06
1.795000000000000000e+03 9.224688288308789750e-05 4.077532728103736947e-05 -7.246602388348583683e-06
1.805000000000000000e+03 8.566399245308760325e-05 3.651621934743123747e-05 -6.300008131854780533e-06
1.815000000000000000e+03 7.886426644731981057e-05 3.240062352293731718e-05 -5.379427551445188022e-06
1.825000000000000000e+03 7.188882101167317045e-05 2.844812364246636152e-05 -4.488574845807589816e-06
1.835000000000000000e+03 6.464282330959395754e-05 2.463033017927358719e-05 -3.666170359976164699e-06
1.845000000000000000e+03 5.727780371162180550e-05 2.097488630079770639e-05 -2.879538030939621499e-06
1.855000000000000000e+03 4.982344054506632918e-05 1.750300774750674276e-05 -2.140595096560689107e-06
1.865000000000000000e+03 4.216838430749342135e-05 1.418968490613728027e-05 -1.504036134606317531e-06
1.875000000000000000e+03 3.439665561088766195e-05 1.105144691057841412e-05 -9.765518241731022392e-07
1.885000000000000000e+03 2.662579522273595805e-05 8.133200889575433162e-06 -5.628286374672519051e-07
1.895000000000000000e+03 1.894317314389071935e-05 5.482735100114629702e-06 -2.711608020601379612e-07
1.905000000000000000e+03 1.135157215968893445e-05 3.104198322989827367e-06 -9.214622130807516490e-08
1.915000000000000000e+03 3.791541074286378617e-06 9.599205978803615535e-07 -9.741436654240799889e-09
