# z uu uv uw vv vw ww TKE
3.350000000000000000e+02 1.277404900435531385e-02 -1.914982913926626187e-03 1.999268056929506528e-04 6.915107076027864758e-03 3.275934343993503590e-04 3.449457204409119362e-03 1.156930664239614812e-02
3.450000000000000000e+02 1.260935083098589128e-02 -1.823569920743364726e-03 1.203279911499598778e-04 7.087930479517166524e-03 2.883677427389882454e-04 3.291721746597057671e-03 1.149450152855005861e-02
3.550000000000000000e+02 1.190051793450590950e-02 -2.698892816442954954e-03 9.777627269335374476e-05 7.655460604757247968e-03 2.561583349267919038e-04 3.131333413061103584e-03 1.134365597616212966e-02
3.650000000000000000e+02 1.212271004774998807e-02 -2.714694465859181661e-03 7.562291428835253505e-05 7.404427218710995379e-03 2.315767423080564060e-04 2.999617061523054441e-03 1.126337716399201938e-02
3.750000000000000000e+02 1.223060793366416953e-02 -2.598069436212274361e-03 9.327624641437788156e-05 7.172729363474881353e-03 1.738868309748049117e-04 2.918110607204964929e-03 1.116072395217200704e-02
3.850000000000000000e+02 1.232876015414168143e-02 -2.388715145394263925e-03 8.596966386079167273e-05 7.437697239934394459e-03 1.401419713342407002e-04 2.860965282296123579e-03 1.131371133818609952e-02
3.950000000000000000e+02 1.369249918187896362e-02 -2.310671469831242306e-03 1.262852799650438927e-04 7.014136096274123031e-03 1.302754318506409766e-04 2.820588221784050068e-03 1.176361174996856662e-02
4.050000000000000000e+02 1.358577990217499365e-02 -2.762352538092399667e-03 1.258804779189555574e-04 7.738712203812045387e-03 7.983372283196783054e-05 2.785495958030755233e-03 1.205499403200889670e-02
4.150000000000000000e+02 1.359000475013089938e-02 -3.108844242427832513e-03 1.182871150543077975e-04 8.237172060019596134e-03 2.853497967307197644e-05 2.765612436361343952e-03 1.229639462325591952e-02
4.250000000000000000e+02 1.304686566187637960e-02 -2.619847746058911065e-03 1.189715380045433372e-04 7.954563435087059695e-03 1.038346732693646908e-06 2.737116288749541580e-03 1.186927269285649109e-02
4.350000000000000000e+02 1.294205303174156101e-02 -2.943004227137074272e-03 1.064910677321134503e-04 7.966593948106625439e-03 -2.036102075723150191e-05 2.702426932293005776e-03 1.180553695607059611e-02
4.450000000000000000e+02 1.226292305896071501e-02 -3.349546034701506979e-03 1.043282089425966852e-04 7.880272455533542109e-03 -3.238847752560360214e-05 2.663438985165075563e-03 1.140331724982966526e-02
4.550000000000000000e+02 1.211723177111063629e-02 -3.519100328784605276e-03 3.889977990679450206e-05 8.191457704323707942e-03 -3.908479904935902168e-05 2.604125738414448613e-03 1.145640760692439621e-02
4.650000000000000000e+02 1.197075679586842405e-02 -3.565282784677894622e-03 2.084691647223636102e-05 8.697803996634296403e-03 -2.960572351247649150e-05 2.541773462294621196e-03 1.160516712739866931e-02
4.750000000000000000e+02 1.197551021410435054e-02 -3.613683822001829797e-03 -2.082347595529795390e-05 7.961046091069071823e-03 -4.090679613337830915e-05 2.484275813330146486e-03 1.121041605925178486e-02
4.850000000000000000e+02 1.138315197880620210e-02 -3.209745700882299206e-03 -3.084725309083494253e-05 7.609323528381933995e-03 -5.123333482306254087e-05 2.423650802749150856e-03 1.070806315496864412e-02
4.950000000000000000e+02 1.163302102235702976e-02 -2.450533508877621863e-03 -5.592869960364618438e-05 7.609875377005735110e-03 -3.044298051680943972e-05 2.385290810631301214e-03 1.081409360499703196e-02
5.050000000000000000e+02 1.066751391480308918e-02 -2.740641725469172407e-03 -4.544728922153666736e-05 8.037957119932005387e-03 -5.675061575912599717e-05 2.356385380079894110e-03 1.053092820740749412e-02
5.150000000000000000e+02 1.130973596983992670e-02 -2.847906185305581952e-03 -5.164854326883083183e-05 7.801549926492362501e-03 -5.336595268158029982e-05 2.312935619985293477e-03 1.071211075815879134e-02
5.250000000000000000e+02 1.210703572844493148e-02 -2.212749929708380126e-03 -1.609528006268362650e-05 7.927677104504881472e-03 -6.866678649780947555e-05 2.294949711803175117e-03 1.116483127237649468e-02
5.350000000000000000e+02 1.147752445015298023e-02 -2.597025260319679209e-03 -4.760195945276146228e-05 8.425824689882789945e-03 -9.992775861119482488e-05 2.272805516349666287e-03 1.108807732819271780e-02
5.450000000000000000e+02 1.080183944362749643e-02 -2.518057408087960754e-03 -6.520443139856039625e-05 8.056538296448589875e-03 -9.575171248591229467e-05 2.244329143846249784e-03 1.055135344196116848e-02
5.550000000000000000e+02 9.960577395448793475e-03 -2.781113869379492863e-03 -6.459264748373276153e-05 6.941715753935939932e-03 -1.263630975099034410e-04 2.222422060710726316e-03 9.562357605047729428e-03
5.650000000000000000e+02 9.757535846068251389e-03 -2.657130446333559690e-03 -5.288009752941483720e-05 6.504375240552619231e-03 -1.216628797701329261e-04 2.212065206466138061e-03 9.236988146543504558e-03
5.750000000000000000e+02 1.029680942338478608e-02 -2.524431222824196751e-03 -9.933665818559962214e-05 7.914486229257861050e-03 -1.451020547008298922e-04 2.195622151602742451e-03 1.020345890212269457e-02
5.850000000000000000e+02 1.024573479133599960e-02 -3.066987415112390394e-03 -9.721680769210541684e-05 8.148367177321721652e-03 -1.259500877673621700e-04 2.184472453699186963e-03 1.028928721117845259e-02
5.950000000000000000e+02 1.069934083948426672e-02 -3.002058459636411554e-03 -1.011415292821243265e-04 9.109579829188783201e-03 -9.321548959129970625e-05 2.177843943728255752e-03 1.099338230620065110e-02
6.050000000000000000e+02 9.674099734557475849e-03 -2.952396771803352492e-03 -6.468624077756495653e-05 8.426358151314252906e-03 -1.340995768965859674e-04 2.161103071353368248e-03 1.013078047861254959e-02
6.150000000000000000e+02 9.082087257176940306e-03 -2.812302094308896661e-03 -8.472722139681969084e-05 7.978974232128933919e-03 -1.607249009017757075e-04 2.145260377720916139e-03 9.603160933513396266e-03
6.250000000000000000e+02 9.965851566812941598e-03 -2.862306866866533208e-03 -8.016450023164739167e-05 7.746933777176352037e-03 -1.800737628501786918e-04 2.154711679372884030e-03 9.933748511681089050e-03
6.350000000000000000e+02 8.602750999329271397e-03 -2.803914597747105518e-03 -9.633690969437571651e-05 7.307319802874053319e-03 -1.640569187775069182e-04 2.175607942680867369e-03 9.042839372442094958e-03
6.450000000000000000e+02 8.727647073161055175e-03 -2.643398229819336233e-03 -6.618800433456009246e-05 7.320215624721492127e-03 -1.809311985996177145e-04 2.201528794949233515e-03 9.124695746415889541e-03
6.550000000000000000e+02 9.746021577620989779e-03 -3.572533268196508103e-03 -6.680693563258231261e-05 7.852450920266249024e-03 -2.080348073239009351e-04 2.223251333547560538e-03 9.910861915717399453e-03
6.650000000000000000e+02 9.545718272865374304e-03 -3.687818967748877821e-03 -4.623035480853842152e-05 8.255498178385325611e-03 -2.006289094541125276e-04 2.251858992942848414e-03 1.002653772209677330e-02
6.750000000000000000e+02 7.960436779892573686e-03 -3.000626444730244979e-03 -4.794660571932468494e-05 7.612123705232771639e-03 -2.030043449079931808e-04 2.306216901492217503e-03 8.939388693308781414e-03
6.850000000000000000e+02 8.830238291321608132e-03 -3.479486148811149551e-03 -3.742323792497912708e-05 8.401413477334949281e-03 -2.121065843111169253e-04 2.391169079896158980e-03 9.811410424276356679e-03
6.950000000000000000e+02 9.167125604677495501e-03 -3.610383220631791911e-03 1.808305340551540217e-06 8.958370348973466665e-03 -2.829416696817525843e-04 2.495678044767437459e-03 1.031058699920919981e-02
7.050000000000000000e+02 9.673627746722665219e-03 -4.261291032146364947e-03 1.673737994165541378e-05 1.095499729809667859e-02 -4.148152209801990020e-04 2.607055415736934077e-03 1.161784023027813938e-02
7.150000000000000000e+02 1.003726297371239709e-02 -4.322651297505647992e-03 1.337452397893311602e-04 1.188140872234206245e-02 -5.472815824547330385e-04 2.686740641617646128e-03 1.230270616883605284e-02
7.250000000000000000e+02 1.076043791157946239e-02 -4.958731256404962442e-03 1.906551048871298211e-04 1.228607400431504758e-02 -5.960068896405495411e-04 2.784643583879008785e-03 1.291557774988675959e-02
7.350000000000000000e+02 1.051925804316945247e-02 -4.580815933901892685e-03 1.555750995887630992e-04 1.236078695522195223e-02 -5.987621095703542793e-04 2.867212942972304033e-03 1.287362897068185588e-02
7.450000000000000000e+02 1.026464460786868406e-02 -4.623684754057108721e-03 1.332094226891172872e-04 1.212051226017945606e-02 -5.393188700064559856e-04 2.942925032442735445e-03 1.266404095024543756e-02
7.550000000000000000e+02 1.065797352258893681e-02 -4.504146489281202030e-03 1.212685226575702232e-04 1.199173551039222144e-02 -5.467611198659901722e-04 3.026114892684748058e-03 1.283791196283295272e-02
7.650000000000000000e+02 1.120472985789125984e-02 -4.320075736911651101e-03 1.428578424494750124e-04 1.177825880805343818e-02 -5.710676766401359293e-04 3.160257164375516754e-03 1.307162291516010717e-02
7.750000000000000000e+02 1.138110766271433795e-02 -4.560418351906378280e-03 1.694472672819946927e-04 1.347609821669897012e-02 -5.992005419694940594e-04 3.263576911421422512e-03 1.406039139541736399e-02
7.850000000000000000e+02 1.223932194635456161e-02 -4.455725648031358399e-03 2.352189270046511384e-04 1.427916545480360268e-02 -6.890961086819187608e-04 3.314357035858205274e-03 1.491642221850818413e-02
7.950000000000000000e+02 1.182887924617451181e-02 -3.784056255308593329e-03 1.284563561406069053e-04 1.325243697682945178e-02 -6.249362241472330905e-04 3.296077603885008093e-03 1.418869691344448562e-02
8.050000000000000000e+02 1.081311292607025146e-02 -3.242526518958197511e-03 -3.914573702408736882e-05 1.320226690810742849e-02 -4.093190155082438342e-04 3.232641768038781952e-03 1.362401080110823247e-02
8.150000000000000000e+02 1.053370875891267329e-02 -1.853152377372358677e-03 -9.081383272014584849e-05 1.354522106295439655e-02 -3.078197135999851753e-04 3.191117912861943847e-03 1.363502386736450619e-02
8.250000000000000000e+02 1.273736774876089127e-02 -2.001022719553990480e-03 -3.710071702014773766e-05 1.339228797146886120e-02 -3.619293476870435273e-04 3.176519985494773071e-03 1.465308785286226212e-02
8.350000000000000000e+02 1.202568814552826444e-02 -2.551282254912146281e-03 -5.299021618427838403e-05 1.372251894324390611e-02 -4.070823409113741255e-04 3.154072266735098804e-03 1.445113967775363620e-02
8.450000000000000000e+02 1.082101922765933005e-02 -2.105679355467290643e-03 -8.899747033728016535e-05 1.343652638140958519e-02 -3.904781112265559985e-04 3.088939594337716810e-03 1.367324260170331603e-02
8.550000000000000000e+02 1.175763690590679068e-02 -2.416389967399765019e-03 -5.335514508147579755e-05 1.468186529433058302e-02 -3.646537671791022484e-04 2.965550725705429734e-03 1.470252646297140128e-02
8.650000000000000000e+02 1.077535820784576021e-02 -2.248679181903255001e-03 -5.346801636811171054e-05 1.367036062825092123e-02 -3.808990434122689782e-04 2.781965606031886525e-03 1.361384222106428420e-02
8.750000000000000000e+02 1.007228606506518388e-02 -2.724974163108457963e-03 -4.343378393508573308e-05 1.252936230378216657e-02 -3.355736259864738999e-04 2.571508232312797165e-03 1.258657830058007403e-02
8.850000000000000000e+02 1.033657355118528659e-02 -2.661108194119723470e-03 -1.022226883424068756e-04 1.143073218721229155e-02 -3.244799261877610017e-04 2.380095065709257520e-03 1.207370040205341805e-02
8.950000000000000000e+02 8.214775841643026655e-03 -2.226497612159939517e-03 -1.281627681532890208e-04 1.228486086080055745e-02 -2.488725345449555254e-04 2.170035055532876320e-03 1.133483587898823086e-02
9.050000000000000000e+02 8.015214941857374750e-03 -1.447355640287374332e-03 -8.667756948466141061e-05 9.419661525313208911e-03 -2.231276776993647998e-04 1.976576772373952844e-03 9.705726619772267819e-03
9.150000000000000000e+02 9.984927643497605240e-03 -2.432779557604460800e-03 -1.529779272916684685e-04 8.997827265996299548e-03 -2.028536049492292914e-04 1.825990209819956540e-03 1.040437255965693045e-02
9.250000000000000000e+02 8.471594288558011512e-03 -2.220380521246062035e-03 -1.130428854019571071e-04 9.407631749415378344e-03 -1.710056177249465593e-04 1.702211697055925699e-03 9.790718867514657670e-03
9.350000000000000000e+02 6.237307967039910916e-03 -1.055840176433841876e-03 -1.471293607782369771e-04 7.602095544146343989e-03 -1.982774551219867142e-04 1.605484404469070987e-03 7.722443957827663380e-03
9.450000000000000000e+02 5.935711252853198214e-03 -9.114930322092287557e-04 -1.452073824494379576e-04 7.102986724956524001e-03 -1.970669234236961242e-04 1.530107912225565220e-03 7.284402945017643717e-03
9.550000000000000000e+02 5.374881403374828087e-03 -4.654297148158268696e-04 -1.518816580709775712e-04 6.312501926397355405e-03 -1.880010486115613413e-04 1.462982794888025451e-03 6.575183062330104689e-03
9.650000000000000000e+02 5.851325977915020765e-03 -9.481662743685482413e-04 -1.704324474572069042e-04 7.723050666894382132e-03 -1.803326241824217667e-04 1.416796150671405154e-03 7.495586397740404243e-03
9.750000000000000000e+02 6.515246827303710492e-03 -1.315715320380990471e-03 -2.141819921513609336e-04 8.555826899805949251e-03 -1.237213023245052504e-04 1.381743233586058212e-03 8.226408480347859736e-03
9.850000000000000000e+02 7.433194006980338789e-03 -2.138769779906630596e-03 -2.021316516806528072e-04 7.263601648074042086e-03 -7.223738964609950402e-05 1.357553916332045240e-03 8.027174785693213382e-03
9.950000000000000000e+02 6.507849307773292541e-03 -1.822195462670565683e-03 -1.391484173456088809e-04 7.434683638131491315e-03 -1.234412564616375028e-04 1.331587437910073182e-03 7.637060191907428519e-03
1.005000000000000000e+03 5.572104941565457145e-03 -1.486231303883815648e-03 -9.276857103588222533e-05 7.528140813211405338e-03 -1.125998373665775909e-04 1.302477124670312070e-03 7.201361439723587277e-03
1.015000000000000000e+03 5.811110074443480433e-03 -5.098272029713501454e-04 -8.575479376820226932e-05 7.802784802789402771e-03 -1.123029432340815354e-04 1.276488399575408670e-03 7.445191638404145829e-03
1.025000000000000000e+03 7.037491665542820393e-03 -1.395897619600127825e-03 -7.253462119039573300e-05 7.467622075535446970e-03 -1.073344479729608091e-04 1.259522324510102716e-03 7.882318032794185039e-03
1.035000000000000000e+03 6.366624000471531215e-03 -1.742860332168352875e-03 -7.351172566557650568e-05 8.024508841378926241e-03 -8.649795414100375029e-05 1.239101419997290033e-03 7.815117130923874070e-03
1.045000000000000000e+03 7.546311237101977799e-03 -1.161302157655911887e-03 -5.513105749202472247e-05 9.944135443578555611e-03 -6.303599820669957183e-05 1.218219287198652433e-03 9.354332983939592921e-03
1.055000000000000000e+03 9.036096279504720122e-03 -2.855231585849958131e-04 -4.030367433661821898e-05 7.780285383724475437e-03 -5.894084608531564775e-05 1.207985925457124307e-03 9.012183794343160692e-03
1.065000000000000000e+03 9.411510249707754142e-03 -1.858564892252426940e-03 -4.908827209723134468e-05 7.238669274266488519e-03 -6.175175777298173179e-05 1.201885612027297524e-03 8.926032568000770093e-03
1.075000000000000000e+03 7.567124757775288424e-03 -3.818854848194980396e-03 -6.198734102561788883e-05 1.003991889369925707e-02 -2.303701666818876103e-05 1.193044871948370153e-03 9.400044261711457821e-03
1.085000000000000000e+03 5.783339074176279890e-03 -2.350355888044246364e-03 -1.980562035173414164e-05 1.165278977875876601e-02 -4.921876407393881240e-05 1.166682010632832988e-03 9.301405431783938901e-03
1.095000000000000000e+03 5.496743308959627095e-03 6.120345917896957135e-04 -4.570679087193846047e-05 9.208721885899408960e-03 -4.100467606819720937e-05 1.133209073192279316e-03 7.919337134025657143e-03
1.105000000000000000e+03 6.556768671554502256e-03 -1.262320104688324730e-04 -4.765072308216086494e-05 7.089581047759794565e-03 -1.686944230726385760e-05 1.114374631850332696e-03 7.380362175582314867e-03
1.115000000000000000e+03 7.369544736975421236e-03 -1.476417765621754847e-03 -4.394050253142261912e-05 6.276259391551092075e-03 -2.084946169040576157e-05 1.101678186965026392e-03 7.373741157745770068e-03
1.125000000000000000e+03 6.055363524744098239e-03 -2.325578720006500188e-03 -5.330543295249569183e-05 8.088612299849605447e-03 1.095551261841028942e-05 1.087062548709181358e-03 7.615519186651442847e-03
1.135000000000000000e+03 4.661145675384741408e-03 -1.025084179813450696e-03 -4.896044123465209929e-05 6.830795890923092861e-03 -5.816998644575014873e-05 1.070286315594544792e-03 6.281113940951189856e-03
1.145000000000000000e+03 4.527729385064100699e-03 -1.850291149833612316e-03 -8.352613194982396437e-05 8.152594721955199603e-03 5.492462925131637826e-06 1.053875891987770879e-03 6.867099999503535265e-03
1.155000000000000000e+03 5.433766652768566227e-03 -1.304624062479395894e-03 -7.800009992950175154e-05 8.175771192410891119e-03 -2.405451528517428477e-05 1.042768390166038056e-03 7.326153117672747593e-03
1.165000000000000000e+03 5.360974831026474319e-03 -1.333166022369824521e-03 -7.310157122793076450e-05 6.598649637261384121e-03 -2.319442734634261731e-05 1.035051928226949670e-03 6.497338198257403621e-03
1.175000000000000000e+03 5.297341275588141399e-03 -1.310008218926640364e-03 -7.376334989518413404e-05 6.660999946227560628e-03 -6.001870930103548891e-05 1.019668028290167134e-03 6.489004625052934364e-03
1.185000000000000000e+03 5.239993819397925461e-03 -2.237995337673070930e-03 -8.844744204229568673e-05 8.596917275928860416e-03 -5.377522281800828580e-05 1.004260433165129508e-03 7.420585764245956825e-03
1.195000000000000000e+03 6.336510235853057629e-03 -1.897257467146340124e-03 -7.701251839227566667e-05 7.642537387084842940e-03 -5.076733093342270458e-05 9.913782537256802304e-04 7.485212938331790508e-03
1.205000000000000000e+03 6.643099605407512716e-03 -1.256190028473200488e-03 -8.107054845633572104e-05 8.439068030078112834e-03 -8.057056704014491013e-05 9.691001240237835136e-04 8.025633879754705616e-03
1.215000000000000000e+03 6.932880604223807912e-03 -8.932266612108901880e-04 -6.974335281352898842e-05 1.055332024541752456e-02 -3.997394100406171855e-05 9.439270507833195023e-04 9.215063950212326258e-03
1.225000000000000000e+03 5.785938652624502201e-03 -1.668207677884410173e-03 -6.390327252269667132e-05 9.156991683964957329e-03 -4.931376141310775537e-05 9.157522846775628103e-04 7.929341310633511442e-03
1.235000000000000000e+03 4.769227502259601112e-03 -9.140490305106816578e-04 -7.682616130346129636e-05 6.931432627477822697e-03 -2.749545837438701400e-05 8.878650376174812304e-04 6.294262583677452845e-03
1.245000000000000000e+03 4.441760448922403050e-03 -9.205610008790436616e-04 -7.979245743434615020e-05 5.958844384330427325e-03 -5.190855986258911478e-05 8.699720525950385653e-04 5.635288442923934091e-03
1.255000000000000000e+03 4.258706528707112068e-03 -1.332837142723273215e-03 -8.104160152594755417e-05 7.142301628378949774e-03 -1.966807272309100950e-05 8.490522276474853774e-04 6.125030192366773610e-03
1.265000000000000000e+03 3.612708310076514443e-03 -7.066622727912075285e-04 -1.030545977712821599e-04 6.417669333679557053e-03 -2.903710037257599370e-05 8.337982358833250949e-04 5.432087939819698133e-03
1.275000000000000000e+03 3.287689437732531968e-03 -6.664767712560871462e-04 -8.377118400290954267e-05 5.660870973709861143e-03 -3.320343559914294495e-05 8.244703871241578158e-04 4.886515399283275843e-03
1.285000000000000000e+03 3.538219905876637591e-03 -9.398207075587688020e-04 -8.645136386853250268e-05 4.161127837319685517e-03 -3.422630062480703790e-05 8.192354028903518033e-04 4.259291573043336859e-03
1.295000000000000000e+03 2.876631559077483247e-03 -4.372262972911246381e-04 -9.739589429071835401e-05 3.801231436382663479e-03 -3.322834305078684795e-05 8.192441717090551828e-04 3.748553583584600737e-03
1.305000000000000000e+03 2.193181506519668433e-03 2.473681321617179104e-04 -8.220003931518169056e-05 2.705345527168806930e-03 -3.994602717043074775e-05 8.103739588038412012e-04 2.854450496246158445e-03
1.315000000000000000e+03 2.740722590491199897e-03 -3.821849835376127749e-04 -8.616129706702416841e-05 3.311192510443409023e-03 -3.733043729971320847e-05 7.920370648666532742e-04 3.421976082900631422e-03
1.325000000000000000e+03 2.456246287664583597e-03 8.247873113459492961e-05 -9.624871451601091008e-05 2.674329848666558065e-03 -4.292581111649906671e-05 7.775573109912876360e-04 2.954066723661214703e-03
1.335000000000000000e+03 2.186485034457733272e-03 1.167275296439553440e-04 -9.137593948791632127e-05 2.563497107652556659e-03 -3.228006027088460605e-05 7.704939882205277856e-04 2.760238065165409021e-03
1.345000000000000000e+03 2.189655762547500391e-03 3.087950324758201428e-05 -9.133278689836294307e-05 2.523725290696665624e-03 -3.426654831556670452e-05 7.676471294905109696e-04 2.740514091367338492e-03
1.355000000000000000e+03 2.438658218383297355e-03 5.171742566037645147e-04 -9.402065454205732519e-05 2.116297045815282180e-03 -3.935634620073770164e-05 7.677216696553290903e-04 2.661338466926954204e-03
1.365000000000000000e+03 1.592322456916999644e-03 3.423875714346630295e-04 -8.752889973989667481e-05 1.914144225787366886e-03 -4.438561692481756283e-05 7.679858922274906746e-04 2.137226287465928548e-03
1.375000000000000000e+03 1.374270579844089979e-03 4.175569509575661358e-04 -6.302087073977847393e-05 1.729113398184146467e-03 -4.380804012369830038e-05 7.661498114912445754e-04 1.934766894759740565e-03
1.385000000000000000e+03 1.315272180240766465e-03 2.846157982133159722e-04 -5.183710817431332323e-05 1.814499730188060857e-03 -3.868581566387900209e-05 7.618566424330565053e-04 1.945814276430941859e-03
1.395000000000000000e+03 1.349036341036878063e-03 3.244283648833809746e-04 -5.961343369639547402e-05 2.122820641276551481e-03 -3.982204006000221680e-05 7.578454198450691303e-04 2.114851201079249229e-03
1.405000000000000000e+03 1.435880901519630487e-03 2.108161371521296689e-04 -6.911422553218544561e-05 2.266657865861424273e-03 -1.488407875861507272e-05 7.585862737445112211e-04 2.230562520562782720e-03
1.415000000000000000e+03 1.857395859378050459e-03 5.931721589171176976e-05 -6.633335770404920491e-05 2.150663987532515972e-03 -5.864630950217794588e-06 7.606930181923248196e-04 2.384376432551445733e-03
