# z u v w uhoriz
1.065000000000000000e+03 -3.986150723668536955e+00 4.063043923509494171e+00 1.009906079640953272e-08 5.691899816069378559e+00
1.075000000000000000e+03 -4.025972179786128535e+00 4.166416420527861320e+00 9.760703468565667951e-09 5.793744711467365249e+00
1.085000000000000000e+03 -4.065790402699311024e+00 4.269787026066202529e+00 9.511250603723343832e-09 5.895908144352749680e+00
1.095000000000000000e+03 -4.105610489865287427e+00 4.373156482924568600e+00 9.246756770995775645e-09 5.998377707233603751e+00
1.105000000000000000e+03 -4.147125581369271785e+00 4.471434139115741502e+00 9.115681298850746380e-09 6.098555062315758057e+00
1.115000000000000000e+03 -4.190335836713569684e+00 4.564619942219847459e+00 9.084788239299268454e-09 6.196343247541822308e+00
1.125000000000000000e+03 -4.233546107778655809e+00 4.657806586858793452e+00 8.980447085363969069e-09 6.294289066071955041e+00
1.135000000000000000e+03 -4.276755892257275704e+00 4.750994776771116257e+00 8.843107030421116702e-09 6.392385496108925480e+00
1.145000000000000000e+03 -4.319965005537931724e+00 4.844184687538057865e+00 8.841953785614607046e-09 6.490625773841111723e+00
1.155000000000000000e+03 -4.363638334913027883e+00 4.937841885904445505e+00 9.022913855340816328e-09 6.589660234649045378e+00
1.165000000000000000e+03 -4.407776336227154701e+00 5.031965512721575884e+00 9.226658429699417764e-09 6.689481979303284476e+00
1.175000000000000000e+03 -4.451914293553087987e+00 5.126089119447208020e+00 9.663543038050757784e-09 6.789427850537727238e+00
1.185000000000000000e+03 -4.496052843844254632e+00 5.220212184909783559e+00 1.002826673511710043e-08 6.889492465350447681e+00
1.195000000000000000e+03 -4.540191986943492353e+00 5.314334393170900839e+00 1.053431352894150205e-08 6.989670472972600912e+00
1.205000000000000000e+03 -4.584167814707908128e+00 5.408247727900301172e+00 1.066353852051046824e-08 7.089692379768155028e+00
1.215000000000000000e+03 -4.627979670683667557e+00 5.501952745266811107e+00 1.112289807137433992e-08 7.189553521840581496e+00
1.225000000000000000e+03 -4.671790569718029751e+00 5.595657933637633974e+00 1.209714531470295413e-08 7.289514033019492523e+00
1.235000000000000000e+03 -4.715600670761689983e+00 5.689363152137453028e+00 1.392009564855217729e-08 7.389569863191464805e+00
1.245000000000000000e+03 -4.759410516429878335e+00 5.783068422333628611e+00 1.584279992855293709e-08 7.489717540821929198e+00
1.255000000000000000e+03 -4.803091316129729726e+00 5.876603963870008052e+00 1.596648636345348801e-08 7.589740465869271979e+00
1.265000000000000000e+03 -4.846643327987012917e+00 5.969969785141574725e+00 1.965729764288317791e-08 7.689635282913251935e+00
1.275000000000000000e+03 -4.890195903197456673e+00 6.063335503436952045e+00 2.418123066193211823e-08 7.789611890132153604e+00
1.285000000000000000e+03 -4.933749023365781916e+00 6.156701212897162989e+00 3.279085910256848053e-08 7.889667245863554612e+00
1.295000000000000000e+03 -4.977302558388414511e+00 6.250066401809617922e+00 3.487288945446876318e-08 7.989797918894399054e+00
1.305000000000000000e+03 -5.020946053415253907e+00 6.311250099324560381e+00 3.704552266815711128e-08 8.064848237104680351e+00
1.315000000000000000e+03 -5.064679278795145123e+00 6.340253063965871405e+00 3.838342711435009055e-08 8.114788050971235123e+00
1.325000000000000000e+03 -5.108412197558893197e+00 6.369256216636686396e+00 3.924103059096831296e-08 8.164759637205101228e+00
1.335000000000000000e+03 -5.152144829552997685e+00 6.398259395740018007e+00 3.977612207361201119e-08 8.214762299656948485e+00
1.345000000000000000e+03 -5.195877327115346667e+00 6.427262673442525553e+00 4.010309159526846859e-08 8.264795621904928780e+00
1.355000000000000000e+03 -5.239293051362166054e+00 6.452549494291154986e+00 4.027571811533216383e-08 8.311773977577164629e+00
1.365000000000000000e+03 -5.282392155454010307e+00 6.474119774160923768e+00 4.031305784336751147e-08 8.355710247141384883e+00
1.375000000000000000e+03 -5.325491306346741283e+00 6.495690041888330768e+00 4.027213444598727297e-08 8.399693254771982254e+00
1.385000000000000000e+03 -5.368590374750314531e+00 6.517260315191416353e+00 4.021222442208906591e-08 8.443722202194399173e+00
1.395000000000000000e+03 -5.411689285910011193e+00 6.538830565287571339e+00 4.015083907730272647e-08 8.487796303444858026e+00
1.405000000000000000e+03 -5.455291031135171664e+00 6.561136974586338155e+00 4.010344630803913031e-08 8.532802507597828878e+00
1.415000000000000000e+03 -5.499395700853041191e+00 6.584179522397093365e+00 4.004005515625497444e-08 8.578739596101172538e+00
1.425000000000000000e+03 -5.543500488076945842e+00 6.607222024827247076e+00 3.999179218813211050e-08 8.624719157553572657e+00
1.435000000000000000e+03 -5.587605583979346591e+00 6.630264501095878060e+00 3.996458325008622318e-08 8.670740655596230084e+00
1.445000000000000000e+03 -5.631710923321527673e+00 6.653306974400257090e+00 3.980500493610164402e-08 8.716803406034927093e+00
1.455000000000000000e+03 -5.675124918753196468e+00 6.675495849208198607e+00 3.959352622572262530e-08 8.761808470644023572e+00
1.465000000000000000e+03 -5.717847298418622159e+00 6.696831086335953032e+00 3.928764174999395656e-08 8.805755182092488198e+00
1.475000000000000000e+03 -5.760569481779527656e+00 6.718166273822999024e+00 3.890773754894986272e-08 8.849741173454875209e+00
1.485000000000000000e+03 -5.803291811110829812e+00 6.739501452727472142e+00 3.848231952136366087e-08 8.893766113195338718e+00
1.495000000000000000e+03 -5.846014435269769827e+00 6.760836665880544771e+00 3.808113295950869644e-08 8.937829557565823535e+00
1.505000000000000000e+03 -5.889321341206230187e+00 6.782861707156189190e+00 3.768567423946501480e-08 8.982834675000589186e+00
1.515000000000000000e+03 -5.933212236495672087e+00 6.805576543715723403e+00 3.737684092312143357e-08 9.028780622856867666e+00
1.525000000000000000e+03 -5.977102921880032227e+00 6.828291348241307901e+00 3.702552401187657713e-08 9.074762921157439877e+00
1.535000000000000000e+03 -6.020993663822695297e+00 6.851006129391690180e+00 3.679093750857537475e-08 9.120781199258951588e+00
1.545000000000000000e+03 -6.064884632718105628e+00 6.873720914401135751e+00 3.668952272923004627e-08 9.166835049091687893e+00
1.555000000000000000e+03 -6.108143559628771868e+00 6.895542583997558594e+00 3.679022804239613026e-08 9.211836150993903516e+00
1.565000000000000000e+03 -6.150770158949627309e+00 6.916471118466323453e+00 3.694532637827855055e-08 9.255784476790934079e+00
1.575000000000000000e+03 -6.193396535111555856e+00 6.937399629749009478e+00 3.678501681779649995e-08 9.299767430638979704e+00
1.585000000000000000e+03 -6.236022922216119646e+00 6.958328146520517343e+00 3.727827069192219415e-08 9.343784697918961157e+00
1.595000000000000000e+03 -6.278649471498954249e+00 6.979256717974050339e+00 3.797721852370450988e-08 9.387835933874217886e+00
1.605000000000000000e+03 -6.310351247310627798e+00 7.003233553218038310e+00 3.927614494768144533e-08 9.426866556038318024e+00
1.615000000000000000e+03 -6.331128081620088111e+00 7.030258617049487846e+00 3.941912028649523832e-08 9.460851917690977331e+00
1.625000000000000000e+03 -6.351904822868812417e+00 7.057283694993619072e+00 3.956845526337070397e-08 9.494837967569896620e+00
1.635000000000000000e+03 -6.372681553858953407e+00 7.084308776363765325e+00 3.942198480746510884e-08 9.528824745253679396e+00
1.645000000000000000e+03 -6.393458313130922832e+00 7.111333842252977711e+00 3.909034206635834561e-08 9.562812254651630539e+00
1.655000000000000000e+03 -6.407712227544491768e+00 7.137494181088994694e+00 3.859794730544927794e-08 9.591798537088987331e+00
1.665000000000000000e+03 -6.415443270904814810e+00 7.162789789027715237e+00 3.800299289749678499e-08 9.615792735078972697e+00
1.675000000000000000e+03 -6.423174280111643597e+00 7.188085380637926569e+00 3.741530119339136085e-08 9.639799752693434698e+00
1.685000000000000000e+03 -6.430905262603563877e+00 7.213380970766922751e+00 3.685187870116886321e-08 9.663819510214610276e+00
1.695000000000000000e+03 -6.438636240744642691e+00 7.238676571834298912e+00 3.638314594989444347e-08 9.687851936949339660e+00
1.705000000000000000e+03 -6.447683583101792237e+00 7.265423861380348569e+00 3.601552849073725792e-08 9.713856467609314649e+00
1.715000000000000000e+03 -6.458047297090094396e+00 7.293622840908492222e+00 3.572847864755264579e-08 9.741832940308242428e+00
1.725000000000000000e+03 -6.468411022212745998e+00 7.321821828540585386e+00 3.555046532040376155e-08 9.769821699559145145e+00
1.735000000000000000e+03 -6.478774757265230555e+00 7.350020820790509113e+00 3.554606239051811417e-08 9.797822636761248205e+00
1.745000000000000000e+03 -6.489138494613960972e+00 7.378219812720464788e+00 3.528279672979935237e-08 9.825835639125129362e+00
1.755000000000000000e+03 -6.498712909802617510e+00 7.405743788613092349e+00 3.495564466634857516e-08 9.852832615375977099e+00
1.765000000000000000e+03 -6.507498001042533176e+00 7.432592749409562494e+00 3.436472237360566707e-08 9.878813957765789411e+00
1.775000000000000000e+03 -6.516283088668148871e+00 7.459441712758589915e+00 3.399252972916220884e-08 9.904807719370694485e+00
1.785000000000000000e+03 -6.525068171425506769e+00 7.486290675175707676e+00 3.364170694932567854e-08 9.930813799229797567e+00
1.795000000000000000e+03 -6.533853251565216347e+00 7.513139635277502393e+00 3.301083108876569715e-08 9.956832101234162735e+00
1.805000000000000000e+03 -6.542640106658569543e+00 7.539947234870011172e+00 3.263007323601028081e-08 9.982832457267885928e+00
1.815000000000000000e+03 -6.551428737046011364e+00 7.566713471786489897e+00 3.173368965698815679e-08 1.000881467810786418e+01
1.825000000000000000e+03 -6.560217368785873582e+00 7.593479705649031075e+00 3.102788708750959960e-08 1.003480871595585278e+01
1.835000000000000000e+03 -6.569006002386224452e+00 7.620245937740973474e+00 2.976501778984500924e-08 1.006081448050027660e+01
1.845000000000000000e+03 -6.577794637691923185e+00 7.647012169776201240e+00 2.868563899248484276e-08 1.008683188222912364e+01
1.855000000000000000e+03 -6.586598773515167871e+00 7.673736262948324338e+00 2.670424793986266094e-08 1.011283895039170666e+01
1.865000000000000000e+03 -6.595418408401668486e+00 7.700418216673662997e+00 2.394968344421848255e-08 1.013883547028765975e+01
1.875000000000000000e+03 -6.604238041990545760e+00 7.727100169852592515e+00 1.992048346206626404e-08 1.016484319358695565e+01
1.885000000000000000e+03 -6.613057674584133849e+00 7.753782123242094038e+00 1.561463597819103008e-08 1.019086203527870360e+01
1.895000000000000000e+03 -6.621877306539374786e+00 7.780464076806564933e+00 1.459255301406824465e-08 1.021689191062226065e+01
1.905000000000000000e+03 -6.630709164558105329e+00 7.807091303524029691e+00 8.771257964239340111e-09 1.024289893763066317e+01
1.915000000000000000e+03 -6.639553247639184974e+00 7.833663798199674844e+00 1.880563877431336898e-09 1.026888289111625774e+01
