# z uT vT wT
9.050000000000000000e+02 -2.088340350752589461e-03 5.019840909395293684e-03 -9.920439590970025437e-05
9.150000000000000000e+02 -1.582784000428002309e-03 3.767675588952798700e-03 -7.751893415525235086e-05
9.250000000000000000e+02 -1.466655675709772509e-03 3.452040458541301253e-03 -5.006646611108933273e-05
9.350000000000000000e+02 -1.107879278050548279e-03 3.235400917450783568e-03 7.296266946368107559e-05
9.450000000000000000e+02 -1.026603366169443572e-03 2.979497254217948997e-03 2.143576770751760168e-04
9.550000000000000000e+02 -1.092010512161354589e-03 2.235699786035666523e-03 1.070587525767664663e-04
9.650000000000000000e+02 -5.589878007037498786e-04 2.727896771792716595e-03 1.198074560602713890e-04
9.750000000000000000e+02 -1.553059207518543445e-03 2.479516246138156049e-03 3.214714801802011151e-05
9.850000000000000000e+02 -1.069075060053253229e-03 2.600229521860848714e-03 -4.895359969154805134e-05
9.950000000000000000e+02 -1.488428555438972784e-03 3.608396324621752048e-03 -1.167231123915049573e-04
1.005000000000000000e+03 -3.912147935813506156e-04 2.195543133739474677e-03 1.473150049614540397e-04
1.015000000000000000e+03 -8.308158650006754100e-04 2.802075472195650428e-03 1.072464229787615500e-04
1.025000000000000000e+03 -9.639937228786866086e-04 2.316641214472180826e-03 8.435976259703523964e-05
1.035000000000000000e+03 -6.071222655535167632e-04 2.760225676065816876e-03 2.313094228230011301e-04
1.045000000000000000e+03 -9.182167240278868176e-04 2.573037773421890141e-03 2.583462033665217660e-04
1.055000000000000000e+03 -6.105990346412479590e-04 2.156973120166462247e-03 1.414336854488498871e-04
1.065000000000000000e+03 2.190758705025061030e-06 1.581371742187134919e-03 3.461477621511498809e-05
1.075000000000000000e+03 -7.363447609548663892e-04 2.423848778282378796e-03 3.003463427130063034e-04
1.085000000000000000e+03 -1.476996827492082945e-04 2.346221119771893689e-03 1.978880156362623180e-04
1.095000000000000000e+03 3.445398009905988425e-05 1.187014410126769693e-03 7.797400247990107303e-05
1.105000000000000000e+03 5.552019652439962215e-05 1.359892706505970396e-03 -8.733716928623124019e-05
1.115000000000000000e+03 -1.134378427638870835e-04 1.408982394124522761e-03 -8.456366463559154107e-05
1.125000000000000000e+03 -1.064892226979652693e-04 1.462242557861897184e-03 4.454730056533911619e-05
1.135000000000000000e+03 -3.761618352382924482e-04 1.760382821330960714e-03 -2.076546055314152059e-05
1.145000000000000000e+03 -5.419678468956509081e-04 2.071841617134139845e-03 3.899223419497655798e-05
1.155000000000000000e+03 -3.384410251710295208e-04 1.587911014014673980e-03 -8.560582023521738781e-06
1.165000000000000000e+03 -1.024949385055116117e-04 1.075166829736276227e-03 -1.301733653662473195e-05
1.175000000000000000e+03 -4.745646898103659107e-04 1.720300357260724387e-03 -1.038367353572060899e-04
1.185000000000000000e+03 -1.517657516233173181e-04 1.673768013674044710e-03 6.588290096362043138e-05
1.195000000000000000e+03 -8.808097989052210332e-04 1.969434827045504939e-03 -1.289200507928826823e-04
1.205000000000000000e+03 -3.312999927391587418e-04 2.413473734117427185e-03 -6.110354265476603995e-05
1.215000000000000000e+03 -1.098427302069349533e-04 1.921803925200768134e-03 1.449117576443622419e-04
1.225000000000000000e+03 -1.331339996549955960e-04 1.285177287273280445e-03 3.286248393256444847e-04
1.235000000000000000e+03 -2.065594418448487798e-04 9.526627177634345786e-04 1.201964784867287942e-04
1.245000000000000000e+03 8.456440291699582746e-05 1.633225915205815297e-03 -1.647562654436113792e-04
1.255000000000000000e+03 -2.320096202286121563e-05 6.883973454797446276e-04 4.645460251660950046e-05
1.265000000000000000e+03 -4.824589964172063347e-05 1.696400841428848724e-03 1.273079442353382805e-04
1.275000000000000000e+03 9.607746781563079245e-05 8.720952168843191295e-04 1.406588752822425395e-04
1.285000000000000000e+03 -1.967083496673232548e-04 1.201798539473102057e-03 -1.487617307151203774e-04
1.295000000000000000e+03 -2.914792962220289266e-04 1.318325918141925084e-03 -1.759156912287453427e-04
1.305000000000000000e+03 -3.700391805267386441e-04 7.340232853946958205e-04 4.680787465113338144e-05
1.315000000000000000e+03 -2.770850806211553078e-04 1.022659690831253946e-03 -6.338360296505138227e-05
1.325000000000000000e+03 -5.086793773525409785e-04 4.602867691636984625e-04 -7.337508282918801523e-05
1.335000000000000000e+03 -3.371140058669060396e-04 3.898111795737163555e-04 3.624720691036886578e-06
1.345000000000000000e+03 -3.462407217112782967e-04 5.629059829169044899e-04 1.621329870840289874e-04
1.355000000000000000e+03 -3.608057868559561097e-04 4.032261588271749547e-04 5.705038734330207702e-05
1.365000000000000000e+03 -5.164479028307356924e-04 1.826699254719703488e-04 1.815153491785464281e-05
1.375000000000000000e+03 -6.922427069425156256e-04 2.440595950013807957e-04 -6.810359930937290242e-05
1.385000000000000000e+03 -6.474058621670874918e-04 3.673083972448872676e-04 -2.001972924690233592e-04
1.395000000000000000e+03 -5.977726230825416119e-04 3.709522172519136925e-04 -1.548281056424062293e-04
1.405000000000000000e+03 -4.031455050244459179e-04 3.983679003621907848e-04 -4.914644684203662526e-05
1.415000000000000000e+03 -2.906270671581857585e-04 2.091044114769240896e-04 -2.029547564703779649e-05
1.425000000000000000e+03 -3.307816679922265181e-04 9.297615081294357490e-04 -9.797738810706818526e-05
1.435000000000000000e+03 -6.193386670380195309e-04 2.921884477165097825e-04 -6.513829658802750586e-05
1.445000000000000000e+03 -2.228571094833283524e-04 4.042580864582438890e-04 -1.108010685473607927e-04
1.455000000000000000e+03 -3.930971158158036373e-04 7.770987517089920828e-04 -2.392633493625688794e-04
1.465000000000000000e+03 -4.795106965350732120e-04 4.654131616187814793e-04 -1.819233973215263873e-04
1.475000000000000000e+03 -3.592763410983608268e-04 2.226845518379495337e-04 -1.467034767971177192e-04
1.485000000000000000e+03 -2.364765770132188391e-04 4.920851608735242076e-04 -1.202075663354377707e-04
1.495000000000000000e+03 -2.149006251838241359e-04 5.670983137838179772e-04 -8.351613991903065787e-05
1.505000000000000000e+03 -2.695511468432322164e-04 2.832406494052954133e-04 -9.585251208497559585e-05
1.515000000000000000e+03 -4.070293300859345468e-04 5.685495357378795222e-04 -1.483812421757537087e-04
1.525000000000000000e+03 -3.577375495635270715e-04 3.627287817724003291e-04 -1.292673364158609018e-04
1.535000000000000000e+03 -2.987152958850202767e-04 2.571419577300386928e-06 -8.659670291984987195e-05
1.545000000000000000e+03 -3.867940672720132471e-04 2.941047411486089579e-04 -8.513671350378535754e-05
1.555000000000000000e+03 -3.266956550067792861e-04 3.784551967058533009e-04 2.864452212617623022e-05
1.565000000000000000e+03 -1.055199758360430109e-04 2.243512062703334356e-04 2.971206131179345773e-05
1.575000000000000000e+03 -2.301233810906717339e-04 2.199523422688051330e-04 -4.436283266022496958e-05
1.585000000000000000e+03 -3.476062533489996894e-04 4.581256687128336781e-04 -4.357856983692452214e-05
1.595000000000000000e+03 -2.942261635764094958e-04 3.774702598395848286e-04 2.555078161636788211e-05
1.605000000000000000e+03 -1.385741229458280297e-04 2.002143209348795200e-04 4.611336443820399057e-05
1.615000000000000000e+03 -1.579657194904690305e-04 2.636403359101532526e-04 6.530350841959628081e-05
1.625000000000000000e+03 -1.619140454965236578e-04 1.028094698940365477e-04 8.725895521978899291e-05
1.635000000000000000e+03 -1.305268639896817499e-04 1.912750515264092252e-04 -1.773179983910620877e-05
1.645000000000000000e+03 -1.664735320119226244e-04 1.606005355638342753e-04 -3.962709654418007898e-05
1.655000000000000000e+03 -1.173081508394152134e-04 2.739861325444815096e-04 -2.357964921894793148e-05
1.665000000000000000e+03 -4.840205979775740505e-05 1.030987287922296438e-04 2.238481932316537161e-05
1.675000000000000000e+03 -7.557218575101759550e-05 2.596932541843445950e-05 4.464544115588375925e-05
1.685000000000000000e+03 -8.008592534717134102e-05 1.497495396423855927e-04 2.303473561393249285e-05
1.695000000000000000e+03 -8.779221776548986060e-05 2.327594419270765833e-04 1.061650746444585600e-05
1.705000000000000000e+03 -6.861087628910709515e-05 1.221007974377164864e-04 2.675669211111366913e-05
1.715000000000000000e+03 -1.225988126288113463e-05 1.344433992388467485e-04 1.558232138218495444e-05
1.725000000000000000e+03 -9.459382850931854505e-05 1.046304458831630123e-04 -9.832148682858622949e-07
1.735000000000000000e+03 -1.668486847821682383e-04 3.589631677791473041e-04 1.441643972090718820e-05
1.745000000000000000e+03 -3.551468407754933938e-05 1.318891173570925740e-04 4.229049511723526614e-05
1.755000000000000000e+03 -9.603931933509916895e-05 1.377403774239926320e-04 1.391240571237874692e-05
1.765000000000000000e+03 -5.486143466995369207e-05 5.262156913630449410e-05 9.101850280319695753e-06
1.775000000000000000e+03 -4.245375148886579324e-05 9.459341933613036127e-05 6.865281266562922595e-06
1.785000000000000000e+03 -1.003641021258245647e-04 -1.483454017844632100e-05 2.069430620303723892e-05
1.795000000000000000e+03 1.146829859313086244e-04 6.654351830487932465e-05 -6.541264805233553742e-06
1.805000000000000000e+03 -8.078526920454268405e-05 1.796770800568307336e-04 -1.579824734961378328e-05
1.815000000000000000e+03 -3.731274997608907592e-05 -1.443383025003921595e-05 -5.120446201549171606e-06
1.825000000000000000e+03 -6.803193256471891490e-05 1.530740147507560689e-04 2.736570146582732939e-06
1.835000000000000000e+03 -1.246398092630153346e-04 1.512884669374537825e-04 -2.119550896461595610e-05
1.845000000000000000e+03 -9.206712089835660429e-05 1.801290582172739745e-04 8.761740833267698519e-06
1.855000000000000000e+03 -5.721235653931146887e-05 2.450435264563972123e-04 5.558095868452029330e-06
1.865000000000000000e+03 -3.086806486971510957e-04 1.540950134255184088e-04 4.835952855844107007e-06
1.875000000000000000e+03 -1.045899508912515464e-04 3.728136403199493491e-04 -1.908451234380918537e-05
1.885000000000000000e+03 -3.521753381588189620e-04 2.069009521879137633e-04 -1.267954887473397136e-05
1.895000000000000000e+03 -3.110098940572469137e-04 5.339437181214620829e-04 -2.178165169118027864e-05
1.905000000000000000e+03 -1.867111448391290209e-04 1.690280589251337291e-04 8.245159854743487949e-06
1.915000000000000000e+03 1.256895665869580509e-04 4.012806674297078081e-04 -2.928813233197383936e-06
