# z, T
0.000000000000000000e+00 2.633690222971396224e+02
6.250000000000000000e+00 2.635941350608413245e+02
1.250000000000000000e+01 2.637642272487240689e+02
1.875000000000000000e+01 2.638990516884488784e+02
2.500000000000000000e+01 2.640085351438012822e+02
3.125000000000000000e+01 2.641025387530063995e+02
3.750000000000000000e+01 2.641882661989174039e+02
4.375000000000000000e+01 2.642680926465250764e+02
5.000000000000000000e+01 2.643427593548365735e+02
5.625000000000000000e+01 2.644129372361138621e+02
6.250000000000000000e+01 2.644792355032238333e+02
6.875000000000000000e+01 2.645415513183005487e+02
7.500000000000000000e+01 2.646000250256871027e+02
8.125000000000000000e+01 2.646550654608716400e+02
8.750000000000000000e+01 2.647069952311007341e+02
9.375000000000000000e+01 2.647559890943443293e+02
1.000000000000000000e+02 2.648021932186213689e+02
1.062500000000000000e+02 2.648462887164389485e+02
1.125000000000000000e+02 2.648877319071706324e+02
1.187500000000000000e+02 2.649263758866017611e+02
1.250000000000000000e+02 2.649621819861553149e+02
1.312500000000000000e+02 2.649953422413408930e+02
1.375000000000000000e+02 2.650272913541879802e+02
1.437500000000000000e+02 2.650580467298828466e+02
1.500000000000000000e+02 2.650889735086732912e+02
1.562500000000000000e+02 2.651211557049595626e+02
1.625000000000000000e+02 2.651559493078589185e+02
1.687500000000000000e+02 2.651942008091853609e+02
1.750000000000000000e+02 2.652350522076317816e+02
1.812500000000000000e+02 2.652788361097992720e+02
1.875000000000000000e+02 2.653265823341835130e+02
1.937500000000000000e+02 2.653804803902162348e+02
2.000000000000000000e+02 2.654421831994176841e+02
2.062500000000000000e+02 2.655118832386490340e+02
2.125000000000000000e+02 2.655887656106934287e+02
2.187500000000000000e+02 2.656718585361427927e+02
2.250000000000000000e+02 2.657600791716450885e+02
2.312500000000000000e+02 2.658523130087527875e+02
2.375000000000000000e+02 2.659471951548972584e+02
2.437500000000000000e+02 2.660446620686163897e+02
2.500000000000000000e+02 2.661459760050624936e+02
2.562500000000000000e+02 2.662521447615318380e+02
2.625000000000000000e+02 2.663629122073199937e+02
2.687500000000000000e+02 2.664768724449855313e+02
2.750000000000000000e+02 2.665894778422980380e+02
2.812500000000000000e+02 2.666955350373828537e+02
2.875000000000000000e+02 2.667935578030688930e+02
2.937500000000000000e+02 2.668838559552895617e+02
3.000000000000000000e+02 2.669674201822696773e+02
3.062500000000000000e+02 2.670451380573223901e+02
3.125000000000000000e+02 2.671184752792312338e+02
3.187500000000000000e+02 2.671883839212365501e+02
3.250000000000000000e+02 2.672560017607086706e+02
3.312500000000000000e+02 2.673222234259465608e+02
3.375000000000000000e+02 2.673875050691337947e+02
3.437500000000000000e+02 2.674523059563617267e+02
3.500000000000000000e+02 2.675168259154413022e+02
3.562500000000000000e+02 2.675801888065541903e+02
3.625000000000000000e+02 2.676420861204788935e+02
3.687500000000000000e+02 2.677018487198403704e+02
3.750000000000000000e+02 2.677603007968649536e+02
3.812500000000000000e+02 2.678186050687210695e+02
3.875000000000000000e+02 2.678841426506355106e+02
3.937500000000000000e+02 2.679633021995472291e+02
4.000000000000000000e+02 2.680556938066724797e+02
