Siegfried Raasch  model version: PALM 2.6b  resolution: 6.25 m   Set E
         540
  6.0017500E+01   1.2001690E+02   1.8008850E+02   2.4007650E+02   3.0020250E+02   3.6006550E+02   4.2025650E+02   4.8029650E+02   5.4007450E+02   6.0000150E+02
  6.6004150E+02   7.2047050E+02   7.8049850E+02   8.4044650E+02   9.0002650E+02   9.6046650E+02   1.0203300E+03   1.0804200E+03   1.1405960E+03   1.2005820E+03
  1.2602460E+03   1.3200650E+03   1.3804140E+03   1.4406010E+03   1.5002050E+03   1.5600390E+03   1.6201590E+03   1.6805990E+03   1.7405270E+03   1.8001570E+03
  1.8606220E+03   1.9205370E+03   1.9800930E+03   2.0402790E+03   2.1002880E+03   2.1606330E+03   2.2203300E+03   2.2800270E+03   2.3400220E+03   2.4001820E+03
  2.4603270E+03   2.5200240E+03   2.5800710E+03   2.6404960E+03   2.7006540E+03   2.7603290E+03   2.8202140E+03   2.8803520E+03   2.9400630E+03   3.0000380E+03
  3.0601340E+03   3.1203640E+03   3.1803070E+03   3.2405400E+03   3.3005460E+03   3.3605540E+03   3.4202750E+03   3.4804660E+03   3.5402980E+03   3.6002590E+03
  3.6601470E+03   3.7202630E+03   3.7804970E+03   3.8403220E+03   3.9001090E+03   3.9603380E+03   4.0204580E+03   4.0800790E+03   4.1404020E+03   4.2000460E+03
  4.2604320E+03   4.3202490E+03   4.3803390E+03   4.4403990E+03   4.5001530E+03   4.5604020E+03   4.6203450E+03   4.6802850E+03   4.7401920E+03   4.8002220E+03
  4.8600840E+03   4.9201500E+03   4.9800390E+03   5.0400870E+03   5.1001600E+03   5.1602830E+03   5.2200220E+03   5.2801720E+03   5.3400580E+03   5.4001870E+03
  5.4603160E+03   5.5200230E+03   5.5800830E+03   5.6401370E+03   5.7000800E+03   5.7602640E+03   5.8200420E+03   5.8801890E+03   5.9402150E+03   6.0003070E+03
  6.0600370E+03   6.1201300E+03   6.1801250E+03   6.2401530E+03   6.3000090E+03   6.3602130E+03   6.4202330E+03   6.4802490E+03   6.5402650E+03   6.6001180E+03
  6.6602380E+03   6.7200240E+03   6.7802610E+03   6.8401020E+03   6.9002700E+03   6.9601110E+03   7.0200300E+03   7.0801900E+03   7.1400300E+03   7.2001900E+03
  7.2602420E+03   7.3202160E+03   7.3801900E+03   7.4402760E+03   7.5000280E+03   7.5600880E+03   7.6202100E+03   7.6800060E+03   7.7401040E+03   7.8002020E+03
  7.8601080E+03   7.9201960E+03   7.9802840E+03   8.0400660E+03   8.1000960E+03   8.1601260E+03   8.2201560E+03   8.2801600E+03   8.3400840E+03   8.4000080E+03
  8.4602160E+03   8.5201320E+03   8.5801800E+03   8.6402280E+03   8.7002760E+03   8.7600160E+03   8.8201280E+03   8.8802400E+03   8.9400800E+03   9.0001920E+03
  9.0601910E+03   9.1202660E+03   9.1800740E+03   9.2401490E+03   9.3001360E+03   9.3601340E+03   9.4201320E+03   9.4801300E+03   9.5402350E+03   9.6001160E+03
