 Cuxart-Jimenez, Meso-NH, 128x128x128, 9 hour, 128_A9                                                                              
 128
  0.2733304E+01  0.2783853E+01  0.2833113E+01  0.2876644E+01  0.2915889E+01  0.2950413E+01  0.2978416E+01  0.3001658E+01  0.3018480E+01  0.3028139E+01
  0.3034699E+01  0.3042315E+01  0.3047004E+01  0.3049790E+01  0.3047269E+01  0.3044646E+01  0.3038702E+01  0.3032452E+01  0.3021936E+01  0.3002720E+01
  0.2978702E+01  0.2952389E+01  0.2921103E+01  0.2886678E+01  0.2846963E+01  0.2801929E+01  0.2753094E+01  0.2700067E+01  0.2641006E+01  0.2576764E+01
  0.2507438E+01  0.2429846E+01  0.2348324E+01  0.2260694E+01  0.2167302E+01  0.2065862E+01  0.1958357E+01  0.1835370E+01  0.1706631E+01  0.1570183E+01
  0.1427447E+01  0.1279306E+01  0.1121566E+01  0.9669220E+00  0.7988324E+00  0.6363056E+00  0.4639747E+00  0.2945786E+00  0.1439511E+00  0.2729446E-01
 -0.4418276E-01 -0.6487173E-01 -0.4305803E-01 -0.1585979E-02  0.3895473E-01  0.6343266E-01  0.6650989E-01  0.5528940E-01  0.3978820E-01  0.2830235E-01
  0.2176325E-01  0.1902798E-01  0.1800875E-01  0.1750243E-01  0.1733422E-01  0.1725718E-01  0.1672724E-01  0.1638569E-01  0.1590644E-01  0.1535222E-01
  0.1499988E-01  0.1460568E-01  0.1441412E-01  0.1406594E-01  0.1403691E-01  0.1345271E-01  0.1324339E-01  0.1275296E-01  0.1241274E-01  0.1219335E-01
  0.1200694E-01  0.1190283E-01  0.1156877E-01  0.1126989E-01  0.1102691E-01  0.1072292E-01  0.1069632E-01  0.1065990E-01  0.1080250E-01  0.1071163E-01
  0.1056639E-01  0.1040330E-01  0.1002526E-01  0.9793849E-02  0.9645826E-02  0.9645824E-02  0.9739863E-02  0.9773619E-02  0.9703907E-02  0.9546264E-02
  0.9405194E-02  0.9392337E-02  0.9380611E-02  0.9509068E-02  0.9613675E-02  0.9625582E-02  0.9585280E-02  0.9340704E-02  0.8769819E-02  0.8118607E-02
  0.7511419E-02  0.6775245E-02  0.6233240E-02  0.5617199E-02  0.4760852E-02  0.3978388E-02  0.3468462E-02  0.3252552E-02
  0.2631644E+03  0.2632465E+03  0.2633013E+03  0.2633440E+03  0.2633793E+03  0.2634097E+03  0.2634367E+03  0.2634616E+03  0.2634846E+03  0.2635070E+03
  0.2635288E+03  0.2635494E+03  0.2635696E+03  0.2635894E+03  0.2636089E+03  0.2636285E+03  0.2636477E+03  0.2636667E+03  0.2636856E+03  0.2637043E+03
  0.2637223E+03  0.2637408E+03  0.2637596E+03  0.2637790E+03  0.2637985E+03  0.2638179E+03  0.2638373E+03  0.2638571E+03  0.2638773E+03  0.2638984E+03
  0.2639203E+03  0.2639424E+03  0.2639659E+03  0.2639896E+03  0.2640143E+03  0.2640398E+03  0.2640666E+03  0.2640942E+03  0.2641218E+03  0.2641502E+03
  0.2641793E+03  0.2642095E+03  0.2642393E+03  0.2642699E+03  0.2643008E+03  0.2643342E+03  0.2643683E+03  0.2644056E+03  0.2644451E+03  0.2644879E+03
  0.2645314E+03  0.2645793E+03  0.2646295E+03  0.2646812E+03  0.2647406E+03  0.2648046E+03  0.2648805E+03  0.2649691E+03  0.2650721E+03  0.2651872E+03
  0.2653019E+03  0.2654271E+03  0.2655529E+03  0.2656699E+03  0.2657800E+03  0.2658870E+03  0.2659861E+03  0.2660683E+03  0.2661294E+03  0.2661705E+03
  0.2662020E+03  0.2662317E+03  0.2662629E+03  0.2662946E+03  0.2663265E+03  0.2663582E+03  0.2663898E+03  0.2664212E+03  0.2664526E+03  0.2664835E+03
  0.2665142E+03  0.2665446E+03  0.2665751E+03  0.2666063E+03  0.2666373E+03  0.2666691E+03  0.2667006E+03  0.2667322E+03  0.2667636E+03  0.2667945E+03
  0.2668260E+03  0.2668575E+03  0.2668896E+03  0.2669216E+03  0.2669532E+03  0.2669839E+03  0.2670147E+03  0.2670454E+03  0.2670766E+03  0.2671083E+03
  0.2671400E+03  0.2671725E+03  0.2672043E+03  0.2672357E+03  0.2672666E+03  0.2672976E+03  0.2673289E+03  0.2673604E+03  0.2673922E+03  0.2674233E+03
  0.2674540E+03  0.2674840E+03  0.2675139E+03  0.2675437E+03  0.2675739E+03  0.2676045E+03  0.2676357E+03  0.2676674E+03  0.2676983E+03  0.2677289E+03
  0.2677589E+03  0.2677894E+03  0.2678199E+03  0.2678531E+03  0.2678878E+03  0.2679197E+03  0.2679515E+03  0.2679832E+03
