 Cuxart-Jimenez, Meso-NH, 128x128x128, 8 hour, 128_B8                                                                              
 128
 -0.1085528E-02 -0.1067579E-02 -0.1027268E-02 -0.9809522E-03 -0.9184618E-03 -0.8681193E-03 -0.8420243E-03 -0.8085718E-03 -0.7675552E-03 -0.7174916E-03
 -0.6699938E-03 -0.6351695E-03 -0.6056871E-03 -0.5699611E-03 -0.5356358E-03 -0.5013869E-03 -0.4640178E-03 -0.4255994E-03 -0.3845925E-03 -0.3362927E-03
 -0.2945866E-03 -0.2575453E-03 -0.2230886E-03 -0.1958188E-03 -0.1675754E-03 -0.1437446E-03 -0.1242191E-03 -0.1030469E-03 -0.8169969E-04 -0.6095070E-04
 -0.4457114E-04 -0.3040818E-04 -0.1993945E-04 -0.1112121E-04 -0.2816115E-05  0.2619713E-05  0.5120266E-05  0.5634561E-05  0.4663182E-05  0.3131052E-05
  0.1903657E-05  0.1092136E-05  0.6859519E-06  0.3998726E-06  0.1983338E-06  0.8741458E-07 -0.1427097E-09 -0.4695026E-07 -0.2733971E-07 -0.7825673E-08
 -0.2337305E-08 -0.4595542E-09  0.2901699E-09  0.4383852E-09  0.4815138E-09  0.4842287E-09  0.3450134E-09  0.1768451E-09 -0.3026764E-10 -0.1194971E-09
 -0.1238936E-09 -0.1635430E-09 -0.2264490E-09 -0.2763698E-09 -0.3467549E-09 -0.4294443E-09 -0.5463954E-09 -0.5792192E-09 -0.4965363E-09 -0.4150189E-09
 -0.3738070E-09 -0.3251471E-09 -0.3253584E-09 -0.3643718E-09 -0.2794109E-09 -0.1335956E-09  0.1726476E-10  0.1478221E-09  0.1825199E-09  0.1886030E-09
  0.2165493E-09  0.2391210E-09  0.1900494E-09  0.2150297E-09  0.3003308E-09  0.3427638E-09  0.3412354E-09  0.2566769E-09  0.1395641E-09  0.7503237E-10
  0.4946826E-10  0.4154174E-10  0.8124012E-11 -0.2826217E-10 -0.4642915E-10 -0.1161464E-09 -0.2570716E-09 -0.4617844E-09 -0.5526701E-09 -0.5198505E-09
 -0.5397178E-09 -0.5523191E-09 -0.5483748E-09 -0.5974853E-09 -0.5931413E-09 -0.5074709E-09 -0.3714005E-09 -0.1456134E-09
 -0.7997960E-02 -0.2606841E-01 -0.2918988E-01 -0.2990246E-01 -0.2877812E-01 -0.2720573E-01 -0.2569080E-01 -0.2455693E-01 -0.2300935E-01 -0.2155369E-01
 -0.1975805E-01 -0.1831575E-01 -0.1700512E-01 -0.1548775E-01 -0.1391860E-01 -0.1270022E-01 -0.1158126E-01 -0.1051688E-01 -0.9251582E-02 -0.8191435E-02
 -0.7226640E-02 -0.6036927E-02 -0.5064564E-02 -0.4261612E-02 -0.3386881E-02 -0.2450925E-02 -0.1580103E-02 -0.8772689E-03 -0.1363267E-03  0.6040522E-03
  0.1083240E-02  0.1695768E-02  0.2073762E-02  0.2228994E-02  0.2506468E-02  0.3055482E-02  0.3450894E-02  0.3644397E-02  0.3801148E-02  0.3885064E-02
  0.3938171E-02  0.4063379E-02  0.4166329E-02  0.4189903E-02  0.4050270E-02  0.3919678E-02  0.3817925E-02  0.3700892E-02  0.3489950E-02  0.3222234E-02
  0.3001889E-02  0.2751195E-02  0.2593261E-02  0.2289285E-02  0.1988207E-02  0.1593834E-02  0.1223872E-02  0.9774037E-03  0.7418398E-03  0.5125297E-03
  0.3766463E-03  0.3140413E-03  0.2864906E-03  0.2251220E-03  0.2062506E-03  0.1748426E-03  0.1474405E-03  0.1179054E-03  0.1010193E-03  0.9210440E-04
  0.8467065E-04  0.8083077E-04  0.7618721E-04  0.7245613E-04  0.6986433E-04  0.6756920E-04  0.6603462E-04  0.6442844E-04  0.6302412E-04  0.6159382E-04
  0.6026730E-04  0.5867353E-04  0.5712568E-04  0.5567621E-04  0.5406994E-04  0.5258739E-04  0.5149608E-04  0.5039984E-04  0.4924115E-04  0.4767127E-04
  0.4594419E-04  0.4377215E-04  0.4120613E-04  0.3823537E-04  0.3508339E-04  0.3200574E-04  0.2885930E-04  0.2584898E-04  0.2317823E-04  0.2083959E-04
  0.1918842E-04  0.1807139E-04  0.1742004E-04  0.1666118E-04  0.1584138E-04  0.1481075E-04  0.1371028E-04  0.1278750E-04  0.1215715E-04  0.1158222E-04
  0.1101057E-04  0.1056948E-04  0.1032986E-04  0.1010312E-04  0.9967116E-05  0.9893949E-05  0.1003005E-04  0.1035041E-04  0.1055690E-04  0.1073462E-04
  0.1051014E-04  0.9656771E-05  0.8563307E-05  0.7257439E-05  0.5771409E-05  0.4200034E-05  0.2592090E-05  0.8806760E-06
 -0.3130792E-01 -0.1393117E-01 -0.5966017E-02 -0.3672743E-02 -0.2489753E-02 -0.1824901E-02 -0.1397646E-02 -0.1133371E-02 -0.9285609E-03 -0.7655842E-03
 -0.6664608E-03 -0.5821072E-03 -0.4890932E-03 -0.4012411E-03 -0.3307613E-03 -0.2665895E-03 -0.2099366E-03 -0.1779346E-03 -0.1539660E-03 -0.1142962E-03
 -0.9259903E-04 -0.8479446E-04 -0.6212985E-04 -0.3285654E-04 -0.9751442E-05  0.6524337E-05  0.3384128E-04  0.7311142E-04  0.1110500E-03  0.1390794E-03
  0.1468926E-03  0.1495515E-03  0.1617875E-03  0.1726517E-03  0.1715552E-03  0.1683388E-03  0.1804322E-03  0.1964705E-03  0.2072088E-03  0.2113574E-03
  0.2080933E-03  0.1996262E-03  0.1888610E-03  0.1803825E-03  0.1715461E-03  0.1631809E-03  0.1582215E-03  0.1517262E-03  0.1418938E-03  0.1300286E-03
  0.1172365E-03  0.1030417E-03  0.8915975E-04  0.7448632E-04  0.5811180E-04  0.4305259E-04  0.2822422E-04  0.1662871E-04  0.8557959E-05  0.3678259E-05
  0.1396507E-05  0.5022131E-06  0.2315441E-06  0.8593285E-07  0.3426472E-07  0.2186849E-07  0.1095696E-07  0.5533533E-08  0.2299004E-08 -0.2977890E-09
 -0.1162141E-10  0.2391551E-09  0.3389720E-09  0.2088386E-09  0.2817638E-09  0.2770556E-09  0.2830077E-09  0.3882070E-09  0.3262325E-09  0.2934369E-09
  0.2519018E-09  0.1111158E-09  0.6761935E-10  0.6810486E-10  0.1340773E-09  0.2617922E-09  0.2302565E-09  0.1593000E-09  0.1007117E-09  0.3791394E-10
  0.1673220E-10  0.8332020E-10  0.1278955E-09  0.1094181E-09  0.9588069E-10  0.2294597E-10 -0.4917144E-10 -0.7408456E-10 -0.3763027E-10  0.3258779E-10
  0.1278070E-09  0.3028616E-09  0.3347611E-09  0.2124839E-09  0.1325298E-09  0.9815670E-10  0.9167583E-10  0.1511036E-09  0.1951844E-09  0.1741153E-09
  0.7083765E-10 -0.2370357E-10 -0.7895591E-10 -0.1206279E-09 -0.1016225E-09 -0.1060720E-09 -0.1999492E-10  0.1983185E-09  0.3515591E-09  0.4177149E-09
  0.4458479E-09  0.3753829E-09  0.2915836E-09  0.3143001E-09  0.3291955E-09  0.2481933E-09  0.1060105E-09  0.1175808E-10
 -0.1839360E-02 -0.5965297E-02 -0.7661246E-02 -0.8291807E-02 -0.8564413E-02 -0.8659296E-02 -0.8657730E-02 -0.8652871E-02 -0.8623849E-02 -0.8501603E-02
 -0.8296398E-02 -0.8141045E-02 -0.8001638E-02 -0.7883733E-02 -0.7707552E-02 -0.7557883E-02 -0.7368470E-02 -0.7113953E-02 -0.6939474E-02 -0.6800139E-02
 -0.6640675E-02 -0.6466758E-02 -0.6302669E-02 -0.6133105E-02 -0.5926489E-02 -0.5787345E-02 -0.5670813E-02 -0.5482946E-02 -0.5282003E-02 -0.5094728E-02
 -0.4948649E-02 -0.4790956E-02 -0.4589144E-02 -0.4447867E-02 -0.4255897E-02 -0.4121926E-02 -0.3970972E-02 -0.3778124E-02 -0.3574584E-02 -0.3374062E-02
 -0.3203453E-02 -0.3004212E-02 -0.2839274E-02 -0.2735624E-02 -0.2564386E-02 -0.2382979E-02 -0.2218878E-02 -0.2092148E-02 -0.1959978E-02 -0.1829438E-02
 -0.1655256E-02 -0.1518752E-02 -0.1388030E-02 -0.1269429E-02 -0.1153940E-02 -0.9335263E-03 -0.7025624E-03 -0.6289263E-03 -0.4828578E-03 -0.3043749E-03
 -0.2048187E-03 -0.1828627E-03 -0.1554866E-03 -0.1203389E-03 -0.9894688E-04 -0.6651816E-04 -0.4210056E-04 -0.1948632E-04 -0.8545824E-05 -0.9567274E-05
 -0.1161597E-04 -0.1150286E-04 -0.1020484E-04 -0.1015921E-04 -0.1073194E-04 -0.1132002E-04 -0.1178185E-04 -0.1235367E-04 -0.1247558E-04 -0.1275642E-04
 -0.1246368E-04 -0.1253464E-04 -0.1223168E-04 -0.1153166E-04 -0.1147122E-04 -0.1136058E-04 -0.1168167E-04 -0.1192007E-04 -0.1293597E-04 -0.1394784E-04
 -0.1461406E-04 -0.1576141E-04 -0.1624240E-04 -0.1646728E-04 -0.1667745E-04 -0.1745101E-04 -0.1838782E-04 -0.1988389E-04 -0.2216645E-04 -0.2449171E-04
 -0.2769466E-04 -0.3036554E-04 -0.3242061E-04 -0.3417398E-04 -0.3631124E-04 -0.3857255E-04 -0.4070302E-04 -0.4267365E-04 -0.4296871E-04 -0.4216799E-04
 -0.4096789E-04 -0.3966829E-04 -0.3833938E-04 -0.3676936E-04 -0.3475838E-04 -0.3259450E-04 -0.3016886E-04 -0.2626329E-04 -0.2186737E-04 -0.1775322E-04
 -0.1414744E-04 -0.1076924E-04 -0.8104629E-05 -0.5847851E-05 -0.3445991E-05 -0.1667398E-05 -0.6011531E-06 -0.5805700E-07
 -0.8766138E-02 -0.5013977E-02 -0.2861651E-02 -0.1948566E-02 -0.1457646E-02 -0.1146104E-02 -0.9372293E-03 -0.7969993E-03 -0.6978320E-03 -0.6261599E-03
 -0.5739483E-03 -0.5367749E-03 -0.5008625E-03 -0.4688248E-03 -0.4413701E-03 -0.4095203E-03 -0.3793873E-03 -0.3598114E-03 -0.3458250E-03 -0.3289903E-03
 -0.3160127E-03 -0.3105906E-03 -0.3028436E-03 -0.2929080E-03 -0.2782959E-03 -0.2649028E-03 -0.2573787E-03 -0.2472898E-03 -0.2330400E-03 -0.2155679E-03
 -0.1978535E-03 -0.1840145E-03 -0.1758003E-03 -0.1677207E-03 -0.1578067E-03 -0.1474362E-03 -0.1335530E-03 -0.1199009E-03 -0.1085937E-03 -0.9234800E-04
 -0.7958594E-04 -0.6678359E-04 -0.5392247E-04 -0.4351477E-04 -0.2842772E-04 -0.1619050E-04 -0.3060130E-05  0.7663183E-05  0.1242787E-04  0.1745185E-04
  0.1858624E-04  0.2100359E-04  0.2115467E-04  0.1890268E-04  0.1517867E-04  0.8407821E-05  0.3247797E-05 -0.1857932E-05 -0.4019489E-05 -0.3636879E-05
 -0.2424066E-05 -0.1284759E-05 -0.8461495E-06 -0.5050107E-06 -0.2881295E-06 -0.1676671E-06  0.2030798E-07  0.7829259E-07 -0.2735160E-07 -0.7114330E-07
 -0.6744457E-07 -0.6465539E-07 -0.6281739E-07 -0.6140997E-07 -0.6127706E-07 -0.6118807E-07 -0.6123821E-07 -0.6116283E-07 -0.6063123E-07 -0.6013143E-07
 -0.6000288E-07 -0.6001485E-07 -0.6051920E-07 -0.6086593E-07 -0.6125175E-07 -0.6172524E-07 -0.6145351E-07 -0.6081969E-07 -0.6030437E-07 -0.6074081E-07
 -0.6114506E-07 -0.6167669E-07 -0.6216462E-07 -0.6158147E-07 -0.6050818E-07 -0.6013016E-07 -0.6019268E-07 -0.6036159E-07 -0.6101606E-07 -0.6130588E-07
 -0.6211686E-07 -0.6225787E-07 -0.6128751E-07 -0.6046955E-07 -0.6028692E-07 -0.6072050E-07 -0.6114546E-07 -0.6201211E-07 -0.6178588E-07 -0.6072521E-07
 -0.5998043E-07 -0.5965951E-07 -0.5969893E-07 -0.5987891E-07 -0.6020620E-07 -0.6079055E-07 -0.6183680E-07 -0.6144619E-07 -0.6032708E-07 -0.5976563E-07
 -0.5983692E-07 -0.5986910E-07 -0.6143186E-07 -0.6422699E-07 -0.6278597E-07 -0.6082406E-07 -0.6102317E-07 -0.3044656E-07
  0.1801190E-01  0.2356778E-01  0.2382069E-01  0.2389687E-01  0.2320695E-01  0.2255623E-01  0.2209766E-01  0.2161757E-01  0.2134269E-01  0.2114268E-01
  0.2069080E-01  0.2067136E-01  0.2062286E-01  0.2075578E-01  0.2083176E-01  0.2040967E-01  0.2026633E-01  0.1992763E-01  0.1965531E-01  0.1945677E-01
  0.1942103E-01  0.1949247E-01  0.1944795E-01  0.1934903E-01  0.1942424E-01  0.1937903E-01  0.1950903E-01  0.1944295E-01  0.1937248E-01  0.1937047E-01
  0.1953163E-01  0.1969547E-01  0.2001485E-01  0.2032199E-01  0.2009391E-01  0.1980266E-01  0.1942197E-01  0.1926341E-01  0.1883480E-01  0.1838901E-01
  0.1781861E-01  0.1711312E-01  0.1617494E-01  0.1507826E-01  0.1395486E-01  0.1302527E-01  0.1257563E-01  0.1174511E-01  0.1090858E-01  0.1001132E-01
  0.8960078E-02  0.7652304E-02  0.5852381E-02  0.3333144E-02  0.5294123E-03 -0.2842063E-02 -0.6633973E-02 -0.1056760E-01 -0.1407958E-01 -0.1709046E-01
 -0.1777167E-01 -0.1702702E-01 -0.1791010E-01 -0.1687626E-01 -0.1363547E-01 -0.8933004E-02 -0.3910212E-02 -0.8936015E-03  0.7542872E-04  0.2421945E-03
  0.2655995E-03  0.2884716E-03  0.3067090E-03  0.3108870E-03  0.2994312E-03  0.2680192E-03  0.2210668E-03  0.1629246E-03  0.9814886E-04  0.3017800E-04
 -0.3727940E-04 -0.1025558E-03 -0.1672708E-03 -0.2328202E-03 -0.2944715E-03 -0.3530212E-03 -0.3940852E-03 -0.4186568E-03 -0.4327408E-03 -0.4407012E-03
 -0.4326664E-03 -0.4112175E-03 -0.3735110E-03 -0.3113640E-03 -0.2377133E-03 -0.1615525E-03 -0.8558121E-04 -0.9345391E-05  0.6401213E-04  0.1283684E-03
  0.1823578E-03  0.2178656E-03  0.2364059E-03  0.2391278E-03  0.2327335E-03  0.2179287E-03  0.1904367E-03  0.1518290E-03  0.9509413E-04  0.2719353E-04
 -0.4225154E-04 -0.1126305E-03 -0.1848064E-03 -0.2589708E-03 -0.3356686E-03 -0.4133292E-03 -0.4914459E-03 -0.5411090E-03 -0.5630612E-03 -0.5739568E-03
 -0.5738396E-03 -0.5587173E-03 -0.5437669E-03 -0.5183221E-03 -0.4247835E-03 -0.3022322E-03 -0.1868312E-03 -0.6318363E-04
