D. Lewellen, Standard run (dx=dy=dz=6.25)
   58
  0.3125000E+01  0.9375000E+01  0.1562500E+02  0.2187500E+02  0.2812500E+02  0.3437500E+02  0.4062500E+02  0.4687500E+02  0.5312500E+02  0.5937500E+02
  0.6562500E+02  0.7187500E+02  0.7812500E+02  0.8437500E+02  0.9062500E+02  0.9687500E+02  0.1031250E+03  0.1093750E+03  0.1156250E+03  0.1218750E+03
  0.1281250E+03  0.1343750E+03  0.1406250E+03  0.1468750E+03  0.1531250E+03  0.1593750E+03  0.1656250E+03  0.1718750E+03  0.1781250E+03  0.1843750E+03
  0.1906250E+03  0.1968750E+03  0.2031250E+03  0.2093750E+03  0.2156250E+03  0.2218750E+03  0.2281250E+03  0.2343750E+03  0.2406250E+03  0.2468750E+03
  0.2531250E+03  0.2593750E+03  0.2656250E+03  0.2718750E+03  0.2781250E+03  0.2843750E+03  0.2906250E+03  0.2968750E+03  0.3033935E+03  0.3104705E+03
  0.3181490E+03  0.3264750E+03  0.3354990E+03  0.3452730E+03  0.3558535E+03  0.3673005E+03  0.3796780E+03  0.3930540E+03
 -0.1070776E-01 -0.3288547E-01 -0.4477988E-01 -0.4463615E-01 -0.4335234E-01 -0.4185618E-01 -0.4009371E-01 -0.3794859E-01 -0.3575688E-01 -0.3363032E-01
 -0.3153664E-01 -0.2942744E-01 -0.2717775E-01 -0.2497894E-01 -0.2282650E-01 -0.2062748E-01 -0.1854734E-01 -0.1664354E-01 -0.1477226E-01 -0.1287605E-01
 -0.1110187E-01 -0.9474752E-02 -0.7902615E-02 -0.6460067E-02 -0.5147284E-02 -0.3929077E-02 -0.2810173E-02 -0.1851858E-02 -0.1090923E-02 -0.5338866E-03
 -0.1470680E-03  0.1336898E-03  0.3293393E-03  0.4637821E-03  0.5502638E-03  0.5665463E-03  0.5027885E-03  0.3906371E-03  0.2692909E-03  0.1705145E-03
  0.1083935E-03  0.7702200E-04  0.4798988E-04  0.1793275E-04 -0.1006984E-04 -0.3952484E-04 -0.6820350E-04 -0.9373520E-04 -0.1074723E-03 -0.1111425E-03
 -0.1080099E-03 -0.9567136E-04 -0.7073173E-04 -0.3761709E-04 -0.8157954E-05  0.6408904E-05  0.6834703E-05  0.2207377E-05
 -0.4656022E-01 -0.2281387E-01 -0.9006950E-02 -0.7135701E-02 -0.6324591E-02 -0.5659994E-02 -0.5115789E-02 -0.4776075E-02 -0.4446382E-02 -0.4143300E-02
 -0.3855799E-02 -0.3592447E-02 -0.3465732E-02 -0.3277911E-02 -0.3094889E-02 -0.3019603E-02 -0.2856406E-02 -0.2566471E-02 -0.2293849E-02 -0.2094127E-02
 -0.1853584E-02 -0.1552154E-02 -0.1292826E-02 -0.1030785E-02 -0.7622683E-03 -0.5490556E-03 -0.3958958E-03 -0.2571360E-03 -0.1117305E-03  0.4659304E-04
  0.1730399E-03  0.2136096E-03  0.1977194E-03  0.1628714E-03  0.1210421E-03  0.7832459E-04  0.4535819E-04  0.2400983E-04  0.1133699E-04  0.3869538E-05
  0.1209754E-05  0.3685760E-06  0.9086474E-07  0.3633010E-07  0.2022474E-07  0.1619024E-07  0.1066997E-07  0.7344161E-08  0.3317632E-08  0.6691454E-09
  0.9808369E-09  0.4149359E-09 -0.1571007E-09 -0.1441537E-09 -0.8479319E-10 -0.2931157E-10  0.2716475E-09  0.2770253E-09
 -0.6206973E-02 -0.1762721E-01 -0.2190595E-01 -0.1949580E-01 -0.1654419E-01 -0.1367482E-01 -0.1092650E-01 -0.8454686E-02 -0.6259021E-02 -0.4082990E-02
 -0.2087113E-02 -0.4272579E-03  0.9445786E-03  0.2160835E-02  0.3219423E-02  0.4140309E-02  0.4907051E-02  0.5491079E-02  0.5921305E-02  0.6161919E-02
  0.6296623E-02  0.6297607E-02  0.6144609E-02  0.5853552E-02  0.5421220E-02  0.4892959E-02  0.4346153E-02  0.3776740E-02  0.3190093E-02  0.2631808E-02
  0.2178688E-02  0.1805010E-02  0.1414082E-02  0.1026978E-02  0.7143681E-03  0.4831427E-03  0.2926091E-03  0.1405325E-03  0.4420057E-04 -0.3953211E-05
 -0.2824989E-04 -0.4088136E-04 -0.4196258E-04 -0.3839657E-04 -0.2963558E-04 -0.1295942E-04  0.6560914E-05  0.1989296E-04  0.1826742E-04  0.1390710E-04
  0.1536663E-04  0.1509763E-04  0.1190319E-04  0.7673470E-05  0.3024898E-05  0.4687483E-07 -0.4585792E-06 -0.5779333E-07
 -0.2979829E-01 -0.1327305E-01 -0.4577158E-02 -0.3071339E-02 -0.2406231E-02 -0.1940411E-02 -0.1584229E-02 -0.1185462E-02 -0.7617694E-03 -0.5552920E-03
 -0.3957445E-03 -0.1573124E-03  0.1160883E-03  0.3070274E-03  0.4445379E-03  0.5801830E-03  0.7274830E-03  0.8542175E-03  0.9141212E-03  0.9939903E-03
  0.1038189E-02  0.1039426E-02  0.1045320E-02  0.1074398E-02  0.1103546E-02  0.1120872E-02  0.1104002E-02  0.1061658E-02  0.1012855E-02  0.9088701E-03
  0.6909809E-03  0.4319992E-03  0.2435452E-03  0.1364762E-03  0.7120311E-04  0.3132851E-04  0.1100458E-04  0.2378539E-05  0.2130240E-07 -0.3039975E-06
 -0.1816925E-06 -0.7332562E-07 -0.2446719E-07 -0.1282342E-07 -0.6093127E-08 -0.3383739E-08 -0.1412012E-08  0.6458042E-09  0.2338518E-08  0.9865773E-09
  0.8556493E-09  0.1010807E-08  0.4194297E-10  0.2088349E-10  0.1358935E-10  0.5518467E-11  0.1460568E-09  0.1448424E-09
 -0.2660566E-02 -0.6399663E-02 -0.7633226E-02 -0.7735427E-02 -0.7573827E-02 -0.7335887E-02 -0.7056723E-02 -0.6754874E-02 -0.6445115E-02 -0.6118207E-02
 -0.5783821E-02 -0.5455890E-02 -0.5120903E-02 -0.4782403E-02 -0.4454065E-02 -0.4126289E-02 -0.3802350E-02 -0.3491537E-02 -0.3182179E-02 -0.2878521E-02
 -0.2592787E-02 -0.2309123E-02 -0.2024403E-02 -0.1747767E-02 -0.1475383E-02 -0.1228160E-02 -0.1037101E-02 -0.8838431E-03 -0.7358976E-03 -0.6031188E-03
 -0.4999788E-03 -0.4252675E-03 -0.3784680E-03 -0.3600975E-03 -0.3571318E-03 -0.3402496E-03 -0.3014091E-03 -0.2461472E-03 -0.1808317E-03 -0.1214718E-03
 -0.7793388E-04 -0.5238331E-04 -0.3811663E-04 -0.2826900E-04 -0.2026249E-04 -0.1158631E-04 -0.3723775E-05  0.1507751E-05  0.1650408E-05  0.1719627E-06
  0.7407875E-06  0.1410505E-05  0.1430675E-05  0.1288703E-05  0.6607621E-06 -0.3049967E-07 -0.3893014E-06 -0.2787340E-06
 -0.7802760E-02 -0.3643488E-02 -0.1994306E-02 -0.1483945E-02 -0.1253993E-02 -0.1107989E-02 -0.9999195E-03 -0.9148185E-03 -0.8424299E-03 -0.7976647E-03
 -0.7703387E-03 -0.7446848E-03 -0.7332170E-03 -0.7295388E-03 -0.7253005E-03 -0.7292339E-03 -0.7291091E-03 -0.7211076E-03 -0.7230267E-03 -0.7279083E-03
 -0.7175027E-03 -0.6989503E-03 -0.6801148E-03 -0.6603078E-03 -0.6374629E-03 -0.6039180E-03 -0.5491456E-03 -0.4856789E-03 -0.4393192E-03 -0.3963736E-03
 -0.3344986E-03 -0.2636074E-03 -0.1966634E-03 -0.1388795E-03 -0.9390866E-04 -0.6137997E-04 -0.3735374E-04 -0.2047397E-04 -0.1030905E-04 -0.4467750E-05
 -0.1823283E-05 -0.7241921E-06 -0.2699632E-06 -0.1004896E-06 -0.4418101E-07 -0.3079010E-07 -0.2929430E-07 -0.2754528E-07 -0.2506848E-07 -0.2668354E-07
 -0.2760850E-07 -0.2736213E-07 -0.2753958E-07 -0.2791704E-07 -0.2763926E-07 -0.2723453E-07 -0.2723680E-07 -0.1354167E-07
 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07
 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07
 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07
 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07
 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07
 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07
 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07
 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07
 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07
 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07
 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07
 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07
 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07
 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07
 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07
 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07
 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07
 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07
 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07
 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07
 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07
 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07
 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07
 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07 -0.9999999E+07
