# f, Suu, Svv, Sww
9.997917100604040985e-03 3.105465167745118382e+00 1.803258991684419499e+00 9.227500307649479927e-01
1.041449697979587516e-02 4.260947219702835298e+00 1.924563674092861332e+00 6.701912109946679408e-01
1.083107685898771107e-02 3.517551064473716238e+00 1.363847929849854701e+00 7.328570486617138613e-01
1.124765673817954524e-02 3.311128954752727171e+00 1.594347378723290465e+00 1.072357209270360379e+00
1.166423661737138115e-02 3.734054546021709164e+00 1.543417272889209269e+00 1.324307203949722123e+00
1.208081649656321532e-02 2.398474523091861599e+00 1.241374385983045281e+00 1.000045923476140075e+00
1.249739637575505123e-02 3.648932178833115714e+00 1.051754301930931224e+00 1.034207709432475752e+00
1.291397625494688541e-02 3.764737693942636021e+00 2.108923712662980066e+00 8.039049240725666401e-01
1.333055613413872131e-02 2.438228812218992125e+00 1.036760746597319205e+00 7.980170403960760162e-01
1.374713601333055549e-02 2.328092086213445988e+00 1.167950503949672036e+00 9.111156208525237332e-01
1.416371589252239140e-02 2.917637158166266342e+00 1.102016894774810574e+00 5.212911066189509501e-01
1.458029577171422557e-02 3.684733980152632871e+00 1.232039278819469841e+00 8.801298395427235022e-01
1.499687565090606148e-02 1.425355754875019976e+00 1.253850458503600329e+00 6.345346639957679669e-01
1.541345553009789565e-02 2.599109013645859445e+00 6.244027671890913789e-01 9.197906548751004774e-01
1.583003540928972983e-02 2.182920085350355421e+00 1.026440634609534053e+00 7.046108174485111730e-01
1.624661528848156747e-02 2.376227319025758788e+00 2.309353379075864687e+00 1.225701532431365370e+00
1.666319516767340164e-02 2.904651097872707588e+00 1.502877392040080640e+00 1.052553127230344554e+00
1.707977504686523582e-02 3.044362641457570184e+00 1.437635536110741352e+00 1.275087529649608253e+00
1.749635492605706999e-02 1.905529001329424377e+00 1.432784740706751769e+00 1.201776576155914045e+00
1.791293480524890763e-02 1.203414894911806421e+00 1.322794017738822436e+00 9.915806535370617070e-01
1.832951468444074181e-02 2.581278165120522772e+00 1.166746534793494883e+00 1.252971116973960797e+00
1.874609456363257598e-02 2.176942275777448366e+00 1.256371350154254607e+00 9.309354053343150692e-01
1.916267444282441015e-02 1.961164060438074452e+00 1.202472879975102105e+00 1.090465652146117792e+00
1.957925432201624780e-02 1.518922548685823770e+00 1.091087402908202719e+00 7.602360693408480863e-01
1.999583420120808197e-02 1.450572703468412161e+00 6.655358979401860831e-01 9.310471065667379476e-01
2.041241408039991614e-02 9.591651419160461822e-01 1.340559347756007602e+00 8.254300194945431990e-01
2.082899395959175032e-02 1.373755852178750736e+00 1.215362144900379526e+00 1.293096499076773931e+00
2.124557383878358796e-02 1.521469777198754869e+00 1.123175161121028331e+00 4.926451194521112575e-01
2.166215371797542213e-02 1.718798354810286755e+00 1.211052498872988936e+00 7.814431116965232516e-01
2.207873359716725631e-02 1.353001924676874523e+00 1.528279454427251993e+00 6.279855023162813632e-01
2.249531347635909048e-02 2.305357434596428501e+00 1.334964323693173638e+00 8.562687499449099793e-01
2.291189335555092813e-02 2.610689486471295950e+00 9.304419380298557529e-01 8.014429476622306758e-01
2.332847323474276230e-02 1.262050021110755038e+00 1.361762050679072189e+00 1.261380449114112290e+00
2.374505311393459647e-02 1.726435610984124791e+00 6.190901448416256114e-01 8.565983246481285729e-01
2.416163299312643065e-02 1.600287068955822622e+00 1.242101796324377450e+00 4.601687290979409872e-01
2.457821287231826829e-02 1.777517641270789150e+00 9.773664065383584898e-01 9.285109526485604281e-01
2.499479275151010246e-02 2.057826255791308512e+00 1.220100804327415744e+00 1.020950174706136249e+00
2.541137263070193664e-02 1.728506719946732106e+00 1.245931848921379093e+00 1.430582096354568566e+00
2.582795250989377081e-02 1.161970143337472283e+00 6.108549659021514922e-01 9.071874483523993948e-01
2.624453238908560845e-02 1.804262081124720529e+00 1.263872258461286480e+00 5.665063749132023263e-01
2.666111226827744263e-02 1.190324445480808846e+00 1.321636424067206939e+00 8.489219921621251608e-01
2.707769214746927680e-02 1.656068727907455296e+00 1.071094827854456533e+00 7.423575905577805001e-01
2.749427202666111097e-02 1.654381311414294675e+00 1.528468013454946650e+00 6.425267107485518325e-01
2.791085190585294862e-02 1.516257126252421594e+00 8.311237257836278092e-01 9.738148114543068168e-01
2.832743178504478279e-02 1.059090039974493358e+00 1.403222541975339688e+00 6.496782832663109408e-01
2.874401166423661697e-02 8.404933754386845202e-01 9.902197830615695473e-01 6.297158881862635615e-01
2.916059154342845114e-02 1.222750072009705757e+00 6.897276503972927797e-01 8.306780532390922733e-01
2.957717142262028878e-02 1.729556789530468430e+00 1.095295466239327498e+00 7.630804501052987909e-01
2.999375130181212296e-02 1.996648068597259407e+00 9.422546098970838724e-01 7.449253311075847428e-01
3.041033118100395713e-02 1.732777909888965517e+00 1.284432320706527353e+00 7.523372392679144038e-01
3.082691106019579130e-02 1.459183435756287839e+00 8.999751571473697531e-01 6.403632239067308385e-01
3.124349093938762895e-02 1.455846304393216606e+00 9.038597619114955295e-01 8.103697471095131499e-01
3.166007081857945965e-02 1.009749091640496310e+00 1.311845153720986756e+00 9.470061273434592364e-01
3.207665069777129729e-02 7.703825953987928354e-01 1.311481371169008980e+00 7.695554521106571233e-01
3.249323057696313494e-02 9.622726646154260433e-01 7.021097943135868880e-01 7.422204324987796697e-01
3.290981045615496564e-02 8.987578488170152591e-01 9.288003617807072398e-01 8.695252324609790140e-01
3.332639033534680328e-02 8.841959601090629839e-01 7.747202453096275754e-01 7.612341637689830076e-01
3.374297021453864093e-02 9.436517227665710550e-01 6.133572321638759428e-01 4.598050009689031437e-01
3.415955009373047163e-02 1.444911694091949528e+00 8.123308326051327244e-01 5.456320784035736393e-01
3.457612997292230927e-02 1.176322895229671373e+00 6.561315258989485200e-01 6.491449507825453047e-01
3.499270985211413998e-02 7.056596205901475294e-01 1.011826296047614759e+00 1.067290970876993761e+00
3.540928973130597762e-02 1.070759764646481482e+00 8.268893019261731592e-01 8.147354438156235723e-01
3.582586961049781527e-02 9.352270799093046483e-01 9.822332425304666215e-01 4.813861161848578263e-01
3.624244948968964597e-02 1.114488060689890370e+00 8.001078412827126174e-01 6.870224996289846509e-01
3.665902936888148361e-02 5.008530821002422639e-01 7.807723543646800657e-01 5.586587708611969738e-01
3.707560924807332126e-02 5.509064747066149126e-01 6.133022008372501777e-01 4.062933191944781419e-01
3.749218912726515196e-02 8.566360659317324711e-01 4.651853708947918942e-01 7.410074320488839739e-01
3.790876900645698960e-02 1.010986341111737907e+00 8.263648140369966866e-01 6.672736407226644850e-01
3.832534888564882031e-02 9.682440878455620403e-01 1.295551861872077382e+00 8.869136643335463477e-01
3.874192876484065795e-02 8.492674537166428061e-01 1.093791019351892491e+00 5.684075807017205939e-01
3.915850864403249559e-02 9.874766255392408709e-01 4.247852201432347763e-01 6.950485221187271412e-01
3.957508852322432630e-02 6.359337806805847038e-01 5.854538788649165104e-01 5.889784391842570743e-01
3.999166840241616394e-02 9.289150124476286408e-01 7.005681365576810204e-01 6.068421517657590636e-01
4.040824828160800158e-02 5.925074738966730203e-01 5.996544480562695512e-01 3.305136827550017586e-01
4.082482816079983229e-02 1.018898257946866615e+00 9.822892173994431930e-01 7.171593714635012828e-01
4.124140803999166993e-02 8.080424517594315681e-01 7.678842268168641905e-01 7.415243885298602455e-01
4.165798791918350064e-02 5.639566743333316312e-01 7.572571334981849089e-01 6.442229066960950545e-01
4.207456779837533828e-02 8.142595930122067394e-01 7.037878119560126988e-01 6.589624131391635942e-01
4.249114767756717592e-02 6.399700435179853653e-01 5.442313022062068573e-01 6.895803957781939664e-01
4.290772755675900663e-02 7.209708582028834245e-01 2.926625319876327014e-01 5.553019564966364952e-01
4.332430743595084427e-02 8.464654670814667492e-01 9.734976531760649587e-01 9.617221669588060795e-01
4.374088731514268191e-02 5.871942020056997169e-01 8.707929645831974375e-01 8.442898439124761900e-01
4.415746719433451262e-02 8.994692211476940091e-01 7.629763493289158927e-01 7.560607781569266272e-01
4.457404707352635026e-02 5.460097834405890360e-01 9.645173626342860018e-01 3.949402525799529107e-01
4.499062695271818096e-02 4.879233811765646411e-01 4.196453471110014877e-01 5.052267694808231235e-01
4.540720683191001861e-02 5.016255546806285270e-01 1.042528673061311917e+00 4.506129718625815905e-01
4.582378671110185625e-02 4.906040174930093589e-01 6.717979791756110153e-01 4.256935890897161623e-01
4.624036659029368695e-02 1.118489025538049964e+00 5.189229604292324716e-01 6.540395766091776641e-01
4.665694646948552460e-02 6.707743019789371708e-01 5.106040798673807668e-01 4.327801998355027546e-01
4.707352634867736224e-02 5.237411706921847321e-01 6.966500445348413617e-01 8.059833852735673876e-01
4.749010622786919295e-02 4.517974160969207009e-01 6.080889389646517706e-01 5.482596120555363051e-01
4.790668610706103059e-02 8.551020759267204951e-01 9.761327884225958762e-01 6.545203517204830623e-01
4.832326598625286129e-02 3.624080252692070125e-01 7.754501274788418996e-01 6.234803497500105429e-01
4.873984586544469894e-02 6.677519009557608687e-01 6.385814233780269245e-01 5.165081203079133765e-01
4.915642574463653658e-02 6.800462640509874479e-01 8.265739775218974295e-01 5.186422042674545541e-01
4.957300562382836728e-02 4.482295904296513811e-01 8.328338053566095578e-01 5.466748157721438295e-01
4.998958550302020493e-02 6.894372349604402928e-01 6.111022344034220399e-01 7.187079360155775865e-01
5.040616538221204257e-02 7.002666495189500129e-01 5.872349941270845752e-01 4.222574017384433942e-01
5.082274526140387327e-02 6.467808123625697903e-01 6.975710230376749310e-01 4.375035722975282870e-01
5.123932514059571092e-02 4.218556882155928278e-01 4.065273612456791197e-01 4.622731513148812255e-01
5.165590501978754162e-02 9.953301127935925141e-01 5.550019927265344988e-01 7.183800237654726084e-01
5.207248489897937926e-02 5.401038934168458372e-01 7.476438857416056738e-01 5.880696117632027153e-01
5.248906477817121691e-02 3.059117897946181941e-01 4.549791777529631487e-01 3.350800724153545351e-01
5.290564465736304761e-02 5.018689388875405832e-01 4.705540666264532157e-01 5.651705708105217996e-01
5.332222453655488525e-02 5.602524018541225059e-01 5.844875305077921190e-01 4.311746777850917201e-01
5.373880441574672290e-02 5.606014219784620778e-01 2.941551999598824296e-01 5.325353428916321796e-01
5.415538429493855360e-02 5.020981214369569789e-01 4.476947794763981303e-01 4.733234389282556243e-01
5.457196417413039125e-02 4.820545337539187680e-01 4.771164359632183438e-01 5.537489478778032659e-01
5.498854405332222195e-02 4.778366531586328847e-01 4.617651611718290305e-01 5.200675239048497822e-01
5.540512393251405959e-02 3.624929151157076368e-01 6.143452727856787421e-01 3.277435169205150656e-01
5.582170381170589724e-02 6.048973949476147416e-01 5.757888489963861600e-01 4.317438921931744944e-01
5.623828369089772794e-02 5.047406307236146361e-01 4.356848504395461896e-01 3.485107543424026399e-01
5.665486357008956558e-02 3.784022958071439624e-01 5.160298971202450513e-01 5.254720259910192759e-01
5.707144344928139629e-02 3.609742547301677540e-01 5.257266031521098393e-01 5.567272132037439647e-01
5.748802332847323393e-02 5.924749573334240349e-01 4.206671540683533661e-01 4.156300045155254530e-01
5.790460320766507157e-02 4.586570955568507468e-01 6.985092532267478393e-01 3.016190910253599977e-01
5.832118308685690228e-02 3.730823710693605411e-01 4.369173513026661793e-01 4.198473455095665385e-01
5.873776296604873992e-02 7.765330174788555029e-01 4.537172159332454324e-01 4.420496533413777462e-01
5.915434284524057756e-02 4.839451990408655813e-01 5.953598985382942965e-01 4.247232489937690092e-01
5.957092272443240827e-02 3.487264591261930446e-01 3.028185537285716933e-01 4.408018941975941907e-01
5.998750260362424591e-02 7.614461959475272712e-01 5.234555862126278880e-01 3.487659003861833806e-01
6.040408248281607662e-02 4.786297814588198474e-01 5.401361297480259394e-01 2.851696068292965958e-01
6.082066236200791426e-02 4.293037197704883678e-01 3.140343113132547659e-01 4.260828088043528972e-01
6.123724224119975190e-02 4.879131065404462841e-01 4.016956232795318993e-01 5.579184001891800415e-01
6.165382212039158261e-02 5.260778423012285598e-01 4.222891663625082947e-01 4.237662001317262228e-01
6.207040199958342025e-02 2.797755844261647362e-01 3.080424712365151807e-01 3.553152904492111741e-01
6.248698187877525789e-02 5.849584832097948217e-01 7.653294376696315737e-01 3.346184143022361557e-01
6.290356175796708860e-02 3.439221970832711528e-01 5.287405144181520633e-01 4.266715419278329091e-01
6.332014163715891930e-02 3.689309850927071643e-01 5.223206602534280485e-01 5.546287040985711236e-01
6.373672151635076388e-02 4.848703597012981037e-01 5.060624167643680282e-01 6.116963411980699261e-01
6.415330139554259459e-02 4.966847988774565348e-01 4.023247644379434051e-01 3.814861730816094809e-01
6.456988127473442529e-02 3.918084151997316966e-01 2.090885512559096659e-01 2.831003258172052894e-01
6.498646115392626987e-02 3.250731131385300454e-01 3.037473734044442986e-01 4.280663536042969008e-01
6.540304103311810058e-02 3.689994342155424323e-01 4.946632617248938879e-01 4.285810503991005493e-01
6.581962091230993128e-02 3.416870865213624819e-01 2.487516870622934750e-01 2.431220468348688213e-01
6.623620079150177586e-02 4.286067012578509416e-01 4.659943575735416843e-01 3.613172406516149682e-01
6.665278067069360657e-02 3.282438892330718505e-01 3.339885166810969697e-01 2.235902171841691877e-01
6.706936054988543727e-02 5.237615315752434109e-01 5.624442880776645559e-01 2.664610660308779355e-01
6.748594042907728185e-02 4.564857871639012576e-01 4.585114317655100136e-01 2.247632334424133627e-01
6.790252030826911256e-02 3.915870572837967245e-01 5.294586798387889148e-01 4.575455713294755422e-01
6.831910018746094326e-02 6.756008871663687909e-01 2.728702683965826825e-01 4.036267289230272559e-01
6.873568006665277397e-02 3.118773712393157482e-01 2.531946514098693535e-01 1.905385116680790858e-01
6.915225994584461855e-02 4.267406403667018955e-01 2.189200573868362587e-01 3.197226439087872962e-01
6.956883982503644925e-02 2.692526578012857663e-01 3.803630424627921225e-01 3.430397513765173767e-01
6.998541970422827996e-02 2.494879384838992187e-01 3.442476148221020327e-01 2.963385402238596367e-01
7.040199958342012454e-02 3.405173589799342926e-01 2.217009129140745383e-01 3.824905401899996171e-01
7.081857946261195524e-02 2.943142424814109148e-01 2.409071979536366870e-01 2.304010173553187324e-01
7.123515934180378595e-02 2.634176112582771179e-01 3.271902111816254455e-01 3.194373256136956440e-01
7.165173922099563053e-02 1.939328997725287551e-01 1.438982473243160254e-01 1.860127596102858216e-01
7.206831910018746123e-02 1.766449186376473079e-01 3.842359099723181570e-01 2.390462718811166842e-01
7.248489897937929194e-02 2.332061578718035155e-01 2.800540711917589576e-01 1.893282221255754849e-01
7.290147885857113652e-02 3.181107953193092475e-01 3.100299027108015526e-01 2.844863449962394264e-01
7.331805873776296723e-02 3.574491791417528930e-01 2.102864207985740697e-01 3.508601426781757793e-01
7.373463861695479793e-02 2.549899498193912706e-01 3.625398151282540615e-01 2.326292636438198613e-01
7.415121849614664251e-02 2.460101470001403723e-01 2.697168558219258383e-01 3.019756932166490770e-01
7.456779837533847322e-02 2.520290474700480621e-01 2.622103827974145984e-01 2.512267286555852075e-01
7.498437825453030392e-02 2.934383580383973511e-01 2.454430257756772538e-01 3.326729547363022621e-01
7.540095813372213462e-02 3.282596820751421118e-01 1.685252119303209117e-01 3.647878813353861438e-01
7.581753801291397921e-02 3.077082447713282432e-01 2.915926104504915628e-01 2.523623672035821830e-01
7.623411789210580991e-02 2.480577656521364971e-01 4.951424213978624089e-01 1.775919911377644989e-01
7.665069777129764061e-02 2.221942174985149510e-01 1.467557292504790556e-01 3.277292013047306551e-01
7.706727765048948520e-02 2.071296331538464708e-01 1.676457230701089984e-01 3.501338406699596173e-01
7.748385752968131590e-02 1.701998856609618638e-01 3.166495292267912931e-01 4.263718671914338287e-01
7.790043740887314661e-02 2.011397804197173900e-01 3.535125589263444779e-01 3.717575908616670421e-01
7.831701728806499119e-02 2.730757924019245886e-01 3.003118369184858971e-01 2.859570325035739602e-01
7.873359716725682189e-02 1.876050752758967599e-01 1.410355858470493107e-01 1.542199629757185497e-01
7.915017704644865260e-02 1.522031332347450194e-01 2.111435733153320948e-01 2.019018902297818052e-01
7.956675692564049718e-02 1.564693820277506808e-01 2.010441390105996151e-01 3.232308136050425218e-01
7.998333680483232788e-02 1.735801076269237742e-01 2.397585506483306816e-01 1.612852887672646118e-01
8.039991668402415859e-02 2.388875030565415225e-01 1.890365688663043497e-01 1.865473960878985538e-01
8.081649656321600317e-02 1.357377974724342795e-01 3.279106674000431543e-01 2.234574461717909744e-01
8.123307644240783387e-02 1.313033644753885121e-01 2.102778637153139285e-01 1.602436951268336462e-01
8.164965632159966458e-02 2.258676998335855390e-01 1.760535739854406367e-01 1.767113233204962719e-01
8.206623620079149528e-02 1.364776037864466329e-01 1.610822602040430929e-01 2.749805117345949790e-01
8.248281607998333986e-02 2.359056040525660536e-01 2.009865359402656371e-01 2.632467800391817270e-01
8.289939595917517057e-02 2.051582712967413014e-01 1.670047549084001659e-01 1.780432450355889928e-01
8.331597583836700127e-02 1.453565467498851294e-01 2.617750105679244599e-01 2.695098131249898943e-01
8.373255571755884585e-02 1.871257915840810748e-01 2.360448703906176393e-01 1.957026651653397398e-01
8.414913559675067656e-02 1.438796859200812683e-01 1.556990415334319477e-01 2.592276126893776622e-01
8.456571547594250726e-02 1.150005682829265408e-01 1.410432585057569965e-01 1.362614139008782865e-01
8.498229535513435184e-02 1.775732988363773746e-01 1.159547042141095829e-01 2.078434759247901886e-01
8.539887523432618255e-02 1.466620286969399500e-01 1.882043790869227240e-01 2.023284698652864089e-01
8.581545511351801325e-02 1.567145110116747453e-01 1.614308349728555692e-01 1.741426525217970311e-01
8.623203499270985783e-02 2.023410971361409016e-01 1.363416062254011185e-01 1.500670315719778991e-01
8.664861487190168854e-02 2.856288252546674289e-01 1.223910290853859606e-01 2.243314837835010955e-01
8.706519475109351924e-02 1.349888473611556283e-01 1.303329430403871170e-01 1.630172792667671511e-01
8.748177463028536383e-02 2.206448514593702670e-01 1.496834604085270082e-01 1.978300085090428651e-01
8.789835450947719453e-02 1.031962475638611015e-01 1.427141869524436446e-01 9.714819004968992811e-02
8.831493438866902523e-02 1.109596958885032403e-01 1.040211169238658973e-01 9.232865081679046682e-02
8.873151426786085594e-02 1.243617891737053699e-01 1.416674055431569323e-01 2.247485058437145300e-01
8.914809414705270052e-02 1.182789817925162246e-01 1.705406555720703210e-01 2.251990838590709754e-01
8.956467402624453122e-02 1.244858550923214763e-01 1.738124255139180674e-01 2.087338452515770382e-01
8.998125390543636193e-02 1.106273431714639988e-01 1.435447835980524223e-01 1.407018679756156243e-01
9.039783378462820651e-02 1.030451286067636391e-01 1.285446270195264029e-01 1.880207223787918880e-01
9.081441366382003721e-02 2.004550579328765181e-01 1.193311042131166844e-01 2.326571672916733224e-01
9.123099354301186792e-02 1.008493291069951087e-01 1.320041905751707934e-01 1.526624408607623606e-01
9.164757342220371250e-02 8.943081420755967514e-02 1.899848509466842694e-01 1.450195779713615851e-01
9.206415330139554321e-02 1.321878842381740138e-01 1.680309153266395794e-01 1.086181050903906736e-01
9.248073318058737391e-02 1.621307951449712792e-01 1.736196048077579546e-01 1.054691812386467364e-01
9.289731305977921849e-02 8.136226196259242760e-02 1.093856117028900315e-01 1.518262402038985104e-01
9.331389293897104920e-02 1.150505487924092657e-01 7.255350196904999938e-02 1.668238229169927700e-01
9.373047281816287990e-02 1.176003664311415092e-01 1.526348785006736986e-01 1.498558537632163068e-01
9.414705269735472448e-02 9.797393856116998201e-02 1.256765821736025857e-01 1.665624741202082204e-01
9.456363257654655519e-02 9.502563802158485451e-02 1.226160199452806243e-01 1.217424307917867043e-01
9.498021245573838589e-02 8.758948693237755823e-02 1.092435924724098895e-01 5.061841893322224784e-02
9.539679233493021659e-02 1.090089493178884594e-01 1.117193430907610363e-01 1.296566339505335341e-01
9.581337221412206118e-02 9.835067119717516571e-02 7.988965465669876920e-02 1.312320555669873323e-01
9.622995209331389188e-02 1.049671187203171374e-01 9.759468442325283655e-02 1.823518624778997788e-01
9.664653197250572259e-02 7.194989043023805597e-02 1.029019673885564617e-01 1.126863528447891588e-01
9.706311185169756717e-02 9.741064390674905593e-02 1.270308090262684819e-01 7.388006428200501186e-02
9.747969173088939787e-02 1.033737627412766452e-01 5.705309104566026746e-02 1.371158597800691548e-01
9.789627161008122858e-02 8.154409408320216490e-02 9.060387751278115021e-02 1.235394540622566512e-01
9.831285148927307316e-02 1.158061322602423615e-01 7.539004582566678769e-02 1.103854455895756925e-01
9.872943136846490386e-02 8.447479375495445253e-02 6.358919470024312903e-02 1.142807797637338946e-01
9.914601124765673457e-02 1.087794462246196164e-01 6.823341598872710578e-02 8.064164923114501560e-02
9.956259112684857915e-02 1.075336313104792718e-01 1.104233010356800299e-01 1.090351017721905985e-01
9.997917100604040985e-02 9.009428815023327874e-02 6.822398285484582159e-02 7.037611014645205054e-02
1.003957508852322406e-01 8.083108776175987331e-02 1.127385773812989295e-01 8.280417857433174100e-02
1.008123307644240851e-01 6.295985717914871771e-02 8.112745946570978917e-02 1.062203891620530499e-01
1.012289106436159158e-01 5.157303407999697803e-02 1.040158579307078751e-01 6.004714118702955683e-02
1.016454905228077465e-01 5.636517906779963533e-02 8.527941500083270621e-02 6.382007072402461068e-02
1.020620704019995773e-01 4.669985182605303209e-02 8.867420209276698218e-02 8.034320267446667940e-02
1.024786502811914218e-01 4.838294321413282723e-02 6.126860267505070817e-02 6.956330094530560615e-02
1.028952301603832525e-01 6.524430311185219766e-02 9.020831007179763716e-02 5.366044585082578589e-02
1.033118100395750832e-01 8.436156051459429983e-02 6.971648036544843274e-02 8.393047103837142364e-02
1.037283899187669278e-01 6.464939541531244949e-02 5.518320520384861066e-02 1.377189094977973316e-01
1.041449697979587585e-01 6.257085170514138650e-02 5.774455903098710263e-02 7.673435813426879304e-02
1.045615496771505892e-01 5.797518005723437118e-02 7.020274843128271325e-02 6.244103050210899480e-02
1.049781295563424338e-01 7.686571299338289254e-02 7.499322169644227765e-02 5.851705165219226595e-02
1.053947094355342645e-01 3.763918832922671237e-02 4.208324735498726599e-02 2.610020544419375602e-02
1.058112893147260952e-01 3.992729545310261252e-02 7.362941743022838326e-02 5.403456432536370146e-02
1.062278691939179398e-01 3.066065341177067957e-02 7.636111545481354124e-02 8.274520701139086165e-02
1.066444490731097705e-01 6.088992661366029319e-02 6.246010174344725913e-02 4.382053411301186502e-02
1.070610289523016012e-01 4.875063616416938639e-02 3.055507759903330206e-02 3.497518350684115235e-02
1.074776088314934458e-01 4.272100574316878979e-02 2.698064450978832768e-02 4.652401015473014295e-02
1.078941887106852765e-01 6.320722468943876238e-02 4.123977317437623608e-02 6.801887168918450965e-02
1.083107685898771072e-01 3.118658242919530171e-02 3.013954774434744396e-02 5.490108413401040971e-02
1.087273484690689379e-01 5.165166744140900490e-02 4.970872288345461187e-02 6.159420159653172799e-02
1.091439283482607825e-01 3.209679297794673647e-02 5.952629940579071827e-02 4.714429323568196384e-02
1.095605082274526132e-01 3.629138729568596317e-02 5.901748384225656563e-02 5.203305391427594240e-02
1.099770881066444439e-01 5.000139477443955177e-02 3.013182520346916263e-02 5.302620756285056358e-02
1.103936679858362885e-01 8.416082875672324659e-02 6.683069783605005698e-02 4.513948578240209453e-02
1.108102478650281192e-01 3.704245229007525203e-02 8.032050678593011250e-02 4.711210164088906749e-02
1.112268277442199499e-01 3.281523477625509361e-02 3.532639397721940022e-02 5.540820086154694263e-02
1.116434076234117945e-01 2.047774126888684057e-02 4.207850139068595313e-02 3.501768888004253705e-02
1.120599875026036252e-01 3.074716805237293765e-02 4.295390248255263194e-02 3.244830115015093913e-02
1.124765673817954559e-01 2.974130624971932368e-02 2.492962862117255665e-02 2.788272566582720990e-02
1.128931472609873005e-01 3.602021519920619447e-02 2.545652823803068801e-02 3.362531345992164633e-02
1.133097271401791312e-01 2.597463930455124262e-02 3.985586622710443616e-02 2.880208309480329631e-02
1.137263070193709619e-01 3.348631294445249262e-02 2.698035068511595025e-02 2.082716666126472813e-02
1.141428868985627926e-01 2.958616025636069680e-02 1.708523639271957578e-02 2.881868576343897537e-02
1.145594667777546372e-01 2.784526910924466775e-02 1.997874924365793461e-02 3.063275345588138340e-02
1.149760466569464679e-01 2.923761030769407923e-02 4.957389855607404611e-02 2.561606745218997921e-02
1.153926265361382986e-01 1.568368788649934786e-02 2.554871812083120419e-02 3.429398362142047074e-02
1.158092064153301431e-01 2.624271647303778876e-02 2.036470304430513384e-02 1.358087795107465641e-02
1.162257862945219739e-01 3.468954677866645936e-02 2.544961923995147507e-02 2.383652764840830940e-02
1.166423661737138046e-01 4.060342538525093387e-02 3.859624144558116560e-02 3.995184109263828082e-02
1.170589460529056491e-01 3.450627107503287383e-02 1.881572563786118590e-02 3.215381196489751348e-02
1.174755259320974798e-01 3.192524543060221848e-02 2.345757187863225721e-02 3.039945929337961594e-02
1.178921058112893105e-01 2.058807300341336174e-02 1.674722786516747233e-02 3.538829567130410969e-02
1.183086856904811551e-01 1.491882041235964226e-02 2.183504712401760153e-02 1.996106858545148438e-02
1.187252655696729858e-01 1.152420354583312372e-02 1.944105065968462082e-02 2.927024554721332009e-02
1.191418454488648165e-01 1.777541265494118200e-02 2.991693759071464495e-02 2.487182314798317556e-02
1.195584253280566611e-01 1.362762054556476699e-02 1.516723719394161979e-02 2.284184087056271781e-02
1.199750052072484918e-01 1.757275785296437409e-02 2.081643503432556441e-02 1.696718057900202525e-02
1.203915850864403225e-01 1.806936241954581676e-02 2.175453892620173024e-02 2.438930526468581494e-02
1.208081649656321532e-01 1.409053480358955952e-02 2.716799609947878613e-02 2.084234194113150987e-02
