# f, Suu, Svv, Sww
4.540720683191001861e-02 1.994804809417258573e+00 1.515177215172673009e+00 2.459740338951555971e-01
4.582378671110185625e-02 1.208819488533094288e+00 1.434087311967435996e+00 2.539681513186875517e-01
4.624036659029368695e-02 1.483128283992109830e+00 1.119520257956901244e+00 1.824458548934365099e-01
4.665694646948552460e-02 1.909902942955640448e+00 9.201275097445594797e-01 3.587484912143962812e-01
4.707352634867736224e-02 1.536788839369531923e+00 1.433227294557388065e+00 3.529790609527900247e-01
4.749010622786919295e-02 1.288297916527714859e+00 1.239272864975954569e+00 4.007444040891557369e-01
4.790668610706103059e-02 1.296510565375111668e+00 1.245460121601199122e+00 3.669930672252539883e-01
4.832326598625286129e-02 1.161622071418812352e+00 9.785135796572895783e-01 2.908067642827473209e-01
4.873984586544469894e-02 1.274239921761058714e+00 9.798097286405206274e-01 4.473642056482432516e-01
4.915642574463653658e-02 1.592574834381399462e+00 1.191100626926011818e+00 3.285932608175052838e-01
4.957300562382836728e-02 1.150346535620526023e+00 9.786682457006237179e-01 3.301239381385189797e-01
4.998958550302020493e-02 1.527451376570683195e+00 1.089275615307706557e+00 2.326490841889379269e-01
5.040616538221204257e-02 1.053388295220452964e+00 1.240635607864978063e+00 2.485397649599877523e-01
5.082274526140387327e-02 9.657630840787660986e-01 9.625773417007871258e-01 2.602719509466001613e-01
5.123932514059571092e-02 1.601354642226787917e+00 1.513552946544073130e+00 5.226528589243960576e-01
5.165590501978754162e-02 1.449141707724690642e+00 1.074541157140064040e+00 4.097225683598016421e-01
5.207248489897937926e-02 1.682388561183111753e+00 1.652188118153030905e+00 3.353575293189639539e-01
5.248906477817121691e-02 1.213126343069776514e+00 7.793281982410162900e-01 2.028120672558785254e-01
5.290564465736304761e-02 1.809097658184728896e+00 1.108659290275578746e+00 2.870895634649610617e-01
5.332222453655488525e-02 1.582451522445528891e+00 1.131512575840025736e+00 4.968952412934249385e-01
5.373880441574672290e-02 7.998033960518081686e-01 9.871272800236767786e-01 3.202137541807728582e-01
5.415538429493855360e-02 9.383034677312173111e-01 1.006487120444761629e+00 2.818535939483688968e-01
5.457196417413039125e-02 9.853364511606943488e-01 1.055279241905314969e+00 3.164415085286588769e-01
5.498854405332222195e-02 1.598422019683772843e+00 1.171280108607164694e+00 2.779999472325320742e-01
5.540512393251405959e-02 9.734856249265120276e-01 7.646630653314228088e-01 3.064098346260644146e-01
5.582170381170589724e-02 1.178597831068725954e+00 7.152253323300938881e-01 3.430202123235150946e-01
5.623828369089772794e-02 1.311712778632535326e+00 1.298123164327927626e+00 3.192277492152780782e-01
5.665486357008956558e-02 9.505959930463391272e-01 9.432058025216404351e-01 3.268372172683626231e-01
5.707144344928139629e-02 8.433385209619557177e-01 1.224506921996415310e+00 2.539974195804426960e-01
5.748802332847323393e-02 9.590922217634987312e-01 7.424702492692368816e-01 2.419275696856716396e-01
5.790460320766507157e-02 1.327674317897312939e+00 8.533874449319687194e-01 3.305232729681353288e-01
5.832118308685690228e-02 9.926696241323007541e-01 9.923700938349669931e-01 2.500294704343426488e-01
5.873776296604873992e-02 1.412277869580726541e+00 7.591051765234435589e-01 2.843845553672442183e-01
5.915434284524057756e-02 6.471789191155722376e-01 7.996969517284892026e-01 1.530671776843187670e-01
5.957092272443240827e-02 9.698332787593939575e-01 7.497034969934200932e-01 4.045333378859279350e-01
5.998750260362424591e-02 1.034983042929285002e+00 1.243497358626381111e+00 2.000268283168982475e-01
6.040408248281607662e-02 1.074295208476840235e+00 1.075098892220975877e+00 2.373539372232134070e-01
6.082066236200791426e-02 6.072678327720198999e-01 9.530909001117847668e-01 2.073146876646007608e-01
6.123724224119975190e-02 5.081843533114374090e-01 8.793395843126048383e-01 1.984462630818307760e-01
6.165382212039158261e-02 6.757921665952288937e-01 6.709095291792377402e-01 2.257620838619459891e-01
6.207040199958342025e-02 7.812949388670034079e-01 7.345038824187215543e-01 3.290374928076855165e-01
6.248698187877525789e-02 1.015030431610910000e+00 5.908719791828603851e-01 4.401455491617345395e-01
6.290356175796708860e-02 8.738692935382060822e-01 6.877526298038840746e-01 1.687476418034287162e-01
6.332014163715891930e-02 3.950913402405571984e-01 6.554312434575302326e-01 2.347433027982967213e-01
6.373672151635076388e-02 4.804315546159318440e-01 6.994101230327730567e-01 2.319505788455908935e-01
6.415330139554259459e-02 7.056054248434846521e-01 5.431778386327686947e-01 1.351683582245077064e-01
6.456988127473442529e-02 3.551142674994272053e-01 1.055202133707054735e+00 2.845972325564519734e-01
6.498646115392626987e-02 5.985906994840628492e-01 8.206303868040918381e-01 1.619504866930872311e-01
6.540304103311810058e-02 6.565221066050583865e-01 8.269726786215535475e-01 1.784423608367408931e-01
6.581962091230993128e-02 6.546290633368578860e-01 1.032912595744922113e+00 1.503450077993306877e-01
6.623620079150177586e-02 4.912072459111917477e-01 9.322014388360655435e-01 1.367206490128137775e-01
6.665278067069360657e-02 4.376618556638037782e-01 7.191596305770180386e-01 2.368851612883444702e-01
6.706936054988543727e-02 5.219009068477659108e-01 9.110553192560042479e-01 2.425552987355223400e-01
6.748594042907728185e-02 9.130998790968232193e-01 5.844180417916073900e-01 2.385077084871164432e-01
6.790252030826911256e-02 5.077029947706547253e-01 7.285331643445616123e-01 2.258306346086819960e-01
6.831910018746094326e-02 6.193852948304114925e-01 7.558085431277928867e-01 1.389492749569365138e-01
6.873568006665277397e-02 4.636042745341665827e-01 8.856200478217912675e-01 2.129637134099936768e-01
6.915225994584461855e-02 8.021141329044442214e-01 4.857817527792749890e-01 2.257357732681869456e-01
6.956883982503644925e-02 3.873316904242121161e-01 6.405817315595641048e-01 1.779194608980741998e-01
6.998541970422827996e-02 3.220868116749099341e-01 4.058752216714144878e-01 1.441278754063966272e-01
7.040199958342012454e-02 5.526777586860845970e-01 7.148647960376147692e-01 1.056486636446049843e-01
7.081857946261195524e-02 5.480775085868679897e-01 3.949464733292820107e-01 1.914727100153012229e-01
7.123515934180378595e-02 6.108439322668234306e-01 3.482568294312182733e-01 1.101649316806162793e-01
7.165173922099563053e-02 2.477533708087779896e-01 3.617412555617758874e-01 2.540022368763149019e-01
7.206831910018746123e-02 4.410073398297685299e-01 4.480972107712436481e-01 1.263883301766809963e-01
7.248489897937929194e-02 4.379908302307957135e-01 5.126111995604726301e-01 2.001156827535614247e-01
7.290147885857113652e-02 4.388216413365914614e-01 4.045768595682917024e-01 1.665888701453127618e-01
7.331805873776296723e-02 4.135460360723086648e-01 4.032570365690255065e-01 1.786114568817249171e-01
7.373463861695479793e-02 3.411753725981219176e-01 6.835438931140236374e-01 2.232514674922687070e-01
7.415121849614664251e-02 3.412701362909437153e-01 5.461233944627963410e-01 2.407909399294588804e-01
7.456779837533847322e-02 3.071963878813458448e-01 3.514195080529811666e-01 1.611384202962431178e-01
7.498437825453030392e-02 4.991285161352813637e-01 4.985367393047629436e-01 1.357665578749829849e-01
7.540095813372213462e-02 5.562799063433745417e-01 4.010388970951848653e-01 2.154463358174701915e-01
7.581753801291397921e-02 4.971317686546556924e-01 4.871567607651405840e-01 1.323577544817230167e-01
7.623411789210580991e-02 3.751894669087202372e-01 5.327685939301771700e-01 1.438868184639673364e-01
7.665069777129764061e-02 4.273081032376528920e-01 2.379362414445359009e-01 2.143751099379037905e-01
7.706727765048948520e-02 3.821010308992192073e-01 3.356006779041932342e-01 8.894530275623427351e-02
7.748385752968131590e-02 2.516790471862176415e-01 2.252544790978235068e-01 1.072942587811243353e-01
7.790043740887314661e-02 2.949581359119775592e-01 5.200077188280017859e-01 1.803850869412388092e-01
7.831701728806499119e-02 3.946407619003723943e-01 5.428105351175659399e-01 1.678073417813391310e-01
7.873359716725682189e-02 2.765502875845746167e-01 4.069842580588559078e-01 1.207275315929768056e-01
7.915017704644865260e-02 4.220112879254125371e-01 4.557666516118361599e-01 1.504457971971508989e-01
7.956675692564049718e-02 3.201762027817184331e-01 3.266763383290607337e-01 2.042311670023302939e-01
7.998333680483232788e-02 1.963870940586497915e-01 1.981347475307483064e-01 1.549588036945230562e-01
8.039991668402415859e-02 2.804391723372008371e-01 2.572826868284423529e-01 1.406487651918291448e-01
8.081649656321600317e-02 1.970180441593909204e-01 3.395152133596923694e-01 1.530577395818161213e-01
8.123307644240783387e-02 2.922866885597203979e-01 3.395000490285713379e-01 1.514527342095610407e-01
8.164965632159966458e-02 2.726370520997804525e-01 2.051360868961032979e-01 1.514120270108739730e-01
8.206623620079149528e-02 4.077419136057430227e-01 3.822623611601492222e-01 1.384158828274933972e-01
8.248281607998333986e-02 3.117571313059152027e-01 3.881951369241160577e-01 1.156242992192587221e-01
8.289939595917517057e-02 1.920884695386004537e-01 3.071367795531105283e-01 6.598259318229572623e-02
8.331597583836700127e-02 3.102801402094910177e-01 1.480967484643515852e-01 1.015576752479498412e-01
8.373255571755884585e-02 1.508496079261201772e-01 1.833767281536630156e-01 1.326847845165602668e-01
8.414913559675067656e-02 3.677222672824949079e-01 2.431301362067045391e-01 1.250632227408289832e-01
8.456571547594250726e-02 2.308640263271041493e-01 2.466613491441974337e-01 4.961070606908730973e-02
8.498229535513435184e-02 2.920325726518356313e-01 2.073142457957942997e-01 1.018935139733642692e-01
8.539887523432618255e-02 4.163773578240401729e-01 3.028017811690498218e-01 1.343668325178552225e-01
8.581545511351801325e-02 2.493699999514773502e-01 2.362536234350236519e-01 1.775582428068345764e-01
8.623203499270985783e-02 2.482980366738361533e-01 2.614689315497525368e-01 1.108605180718774813e-01
8.664861487190168854e-02 1.786915060819139756e-01 2.566654505553819243e-01 9.045705856625846364e-02
8.706519475109351924e-02 1.882073777497966505e-01 2.332893107512219733e-01 7.542866622733582216e-02
8.748177463028536383e-02 1.171905360108128069e-01 1.715674106414207534e-01 4.789251462498040485e-02
8.789835450947719453e-02 1.353663226432554323e-01 2.503484216674739526e-01 1.240079178371788493e-01
8.831493438866902523e-02 1.501762055910292881e-01 1.795370394077472342e-01 9.930139880400104535e-02
8.873151426786085594e-02 1.928889171027666771e-01 2.382135757859331071e-01 6.391504301482878181e-02
8.914809414705270052e-02 1.257209269789290040e-01 2.113629933401744432e-01 5.756358136268237280e-02
8.956467402624453122e-02 1.629631906056790425e-01 1.735444762226673598e-01 1.309591909801636200e-01
8.998125390543636193e-02 1.929019223456701626e-01 1.888419222845149070e-01 6.737954498700118866e-02
9.039783378462820651e-02 2.509871445468443429e-01 2.172793049293076095e-01 1.261977216912592292e-01
9.081441366382003721e-02 1.066083584732006734e-01 1.759171362301860386e-01 5.336638951035205941e-02
9.123099354301186792e-02 1.929697953984609304e-01 1.881865219094399355e-01 1.118822162737522496e-01
9.164757342220371250e-02 8.302335386178490151e-02 1.310604833655276413e-01 9.246538745873469911e-02
9.206415330139554321e-02 1.159617271302383484e-01 2.380300724766519771e-01 8.222849387695185808e-02
9.248073318058737391e-02 1.875308267892968894e-01 2.214429456135581231e-01 6.331044827495350968e-02
9.289731305977921849e-02 1.497586801475893903e-01 1.587242781631885702e-01 3.642041452643040439e-02
9.331389293897104920e-02 1.816091437327022051e-01 1.194701001776104499e-01 6.973572376215349256e-02
9.373047281816287990e-02 1.767177783303024163e-01 1.363831101604532914e-01 6.353974982401788818e-02
9.414705269735472448e-02 1.830366573875936154e-01 2.484004164486724731e-01 8.344196390543698327e-02
9.456363257654655519e-02 1.818780969195364638e-01 1.992821557750038275e-01 1.078731363070579430e-01
9.498021245573838589e-02 1.278008971644284675e-01 1.876801348127951075e-01 4.441813556544770003e-02
9.539679233493021659e-02 1.097782414418042585e-01 9.571958912814843012e-02 5.422880957212659891e-02
9.581337221412206118e-02 1.511912317981664311e-01 1.656306417217938143e-01 7.383806309319189409e-02
9.622995209331389188e-02 1.345563528424542632e-01 1.536607906480850494e-01 4.618017303429952647e-02
9.664653197250572259e-02 1.007483604128681237e-01 1.212382912716006428e-01 3.816902245405365962e-02
9.706311185169756717e-02 1.246558629670408286e-01 1.665850507820920423e-01 5.476759625994883501e-02
9.747969173088939787e-02 7.249680473802659619e-02 9.017115071440318097e-02 4.555048248487580942e-02
9.789627161008122858e-02 1.203833878640073324e-01 1.141049859614493289e-01 4.362253463028723660e-02
9.831285148927307316e-02 1.452212662030870072e-01 1.543297438951322098e-01 5.698426285941972369e-02
9.872943136846490386e-02 1.348144349096792316e-01 2.028584667851666135e-01 6.379416627388577454e-02
9.914601124765673457e-02 1.407385477581565292e-01 1.253126701808856269e-01 4.596176385607440851e-02
9.956259112684857915e-02 9.465497260508107247e-02 1.268899916470659361e-01 4.058756267928335243e-02
9.997917100604040985e-02 9.393653731262295581e-02 9.613635140576937133e-02 3.873318734346115760e-02
1.003957508852322406e-01 1.014284016356099272e-01 1.114445733093643032e-01 3.096087710390604125e-02
1.008123307644240851e-01 1.265782578399460845e-01 9.161994621677488349e-02 5.428367090492418334e-02
1.012289106436159158e-01 1.224096421656103301e-01 1.323868679862883757e-01 4.394959235978432299e-02
1.016454905228077465e-01 1.065965840603028680e-01 9.309829919792078634e-02 3.098213911867851722e-02
1.020620704019995773e-01 7.537003972599938539e-02 5.585993418983641740e-02 2.601153454476466675e-02
1.024786502811914218e-01 9.463660806740692433e-02 9.121120307487778911e-02 4.641009593168964054e-02
1.028952301603832525e-01 9.641200269678548707e-02 8.754008687991181314e-02 4.199799667740232445e-02
1.033118100395750832e-01 1.007058379472869358e-01 1.266349161049607208e-01 2.948461907279651892e-02
1.037283899187669278e-01 8.996286004998162167e-02 1.414217652294788297e-01 5.787874450577332186e-02
1.041449697979587585e-01 6.690578280915111808e-02 8.418497636628340108e-02 2.609880645528598123e-02
1.045615496771505892e-01 1.316980990596831880e-01 1.105699483297594293e-01 4.648330515161999688e-02
1.049781295563424338e-01 4.910358312446896911e-02 6.616485271415560587e-02 2.456735096378630939e-02
1.053947094355342645e-01 4.490064908993854353e-02 8.309947237363310424e-02 3.019421208534398340e-02
1.058112893147260952e-01 8.911024467683453798e-02 9.829618519792124309e-02 3.649923439415240362e-02
1.062278691939179398e-01 8.860637884902017314e-02 9.331785417922316972e-02 2.922712125317383780e-02
1.066444490731097705e-01 5.166462357064337263e-02 6.642904632477861226e-02 2.397245795873285609e-02
1.070610289523016012e-01 7.651071554715799250e-02 5.871365226475592364e-02 3.035426572482615229e-02
1.074776088314934458e-01 9.615862012747053433e-02 8.507578768586562812e-02 3.686847222467910801e-02
1.078941887106852765e-01 6.116392039498798339e-02 6.556491649681113476e-02 1.943688461727222094e-02
1.083107685898771072e-01 6.632918224311373789e-02 5.734158844866696358e-02 3.231137178529101123e-02
1.087273484690689379e-01 7.199843837269821745e-02 5.631491429098819945e-02 2.114366736838289851e-02
1.091439283482607825e-01 3.070668604613047137e-02 6.102810272126878155e-02 2.205581626099610906e-02
1.095605082274526132e-01 4.794170115278331701e-02 5.910320622947082270e-02 3.497547303014778008e-02
1.099770881066444439e-01 5.507842986328963936e-02 5.040733276700212762e-02 2.798576477104469662e-02
1.103936679858362885e-01 5.021290345202333166e-02 7.566148938137273738e-02 3.377806137427110528e-02
1.108102478650281192e-01 5.744106872771841815e-02 6.448574260926134838e-02 2.742542384136232789e-02
1.112268277442199499e-01 3.517248473820441812e-02 5.301832989095405652e-02 1.740899084691988410e-02
1.116434076234117945e-01 3.507472399335335306e-02 5.773596107635849128e-02 1.674107289952691743e-02
1.120599875026036252e-01 5.877027919469376277e-02 5.208087372360910988e-02 1.489172741540207429e-02
1.124765673817954559e-01 5.313891027140385526e-02 5.219571051459073741e-02 1.665671725632399819e-02
1.128931472609873005e-01 5.840995098974451766e-02 4.629241958516807504e-02 2.069032561875471313e-02
1.133097271401791312e-01 5.941110829833151641e-02 7.625767600044763839e-02 2.279099555807568428e-02
1.137263070193709619e-01 3.611995578187196521e-02 3.001890281041061717e-02 1.486877948312255275e-02
1.141428868985627926e-01 3.244016087152871292e-02 5.972837824959065234e-02 1.396981253444768215e-02
1.145594667777546372e-01 4.276809222187376303e-02 2.879975634750555138e-02 2.500174451481342736e-02
1.149760466569464679e-01 3.841937317498005794e-02 3.386977900292257454e-02 1.774949067177676934e-02
1.153926265361382986e-01 3.443514736585285424e-02 3.588678271221854010e-02 1.856121263977521252e-02
1.158092064153301431e-01 5.558923214711467692e-02 3.489540544173388992e-02 1.077840594983510078e-02
1.162257862945219739e-01 3.943529821262249657e-02 2.576271136965697581e-02 1.759421983933764574e-02
1.166423661737138046e-01 3.636699625393979840e-02 4.436505822354966377e-02 1.388078051975191914e-02
1.170589460529056491e-01 3.720723596885880391e-02 3.063246959543385745e-02 1.320037846432823604e-02
1.174755259320974798e-01 2.707897110117001016e-02 3.435468614273166216e-02 1.170092027975518263e-02
1.178921058112893105e-01 2.919011497477700182e-02 3.355611787375547411e-02 1.339926328577463639e-02
1.183086856904811551e-01 3.039143716710422660e-02 1.995301193723590660e-02 1.107397414696493707e-02
1.187252655696729858e-01 1.966576497748901906e-02 2.447893815761697026e-02 9.493481624203346791e-03
1.191418454488648165e-01 3.077136468513141931e-02 2.263895642119006374e-02 1.343075269666603629e-02
1.195584253280566611e-01 2.232193658291330152e-02 2.657498283802733202e-02 8.451273986939162805e-03
1.199750052072484918e-01 2.524497863085008176e-02 2.270756030320268334e-02 1.053192249923349394e-02
1.203915850864403225e-01 2.017852732038858884e-02 1.894670059998091252e-02 7.992673516540833162e-03
1.208081649656321532e-01 2.324785412276900512e-02 2.643908260868831073e-02 8.538135444697111248e-03
