# f, Suu, Svv, Sww
2.237033951260154196e-01 1.095084355430049643e-05 8.850078734623535173e-06 6.673067099788723076e-06
2.241199750052072504e-01 1.000386338059137954e-05 5.454086898721535402e-06 7.046336229396964330e-06
2.245365548843990811e-01 1.892745618856614702e-05 6.435592870739635548e-06 7.609779908512549731e-06
2.249531347635909118e-01 8.871219566869174294e-06 6.044157196077184851e-06 5.758826195404167779e-06
2.253697146427827425e-01 4.822990702323669682e-06 6.804461846708578329e-06 4.891057771754216643e-06
2.257862945219746009e-01 6.231713335809002620e-06 6.538262170168890250e-06 3.042228560169746795e-06
2.262028744011664316e-01 6.432756231775644797e-06 5.953007770475727192e-06 3.058350029070109035e-06
2.266194542803582623e-01 5.791517667698342430e-06 6.471457383184207528e-06 5.591086225019840937e-06
2.270360341595500930e-01 8.241867078887732065e-06 5.567643133207249839e-06 3.313572162449318314e-06
2.274526140387419237e-01 8.567022062293618123e-06 6.874965337981291241e-06 2.606457181629569466e-06
2.278691939179337544e-01 7.649219260199249627e-06 6.624769045301588541e-06 3.378597636686968323e-06
2.282857737971255851e-01 7.186742331056183354e-06 5.343036507352072527e-06 3.200515144275367852e-06
2.287023536763174436e-01 4.782945400492126910e-06 4.637652514355258311e-06 3.726791637545660839e-06
2.291189335555092743e-01 7.067669478536423143e-06 5.823182228664257542e-06 3.586701436232683362e-06
2.295355134347011050e-01 7.048267375024404557e-06 4.844739050595095231e-06 3.930294073809688405e-06
2.299520933138929357e-01 5.633950183317333267e-06 5.187653266209139201e-06 2.445936739744230385e-06
2.303686731930847664e-01 7.110470949804179338e-06 6.471759850381318419e-06 4.369141313791097073e-06
2.307852530722765971e-01 5.322081681413432736e-06 3.607726476316170401e-06 2.024206446911266755e-06
2.312018329514684556e-01 5.683078496324704768e-06 2.866617097875889540e-06 2.357482695836504639e-06
2.316184128306602863e-01 4.714294276611727939e-06 4.788245393326646374e-06 2.203891028975310416e-06
2.320349927098521170e-01 7.172973546801029892e-06 4.956927423485841985e-06 2.694918572445444306e-06
2.324515725890439477e-01 4.685509829342535301e-06 3.890689966650468889e-06 2.143624175707612837e-06
2.328681524682357784e-01 4.170863765014681529e-06 3.199534439201688834e-06 2.319967393034262067e-06
2.332847323474276091e-01 4.471399078687927464e-06 3.547210660030853833e-06 2.293189008670159614e-06
2.337013122266194676e-01 4.511219945520559276e-06 3.132014116812589412e-06 2.158336726880210564e-06
2.341178921058112983e-01 3.416039499916729165e-06 4.357251321710811949e-06 3.402709651746361399e-06
2.345344719850031290e-01 3.991736481902464400e-06 4.546688817625442784e-06 2.599068545894022903e-06
2.349510518641949597e-01 4.019911063531989465e-06 4.526232319143957478e-06 3.460828224776192052e-06
2.353676317433867904e-01 3.616958745177715570e-06 3.335815062538079906e-06 3.700106362283647136e-06
2.357842116225786211e-01 4.649520144209201394e-06 3.351454553918981841e-06 1.627667477676643769e-06
2.362007915017704518e-01 3.044615619734296725e-06 3.284841314691167477e-06 2.728295736550409192e-06
2.366173713809623103e-01 2.919947594868470344e-06 2.805396117471226939e-06 1.768148393715996270e-06
2.370339512601541410e-01 4.844813062578302348e-06 1.485820353857335472e-06 1.014694538706410324e-06
2.374505311393459717e-01 2.466495308006802883e-06 2.549292145415265186e-06 2.320616834322565962e-06
2.378671110185378024e-01 2.659949996670741917e-06 3.405439959510352005e-06 1.872243670942842604e-06
2.382836908977296331e-01 3.002108300254412335e-06 1.852192966344707605e-06 2.162790513948289450e-06
2.387002707769214638e-01 1.849896351810744216e-06 1.524929784973544142e-06 1.510720451744537473e-06
2.391168506561133222e-01 2.662541685233581024e-06 2.656717542291779358e-06 1.589171202175090711e-06
2.395334305353051529e-01 2.266224459222896616e-06 1.971874443836527473e-06 1.791702290630831790e-06
2.399500104144969836e-01 3.298975079378100268e-06 2.681946381733323120e-06 1.191002621855115537e-06
2.403665902936888144e-01 2.809380205795581867e-06 1.664809508037892342e-06 1.514989257191792393e-06
2.407831701728806451e-01 2.552679265222633921e-06 1.654464650088053191e-06 1.161664389485949075e-06
2.411997500520724758e-01 3.180076177749869090e-06 1.783459468694117122e-06 1.153057107684991697e-06
2.416163299312643065e-01 2.261816557535256548e-06 1.492005203094775993e-06 1.251597308659427841e-06
2.420329098104561649e-01 1.890855700697577158e-06 1.527316239922899263e-06 1.256003225293471157e-06
2.424494896896479956e-01 1.525984515709216164e-06 1.510185196079121814e-06 1.040222139722110580e-06
2.428660695688398263e-01 2.937435262372922179e-06 1.689255167130519484e-06 5.909007286627044143e-07
2.432826494480316570e-01 1.478425510261984223e-06 1.518479570823572839e-06 7.816502639405573117e-07
2.436992293272234877e-01 1.613626858884048620e-06 1.036641779981493702e-06 8.007290720710531663e-07
2.441158092064153184e-01 1.697362286884293325e-06 1.726643235820807686e-06 1.282564726096005847e-06
2.445323890856071769e-01 2.082001330446791340e-06 1.595463950831784980e-06 1.015549814079751883e-06
2.449489689647990076e-01 1.829119310049197098e-06 1.109285611645319373e-06 1.192577872175588883e-06
2.453655488439908383e-01 1.825195805693257333e-06 1.053497895538804478e-06 1.130255771303950755e-06
2.457821287231826690e-01 2.243380386494066892e-06 1.365093590689698804e-06 2.083951628771808109e-06
2.461987086023744997e-01 1.799137808668600366e-06 1.075236014558185056e-06 9.531525538196720675e-07
2.466152884815663304e-01 1.789887154309711239e-06 1.412661081680227175e-06 1.026381610799875897e-06
2.470318683607581889e-01 1.318975203181636831e-06 1.156670148118006090e-06 6.661444119846742340e-07
2.474484482399500196e-01 2.160660223500448388e-06 9.633940595051311749e-07 8.694616536427928878e-07
2.478650281191418503e-01 1.708097295764260712e-06 8.051700102610161535e-07 7.003813193160059656e-07
2.482816079983336810e-01 1.345482665627672359e-06 9.109030420038076853e-07 8.736319051568974979e-07
2.486981878775255117e-01 1.166286412513693723e-06 1.015291430256094357e-06 9.183042598683155518e-07
2.491147677567173424e-01 1.400269688083953152e-06 8.361191103604201419e-07 7.807247982728523474e-07
2.495313476359091731e-01 1.225533720256696601e-06 1.132257435222633520e-06 9.105122014997151426e-07
2.499479275151010316e-01 1.816942407549468062e-06 1.078557736327020082e-06 6.584725656454393505e-07
2.503645073942928345e-01 2.157359030896104231e-06 8.319993269783561172e-07 8.903214863290248511e-07
2.507810872734846930e-01 1.226845443845680703e-06 7.387857853337896611e-07 5.417450239464201823e-07
2.511976671526765514e-01 1.433461394072507556e-06 9.075973519526971577e-07 6.316111601522122987e-07
2.516142470318683544e-01 1.700781665530914923e-06 7.539623724736343391e-07 7.881844443845341460e-07
2.520308269110602128e-01 1.541187623725032732e-06 5.118001644846134660e-07 5.462051634168905009e-07
2.524474067902520158e-01 9.215309898756628278e-07 7.109364815798466002e-07 3.248365584933243734e-07
2.528639866694438743e-01 1.280676119821270183e-06 5.579881342216797883e-07 4.783620137849753958e-07
2.532805665486356772e-01 9.321629887817228325e-07 4.596704694044144447e-07 3.868480042069694422e-07
2.536971464278275357e-01 9.646687054217577511e-07 1.100981934013805608e-06 5.023776509627473636e-07
2.541137263070193941e-01 1.113071582137934467e-06 8.835399456860991703e-07 7.364940399486887988e-07
2.545303061862111971e-01 1.019588773205583137e-06 6.299461723332053809e-07 3.993257890159549118e-07
2.549468860654030555e-01 8.345462513937996706e-07 4.912388077401433289e-07 7.858682848395886966e-07
2.553634659445948585e-01 4.375981194158606791e-07 4.007087392717670515e-07 5.512072503880564458e-07
2.557800458237867169e-01 9.295864447184362126e-07 6.215105694184486862e-07 3.223189991790446189e-07
2.561966257029785199e-01 1.155371023721722265e-06 4.280420712343293969e-07 3.791269826621455518e-07
2.566132055821703783e-01 7.654152075176057520e-07 4.876680414799074931e-07 3.775334321903123438e-07
2.570297854613622368e-01 5.979714780949221268e-07 4.769456340830696698e-07 5.736738385646342541e-07
2.574463653405540398e-01 1.060281043905957840e-06 5.785674114777883136e-07 4.321782778303089627e-07
2.578629452197458982e-01 8.112007530939454198e-07 4.936871074808761253e-07 2.888786408370134143e-07
2.582795250989377012e-01 5.887914389703959328e-07 5.185439510694160129e-07 3.419310903683981094e-07
2.586961049781295596e-01 5.090285698990384373e-07 8.166476860570833707e-07 2.032546303919367664e-07
2.591126848573214181e-01 8.141662339833311208e-07 3.985199992149168168e-07 3.028561617015648826e-07
2.595292647365132210e-01 5.437007297846587932e-07 4.379707219179851569e-07 3.710494884069740520e-07
2.599458446157050795e-01 5.730540428380009399e-07 3.953219249910651958e-07 1.715917416551792492e-07
2.603624244948968824e-01 4.020329291104715637e-07 5.016415503141451923e-07 2.586190822129606274e-07
2.607790043740887409e-01 4.996759477896074487e-07 3.229709838683813591e-07 2.170086395780032083e-07
2.611955842532805439e-01 4.822400165387188977e-07 2.394733756753066259e-07 5.219158284296126337e-07
2.616121641324724023e-01 8.148496998855514405e-07 3.898861236674559513e-07 2.468441070646133948e-07
2.620287440116642608e-01 4.717978798197780856e-07 1.814837018612389997e-07 1.424146245933878271e-07
2.624453238908560637e-01 6.844367668863995722e-07 3.435776943467539105e-07 1.610534844851537791e-07
2.628619037700479222e-01 4.778900707463088603e-07 3.184110656384550569e-07 2.161225137998322110e-07
2.632784836492397251e-01 4.396602784792796272e-07 2.584942645915807705e-07 2.598195285338468974e-07
2.636950635284315836e-01 7.358834682341440234e-07 4.025095381128454754e-07 3.298568181346331491e-07
2.641116434076233865e-01 6.035484708421948903e-07 3.196705350052470894e-07 1.940261485637839921e-07
2.645282232868152450e-01 3.805867829927465117e-07 2.617571437638195787e-07 1.502937213020064766e-07
2.649448031660071035e-01 3.506718056004294549e-07 3.523812019129225270e-07 2.334545114362936427e-07
2.653613830451989064e-01 2.670243237001272882e-07 3.400710124225640037e-07 1.871311493296157191e-07
2.657779629243907649e-01 4.244337227398831187e-07 1.491645216077103348e-07 1.238193806261066447e-07
2.661945428035825678e-01 4.064211454064212643e-07 2.863460491080503626e-07 1.513512143795718735e-07
2.666111226827744263e-01 4.353431072959158044e-07 1.706139790437119541e-07 1.344242673734527788e-07
2.670277025619662847e-01 3.092633812575971059e-07 2.056934973581305235e-07 1.586782904603683688e-07
2.674442824411580877e-01 4.685282829123908455e-07 2.658236743249952332e-07 1.796938450428211827e-07
2.678608623203499461e-01 4.076955262218771582e-07 1.839171301325236119e-07 1.032753517900532851e-07
2.682774421995417491e-01 2.909436847148943315e-07 1.978230573750918174e-07 1.422467596847254625e-07
2.686940220787336076e-01 2.100062877857551859e-07 1.839118798534568158e-07 6.354122423174107244e-08
2.691106019579254105e-01 1.707788095321751493e-07 1.848401260744047107e-07 9.460222223176519504e-08
2.695271818371172690e-01 1.911774258322759641e-07 1.459722117905281498e-07 1.109499272368964516e-07
2.699437617163091274e-01 2.343770835617608979e-07 2.728357735855005324e-07 1.150030333380078638e-07
2.703603415955009304e-01 2.754079092270407636e-07 1.224392560836313523e-07 9.106029976890581332e-08
2.707769214746927888e-01 2.222058113420661566e-07 1.717604815886075049e-07 1.641254903322854662e-07
2.711935013538845918e-01 2.756910871735428380e-07 1.829794573947003634e-07 5.231722058705616402e-08
2.716100812330764502e-01 2.342478240746946916e-07 1.436801450069901626e-07 4.487274797221848394e-08
2.720266611122682532e-01 2.104034417618245229e-07 1.368422524584035535e-07 9.809382661650338390e-08
2.724432409914601116e-01 1.784212483141713291e-07 1.567410453813636324e-07 6.128979346936130315e-08
2.728598208706519701e-01 3.892342032316826736e-07 1.484488031472063933e-07 6.105415467423665248e-08
2.732764007498437731e-01 1.900695243224404566e-07 1.376304202476185252e-07 1.277005167731567232e-07
2.736929806290356315e-01 1.898217494122502010e-07 2.023751952241886868e-07 8.983704299199288787e-08
2.741095605082274345e-01 1.121127045181062354e-07 1.129007817985749725e-07 6.598969390361488913e-08
2.745261403874192929e-01 1.916105045124809083e-07 1.098491159608202036e-07 5.372811426118925290e-08
2.749427202666110959e-01 2.290325507542316658e-07 1.564716867019898831e-07 5.696067617174851538e-08
2.753593001458029543e-01 1.199330255765138948e-07 8.532711587581798614e-08 6.425020779560292591e-08
2.757758800249948128e-01 1.859101958933416358e-07 8.413924996140849419e-08 4.865550896551222774e-08
2.761924599041866157e-01 1.499514891216001732e-07 7.284251109732556677e-08 5.364041519344429179e-08
2.766090397833784742e-01 1.134655405304590062e-07 1.019476338410296670e-07 5.032470123807002786e-08
2.770256196625702771e-01 1.071444845001505671e-07 9.847988943451925964e-08 3.277138694403361857e-08
2.774421995417621356e-01 1.377895944876557684e-07 9.109224796653513677e-08 6.432462114861162973e-08
2.778587794209539941e-01 7.265192341700098331e-08 7.464346202995875840e-08 4.050878281434894249e-08
2.782753593001457970e-01 9.006502013994990622e-08 3.575849764605572387e-08 4.914242679418822370e-08
2.786919391793376555e-01 1.700433492094248246e-07 1.019325776655363963e-07 6.806797532471202561e-08
2.791085190585294584e-01 1.404339660859505850e-07 3.038371615668299464e-08 4.751154937122327406e-08
2.795250989377213169e-01 1.246563113832482804e-07 5.645517483336115471e-08 7.181547757481952851e-08
2.799416788169131198e-01 1.146013422737929759e-07 1.162482728356667879e-07 4.560590916276893387e-08
2.803582586961049783e-01 9.822333091275536997e-08 6.538591151195261152e-08 4.837411516878340533e-08
2.807748385752968368e-01 8.453076615711680566e-08 4.214936511592558063e-08 4.994217431382360990e-08
2.811914184544886397e-01 7.984557609091333954e-08 6.632546808701270056e-08 4.580206869449903966e-08
2.816079983336804982e-01 5.776516668734309766e-08 6.065909215779607421e-08 2.979408941421044082e-08
2.820245782128723011e-01 8.049875042107338388e-08 4.926151474977645741e-08 5.051244765564570342e-08
2.824411580920641596e-01 1.068345890998295245e-07 5.165120549343503945e-08 3.810424801414163981e-08
2.828577379712559625e-01 1.282230550142261140e-07 4.842103934331193281e-08 2.159070375946329554e-08
2.832743178504478210e-01 1.093247912498976993e-07 6.211638384926630660e-08 4.990533459075188251e-08
2.836908977296396794e-01 6.039388355917662570e-08 6.301319651299731819e-08 5.012580489579789668e-08
2.841074776088314824e-01 5.817994747154204579e-08 5.257020055235474876e-08 3.878770814571017029e-08
2.845240574880233408e-01 9.395112546002323183e-08 3.724258790589980024e-08 3.480610947419687598e-08
2.849406373672151438e-01 6.841979687585757213e-08 4.707953711207801325e-08 3.034963626120365960e-08
2.853572172464070023e-01 3.470302019508236455e-08 3.524469412156874014e-08 2.844304464833583883e-08
2.857737971255988607e-01 7.020583343933219656e-08 2.891276055951930814e-08 3.617756324254571832e-08
2.861903770047906637e-01 6.852203753389161475e-08 4.755367127782081248e-08 2.337539739965604853e-08
2.866069568839825221e-01 3.837598047975969218e-08 3.724450822740957495e-08 2.727585558983954779e-08
2.870235367631743251e-01 6.017749578104890109e-08 5.139601943945893920e-08 1.978383437468861454e-08
2.874401166423661835e-01 9.652422261535185619e-08 4.611367518770942047e-08 2.845560920186205768e-08
2.878566965215579865e-01 5.624708919759760544e-08 4.201396528553039299e-08 3.070505460246444586e-08
2.882732764007498449e-01 4.524647137886231433e-08 2.082092185967766644e-08 2.914772357565439564e-08
2.886898562799417034e-01 6.158456248649381454e-08 3.212297250051700974e-08 1.834551667936079230e-08
2.891064361591335063e-01 4.572516849040605148e-08 2.614630313975838685e-08 1.730494544688739389e-08
2.895230160383253648e-01 6.222145433935046669e-08 4.180837641114151447e-08 2.728694855953561641e-08
2.899395959175171678e-01 7.126609492408485561e-08 3.196499982317461493e-08 1.907525176112652926e-08
2.903561757967090262e-01 6.573552063135962456e-08 3.620583454574800656e-08 1.284185936196480768e-08
2.907727556759008292e-01 6.295246505278756923e-08 2.421787473877969318e-08 2.109995040783841088e-08
2.911893355550926876e-01 4.877124979472995025e-08 1.871963331411387718e-08 1.771727404254935718e-08
2.916059154342845461e-01 3.763868737006328148e-08 1.101279600023607924e-08 1.451571012989162825e-08
2.920224953134763490e-01 4.481973570387376335e-08 3.193276417177044964e-08 2.185775994784854458e-08
2.924390751926682075e-01 5.493720209014103025e-08 3.157309064013993844e-08 1.484987535261357783e-08
2.928556550718600104e-01 3.434092379399922333e-08 1.888780280365392159e-08 1.388333803009969084e-08
2.932722349510518689e-01 4.228672800118140522e-08 2.573572723148311816e-08 1.732359526974710178e-08
2.936888148302436718e-01 3.821680530927598668e-08 2.918465845162819991e-08 1.436507694670398516e-08
2.941053947094355303e-01 2.190564046133451823e-08 2.527120283096170474e-08 2.159068516505088804e-08
2.945219745886273888e-01 1.822247081226451149e-08 1.535416719237446685e-08 1.754259609700510883e-08
2.949385544678191917e-01 5.200741430455958015e-08 2.900479283686515104e-08 1.590962821130447404e-08
2.953551343470110502e-01 4.553801230640820409e-08 2.008895853755933390e-08 9.251369689162688222e-09
2.957717142262028531e-01 3.806139908428090052e-08 1.698531911620855814e-08 1.108235689732265047e-08
2.961882941053947116e-01 2.266624028129056895e-08 1.591004211296372350e-08 1.082572009561411691e-08
2.966048739845865700e-01 2.854135616505689818e-08 1.389696772328897229e-08 9.463408300732722763e-09
2.970214538637783730e-01 1.990149566876256130e-08 1.303204014004108711e-08 1.173315590953480171e-08
2.974380337429702315e-01 2.460875721451552840e-08 1.369622522508871191e-08 7.174082484203992010e-09
2.978546136221620344e-01 1.924270981351323521e-08 1.663977503718973579e-08 1.250101331595565377e-08
2.982711935013538929e-01 3.440411737402033741e-08 1.390109820853351919e-08 1.196175495809688090e-08
2.986877733805456958e-01 2.392336270437210616e-08 1.166978673599037809e-08 1.333954183729448367e-08
2.991043532597375543e-01 2.563290067637195481e-08 1.074403647081512595e-08 1.270621772374643434e-08
2.995209331389294127e-01 1.645103627721256001e-08 1.086619211885515972e-08 5.869539820890933908e-09
2.999375130181212157e-01 2.705107511607324521e-08 1.574920894759934042e-08 8.561147775895188163e-09
3.003540928973130741e-01 2.048360981175982627e-08 1.245130529338685627e-08 8.401897000524516865e-09
3.007706727765048771e-01 1.375800161545375252e-08 1.259718772357417151e-08 9.776241568112862608e-09
3.011872526556967355e-01 1.133448191905680255e-08 1.175207089557868593e-08 5.148090956868246937e-09
3.016038325348885385e-01 2.251064522193576271e-08 1.315096385709412989e-08 7.583582236513452368e-09
3.020204124140803970e-01 2.398233567183518050e-08 9.993061685727232155e-09 7.610460835209602499e-09
3.024369922932722554e-01 2.613517024009732551e-08 1.596493535383688001e-08 9.164747624464338396e-09
3.028535721724640584e-01 2.072672191526940332e-08 1.066675459560242333e-08 7.739526335248901915e-09
3.032701520516559168e-01 1.613063178699960837e-08 5.493095632270279244e-09 6.339909413704398441e-09
3.036867319308477198e-01 1.042580411253543475e-08 9.557670232777246221e-09 7.549534894423985826e-09
3.041033118100395782e-01 1.130752767905120868e-08 7.759098956411636876e-09 8.473298273854041722e-09
3.045198916892314367e-01 1.581615511715226063e-08 9.375148535991772207e-09 5.603429844178202252e-09
3.049364715684232396e-01 9.901674962712993136e-09 6.917709837481625257e-09 4.541015952999344547e-09
3.053530514476150981e-01 1.189928761720966659e-08 8.385867696632275382e-09 7.135444112760380109e-09
3.057696313268069011e-01 9.566434618840774535e-09 3.199491818296968215e-09 7.756632781864127922e-09
3.061862112059987595e-01 1.051215202463734185e-08 9.243255461741550847e-09 5.203075497404784107e-09
3.066027910851905625e-01 9.906340868449444447e-09 7.200845862051250516e-09 4.393830409079173320e-09
3.070193709643824209e-01 9.068893581757702060e-09 7.799006238599289302e-09 4.539882239193732470e-09
3.074359508435742794e-01 1.142487664861084375e-08 4.609525687278634448e-09 4.795027785138255890e-09
3.078525307227660823e-01 9.814636328274926332e-09 7.752937780748453227e-09 4.254024421508625651e-09
3.082691106019579408e-01 1.481780697351688171e-08 6.190858783315019575e-09 5.062723560119792095e-09
3.086856904811497437e-01 9.813436691051735661e-09 6.631924959878224286e-09 3.436168032602469282e-09
3.091022703603416022e-01 8.568212070017102420e-09 6.512582123615655879e-09 4.132157910172257802e-09
3.095188502395334051e-01 9.558798384032386720e-09 3.979211426084247246e-09 3.886851125886694211e-09
3.099354301187252636e-01 7.684530795142835128e-09 4.709993569726283213e-09 2.865087074356541967e-09
3.103520099979171221e-01 9.195377822413132296e-09 6.677542013676006917e-09 2.823480577240121764e-09
3.107685898771089250e-01 6.594888109561488623e-09 5.181667014971920522e-09 3.500793652670306305e-09
3.111851697563007835e-01 9.704565096945988184e-09 6.218349044889931546e-09 4.104228533981570463e-09
3.116017496354925864e-01 9.494162343313490631e-09 3.526278121778882769e-09 2.841226572775205371e-09
3.120183295146844449e-01 8.608405187544238415e-09 2.747917552822684567e-09 5.708237320408052933e-09
3.124349093938763033e-01 9.790961661460086092e-09 6.777379839552609160e-09 2.540129356961193654e-09
3.128514892730681063e-01 6.050484919272411906e-09 3.464388030662801192e-09 2.935455868623050048e-09
3.132680691522599647e-01 4.431044160368164810e-09 4.138468945031370240e-09 2.708512170518220523e-09
3.136846490314517677e-01 9.770101881769569803e-09 6.875828216651396853e-09 1.904354876543377004e-09
3.141012289106436262e-01 7.179616065702429590e-09 4.034606730142228847e-09 2.143200551719286602e-09
3.145178087898354291e-01 4.924422708181128800e-09 3.845292412730084225e-09 3.003537390215026744e-09
3.149343886690272876e-01 3.859609907335093608e-09 3.341435034961892515e-09 1.996771020705599452e-09
3.153509685482191460e-01 6.134531105421079777e-09 3.592535650623087799e-09 1.942780248705573042e-09
3.157675484274109490e-01 7.040340218134535103e-09 2.684621455495206303e-09 2.643201915973989127e-09
3.161841283066028074e-01 7.751811956519919619e-09 3.796314947526716755e-09 1.679378240456553925e-09
3.166007081857946104e-01 3.460960356199412755e-09 2.954314691801224157e-09 2.556709316618283229e-09
3.170172880649864688e-01 6.194355436295226010e-09 3.018640131123894631e-09 1.688488740878647790e-09
3.174338679441782718e-01 5.959080465320197030e-09 2.518703122408678641e-09 1.990550877309456617e-09
3.178504478233701303e-01 4.266045012929747242e-09 2.457294396425573134e-09 2.567852322658082420e-09
3.182670277025619887e-01 8.444059657554302413e-09 2.944210915888529034e-09 1.939559860249964952e-09
3.186836075817537917e-01 7.472907708963996328e-09 3.331736265685856932e-09 2.861787067235629680e-09
3.191001874609456501e-01 4.285976816513521419e-09 2.167666223214420072e-09 1.377009391780959104e-09
3.195167673401374531e-01 2.964882233906967190e-09 2.356223349903514541e-09 1.242931156092511454e-09
3.199333472193293115e-01 2.306830990157352138e-09 3.196526136643468675e-09 9.517178122067326503e-10
3.203499270985211145e-01 4.111058342609692914e-09 1.730125238515963941e-09 1.865150898461215545e-09
3.207665069777129729e-01 3.070861473477207163e-09 1.740894963661148274e-09 1.026898774738656900e-09
3.211830868569048314e-01 4.571353943998196219e-09 1.528963743746165517e-09 2.022320536249759174e-09
3.215996667360966343e-01 3.535624598299547502e-09 2.238056216858386788e-09 1.690512376120167282e-09
3.220162466152884928e-01 4.146426218887053545e-09 2.942837370289020435e-09 1.816449951045516644e-09
3.224328264944802958e-01 3.126665271989089104e-09 2.594354907056603102e-09 1.319045039480138430e-09
3.228494063736721542e-01 3.434199889939265625e-09 9.120859045594272259e-10 1.550782016561490634e-09
3.232659862528640127e-01 3.668113605828496961e-09 1.998224284760767490e-09 1.417148504032353440e-09
3.236825661320558156e-01 2.770816818035497384e-09 1.319524241934351602e-09 5.562625483546102583e-10
3.240991460112476741e-01 3.930109049674860421e-09 1.953186312154338817e-09 8.426114905073656715e-10
3.245157258904394770e-01 2.619006818430229093e-09 1.323021045747801724e-09 1.352666002184027109e-09
3.249323057696313355e-01 2.684607456219087033e-09 1.066358470076130431e-09 1.203192631713117094e-09
3.253488856488231384e-01 2.330687410107134142e-09 1.337280810650252105e-09 8.773085989014686929e-10
3.257654655280149969e-01 2.542258054214410016e-09 2.514769191903708103e-09 7.970086029340083812e-10
3.261820454072068554e-01 2.456952891463419123e-09 9.932941965013437336e-10 1.276131241587611016e-09
3.265986252863986583e-01 1.118912121357042889e-09 1.263174540732326004e-09 7.636419445409868708e-10
3.270152051655905168e-01 2.281561758063706785e-09 9.806223515876184983e-10 1.245705796112722343e-09
3.274317850447823197e-01 1.759851059286011035e-09 7.061561455685812688e-10 1.221144576117683129e-09
3.278483649239741782e-01 1.490073062424260188e-09 1.444267065709193713e-09 1.148108675048180034e-09
3.282649448031659811e-01 1.923247783546014499e-09 7.366794642937098474e-10 7.579649899767510911e-10
3.286815246823578396e-01 2.240105166726442055e-09 1.001910834867329333e-09 9.413707498772452166e-10
3.290981045615496980e-01 1.494967389277746021e-09 1.151065842697911931e-09 8.875249587124044764e-10
3.295146844407415010e-01 1.277154916104758805e-09 7.026819136106751438e-10 1.135532150079401449e-09
3.299312643199333595e-01 1.921012955542626551e-09 1.003487865617374023e-09 6.593249112082518720e-10
3.303478441991251624e-01 1.349673287463965083e-09 5.937757817147088173e-10 6.588741622599832095e-10
3.307644240783170209e-01 1.403526390660748005e-09 8.763696971947206103e-10 9.592098653054320549e-10
3.311810039575088793e-01 1.601038409980963922e-09 9.735727208099807339e-10 7.998313722187721171e-10
3.315975838367006823e-01 1.159506490164344801e-09 1.232242779656997827e-09 9.131608273027116268e-10
3.320141637158925407e-01 1.360899233270062724e-09 5.151724169513441854e-10 9.764637030665908626e-10
3.324307435950843437e-01 1.375868316514864832e-09 5.205871950291733921e-10 8.767606404074085138e-10
3.328473234742762021e-01 1.405273980819144341e-09 7.423630145202140464e-10 4.548663066298420229e-10
3.332639033534680051e-01 1.602521124157642806e-09 7.760846578419866449e-10 5.033018160575743276e-10
3.336804832326598635e-01 1.282946452795206974e-09 1.139875262448317483e-09 7.362690195908925576e-10
3.340970631118517220e-01 1.028956655955939568e-09 6.496076427152932828e-10 3.804949549184887889e-10
3.345136429910435250e-01 1.544985488012389034e-09 8.056336710340207952e-10 5.332277099691583249e-10
3.349302228702353834e-01 1.323815163899778600e-09 7.777074710796740779e-10 3.914428352056978554e-10
3.353468027494271864e-01 9.087466377556419812e-10 9.843311742272563646e-10 4.967068313374679983e-10
3.357633826286190448e-01 1.138478580891750191e-09 5.488360077680987368e-10 7.234487279569877028e-10
3.361799625078108478e-01 8.339273604389283580e-10 6.503562757031898241e-10 5.123525947857408590e-10
3.365965423870027062e-01 7.199065088212253506e-10 4.466401307492585759e-10 4.162204963367467399e-10
3.370131222661945647e-01 8.746443941271240960e-10 5.126958816202785379e-10 4.585720356446411525e-10
3.374297021453863676e-01 8.767930387707095477e-10 4.941564586470407732e-10 4.028538199583898345e-10
3.378462820245782261e-01 1.035486343850684922e-09 4.424023621881040753e-10 3.895925595382772172e-10
3.382628619037700290e-01 1.216120256997025895e-09 6.743379285507533573e-10 3.887831110394325463e-10
3.386794417829618875e-01 9.797685315466088379e-10 7.931737480202240795e-10 3.069889986984543467e-10
3.390960216621536905e-01 7.236365217121480651e-10 4.617712268355435334e-10 2.750137257310613599e-10
3.395126015413455489e-01 1.026667603023122412e-09 3.177668418880787968e-10 2.775908506861018902e-10
3.399291814205374074e-01 9.077122810881489452e-10 5.037004832418208017e-10 2.220646776553146200e-10
3.403457612997292103e-01 6.998361965512109152e-10 5.091768667495819010e-10 2.546325569476915020e-10
3.407623411789210688e-01 7.015482167480434947e-10 4.207134405521348992e-10 3.128052217463035234e-10
3.411789210581128717e-01 6.502925770435362917e-10 4.447434151965371514e-10 4.026801389087353618e-10
3.415955009373047302e-01 8.158871222782869702e-10 4.911283555603099698e-10 2.637871684164136752e-10
3.420120808164965887e-01 1.015506224185937208e-09 3.687513975627318415e-10 2.602430834129425984e-10
3.424286606956883916e-01 5.800410629362449452e-10 4.677732939418467010e-10 2.676030849829368949e-10
3.428452405748802501e-01 5.294225379519035547e-10 3.046141210614996793e-10 3.286326486441396152e-10
3.432618204540720530e-01 5.924932077593955239e-10 3.088495736497172362e-10 1.755248387136130503e-10
3.436784003332639115e-01 4.888261318810591537e-10 2.654588699436641541e-10 3.245356410329270702e-10
3.440949802124557144e-01 5.411511046887429973e-10 2.582766510752773369e-10 2.624464196870715098e-10
3.445115600916475729e-01 5.830404470886927771e-10 4.000488959277506462e-10 2.723993596150045551e-10
