# f, Suu, Svv, Sww
1.166423661737138115e-02 3.090796760075456007e+00 1.107262344349699834e+00 8.464197939005209115e-01
1.208081649656321532e-02 2.059329293864466504e+00 1.468512236025818929e+00 1.080942509075738300e+00
1.249739637575505123e-02 2.544166822810211226e+00 9.755695958802405032e-01 8.057159355477635510e-01
1.291397625494688541e-02 2.976083265901458663e+00 1.405888466547327464e+00 9.302398155016144976e-01
1.333055613413872131e-02 1.730975116950336901e+00 1.545882509028593699e+00 5.593410481521586819e-01
1.374713601333055549e-02 2.228433576843091846e+00 1.276844613959089436e+00 7.287409682409157208e-01
1.416371589252239140e-02 2.749549731992917412e+00 7.844045398924427426e-01 8.187299145506007347e-01
1.458029577171422557e-02 2.066930188852284189e+00 1.016498951394441574e+00 7.850430039473696997e-01
1.499687565090606148e-02 2.568745643434056092e+00 9.879034365779933990e-01 8.638328163724295905e-01
1.541345553009789565e-02 2.589469987752098135e+00 1.409413264625494211e+00 9.445883002330912603e-01
1.583003540928972983e-02 2.478785253542520994e+00 1.175347419181879571e+00 1.244859191466498372e+00
1.624661528848156747e-02 1.679454335306903578e+00 1.068463614760549518e+00 1.119865148643330421e+00
1.666319516767340164e-02 1.288422426526935727e+00 1.111727445067729469e+00 4.383412097894596737e-01
1.707977504686523582e-02 2.361406217177210554e+00 1.878803925184862722e+00 1.030493478029530952e+00
1.749635492605706999e-02 1.930922859571352568e+00 1.304926542996233785e+00 1.276102599300247942e+00
1.791293480524890763e-02 2.132003173836221510e+00 7.578117349073730802e-01 7.541795062166476438e-01
1.832951468444074181e-02 1.307149282261378165e+00 8.363161026430300238e-01 9.765555875652081053e-01
1.874609456363257598e-02 1.250344243301148905e+00 1.267749809003760664e+00 6.410406501933328949e-01
1.916267444282441015e-02 2.016645073675013666e+00 1.096122073482963533e+00 9.383830169756564032e-01
1.957925432201624780e-02 1.948792252156869464e+00 1.847898630312488688e+00 4.031234232013682917e-01
1.999583420120808197e-02 2.543012512840527872e+00 1.305766671838392678e+00 1.027344062901918820e+00
2.041241408039991614e-02 1.934548586458739283e+00 9.261513326474675178e-01 1.162474459216592093e+00
2.082899395959175032e-02 1.027981779521614847e+00 8.873720972085721304e-01 8.820422364032397544e-01
2.124557383878358796e-02 1.670367413150593894e+00 1.330579564467700537e+00 8.256270065261523960e-01
2.166215371797542213e-02 8.798741934354128436e-01 1.028718556987313848e+00 7.615483114245079621e-01
2.207873359716725631e-02 1.055355554107272109e+00 1.089597543840288729e+00 8.582696091084094370e-01
2.249531347635909048e-02 1.143262744970418687e+00 1.068778451838253485e+00 9.248864168461561341e-01
2.291189335555092813e-02 1.199316860752545288e+00 7.134120843660798350e-01 6.780519009776063699e-01
2.332847323474276230e-02 1.565577332141110611e+00 1.243994205973089739e+00 9.419655842949564706e-01
2.374505311393459647e-02 1.242125237214688926e+00 1.207477660121228258e+00 6.798462680343653197e-01
2.416163299312643065e-02 9.741762830273127394e-01 8.653005289526728427e-01 5.804659136945857778e-01
2.457821287231826829e-02 1.875836646804861063e+00 1.018549851176202559e+00 6.344173471468249614e-01
2.499479275151010246e-02 1.019578668882721528e+00 7.703286836906387824e-01 4.867106104171380898e-01
2.541137263070193664e-02 1.844886199507431712e+00 6.023511966306780430e-01 8.342302549121543009e-01
2.582795250989377081e-02 1.309044537608087033e+00 7.766365561137833495e-01 4.902621570960117858e-01
2.624453238908560845e-02 1.047496388630307695e+00 8.308275771746520544e-01 8.356980682553696305e-01
2.666111226827744263e-02 7.597437845560178760e-01 6.604503090276427901e-01 4.990433304666953562e-01
2.707769214746927680e-02 1.436767274179524767e+00 7.901283411751202079e-01 9.112693948759316154e-01
2.749427202666111097e-02 1.184435059653188516e+00 1.293396211086924819e+00 4.227047559519114817e-01
2.791085190585294862e-02 7.898193456282937008e-01 1.174841156920860552e+00 5.716244595585551203e-01
2.832743178504478279e-02 1.133348119751750982e+00 7.843957469435198782e-01 5.170905704738271158e-01
2.874401166423661697e-02 8.669666612598923017e-01 1.302423241830999778e+00 5.752086993458873643e-01
2.916059154342845114e-02 1.021050136282084964e+00 5.834583195440189440e-01 6.405317389634961334e-01
2.957717142262028878e-02 6.754170383497858365e-01 7.098994771756174105e-01 7.509078540311606709e-01
2.999375130181212296e-02 1.392879431765438047e+00 8.218325900302807518e-01 7.719446639056052328e-01
3.041033118100395713e-02 8.618938193953407101e-01 7.965920920880296130e-01 4.811913070884956678e-01
3.082691106019579130e-02 6.275712656790591870e-01 9.282630440455125198e-01 7.492308377251839513e-01
3.124349093938762895e-02 4.196334581598806235e-01 6.212233355247148703e-01 5.274741537824036985e-01
3.166007081857945965e-02 8.644078891822977173e-01 7.549093681214454898e-01 8.352358330418869770e-01
3.207665069777129729e-02 7.401441659219538671e-01 8.768897323034177127e-01 5.731857763196762656e-01
3.249323057696313494e-02 9.888661202043353970e-01 1.005906041436374521e+00 1.002809382381276926e+00
3.290981045615496564e-02 8.468691108449546423e-01 1.083085522173947490e+00 6.582228580083508973e-01
3.332639033534680328e-02 9.942726924087244011e-01 8.532055728309201337e-01 6.298244930997745072e-01
3.374297021453864093e-02 8.108303803177715485e-01 8.904222179349829958e-01 4.783011769967598359e-01
3.415955009373047163e-02 5.996743483179797218e-01 9.844041694046130608e-01 4.874135346417804993e-01
3.457612997292230927e-02 5.995563470572353726e-01 7.253093244606039214e-01 2.679663125669069501e-01
3.499270985211413998e-02 8.271615855033602749e-01 4.185832341441018678e-01 3.454370039555427208e-01
3.540928973130597762e-02 9.514774032113328950e-01 7.054887102992789538e-01 5.458640962186981360e-01
3.582586961049781527e-02 7.956677302735807311e-01 6.218994283976253534e-01 4.759999744346770090e-01
3.624244948968964597e-02 7.484396161485530330e-01 5.948592173626509050e-01 6.141593889596366207e-01
3.665902936888148361e-02 5.908731327706802094e-01 7.800275637903881787e-01 3.698886670357569573e-01
3.707560924807332126e-02 8.092742674251132140e-01 6.482284155414768101e-01 4.882250561668114441e-01
3.749218912726515196e-02 9.077538556013851068e-01 6.254612026773828104e-01 9.580759968357563938e-01
3.790876900645698960e-02 6.065979674829524715e-01 4.408333852322818824e-01 4.530414650489844042e-01
3.832534888564882031e-02 8.479672025637532418e-01 4.521890303646523557e-01 7.385470388878647707e-01
3.874192876484065795e-02 7.976124784396363410e-01 2.954531952954205787e-01 5.509079041584538095e-01
3.915850864403249559e-02 7.465236142689649634e-01 5.525095235998015442e-01 6.486418481966977900e-01
3.957508852322432630e-02 8.213298872185224031e-01 6.477279944274837442e-01 4.681504283830476565e-01
3.999166840241616394e-02 5.098120675965902571e-01 4.998301335910718679e-01 4.570016866799718191e-01
4.040824828160800158e-02 4.482482468292072753e-01 6.958255598535789677e-01 4.306335253604370306e-01
4.082482816079983229e-02 9.007184874811162700e-01 5.144700151854483261e-01 3.123635535226798599e-01
4.124140803999166993e-02 7.039787263311531040e-01 4.925038326873746874e-01 5.842010830381851871e-01
4.165798791918350064e-02 3.662377095712420760e-01 4.072537383567485514e-01 3.532980171372985811e-01
4.207456779837533828e-02 6.217476791607698949e-01 6.179559934744037752e-01 6.035333844899175570e-01
4.249114767756717592e-02 4.192213143017990418e-01 3.566233229037980568e-01 7.681021723114744848e-01
4.290772755675900663e-02 6.420504939868216798e-01 9.952746243834779127e-01 4.276607924643416880e-01
4.332430743595084427e-02 7.737734386859034252e-01 7.229955979654492104e-01 7.169520592538652926e-01
4.374088731514268191e-02 4.147725067687307865e-01 8.430562120044260421e-01 5.305504702785582838e-01
4.415746719433451262e-02 4.712284044883200407e-01 5.705251730928146969e-01 5.732179851880561117e-01
4.457404707352635026e-02 3.957583790954872227e-01 5.593774105292709242e-01 4.740185991854536929e-01
4.499062695271818096e-02 1.064375926282493667e+00 5.380518792945589990e-01 3.302400403596941758e-01
4.540720683191001861e-02 4.989417936979381740e-01 7.395596124704986174e-01 6.399638473972806274e-01
4.582378671110185625e-02 4.634805993621032294e-01 5.320244596690605343e-01 3.966327866876144248e-01
4.624036659029368695e-02 4.548358205975139845e-01 7.419038262403119255e-01 3.703364167945487062e-01
4.665694646948552460e-02 3.918868322929628945e-01 4.096635596282444669e-01 3.117505933338762802e-01
4.707352634867736224e-02 6.609308603559369555e-01 9.374091072322274787e-01 5.876544343268540471e-01
4.749010622786919295e-02 3.849488275666275161e-01 4.147886870961582373e-01 2.854959499044263938e-01
4.790668610706103059e-02 4.007735166357713763e-01 4.735306050318360271e-01 3.412684441932128387e-01
4.832326598625286129e-02 5.050339253726494615e-01 7.213114010485176530e-01 3.034851865286549710e-01
4.873984586544469894e-02 3.576788478235866653e-01 5.576335366555703610e-01 2.624623200368139120e-01
4.915642574463653658e-02 5.458493734126937946e-01 4.220111917789947098e-01 2.844853305060477400e-01
4.957300562382836728e-02 7.926851366890591555e-01 6.976060889768593842e-01 5.020516467318426601e-01
4.998958550302020493e-02 5.456115925413993484e-01 3.973498224680985791e-01 3.199393851963425739e-01
5.040616538221204257e-02 1.858602690590316908e-01 4.821453220404375295e-01 4.284705104508882978e-01
5.082274526140387327e-02 5.843489308281758499e-01 3.210780452095750026e-01 4.237172055472054333e-01
5.123932514059571092e-02 4.538340339436642834e-01 4.133253288269760906e-01 3.755927462208485945e-01
5.165590501978754162e-02 5.376739170349549291e-01 4.171182545597859059e-01 5.422435325832515307e-01
5.207248489897937926e-02 4.889405392862998245e-01 5.380985950542993557e-01 5.936385492867908287e-01
5.248906477817121691e-02 2.532835062848971530e-01 4.069645347467863439e-01 3.438235420080971716e-01
5.290564465736304761e-02 3.396238934910040252e-01 4.323605119327265656e-01 3.688267846402240036e-01
5.332222453655488525e-02 3.426185548447115981e-01 5.216255808920936543e-01 3.669419065099492894e-01
5.373880441574672290e-02 5.590637212174865978e-01 5.411514725082866573e-01 3.942226670839389935e-01
5.415538429493855360e-02 6.301951220366496242e-01 4.128191689620064331e-01 5.495794234283493118e-01
5.457196417413039125e-02 4.384922231477929033e-01 3.896661564082627427e-01 5.670638154458116365e-01
5.498854405332222195e-02 6.352961093569204909e-01 3.730702513176114565e-01 2.564695510813892465e-01
5.540512393251405959e-02 3.287928746447315032e-01 3.418161446729083841e-01 4.770694069439432305e-01
5.582170381170589724e-02 6.522732974688326690e-01 4.149088696624232409e-01 2.699356088090594796e-01
5.623828369089772794e-02 4.171137092074233554e-01 5.157453210764644247e-01 3.174284823761253094e-01
5.665486357008956558e-02 3.604391366987566570e-01 4.042179863624716374e-01 4.993503739497570093e-01
5.707144344928139629e-02 3.771371845292461056e-01 3.268827764666337177e-01 4.756730496115237350e-01
5.748802332847323393e-02 4.395028584636049285e-01 3.732510083798886713e-01 5.433653057557410460e-01
5.790460320766507157e-02 4.854287945334030407e-01 3.954173032226206974e-01 4.005335993863544664e-01
5.832118308685690228e-02 3.278742095126909728e-01 3.764064470460023459e-01 3.360638838809937856e-01
5.873776296604873992e-02 3.932228944028494100e-01 4.228619989345514529e-01 3.513103890530305251e-01
5.915434284524057756e-02 2.948469091294751432e-01 2.602983988283570915e-01 2.926062098514166099e-01
5.957092272443240827e-02 4.591819609509931177e-01 3.469994073531851297e-01 3.290533764074689005e-01
5.998750260362424591e-02 3.848204336690450589e-01 2.822750912172374282e-01 3.242490036266712505e-01
6.040408248281607662e-02 4.409773083457129150e-01 4.373079612528684712e-01 2.225391499249966820e-01
6.082066236200791426e-02 5.568952846547358115e-01 4.761409283387251223e-01 3.964122075378690990e-01
6.123724224119975190e-02 3.092114117703625986e-01 3.379474472418946274e-01 3.395570386272043772e-01
6.165382212039158261e-02 2.278728098987100881e-01 6.513626690782303719e-01 4.381417513913267170e-01
6.207040199958342025e-02 3.062616086077975530e-01 2.173001379586090576e-01 2.538396408647762836e-01
6.248698187877525789e-02 3.956481356538096850e-01 3.111084096254645992e-01 3.003746634946015681e-01
6.290356175796708860e-02 2.637285431592703566e-01 1.672014336006814039e-01 2.588177226242205919e-01
6.332014163715891930e-02 4.104900243013134276e-01 3.113141872164970070e-01 2.520997944849874828e-01
6.373672151635076388e-02 3.530097267968540509e-01 1.763087842558295204e-01 1.627287868707388008e-01
6.415330139554259459e-02 2.729864412465057288e-01 2.869896063827847565e-01 2.357580232049648894e-01
6.456988127473442529e-02 2.987096235588615478e-01 1.969965935658770373e-01 3.515985925236808640e-01
6.498646115392626987e-02 4.238658754957362884e-01 4.302953109659990449e-01 3.905374579545149993e-01
6.540304103311810058e-02 3.462090497349845641e-01 2.509820104881965164e-01 3.141225644255865590e-01
6.581962091230993128e-02 1.674503249276238781e-01 3.273316603334651687e-01 2.532250993443855847e-01
6.623620079150177586e-02 3.568087980463034992e-01 3.566325849596672093e-01 3.096615418000629449e-01
6.665278067069360657e-02 3.004906288173979090e-01 2.330769958677346987e-01 2.242122978405445000e-01
6.706936054988543727e-02 2.443826296700768452e-01 3.504469294961295445e-01 4.311873605561756251e-01
6.748594042907728185e-02 3.021687173092352796e-01 3.446288958338583619e-01 1.918374910595218863e-01
6.790252030826911256e-02 3.283514408643282700e-01 2.565774891575609007e-01 3.092397722024063933e-01
6.831910018746094326e-02 4.569749576370107369e-01 2.659072972837104865e-01 3.927534914327445725e-01
6.873568006665277397e-02 3.625105289394897623e-01 4.551953663170050790e-01 2.470081614602331610e-01
6.915225994584461855e-02 5.033775922405973047e-01 2.867779676631622143e-01 3.012717909173026620e-01
6.956883982503644925e-02 2.759783138378190670e-01 2.028164638833976074e-01 3.262091401712458039e-01
6.998541970422827996e-02 5.172089457742237162e-01 2.003904862203532700e-01 3.512488972499739903e-01
7.040199958342012454e-02 3.189570820831140185e-01 2.297974688529193787e-01 2.493652900215001522e-01
7.081857946261195524e-02 3.477256834019230025e-01 2.321372103473738902e-01 2.125028674055119415e-01
7.123515934180378595e-02 2.450786970783440377e-01 1.542286146051645990e-01 2.475370364976619275e-01
7.165173922099563053e-02 3.396359003048868286e-01 2.794274951491158565e-01 2.885302120677413207e-01
7.206831910018746123e-02 1.710177217535223393e-01 4.376479350691684922e-01 2.735123742729161367e-01
7.248489897937929194e-02 1.819950184150965766e-01 2.066829485496124996e-01 1.775983771694433777e-01
7.290147885857113652e-02 2.873755206641194215e-01 2.607996760657023128e-01 1.855651977731283819e-01
7.331805873776296723e-02 2.559158410265883199e-01 2.529623969707960329e-01 2.579512412889458650e-01
7.373463861695479793e-02 2.627831182227078344e-01 2.602125613253650771e-01 2.352245059991416032e-01
7.415121849614664251e-02 2.685839671758911695e-01 1.342679181827043655e-01 1.970561824273661111e-01
7.456779837533847322e-02 1.660079787838357745e-01 2.845801771874464370e-01 2.753670559584467936e-01
7.498437825453030392e-02 1.483591929836142187e-01 1.348007973254901348e-01 3.079543012853090955e-01
7.540095813372213462e-02 1.605264691096695284e-01 1.585240012725978864e-01 2.927462845456402230e-01
7.581753801291397921e-02 1.348840123896824783e-01 2.386971685759121109e-01 1.545062418021092843e-01
7.623411789210580991e-02 3.791382845059036999e-01 1.936209122646076752e-01 2.597788293485588373e-01
7.665069777129764061e-02 1.637259348275270643e-01 2.276581679221019172e-01 1.153278942619676978e-01
7.706727765048948520e-02 1.481661205836503070e-01 4.485797392021739771e-01 1.273084346810706424e-01
7.748385752968131590e-02 3.491168016873136271e-01 1.146325742629275557e-01 1.561174982692489221e-01
7.790043740887314661e-02 2.407619067562438708e-01 1.883385995535434843e-01 1.760286190886918289e-01
7.831701728806499119e-02 2.813218077649083382e-01 2.356388481996259943e-01 1.973741713175448942e-01
7.873359716725682189e-02 1.715262020080691174e-01 1.695011912434139789e-01 1.209096417154181674e-01
7.915017704644865260e-02 1.624303840354379691e-01 1.490532946772413492e-01 2.166587587602422649e-01
7.956675692564049718e-02 1.014402244943108933e-01 1.862266070842017174e-01 1.594081153455288447e-01
7.998333680483232788e-02 1.889696676617357296e-01 1.045076619056697076e-01 1.555114453121929363e-01
8.039991668402415859e-02 1.709729290421715120e-01 2.062622228716782802e-01 1.651899987331587327e-01
8.081649656321600317e-02 1.304151184214825399e-01 1.924428649162230331e-01 2.017026100213440420e-01
8.123307644240783387e-02 1.857467439365004802e-01 1.950621395332845232e-01 1.868299484016944234e-01
8.164965632159966458e-02 1.164714975163803345e-01 2.179674988803099733e-01 1.587910033557836664e-01
8.206623620079149528e-02 1.135696906839450820e-01 1.333216794982738096e-01 1.768878995843556901e-01
8.248281607998333986e-02 8.978347116230839253e-02 1.452007777500416430e-01 8.509380417340188518e-02
8.289939595917517057e-02 1.577939773165869808e-01 1.191629340474247567e-01 1.376704688293974577e-01
8.331597583836700127e-02 1.497791691571039863e-01 1.466603815694527690e-01 1.356595244370155939e-01
8.373255571755884585e-02 1.335764315119169487e-01 1.593356448802115688e-01 8.718970949088224176e-02
8.414913559675067656e-02 1.179344181165778854e-01 1.744878383797086041e-01 1.621046344009970941e-01
8.456571547594250726e-02 1.061521524213275142e-01 1.958871704466469410e-01 1.431146575371624041e-01
8.498229535513435184e-02 1.360333925982131764e-01 1.329639171224870631e-01 1.744420467304672873e-01
8.539887523432618255e-02 9.478417660465250638e-02 9.694372204185534858e-02 1.124704635166462463e-01
8.581545511351801325e-02 1.152171299284127925e-01 9.874217596822439102e-02 8.014491897718423186e-02
8.623203499270985783e-02 1.024176957172342889e-01 1.278675033336137690e-01 1.148280880919635011e-01
8.664861487190168854e-02 1.802705448875096539e-01 1.359179248805051921e-01 1.365910972026288250e-01
8.706519475109351924e-02 1.116371226612203477e-01 1.330826212448738555e-01 1.367031330443708448e-01
8.748177463028536383e-02 1.061476327444273449e-01 1.179285150243119945e-01 1.360496200890440877e-01
8.789835450947719453e-02 7.457353221286888711e-02 9.936393120019314240e-02 1.095363033851757262e-01
8.831493438866902523e-02 9.109867791448864049e-02 9.123274662063840523e-02 1.407334321503214969e-01
8.873151426786085594e-02 1.030530965730594856e-01 8.993129711166734930e-02 1.118048207904326213e-01
8.914809414705270052e-02 1.243551675522906325e-01 1.005019461109576545e-01 8.913021373429491634e-02
8.956467402624453122e-02 7.554572596463419998e-02 9.692679250433962335e-02 1.092290904913569283e-01
8.998125390543636193e-02 1.071809115312732097e-01 9.136039714026729375e-02 1.042860388711298741e-01
9.039783378462820651e-02 9.663302730486267311e-02 8.058734584659121847e-02 1.237472881335714980e-01
9.081441366382003721e-02 7.900981264610577870e-02 7.775815661609192242e-02 1.377642703289874426e-01
9.123099354301186792e-02 8.098028020067066235e-02 8.566797179131432904e-02 7.552783186482721345e-02
9.164757342220371250e-02 7.147134271261439131e-02 6.359243610644238487e-02 9.591959608264775949e-02
9.206415330139554321e-02 8.116370575278682165e-02 6.698978628521472245e-02 6.915604595170130042e-02
9.248073318058737391e-02 7.675161867384769354e-02 5.477811764669212463e-02 1.150620552329460894e-01
9.289731305977921849e-02 9.205343218944078698e-02 8.887561344121773510e-02 8.266540604748832954e-02
9.331389293897104920e-02 7.338787542024988175e-02 9.135205889622445563e-02 7.331637132570037463e-02
9.373047281816287990e-02 9.319702044588501488e-02 1.006012163608471233e-01 5.946766589596876040e-02
9.414705269735472448e-02 1.208122211615506730e-01 6.664277759735044715e-02 8.803036111858977830e-02
9.456363257654655519e-02 8.492769335142594245e-02 1.058808753043905537e-01 6.635142574319058406e-02
9.498021245573838589e-02 1.205587343225293928e-01 7.004302274078896828e-02 8.663554817642540873e-02
9.539679233493021659e-02 1.118821297365805711e-01 5.613053898971630262e-02 5.644484737919418238e-02
9.581337221412206118e-02 7.573851424713004543e-02 6.661844711406467168e-02 7.425708941378107719e-02
9.622995209331389188e-02 6.517809894804442450e-02 1.200898511469242341e-01 1.023937967242256747e-01
9.664653197250572259e-02 6.659998015227606982e-02 7.542208901010986899e-02 9.268430704815912302e-02
9.706311185169756717e-02 8.023900937967627656e-02 8.163419523375906039e-02 6.154279568752821922e-02
9.747969173088939787e-02 5.400503899482237552e-02 6.830348161393348660e-02 6.524633272000908424e-02
9.789627161008122858e-02 7.345296651612202854e-02 1.212103945322099002e-01 8.857903172129338865e-02
9.831285148927307316e-02 5.319839874023581799e-02 6.899565260001351563e-02 4.014713210600761445e-02
9.872943136846490386e-02 4.341021582081017183e-02 1.098409270810967592e-01 5.413449381777006575e-02
9.914601124765673457e-02 4.500799566462480861e-02 5.700819454071898856e-02 3.810959751297424841e-02
9.956259112684857915e-02 5.969112446596637478e-02 5.021441494568253811e-02 4.720717842162944211e-02
9.997917100604040985e-02 1.069005085322756871e-01 5.346324672684878154e-02 4.014908509122645103e-02
1.003957508852322406e-01 6.376787029313446542e-02 9.861052936574658812e-02 4.548914918886739350e-02
1.008123307644240851e-01 5.127758467869044517e-02 4.908796789237793862e-02 3.016240796403411861e-02
1.012289106436159158e-01 4.733405522996743386e-02 4.512270465701739147e-02 6.625644917371557863e-02
1.016454905228077465e-01 3.372775715355952331e-02 3.790633651809669630e-02 4.254575519355477398e-02
1.020620704019995773e-01 5.647239161984300010e-02 3.742207665095264452e-02 3.859848905816794240e-02
1.024786502811914218e-01 5.431093418423119795e-02 3.697126961790920402e-02 5.560057229186749633e-02
1.028952301603832525e-01 6.085665046192797328e-02 4.667671186059941385e-02 4.778813434732860632e-02
1.033118100395750832e-01 4.627966283531068092e-02 4.533962058129494682e-02 6.595857902261823003e-02
1.037283899187669278e-01 5.489877075382181004e-02 4.594737896680188560e-02 3.195120039338201351e-02
1.041449697979587585e-01 3.449683890068641623e-02 4.161231794984888988e-02 3.496859602752754037e-02
1.045615496771505892e-01 3.802710180565005427e-02 4.866099876187859885e-02 2.990280781026473725e-02
1.049781295563424338e-01 2.774408500208646461e-02 3.608644087961398322e-02 3.835217581830349665e-02
1.053947094355342645e-01 3.280161750509339585e-02 4.664094635132989830e-02 4.664678821493063732e-02
1.058112893147260952e-01 4.425916469612175413e-02 3.528250674607699700e-02 2.891851850189345804e-02
1.062278691939179398e-01 3.504247879041102326e-02 3.573788909059939789e-02 4.862374056690969837e-02
1.066444490731097705e-01 3.723701628648805328e-02 2.805683180429346252e-02 3.567196402789205023e-02
1.070610289523016012e-01 2.483074562378531289e-02 3.009946295083084158e-02 4.911487048595984672e-02
1.074776088314934458e-01 2.314115638705277478e-02 3.749095432866916128e-02 2.589785161141802336e-02
1.078941887106852765e-01 4.585476128368455584e-02 3.404801750749386624e-02 2.056908299578422833e-02
1.083107685898771072e-01 3.143228372615383681e-02 2.767952850001578063e-02 1.791697461554191129e-02
1.087273484690689379e-01 2.633503224148005598e-02 2.763150979805580401e-02 3.401381750222005201e-02
1.091439283482607825e-01 3.923434953725350033e-02 2.407332400028140695e-02 2.521488899939535594e-02
1.095605082274526132e-01 2.190692009861131689e-02 2.063141338848828443e-02 3.141549942829453823e-02
1.099770881066444439e-01 3.031968825413363169e-02 2.684313296838895802e-02 2.774121285006327445e-02
1.103936679858362885e-01 3.307557198892401712e-02 2.955405696898505408e-02 3.048579208795618514e-02
1.108102478650281192e-01 2.106174095440329838e-02 2.615707864614935652e-02 1.574593257812393829e-02
1.112268277442199499e-01 2.732281691628608844e-02 2.979728175105926177e-02 2.276115482234185652e-02
1.116434076234117945e-01 2.566914403305925116e-02 2.235856757717337440e-02 2.297683729990156534e-02
1.120599875026036252e-01 2.492563002713498593e-02 1.320792369620877281e-02 1.788794897330683517e-02
1.124765673817954559e-01 1.571166304268150488e-02 1.432224525263432226e-02 1.902582652366714699e-02
1.128931472609873005e-01 2.369176415956537191e-02 2.238036641909914998e-02 2.434932400203349001e-02
1.133097271401791312e-01 2.489618780193988967e-02 2.225463925901816770e-02 2.205253603006672794e-02
1.137263070193709619e-01 2.305705838187851672e-02 3.011907946263327196e-02 1.870325711691321266e-02
1.141428868985627926e-01 2.442146351643343163e-02 1.485000916053136680e-02 1.318534743991591797e-02
1.145594667777546372e-01 1.889573262971033785e-02 1.982096234401089369e-02 8.898755923739882709e-03
1.149760466569464679e-01 1.484395379500154204e-02 1.320043781044493575e-02 1.213623679330053974e-02
1.153926265361382986e-01 2.591636765758979430e-02 1.062188730620094307e-02 9.939496152961515771e-03
1.158092064153301431e-01 2.063469398794425674e-02 1.076081868189012088e-02 2.231596791161396393e-02
1.162257862945219739e-01 1.580713360475131946e-02 1.514084971696758389e-02 1.656198982978502460e-02
1.166423661737138046e-01 2.158195280972335234e-02 1.852034118018217740e-02 1.195206043012159158e-02
1.170589460529056491e-01 2.102898005060874903e-02 2.400824524950906022e-02 1.322406300586108710e-02
1.174755259320974798e-01 2.629595062282567841e-02 1.702260349139594550e-02 1.363547821749271603e-02
1.178921058112893105e-01 1.433607684675718315e-02 1.120587763653812380e-02 1.760119741429283860e-02
1.183086856904811551e-01 1.459075422040890038e-02 1.111900837163648688e-02 1.456946955634922693e-02
1.187252655696729858e-01 1.323278355193182633e-02 1.658388017365711523e-02 1.610427913814993159e-02
1.191418454488648165e-01 1.469799920875160780e-02 1.608485417140558676e-02 1.026444936990462270e-02
1.195584253280566611e-01 1.454831116937874147e-02 1.519766413269872142e-02 1.973983931757664415e-02
1.199750052072484918e-01 1.504678928924792734e-02 1.110634325018104718e-02 1.547204705458436226e-02
1.203915850864403225e-01 1.359091060915180310e-02 1.777243762486692413e-02 1.162451178322326112e-02
1.208081649656321532e-01 1.547236209253433428e-02 1.440547494823018679e-02 8.475140761061565262e-03
