# f, Suu, Svv, Sww
2.500000000000000000e-01 7.502061089481070157e-07 2.588424676258540721e-07 2.905750260951643184e-07
2.505555555555555314e-01 6.570000890688316166e-07 1.828615269967450555e-07 3.307393128084054404e-07
2.511111111111111183e-01 5.844415271073102249e-07 2.624203198518610705e-07 2.415407508022741366e-07
2.516666666666666496e-01 4.077604440553939586e-07 3.329835861419196749e-07 1.581531279637112966e-07
2.522222222222222365e-01 2.184060177249213813e-07 2.095538558438732514e-07 1.774599862690319621e-07
2.527777777777777679e-01 4.301858460257249552e-07 2.026505917121322082e-07 1.252247893832001805e-07
2.533333333333333548e-01 2.096315097126429642e-07 1.116073920856008790e-07 2.802955314403143315e-07
2.538888888888888862e-01 4.051546413418234797e-07 2.709039331001081210e-07 2.274638649377674218e-07
2.544444444444444176e-01 3.321059836006304415e-07 2.303814896270641856e-07 1.620080227329961382e-07
2.550000000000000044e-01 2.509839791228129706e-07 2.157692616645057101e-07 1.358125527952361838e-07
2.555555555555555358e-01 4.741088726995606327e-07 1.356725475349491349e-07 1.543152170070318115e-07
2.561111111111111227e-01 3.692678410333038272e-07 2.212755465299331104e-07 1.834188827745478695e-07
2.566666666666666541e-01 2.501568460711029153e-07 1.393679111568186499e-07 3.936684618073265240e-08
2.572222222222222410e-01 1.912267118262226244e-07 1.090156592824118047e-07 7.209316967205899556e-08
2.577777777777777724e-01 3.714302806183413518e-07 1.774209947755280826e-07 1.095342924613309960e-07
2.583333333333333592e-01 4.059679766829891798e-07 1.124453720708944589e-07 7.435653988611596462e-08
2.588888888888888906e-01 2.588221137013488119e-07 1.315919082590203080e-07 8.099176789385519819e-08
2.594444444444444220e-01 2.974370331588078572e-07 8.444930725034331985e-08 6.777481060021460928e-08
2.600000000000000089e-01 1.444046516770009096e-07 9.497394729121386492e-08 4.500576387384034892e-08
2.605555555555555403e-01 2.390414577563416520e-07 1.591034262703694249e-07 7.264711985371408854e-08
2.611111111111111271e-01 1.643128180977665266e-07 6.743561596274510125e-08 7.437300407773789293e-08
2.616666666666666585e-01 1.244553131585528505e-07 7.476846856016618326e-08 5.205634656898298461e-08
2.622222222222222454e-01 1.397573527123438611e-07 9.405429625456628081e-08 5.620771230313313060e-08
2.627777777777777768e-01 9.895957076784395213e-08 1.015617426425809886e-07 8.998355424870487799e-08
2.633333333333333082e-01 2.041713149292205374e-07 1.087162999595908194e-07 5.921394731875724827e-08
2.638888888888888951e-01 7.096603565767976047e-08 5.273800730837296320e-08 2.794743377277637566e-08
2.644444444444444264e-01 5.418259907846520552e-08 7.134466072928103958e-08 6.078306894287717789e-08
2.650000000000000133e-01 1.054995455935795688e-07 4.284081398320595704e-08 8.374468738706651769e-08
2.655555555555555447e-01 1.253160821784712068e-07 8.213688374496652464e-08 4.927463059533249200e-08
2.661111111111111316e-01 1.482347074722864862e-07 6.807619462261616954e-08 5.797623432545773674e-08
2.666666666666666630e-01 8.290354565852812360e-08 6.774388889986684408e-08 5.892871162856230024e-08
2.672222222222222499e-01 8.588518579596427259e-08 5.722839418352709308e-08 5.400866890651433792e-08
2.677777777777777812e-01 1.047957615566790534e-07 7.817797957061147764e-08 5.835678201290006797e-08
2.683333333333333126e-01 1.567313183321309801e-07 5.139371695120116395e-08 3.609089111528333847e-08
2.688888888888888995e-01 1.160540329868932922e-07 3.579090298728122940e-08 3.615397285512647778e-08
2.694444444444444309e-01 7.951621081496052403e-08 4.459704859542441853e-08 2.677420140962057382e-08
2.700000000000000178e-01 8.985640137110171040e-08 4.293487132503773209e-08 3.360093737042975636e-08
2.705555555555555491e-01 3.871679395527101807e-08 3.420712254980562749e-08 5.119410521051616763e-08
2.711111111111111360e-01 5.321577626027726963e-08 2.253354040570568760e-08 3.263891041656134356e-08
2.716666666666666674e-01 7.607372583809355193e-08 4.123922749459463372e-08 3.542629796374205796e-08
2.722222222222221988e-01 3.737401235446537984e-08 4.653567948692386536e-08 2.363834142673103892e-08
2.727777777777777857e-01 5.493485618900170638e-08 2.400884958572176263e-08 2.769609203356354308e-08
2.733333333333333171e-01 4.472517265439958317e-08 2.849073881970464617e-08 2.266961660259596810e-08
2.738888888888889039e-01 8.998960691478261345e-08 2.783840494870825167e-08 1.671866040455684531e-08
2.744444444444444353e-01 6.615949160695373839e-08 2.502552526763233771e-08 3.232784909701939684e-08
2.750000000000000222e-01 3.911752329269229127e-08 1.512210720670720966e-08 1.559691078601158041e-08
2.755555555555555536e-01 6.786054877361484734e-08 3.076886076958942383e-08 1.743686435408559874e-08
2.761111111111110850e-01 5.893668955432195558e-08 3.538720992339539104e-08 1.521409118996727763e-08
2.766666666666666718e-01 4.303806204413070563e-08 3.037858614026188374e-08 1.794585173356609729e-08
2.772222222222222032e-01 4.173268689751626282e-08 1.617547937215383309e-08 1.989730394627995988e-08
2.777777777777777901e-01 2.910230232212236667e-08 1.679756041956058290e-08 2.045206487487682339e-08
2.783333333333333215e-01 4.793453868596060322e-08 2.509176264703743467e-08 2.409945601573778220e-08
2.788888888888889084e-01 3.144814659063408060e-08 8.768726309845938517e-09 1.659159918078808696e-08
2.794444444444444398e-01 4.017334578665534617e-08 2.405975549383737030e-08 2.494530877771628555e-08
2.800000000000000266e-01 2.716654998722179314e-08 1.039618930176244565e-08 1.316048787221878682e-08
2.805555555555555580e-01 2.762103466798353345e-08 2.259690345469735714e-08 1.033447762031049860e-08
2.811111111111110894e-01 3.211500376154713736e-08 2.194213875912935346e-08 9.841811522483607000e-09
2.816666666666666763e-01 3.420351431222002069e-08 1.204278941571901880e-08 1.404682078909007578e-08
2.822222222222222077e-01 2.521402717861336973e-08 1.580053506467066212e-08 8.505450740885045016e-09
2.827777777777777946e-01 2.061424696475439772e-08 1.521023038864345460e-08 8.850847134160817464e-09
2.833333333333333259e-01 2.543726313404742657e-08 1.382166868430624624e-08 1.115319186564722619e-08
2.838888888888889128e-01 3.490349245303160428e-08 7.782992130527750744e-09 9.381026551329326347e-09
2.844444444444444442e-01 4.320465107438975540e-08 8.949178723334548674e-09 1.247552873376745548e-08
2.849999999999999756e-01 2.755585843132513780e-08 1.351208824332902791e-08 1.114831962878898321e-08
2.855555555555555625e-01 2.794134559803821827e-08 5.783175845900632885e-09 1.128370455538488915e-08
2.861111111111110938e-01 3.357817436993747786e-08 1.102703793580153058e-08 6.060018368431704337e-09
2.866666666666666807e-01 2.867715002823049058e-08 1.087510852645784135e-08 7.791204071672050766e-09
2.872222222222222121e-01 2.219888334330337158e-08 5.953373576625481031e-09 7.275439661416919846e-09
2.877777777777777990e-01 1.839231635363276974e-08 9.516115450193222992e-09 6.474601093366799269e-09
2.883333333333333304e-01 1.069381433188565867e-08 6.987514647007420427e-09 9.327730018124211306e-09
2.888888888888888618e-01 1.201175675297097105e-08 5.778180585588042301e-09 4.809098511271856417e-09
2.894444444444444486e-01 1.138822065565832484e-08 5.820322609268311870e-09 6.428812131168629219e-09
2.899999999999999800e-01 1.171268817127014154e-08 6.603802607752368843e-09 5.066252797513767240e-09
2.905555555555555669e-01 1.834097346882960286e-08 6.776429373565742173e-09 3.566413251291489182e-09
2.911111111111110983e-01 1.554319219291484138e-08 4.956807614901090492e-09 3.675469829411455404e-09
2.916666666666666852e-01 2.324837785581830204e-08 5.396180053946701511e-09 8.856318684684779783e-09
2.922222222222222165e-01 1.695468137896729475e-08 5.308626468652575196e-09 4.815124947012739520e-09
2.927777777777778034e-01 1.268788758537426036e-08 5.037993142750516798e-09 4.141403611384452958e-09
2.933333333333333348e-01 1.484456697241448530e-08 3.544156260719159281e-09 4.173874136179626241e-09
2.938888888888888662e-01 1.979934047679889919e-08 6.189737223052516276e-09 5.459512797957722462e-09
2.944444444444444531e-01 2.553662430236336418e-08 5.254732457061801016e-09 4.781842319449293027e-09
2.949999999999999845e-01 1.301792596882667034e-08 3.023941504212987057e-09 3.848386648684265788e-09
2.955555555555555713e-01 1.665749575299221658e-08 3.290634320435270763e-09 3.583393426514380578e-09
2.961111111111111027e-01 1.187817770106025293e-08 3.240404196049311975e-09 3.983699731356012111e-09
2.966666666666666896e-01 1.273916515578700155e-08 4.885401643393271444e-09 2.318138783109136552e-09
2.972222222222222210e-01 1.150010943131957647e-08 4.144742143032290187e-09 3.755027545712710532e-09
2.977777777777777524e-01 5.978217394981861312e-09 2.516291450299193968e-09 2.933163708276623804e-09
2.983333333333333393e-01 1.448974370202761861e-08 4.541015655150358151e-09 4.521918931112666309e-09
2.988888888888888706e-01 7.381413942321626138e-09 2.781565517762993266e-09 4.090727918384693938e-09
2.994444444444444575e-01 7.822459809731170927e-09 3.683730341516785705e-09 3.567790108941950813e-09
2.999999999999999889e-01 6.371010268026459626e-09 2.224038087455206220e-09 2.759716246020442451e-09
3.005555555555555758e-01 1.022145656601666358e-08 2.556826516080329349e-09 3.053625510070613913e-09
3.011111111111111072e-01 9.603874401914081878e-09 1.802547506880490170e-09 3.274439008316412055e-09
3.016666666666666941e-01 6.785958722029917860e-09 2.240549975435181038e-09 1.560415319757544379e-09
3.022222222222222254e-01 6.672134010918486124e-09 2.701982939350665366e-09 2.882808301099531660e-09
3.027777777777777568e-01 4.274650252047055704e-09 2.086830727901546250e-09 1.684831173094097312e-09
3.033333333333333437e-01 7.564369521703936579e-09 3.246938675359425640e-09 2.395576234669060332e-09
3.038888888888888751e-01 5.388613837444606454e-09 1.583229490941114944e-09 1.232656402930873844e-09
3.044444444444444620e-01 6.698299496739412188e-09 2.561494267917701237e-09 1.588788347901650142e-09
3.049999999999999933e-01 5.001096801905832239e-09 1.668751622789949957e-09 1.411200911823236317e-09
3.055555555555555802e-01 2.956902393986380749e-09 2.358290986929837882e-09 2.202191995324376103e-09
3.061111111111111116e-01 2.212161162215516973e-09 1.265604605181198869e-09 1.152268016264879243e-09
3.066666666666666430e-01 3.669507638476978833e-09 2.476142799518736554e-09 8.616198151674258759e-10
3.072222222222222299e-01 3.689132982982489961e-09 1.584853628055655516e-09 1.217450015480556298e-09
3.077777777777777612e-01 4.207488862190209036e-09 1.544707719065719259e-09 1.239631601434178859e-09
3.083333333333333481e-01 5.018852621447902715e-09 1.119483065599717370e-09 1.088687396403213028e-09
3.088888888888888795e-01 4.702535599466351066e-09 2.266938623669187170e-09 8.603041050017968455e-10
3.094444444444444664e-01 3.376025699754479402e-09 1.119360193519540563e-09 1.445143388525399226e-09
3.099999999999999978e-01 4.437805274588974931e-09 1.333620307573822527e-09 8.435657747465995381e-10
3.105555555555555292e-01 5.144180436063137489e-09 1.199278252481186645e-09 1.014468739045873514e-09
3.111111111111111160e-01 2.826471941749761226e-09 9.192346139565519014e-10 7.971222855455606433e-10
3.116666666666666474e-01 3.241785121249437710e-09 1.701933724726149950e-09 1.282260663558633689e-09
3.122222222222222343e-01 3.304525803279416959e-09 1.508981768698443218e-09 7.386291334691562124e-10
3.127777777777777657e-01 2.480620555469118685e-09 9.309957539807680070e-10 8.449754253541145742e-10
3.133333333333333526e-01 2.959029355485401565e-09 8.408377929673928250e-10 8.434354514763882833e-10
3.138888888888888840e-01 2.661454373930915272e-09 1.237437527243631724e-09 5.729638422798890578e-10
3.144444444444444708e-01 2.545929923011680415e-09 9.718983630562268695e-10 1.002490583905735940e-09
3.150000000000000022e-01 1.261532273466870766e-09 7.179494077098241692e-10 7.009915381839626129e-10
3.155555555555555336e-01 1.750788611260277824e-09 9.486300104750131237e-10 9.112135124165443859e-10
3.161111111111111205e-01 1.618655698584322099e-09 1.234951983121544600e-09 5.203573229711386725e-10
3.166666666666666519e-01 1.982192375130199975e-09 1.385391341987980416e-09 6.016683535305783319e-10
3.172222222222222388e-01 1.477131019269425646e-09 3.541047018317903254e-10 6.753295349970278162e-10
3.177777777777777701e-01 1.734248208160518619e-09 6.055981513590051037e-10 5.136294439606050872e-10
3.183333333333333570e-01 2.666257432654422773e-09 8.420209492974593207e-10 5.576513612420722723e-10
3.188888888888888884e-01 1.596881352680609870e-09 7.379268093194419187e-10 4.788700671813362817e-10
3.194444444444444198e-01 2.305274729193884390e-09 8.044915173693649872e-10 4.081945144131700172e-10
3.200000000000000067e-01 1.347391197798160608e-09 3.319744929330783168e-10 2.439974484361329532e-10
3.205555555555555380e-01 1.988183454777596610e-09 5.674777339972810430e-10 2.428217502137703377e-10
3.211111111111111249e-01 2.101540397944979252e-09 4.529411436930700614e-10 2.971486076692069321e-10
3.216666666666666563e-01 1.289404983888562999e-09 3.712025980197171250e-10 3.196695413414372604e-10
3.222222222222222432e-01 1.252840500261967420e-09 3.969753340241466591e-10 2.222900231504646019e-10
3.227777777777777746e-01 1.224182717819326627e-09 6.696740378188518313e-10 4.563966336562377519e-10
3.233333333333333059e-01 1.537552086388660899e-09 3.837280530137852846e-10 2.616120463427242378e-10
3.238888888888888928e-01 9.858206352877253145e-10 3.684646807750314247e-10 3.230226361416968494e-10
3.244444444444444242e-01 1.155992021315564961e-09 3.316230084039733161e-10 3.900603085867411208e-10
3.250000000000000111e-01 6.256997655083666010e-10 3.538777419185612501e-10 1.958399865130171291e-10
3.255555555555555425e-01 8.085809870352951203e-10 3.922712697522387813e-10 2.766245936154951471e-10
3.261111111111111294e-01 1.396960228245622396e-09 3.282434519668655207e-10 2.595833258453776267e-10
3.266666666666666607e-01 1.070332835967040392e-09 1.926288784634499327e-10 2.961752525970453994e-10
3.272222222222222476e-01 1.172920319684408984e-09 3.353464489424303968e-10 1.696237278657372758e-10
3.277777777777777790e-01 7.298809093835368107e-10 1.566564287910098247e-10 1.878111811986897384e-10
3.283333333333333104e-01 7.737492605006510169e-10 1.990593978375685176e-10 2.425103733117270464e-10
3.288888888888888973e-01 8.657057059860207944e-10 1.478939592672541560e-10 2.555369834920894367e-10
3.294444444444444287e-01 5.877475622771487651e-10 2.480923976209608932e-10 1.815644392592403956e-10
3.300000000000000155e-01 8.987210292222089067e-10 1.526772636956116552e-10 1.585752804056384114e-10
3.305555555555555469e-01 8.480661617575034146e-10 1.658472413163434943e-10 1.513815063616564712e-10
3.311111111111111338e-01 6.027643254709102297e-10 1.390575005707990710e-10 2.383217779142384210e-10
3.316666666666666652e-01 5.590506421328336195e-10 9.167428096421840387e-11 2.328382712649647534e-10
3.322222222222221966e-01 4.089359605612035101e-10 8.321564557240103306e-11 1.607365463327303143e-10
3.327777777777777835e-01 5.838537442030062475e-10 1.818371948671056332e-10 3.071544440391859499e-10
3.333333333333333148e-01 7.539494551983057147e-10 2.215038899690522466e-10 2.175681336335427812e-10
3.338888888888889017e-01 7.007593436321487505e-10 1.529655102145449265e-10 1.603257154587838541e-10
3.344444444444444331e-01 6.782506900932623213e-10 1.173619140531836831e-10 1.711834203152981987e-10
3.350000000000000200e-01 5.889639025921410589e-10 7.001663124698882328e-11 1.698529794001025134e-10
3.355555555555555514e-01 3.454088601157159895e-10 1.565955561577476348e-10 1.156001223701752531e-10
3.361111111111111382e-01 6.548206589904472201e-10 1.414743541712566015e-10 7.356622614789238767e-11
3.366666666666666696e-01 7.613764760942873906e-10 1.365524082582274376e-10 7.784280554362168647e-11
3.372222222222222010e-01 3.917651141010254213e-10 5.624468056959002810e-11 1.517533851728334972e-10
3.377777777777777879e-01 2.839926700992778260e-10 1.399219841605482620e-10 9.568118004092912495e-11
3.383333333333333193e-01 2.131071832876860859e-10 8.632554765038469806e-11 6.898268768882967653e-11
3.388888888888889062e-01 3.462132538514280904e-10 1.042293173445144937e-10 1.222685701980109570e-10
3.394444444444444375e-01 4.631133378837498125e-10 1.216138570083854183e-10 6.645114130467951286e-11
3.400000000000000244e-01 2.128861551989420665e-10 1.549072409137353388e-10 9.085560838058474778e-11
3.405555555555555558e-01 2.348101353717906163e-10 9.781805121296344924e-11 8.902975744527303987e-11
3.411111111111110872e-01 1.828295071651323760e-10 6.455322072655052086e-11 8.933916907448965981e-11
3.416666666666666741e-01 2.205207820939919422e-10 8.833391704573734889e-11 4.569090385099834492e-11
3.422222222222222054e-01 3.123797511202033306e-10 1.128924910582141740e-10 7.892288329776927901e-11
3.427777777777777923e-01 1.479097263813021057e-10 4.112889465375661926e-11 9.459074583508224581e-11
3.433333333333333237e-01 2.776632688563048149e-10 8.740208357134005693e-11 3.288154345926315425e-11
3.438888888888889106e-01 2.512309839023834019e-10 5.554194324190038171e-11 4.883192030963505265e-11
3.444444444444444420e-01 2.851057588380550443e-10 6.126796024349400065e-11 6.077636039364223970e-11
3.449999999999999734e-01 3.359881693661018325e-10 4.787563387388366267e-11 6.296739061624444700e-11
3.455555555555555602e-01 2.354635535198944497e-10 4.808996867247005614e-11 7.156367091978014286e-11
3.461111111111110916e-01 2.338208859471075717e-10 3.945801607170431663e-11 7.395882451915377973e-11
3.466666666666666785e-01 3.249435639242259975e-10 5.578193818553548792e-11 3.771870692772712641e-11
3.472222222222222099e-01 2.659955548798579730e-10 4.955312179148153110e-11 4.639718596250321161e-11
3.477777777777777968e-01 1.544002384479273745e-10 3.356145322118519123e-11 7.902609059490196564e-11
3.483333333333333282e-01 1.327378197225108708e-10 2.245018553881292782e-11 5.851634757844934091e-11
3.488888888888889150e-01 1.444862396773524224e-10 6.007231533959534702e-11 4.068412715203890470e-11
3.494444444444444464e-01 1.945853202740479451e-10 4.229437917531654087e-11 5.579653239450967160e-11
3.499999999999999778e-01 1.590710475141013229e-10 2.945640610081171365e-11 3.284088944782605415e-11
3.505555555555555647e-01 1.113656121045120724e-10 4.534891718737877380e-11 5.689395942917477784e-11
3.511111111111110961e-01 1.107282968523709768e-10 4.089806249899706789e-11 4.145162862405721642e-11
3.516666666666666829e-01 1.116403067774899060e-10 3.574393566788378659e-11 4.826490126682897701e-11
3.522222222222222143e-01 1.398906059526015383e-10 4.749728386791384172e-11 4.556077024675465308e-11
3.527777777777778012e-01 1.334472140515568972e-10 3.378699319344180497e-11 5.248168178217323434e-11
3.533333333333333326e-01 1.099674661361992625e-10 2.773965040555608279e-11 3.106148558641230337e-11
3.538888888888888640e-01 1.228458085410080232e-10 3.287962859211256722e-11 2.593515408682714607e-11
3.544444444444444509e-01 1.815162605609419825e-10 1.664842896830440328e-11 3.276623837962753048e-11
3.549999999999999822e-01 1.239610043338649737e-10 3.552159867903243123e-11 5.089062267344923974e-11
3.555555555555555691e-01 1.140664043942345435e-10 2.108893137785512321e-11 3.309700971563307055e-11
3.561111111111111005e-01 1.169553963355222222e-10 2.559672895328160434e-11 2.831197061687609737e-11
3.566666666666666874e-01 1.206964881535256741e-10 2.459923531928350163e-11 2.255850265989102265e-11
3.572222222222222188e-01 1.057493055052597310e-10 2.003352053774805841e-11 2.656744495943419377e-11
3.577777777777777501e-01 4.646509741404113493e-11 1.797971381373256345e-11 4.448108383875668478e-11
3.583333333333333370e-01 7.332660879503968304e-11 3.670924235679794369e-11 2.816816688626447827e-11
3.588888888888888684e-01 7.670271073625357660e-11 1.940077705459117226e-11 1.837024220572210059e-11
3.594444444444444553e-01 7.865511368687973589e-11 1.818664378501454269e-11 2.200066047598747831e-11
3.599999999999999867e-01 3.515780828233210979e-11 1.539280930656713968e-11 2.086481278390486083e-11
3.605555555555555736e-01 5.753388601572727045e-11 1.653065494203476292e-11 2.934570352656367637e-11
3.611111111111111049e-01 8.024066478299919745e-11 1.631506169425680496e-11 2.147679005946080055e-11
3.616666666666666918e-01 8.551530890729570274e-11 1.574394485662080495e-11 2.390716672686364754e-11
3.622222222222222232e-01 6.206407260584473744e-11 1.763665655802958168e-11 1.212108023814415521e-11
3.627777777777777546e-01 2.974128210797415588e-11 1.180611609204663049e-11 1.330751500006886498e-11
3.633333333333333415e-01 5.322561423931443547e-11 1.193080077989715526e-11 1.677052257794764457e-11
3.638888888888888729e-01 4.921332119467100043e-11 1.214222363875053312e-11 1.372810980928644820e-11
3.644444444444444597e-01 4.983369287492182893e-11 1.340149384912304626e-11 1.653794981738005433e-11
3.649999999999999911e-01 4.325184805773546816e-11 1.670500122582373164e-11 1.117661554787282422e-11
3.655555555555555780e-01 3.172374981548964308e-11 7.476986706588854000e-12 1.217467099473844310e-11
3.661111111111111094e-01 5.484107131651252456e-11 1.674619474048495683e-11 1.148520840154962794e-11
3.666666666666666408e-01 3.860986418031406636e-11 7.149940765186904128e-12 1.861617492900884748e-11
3.672222222222222276e-01 2.599547260312115075e-11 8.910452102161903441e-12 1.100112473350026123e-11
3.677777777777777590e-01 3.058981297281794984e-11 9.242344040557427448e-12 1.340762160055109362e-11
3.683333333333333459e-01 2.830727142744322780e-11 8.599366846984683662e-12 8.497231454211356800e-12
3.688888888888888773e-01 5.257155735041323638e-11 1.192054881504277648e-11 1.188609725763211888e-11
3.694444444444444642e-01 4.270835420207535766e-11 1.183156958313363950e-11 1.287491807874777878e-11
3.699999999999999956e-01 3.831976354217721473e-11 9.889330901378935066e-12 1.243407634262462843e-11
3.705555555555555824e-01 2.729989904316160123e-11 9.099137057038197765e-12 9.809400262538255826e-12
3.711111111111111138e-01 4.210505390682652291e-11 7.211318187400604007e-12 1.192705360523027736e-11
3.716666666666666452e-01 4.650708226472973791e-11 1.034542813640767529e-11 9.708280453341714926e-12
3.722222222222222321e-01 3.011068335329921816e-11 7.758842064853791775e-12 1.231642743550745316e-11
3.727777777777777635e-01 2.780461634079885104e-11 1.113526145825987136e-11 8.399135617400909002e-12
3.733333333333333504e-01 2.149483380228856983e-11 7.691541080065762290e-12 9.678548739600709449e-12
3.738888888888888817e-01 2.356913425981130414e-11 6.636709799644891309e-12 1.066503401121232307e-11
3.744444444444444686e-01 1.814678200913881772e-11 6.029921949334770823e-12 8.387359364529540900e-12
3.750000000000000000e-01 2.140722442294027167e-11 8.381969539785355653e-12 1.223422526473151858e-11
3.755555555555555314e-01 2.313653895250991890e-11 9.951878660677286755e-12 8.007669351058289116e-12
3.761111111111111183e-01 2.285438983793978728e-11 8.292724027060162110e-12 9.573718405951241399e-12
3.766666666666666496e-01 1.970036684160076665e-11 9.006848715412177599e-12 9.122394170514251090e-12
3.772222222222222365e-01 1.850142130514098616e-11 4.725375733718126371e-12 9.861374704675002580e-12
3.777777777777777679e-01 1.655465316990202991e-11 1.273154616552676010e-11 6.129435678582585987e-12
3.783333333333333548e-01 1.934058052237152967e-11 4.632032935485841546e-12 4.497112309478440622e-12
3.788888888888888862e-01 2.222993368178265330e-11 6.062282475797052849e-12 4.540666173845791120e-12
3.794444444444444176e-01 2.127067812631958665e-11 6.508190605469825002e-12 8.149540318219317199e-12
3.800000000000000044e-01 1.806605388090738099e-11 7.689009470055368622e-12 6.264970130071850033e-12
3.805555555555555358e-01 2.185314475740986639e-11 4.845441965451396503e-12 5.255306727249099923e-12
3.811111111111111227e-01 2.910337163231451455e-11 6.874740682081300397e-12 5.497178590651024789e-12
3.816666666666666541e-01 1.619101459055164448e-11 4.014651343146147885e-12 3.168347408025042597e-12
3.822222222222222410e-01 1.383359468829686907e-11 6.081011138446137107e-12 4.967318576900747015e-12
3.827777777777777724e-01 1.024566399707036020e-11 2.563904674779335721e-12 4.396167753944448062e-12
3.833333333333333592e-01 1.436821469504291471e-11 7.739280654995424992e-12 5.862390476956465413e-12
3.838888888888888906e-01 1.504874577103197548e-11 3.172287646950184539e-12 3.661853609975039518e-12
3.844444444444444220e-01 1.222978116481804955e-11 3.073010092946184718e-12 3.718937810352359486e-12
3.850000000000000089e-01 8.654695046932591174e-12 3.397349994232766572e-12 3.399002578619532161e-12
3.855555555555555403e-01 1.086299945676263423e-11 2.489776331146762793e-12 3.157490455643535822e-12
3.861111111111111271e-01 1.358415812151968147e-11 4.158515405844496423e-12 3.475092026554512938e-12
3.866666666666666585e-01 9.726667711898849807e-12 6.568894943890541661e-12 2.860534587850544394e-12
3.872222222222222454e-01 8.446269057555647422e-12 3.619103044478765242e-12 3.377852323833844892e-12
3.877777777777777768e-01 7.394382091072142151e-12 5.368997917144789836e-12 2.602218779549700460e-12
3.883333333333333082e-01 1.180066112289945417e-11 4.959455691775360835e-12 3.429993870468926166e-12
3.888888888888888951e-01 7.822921699105984288e-12 5.453576313117179896e-12 2.589577473319528175e-12
3.894444444444444264e-01 8.419363534894406723e-12 4.744616897925875976e-12 5.163671178810507881e-12
3.900000000000000133e-01 9.837268687490405630e-12 2.531325586987252787e-12 3.951214536191844030e-12
3.905555555555555447e-01 8.031723639880299970e-12 3.212354887915162811e-12 4.400469107263776704e-12
3.911111111111111316e-01 6.511263282758587546e-12 4.509647656574705483e-12 2.843527173392311963e-12
3.916666666666666630e-01 6.621298787997596975e-12 3.240660659004835185e-12 3.356039968385869367e-12
3.922222222222222499e-01 9.524389751257284469e-12 1.903484378294467706e-12 3.914350697394227768e-12
3.927777777777777812e-01 6.926185056748263398e-12 3.400776936052329545e-12 3.431298098492718843e-12
3.933333333333333126e-01 7.004662933543827615e-12 3.451385380699121802e-12 2.393890485230545060e-12
3.938888888888888995e-01 5.808661519445261742e-12 2.129833587143384661e-12 2.315198385902602709e-12
3.944444444444444309e-01 6.558399436954014027e-12 2.072432503030539464e-12 2.367315913617548995e-12
3.950000000000000178e-01 4.850405708346399066e-12 2.528327977059768617e-12 3.528554255786871125e-12
3.955555555555555491e-01 3.948019623684510357e-12 2.526168603081360801e-12 3.659549212421776948e-12
3.961111111111111360e-01 5.024437875953649915e-12 3.216165326178934467e-12 2.948332657427208408e-12
3.966666666666666674e-01 5.254826888878294903e-12 2.709996118614237311e-12 2.405990927414640434e-12
3.972222222222221988e-01 9.142887659603516715e-12 2.437040833985654064e-12 2.010581147529806409e-12
3.977777777777777857e-01 4.842283950559333734e-12 9.755748694293822946e-13 2.202688783062876254e-12
3.983333333333333171e-01 3.394865985391360875e-12 2.980426711684568113e-12 1.919030043635275520e-12
3.988888888888889039e-01 4.976103963172579866e-12 2.988370983526603478e-12 2.985336940183097368e-12
3.994444444444444353e-01 5.902190317471969500e-12 2.703040699939818735e-12 3.001706982677825833e-12
4.000000000000000222e-01 7.023577411314731333e-12 2.651098377025358347e-12 2.378058624892788911e-12
4.005555555555555536e-01 3.269616731819344910e-12 3.431400067453510247e-12 2.613125158190866645e-12
4.011111111111110850e-01 4.189541305290485520e-12 3.802651307169671668e-12 1.895810370975560324e-12
4.016666666666666718e-01 5.296555711076804807e-12 1.966527408058223705e-12 1.407102602764828396e-12
4.022222222222222032e-01 5.632945695066961486e-12 1.807333878355731946e-12 1.642240746021471792e-12
4.027777777777777901e-01 4.331387215694175092e-12 2.516551220477198671e-12 2.884228338043527910e-12
4.033333333333333215e-01 4.792585156815089273e-12 1.576492525605308118e-12 1.692623768531030253e-12
4.038888888888889084e-01 3.482364748317674206e-12 2.133069345826044151e-12 1.319711570725467988e-12
4.044444444444444398e-01 5.598298460928994192e-12 1.920480403187246191e-12 2.050261756582967050e-12
4.050000000000000266e-01 7.204980487101369768e-12 1.724059451895191258e-12 2.465683818442800584e-12
4.055555555555555580e-01 2.870748828618608005e-12 1.043136613039986573e-12 1.994979153925814092e-12
4.061111111111110894e-01 4.757559087657138521e-12 2.042038335112403242e-12 1.597290237503818933e-12
4.066666666666666763e-01 3.921233899782821542e-12 1.860527453776338487e-12 2.110936575503915291e-12
4.072222222222222077e-01 4.786758490689739736e-12 1.838871983374534191e-12 1.505615434016114373e-12
4.077777777777777946e-01 5.021074228885664515e-12 2.258924289410616248e-12 2.356602403513292180e-12
4.083333333333333259e-01 2.916688441066029411e-12 1.911484635244570185e-12 2.617833699095162637e-12
4.088888888888889128e-01 5.036552566573791256e-12 1.578753633953128084e-12 1.920863606873398749e-12
4.094444444444444442e-01 5.476413883968271504e-12 1.164088631865234521e-12 1.808289337840775374e-12
4.099999999999999756e-01 3.403011071592802133e-12 8.779959498619947088e-13 1.720705633667995493e-12
4.105555555555555625e-01 3.035958278503868548e-12 1.605929445240856220e-12 1.855069368884525427e-12
4.111111111111110938e-01 3.400563557843184226e-12 2.304553219533739444e-12 1.232314118628948278e-12
