# f, Suu, Svv, Sww
2.500000000000000000e-01 8.299112269971273427e-07 2.197567268890218386e-07 1.319948234385397460e-07
2.505555555555555314e-01 4.948442255073003434e-07 3.230968695889207257e-07 1.994588368452232351e-07
2.511111111111111183e-01 5.627204653836295251e-07 2.602471183667341300e-07 1.388312578764616909e-07
2.516666666666666496e-01 5.767835730612097222e-07 1.854286825485785293e-07 1.103060587942390584e-07
2.522222222222222365e-01 7.523417805004739934e-07 3.336968652733179844e-07 1.313681773708547899e-07
2.527777777777777679e-01 6.567576054962090068e-07 2.978684072601534625e-07 1.520207443703298518e-07
2.533333333333333548e-01 5.690653011267507520e-07 2.872352510929734612e-07 1.086055970678693690e-07
2.538888888888888862e-01 5.719712057736962352e-07 2.894412297613811223e-07 9.605715507928141458e-08
2.544444444444444176e-01 3.575186571330511809e-07 2.605805650018645374e-07 1.076652219872048687e-07
2.550000000000000044e-01 5.451183427364695459e-07 2.856191828729673854e-07 8.936236889336645804e-08
2.555555555555555358e-01 3.858741914016493217e-07 2.022781286924232501e-07 9.421078335274028255e-08
2.561111111111111227e-01 3.972630976400598738e-07 1.919388403225069056e-07 7.018994106068380235e-08
2.566666666666666541e-01 4.027591132617220632e-07 1.914720822808504912e-07 5.178228774118654771e-08
2.572222222222222410e-01 5.822313512997954766e-07 1.458231143693845946e-07 7.877343594090164442e-08
2.577777777777777724e-01 2.849565686034390530e-07 9.089253821093641334e-08 8.605088654086582514e-08
2.583333333333333592e-01 2.220276272035793974e-07 1.873544045543505932e-07 6.571440011617963177e-08
2.588888888888888906e-01 4.008663435857898656e-07 1.234872758442378089e-07 1.190674262809222623e-07
2.594444444444444220e-01 3.244844080315568015e-07 1.751162837842857379e-07 5.524338921337672686e-08
2.600000000000000089e-01 2.039905553527625580e-07 9.685960175135233414e-08 9.471333018162955459e-08
2.605555555555555403e-01 1.567257136132900376e-07 1.011729963407179318e-07 8.942069840978943799e-08
2.611111111111111271e-01 4.499328591912143007e-07 1.204387458122322136e-07 3.681288556308428262e-08
2.616666666666666585e-01 3.014361515704158544e-07 9.729039155304171639e-08 4.441249346479592541e-08
2.622222222222222454e-01 2.222384792142246893e-07 9.365504633367752084e-08 5.007440547211153697e-08
2.627777777777777768e-01 2.128772657183316538e-07 1.050054630831583645e-07 7.109648887456337114e-08
2.633333333333333082e-01 2.231051841945498798e-07 8.120921548219500713e-08 6.337797999352931055e-08
2.638888888888888951e-01 1.566046901043027956e-07 9.996816316932680414e-08 2.870383491076604233e-08
2.644444444444444264e-01 2.710933228108329372e-07 1.200732450439234837e-07 5.019547264366678074e-08
2.650000000000000133e-01 2.716778392342113374e-07 8.039231570791671986e-08 4.607082013857133267e-08
2.655555555555555447e-01 1.389798219284861272e-07 5.767990275299995473e-08 4.695036485365007826e-08
2.661111111111111316e-01 1.543408504406929558e-07 7.295331989136895190e-08 5.973337777415582131e-08
2.666666666666666630e-01 1.606594934711668658e-07 4.424512798553938528e-08 4.380454486699124154e-08
2.672222222222222499e-01 1.998110388685532690e-07 8.201613853040081731e-08 2.323048491906093555e-08
2.677777777777777812e-01 1.482483503523605089e-07 7.190028697741137577e-08 3.627531811934119935e-08
2.683333333333333126e-01 1.444442787998589251e-07 7.536269301266238420e-08 4.572778799249687909e-08
2.688888888888888995e-01 1.274766973155862748e-07 5.180044313984730967e-08 2.564436819271145630e-08
2.694444444444444309e-01 9.804915903829226953e-08 2.765207482146121992e-08 1.944405425855567154e-08
2.700000000000000178e-01 1.303154101875330590e-07 4.762704592616145298e-08 3.539179919062058486e-08
2.705555555555555491e-01 1.842945095330875862e-07 6.161663076469555746e-08 1.690385107146031097e-08
2.711111111111111360e-01 1.307019653575561719e-07 4.550936900808166302e-08 2.044338456808049313e-08
2.716666666666666674e-01 8.415295829515128314e-08 7.298099567339147619e-08 1.987541726359346511e-08
2.722222222222221988e-01 9.003203492055939015e-08 3.560358947951330931e-08 1.970493220361027444e-08
2.727777777777777857e-01 1.012579568604907838e-07 2.690425498040835867e-08 1.202050680165978805e-08
2.733333333333333171e-01 5.645882402753258724e-08 4.678139773559866713e-08 1.799890236306927406e-08
2.738888888888889039e-01 1.011177749093557456e-07 3.967235678895596826e-08 3.127062953662167652e-08
2.744444444444444353e-01 1.912128391972777103e-07 4.629164357715695152e-08 1.241988358957021266e-08
2.750000000000000222e-01 9.626555405284137617e-08 3.977513723873789499e-08 2.057108518574288708e-08
2.755555555555555536e-01 6.784551630703422532e-08 3.560383461864672485e-08 3.444711262071405524e-08
2.761111111111110850e-01 6.940077187051720405e-08 3.208585331176180171e-08 1.873883046127645992e-08
2.766666666666666718e-01 7.082808248384293802e-08 3.986879475937748963e-08 1.332057332680636793e-08
2.772222222222222032e-01 6.444419237253697468e-08 3.455153761022242586e-08 1.447893114274977570e-08
2.777777777777777901e-01 7.109729364374733822e-08 2.796877592932076698e-08 1.927137802169197350e-08
2.783333333333333215e-01 9.836177338320490647e-08 1.395813684239758128e-08 1.076942038880992915e-08
2.788888888888889084e-01 4.407277834811294788e-08 2.069159350027091031e-08 1.764947805059231006e-08
2.794444444444444398e-01 4.642589182087843260e-08 3.045152966052901006e-08 2.187054622961333595e-08
2.800000000000000266e-01 5.442425762519805978e-08 1.890818405530459966e-08 1.485553474186511269e-08
2.805555555555555580e-01 6.547926158831105541e-08 2.006016919607480958e-08 1.248523616740222966e-08
2.811111111111110894e-01 2.724599764809874323e-08 2.553402644117108595e-08 8.812507175316423602e-09
2.816666666666666763e-01 5.018606662856277974e-08 1.372637402135796892e-08 8.431446012573854456e-09
2.822222222222222077e-01 5.416283015112547315e-08 1.790037210012925125e-08 7.175078092131167954e-09
2.827777777777777946e-01 3.887052817400626907e-08 1.532337056138954163e-08 8.469804082140278375e-09
2.833333333333333259e-01 4.755287636529275486e-08 1.518511799242178271e-08 1.348404688259630047e-08
2.838888888888889128e-01 4.856744064891594646e-08 1.206989640275267670e-08 3.033505140377652269e-09
2.844444444444444442e-01 5.290853941839804820e-08 1.633788856471706560e-08 4.481282312006911609e-09
2.849999999999999756e-01 2.132539225684185984e-08 1.632713021993306723e-08 1.160871624320426919e-08
2.855555555555555625e-01 3.789622265445229931e-08 1.506816221919845348e-08 6.397385005740984620e-09
2.861111111111110938e-01 4.088039421471317012e-08 1.625340487490759032e-08 6.163871718979272303e-09
2.866666666666666807e-01 3.644090065510120047e-08 1.340427238555714817e-08 1.012133318106693306e-08
2.872222222222222121e-01 4.476428654681827380e-08 1.201548825310641030e-08 5.999680763224494558e-09
2.877777777777777990e-01 3.499347407269201677e-08 6.901065024895692214e-09 5.764649209695803853e-09
2.883333333333333304e-01 3.562911755861345938e-08 1.638524003810822196e-08 5.735705839439254174e-09
2.888888888888888618e-01 1.693900221557363153e-08 1.417612490803867929e-08 5.420158527762886200e-09
2.894444444444444486e-01 3.660673220774585375e-08 9.810763653197512223e-09 5.783576976702657267e-09
2.899999999999999800e-01 1.907313773338460323e-08 1.318574308602325054e-08 4.685087216728095796e-09
2.905555555555555669e-01 2.137786497361232095e-08 9.459589248123655524e-09 6.463418691536695771e-09
2.911111111111110983e-01 3.284510977605105585e-08 1.135810423346016384e-08 5.875596581783303713e-09
2.916666666666666852e-01 2.573195009550597475e-08 6.859218418788703399e-09 5.303323167188260588e-09
2.922222222222222165e-01 2.267916499975400024e-08 9.263415201302615872e-09 6.003108139601302202e-09
2.927777777777778034e-01 1.387197352091275367e-08 9.264337663214865781e-09 5.829674368400784444e-09
2.933333333333333348e-01 2.408554166237853127e-08 9.549794567557136147e-09 3.992490918354951274e-09
2.938888888888888662e-01 1.172729222975357436e-08 9.179649634979500360e-09 3.173903857841917008e-09
2.944444444444444531e-01 2.054873342448011108e-08 9.247926703254015326e-09 3.853962332057790481e-09
2.949999999999999845e-01 1.476438506874905299e-08 7.288973379922766218e-09 2.957560041619753687e-09
2.955555555555555713e-01 1.625522074685224263e-08 9.613554220087063178e-09 2.816467850541738400e-09
2.961111111111111027e-01 8.341049397727203056e-09 5.029947190739816360e-09 4.678241735799104596e-09
2.966666666666666896e-01 1.427071719719016512e-08 4.225441883288997852e-09 4.546476835363310819e-09
2.972222222222222210e-01 1.654070283644097560e-08 5.951890935919170890e-09 2.659193838354092085e-09
2.977777777777777524e-01 7.755420379720445339e-09 7.172805592912334366e-09 1.829183644745600281e-09
2.983333333333333393e-01 1.408075155614329823e-08 8.972997872159303865e-09 3.436573831899771397e-09
2.988888888888888706e-01 1.526684783781197241e-08 4.268189784370758844e-09 2.655878224299297357e-09
2.994444444444444575e-01 1.546005369766527251e-08 5.458109128827849851e-09 1.957165746452371725e-09
2.999999999999999889e-01 6.487153507933781827e-09 5.216382740343138441e-09 2.196444242108456274e-09
3.005555555555555758e-01 1.167231912480404071e-08 2.593130527829618075e-09 3.779172758261879893e-09
3.011111111111111072e-01 9.567135506420892645e-09 3.650384780797473410e-09 2.147304250696407834e-09
3.016666666666666941e-01 8.041742821823318380e-09 5.390286987787003627e-09 2.641273444182224288e-09
3.022222222222222254e-01 1.006615682609633994e-08 5.020794891053288837e-09 2.548131289201856867e-09
3.027777777777777568e-01 5.946972729733678605e-09 2.647734335579228563e-09 2.714662137794478232e-09
3.033333333333333437e-01 1.146105751538797740e-08 4.740999131337123520e-09 1.618153991697783690e-09
3.038888888888888751e-01 4.420366321387348826e-09 2.629303033678447434e-09 2.367284296471058334e-09
3.044444444444444620e-01 1.049212765623676885e-08 3.668357032590046573e-09 1.483894741129891031e-09
3.049999999999999933e-01 6.000896669012861767e-09 2.463747331203823856e-09 1.616579719407072190e-09
3.055555555555555802e-01 7.161850546236571617e-09 3.261851400751869429e-09 1.911086365346973837e-09
3.061111111111111116e-01 5.375444090943543853e-09 3.697847984056207625e-09 1.741203665836935796e-09
3.066666666666666430e-01 5.080214765592373200e-09 2.456928520134098940e-09 1.470385748949648763e-09
3.072222222222222299e-01 7.848580504178418446e-09 4.482753851698240303e-09 1.038404139104533858e-09
3.077777777777777612e-01 3.419454103220038224e-09 2.780797210898971962e-09 1.131943018464800897e-09
3.083333333333333481e-01 6.987124525471593406e-09 2.671221899208872045e-09 1.241497331181470962e-09
3.088888888888888795e-01 5.104607611786074557e-09 2.228714301204112317e-09 1.009739834868983751e-09
3.094444444444444664e-01 5.527411432787000203e-09 2.435324712777105376e-09 1.137429147237092272e-09
3.099999999999999978e-01 4.356484591993004221e-09 1.334386795257325830e-09 1.758614791082062697e-09
3.105555555555555292e-01 4.543505350538627264e-09 1.996705681674505568e-09 5.271889285269800363e-10
3.111111111111111160e-01 4.485279021508139911e-09 2.809698917267566500e-09 1.077444370691947109e-09
3.116666666666666474e-01 4.750697052792620513e-09 1.822541016751122195e-09 1.369219215100130493e-09
3.122222222222222343e-01 4.552891871549685073e-09 1.692606020518167714e-09 8.858560783667595817e-10
3.127777777777777657e-01 2.833867423296429245e-09 1.628819016997317361e-09 1.113744029255517891e-09
3.133333333333333526e-01 3.175039409650791111e-09 1.943956987790385525e-09 6.673091265456194151e-10
3.138888888888888840e-01 3.173285698104615078e-09 1.270289227542924352e-09 1.013823712342699679e-09
3.144444444444444708e-01 4.241901564128361579e-09 1.441131385511027047e-09 7.823966771522034770e-10
3.150000000000000022e-01 3.262436144949368944e-09 2.174753183520549201e-09 8.458658773548612199e-10
3.155555555555555336e-01 3.067234134577713420e-09 1.228153050068772917e-09 6.779501607015317846e-10
3.161111111111111205e-01 2.383130748142066370e-09 1.279175152412659227e-09 5.014308549521296910e-10
3.166666666666666519e-01 2.343155824172310170e-09 1.279683724321211473e-09 4.719725593840378930e-10
3.172222222222222388e-01 2.441475577627318323e-09 1.386288716994276975e-09 7.255191613341695092e-10
3.177777777777777701e-01 2.728252907881713598e-09 6.404820569667428800e-10 9.784862092172214818e-10
3.183333333333333570e-01 3.103419603123689486e-09 7.610414899081026221e-10 4.092206994995191526e-10
3.188888888888888884e-01 1.885711329720043643e-09 9.107737461260862393e-10 6.608081989436934195e-10
3.194444444444444198e-01 1.857380011731273609e-09 9.110199224835600330e-10 4.874772280477623736e-10
3.200000000000000067e-01 1.370804567939468435e-09 6.162621011061694501e-10 3.715182513331002353e-10
3.205555555555555380e-01 2.136127385110538191e-09 1.095309599494558206e-09 3.688741897214229310e-10
3.211111111111111249e-01 1.238407796439618797e-09 8.118266076246863226e-10 3.782868550744331174e-10
3.216666666666666563e-01 1.912438148621571643e-09 3.400454383468753928e-10 3.387732928663333173e-10
3.222222222222222432e-01 1.778963217347306738e-09 7.095290600991908250e-10 4.197585244922165191e-10
3.227777777777777746e-01 1.334059958573233457e-09 6.969951220549912115e-10 4.865272500999100035e-10
3.233333333333333059e-01 1.215569957317420806e-09 3.045205792809239296e-10 5.140109185799751443e-10
3.238888888888888928e-01 1.214652912496043839e-09 5.708752934634226011e-10 4.519269451364502640e-10
3.244444444444444242e-01 1.536791137646885538e-09 7.501227572530805083e-10 2.760824141654557703e-10
3.250000000000000111e-01 8.312706842618329300e-10 4.484114551884876547e-10 3.616505479680979373e-10
3.255555555555555425e-01 1.471339842676223467e-09 3.805591803556947918e-10 3.204158074278530519e-10
3.261111111111111294e-01 7.758801192685865638e-10 5.351861357822783931e-10 2.070675033424229451e-10
3.266666666666666607e-01 1.035055888371543832e-09 5.923093319168763068e-10 2.759796499001631820e-10
3.272222222222222476e-01 1.038856567808616258e-09 3.112779879075595020e-10 2.332989244627230098e-10
3.277777777777777790e-01 6.427451802489014508e-10 4.412680095501647008e-10 3.024923428686610596e-10
3.283333333333333104e-01 1.016325075887853304e-09 6.287281612301679440e-10 2.747282231962221364e-10
3.288888888888888973e-01 7.736218593142841009e-10 4.415379842554972541e-10 2.483555649126612574e-10
3.294444444444444287e-01 1.109694812097566917e-09 3.538939463246171007e-10 2.560695991464604526e-10
3.300000000000000155e-01 6.874660840088167049e-10 4.175447539231116277e-10 2.335406408844165058e-10
3.305555555555555469e-01 7.909752806234971652e-10 3.257739027817235161e-10 2.683856627201298251e-10
3.311111111111111338e-01 8.019480208150220670e-10 9.950672289536120260e-11 1.506598805369297421e-10
3.316666666666666652e-01 1.081442152320438904e-09 3.862232562984286745e-10 1.805296962876619080e-10
3.322222222222221966e-01 7.714036795295979969e-10 3.846113901212731740e-10 2.443645004407100009e-10
3.327777777777777835e-01 5.238497051292321171e-10 2.443219488194095636e-10 2.438054613816217850e-10
3.333333333333333148e-01 5.375815547748132283e-10 3.409934834816959159e-10 1.461493700967972881e-10
3.338888888888889017e-01 3.842440173684458337e-10 3.194888981494615818e-10 1.388640652521527619e-10
3.344444444444444331e-01 7.236305725771829085e-10 2.911601950643747064e-10 1.231993407402591607e-10
3.350000000000000200e-01 5.676991940957038679e-10 1.240689093682032951e-10 2.082228732069051975e-10
3.355555555555555514e-01 7.366949671843028156e-10 2.976841186060604090e-10 1.620293319696408274e-10
3.361111111111111382e-01 4.037861634336918266e-10 2.611533063016010694e-10 1.167486664898376209e-10
3.366666666666666696e-01 5.157401105503613051e-10 1.512166956518378721e-10 1.296647692370466487e-10
3.372222222222222010e-01 5.159921101104756414e-10 2.205202314368415155e-10 1.053971538196691118e-10
3.377777777777777879e-01 2.866275868043198338e-10 1.717218378130242403e-10 1.170673018917642660e-10
3.383333333333333193e-01 3.050202782897843384e-10 2.243720010741694935e-10 1.108224529942966663e-10
3.388888888888889062e-01 3.701445462408002393e-10 2.151682511879507868e-10 1.120568847005929594e-10
3.394444444444444375e-01 5.350068476928461627e-10 2.365268488255687470e-10 1.243700299547139655e-10
3.400000000000000244e-01 2.312785945212020621e-10 9.200752923046744917e-11 7.797587454278356974e-11
3.405555555555555558e-01 3.272828426258235052e-10 8.787385573281635080e-11 8.913734450042704865e-11
3.411111111111110872e-01 3.804135824960495064e-10 1.628670835729636909e-10 1.388744589139966905e-10
3.416666666666666741e-01 3.732391106968129270e-10 1.076862223134518685e-10 1.005153517139665642e-10
3.422222222222222054e-01 2.870442920192550013e-10 1.288505506281805192e-10 8.492580027766010707e-11
3.427777777777777923e-01 1.824162465947462916e-10 1.038031940576465416e-10 6.655844186127888345e-11
3.433333333333333237e-01 2.812788489040921155e-10 1.797167766372603584e-10 9.001794904345928257e-11
3.438888888888889106e-01 2.567077406173424676e-10 8.632084221056249585e-11 5.516268737493154231e-11
3.444444444444444420e-01 3.193413306303594849e-10 8.806298382224355979e-11 7.745133168125434682e-11
3.449999999999999734e-01 2.612577748688574927e-10 1.489322980826537915e-10 8.870206907434155229e-11
3.455555555555555602e-01 2.524895963945857523e-10 1.040458200606287808e-10 7.781962633426005348e-11
3.461111111111110916e-01 1.635594071005609953e-10 1.020366812234341052e-10 5.005723438735960675e-11
3.466666666666666785e-01 2.186603570478922745e-10 1.102958472725854897e-10 5.352240941783428663e-11
3.472222222222222099e-01 1.948190887591452617e-10 1.114143378630813585e-10 8.346190812858466218e-11
3.477777777777777968e-01 2.011205766280266653e-10 1.006022957605012670e-10 6.857186028352775143e-11
3.483333333333333282e-01 1.617890684294474065e-10 6.637055747009366103e-11 6.599493602319618892e-11
3.488888888888889150e-01 1.327154307619414658e-10 7.000131699893392729e-11 8.732429431842560582e-11
3.494444444444444464e-01 2.105030567394166494e-10 7.653667808760104718e-11 4.087289640494923001e-11
3.499999999999999778e-01 7.748928983501478068e-11 9.504071874772794028e-11 6.025333616966210943e-11
3.505555555555555647e-01 1.417632701997160098e-10 9.408547551013100816e-11 7.231412054339216699e-11
3.511111111111110961e-01 1.551980260817508049e-10 8.589851785244655889e-11 3.522722591536133406e-11
3.516666666666666829e-01 1.738094126500071479e-10 5.186227724267125434e-11 3.932729658214661663e-11
3.522222222222222143e-01 1.791316949594023202e-10 8.772103510329541162e-11 4.384593222489170641e-11
3.527777777777778012e-01 1.011309729500203032e-10 4.415793807939882256e-11 5.029565857521888193e-11
3.533333333333333326e-01 1.241176353696250026e-10 5.533511719704008785e-11 4.611674628701415987e-11
3.538888888888888640e-01 1.343918055927579006e-10 4.709765186905317242e-11 4.596338077373436159e-11
3.544444444444444509e-01 1.548643064421796972e-10 7.639235038904640360e-11 5.024456464342870514e-11
3.549999999999999822e-01 1.280129756935141685e-10 4.858358031281104116e-11 5.680318382548565083e-11
3.555555555555555691e-01 1.278423456339922165e-10 3.765428732482174860e-11 2.848891145654832044e-11
3.561111111111111005e-01 1.194803064866505617e-10 5.560216483371163255e-11 4.084365849838297823e-11
3.566666666666666874e-01 1.251687985782301738e-10 6.634311257053819898e-11 4.036101898838461053e-11
3.572222222222222188e-01 1.093278962794100813e-10 3.490518573616815741e-11 2.923837400418543599e-11
3.577777777777777501e-01 6.802119518729709704e-11 3.166241548050912922e-11 2.541773609589920654e-11
3.583333333333333370e-01 9.514928971307260993e-11 3.946156319362638229e-11 3.349078009798666829e-11
3.588888888888888684e-01 8.480736455416756335e-11 3.519653374541442352e-11 2.889581532506950789e-11
3.594444444444444553e-01 7.919077118296800799e-11 2.816384437119245188e-11 3.881618439087352488e-11
3.599999999999999867e-01 5.625670370975451617e-11 6.140818261496388030e-11 3.878201070221160455e-11
3.605555555555555736e-01 1.191138506413346378e-10 4.426865662616477550e-11 2.860020528785392452e-11
3.611111111111111049e-01 9.494308046255367753e-11 3.452458945919896462e-11 1.961447657800544836e-11
3.616666666666666918e-01 9.312352608488632504e-11 3.031240465653778375e-11 2.182509855978896517e-11
3.622222222222222232e-01 6.903462057670710253e-11 3.937927716672872155e-11 2.988341749946232258e-11
3.627777777777777546e-01 1.052749172594132269e-10 2.997107891732619633e-11 2.721304999800691987e-11
3.633333333333333415e-01 5.222385189423855673e-11 4.259127109879446055e-11 2.262127308883905230e-11
3.638888888888888729e-01 3.752017892608967713e-11 2.089826117370209114e-11 2.252042504364564858e-11
3.644444444444444597e-01 6.342373264405871741e-11 3.037973638581354786e-11 3.428748364109463665e-11
3.649999999999999911e-01 5.226727901381080505e-11 2.716580897357776306e-11 2.131602616405388807e-11
3.655555555555555780e-01 6.543121017915004141e-11 3.079160486503518232e-11 3.113313238296249510e-11
3.661111111111111094e-01 4.493270423550160697e-11 3.273358793942196717e-11 2.511387836551051766e-11
3.666666666666666408e-01 7.020939183086580533e-11 1.844695249682862841e-11 1.503260101848739395e-11
3.672222222222222276e-01 6.302088798489625204e-11 1.821582368162506070e-11 2.457307344930136276e-11
3.677777777777777590e-01 4.265481472446549509e-11 2.853454117811407568e-11 2.692276040770803701e-11
3.683333333333333459e-01 8.217172788524142219e-11 1.786661207542164111e-11 1.910790886983257492e-11
3.688888888888888773e-01 4.528496913964148070e-11 2.822532853725429910e-11 1.660726750629023110e-11
3.694444444444444642e-01 5.422670535745577571e-11 2.962909044863583900e-11 1.869863140091879315e-11
3.699999999999999956e-01 2.337258935003785270e-11 2.807725066451152929e-11 1.425745306180242719e-11
3.705555555555555824e-01 4.489879211229419680e-11 1.573440065837862476e-11 1.003532628756792624e-11
3.711111111111111138e-01 4.129733112306064792e-11 1.601387140767431384e-11 1.633365247996914151e-11
3.716666666666666452e-01 4.465813709860799531e-11 2.123921742798344556e-11 1.670012046848014989e-11
3.722222222222222321e-01 5.086617927212528246e-11 2.599560788681039363e-11 1.321476743744290351e-11
3.727777777777777635e-01 4.253153440035130088e-11 1.672062670096291066e-11 1.497480203756834694e-11
3.733333333333333504e-01 5.696882336100780850e-11 1.840823557399301847e-11 1.530297263963917194e-11
3.738888888888888817e-01 4.073717259202043023e-11 1.619605594595670162e-11 1.529077907392505726e-11
3.744444444444444686e-01 4.384897374404365947e-11 1.501929432753241909e-11 1.806000682117059976e-11
3.750000000000000000e-01 3.430070764299506644e-11 2.359434122364399300e-11 2.104781825902575548e-11
3.755555555555555314e-01 5.487044342752777364e-11 1.760808300877134198e-11 1.645151697208345772e-11
3.761111111111111183e-01 4.188321255208326394e-11 1.550826109576081672e-11 1.244258837122379779e-11
3.766666666666666496e-01 3.420334048937302470e-11 1.610667448329618233e-11 1.836246223588980426e-11
3.772222222222222365e-01 3.041878043175227494e-11 2.226235463404604778e-11 2.025350955750334518e-11
3.777777777777777679e-01 1.994453096168134543e-11 2.040830516112317800e-11 1.063640618840935112e-11
3.783333333333333548e-01 4.680396682657672330e-11 1.704069352244428552e-11 1.732222525520375918e-11
3.788888888888888862e-01 2.799834317688339437e-11 1.590539674483987952e-11 1.494414645593377999e-11
3.794444444444444176e-01 4.762323780474627924e-11 2.041711313340928836e-11 1.504247861379138196e-11
3.800000000000000044e-01 3.254232030686400610e-11 1.082925554599700452e-11 1.640503951839365082e-11
3.805555555555555358e-01 3.277867531130714210e-11 9.595982723734464988e-12 8.274362020842804562e-12
3.811111111111111227e-01 3.268532251117337168e-11 1.475898540215581208e-11 1.262406184561794092e-11
3.816666666666666541e-01 2.991792684055177717e-11 8.884730272218419807e-12 1.559644359567372119e-11
3.822222222222222410e-01 3.358962309765153345e-11 8.325192927707244271e-12 1.409113806975827134e-11
3.827777777777777724e-01 2.814190564375951914e-11 1.438798482761373625e-11 1.536520627600200046e-11
3.833333333333333592e-01 4.217566995457120659e-11 1.131468383277980107e-11 1.290317469439775706e-11
3.838888888888888906e-01 2.354392408535303580e-11 1.154104914886434029e-11 1.347771117141885341e-11
3.844444444444444220e-01 2.508178019504650554e-11 8.576134709549970634e-12 1.401867535207331199e-11
3.850000000000000089e-01 2.214162677127490216e-11 1.140433151631004055e-11 1.155345301584206406e-11
3.855555555555555403e-01 2.314894526193708130e-11 1.394650806740851339e-11 1.204298905896742909e-11
3.861111111111111271e-01 2.184085639627098482e-11 8.992893364073559640e-12 9.319820483735799960e-12
3.866666666666666585e-01 2.529619775496772355e-11 7.938685941423810450e-12 1.019434000024704625e-11
3.872222222222222454e-01 3.072650245432970464e-11 1.048453721497621573e-11 1.714668874776070899e-11
3.877777777777777768e-01 1.623008817210110204e-11 1.203985341686915849e-11 1.136965197571752471e-11
3.883333333333333082e-01 1.829947080813854506e-11 1.578877075180488630e-11 8.428801869988328413e-12
3.888888888888888951e-01 2.534946398182737427e-11 9.486614524534168766e-12 1.073446279533815131e-11
3.894444444444444264e-01 4.096771367197585457e-11 8.770797726217479047e-12 1.011357697017706091e-11
3.900000000000000133e-01 1.835977371062556507e-11 6.030041720337895975e-12 9.383048210886612354e-12
3.905555555555555447e-01 2.134341994866910751e-11 5.774842653885025376e-12 9.581159687312535510e-12
3.911111111111111316e-01 2.609668124048715895e-11 1.152561251600350050e-11 6.964600422837695628e-12
3.916666666666666630e-01 2.519694683178693470e-11 7.131128960326289646e-12 1.106602659206219784e-11
3.922222222222222499e-01 3.329404569633299993e-11 1.275837582389568967e-11 1.197944862338423780e-11
3.927777777777777812e-01 2.176300313216191256e-11 5.165865551932017176e-12 7.639444335827447355e-12
3.933333333333333126e-01 2.299733199070904199e-11 4.735495253123582880e-12 1.108892935421457541e-11
3.938888888888888995e-01 1.205046002455753546e-11 1.034783741507938036e-11 7.093498044631730809e-12
3.944444444444444309e-01 1.601706766990555091e-11 8.176512526110223508e-12 1.110603230694824263e-11
3.950000000000000178e-01 1.826840873902963930e-11 9.065556187212638562e-12 1.581510442661062452e-11
3.955555555555555491e-01 2.104410434283511184e-11 7.888901882277993767e-12 8.410298614662273372e-12
3.961111111111111360e-01 1.398384954307684136e-11 1.002276553150681026e-11 8.060539125163323947e-12
3.966666666666666674e-01 1.363832766928143787e-11 6.192622343100468805e-12 1.078509956575123532e-11
3.972222222222221988e-01 2.439783798647426597e-11 1.159659335140058347e-11 9.113268342942809506e-12
3.977777777777777857e-01 1.216991691995047893e-11 6.750631551934338810e-12 5.024670336303391184e-12
3.983333333333333171e-01 2.840227844257221732e-11 3.133768120595314546e-12 8.386046674724461105e-12
3.988888888888889039e-01 1.534048886879786515e-11 1.194078678440737709e-11 1.069569316231484629e-11
3.994444444444444353e-01 2.468677009705747692e-11 7.927065167665113353e-12 1.022156444662139014e-11
4.000000000000000222e-01 1.252365829314161391e-11 6.722637053421863666e-12 6.918963595378022398e-12
4.005555555555555536e-01 1.923912104995408291e-11 1.209620610935548824e-11 6.992819274388057266e-12
4.011111111111110850e-01 1.726154124638890738e-11 7.270248148834890851e-12 4.830354683032484139e-12
4.016666666666666718e-01 1.569018201547340335e-11 8.330794285735491617e-12 8.581194601239508278e-12
4.022222222222222032e-01 2.020012912305819167e-11 7.130466401437195569e-12 7.928779341172719571e-12
4.027777777777777901e-01 1.520028717671905098e-11 8.835060380215466995e-12 7.482679734902429148e-12
4.033333333333333215e-01 2.979092789690576024e-11 6.702355141684875294e-12 4.791486479081070639e-12
4.038888888888889084e-01 1.093419996285065226e-11 5.292463484519115159e-12 8.380892129252829426e-12
4.044444444444444398e-01 1.481674209195909049e-11 6.560524903025476503e-12 1.140796903052266222e-11
4.050000000000000266e-01 2.238193107538030794e-11 5.229122591541637307e-12 5.204687377283261847e-12
4.055555555555555580e-01 2.257799723592537986e-11 4.937511024273496938e-12 5.483775714765016643e-12
4.061111111111110894e-01 1.884589724524939181e-11 4.638063180399038903e-12 8.169966512109603647e-12
4.066666666666666763e-01 7.986030819135677321e-12 5.549001658926467101e-12 7.547957161066814732e-12
4.072222222222222077e-01 1.801497043176941689e-11 8.952146512480378678e-12 7.716293863110974098e-12
4.077777777777777946e-01 1.368321051618593267e-11 6.323829148251374152e-12 8.287471743978755853e-12
4.083333333333333259e-01 2.374617218563268948e-11 3.487284928676591313e-12 8.047033470536066389e-12
4.088888888888889128e-01 9.973579294641070414e-12 4.525867266078621240e-12 5.048932683826302190e-12
4.094444444444444442e-01 1.329634265204106714e-11 6.651623429400321607e-12 5.015411365122516670e-12
4.099999999999999756e-01 1.083010648167672621e-11 7.177147823498464760e-12 4.698564366335702960e-12
4.105555555555555625e-01 1.088971643178513086e-11 7.132131284281566414e-12 6.822034260467021689e-12
4.111111111111110938e-01 2.121798324073649427e-11 6.522137094230704273e-12 3.769062504668774920e-12
